MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 08:45:43,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,114,57,85,25,,,,Bandit,C:\Use
2023-04-01 08:45:48,1.17.0,20,80,3.83,,30,RightinTimeout,Right,114,57,85,25,,,0.43,Bandit,C:\Use
2023-04-01 08:45:51,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,114,57,85,25,,,,Bandit,C:\Use
2023-04-01 08:46:30,1.17.0,20,80,3.83,,30,Left,Right,115,57,85,25,,,0.19,Bandit,C:\Use
2023-04-01 08:46:33,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,115,57,85,25,,,,Bandit,C:\Use
2023-04-01 08:46:36,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,115,57,85,25,,,,Bandit,C:\Use
2023-04-01 08:47:14,1.17.0,20,80,3.83,,30,Right,Right,115,58,85,25,,,0.0,Bandit,C:\Use
2023-04-01 08:47:19,1.17.0,20,80,3.83,1.0,30,Pellet,Right,115,58,86,25,1.83,166.0,,Bandit,C:\Use
2023-04-01 08:48:05,1.17.0,20,80,3.83,,30,Right,Right,115,59,86,26,,,0.0,Bandit,C:\Use
2023-04-01 08:48:09,1.17.0,20,80,3.83,1.0,30,Pellet,Right,115,59,87,26,0.79,50.0,,Bandit,C:\Use
2023-04-01 10:19:30,1.17.0,20,80,3.83,,30,Left,Right,116,59,87,27,,,0.56,Bandit,C:\Use
2023-04-01 10:19:35,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,116,59,87,27,,,,Bandit,C:\Use
2023-04-01 10:20:17,1.17.0,20,80,3.83,,30,Left,Right,117,59,87,27,,,0.38,Bandit,C:\Use
2023-04-01 10:20:20,1.17.0,20,80,3.83,1.0,30,Pellet,Right,117,59,88,27,0.24,5531.0,,Bandit,C:\Use
2023-04-01 10:20:42,1.17.0,20,80,3.83,,30,Left,Right,118,59,88,28,,,0.0,Bandit,C:\Use
2023-04-01 10:20:54,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,118,59,88,28,,,,Bandit,C:\Use
2023-04-01 10:20:58,1.17.0,20,80,3.83,,30,RightinTimeout,Right,118,59,88,28,,,0.06,Bandit,C:\Use
2023-04-01 10:21:11,1.17.0,20,80,3.83,,30,Right,Right,118,60,88,28,,,0.0,Bandit,C:\Use
2023-04-01 10:21:14,1.17.0,20,80,3.83,1.0,30,Pellet,Right,118,60,89,28,0.30,54.0,,Bandit,C:\Use
2023-04-01 10:21:45,1.17.0,20,80,3.83,,30,Right,Right,118,61,89,29,,,0.0,Bandit,C:\Use
2023-04-01 10:21:52,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,118,61,89,29,,,,Bandit,C:\Use
2023-04-01 10:22:28,1.17.0,20,80,3.83,,30,Right,Right,118,62,89,29,,,0.0,Bandit,C:\Use
2023-04-01 10:22:31,1.17.0,20,80,3.83,1.0,30,Pellet,Right,118,62,90,29,0.48,77.0,,Bandit,C:\Use
2023-04-01 10:22:57,1.17.0,80,20,3.83,,30,Right,Left,118,63,90,0,,,0.31,Bandit,C:\Use
2023-04-01 10:23:00,1.17.0,80,20,3.83,1.0,30,Pellet,Left,118,63,91,0,0.36,29.0,,Bandit,C:\Use
2023-04-01 10:23:31,1.17.0,80,20,3.83,,30,Left,Left,119,63,91,1,,,0.0,Bandit,C:\Use
2023-04-01 10:23:53,1.17.0,80,20,3.83,2.0,30,Pellet,Left,119,63,92,1,16.40,53.0,,Bandit,C:\Use
2023-04-01 10:24:48,1.17.0,80,20,3.83,,30,Left,Left,120,63,92,2,,,0.0,Bandit,C:\Use
2023-04-01 10:24:51,1.17.0,80,20,3.83,2.0,30,Pellet,Left,120,63,93,2,0.06,58.0,,Bandit,C:\Use
2023-04-01 10:25:25,1.17.0,80,20,3.83,,30,Left,Left,121,63,93,3,,,0.18,Bandit,C:\Use
2023-04-01 10:25:28,1.17.0,80,20,3.83,2.0,30,Pellet,Left,121,63,94,3,0.06,37.0,,Bandit,C:\Use
2023-04-01 10:25:56,1.17.0,80,20,3.83,,30,Left,Left,122,63,94,4,,,0.0,Bandit,C:\Use
2023-04-01 10:26:00,1.17.0,80,20,3.83,2.0,30,Pellet,Left,122,63,95,4,0.06,32.0,,Bandit,C:\Use
2023-04-01 10:57:42,1.17.0,80,20,3.83,,30,Right,Left,122,64,95,5,,,0.0,Bandit,C:\Use
2023-04-01 10:57:58,1.17.0,80,20,3.82,,30,Left,Left,123,64,95,5,,,0.0,Bandit,C:\Use
2023-04-01 10:58:02,1.17.0,80,20,3.83,2.0,30,Pellet,Left,123,64,96,5,0.18,1922.0,,Bandit,C:\Use
2023-04-01 10:58:41,1.17.0,80,20,3.82,,30,Left,Left,124,64,96,6,,,0.41,Bandit,C:\Use
2023-04-01 10:59:07,1.17.0,80,20,3.83,4.0,30,Pellet,Left,124,64,97,6,18.26,65.0,,Bandit,C:\Use
2023-04-01 10:59:31,1.17.0,80,20,3.83,,30,Left,Left,125,64,97,7,,,0.01,Bandit,C:\Use
2023-04-01 10:59:51,1.17.0,80,20,3.83,2.0,30,Pellet,Left,125,64,98,7,14.68,44.0,,Bandit,C:\Use
2023-04-01 12:39:53,1.17.0,80,20,3.82,,30,Right,Left,125,65,98,8,,,0.0,Bandit,C:\Use
2023-04-01 12:39:56,1.17.0,80,20,3.82,1.0,30,Pellet,Left,125,65,99,8,0.55,6005.0,,Bandit,C:\Use
2023-04-01 12:40:33,1.17.0,80,20,3.82,,30,Left,Left,126,65,99,9,,,0.0,Bandit,C:\Use
2023-04-01 12:40:37,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:40:41,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:40:47,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:40:47,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:40:55,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:40:58,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:40:58,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:41:00,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,126,65,99,9,,,,Bandit,C:\Use
2023-04-01 12:41:06,1.17.0,80,20,3.82,,30,RightinTimeout,Left,126,65,99,9,,,0.19,Bandit,C:\Use
2023-04-01 12:41:17,1.17.0,80,20,3.82,,30,Left,Left,127,65,99,9,,,0.0,Bandit,C:\Use
2023-04-01 12:41:20,1.17.0,80,20,3.82,2.0,30,Pellet,Left,127,65,100,9,0.06,84.0,,Bandit,C:\Use
2023-04-01 12:41:58,1.17.0,80,20,3.82,,30,Left,Left,128,65,100,10,,,0.0,Bandit,C:\Use
2023-04-01 12:49:04,1.17.0,80,20,3.82,,30,Left,Left,129,65,100,10,,,0.01,Bandit,C:\Use
2023-04-01 12:49:09,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,129,65,100,10,,,,Bandit,C:\Use
2023-04-01 12:52:31,1.17.0,80,20,3.83,,30,Right,Left,129,66,100,10,,,0.0,Bandit,C:\Use
2023-04-01 12:53:01,1.17.0,80,20,3.82,,30,Right,Left,129,67,100,10,,,0.0,Bandit,C:\Use
2023-04-01 12:53:39,1.17.0,80,20,3.82,,30,Right,Left,129,68,100,10,,,0.0,Bandit,C:\Use
2023-04-01 12:53:43,1.17.0,80,20,3.82,,30,RightinTimeout,Left,129,68,100,10,,,0.0,Bandit,C:\Use
2023-04-01 13:00:22,1.17.0,80,20,3.82,,30,Right,Left,129,69,100,10,,,0.0,Bandit,C:\Use
2023-04-01 13:00:41,1.17.0,80,20,3.82,,30,Left,Left,130,69,100,10,,,0.0,Bandit,C:\Use
2023-04-01 13:00:44,1.17.0,80,20,3.82,1.0,30,Pellet,Left,130,69,101,10,0.06,1164.0,,Bandit,C:\Use
2023-04-01 13:01:31,1.17.0,80,20,3.82,,30,Left,Left,131,69,101,11,,,0.0,Bandit,C:\Use
2023-04-01 13:02:07,1.17.0,80,20,3.82,3.0,30,Pellet,Left,131,69,102,11,31.00,83.0,,Bandit,C:\Use
2023-04-01 13:09:17,1.17.0,80,20,3.82,,30,Right,Left,131,70,102,12,,,0.0,Bandit,C:\Use
2023-04-01 13:44:34,1.17.0,80,20,3.82,,30,Right,Left,131,71,102,12,,,0.0,Bandit,C:\Use
2023-04-01 13:46:49,1.17.0,80,20,3.82,,30,Left,Left,132,71,102,12,,,0.0,Bandit,C:\Use
2023-04-01 13:46:53,1.17.0,80,20,3.82,2.0,30,Pellet,Left,132,71,103,12,0.67,2686.0,,Bandit,C:\Use
2023-04-01 15:49:47,1.17.0,80,20,3.82,,30,Left,Left,133,71,103,13,,,0.29,Bandit,C:\Use
2023-04-01 15:49:50,1.17.0,80,20,3.82,2.0,30,Pellet,Left,133,71,104,13,0.49,7377.0,,Bandit,C:\Use
2023-04-01 15:50:11,1.17.0,80,20,3.82,,30,Left,Left,134,71,104,14,,,0.12,Bandit,C:\Use
2023-04-01 15:50:32,1.17.0,80,20,3.82,2.0,30,Pellet,Left,134,71,105,14,15.79,42.0,,Bandit,C:\Use
2023-04-01 15:50:58,1.17.0,80,20,3.82,,30,Left,Left,135,71,105,15,,,0.0,Bandit,C:\Use
2023-04-01 15:51:17,1.17.0,80,20,3.82,2.0,30,Pellet,Left,135,71,106,15,14.44,45.0,,Bandit,C:\Use
2023-04-01 15:51:45,1.17.0,80,20,3.82,,30,Left,Left,136,71,106,16,,,0.0,Bandit,C:\Use
2023-04-01 15:51:50,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,136,71,106,16,,,,Bandit,C:\Use
2023-04-01 15:53:12,1.17.0,80,20,3.82,,30,Right,Left,136,72,106,16,,,0.0,Bandit,C:\Use
2023-04-01 15:53:15,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,136,72,106,16,,,,Bandit,C:\Use
2023-04-01 17:23:50,1.17.0,80,20,3.81,,30,Left,Left,137,72,106,16,,,0.53,Bandit,C:\Use
2023-04-01 17:24:17,1.17.0,80,20,3.82,2.0,30,Pellet,Left,137,72,107,16,22.39,5580.0,,Bandit,C:\Use
2023-04-01 17:24:44,1.17.0,80,20,3.82,,30,Left,Left,138,72,107,17,,,0.33,Bandit,C:\Use
2023-04-01 17:24:48,1.17.0,80,20,3.82,2.0,30,Pellet,Left,138,72,108,17,0.06,31.0,,Bandit,C:\Use
2023-04-01 17:25:15,1.17.0,80,20,3.82,,30,Left,Left,139,72,108,18,,,0.01,Bandit,C:\Use
2023-04-01 17:25:32,1.17.0,80,20,3.82,3.0,30,Pellet,Left,139,72,109,18,11.48,44.0,,Bandit,C:\Use
2023-04-01 17:27:00,1.17.0,80,20,3.82,,30,Left,Left,140,72,109,19,,,0.0,Bandit,C:\Use
2023-04-01 17:27:03,1.17.0,80,20,3.81,2.0,30,Pellet,Left,140,72,110,19,0.30,91.0,,Bandit,C:\Use
2023-04-01 17:27:30,1.17.0,80,20,3.81,,30,Left,Left,141,72,110,20,,,0.03,Bandit,C:\Use
2023-04-01 17:27:33,1.17.0,80,20,3.81,2.0,30,Pellet,Left,141,72,111,20,0.06,30.0,,Bandit,C:\Use
2023-04-01 17:27:58,1.17.0,80,20,3.81,,30,Left,Left,142,72,111,21,,,0.0,Bandit,C:\Use
2023-04-01 17:28:23,1.17.0,80,20,3.81,2.0,30,Pellet,Left,142,72,112,21,19.72,50.0,,Bandit,C:\Use
2023-04-01 17:28:51,1.17.0,80,20,3.81,,30,Left,Left,143,72,112,22,,,0.54,Bandit,C:\Use
2023-04-01 17:29:17,1.17.0,80,20,3.82,4.0,30,Pellet,Left,143,72,113,22,18.69,54.0,,Bandit,C:\Use
2023-04-01 18:49:16,1.17.0,80,20,3.81,,30,Left,Left,144,72,113,23,,,0.38,Bandit,C:\Use
2023-04-01 18:49:22,1.17.0,80,20,3.81,2.0,30,Pellet,Left,144,72,114,23,2.75,4805.0,,Bandit,C:\Use
2023-04-01 18:49:54,1.17.0,80,20,3.81,,30,Left,Left,145,72,114,24,,,0.22,Bandit,C:\Use
2023-04-01 18:49:57,1.17.0,80,20,3.81,2.0,30,Pellet,Left,145,72,115,24,0.48,35.0,,Bandit,C:\Use
2023-04-01 18:50:19,1.17.0,80,20,3.82,,30,Left,Left,146,72,115,25,,,0.0,Bandit,C:\Use
2023-04-01 18:50:23,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,146,72,115,25,,,,Bandit,C:\Use
2023-04-01 18:50:25,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,146,72,115,25,,,,Bandit,C:\Use
2023-04-01 18:50:29,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,146,72,115,25,,,,Bandit,C:\Use
2023-04-01 19:02:41,1.17.0,80,20,3.81,,30,Right,Left,146,73,115,25,,,0.0,Bandit,C:\Use
2023-04-01 19:02:46,1.17.0,80,20,3.81,,30,RightinTimeout,Left,146,73,115,25,,,0.05,Bandit,C:\Use
2023-04-01 19:03:20,1.17.0,80,20,3.81,,30,Left,Left,147,73,115,25,,,0.0,Bandit,C:\Use
2023-04-01 19:03:24,1.17.0,80,20,3.81,2.0,30,Pellet,Left,147,73,116,25,0.48,807.0,,Bandit,C:\Use
2023-04-01 19:04:20,1.17.0,80,20,3.81,,30,Left,Left,148,73,116,26,,,0.1,Bandit,C:\Use
2023-04-01 19:04:56,1.17.0,80,20,3.81,3.0,30,Pellet,Left,148,73,117,26,29.10,92.0,,Bandit,C:\Use
2023-04-01 19:05:19,1.17.0,80,20,3.81,,30,Left,Left,149,73,117,27,,,0.0,Bandit,C:\Use
2023-04-01 19:05:49,1.17.0,80,20,3.81,2.0,30,Pellet,Left,149,73,118,27,25.21,53.0,,Bandit,C:\Use
2023-04-01 19:08:37,1.17.0,80,20,3.81,,30,Left,Left,150,73,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:08:43,1.17.0,80,20,3.81,2.0,30,Pellet,Left,150,73,119,28,2.57,174.0,,Bandit,C:\Use
2023-04-01 19:14:54,1.17.0,80,20,3.81,,30,Right,Left,150,74,119,29,,,0.0,Bandit,C:\Use
2023-04-01 19:20:30,1.17.0,80,20,3.81,,30,Left,Left,151,74,119,29,,,0.01,Bandit,C:\Use
2023-04-01 19:20:34,1.17.0,80,20,3.81,2.0,30,Pellet,Left,151,74,120,29,0.18,711.0,,Bandit,C:\Use
2023-04-01 19:20:58,1.17.0,20,80,3.82,,30,Left,Right,152,74,120,0,,,0.0,Bandit,C:\Use
2023-04-01 19:21:03,1.17.0,20,80,3.81,,30,RightinTimeout,Right,152,74,120,0,,,0.12,Bandit,C:\Use
2023-04-01 20:04:07,1.17.0,20,80,3.81,,30,Left,Right,153,74,120,0,,,0.16,Bandit,C:\Use
2023-04-01 20:04:12,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,153,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:04:15,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,153,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:06:20,1.17.0,20,80,3.81,,30,Left,Right,154,74,120,0,,,0.0,Bandit,C:\Use
2023-04-01 20:06:24,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,154,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:06:26,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,154,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:06:32,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,154,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:06:32,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,154,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:06:47,1.17.0,20,80,3.81,,30,Left,Right,155,74,120,0,,,0.84,Bandit,C:\Use
2023-04-01 20:06:50,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,155,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:06:54,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,155,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:11:47,1.17.0,20,80,3.81,,30,Left,Right,156,74,120,0,,,0.47,Bandit,C:\Use
2023-04-01 20:11:51,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,156,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:11:53,1.17.0,20,80,3.8,,30,RightinTimeout,Right,156,74,120,0,,,0.87,Bandit,C:\Use
2023-04-01 20:12:32,1.17.0,20,80,3.81,,30,Left,Right,157,74,120,0,,,0.0,Bandit,C:\Use
2023-04-01 20:12:36,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,157,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:12:38,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,157,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:12:48,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,157,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:12:55,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,157,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:12:57,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,157,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:12:58,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,157,74,120,0,,,,Bandit,C:\Use
2023-04-01 20:13:38,1.17.0,20,80,3.8,,30,Right,Right,157,75,120,0,,,0.0,Bandit,C:\Use
2023-04-01 20:13:43,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,75,121,0,2.14,3189.0,,Bandit,C:\Use
2023-04-01 20:14:12,1.17.0,20,80,3.8,,30,Right,Right,157,76,121,1,,,0.0,Bandit,C:\Use
2023-04-01 20:14:16,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,76,122,1,1.03,33.0,,Bandit,C:\Use
2023-04-01 20:14:47,1.17.0,20,80,3.81,,30,Right,Right,157,77,122,2,,,0.0,Bandit,C:\Use
2023-04-01 20:14:51,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,77,123,2,0.91,35.0,,Bandit,C:\Use
2023-04-01 20:15:10,1.17.0,20,80,3.81,,30,Right,Right,157,78,123,3,,,0.0,Bandit,C:\Use
2023-04-01 20:15:14,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,78,124,3,0.85,23.0,,Bandit,C:\Use
2023-04-01 20:15:30,1.17.0,20,80,3.8,,30,Right,Right,157,79,124,4,,,0.0,Bandit,C:\Use
2023-04-01 20:15:34,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,79,125,4,0.79,20.0,,Bandit,C:\Use
2023-04-01 20:16:02,1.17.0,20,80,3.81,,30,Right,Right,157,80,125,5,,,0.0,Bandit,C:\Use
2023-04-01 20:16:06,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,80,126,5,1.16,32.0,,Bandit,C:\Use
2023-04-01 20:16:28,1.17.0,20,80,3.81,,30,Right,Right,157,81,126,6,,,0.0,Bandit,C:\Use
2023-04-01 20:16:32,1.17.0,20,80,3.81,1.0,30,Pellet,Right,157,81,127,6,1.10,26.0,,Bandit,C:\Use
2023-04-01 20:30:46,1.17.0,20,80,3.81,,30,Left,Right,158,81,127,7,,,0.0,Bandit,C:\Use
2023-04-01 20:30:49,1.17.0,20,80,3.81,1.0,30,Pellet,Right,158,81,128,7,0.30,857.0,,Bandit,C:\Use
2023-04-01 20:31:35,1.17.0,20,80,3.81,,30,Left,Right,159,81,128,8,,,0.0,Bandit,C:\Use
2023-04-01 20:32:09,1.17.0,20,80,3.81,2.0,30,Pellet,Right,159,81,129,8,29.00,80.0,,Bandit,C:\Use
2023-04-01 20:32:35,1.17.0,20,80,3.81,,30,Left,Right,160,81,129,9,,,0.0,Bandit,C:\Use
2023-04-01 20:32:39,1.17.0,20,80,3.81,1.0,30,Pellet,Right,160,81,130,9,0.97,30.0,,Bandit,C:\Use
2023-04-01 20:51:31,1.17.0,20,80,3.81,,30,Left,Right,161,81,130,10,,,2.82,Bandit,C:\Use
2023-04-01 20:51:35,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,161,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:51:36,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,161,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:51:43,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,161,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:51:45,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,161,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:51:53,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,161,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:05,1.17.0,20,80,3.8,,30,Left,Right,162,81,130,10,,,2.07,Bandit,C:\Use
2023-04-01 20:52:09,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:12,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:15,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:16,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:21,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:25,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:26,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:27,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:30,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:33,1.17.0,20,80,3.8,,30,RightinTimeout,Right,162,81,130,10,,,0.32,Bandit,C:\Use
2023-04-01 20:52:36,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,162,81,130,10,,,,Bandit,C:\Use
2023-04-01 20:52:39,1.17.0,20,80,3.8,,30,RightinTimeout,Right,162,81,130,10,,,0.12,Bandit,C:\Use
2023-04-01 20:52:41,1.17.0,20,80,3.81,,30,RightinTimeout,Right,162,81,130,10,,,0.25,Bandit,C:\Use
2023-04-01 20:52:49,1.17.0,20,80,3.8,,30,RightinTimeout,Right,162,81,130,10,,,1.4,Bandit,C:\Use
2023-04-01 20:54:08,1.17.0,20,80,3.8,,30,Right,Right,162,82,130,10,,,0.0,Bandit,C:\Use
2023-04-01 20:54:16,1.17.0,20,80,3.8,3.0,30,Pellet,Right,162,82,131,10,0.55,1297.0,,Bandit,C:\Use
2023-04-01 20:54:49,1.17.0,20,80,3.8,,30,Right,Right,162,83,131,11,,,0.0,Bandit,C:\Use
2023-04-01 20:54:57,1.17.0,20,80,3.8,,30,RightinTimeout,Right,162,83,131,11,,,0.54,Bandit,C:\Use
2023-04-01 20:54:59,1.17.0,20,80,3.8,,30,RightinTimeout,Right,162,83,131,11,,,0.03,Bandit,C:\Use
2023-04-01 20:55:00,1.17.0,20,80,3.81,,30,RightinTimeout,Right,162,83,131,11,,,0.45,Bandit,C:\Use
2023-04-01 20:56:40,1.17.0,20,80,3.8,,30,Left,Right,163,83,131,11,,,0.0,Bandit,C:\Use
2023-04-01 20:59:12,1.17.0,20,80,3.81,,30,Left,Right,164,83,131,11,,,0.0,Bandit,C:\Use
2023-04-01 20:59:52,1.17.0,20,80,3.8,,30,Left,Right,165,83,131,11,,,0.0,Bandit,C:\Use
2023-04-01 21:06:08,1.17.0,20,80,3.8,,30,Left,Right,166,83,131,11,,,0.38,Bandit,C:\Use
2023-04-01 21:07:08,1.17.0,20,80,3.8,,30,Left,Right,167,83,131,11,,,0.02,Bandit,C:\Use
2023-04-01 21:07:37,1.17.0,20,80,3.8,3.0,30,Pellet,Right,167,83,132,11,21.95,801.0,,Bandit,C:\Use
2023-04-01 21:07:57,1.17.0,20,80,3.8,,30,Left,Right,168,83,132,12,,,0.0,Bandit,C:\Use
2023-04-01 21:08:00,1.17.0,20,80,3.81,2.0,30,Pellet,Right,168,83,133,12,0.06,23.0,,Bandit,C:\Use
2023-04-01 21:08:31,1.17.0,20,80,3.8,,30,Right,Right,168,84,133,13,,,0.0,Bandit,C:\Use
2023-04-01 21:08:35,1.17.0,20,80,3.81,,30,RightinTimeout,Right,168,84,133,13,,,0.41,Bandit,C:\Use
2023-04-01 21:08:48,1.17.0,20,80,3.8,,30,Right,Right,168,85,133,13,,,0.0,Bandit,C:\Use
2023-04-01 21:08:52,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,168,85,133,13,,,,Bandit,C:\Use
2023-04-01 21:09:17,1.17.0,20,80,3.8,,30,Right,Right,168,86,133,13,,,0.0,Bandit,C:\Use
2023-04-01 21:09:21,1.17.0,20,80,3.8,1.0,30,Pellet,Right,168,86,134,13,0.24,80.0,,Bandit,C:\Use
2023-04-01 21:19:23,1.17.0,20,80,3.8,,30,Left,Right,169,86,134,14,,,0.0,Bandit,C:\Use
2023-04-01 21:21:15,1.17.0,20,80,3.8,,30,Left,Right,170,86,134,14,,,0.0,Bandit,C:\Use
2023-04-01 21:23:14,1.17.0,20,80,3.8,2.0,30,Pellet,Right,170,86,135,14,Timed_out,834.0,,Bandit,C:\Use
2023-04-01 21:25:34,1.17.0,20,80,3.8,,30,Left,Right,171,86,135,15,,,0.0,Bandit,C:\Use
2023-04-01 21:26:15,1.17.0,20,80,3.8,,30,Left,Right,172,86,135,15,,,0.0,Bandit,C:\Use
2023-04-01 21:26:19,1.17.0,20,80,3.8,2.0,30,Pellet,Right,172,86,136,15,0.85,185.0,,Bandit,C:\Use
2023-04-01 21:30:00,1.17.0,20,80,3.81,,30,Right,Right,172,87,136,16,,,0.0,Bandit,C:\Use
2023-04-01 21:30:04,1.17.0,20,80,3.8,2.0,30,Pellet,Right,172,87,137,16,0.79,225.0,,Bandit,C:\Use
2023-04-01 21:31:15,1.17.0,20,80,3.81,,30,Right,Right,172,88,137,17,,,0.0,Bandit,C:\Use
2023-04-01 21:31:22,1.17.0,20,80,3.81,2.0,30,Pellet,Right,172,88,138,17,3.86,77.0,,Bandit,C:\Use
2023-04-01 21:49:34,1.17.0,20,80,3.81,,30,Left,Right,173,88,138,18,,,0.0,Bandit,C:\Use
2023-04-01 21:49:56,1.17.0,20,80,3.81,2.0,30,Pellet,Right,173,88,139,18,17.83,1115.0,,Bandit,C:\Use
2023-04-01 21:50:14,1.17.0,20,80,3.8,,30,Left,Right,174,88,139,19,,,0.0,Bandit,C:\Use
2023-04-01 21:50:20,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,174,88,139,19,,,,Bandit,C:\Use
2023-04-01 21:50:37,1.17.0,20,80,3.8,,30,Left,Right,175,88,139,19,,,0.0,Bandit,C:\Use
2023-04-01 21:51:08,1.17.0,20,80,3.81,,30,Left,Right,176,88,139,19,,,0.0,Bandit,C:\Use
