MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-03-14 22:35:54,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:35:55,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:35:57,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:35:59,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:06,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:08,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:16,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:23,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:24,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:25,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:26,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:29,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:30,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:35,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:35,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:37,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:37,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:39,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:36:40,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,49,52,22,,,,Bandit,C:\Use
2023-03-14 22:37:04,1.17.0,80,20,3.93,,30,Right,Left,45,50,52,22,,,0.0,Bandit,C:\Use
2023-03-14 22:37:26,1.17.0,80,20,3.93,,30,Right,Left,45,51,52,22,,,0.0,Bandit,C:\Use
2023-03-14 22:37:34,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,51,52,22,,,,Bandit,C:\Use
2023-03-14 22:42:24,1.17.0,80,20,3.93,,30,Right,Left,45,52,52,22,,,0.0,Bandit,C:\Use
2023-03-14 22:42:28,1.17.0,80,20,3.93,1.0,30,Pellet,Left,45,52,53,22,0.61,3051.0,,Bandit,C:\Use
2023-03-14 22:42:59,1.17.0,80,20,3.93,,30,Right,Left,45,53,53,23,,,0.0,Bandit,C:\Use
2023-03-14 22:43:05,1.17.0,80,20,3.93,,30,RightinTimeout,Left,45,53,53,23,,,0.51,Bandit,C:\Use
2023-03-14 22:43:06,1.17.0,80,20,3.93,,30,RightinTimeout,Left,45,53,53,23,,,0.33,Bandit,C:\Use
2023-03-14 22:43:06,1.17.0,80,20,3.93,,30,RightinTimeout,Left,45,53,53,23,,,0.02,Bandit,C:\Use
2023-03-14 22:43:08,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,53,53,23,,,,Bandit,C:\Use
2023-03-14 22:43:09,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,53,53,23,,,,Bandit,C:\Use
2023-03-14 22:43:10,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,53,53,23,,,,Bandit,C:\Use
2023-03-14 22:43:13,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,45,53,53,23,,,,Bandit,C:\Use
2023-03-14 22:43:47,1.17.0,80,20,3.93,,30,Left,Left,46,53,53,23,,,0.0,Bandit,C:\Use
2023-03-14 22:43:54,1.17.0,80,20,3.93,1.0,30,Pellet,Left,46,53,54,23,4.60,86.0,,Bandit,C:\Use
2023-03-14 22:44:24,1.17.0,80,20,3.93,,30,Right,Left,46,54,54,24,,,0.0,Bandit,C:\Use
2023-03-14 22:44:40,1.17.0,80,20,3.93,,30,Left,Left,47,54,54,24,,,0.0,Bandit,C:\Use
2023-03-14 22:44:43,1.17.0,80,20,3.93,1.0,30,Pellet,Left,47,54,55,24,0.55,49.0,,Bandit,C:\Use
2023-03-14 22:45:02,1.17.0,80,20,3.93,,30,Left,Left,48,54,55,25,,,0.04,Bandit,C:\Use
2023-03-14 22:45:05,1.17.0,80,20,3.93,1.0,30,Pellet,Left,48,54,56,25,0.24,22.0,,Bandit,C:\Use
2023-03-14 22:45:21,1.17.0,80,20,3.93,,30,Left,Left,49,54,56,26,,,0.0,Bandit,C:\Use
2023-03-14 22:45:24,1.17.0,80,20,3.93,1.0,30,Pellet,Left,49,54,57,26,0.24,19.0,,Bandit,C:\Use
2023-03-14 22:45:41,1.17.0,80,20,3.93,,30,Left,Left,50,54,57,27,,,0.04,Bandit,C:\Use
2023-03-14 22:45:47,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,50,54,57,27,,,,Bandit,C:\Use
2023-03-14 22:45:49,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,50,54,57,27,,,,Bandit,C:\Use
2023-03-14 22:45:54,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,50,54,57,27,,,,Bandit,C:\Use
2023-03-14 22:46:14,1.17.0,80,20,3.93,,30,Right,Left,50,55,57,27,,,0.0,Bandit,C:\Use
2023-03-14 22:46:51,1.17.0,80,20,3.93,,30,Right,Left,50,56,57,27,,,0.0,Bandit,C:\Use
2023-03-14 22:47:12,1.17.0,80,20,3.93,,30,Right,Left,50,57,57,27,,,0.0,Bandit,C:\Use
2023-03-14 22:47:16,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,50,57,57,27,,,,Bandit,C:\Use
2023-03-14 22:47:18,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,50,57,57,27,,,,Bandit,C:\Use
2023-03-14 22:48:52,1.17.0,80,20,3.93,,30,Right,Left,50,58,57,27,,,0.0,Bandit,C:\Use
2023-03-14 22:49:22,1.17.0,80,20,3.93,,30,Left,Left,51,58,57,27,,,0.0,Bandit,C:\Use
2023-03-14 22:49:25,1.17.0,80,20,3.93,2.0,30,Pellet,Left,51,58,58,27,0.36,241.0,,Bandit,C:\Use
2023-03-14 22:49:45,1.17.0,80,20,3.93,,30,Left,Left,52,58,58,28,,,0.07,Bandit,C:\Use
2023-03-14 22:49:48,1.17.0,80,20,3.92,1.0,30,Pellet,Left,52,58,59,28,0.24,23.0,,Bandit,C:\Use
2023-03-14 22:50:03,1.17.0,80,20,3.93,,30,Left,Left,53,58,59,29,,,0.0,Bandit,C:\Use
2023-03-14 22:50:07,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,53,58,59,29,,,,Bandit,C:\Use
2023-03-14 22:50:07,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,53,58,59,29,,,,Bandit,C:\Use
2023-03-14 22:50:11,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,53,58,59,29,,,,Bandit,C:\Use
2023-03-14 22:51:24,1.17.0,80,20,3.94,,30,Left,Left,54,58,59,29,,,0.0,Bandit,C:\Use
2023-03-14 22:51:28,1.17.0,80,20,3.93,1.0,30,Pellet,Left,54,58,60,29,0.73,100.0,,Bandit,C:\Use
2023-03-14 22:51:46,1.17.0,20,80,3.93,,30,Left,Right,55,58,60,0,,,0.0,Bandit,C:\Use
2023-03-14 22:51:53,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,55,58,60,0,,,,Bandit,C:\Use
2023-03-14 22:55:19,1.17.0,20,80,3.93,,30,Right,Right,55,59,60,0,,,0.0,Bandit,C:\Use
2023-03-14 22:55:23,1.17.0,20,80,3.93,1.0,30,Pellet,Right,55,59,61,0,1.22,235.0,,Bandit,C:\Use
2023-03-14 22:55:40,1.17.0,20,80,3.93,,30,Right,Right,55,60,61,1,,,0.0,Bandit,C:\Use
2023-03-14 22:55:43,1.17.0,20,80,3.93,1.0,30,Pellet,Right,55,60,62,1,0.18,20.0,,Bandit,C:\Use
2023-03-14 22:56:18,1.17.0,20,80,3.93,,30,Left,Right,56,60,62,2,,,0.0,Bandit,C:\Use
2023-03-14 22:57:10,1.17.0,20,80,3.93,,30,Left,Right,57,60,62,2,,,0.0,Bandit,C:\Use
2023-03-14 23:00:22,1.17.0,20,80,3.93,,30,Left,Right,58,60,62,2,,,0.0,Bandit,C:\Use
2023-03-14 23:04:32,1.17.0,20,80,3.93,,30,Right,Right,58,61,62,2,,,0.0,Bandit,C:\Use
2023-03-14 23:07:02,1.17.0,20,80,3.93,,30,Right,Right,58,62,62,2,,,0.0,Bandit,C:\Use
2023-03-14 23:07:05,1.17.0,20,80,3.93,1.0,30,Pellet,Right,58,62,63,2,0.79,682.0,,Bandit,C:\Use
2023-03-14 23:07:24,1.17.0,20,80,3.93,,30,Left,Right,59,62,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:07:43,1.17.0,20,80,3.93,,30,Left,Right,60,62,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:09:15,1.17.0,20,80,3.93,,30,Left,Right,61,62,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:10:40,1.17.0,20,80,3.94,,30,Left,Right,62,62,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:14:25,1.17.0,20,80,3.93,,30,Left,Right,63,62,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:16:16,1.17.0,20,80,3.93,,30,Left,Right,64,62,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:18:30,1.17.0,20,80,3.93,,30,Right,Right,64,63,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:20:29,1.17.0,20,80,3.93,,30,Left,Right,65,63,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:20:33,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,65,63,63,3,,,,Bandit,C:\Use
2023-03-14 23:21:10,1.17.0,20,80,3.93,,30,Left,Right,66,63,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:21:15,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,66,63,63,3,,,,Bandit,C:\Use
2023-03-14 23:21:16,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,66,63,63,3,,,,Bandit,C:\Use
2023-03-14 23:21:18,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,66,63,63,3,,,,Bandit,C:\Use
2023-03-14 23:21:59,1.17.0,20,80,3.93,,30,Right,Right,66,64,63,3,,,0.0,Bandit,C:\Use
2023-03-14 23:22:10,1.17.0,20,80,3.93,1.0,30,Pellet,Right,66,64,64,3,8.72,905.0,,Bandit,C:\Use
2023-03-14 23:25:21,1.17.0,20,80,3.93,,30,Left,Right,67,64,64,4,,,0.0,Bandit,C:\Use
2023-03-14 23:25:26,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,67,64,64,4,,,,Bandit,C:\Use
2023-03-14 23:25:27,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,67,64,64,4,,,,Bandit,C:\Use
2023-03-14 23:25:27,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,67,64,64,4,,,,Bandit,C:\Use
2023-03-14 23:26:19,1.17.0,20,80,3.93,,30,Right,Right,67,65,64,4,,,0.0,Bandit,C:\Use
2023-03-14 23:26:23,1.17.0,20,80,3.93,1.0,30,Pellet,Right,67,65,65,4,0.79,253.0,,Bandit,C:\Use
2023-03-14 23:26:40,1.17.0,20,80,3.93,,30,Left,Right,68,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:26:59,1.17.0,20,80,3.93,,30,Left,Right,69,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:27:02,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,69,65,65,5,,,,Bandit,C:\Use
2023-03-14 23:29:20,1.17.0,20,80,3.93,,30,Left,Right,70,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:29:40,1.17.0,20,80,3.93,,30,Left,Right,71,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:30:10,1.17.0,20,80,3.93,,30,Left,Right,72,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:30:53,1.17.0,20,80,3.93,,30,Left,Right,73,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:32:07,1.17.0,20,80,3.93,,30,Left,Right,74,65,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:32:25,1.17.0,20,80,3.93,,30,Right,Right,74,66,65,5,,,0.0,Bandit,C:\Use
2023-03-14 23:32:31,1.17.0,20,80,3.93,2.0,30,Pellet,Right,74,66,66,5,0.55,368.0,,Bandit,C:\Use
2023-03-14 23:32:51,1.17.0,20,80,3.93,,30,Left,Right,75,66,66,6,,,0.05,Bandit,C:\Use
2023-03-14 23:36:02,1.17.0,20,80,3.93,,30,Left,Right,76,66,66,6,,,0.0,Bandit,C:\Use
2023-03-14 23:36:05,1.17.0,20,80,3.93,1.0,30,Pellet,Right,76,66,67,6,0.36,214.0,,Bandit,C:\Use
2023-03-14 23:36:22,1.17.0,20,80,3.93,,30,Left,Right,77,66,67,7,,,0.0,Bandit,C:\Use
2023-03-14 23:36:26,1.17.0,20,80,3.92,,30,LeftinTimeOut,Right,77,66,67,7,,,,Bandit,C:\Use
2023-03-14 23:37:09,1.17.0,20,80,3.93,,30,Right,Right,77,67,67,7,,,0.0,Bandit,C:\Use
2023-03-14 23:37:12,1.17.0,20,80,3.93,1.0,30,Pellet,Right,77,67,68,7,0.55,67.0,,Bandit,C:\Use
2023-03-14 23:37:29,1.17.0,20,80,3.93,,30,Left,Right,78,67,68,8,,,0.0,Bandit,C:\Use
2023-03-14 23:37:32,1.17.0,20,80,3.93,1.0,30,Pellet,Right,78,67,69,8,0.18,20.0,,Bandit,C:\Use
2023-03-14 23:38:21,1.17.0,20,80,3.93,,30,Left,Right,79,67,69,9,,,0.0,Bandit,C:\Use
2023-03-14 23:38:24,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,79,67,69,9,,,,Bandit,C:\Use
2023-03-14 23:38:27,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,79,67,69,9,,,,Bandit,C:\Use
2023-03-14 23:38:58,1.17.0,20,80,3.93,,30,Left,Right,80,67,69,9,,,0.0,Bandit,C:\Use
2023-03-14 23:40:02,1.17.0,20,80,3.93,,30,Right,Right,80,68,69,9,,,0.0,Bandit,C:\Use
2023-03-14 23:40:38,1.17.0,20,80,3.93,,30,Right,Right,80,69,69,9,,,0.0,Bandit,C:\Use
2023-03-14 23:40:42,1.17.0,20,80,3.93,1.0,30,Pellet,Right,80,69,70,9,0.36,190.0,,Bandit,C:\Use
2023-03-14 23:41:12,1.17.0,20,80,3.93,,30,Left,Right,81,69,70,10,,,0.0,Bandit,C:\Use
2023-03-14 23:41:16,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,81,69,70,10,,,,Bandit,C:\Use
2023-03-14 23:41:18,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,81,69,70,10,,,,Bandit,C:\Use
2023-03-14 23:45:46,1.17.0,20,80,3.93,,30,Left,Right,82,69,70,10,,,0.0,Bandit,C:\Use
2023-03-14 23:45:50,1.17.0,20,80,3.93,1.0,30,Pellet,Right,82,69,71,10,0.49,308.0,,Bandit,C:\Use
2023-03-14 23:46:09,1.17.0,20,80,3.93,,30,Left,Right,83,69,71,11,,,0.0,Bandit,C:\Use
2023-03-14 23:46:15,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,83,69,71,11,,,,Bandit,C:\Use
2023-03-14 23:46:17,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,83,69,71,11,,,,Bandit,C:\Use
2023-03-14 23:46:20,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,83,69,71,11,,,,Bandit,C:\Use
2023-03-14 23:46:21,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,83,69,71,11,,,,Bandit,C:\Use
2023-03-14 23:46:50,1.17.0,20,80,3.93,,30,Left,Right,84,69,71,11,,,0.0,Bandit,C:\Use
2023-03-14 23:48:52,1.17.0,20,80,3.93,,30,Right,Right,84,70,71,11,,,0.0,Bandit,C:\Use
2023-03-14 23:48:56,1.17.0,20,80,3.93,1.0,30,Pellet,Right,84,70,72,11,0.49,186.0,,Bandit,C:\Use
2023-03-14 23:49:18,1.17.0,20,80,3.93,,30,Left,Right,85,70,72,12,,,0.0,Bandit,C:\Use
2023-03-14 23:50:11,1.17.0,20,80,3.93,,30,Left,Right,86,70,72,12,,,0.0,Bandit,C:\Use
2023-03-14 23:50:56,1.17.0,20,80,3.93,,30,Right,Right,86,71,72,12,,,0.0,Bandit,C:\Use
2023-03-14 23:51:00,1.17.0,20,80,3.93,1.0,30,Pellet,Right,86,71,73,12,0.67,124.0,,Bandit,C:\Use
2023-03-14 23:51:17,1.17.0,20,80,3.93,,30,Left,Right,87,71,73,13,,,0.0,Bandit,C:\Use
2023-03-14 23:51:21,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,87,71,73,13,,,,Bandit,C:\Use
2023-03-14 23:52:21,1.17.0,20,80,3.93,,30,Left,Right,88,71,73,13,,,0.0,Bandit,C:\Use
2023-03-14 23:52:24,1.17.0,20,80,3.93,1.0,30,Pellet,Right,88,71,74,13,0.18,84.0,,Bandit,C:\Use
2023-03-14 23:52:49,1.17.0,20,80,3.93,,30,Left,Right,89,71,74,14,,,0.0,Bandit,C:\Use
2023-03-14 23:53:40,1.17.0,20,80,3.93,,30,Left,Right,90,71,74,14,,,0.0,Bandit,C:\Use
2023-03-14 23:55:41,1.17.0,20,80,3.93,,30,Left,Right,91,71,74,14,,,0.0,Bandit,C:\Use
2023-03-14 23:59:10,1.17.0,20,80,3.93,,30,Left,Right,92,71,74,14,,,0.0,Bandit,C:\Use
2023-03-15 00:01:37,1.17.0,20,80,3.93,,30,Left,Right,93,71,74,14,,,0.0,Bandit,C:\Use
2023-03-15 00:01:43,1.17.0,20,80,3.93,2.0,30,Pellet,Right,93,71,75,14,0.61,559.0,,Bandit,C:\Use
2023-03-15 00:06:18,1.17.0,20,80,3.93,,30,Left,Right,94,71,75,15,,,0.0,Bandit,C:\Use
2023-03-15 00:12:01,1.17.0,20,80,3.93,,30,Left,Right,95,71,75,15,,,0.0,Bandit,C:\Use
2023-03-15 00:12:07,1.17.0,20,80,3.93,,30,RightinTimeout,Right,95,71,75,15,,,0.16,Bandit,C:\Use
2023-03-15 00:12:13,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,95,71,75,15,,,,Bandit,C:\Use
2023-03-15 00:12:52,1.17.0,20,80,3.93,,30,Left,Right,96,71,75,15,,,0.0,Bandit,C:\Use
2023-03-15 00:12:56,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,96,71,75,15,,,,Bandit,C:\Use
2023-03-15 00:14:06,1.17.0,20,80,3.93,,30,Left,Right,97,71,75,15,,,0.0,Bandit,C:\Use
2023-03-15 00:14:11,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,97,71,75,15,,,,Bandit,C:\Use
2023-03-15 00:16:41,1.17.0,20,80,3.93,,30,Left,Right,98,71,75,15,,,0.0,Bandit,C:\Use
2023-03-15 00:17:35,1.17.0,20,80,3.93,,30,Right,Right,98,72,75,15,,,0.0,Bandit,C:\Use
2023-03-15 00:17:38,1.17.0,20,80,3.93,2.0,30,Pellet,Right,98,72,76,15,0.24,955.0,,Bandit,C:\Use
2023-03-15 00:17:59,1.17.0,20,80,3.93,,30,Right,Right,98,73,76,16,,,0.0,Bandit,C:\Use
2023-03-15 00:18:03,1.17.0,20,80,3.93,1.0,30,Pellet,Right,98,73,77,16,0.48,25.0,,Bandit,C:\Use
2023-03-15 00:18:32,1.17.0,20,80,3.93,,30,Right,Right,98,74,77,17,,,0.0,Bandit,C:\Use
2023-03-15 00:18:37,1.17.0,20,80,3.93,1.0,30,Pellet,Right,98,74,78,17,1.22,34.0,,Bandit,C:\Use
2023-03-15 00:19:47,1.17.0,20,80,3.93,,30,Left,Right,99,74,78,18,,,0.0,Bandit,C:\Use
2023-03-15 00:19:51,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,99,74,78,18,,,,Bandit,C:\Use
2023-03-15 00:20:53,1.17.0,20,80,3.92,,30,Left,Right,100,74,78,18,,,0.0,Bandit,C:\Use
2023-03-15 00:22:12,1.17.0,20,80,3.93,,30,Right,Right,100,75,78,18,,,0.0,Bandit,C:\Use
2023-03-15 00:22:16,1.17.0,20,80,3.93,1.0,30,Pellet,Right,100,75,79,18,0.30,219.0,,Bandit,C:\Use
2023-03-15 00:31:56,1.17.0,20,80,3.93,,30,Left,Right,101,75,79,19,,,0.0,Bandit,C:\Use
2023-03-15 00:35:30,1.17.0,20,80,3.93,,30,Left,Right,102,75,79,19,,,0.0,Bandit,C:\Use
2023-03-15 00:37:51,1.17.0,20,80,3.93,,30,Left,Right,103,75,79,19,,,0.0,Bandit,C:\Use
2023-03-15 00:46:14,1.17.0,20,80,3.93,,30,Right,Right,103,76,79,19,,,0.0,Bandit,C:\Use
2023-03-15 00:46:18,1.17.0,20,80,3.93,1.0,30,Pellet,Right,103,76,80,19,0.79,1442.0,,Bandit,C:\Use
2023-03-15 00:47:00,1.17.0,20,80,3.93,,30,Right,Right,103,77,80,20,,,0.0,Bandit,C:\Use
2023-03-15 00:47:03,1.17.0,20,80,3.92,1.0,30,Pellet,Right,103,77,81,20,0.24,45.0,,Bandit,C:\Use
2023-03-15 00:47:26,1.17.0,20,80,3.93,,30,Left,Right,104,77,81,21,,,0.0,Bandit,C:\Use
2023-03-15 00:47:32,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,104,77,81,21,,,,Bandit,C:\Use
2023-03-15 00:47:34,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,104,77,81,21,,,,Bandit,C:\Use
2023-03-15 00:47:51,1.17.0,20,80,3.93,,30,Right,Right,104,78,81,21,,,0.0,Bandit,C:\Use
2023-03-15 00:47:54,1.17.0,20,80,3.93,2.0,30,Pellet,Right,104,78,82,21,0.18,51.0,,Bandit,C:\Use
2023-03-15 00:48:14,1.17.0,20,80,3.93,,30,Right,Right,104,79,82,22,,,0.0,Bandit,C:\Use
2023-03-15 00:48:17,1.17.0,20,80,3.93,1.0,30,Pellet,Right,104,79,83,22,0.30,23.0,,Bandit,C:\Use
2023-03-15 00:53:58,1.17.0,20,80,3.93,,30,Left,Right,105,79,83,23,,,0.0,Bandit,C:\Use
2023-03-15 00:55:18,1.17.0,20,80,3.93,,30,Right,Right,105,80,83,23,,,0.0,Bandit,C:\Use
2023-03-15 00:57:51,1.17.0,20,80,3.93,,30,Left,Right,106,80,83,23,,,0.0,Bandit,C:\Use
2023-03-15 01:00:46,1.17.0,20,80,3.93,,30,Left,Right,107,80,83,23,,,0.0,Bandit,C:\Use
2023-03-15 01:00:50,1.17.0,20,80,3.93,1.0,30,Pellet,Right,107,80,84,23,1.10,753.0,,Bandit,C:\Use
2023-03-15 01:03:06,1.17.0,20,80,3.93,,30,Left,Right,108,80,84,24,,,0.0,Bandit,C:\Use
2023-03-15 01:03:09,1.17.0,20,80,3.93,1.0,30,Pellet,Right,108,80,85,24,0.49,139.0,,Bandit,C:\Use
2023-03-15 01:10:15,1.17.0,20,80,3.93,,30,Right,Right,108,81,85,25,,,0.0,Bandit,C:\Use
2023-03-15 01:10:23,1.17.0,20,80,3.93,2.0,30,Pellet,Right,108,81,86,25,3.25,434.0,,Bandit,C:\Use
2023-03-15 01:11:41,1.17.0,20,80,3.93,,30,Left,Right,109,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:11:59,1.17.0,20,80,3.93,,30,Left,Right,110,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:12:20,1.17.0,20,80,3.93,,30,Left,Right,111,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:16:21,1.17.0,20,80,3.93,,30,Left,Right,112,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:18:02,1.17.0,20,80,3.93,,30,Left,Right,113,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:19:20,1.17.0,20,80,3.93,,30,Left,Right,114,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:22:34,1.17.0,20,80,3.93,,30,Left,Right,115,81,86,26,,,0.0,Bandit,C:\Use
2023-03-15 01:22:38,1.17.0,20,80,3.93,1.0,30,Pellet,Right,115,81,87,26,0.49,735.0,,Bandit,C:\Use
2023-03-15 01:22:58,1.17.0,20,80,3.93,,30,Left,Right,116,81,87,27,,,0.0,Bandit,C:\Use
2023-03-15 01:23:02,1.17.0,20,80,3.93,,30,LeftinTimeOut,Right,116,81,87,27,,,,Bandit,C:\Use
2023-03-15 01:23:47,1.17.0,20,80,3.93,,30,Right,Right,116,82,87,27,,,0.0,Bandit,C:\Use
2023-03-15 01:23:50,1.17.0,20,80,3.93,,30,RightDuringDispense,Right,116,82,87,27,,,0.56,Bandit,C:\Use
2023-03-15 01:27:46,1.17.0,20,80,3.93,2.0,30,Pellet,Right,116,82,88,27,Timed_out,308.0,,Bandit,C:\Use
2023-03-15 01:35:18,1.17.0,20,80,3.93,,30,Left,Right,117,82,88,28,,,0.0,Bandit,C:\Use
2023-03-15 01:35:21,1.17.0,20,80,3.93,1.0,30,Pellet,Right,117,82,89,28,0.36,455.0,,Bandit,C:\Use
2023-03-15 01:37:25,1.17.0,20,80,3.93,,30,Left,Right,118,82,89,29,,,0.0,Bandit,C:\Use
2023-03-15 01:45:01,1.17.0,20,80,3.93,,30,Left,Right,119,82,89,29,,,0.0,Bandit,C:\Use
2023-03-15 01:52:48,1.17.0,20,80,3.93,,30,Left,Right,120,82,89,29,,,0.0,Bandit,C:\Use
2023-03-15 01:55:34,1.17.0,20,80,3.93,,30,Left,Right,121,82,89,29,,,0.0,Bandit,C:\Use
2023-03-15 02:00:50,1.17.0,20,80,3.93,,30,Left,Right,122,82,89,29,,,0.0,Bandit,C:\Use
2023-03-15 04:16:01,1.17.0,20,80,3.92,,30,Right,Right,122,83,89,29,,,2.55,Bandit,C:\Use
2023-03-15 04:16:05,1.17.0,20,80,3.92,1.0,30,Pellet,Right,122,83,90,29,0.67,9644.0,,Bandit,C:\Use
2023-03-15 04:16:41,1.17.0,80,20,3.93,,30,Right,Left,122,84,90,0,,,0.0,Bandit,C:\Use
2023-03-15 04:17:20,1.17.0,80,20,3.92,,30,Left,Left,123,84,90,0,,,0.0,Bandit,C:\Use
2023-03-15 04:17:24,1.17.0,80,20,3.91,1.0,30,Pellet,Left,123,84,91,0,0.42,79.0,,Bandit,C:\Use
2023-03-15 04:17:41,1.17.0,80,20,3.92,,30,Left,Left,124,84,91,1,,,0.0,Bandit,C:\Use
2023-03-15 04:17:45,1.17.0,80,20,3.93,,30,LeftinTimeOut,Left,124,84,91,1,,,,Bandit,C:\Use
