MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-14 23:32:12,1.17.0,80,20,3.8,2.0,30,Pellet,Left,322,91,176,25,0.18,116.0,,Bandit,C:\Use
2023-06-14 23:32:52,1.17.0,80,20,3.8,,30,Left,Left,323,91,176,26,,,0.0,Bandit,C:\Use
2023-06-14 23:32:55,1.17.0,80,20,3.8,2.0,30,Pellet,Left,323,91,177,26,0.12,43.0,,Bandit,C:\Use
2023-06-14 23:33:13,1.17.0,80,20,3.8,,30,Left,Left,324,91,177,27,,,0.12,Bandit,C:\Use
2023-06-14 23:33:31,1.17.0,80,20,3.8,,30,Left,Left,325,91,177,27,,,0.0,Bandit,C:\Use
2023-06-14 23:33:34,1.17.0,80,20,3.8,2.0,30,Pellet,Left,325,91,178,27,0.06,39.0,,Bandit,C:\Use
2023-06-15 00:39:28,1.17.0,80,20,3.8,,30,Left,Left,326,91,178,28,,,4.03,Bandit,C:\Use
2023-06-15 00:39:34,1.17.0,80,20,3.8,3.0,30,Pellet,Left,326,91,179,28,0.36,3960.0,,Bandit,C:\Use
2023-06-15 00:42:08,1.17.0,80,20,3.8,,30,Left,Left,327,91,179,29,,,0.0,Bandit,C:\Use
2023-06-15 00:42:11,1.17.0,80,20,3.8,2.0,30,Pellet,Left,327,91,180,29,0.12,157.0,,Bandit,C:\Use
2023-06-15 00:43:27,1.17.0,20,80,3.8,,30,Left,Right,328,91,180,0,,,0.0,Bandit,C:\Use
2023-06-15 00:43:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,328,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:43:44,1.17.0,20,80,3.8,,30,Left,Right,329,91,180,0,,,0.0,Bandit,C:\Use
2023-06-15 00:43:53,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:43:58,1.17.0,20,80,3.8,,30,RightinTimeout,Right,329,91,180,0,,,0.1,Bandit,C:\Use
2023-06-15 00:44:03,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:05,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:13,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:17,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:19,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:19,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:26,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:33,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:36,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:37,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:38,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:38,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:39,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,329,91,180,0,,,,Bandit,C:\Use
2023-06-15 00:44:54,1.17.0,20,80,3.81,,30,Right,Right,329,92,180,0,,,0.0,Bandit,C:\Use
2023-06-15 00:44:59,1.17.0,20,80,3.8,,30,RightinTimeout,Right,329,92,180,0,,,0.99,Bandit,C:\Use
2023-06-15 00:45:00,1.17.0,20,80,3.8,,30,RightinTimeout,Right,329,92,180,0,,,1.15,Bandit,C:\Use
2023-06-15 00:45:02,1.17.0,20,80,3.8,,30,RightinTimeout,Right,329,92,180,0,,,1.63,Bandit,C:\Use
2023-06-15 00:45:06,1.17.0,20,80,3.8,,30,RightinTimeout,Right,329,92,180,0,,,0.03,Bandit,C:\Use
2023-06-15 01:03:04,1.17.0,20,80,3.8,,30,Right,Right,329,93,180,0,,,0.0,Bandit,C:\Use
2023-06-15 01:03:07,1.17.0,20,80,3.8,2.0,30,Pellet,Right,329,93,181,0,0.36,1256.0,,Bandit,C:\Use
2023-06-15 01:05:28,1.17.0,20,80,3.8,,30,Left,Right,330,93,181,1,,,0.0,Bandit,C:\Use
2023-06-15 01:05:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,330,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:05:36,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,330,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:05:43,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,330,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:05:51,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,330,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:05:52,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,330,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:11:24,1.17.0,20,80,3.8,,30,Left,Right,331,93,181,1,,,1.26,Bandit,C:\Use
2023-06-15 01:11:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,331,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:11:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,331,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:11:39,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,331,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:11:41,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,331,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:11:47,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,331,93,181,1,,,,Bandit,C:\Use
2023-06-15 01:12:23,1.17.0,20,80,3.8,,30,Right,Right,331,94,181,1,,,0.0,Bandit,C:\Use
2023-06-15 01:12:26,1.17.0,20,80,3.8,1.0,30,Pellet,Right,331,94,182,1,0.49,559.0,,Bandit,C:\Use
2023-06-15 01:12:57,1.17.0,20,80,3.8,,30,Right,Right,331,95,182,2,,,0.11,Bandit,C:\Use
2023-06-15 01:13:00,1.17.0,20,80,3.8,2.0,30,Pellet,Right,331,95,183,2,0.12,34.0,,Bandit,C:\Use
2023-06-15 01:13:35,1.17.0,20,80,3.8,,30,Left,Right,332,95,183,3,,,0.0,Bandit,C:\Use
2023-06-15 01:13:38,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,332,95,183,3,,,,Bandit,C:\Use
2023-06-15 01:13:39,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,332,95,183,3,,,,Bandit,C:\Use
2023-06-15 01:13:40,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,332,95,183,3,,,,Bandit,C:\Use
2023-06-15 01:13:47,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,332,95,183,3,,,,Bandit,C:\Use
2023-06-15 01:13:53,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,332,95,183,3,,,,Bandit,C:\Use
2023-06-15 01:14:04,1.17.0,20,80,3.8,,30,Left,Right,333,95,183,3,,,0.56,Bandit,C:\Use
2023-06-15 01:14:11,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,333,95,183,3,,,,Bandit,C:\Use
2023-06-15 01:15:08,1.17.0,20,80,3.8,,30,Right,Right,333,96,183,3,,,0.0,Bandit,C:\Use
2023-06-15 01:15:11,1.17.0,20,80,3.8,1.0,30,Pellet,Right,333,96,184,3,0.30,131.0,,Bandit,C:\Use
2023-06-15 01:15:35,1.17.0,20,80,3.8,,30,Left,Right,334,96,184,4,,,0.0,Bandit,C:\Use
2023-06-15 01:15:39,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,334,96,184,4,,,,Bandit,C:\Use
2023-06-15 01:16:12,1.17.0,20,80,3.8,,30,Left,Right,335,96,184,4,,,0.0,Bandit,C:\Use
2023-06-15 01:16:28,1.17.0,20,80,3.8,4.0,30,Pellet,Right,335,96,185,4,8.17,77.0,,Bandit,C:\Use
2023-06-15 01:21:10,1.17.0,20,80,3.8,,30,Left,Right,336,96,185,5,,,0.0,Bandit,C:\Use
2023-06-15 01:21:15,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,336,96,185,5,,,,Bandit,C:\Use
2023-06-15 01:21:49,1.17.0,20,80,3.8,,30,Left,Right,337,96,185,5,,,0.0,Bandit,C:\Use
2023-06-15 01:21:53,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,337,96,185,5,,,,Bandit,C:\Use
2023-06-15 01:22:12,1.17.0,20,80,3.8,,30,Left,Right,338,96,185,5,,,0.0,Bandit,C:\Use
2023-06-15 01:22:16,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,338,96,185,5,,,,Bandit,C:\Use
2023-06-15 01:23:12,1.17.0,20,80,3.8,,30,Left,Right,339,96,185,5,,,0.0,Bandit,C:\Use
2023-06-15 01:23:15,1.17.0,20,80,3.8,2.0,30,Pellet,Right,339,96,186,5,0.06,407.0,,Bandit,C:\Use
2023-06-15 01:23:36,1.17.0,20,80,3.8,,30,Left,Right,340,96,186,6,,,0.76,Bandit,C:\Use
2023-06-15 01:23:51,1.17.0,20,80,3.8,3.0,30,Pellet,Right,340,96,187,6,9.28,36.0,,Bandit,C:\Use
2023-06-15 01:24:37,1.17.0,20,80,3.8,,30,Left,Right,341,96,187,7,,,0.05,Bandit,C:\Use
2023-06-15 01:25:38,1.17.0,20,80,3.8,,30,Left,Right,342,96,187,7,,,0.0,Bandit,C:\Use
2023-06-15 01:28:54,1.17.0,20,80,3.8,,30,Left,Right,343,96,187,7,,,0.0,Bandit,C:\Use
2023-06-15 01:29:12,1.17.0,20,80,3.8,,30,Right,Right,343,97,187,7,,,0.0,Bandit,C:\Use
2023-06-15 01:29:15,1.17.0,20,80,3.8,2.0,30,Pellet,Right,343,97,188,7,0.06,324.0,,Bandit,C:\Use
2023-06-15 01:31:52,1.17.0,20,80,3.8,,30,Left,Right,344,97,188,8,,,0.0,Bandit,C:\Use
2023-06-15 01:34:10,1.17.0,20,80,3.8,,30,Right,Right,344,98,188,8,,,0.0,Bandit,C:\Use
2023-06-15 01:34:16,1.17.0,20,80,3.79,3.0,30,Pellet,Right,344,98,189,8,0.18,301.0,,Bandit,C:\Use
2023-06-15 01:34:41,1.17.0,20,80,3.8,,30,Left,Right,345,98,189,9,,,0.0,Bandit,C:\Use
2023-06-15 01:34:44,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,345,98,189,9,,,,Bandit,C:\Use
2023-06-15 01:34:50,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,345,98,189,9,,,,Bandit,C:\Use
2023-06-15 01:35:45,1.17.0,20,80,3.8,,30,Left,Right,346,98,189,9,,,0.04,Bandit,C:\Use
2023-06-15 01:37:05,1.17.0,20,80,3.8,,30,Left,Right,347,98,189,9,,,0.0,Bandit,C:\Use
2023-06-15 01:37:09,1.17.0,20,80,3.8,2.0,30,Pellet,Right,347,98,190,9,0.06,173.0,,Bandit,C:\Use
2023-06-15 01:38:04,1.17.0,20,80,3.8,,30,Left,Right,348,98,190,10,,,0.0,Bandit,C:\Use
2023-06-15 01:38:20,1.17.0,20,80,3.8,2.0,30,Pellet,Right,348,98,191,10,10.26,70.0,,Bandit,C:\Use
2023-06-15 01:39:29,1.17.0,20,80,3.8,,30,Left,Right,349,98,191,11,,,0.42,Bandit,C:\Use
2023-06-15 01:44:29,1.17.0,20,80,3.8,,30,Right,Right,349,99,191,11,,,14.81,Bandit,C:\Use
2023-06-15 01:44:33,1.17.0,20,80,3.8,1.0,30,Pellet,Right,349,99,192,11,0.61,374.0,,Bandit,C:\Use
2023-06-15 01:45:46,1.17.0,20,80,3.8,,30,Right,Right,349,100,192,12,,,0.29,Bandit,C:\Use
2023-06-15 01:45:49,1.17.0,20,80,3.8,2.0,30,Pellet,Right,349,100,193,12,0.12,76.0,,Bandit,C:\Use
2023-06-15 01:46:29,1.17.0,20,80,3.8,,30,Right,Right,349,101,193,13,,,0.0,Bandit,C:\Use
2023-06-15 01:46:33,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,349,101,193,13,,,,Bandit,C:\Use
2023-06-15 01:47:10,1.17.0,20,80,3.8,,30,Left,Right,350,101,193,13,,,0.0,Bandit,C:\Use
2023-06-15 01:49:55,1.17.0,20,80,3.8,,30,Left,Right,351,101,193,13,,,0.0,Bandit,C:\Use
2023-06-15 01:51:31,1.17.0,20,80,3.8,,30,Right,Right,351,102,193,13,,,0.0,Bandit,C:\Use
2023-06-15 01:51:34,1.17.0,20,80,3.8,2.0,30,Pellet,Right,351,102,194,13,0.12,345.0,,Bandit,C:\Use
2023-06-15 01:52:06,1.17.0,20,80,3.8,,30,Right,Right,351,103,194,14,,,1.41,Bandit,C:\Use
2023-06-15 01:52:09,1.17.0,20,80,3.8,2.0,30,Pellet,Right,351,103,195,14,0.06,35.0,,Bandit,C:\Use
2023-06-15 01:53:59,1.17.0,20,80,3.8,,30,Right,Right,351,104,195,15,,,0.0,Bandit,C:\Use
2023-06-15 01:54:02,1.17.0,20,80,3.8,1.0,30,Pellet,Right,351,104,196,15,0.06,113.0,,Bandit,C:\Use
2023-06-15 01:58:28,1.17.0,20,80,3.8,,30,Left,Right,352,104,196,16,,,0.0,Bandit,C:\Use
2023-06-15 03:11:59,1.17.0,20,80,3.8,,30,Left,Right,353,104,196,16,,,0.04,Bandit,C:\Use
2023-06-15 03:20:31,1.17.0,20,80,3.8,,30,Right,Right,353,105,196,16,,,3.72,Bandit,C:\Use
2023-06-15 03:20:35,1.17.0,20,80,3.78,2.0,30,Pellet,Right,353,105,197,16,0.36,5193.0,,Bandit,C:\Use
2023-06-15 03:21:22,1.17.0,20,80,3.77,,30,Left,Right,354,105,197,17,,,0.1,Bandit,C:\Use
2023-06-15 03:22:12,1.17.0,20,80,3.8,,30,Right,Right,354,106,197,17,,,0.0,Bandit,C:\Use
2023-06-15 03:22:16,1.17.0,20,80,3.8,2.0,30,Pellet,Right,354,106,198,17,0.06,101.0,,Bandit,C:\Use
2023-06-15 03:23:52,1.17.0,20,80,3.8,,30,Right,Right,354,107,198,18,,,0.0,Bandit,C:\Use
2023-06-15 03:23:57,1.17.0,20,80,3.8,1.0,30,Pellet,Right,354,107,199,18,1.65,101.0,,Bandit,C:\Use
2023-06-15 03:26:21,1.17.0,20,80,3.79,,30,Right,Right,354,108,199,19,,,0.0,Bandit,C:\Use
2023-06-15 03:26:25,1.17.0,20,80,3.8,2.0,30,Pellet,Right,354,108,200,19,0.12,148.0,,Bandit,C:\Use
2023-06-15 03:27:27,1.17.0,20,80,3.8,,30,Left,Right,355,108,200,20,,,0.0,Bandit,C:\Use
2023-06-15 03:27:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,355,108,200,20,,,,Bandit,C:\Use
2023-06-15 03:27:40,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,355,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:31:42,1.17.0,20,80,3.79,,30,Left,Right,356,108,200,20,,,0.0,Bandit,C:\Use
2023-06-15 04:31:47,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:31:55,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:31:59,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:07,1.17.0,20,80,3.79,,30,RightinTimeout,Right,356,108,200,20,,,0.09,Bandit,C:\Use
2023-06-15 04:32:14,1.17.0,20,80,3.79,,30,RightinTimeout,Right,356,108,200,20,,,0.77,Bandit,C:\Use
2023-06-15 04:32:25,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:25,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:34,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:40,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:40,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:42,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:47,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:32:47,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,356,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:33:08,1.17.0,20,80,3.79,,30,Left,Right,357,108,200,20,,,0.0,Bandit,C:\Use
2023-06-15 04:33:17,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,357,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:33:21,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,357,108,200,20,,,,Bandit,C:\Use
2023-06-15 04:33:58,1.17.0,20,80,3.78,,30,Right,Right,357,109,200,20,,,0.0,Bandit,C:\Use
2023-06-15 04:34:03,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,357,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:34:10,1.17.0,20,80,3.79,,30,RightinTimeout,Right,357,109,200,20,,,0.08,Bandit,C:\Use
2023-06-15 04:34:13,1.17.0,20,80,3.79,,30,RightinTimeout,Right,357,109,200,20,,,0.79,Bandit,C:\Use
2023-06-15 04:34:15,1.17.0,20,80,3.79,,30,RightinTimeout,Right,357,109,200,20,,,0.02,Bandit,C:\Use
2023-06-15 04:34:20,1.17.0,20,80,3.79,,30,RightinTimeout,Right,357,109,200,20,,,1.35,Bandit,C:\Use
2023-06-15 04:34:26,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,357,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:43:40,1.17.0,20,80,3.79,,30,Left,Right,358,109,200,20,,,0.0,Bandit,C:\Use
2023-06-15 04:43:54,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,358,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:43:54,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,358,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:44:09,1.17.0,20,80,3.79,,30,Left,Right,359,109,200,20,,,0.24,Bandit,C:\Use
2023-06-15 04:44:19,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,359,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:44:50,1.17.0,20,80,3.79,,30,Left,Right,360,109,200,20,,,0.0,Bandit,C:\Use
2023-06-15 04:45:10,1.17.0,20,80,3.79,,30,Left,Right,361,109,200,20,,,1.13,Bandit,C:\Use
2023-06-15 04:45:16,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,361,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:45:16,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,361,109,200,20,,,,Bandit,C:\Use
2023-06-15 04:46:06,1.17.0,20,80,3.79,,30,Right,Right,361,110,200,20,,,2.33,Bandit,C:\Use
2023-06-15 04:46:09,1.17.0,20,80,3.8,1.0,30,Pellet,Right,361,110,201,20,0.36,4784.0,,Bandit,C:\Use
2023-06-15 04:49:52,1.17.0,20,80,3.79,,30,Right,Right,361,111,201,21,,,0.0,Bandit,C:\Use
2023-06-15 04:49:55,1.17.0,20,80,3.79,1.0,30,Pellet,Right,361,111,202,21,0.18,226.0,,Bandit,C:\Use
2023-06-15 04:50:46,1.17.0,20,80,3.79,,30,Left,Right,362,111,202,22,,,1.3,Bandit,C:\Use
2023-06-15 04:50:50,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,362,111,202,22,,,,Bandit,C:\Use
2023-06-15 04:51:39,1.17.0,20,80,3.79,,30,Right,Right,362,112,202,22,,,0.0,Bandit,C:\Use
2023-06-15 04:51:42,1.17.0,20,80,3.79,1.0,30,Pellet,Right,362,112,203,22,0.61,107.0,,Bandit,C:\Use
2023-06-15 04:52:09,1.17.0,20,80,3.79,,30,Right,Right,362,113,203,23,,,0.0,Bandit,C:\Use
2023-06-15 04:52:12,1.17.0,20,80,3.79,1.0,30,Pellet,Right,362,113,204,23,0.30,30.0,,Bandit,C:\Use
2023-06-15 04:52:42,1.17.0,20,80,3.79,,30,Left,Right,363,113,204,24,,,0.0,Bandit,C:\Use
2023-06-15 04:52:48,1.17.0,20,80,3.79,,30,RightinTimeout,Right,363,113,204,24,,,0.11,Bandit,C:\Use
2023-06-15 04:52:53,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,363,113,204,24,,,,Bandit,C:\Use
2023-06-15 04:53:33,1.17.0,20,80,3.79,,30,Left,Right,364,113,204,24,,,0.0,Bandit,C:\Use
2023-06-15 04:56:38,1.17.0,20,80,3.79,,30,Left,Right,365,113,204,24,,,0.0,Bandit,C:\Use
2023-06-15 04:56:42,1.17.0,20,80,3.8,2.0,30,Pellet,Right,365,113,205,24,0.18,270.0,,Bandit,C:\Use
2023-06-15 04:57:10,1.17.0,20,80,3.79,,30,Left,Right,366,113,205,25,,,0.0,Bandit,C:\Use
2023-06-15 04:57:23,1.17.0,20,80,3.79,2.0,30,Pellet,Right,366,113,206,25,9.22,41.0,,Bandit,C:\Use
2023-06-15 04:58:24,1.17.0,20,80,3.79,,30,Left,Right,367,113,206,26,,,0.0,Bandit,C:\Use
2023-06-15 04:58:35,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,367,113,206,26,,,,Bandit,C:\Use
2023-06-15 05:00:36,1.17.0,20,80,3.79,,30,Left,Right,368,113,206,26,,,0.0,Bandit,C:\Use
2023-06-15 05:00:51,1.17.0,20,80,3.79,3.0,30,Pellet,Right,368,113,207,26,9.40,208.0,,Bandit,C:\Use
2023-06-15 05:01:20,1.17.0,20,80,3.79,,30,Left,Right,369,113,207,27,,,0.0,Bandit,C:\Use
2023-06-15 05:11:52,1.17.0,20,80,3.79,,30,Left,Right,370,113,207,27,,,0.22,Bandit,C:\Use
2023-06-15 05:11:59,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,370,113,207,27,,,,Bandit,C:\Use
2023-06-15 05:12:02,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,370,113,207,27,,,,Bandit,C:\Use
2023-06-15 06:07:58,1.17.0,20,80,3.79,,30,Left,Right,371,113,207,27,,,0.49,Bandit,C:\Use
2023-06-15 06:08:02,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,371,113,207,27,,,,Bandit,C:\Use
2023-06-15 06:31:29,1.17.0,20,80,3.78,,30,Left,Right,372,113,207,27,,,3.61,Bandit,C:\Use
2023-06-15 06:34:55,1.17.0,20,80,3.79,,30,Left,Right,373,113,207,27,,,0.26,Bandit,C:\Use
2023-06-15 07:25:14,1.17.0,20,80,3.78,,30,Left,Right,374,113,207,27,,,0.0,Bandit,C:\Use
2023-06-15 07:27:38,1.17.0,20,80,3.78,,30,Left,Right,375,113,207,27,,,0.0,Bandit,C:\Use
2023-06-15 07:27:51,1.17.0,20,80,3.78,,30,RightinTimeout,Right,375,113,207,27,,,0.35,Bandit,C:\Use
2023-06-15 07:36:53,1.17.0,20,80,3.78,,30,Left,Right,376,113,207,27,,,0.0,Bandit,C:\Use
2023-06-15 07:37:00,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,376,113,207,27,,,,Bandit,C:\Use
2023-06-15 07:37:12,1.17.0,20,80,3.78,,30,Left,Right,377,113,207,27,,,1.27,Bandit,C:\Use
2023-06-15 07:38:04,1.17.0,20,80,3.78,,30,Right,Right,377,114,207,27,,,0.0,Bandit,C:\Use
2023-06-15 07:38:07,1.17.0,20,80,3.78,2.0,30,Pellet,Right,377,114,208,27,0.12,9436.0,,Bandit,C:\Use
2023-06-15 07:38:49,1.17.0,20,80,3.78,,30,Left,Right,378,114,208,28,,,2.38,Bandit,C:\Use
2023-06-15 07:39:04,1.17.0,20,80,3.78,,30,Left,Right,379,114,208,28,,,0.26,Bandit,C:\Use
2023-06-15 07:43:24,1.17.0,20,80,3.78,,30,Right,Right,379,115,208,28,,,0.0,Bandit,C:\Use
2023-06-15 07:43:29,1.17.0,20,80,3.78,1.0,30,Pellet,Right,379,115,209,28,2.20,322.0,,Bandit,C:\Use
2023-06-15 07:43:57,1.17.0,20,80,3.78,,30,Left,Right,380,115,209,29,,,0.0,Bandit,C:\Use
2023-06-15 07:44:33,1.17.0,20,80,3.78,,30,Left,Right,381,115,209,29,,,0.0,Bandit,C:\Use
2023-06-15 07:45:27,1.17.0,20,80,3.78,,30,Left,Right,382,115,209,29,,,0.2,Bandit,C:\Use
2023-06-15 07:45:32,1.17.0,20,80,3.78,3.0,30,Pellet,Right,382,115,210,29,0.06,123.0,,Bandit,C:\Use
2023-06-15 07:46:12,1.17.0,80,20,3.78,,30,Left,Left,383,115,210,0,,,0.0,Bandit,C:\Use
2023-06-15 07:46:15,1.17.0,80,20,3.78,2.0,30,Pellet,Left,383,115,211,0,0.06,43.0,,Bandit,C:\Use
2023-06-15 07:49:01,1.17.0,80,20,3.78,,30,Left,Left,384,115,211,1,,,0.03,Bandit,C:\Use
2023-06-15 07:49:16,1.17.0,80,20,3.78,3.0,30,Pellet,Left,384,115,212,1,9.40,181.0,,Bandit,C:\Use
2023-06-15 07:50:04,1.17.0,80,20,3.78,,30,Left,Left,385,115,212,2,,,0.0,Bandit,C:\Use
2023-06-15 07:56:50,1.17.0,80,20,3.78,,30,Left,Left,386,115,212,2,,,0.01,Bandit,C:\Use
2023-06-15 07:56:53,1.17.0,80,20,3.78,2.0,30,Pellet,Left,386,115,213,2,0.06,457.0,,Bandit,C:\Use
2023-06-15 07:57:46,1.17.0,80,20,3.78,,30,Left,Left,387,115,213,3,,,0.0,Bandit,C:\Use
2023-06-15 07:57:49,1.17.0,80,20,3.78,2.0,30,Pellet,Left,387,115,214,3,0.06,56.0,,Bandit,C:\Use
2023-06-15 07:59:56,1.17.0,80,20,3.78,,30,Left,Left,388,115,214,4,,,0.0,Bandit,C:\Use
2023-06-15 08:00:00,1.17.0,80,20,3.78,2.0,30,Pellet,Left,388,115,215,4,0.06,130.0,,Bandit,C:\Use
2023-06-15 08:22:17,1.17.0,80,20,3.78,,30,Left,Left,389,115,215,5,,,0.0,Bandit,C:\Use
2023-06-15 08:22:20,1.17.0,80,20,3.78,2.0,30,Pellet,Left,389,115,216,5,0.18,1341.0,,Bandit,C:\Use
2023-06-15 09:54:35,1.17.0,80,20,3.78,,30,Left,Left,390,115,216,6,,,0.0,Bandit,C:\Use
2023-06-15 09:54:40,1.17.0,80,20,3.78,,30,LeftinTimeOut,Left,390,115,216,6,,,,Bandit,C:\Use
