MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,103,144,24,,,0.04,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,103,144,24,,,0.01,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,103,144,24,,,1.32,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,103,144,24,,,1.53,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,103,144,24,,,1.29,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,103,144,24,,,0.34,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:57:00,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,199,103,144,24,,,,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,20,80,3.73,,30,Right,Right,199,104,144,24,,,0.0,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,20,80,3.73,2.0,30,Pellet,Right,199,104,145,24,0.06,179.0,,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,20,80,3.73,,30,Right,Right,199,105,145,25,,,0.0,Bandit,C:\Use
2023-06-07 21:59:00,1.17.0,20,80,3.73,1.0,30,Pellet,Right,199,105,146,25,0.12,24.0,,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.72,,30,Right,Right,199,106,146,26,,,0.0,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,1.57,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,1.79,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,106,146,26,,,2.58,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,1.84,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,0.31,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,2.02,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,0.06,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,3.53,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,2.14,Bandit,C:\Use
2023-06-07 22:00:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,1.21,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,106,146,26,,,3.14,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,1.18,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,106,146,26,,,0.13,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,0.1,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,0.74,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,199,106,146,26,,,0.6,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,106,146,26,,,0.04,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,106,146,26,,,0.11,Bandit,C:\Use
2023-06-07 22:01:00,1.17.0,20,80,3.74,,30,RightinTimeout,Right,199,106,146,26,,,0.16,Bandit,C:\Use
2023-06-07 22:05:00,1.17.0,20,80,3.73,,30,Left,Right,200,106,146,26,,,0.35,Bandit,C:\Use
2023-06-07 22:05:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,200,106,146,26,,,,Bandit,C:\Use
2023-06-07 22:07:00,1.17.0,20,80,3.73,,30,Right,Right,200,107,146,26,,,0.0,Bandit,C:\Use
2023-06-07 22:07:00,1.17.0,20,80,3.73,1.0,30,Pellet,Right,200,107,147,26,0.55,445.0,,Bandit,C:\Use
2023-06-07 22:07:00,1.17.0,20,80,3.74,,30,Right,Right,200,108,147,27,,,0.0,Bandit,C:\Use
2023-06-07 22:07:00,1.17.0,20,80,3.73,1.0,30,Pellet,Right,200,108,148,27,0.85,26.0,,Bandit,C:\Use
2023-06-07 22:08:00,1.17.0,20,80,3.74,,30,Right,Right,200,109,148,28,,,0.0,Bandit,C:\Use
2023-06-07 22:08:00,1.17.0,20,80,3.74,2.0,30,Pellet,Right,200,109,149,28,5.52,33.0,,Bandit,C:\Use
2023-06-07 22:08:00,1.17.0,20,80,3.72,,30,Right,Right,200,110,149,29,,,0.0,Bandit,C:\Use
2023-06-07 22:08:00,1.17.0,20,80,3.73,2.0,30,Pellet,Right,200,110,150,29,0.3,38.0,,Bandit,C:\Use
2023-06-07 22:09:00,1.17.0,80,20,3.73,,30,Left,Left,201,110,150,0,,,0.0,Bandit,C:\Use
2023-06-07 22:09:00,1.17.0,80,20,3.74,2.0,30,Pellet,Left,201,110,151,0,0.06,39.0,,Bandit,C:\Use
2023-06-07 22:10:00,1.17.0,80,20,3.73,,30,Right,Left,201,111,151,1,,,0.0,Bandit,C:\Use
2023-06-07 22:10:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,201,111,152,1,14.8,47.0,,Bandit,C:\Use
2023-06-07 22:10:00,1.17.0,80,20,3.73,,30,Right,Left,201,112,152,2,,,0.0,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,3.0,30,Pellet,Left,201,112,153,2,0.06,40.0,,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,Right,Left,201,113,153,3,,,0.0,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,201,113,153,3,,,1.4,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,201,113,153,3,,,0.38,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,201,113,153,3,,,0.02,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.74,,30,RightinTimeout,Left,201,113,153,3,,,0.67,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,201,113,153,3,,,0.03,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,201,113,153,3,,,0.44,Bandit,C:\Use
2023-06-07 22:11:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,201,113,153,3,,,0.11,Bandit,C:\Use
2023-06-07 22:12:00,1.17.0,80,20,3.73,,30,Left,Left,202,113,153,3,,,0.0,Bandit,C:\Use
2023-06-07 22:12:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,202,113,154,3,0.12,115.0,,Bandit,C:\Use
2023-06-07 22:13:00,1.17.0,80,20,3.73,,30,Right,Left,202,114,154,4,,,0.0,Bandit,C:\Use
2023-06-07 22:13:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,202,114,154,4,,,0.93,Bandit,C:\Use
2023-06-07 22:13:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,202,114,154,4,,,0.83,Bandit,C:\Use
2023-06-07 22:13:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,202,114,154,4,,,0.31,Bandit,C:\Use
2023-06-07 22:13:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,202,114,154,4,,,,Bandit,C:\Use
2023-06-07 22:14:00,1.17.0,80,20,3.73,,30,Right,Left,202,115,154,4,,,0.0,Bandit,C:\Use
2023-06-07 22:14:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,202,115,154,4,,,0.63,Bandit,C:\Use
2023-06-07 22:15:00,1.17.0,80,20,3.73,,30,Left,Left,203,115,154,4,,,0.0,Bandit,C:\Use
2023-06-07 22:15:00,1.17.0,80,20,3.73,3.0,30,Pellet,Left,203,115,155,4,0.06,146.0,,Bandit,C:\Use
2023-06-07 22:15:00,1.17.0,80,20,3.73,,30,Left,Left,204,115,155,5,,,0.0,Bandit,C:\Use
2023-06-07 22:15:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,204,115,156,5,0.06,36.0,,Bandit,C:\Use
2023-06-07 22:16:00,1.17.0,80,20,3.73,,30,Left,Left,205,115,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:16:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,205,115,156,6,,,,Bandit,C:\Use
2023-06-07 22:16:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,205,115,156,6,,,,Bandit,C:\Use
2023-06-07 22:39:00,1.17.0,80,20,3.73,,30,Left,Left,206,115,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,Right,Left,206,116,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,1.23,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.72,,30,RightinTimeout,Left,206,116,156,6,,,0.21,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,0.2,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,0.09,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,206,116,156,6,,,,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,206,116,156,6,,,,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,206,116,156,6,,,,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,206,116,156,6,,,,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,206,116,156,6,,,,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,0.16,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,1.12,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.74,,30,RightinTimeout,Left,206,116,156,6,,,1.35,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.74,,30,RightinTimeout,Left,206,116,156,6,,,1.92,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,1.3,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,0.75,Bandit,C:\Use
2023-06-07 22:45:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,116,156,6,,,0.03,Bandit,C:\Use
2023-06-07 22:46:00,1.17.0,80,20,3.73,,30,Right,Left,206,117,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:46:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,206,117,156,6,,,0.08,Bandit,C:\Use
2023-06-07 22:46:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,206,117,156,6,,,,Bandit,C:\Use
2023-06-07 22:47:00,1.17.0,80,20,3.73,,30,Left,Left,207,117,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:48:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,207,117,156,6,,,,Bandit,C:\Use
2023-06-07 22:48:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,207,117,156,6,,,0.18,Bandit,C:\Use
2023-06-07 22:48:00,1.17.0,80,20,3.73,,30,Right,Left,207,118,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:48:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,207,118,156,6,,,0.02,Bandit,C:\Use
2023-06-07 22:48:00,1.17.0,80,20,3.73,,30,RightinTimeout,Left,207,118,156,6,,,0.17,Bandit,C:\Use
2023-06-07 22:50:00,1.17.0,80,20,3.73,,30,Left,Left,208,118,156,6,,,0.0,Bandit,C:\Use
2023-06-07 22:50:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,208,118,157,6,0.18,2065.0,,Bandit,C:\Use
2023-06-07 22:50:00,1.17.0,80,20,3.73,,30,Left,Left,209,118,157,7,,,0.0,Bandit,C:\Use
2023-06-07 22:51:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,209,118,158,7,11.31,48.0,,Bandit,C:\Use
2023-06-07 22:51:00,1.17.0,80,20,3.73,,30,Left,Left,210,118,158,8,,,0.19,Bandit,C:\Use
2023-06-07 22:51:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,210,118,159,8,0.06,39.0,,Bandit,C:\Use
2023-06-07 22:52:00,1.17.0,80,20,3.73,,30,Left,Left,211,118,159,9,,,1.97,Bandit,C:\Use
2023-06-07 22:52:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,211,118,160,9,0.24,29.0,,Bandit,C:\Use
2023-06-07 22:52:00,1.17.0,80,20,3.73,,30,Left,Left,212,118,160,10,,,0.25,Bandit,C:\Use
2023-06-07 22:52:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,212,118,161,10,0.06,32.0,,Bandit,C:\Use
2023-06-07 22:53:00,1.17.0,80,20,3.73,,30,Left,Left,213,118,161,11,,,0.0,Bandit,C:\Use
2023-06-07 22:53:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,213,118,162,11,0.06,36.0,,Bandit,C:\Use
2023-06-07 22:53:00,1.17.0,80,20,3.73,,30,Left,Left,214,118,162,12,,,0.0,Bandit,C:\Use
2023-06-07 22:53:00,1.17.0,80,20,3.74,1.0,30,Pellet,Left,214,118,163,12,0.12,24.0,,Bandit,C:\Use
2023-06-07 22:54:00,1.17.0,80,20,3.73,,30,Left,Left,215,118,163,13,,,0.09,Bandit,C:\Use
2023-06-07 22:54:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,215,118,164,13,0.3,32.0,,Bandit,C:\Use
2023-06-07 22:54:00,1.17.0,80,20,3.73,,30,Left,Left,216,118,164,14,,,0.0,Bandit,C:\Use
2023-06-07 22:55:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,216,118,165,14,11,50.0,,Bandit,C:\Use
2023-06-07 22:55:00,1.17.0,80,20,3.73,,30,Left,Left,217,118,165,15,,,0.25,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,217,118,166,15,0.06,48.0,,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,,30,Left,Left,218,118,166,16,,,0.0,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,218,118,167,16,0.12,28.0,,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,,30,Left,Left,219,118,167,17,,,0.0,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,219,118,167,17,,,,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,219,118,167,17,,,,Bandit,C:\Use
2023-06-07 22:56:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,219,118,167,17,,,,Bandit,C:\Use
2023-06-07 23:04:00,1.17.0,80,20,3.73,,30,Left,Left,220,118,167,17,,,0.0,Bandit,C:\Use
2023-06-07 23:04:00,1.17.0,80,20,3.73,3.0,30,Pellet,Left,220,118,168,17,0.06,505.0,,Bandit,C:\Use
2023-06-07 23:05:00,1.17.0,80,20,3.74,,30,Left,Left,221,118,168,18,,,0.0,Bandit,C:\Use
2023-06-07 23:05:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,221,118,169,18,0.06,30.0,,Bandit,C:\Use
2023-06-07 23:05:00,1.17.0,80,20,3.73,,30,Left,Left,222,118,169,19,,,0.0,Bandit,C:\Use
2023-06-07 23:05:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,222,118,170,19,0.06,27.0,,Bandit,C:\Use
2023-06-07 23:06:00,1.17.0,80,20,3.72,,30,Left,Left,223,118,170,20,,,0.21,Bandit,C:\Use
2023-06-07 23:06:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,223,118,171,20,0.24,19.0,,Bandit,C:\Use
2023-06-07 23:06:00,1.17.0,80,20,3.73,,30,Left,Left,224,118,171,21,,,0.0,Bandit,C:\Use
2023-06-07 23:06:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,224,118,172,21,0.06,26.0,,Bandit,C:\Use
2023-06-07 23:07:00,1.17.0,80,20,3.73,,30,Left,Left,225,118,172,22,,,0.0,Bandit,C:\Use
2023-06-07 23:07:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,225,118,173,22,0.06,40.0,,Bandit,C:\Use
2023-06-07 23:07:00,1.17.0,80,20,3.73,,30,Left,Left,226,118,173,23,,,0.14,Bandit,C:\Use
2023-06-07 23:07:00,1.17.0,80,20,3.74,2.0,30,Pellet,Left,226,118,174,23,18.27,41.0,,Bandit,C:\Use
2023-06-07 23:08:00,1.17.0,80,20,3.73,,30,Left,Left,227,118,174,24,,,0.0,Bandit,C:\Use
2023-06-07 23:08:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,227,118,175,24,0.06,32.0,,Bandit,C:\Use
2023-06-07 23:08:00,1.17.0,80,20,3.73,,30,Left,Left,228,118,175,25,,,0.0,Bandit,C:\Use
2023-06-07 23:08:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,228,118,176,25,0.06,23.0,,Bandit,C:\Use
2023-06-07 23:17:00,1.17.0,80,20,3.73,,30,Left,Left,229,118,176,26,,,0.0,Bandit,C:\Use
2023-06-07 23:17:00,1.17.0,80,20,3.73,1.0,30,Pellet,Left,229,118,177,26,0.24,502.0,,Bandit,C:\Use
2023-06-07 23:17:00,1.17.0,80,20,3.73,,30,Left,Left,230,118,177,27,,,0.24,Bandit,C:\Use
2023-06-07 23:18:00,1.17.0,80,20,3.73,3.0,30,Pellet,Left,230,118,178,27,32.08,58.0,,Bandit,C:\Use
2023-06-07 23:18:00,1.17.0,80,20,3.73,,30,Right,Left,230,119,178,28,,,0.0,Bandit,C:\Use
2023-06-07 23:18:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,230,119,179,28,0.06,39.0,,Bandit,C:\Use
2023-06-07 23:19:00,1.17.0,80,20,3.73,,30,Left,Left,231,119,179,29,,,0.0,Bandit,C:\Use
2023-06-07 23:19:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,231,119,180,29,0.06,37.0,,Bandit,C:\Use
2023-06-07 23:20:00,1.17.0,20,80,3.73,,30,Left,Right,232,119,180,0,,,0.0,Bandit,C:\Use
2023-06-07 23:20:00,1.17.0,20,80,3.73,1.0,30,Pellet,Right,232,119,181,0,7.98,51.0,,Bandit,C:\Use
2023-06-07 23:25:00,1.17.0,20,80,3.73,,30,Left,Right,233,119,181,1,,,0.0,Bandit,C:\Use
2023-06-07 23:28:00,1.17.0,20,80,3.73,,30,Left,Right,234,119,181,1,,,0.0,Bandit,C:\Use
2023-06-07 23:29:00,1.17.0,20,80,3.73,,30,Left,Right,235,119,181,1,,,0.17,Bandit,C:\Use
2023-06-07 23:30:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,235,119,181,1,,,,Bandit,C:\Use
2023-06-07 23:34:00,1.17.0,20,80,3.73,,30,Left,Right,236,119,181,1,,,0.0,Bandit,C:\Use
2023-06-07 23:34:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,236,119,181,1,,,,Bandit,C:\Use
2023-06-07 23:34:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,236,119,181,1,,,,Bandit,C:\Use
2023-06-08 00:45:00,1.17.0,20,80,3.73,,30,Right,Right,236,120,181,1,,,0.0,Bandit,C:\Use
2023-06-08 00:45:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,236,120,181,1,,,,Bandit,C:\Use
2023-06-08 00:45:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,236,120,181,1,,,,Bandit,C:\Use
2023-06-08 00:45:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,236,120,181,1,,,,Bandit,C:\Use
2023-06-08 00:50:00,1.17.0,20,80,3.73,,30,Left,Right,237,120,181,1,,,0.0,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,2.0,30,Pellet,Right,237,120,182,1,0.12,5443.0,,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,Left,Right,238,120,182,2,,,0.0,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,238,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,238,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,238,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,238,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,238,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:51:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,238,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:52:00,1.17.0,20,80,3.73,,30,Left,Right,239,120,182,2,,,0.0,Bandit,C:\Use
2023-06-08 00:52:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,239,120,182,2,,,0.03,Bandit,C:\Use
2023-06-08 00:52:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,239,120,182,2,,,0.04,Bandit,C:\Use
2023-06-08 00:52:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,239,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:52:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,239,120,182,2,,,,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,,30,Right,Right,239,121,182,2,,,0.0,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,1.0,30,Pellet,Right,239,121,183,2,0.61,135.0,,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,,30,Left,Right,240,121,183,3,,,0.2,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,240,121,183,3,,,,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,240,121,183,3,,,0.11,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,240,121,183,3,,,0.04,Bandit,C:\Use
2023-06-08 00:53:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,240,121,183,3,,,0.04,Bandit,C:\Use
2023-06-08 00:54:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,240,121,183,3,,,0.15,Bandit,C:\Use
2023-06-08 00:55:00,1.17.0,20,80,3.73,,30,Right,Right,240,122,183,3,,,0.0,Bandit,C:\Use
2023-06-08 00:55:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,240,122,183,3,,,0.3,Bandit,C:\Use
2023-06-08 00:57:00,1.17.0,20,80,3.73,,30,Left,Right,241,122,183,3,,,0.0,Bandit,C:\Use
2023-06-08 00:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,241,122,183,3,,,,Bandit,C:\Use
2023-06-08 00:57:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,241,122,183,3,,,,Bandit,C:\Use
2023-06-08 00:57:00,1.17.0,20,80,3.73,,30,Right,Right,241,123,183,3,,,0.0,Bandit,C:\Use
2023-06-08 00:57:00,1.17.0,20,80,3.73,2.0,30,Pellet,Right,241,123,184,3,0.06,276.0,,Bandit,C:\Use
2023-06-08 00:59:00,1.17.0,20,80,3.73,,30,Left,Right,242,123,184,4,,,0.0,Bandit,C:\Use
2023-06-08 01:00:00,1.17.0,20,80,3.73,,30,Right,Right,242,124,184,4,,,0.0,Bandit,C:\Use
2023-06-08 01:00:00,1.17.0,20,80,3.73,2.0,30,Pellet,Right,242,124,185,4,0.06,152.0,,Bandit,C:\Use
2023-06-08 01:00:00,1.17.0,20,80,3.73,,30,Right,Right,242,125,185,5,,,0.0,Bandit,C:\Use
2023-06-08 01:00:00,1.17.0,20,80,3.73,1.0,30,Pellet,Right,242,125,186,5,0.3,28.0,,Bandit,C:\Use
2023-06-08 01:01:00,1.17.0,20,80,3.73,,30,Right,Right,242,126,186,6,,,0.0,Bandit,C:\Use
2023-06-08 01:01:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,242,126,186,6,,,0.86,Bandit,C:\Use
2023-06-08 01:01:00,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,242,126,186,6,,,,Bandit,C:\Use
2023-06-08 01:01:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,242,126,186,6,,,0.15,Bandit,C:\Use
2023-06-08 01:02:00,1.17.0,20,80,3.73,,30,Left,Right,243,126,186,6,,,0.0,Bandit,C:\Use
2023-06-08 01:02:00,1.17.0,20,80,3.73,,30,RightinTimeout,Right,243,126,186,6,,,0.23,Bandit,C:\Use
2023-06-08 01:03:00,1.17.0,20,80,3.73,,30,Left,Right,244,126,186,6,,,0.0,Bandit,C:\Use
2023-06-08 01:03:00,1.17.0,20,80,3.73,2.0,30,Pellet,Right,244,126,187,6,0.3,135.0,,Bandit,C:\Use
2023-06-08 01:03:00,1.17.0,20,80,3.73,,30,Left,Right,245,126,187,7,,,0.0,Bandit,C:\Use
2023-06-08 01:03:00,1.17.0,20,80,3.73,3.0,30,Pellet,Right,245,126,188,7,0.12,20.0,,Bandit,C:\Use
