MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-13 13:17:00,1.17.0,20,80,3.63,2.0,30,Pellet,Right,144,44,69,8,0.55,10695.0,,Bandit,C:\Use
2023-06-13 13:17:00,1.17.0,20,80,3.62,,30,Left,Right,145,44,69,9,,,0.0,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,145,44,69,9,,,,Bandit,C:\Use
2023-06-13 13:19:00,1.17.0,20,80,3.63,,30,Left,Right,146,44,69,9,,,0.0,Bandit,C:\Use
2023-06-13 13:19:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,146,44,69,9,,,0.28,Bandit,C:\Use
2023-06-13 13:19:00,1.17.0,20,80,3.62,,30,Left,Right,147,44,69,9,,,0.13,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,Left,Right,148,44,69,9,,,0.08,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:13:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,148,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:21:00,1.17.0,20,80,3.63,,30,Left,Right,149,44,69,9,,,0.0,Bandit,C:\Use
2023-06-13 14:22:00,1.17.0,20,80,3.62,,30,Left,Right,150,44,69,9,,,0.36,Bandit,C:\Use
2023-06-13 14:22:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,150,44,69,9,,,,Bandit,C:\Use
2023-06-13 14:22:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,150,44,69,9,,,0.61,Bandit,C:\Use
2023-06-13 14:22:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,150,44,69,9,,,1.11,Bandit,C:\Use
2023-06-13 15:09:00,1.17.0,20,80,3.63,,30,Left,Right,151,44,69,9,,,0.04,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,151,44,69,9,,,,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,151,44,69,9,,,,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,151,44,69,9,,,,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,151,44,69,9,,,,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,151,44,69,9,,,0.23,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,151,44,69,9,,,0.07,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,151,44,69,9,,,0.16,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.62,,30,Left,Right,152,44,69,9,,,0.07,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,152,44,69,9,,,2.15,Bandit,C:\Use
2023-06-13 15:10:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,152,44,69,9,,,1.01,Bandit,C:\Use
2023-06-13 15:11:00,1.17.0,20,80,3.63,,30,Left,Right,153,44,69,9,,,0.74,Bandit,C:\Use
2023-06-13 15:11:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,153,44,69,9,,,,Bandit,C:\Use
2023-06-13 15:11:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,153,44,69,9,,,,Bandit,C:\Use
2023-06-13 15:13:00,1.17.0,20,80,3.63,,30,Left,Right,154,44,69,9,,,0.16,Bandit,C:\Use
2023-06-13 15:13:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,154,44,70,9,0.67,6972.0,,Bandit,C:\Use
2023-06-13 15:14:00,1.17.0,20,80,3.62,,30,Left,Right,155,44,70,10,,,0.27,Bandit,C:\Use
2023-06-13 15:15:00,1.17.0,20,80,3.63,,30,Left,Right,156,44,70,10,,,0.53,Bandit,C:\Use
2023-06-13 15:15:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,156,44,70,10,,,,Bandit,C:\Use
2023-06-13 15:16:00,1.17.0,20,80,3.62,,30,Left,Right,157,44,70,10,,,0.0,Bandit,C:\Use
2023-06-13 15:19:00,1.17.0,20,80,3.63,,30,Right,Right,157,45,70,10,,,0.0,Bandit,C:\Use
2023-06-13 15:19:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,157,45,71,10,0.42,376.0,,Bandit,C:\Use
2023-06-13 15:20:00,1.17.0,20,80,3.62,,30,Right,Right,157,46,71,11,,,0.0,Bandit,C:\Use
2023-06-13 15:20:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,157,46,72,11,0.61,49.0,,Bandit,C:\Use
2023-06-13 15:21:00,1.17.0,20,80,3.62,,30,Left,Right,158,46,72,12,,,0.0,Bandit,C:\Use
2023-06-13 15:21:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,158,46,72,12,,,0.02,Bandit,C:\Use
2023-06-13 15:21:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,158,46,72,12,,,0.04,Bandit,C:\Use
2023-06-13 15:22:00,1.17.0,20,80,3.63,,30,Left,Right,159,46,72,12,,,0.0,Bandit,C:\Use
2023-06-13 15:22:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,159,46,72,12,,,,Bandit,C:\Use
2023-06-13 15:26:00,1.17.0,20,80,3.62,,30,Left,Right,160,46,72,12,,,0.0,Bandit,C:\Use
2023-06-13 15:26:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,160,46,73,12,3.25,352.0,,Bandit,C:\Use
2023-06-13 15:26:00,1.17.0,20,80,3.62,,30,Left,Right,161,46,73,13,,,0.14,Bandit,C:\Use
2023-06-13 15:26:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,161,46,73,13,,,,Bandit,C:\Use
2023-06-13 15:27:00,1.17.0,20,80,3.63,,30,Left,Right,162,46,73,13,,,0.0,Bandit,C:\Use
2023-06-13 15:36:00,1.17.0,20,80,3.62,,30,Left,Right,163,46,73,13,,,0.0,Bandit,C:\Use
2023-06-13 15:39:00,1.17.0,20,80,3.62,,30,Left,Right,164,46,73,13,,,0.0,Bandit,C:\Use
2023-06-13 16:14:00,1.17.0,20,80,3.62,,30,Left,Right,165,46,73,13,,,0.0,Bandit,C:\Use
2023-06-13 16:14:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,165,46,73,13,,,,Bandit,C:\Use
2023-06-13 16:15:00,1.17.0,20,80,3.63,,30,Left,Right,166,46,73,13,,,0.18,Bandit,C:\Use
2023-06-13 16:15:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,166,46,74,13,1.71,2952.0,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,Left,Right,167,46,74,14,,,0.0,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:16:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,167,46,74,14,,,,Bandit,C:\Use
2023-06-13 16:48:00,1.17.0,20,80,3.62,,30,Left,Right,168,46,74,14,,,0.0,Bandit,C:\Use
2023-06-13 17:25:00,1.17.0,20,80,3.62,,30,Left,Right,169,46,74,14,,,0.0,Bandit,C:\Use
2023-06-13 17:26:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,169,46,74,14,,,,Bandit,C:\Use
2023-06-13 17:26:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,169,46,74,14,,,,Bandit,C:\Use
2023-06-13 17:26:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,169,46,74,14,,,,Bandit,C:\Use
2023-06-13 17:26:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,169,46,74,14,,,,Bandit,C:\Use
2023-06-13 17:33:00,1.17.0,20,80,3.62,,30,Left,Right,170,46,74,14,,,0.0,Bandit,C:\Use
2023-06-13 17:33:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,170,46,74,14,,,,Bandit,C:\Use
2023-06-13 17:34:00,1.17.0,20,80,3.62,,30,Right,Right,170,47,74,14,,,0.0,Bandit,C:\Use
2023-06-13 17:34:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,170,47,75,14,6.25,4736.0,,Bandit,C:\Use
2023-06-13 17:35:00,1.17.0,20,80,3.62,,30,Left,Right,171,47,75,15,,,0.0,Bandit,C:\Use
2023-06-13 17:35:00,1.17.0,20,80,3.62,,30,Right,Right,171,48,75,15,,,0.0,Bandit,C:\Use
2023-06-13 17:35:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,171,48,76,15,5.33,77.0,,Bandit,C:\Use
2023-06-13 17:36:00,1.17.0,20,80,3.63,,30,Right,Right,171,49,76,16,,,0.0,Bandit,C:\Use
2023-06-13 17:36:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,171,49,77,16,4.17,36.0,,Bandit,C:\Use
2023-06-13 17:37:00,1.17.0,20,80,3.62,,30,Right,Right,171,50,77,17,,,0.07,Bandit,C:\Use
2023-06-13 17:37:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,171,50,78,17,3.18,88.0,,Bandit,C:\Use
2023-06-13 17:38:00,1.17.0,20,80,3.62,,30,Right,Right,171,51,78,18,,,0.56,Bandit,C:\Use
2023-06-13 17:38:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,171,51,79,18,1.83,31.0,,Bandit,C:\Use
2023-06-13 17:38:00,1.17.0,20,80,3.62,,30,Right,Right,171,52,79,19,,,0.0,Bandit,C:\Use
2023-06-13 17:39:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,171,52,80,19,3.61,38.0,,Bandit,C:\Use
2023-06-13 17:39:00,1.17.0,20,80,3.62,,30,Left,Right,172,52,80,20,,,0.0,Bandit,C:\Use
2023-06-13 17:39:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,172,52,81,20,0.42,55.0,,Bandit,C:\Use
2023-06-13 17:40:00,1.17.0,20,80,3.62,,30,Left,Right,173,52,81,21,,,0.0,Bandit,C:\Use
2023-06-13 17:53:00,1.17.0,20,80,3.62,,30,Left,Right,174,52,81,21,,,0.0,Bandit,C:\Use
2023-06-13 17:53:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,174,52,82,21,0.79,809.0,,Bandit,C:\Use
2023-06-13 17:53:00,1.17.0,20,80,3.62,,30,Left,Right,175,52,82,22,,,0.0,Bandit,C:\Use
2023-06-13 17:53:00,1.17.0,20,80,3.63,2.0,30,Pellet,Right,175,52,83,22,0.42,18.0,,Bandit,C:\Use
2023-06-13 17:58:00,1.17.0,20,80,3.62,,30,Right,Right,175,53,83,23,,,0.0,Bandit,C:\Use
2023-06-13 17:58:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,175,53,84,23,0.06,303.0,,Bandit,C:\Use
2023-06-13 18:00:00,1.17.0,20,80,3.62,,30,Right,Right,175,54,84,24,,,0.0,Bandit,C:\Use
2023-06-13 18:01:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,175,54,85,24,0.61,135.0,,Bandit,C:\Use
2023-06-13 18:05:00,1.17.0,20,80,3.62,,30,Left,Right,176,54,85,25,,,0.0,Bandit,C:\Use
2023-06-13 18:06:00,1.17.0,20,80,3.62,,30,Left,Right,177,54,85,25,,,0.0,Bandit,C:\Use
2023-06-13 18:06:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,177,54,86,25,4.23,344.0,,Bandit,C:\Use
2023-06-13 18:07:00,1.17.0,20,80,3.62,,30,Left,Right,178,54,86,26,,,0.0,Bandit,C:\Use
2023-06-13 18:10:00,1.17.0,20,80,3.62,,30,Left,Right,179,54,86,26,,,0.0,Bandit,C:\Use
2023-06-13 18:16:00,1.17.0,20,80,3.62,,30,Left,Right,180,54,86,26,,,0.0,Bandit,C:\Use
2023-06-13 18:25:00,1.17.0,20,80,3.62,,30,Left,Right,181,54,86,26,,,0.27,Bandit,C:\Use
2023-06-13 18:37:00,1.17.0,20,80,3.62,,30,Right,Right,181,55,86,26,,,0.0,Bandit,C:\Use
2023-06-13 18:37:00,1.17.0,20,80,3.62,3.0,30,Pellet,Right,181,55,87,26,0.91,1846.0,,Bandit,C:\Use
2023-06-13 18:38:00,1.17.0,20,80,3.62,,30,Right,Right,181,56,87,27,,,0.0,Bandit,C:\Use
2023-06-13 18:38:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,181,56,88,27,1.16,77.0,,Bandit,C:\Use
2023-06-13 19:27:00,1.17.0,20,80,3.62,,30,Left,Right,182,56,88,28,,,0.0,Bandit,C:\Use
2023-06-13 19:27:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,182,56,89,28,0.36,2922.0,,Bandit,C:\Use
2023-06-13 19:28:00,1.17.0,20,80,3.62,,30,Left,Right,183,56,89,29,,,0.0,Bandit,C:\Use
2023-06-13 19:28:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,183,56,89,29,,,,Bandit,C:\Use
2023-06-13 19:28:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,183,56,89,29,,,,Bandit,C:\Use
2023-06-13 19:58:00,1.17.0,20,80,3.62,,30,Left,Right,184,56,89,29,,,0.0,Bandit,C:\Use
2023-06-13 19:58:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,184,56,89,29,,,,Bandit,C:\Use
2023-06-13 19:58:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,184,56,89,29,,,,Bandit,C:\Use
2023-06-13 19:58:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.23,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,1.0,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,1.02,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.74,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.72,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,1.14,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.72,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,184,56,89,29,,,0.85,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.43,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.28,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.38,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,1.05,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,184,56,89,29,,,0.72,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,Left,Right,185,56,89,29,,,0.0,Bandit,C:\Use
2023-06-13 19:59:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,185,56,89,29,,,,Bandit,C:\Use
2023-06-13 20:00:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,185,56,89,29,,,1.72,Bandit,C:\Use
2023-06-13 20:00:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,185,56,89,29,,,0.64,Bandit,C:\Use
2023-06-13 20:00:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,185,56,89,29,,,0.35,Bandit,C:\Use
2023-06-13 20:00:00,1.17.0,20,80,3.62,,30,Right,Right,185,57,89,29,,,0.0,Bandit,C:\Use
2023-06-13 20:00:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,185,57,90,29,2.2,1988.0,,Bandit,C:\Use
2023-06-13 20:23:00,1.17.0,80,20,3.62,,30,Right,Left,185,58,90,0,,,0.35,Bandit,C:\Use
2023-06-13 20:23:00,1.17.0,80,20,3.62,,30,LeftinTimeOut,Left,185,58,90,0,,,,Bandit,C:\Use
2023-06-13 20:24:00,1.17.0,80,20,3.62,,30,Left,Left,186,58,90,0,,,0.0,Bandit,C:\Use
2023-06-13 20:24:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,186,58,91,0,0.06,1412.0,,Bandit,C:\Use
2023-06-13 20:24:00,1.17.0,80,20,3.62,,30,Left,Left,187,58,91,1,,,0.0,Bandit,C:\Use
2023-06-13 20:24:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,187,58,92,1,0.42,23.0,,Bandit,C:\Use
2023-06-13 20:25:00,1.17.0,80,20,3.62,,30,Left,Left,188,58,92,2,,,0.0,Bandit,C:\Use
2023-06-13 20:26:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,188,58,93,2,7.55,91.0,,Bandit,C:\Use
2023-06-13 20:27:00,1.17.0,80,20,3.62,,30,Right,Left,188,59,93,3,,,0.0,Bandit,C:\Use
2023-06-13 20:27:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,188,59,93,3,,,1.26,Bandit,C:\Use
2023-06-13 20:27:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,188,59,93,3,,,1.11,Bandit,C:\Use
2023-06-13 20:27:00,1.17.0,80,20,3.62,,30,Left,Left,189,59,93,3,,,0.0,Bandit,C:\Use
2023-06-13 20:27:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,189,59,94,3,0.42,97.0,,Bandit,C:\Use
2023-06-13 20:36:00,1.17.0,80,20,3.62,,30,Left,Left,190,59,94,4,,,0.0,Bandit,C:\Use
2023-06-13 20:36:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,190,59,95,4,0.36,535.0,,Bandit,C:\Use
2023-06-13 20:36:00,1.17.0,80,20,3.62,,30,Left,Left,191,59,95,5,,,0.0,Bandit,C:\Use
2023-06-13 20:36:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,191,59,96,5,0.24,21.0,,Bandit,C:\Use
2023-06-13 20:47:00,1.17.0,80,20,3.62,,30,Right,Left,191,60,96,6,,,0.0,Bandit,C:\Use
2023-06-13 20:48:00,1.17.0,80,20,3.62,,30,Right,Left,191,61,96,6,,,0.0,Bandit,C:\Use
2023-06-13 20:51:00,1.17.0,80,20,3.62,,30,Right,Left,191,62,96,6,,,0.0,Bandit,C:\Use
2023-06-13 20:51:00,1.17.0,80,20,3.62,,30,Left,Left,192,62,96,6,,,0.0,Bandit,C:\Use
2023-06-13 20:52:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,192,62,97,6,0.49,903.0,,Bandit,C:\Use
2023-06-13 20:52:00,1.17.0,80,20,3.62,,30,Left,Left,193,62,97,7,,,0.0,Bandit,C:\Use
2023-06-13 20:52:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,193,62,98,7,0.06,23.0,,Bandit,C:\Use
2023-06-13 20:54:00,1.17.0,80,20,3.62,,30,Left,Left,194,62,98,8,,,0.0,Bandit,C:\Use
2023-06-13 20:55:00,1.17.0,80,20,3.62,,30,Left,Left,195,62,98,8,,,0.0,Bandit,C:\Use
2023-06-13 20:55:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,195,62,99,8,0.24,166.0,,Bandit,C:\Use
2023-06-13 20:55:00,1.17.0,80,20,3.62,,30,Left,Left,196,62,99,9,,,0.0,Bandit,C:\Use
2023-06-13 20:55:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,196,62,100,9,5.22,27.0,,Bandit,C:\Use
2023-06-13 21:01:00,1.17.0,80,20,3.62,,30,Right,Left,196,63,100,10,,,0.0,Bandit,C:\Use
2023-06-13 21:01:00,1.17.0,80,20,3.62,,30,Right,Left,196,64,100,10,,,0.0,Bandit,C:\Use
2023-06-13 21:05:00,1.17.0,80,20,3.62,,30,Left,Left,197,64,100,10,,,0.0,Bandit,C:\Use
2023-06-13 21:08:00,1.17.0,80,20,3.62,,30,Left,Left,198,64,100,10,,,0.06,Bandit,C:\Use
2023-06-13 21:09:00,1.17.0,80,20,3.63,,30,RightinTimeout,Left,198,64,100,10,,,0.12,Bandit,C:\Use
2023-06-13 21:09:00,1.17.0,80,20,3.62,,30,Left,Left,199,64,100,10,,,0.0,Bandit,C:\Use
2023-06-13 21:10:00,1.17.0,80,20,3.62,,30,Left,Left,200,64,100,10,,,0.0,Bandit,C:\Use
2023-06-13 21:10:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,200,64,101,10,0.18,909.0,,Bandit,C:\Use
2023-06-13 21:11:00,1.17.0,80,20,3.62,,30,Left,Left,201,64,101,11,,,0.0,Bandit,C:\Use
2023-06-13 21:11:00,1.17.0,80,20,3.62,,30,Left,Left,202,64,101,11,,,0.0,Bandit,C:\Use
2023-06-13 21:11:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,202,64,102,11,10.37,61.0,,Bandit,C:\Use
2023-06-13 21:25:00,1.17.0,80,20,3.62,,30,Left,Left,203,64,102,12,,,0.0,Bandit,C:\Use
2023-06-13 21:25:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,203,64,103,12,0.49,814.0,,Bandit,C:\Use
