MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 04:11:39,1.17.0,80,20,3.82,,30,Left,Left,75,28,52,22,,,0.0,Bandit,C:\Use
2023-04-01 04:11:44,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,75,28,52,22,,,,Bandit,C:\Use
2023-04-01 04:11:46,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,75,28,52,22,,,,Bandit,C:\Use
2023-04-01 04:11:48,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,75,28,52,22,,,,Bandit,C:\Use
2023-04-01 04:22:46,1.17.0,80,20,3.82,,30,Left,Left,76,28,52,22,,,0.0,Bandit,C:\Use
2023-04-01 04:22:50,1.17.0,80,20,3.82,1.0,30,Pellet,Left,76,28,53,22,0.48,707.0,,Bandit,C:\Use
2023-04-01 04:23:16,1.17.0,80,20,3.82,,30,Left,Left,77,28,53,23,,,0.0,Bandit,C:\Use
2023-04-01 04:23:26,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,77,28,53,23,,,,Bandit,C:\Use
2023-04-01 04:23:28,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,77,28,53,23,,,,Bandit,C:\Use
2023-04-01 04:26:02,1.17.0,80,20,3.82,,30,Right,Left,77,29,53,23,,,0.0,Bandit,C:\Use
2023-04-01 04:31:53,1.17.0,80,20,3.82,,30,Left,Left,78,29,53,23,,,0.0,Bandit,C:\Use
2023-04-01 04:31:56,1.17.0,80,20,3.82,1.0,30,Pellet,Left,78,29,54,23,0.06,546.0,,Bandit,C:\Use
2023-04-01 04:32:21,1.17.0,80,20,3.82,,30,Left,Left,79,29,54,24,,,0.0,Bandit,C:\Use
2023-04-01 04:32:27,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,79,29,54,24,,,,Bandit,C:\Use
2023-04-01 04:32:30,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,79,29,54,24,,,,Bandit,C:\Use
2023-04-01 04:42:04,1.17.0,80,20,3.82,,30,Left,Left,80,29,54,24,,,0.0,Bandit,C:\Use
2023-04-01 04:42:07,1.17.0,80,20,3.83,1.0,30,Pellet,Left,80,29,55,24,0.06,611.0,,Bandit,C:\Use
2023-04-01 04:42:27,1.17.0,80,20,3.83,,30,Left,Left,81,29,55,25,,,0.0,Bandit,C:\Use
2023-04-01 04:42:31,1.17.0,80,20,3.82,1.0,30,Pellet,Left,81,29,56,25,0.24,24.0,,Bandit,C:\Use
2023-04-01 04:42:51,1.17.0,80,20,3.82,,30,Left,Left,82,29,56,26,,,0.25,Bandit,C:\Use
2023-04-01 04:42:55,1.17.0,80,20,3.82,2.0,30,Pellet,Left,82,29,57,26,0.06,24.0,,Bandit,C:\Use
2023-04-01 04:43:31,1.17.0,80,20,3.82,,30,Right,Left,82,30,57,27,,,0.02,Bandit,C:\Use
2023-04-01 04:43:38,1.17.0,80,20,3.82,3.0,30,Pellet,Left,82,30,58,27,1.77,43.0,,Bandit,C:\Use
2023-04-01 04:46:34,1.17.0,80,20,3.82,,30,Left,Left,83,30,58,28,,,0.0,Bandit,C:\Use
2023-04-01 04:46:37,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,83,30,58,28,,,,Bandit,C:\Use
2023-04-01 04:46:39,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,83,30,58,28,,,,Bandit,C:\Use
2023-04-01 04:50:06,1.17.0,80,20,3.82,,30,Right,Left,83,31,58,28,,,0.0,Bandit,C:\Use
2023-04-01 04:54:50,1.17.0,80,20,3.82,,30,Left,Left,84,31,58,28,,,0.28,Bandit,C:\Use
2023-04-01 04:54:53,1.17.0,80,20,3.82,1.0,30,Pellet,Left,84,31,59,28,0.24,675.0,,Bandit,C:\Use
2023-04-01 04:55:14,1.17.0,80,20,3.82,,30,Left,Left,85,31,59,29,,,0.0,Bandit,C:\Use
2023-04-01 04:55:17,1.17.0,80,20,3.82,2.0,30,Pellet,Left,85,31,60,29,0.12,24.0,,Bandit,C:\Use
2023-04-01 04:59:59,1.17.0,20,80,3.82,,30,Left,Right,86,31,60,0,,,0.0,Bandit,C:\Use
2023-04-01 05:14:04,1.17.0,20,80,3.82,,30,Right,Right,86,32,60,0,,,0.0,Bandit,C:\Use
2023-04-01 05:14:08,1.17.0,20,80,3.82,1.0,30,Pellet,Right,86,32,61,0,1.34,1131.0,,Bandit,C:\Use
2023-04-01 05:30:08,1.17.0,20,80,3.82,,30,Right,Right,86,33,61,1,,,0.0,Bandit,C:\Use
2023-04-01 05:53:16,1.17.0,20,80,3.82,,30,Right,Right,86,34,61,1,,,144.44,Bandit,C:\Use
2023-04-01 05:53:20,1.17.0,20,80,3.82,,30,RightinTimeout,Right,86,34,61,1,,,0.26,Bandit,C:\Use
2023-04-01 05:53:20,1.17.0,20,80,3.82,,30,RightinTimeout,Right,86,34,61,1,,,0.03,Bandit,C:\Use
2023-04-01 05:53:22,1.17.0,20,80,3.82,,30,RightinTimeout,Right,86,34,61,1,,,0.79,Bandit,C:\Use
2023-04-01 05:53:23,1.17.0,20,80,3.82,,30,RightinTimeout,Right,86,34,61,1,,,0.52,Bandit,C:\Use
2023-04-01 05:58:34,1.17.0,20,80,3.82,,30,Right,Right,86,35,61,1,,,0.38,Bandit,C:\Use
2023-04-01 05:59:44,1.17.0,20,80,3.82,,30,Right,Right,86,36,61,1,,,0.0,Bandit,C:\Use
2023-04-01 05:59:49,1.17.0,20,80,3.82,1.0,30,Pellet,Right,86,36,62,1,1.46,2741.0,,Bandit,C:\Use
2023-04-01 06:04:17,1.17.0,20,80,3.82,,30,Right,Right,86,37,62,2,,,0.0,Bandit,C:\Use
2023-04-01 06:04:23,1.17.0,20,80,3.82,1.0,30,Pellet,Right,86,37,63,2,2.94,274.0,,Bandit,C:\Use
2023-04-01 06:04:43,1.17.0,20,80,3.82,,30,Right,Right,86,38,63,3,,,0.0,Bandit,C:\Use
2023-04-01 06:05:25,1.17.0,20,80,3.82,,30,Right,Right,86,39,63,3,,,0.0,Bandit,C:\Use
2023-04-01 06:05:32,1.17.0,20,80,3.82,1.0,30,Pellet,Right,86,39,64,3,4.48,69.0,,Bandit,C:\Use
2023-04-01 06:05:50,1.17.0,20,80,3.82,,30,Left,Right,87,39,64,4,,,0.0,Bandit,C:\Use
2023-04-01 06:09:29,1.17.0,20,80,3.82,,30,Right,Right,87,40,64,4,,,0.0,Bandit,C:\Use
2023-04-01 06:09:59,1.17.0,20,80,3.82,,30,Right,Right,87,41,64,4,,,0.0,Bandit,C:\Use
2023-04-01 06:10:10,1.17.0,20,80,3.82,1.0,30,Pellet,Right,87,41,65,4,8.28,278.0,,Bandit,C:\Use
2023-04-01 06:12:44,1.17.0,20,80,3.82,,30,Right,Right,87,42,65,5,,,0.0,Bandit,C:\Use
2023-04-01 06:12:51,1.17.0,20,80,3.82,1.0,30,Pellet,Right,87,42,66,5,4.17,161.0,,Bandit,C:\Use
2023-04-01 06:13:32,1.17.0,20,80,3.82,,30,Left,Right,88,42,66,6,,,0.0,Bandit,C:\Use
2023-04-01 06:14:09,1.17.0,20,80,3.82,1.0,30,Pellet,Right,88,42,67,6,33.75,78.0,,Bandit,C:\Use
2023-04-01 06:19:56,1.17.0,20,80,3.82,,30,Left,Right,89,42,67,7,,,0.0,Bandit,C:\Use
2023-04-01 06:20:03,1.17.0,20,80,3.82,1.0,30,Pellet,Right,89,42,68,7,4.17,354.0,,Bandit,C:\Use
2023-04-01 06:31:07,1.17.0,20,80,3.82,,30,Right,Right,89,43,68,8,,,0.0,Bandit,C:\Use
2023-04-01 06:31:11,1.17.0,20,80,3.82,2.0,30,Pellet,Right,89,43,69,8,0.06,667.0,,Bandit,C:\Use
2023-04-01 06:32:47,1.17.0,20,80,3.82,,30,Left,Right,90,43,69,9,,,0.19,Bandit,C:\Use
2023-04-01 06:35:46,1.17.0,20,80,3.82,,30,Left,Right,91,43,69,9,,,0.0,Bandit,C:\Use
2023-04-01 06:37:17,1.17.0,20,80,3.82,,30,Left,Right,92,43,69,9,,,0.0,Bandit,C:\Use
2023-04-01 08:23:38,1.17.0,20,80,3.81,,30,Left,Right,93,43,69,9,,,0.86,Bandit,C:\Use
2023-04-01 08:25:41,1.17.0,20,80,3.81,,30,Left,Right,94,43,69,9,,,1.09,Bandit,C:\Use
2023-04-01 08:25:44,1.17.0,20,80,3.81,1.0,30,Pellet,Right,94,43,70,9,0.36,6874.0,,Bandit,C:\Use
2023-04-01 08:26:09,1.17.0,20,80,3.81,,30,Left,Right,95,43,70,10,,,0.17,Bandit,C:\Use
2023-04-01 08:26:19,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:19,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:23,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:24,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:26,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:33,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:35,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:40,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:26:42,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,95,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:41:44,1.17.0,20,80,3.81,,30,Left,Right,96,43,70,10,,,0.36,Bandit,C:\Use
2023-04-01 08:41:48,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,96,43,70,10,,,,Bandit,C:\Use
2023-04-01 08:46:17,1.17.0,20,80,3.8,,30,Left,Right,97,43,70,10,,,0.99,Bandit,C:\Use
2023-04-01 09:39:37,1.17.0,20,80,3.81,,30,Left,Right,98,43,70,10,,,1.38,Bandit,C:\Use
2023-04-01 09:39:41,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:39:46,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:39:53,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:39:55,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:03,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:07,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:11,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:14,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:15,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:18,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:22,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,98,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:40:40,1.17.0,20,80,3.81,,30,Left,Right,99,43,70,10,,,0.66,Bandit,C:\Use
2023-04-01 09:40:47,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,99,43,70,10,,,,Bandit,C:\Use
2023-04-01 09:41:00,1.17.0,20,80,3.81,,30,Left,Right,100,43,70,10,,,0.0,Bandit,C:\Use
2023-04-01 10:19:56,1.17.0,20,80,3.8,,30,Left,Right,101,43,70,10,,,1.43,Bandit,C:\Use
2023-04-01 10:20:02,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:05,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:10,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:10,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:11,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:16,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:18,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:21,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:24,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:29,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:34,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,101,43,70,10,,,,Bandit,C:\Use
2023-04-01 10:20:53,1.17.0,20,80,3.8,,30,Left,Right,102,43,70,10,,,0.31,Bandit,C:\Use
2023-04-01 10:21:09,1.17.0,20,80,3.8,,30,Right,Right,102,44,70,10,,,0.33,Bandit,C:\Use
2023-04-01 10:21:12,1.17.0,20,80,3.81,2.0,30,Pellet,Right,102,44,71,10,0.48,6928.0,,Bandit,C:\Use
2023-04-01 10:24:28,1.17.0,20,80,3.81,,30,Left,Right,103,44,71,11,,,1.09,Bandit,C:\Use
2023-04-01 10:25:20,1.17.0,20,80,3.81,,30,Left,Right,104,44,71,11,,,0.0,Bandit,C:\Use
2023-04-01 10:25:27,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 10:25:28,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 10:25:31,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 10:25:33,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 10:25:38,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 10:25:40,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 10:25:43,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,104,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:25:12,1.17.0,20,80,3.8,,30,Left,Right,105,44,71,11,,,0.0,Bandit,C:\Use
2023-04-01 11:25:17,1.17.0,20,80,3.8,,30,RightinTimeout,Right,105,44,71,11,,,0.2,Bandit,C:\Use
2023-04-01 11:25:32,1.17.0,20,80,3.8,,30,Left,Right,106,44,71,11,,,0.28,Bandit,C:\Use
2023-04-01 11:28:51,1.17.0,20,80,3.8,,30,Left,Right,107,44,71,11,,,0.0,Bandit,C:\Use
2023-04-01 11:29:00,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,107,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:29:24,1.17.0,20,80,3.81,,30,Left,Right,108,44,71,11,,,0.0,Bandit,C:\Use
2023-04-01 11:29:29,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,108,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:29:30,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,108,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:29:31,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,108,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:29:32,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,108,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:29:43,1.17.0,20,80,3.8,,30,Left,Right,109,44,71,11,,,0.15,Bandit,C:\Use
2023-04-01 11:29:48,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,109,44,71,11,,,,Bandit,C:\Use
2023-04-01 11:30:37,1.17.0,20,80,3.8,,30,Right,Right,109,45,71,11,,,0.0,Bandit,C:\Use
2023-04-01 11:30:41,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,109,45,71,11,,,,Bandit,C:\Use
2023-04-01 11:30:46,1.17.0,20,80,3.8,,30,RightinTimeout,Right,109,45,71,11,,,0.26,Bandit,C:\Use
2023-04-01 11:31:57,1.17.0,20,80,3.81,,30,Right,Right,109,46,71,11,,,0.0,Bandit,C:\Use
2023-04-01 11:32:00,1.17.0,20,80,3.81,2.0,30,Pellet,Right,109,46,72,11,0.18,4248.0,,Bandit,C:\Use
2023-04-01 11:32:51,1.17.0,20,80,3.8,,30,Left,Right,110,46,72,12,,,0.0,Bandit,C:\Use
2023-04-01 11:32:56,1.17.0,20,80,3.8,,30,RightinTimeout,Right,110,46,72,12,,,0.28,Bandit,C:\Use
2023-04-01 11:32:58,1.17.0,20,80,3.8,,30,RightinTimeout,Right,110,46,72,12,,,0.09,Bandit,C:\Use
2023-04-01 11:39:37,1.17.0,20,80,3.8,,30,Left,Right,111,46,72,12,,,0.0,Bandit,C:\Use
2023-04-01 11:39:41,1.17.0,20,80,3.8,1.0,30,Pellet,Right,111,46,73,12,1.03,461.0,,Bandit,C:\Use
2023-04-01 12:08:01,1.17.0,20,80,3.8,,30,Right,Right,111,47,73,13,,,0.0,Bandit,C:\Use
2023-04-01 12:08:11,1.17.0,20,80,3.8,1.0,30,Pellet,Right,111,47,74,13,6.66,1710.0,,Bandit,C:\Use
2023-04-01 12:13:01,1.17.0,20,80,3.8,,30,Right,Right,111,48,74,14,,,0.0,Bandit,C:\Use
2023-04-01 14:30:31,1.17.0,20,80,3.8,,30,Left,Right,112,48,74,14,,,0.0,Bandit,C:\Use
2023-04-01 14:30:37,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,112,48,74,14,,,,Bandit,C:\Use
2023-04-01 14:30:40,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,112,48,74,14,,,,Bandit,C:\Use
2023-04-01 14:31:53,1.17.0,20,80,3.8,,30,Left,Right,113,48,74,14,,,0.48,Bandit,C:\Use
2023-04-01 14:31:57,1.17.0,20,80,3.8,1.0,30,Pellet,Right,113,48,75,14,0.24,8626.0,,Bandit,C:\Use
2023-04-01 14:33:03,1.17.0,20,80,3.8,,30,Left,Right,114,48,75,15,,,0.25,Bandit,C:\Use
2023-04-01 14:33:07,1.17.0,20,80,3.8,2.0,30,Pellet,Right,114,48,76,15,0.12,69.0,,Bandit,C:\Use
2023-04-01 14:33:42,1.17.0,20,80,3.8,,30,Left,Right,115,48,76,16,,,0.21,Bandit,C:\Use
2023-04-01 14:33:49,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,115,48,76,16,,,,Bandit,C:\Use
2023-04-01 14:33:50,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,115,48,76,16,,,,Bandit,C:\Use
2023-04-01 14:33:58,1.17.0,20,80,3.8,,30,RightinTimeout,Right,115,48,76,16,,,0.07,Bandit,C:\Use
2023-04-01 14:35:00,1.17.0,20,80,3.8,,30,Right,Right,115,49,76,16,,,0.08,Bandit,C:\Use
2023-04-01 14:35:04,1.17.0,20,80,3.8,1.0,30,Pellet,Right,115,49,77,16,1.03,118.0,,Bandit,C:\Use
2023-04-01 14:36:16,1.17.0,20,80,3.8,,30,Right,Right,115,50,77,17,,,0.02,Bandit,C:\Use
2023-04-01 14:36:22,1.17.0,20,80,3.8,1.0,30,Pellet,Right,115,50,78,17,2.88,78.0,,Bandit,C:\Use
2023-04-01 14:37:07,1.17.0,20,80,3.8,,30,Right,Right,115,51,78,18,,,0.0,Bandit,C:\Use
2023-04-01 14:37:15,1.17.0,20,80,3.8,1.0,30,Pellet,Right,115,51,79,18,4.90,53.0,,Bandit,C:\Use
2023-04-01 14:37:49,1.17.0,20,80,3.8,,30,Right,Right,115,52,79,19,,,0.0,Bandit,C:\Use
2023-04-01 14:37:53,1.17.0,20,80,3.8,1.0,30,Pellet,Right,115,52,80,19,1.40,38.0,,Bandit,C:\Use
2023-04-01 14:39:31,1.17.0,20,80,3.79,,30,Left,Right,116,52,80,20,,,0.02,Bandit,C:\Use
2023-04-01 14:39:35,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,116,52,80,20,,,,Bandit,C:\Use
2023-04-01 14:39:36,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,116,52,80,20,,,,Bandit,C:\Use
2023-04-01 16:17:56,1.17.0,20,80,3.79,,30,Left,Right,117,52,80,20,,,0.35,Bandit,C:\Use
2023-04-01 16:18:33,1.17.0,20,80,3.8,,30,Left,Right,118,52,80,20,,,0.0,Bandit,C:\Use
2023-04-01 16:19:01,1.17.0,20,80,3.79,,30,Left,Right,119,52,80,20,,,0.6,Bandit,C:\Use
2023-04-01 16:26:11,1.17.0,20,80,3.79,,30,Left,Right,120,52,80,20,,,0.0,Bandit,C:\Use
2023-04-01 16:26:15,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,120,52,80,20,,,,Bandit,C:\Use
2023-04-01 16:28:07,1.17.0,20,80,3.8,,30,Left,Right,121,52,80,20,,,0.0,Bandit,C:\Use
2023-04-01 16:28:25,1.17.0,20,80,3.78,,30,Left,Right,122,52,80,20,,,0.08,Bandit,C:\Use
2023-04-01 16:36:46,1.17.0,20,80,3.79,,30,Right,Right,122,53,80,20,,,0.0,Bandit,C:\Use
2023-04-01 16:36:55,1.17.0,20,80,3.78,1.0,30,Pellet,Right,122,53,81,20,6.20,7142.0,,Bandit,C:\Use
2023-04-01 16:37:41,1.17.0,20,80,3.78,,30,Right,Right,122,54,81,21,,,0.0,Bandit,C:\Use
2023-04-01 16:37:44,1.17.0,20,80,3.79,,30,RightDuringDispense,Right,122,54,81,21,,,0.06,Bandit,C:\Use
2023-04-01 16:37:44,1.17.0,20,80,3.79,1.0,30,Pellet,Right,122,54,82,21,0.55,49.0,,Bandit,C:\Use
2023-04-01 16:38:26,1.17.0,20,80,3.79,,30,Right,Right,122,55,82,22,,,0.0,Bandit,C:\Use
2023-04-01 16:38:45,1.17.0,20,80,3.79,,30,Right,Right,122,56,82,22,,,0.33,Bandit,C:\Use
2023-04-01 16:39:14,1.17.0,20,80,3.79,3.0,30,Pellet,Right,122,56,83,22,23.26,90.0,,Bandit,C:\Use
2023-04-01 18:30:43,1.17.0,20,80,3.79,,30,Right,Right,122,57,83,23,,,0.0,Bandit,C:\Use
2023-04-01 18:30:47,1.17.0,20,80,3.79,2.0,30,Pellet,Right,122,57,84,23,0.06,6693.0,,Bandit,C:\Use
2023-04-01 18:31:30,1.17.0,20,80,3.79,,30,Right,Right,122,58,84,24,,,0.0,Bandit,C:\Use
2023-04-01 18:31:38,1.17.0,20,80,3.78,,30,RightinTimeout,Right,122,58,84,24,,,2.2,Bandit,C:\Use
2023-04-01 18:31:39,1.17.0,20,80,3.78,,30,RightinTimeout,Right,122,58,84,24,,,0.73,Bandit,C:\Use
2023-04-01 18:31:41,1.17.0,20,80,3.79,,30,RightinTimeout,Right,122,58,84,24,,,0.03,Bandit,C:\Use
2023-04-01 18:32:58,1.17.0,20,80,3.78,,30,Left,Right,123,58,84,24,,,0.0,Bandit,C:\Use
2023-04-01 19:10:49,1.17.0,20,80,3.78,,30,Right,Right,123,59,84,24,,,0.0,Bandit,C:\Use
2023-04-01 19:10:57,1.17.0,20,80,3.78,,30,RightinTimeout,Right,123,59,84,24,,,1.84,Bandit,C:\Use
2023-04-01 19:10:58,1.17.0,20,80,3.79,,30,RightinTimeout,Right,123,59,84,24,,,1.04,Bandit,C:\Use
2023-04-01 19:11:07,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,123,59,84,24,,,,Bandit,C:\Use
2023-04-01 19:11:08,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,123,59,84,24,,,,Bandit,C:\Use
2023-04-01 19:11:52,1.17.0,20,80,3.78,,30,Right,Right,123,60,84,24,,,0.0,Bandit,C:\Use
2023-04-01 19:11:59,1.17.0,20,80,3.78,2.0,30,Pellet,Right,123,60,85,24,1.46,2472.0,,Bandit,C:\Use
2023-04-01 19:12:51,1.17.0,20,80,3.78,,30,Right,Right,123,61,85,25,,,0.02,Bandit,C:\Use
2023-04-01 19:12:55,1.17.0,20,80,3.79,,30,RightinTimeout,Right,123,61,85,25,,,0.75,Bandit,C:\Use
2023-04-01 19:13:13,1.17.0,20,80,3.79,,30,Right,Right,123,62,85,25,,,0.0,Bandit,C:\Use
2023-04-01 19:13:19,1.17.0,20,80,3.78,1.0,30,Pellet,Right,123,62,86,25,2.69,80.0,,Bandit,C:\Use
2023-04-01 19:14:41,1.17.0,20,80,3.78,,30,Right,Right,123,63,86,26,,,0.0,Bandit,C:\Use
2023-04-01 19:14:45,1.17.0,20,80,3.78,2.0,30,Pellet,Right,123,63,87,26,0.48,86.0,,Bandit,C:\Use
2023-04-01 19:15:24,1.17.0,20,80,3.78,,30,Right,Right,123,64,87,27,,,0.0,Bandit,C:\Use
2023-04-01 19:15:28,1.17.0,20,80,3.79,1.0,30,Pellet,Right,123,64,88,27,0.97,43.0,,Bandit,C:\Use
2023-04-01 19:15:46,1.17.0,20,80,3.78,,30,Right,Right,123,65,88,28,,,0.0,Bandit,C:\Use
2023-04-01 19:15:49,1.17.0,20,80,3.78,2.0,30,Pellet,Right,123,65,89,28,0.06,21.0,,Bandit,C:\Use
2023-04-01 19:17:49,1.17.0,20,80,3.78,,30,Right,Right,123,66,89,29,,,0.0,Bandit,C:\Use
2023-04-01 19:17:52,1.17.0,20,80,3.78,1.0,30,Pellet,Right,123,66,90,29,0.36,123.0,,Bandit,C:\Use
2023-04-01 19:18:44,1.17.0,80,20,3.78,,30,Right,Left,123,67,90,0,,,0.02,Bandit,C:\Use
2023-04-01 19:18:47,1.17.0,80,20,3.79,1.0,30,Pellet,Left,123,67,91,0,0.06,55.0,,Bandit,C:\Use
2023-04-01 19:19:17,1.17.0,80,20,3.78,,30,Right,Left,123,68,91,1,,,0.44,Bandit,C:\Use
2023-04-01 19:19:21,1.17.0,80,20,3.78,2.0,30,Pellet,Left,123,68,92,1,0.24,34.0,,Bandit,C:\Use
2023-04-01 20:08:24,1.17.0,80,20,3.78,,30,Right,Left,123,69,92,2,,,0.11,Bandit,C:\Use
2023-04-01 20:08:27,1.17.0,80,20,3.78,2.0,30,Pellet,Left,123,69,93,2,0.49,2946.0,,Bandit,C:\Use
2023-04-01 20:09:38,1.17.0,80,20,3.78,,30,Right,Left,123,70,93,3,,,0.0,Bandit,C:\Use
2023-04-01 20:09:46,1.17.0,80,20,3.78,,30,RightinTimeout,Left,123,70,93,3,,,3.47,Bandit,C:\Use
2023-04-01 20:09:50,1.17.0,80,20,3.78,,30,RightinTimeout,Left,123,70,93,3,,,2.56,Bandit,C:\Use
