MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-05-29 04:35:16,1.17.0,80,20,3.78,3.0,30,Pellet,Left,212,45,111,20,0.24,42.0,,Bandit,C:\Use
2023-05-29 04:35:29,1.17.0,80,20,3.78,,30,Left,Left,213,45,111,21,,,0.11,Bandit,C:\Use
2023-05-29 04:35:33,1.17.0,80,20,3.78,2.0,30,Pellet,Left,213,45,112,21,0.06,17.0,,Bandit,C:\Use
2023-05-29 04:35:47,1.17.0,80,20,3.78,,30,Left,Left,214,45,112,22,,,0.11,Bandit,C:\Use
2023-05-29 04:35:57,1.17.0,80,20,3.78,2.0,30,Pellet,Left,214,45,113,22,4.97,24.0,,Bandit,C:\Use
2023-05-29 04:36:27,1.17.0,80,20,3.78,,30,Left,Left,215,45,113,23,,,0.0,Bandit,C:\Use
2023-05-29 04:36:30,1.17.0,80,20,3.78,2.0,30,Pellet,Left,215,45,114,23,0.12,33.0,,Bandit,C:\Use
2023-05-29 04:36:43,1.17.0,80,20,3.78,,30,Left,Left,216,45,114,24,,,0.0,Bandit,C:\Use
2023-05-29 04:36:57,1.17.0,80,20,3.78,3.0,30,Pellet,Left,216,45,115,24,8.41,27.0,,Bandit,C:\Use
2023-05-29 04:45:41,1.17.0,80,20,3.78,,30,Left,Left,217,45,115,25,,,0.0,Bandit,C:\Use
2023-05-29 04:56:35,1.17.0,80,20,3.78,,30,Left,Left,218,45,115,25,,,0.0,Bandit,C:\Use
2023-05-29 04:56:39,1.17.0,80,20,3.78,2.0,30,Pellet,Left,218,45,116,25,1.16,1182.0,,Bandit,C:\Use
2023-05-29 04:58:38,1.17.0,80,20,3.78,,30,Right,Left,218,46,116,26,,,0.0,Bandit,C:\Use
2023-05-29 05:04:11,1.17.0,80,20,3.78,,30,Right,Left,218,47,116,26,,,0.0,Bandit,C:\Use
2023-05-29 05:12:46,1.17.0,80,20,3.78,,30,Left,Left,219,47,116,26,,,0.0,Bandit,C:\Use
2023-05-29 05:12:56,1.17.0,80,20,3.78,,30,RightinTimeout,Left,219,47,116,26,,,0.04,Bandit,C:\Use
2023-05-29 05:59:35,1.17.0,80,20,3.78,,30,Left,Left,220,47,116,26,,,0.1,Bandit,C:\Use
2023-05-29 06:14:21,1.17.0,80,20,3.77,,30,Left,Left,221,47,116,26,,,0.0,Bandit,C:\Use
2023-05-29 06:14:25,1.17.0,80,20,3.77,2.0,30,Pellet,Left,221,47,117,26,0.73,4666.0,,Bandit,C:\Use
2023-05-29 06:14:45,1.17.0,80,20,3.77,,30,Left,Left,222,47,117,27,,,0.0,Bandit,C:\Use
2023-05-29 06:14:51,1.17.0,80,20,3.77,3.0,30,Pellet,Left,222,47,118,27,0.06,26.0,,Bandit,C:\Use
2023-05-29 06:15:13,1.17.0,80,20,3.78,,30,Left,Left,223,47,118,28,,,0.0,Bandit,C:\Use
2023-05-29 06:15:28,1.17.0,80,20,3.78,2.0,30,Pellet,Left,223,47,119,28,10.02,37.0,,Bandit,C:\Use
2023-05-29 06:16:26,1.17.0,80,20,3.78,,30,Left,Left,224,47,119,29,,,0.0,Bandit,C:\Use
2023-05-29 06:16:30,1.17.0,80,20,3.77,1.0,30,Pellet,Left,224,47,120,29,1.28,62.0,,Bandit,C:\Use
2023-05-29 06:38:13,1.17.0,20,80,3.78,,30,Left,Right,225,47,120,0,,,0.83,Bandit,C:\Use
2023-05-29 06:38:19,1.17.0,20,80,3.77,,30,LeftinTimeOut,Right,225,47,120,0,,,,Bandit,C:\Use
2023-05-29 06:38:22,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,225,47,120,0,,,,Bandit,C:\Use
2023-05-29 07:54:31,1.17.0,20,80,3.77,,30,Left,Right,226,47,120,0,,,0.0,Bandit,C:\Use
2023-05-29 07:54:34,1.17.0,20,80,3.77,2.0,30,Pellet,Right,226,47,121,0,0.24,5884.0,,Bandit,C:\Use
2023-05-29 08:20:21,1.17.0,20,80,3.76,,30,Left,Right,227,47,121,1,,,0.0,Bandit,C:\Use
2023-05-29 08:20:26,1.17.0,20,80,3.77,,30,LeftinTimeOut,Right,227,47,121,1,,,,Bandit,C:\Use
2023-05-29 08:21:01,1.17.0,20,80,3.77,,30,Left,Right,228,47,121,1,,,0.0,Bandit,C:\Use
2023-05-29 08:21:04,1.17.0,20,80,3.77,1.0,30,Pellet,Right,228,47,122,1,0.73,1590.0,,Bandit,C:\Use
2023-05-29 08:21:28,1.17.0,20,80,3.76,,30,Left,Right,229,47,122,2,,,0.0,Bandit,C:\Use
2023-05-29 08:21:31,1.17.0,20,80,3.77,,30,LeftinTimeOut,Right,229,47,122,2,,,,Bandit,C:\Use
2023-05-29 08:21:33,1.17.0,20,80,3.77,,30,LeftinTimeOut,Right,229,47,122,2,,,,Bandit,C:\Use
2023-05-29 10:00:46,1.17.0,20,80,3.76,,30,Left,Right,230,47,122,2,,,0.0,Bandit,C:\Use
2023-05-29 10:03:05,1.17.0,20,80,3.76,,30,Left,Right,231,47,122,2,,,0.05,Bandit,C:\Use
2023-05-29 10:03:13,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,231,47,122,2,,,,Bandit,C:\Use
2023-05-29 10:03:13,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,231,47,122,2,,,,Bandit,C:\Use
2023-05-29 10:03:14,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,231,47,122,2,,,,Bandit,C:\Use
2023-05-29 10:03:15,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,231,47,122,2,,,,Bandit,C:\Use
2023-05-29 10:03:17,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,231,47,122,2,,,,Bandit,C:\Use
2023-05-29 10:07:50,1.17.0,20,80,3.76,,30,Left,Right,232,47,122,2,,,4.31,Bandit,C:\Use
2023-05-29 10:07:55,1.17.0,20,80,3.76,1.0,30,Pellet,Right,232,47,123,2,2.82,6411.0,,Bandit,C:\Use
2023-05-29 10:08:21,1.17.0,20,80,3.76,,30,Left,Right,233,47,123,3,,,0.0,Bandit,C:\Use
2023-05-29 10:08:30,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,233,47,123,3,,,,Bandit,C:\Use
2023-05-29 10:08:31,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,233,47,123,3,,,,Bandit,C:\Use
2023-05-29 10:08:32,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,233,47,123,3,,,,Bandit,C:\Use
2023-05-29 10:08:34,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,233,47,123,3,,,,Bandit,C:\Use
2023-05-29 10:08:41,1.17.0,20,80,3.76,,30,RightinTimeout,Right,233,47,123,3,,,0.31,Bandit,C:\Use
2023-05-29 10:08:44,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,233,47,123,3,,,,Bandit,C:\Use
2023-05-29 10:08:45,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,233,47,123,3,,,,Bandit,C:\Use
2023-05-29 10:15:50,1.17.0,20,80,3.76,,30,Left,Right,234,47,123,3,,,0.33,Bandit,C:\Use
2023-05-29 11:29:49,1.17.0,20,80,3.76,,30,Left,Right,235,47,123,3,,,0.03,Bandit,C:\Use
2023-05-29 11:29:53,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,235,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:29:55,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,235,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:37:38,1.17.0,20,80,3.76,,30,Left,Right,236,47,123,3,,,0.37,Bandit,C:\Use
2023-05-29 11:37:45,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,236,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:37:50,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,236,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:37:53,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,236,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:39:33,1.17.0,20,80,3.76,,30,Left,Right,237,47,123,3,,,1.17,Bandit,C:\Use
2023-05-29 11:39:40,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,237,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:39:41,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,237,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:39:43,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,237,47,123,3,,,,Bandit,C:\Use
2023-05-29 11:40:30,1.17.0,20,80,3.76,,30,Left,Right,238,47,123,3,,,0.0,Bandit,C:\Use
2023-05-29 11:40:52,1.17.0,20,80,3.76,,30,Left,Right,239,47,123,3,,,0.36,Bandit,C:\Use
2023-05-29 12:35:22,1.17.0,20,80,3.76,,30,Left,Right,240,47,123,3,,,0.12,Bandit,C:\Use
2023-05-29 13:34:48,1.17.0,20,80,3.75,,30,Left,Right,241,47,123,3,,,0.21,Bandit,C:\Use
2023-05-29 13:35:15,1.17.0,20,80,3.75,,30,Left,Right,242,47,123,3,,,0.49,Bandit,C:\Use
2023-05-29 13:35:20,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:22,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:23,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:24,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:26,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:27,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:28,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:30,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,242,47,123,3,,,,Bandit,C:\Use
2023-05-29 13:35:41,1.17.0,20,80,3.75,,30,Right,Right,242,48,123,3,,,0.0,Bandit,C:\Use
2023-05-29 13:35:44,1.17.0,20,80,3.76,1.0,30,Pellet,Right,242,48,124,3,0.30,12469.0,,Bandit,C:\Use
2023-05-29 13:36:03,1.17.0,20,80,3.75,,30,Left,Right,243,48,124,4,,,0.02,Bandit,C:\Use
2023-05-29 13:36:08,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,243,48,124,4,,,,Bandit,C:\Use
2023-05-29 13:36:09,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,243,48,124,4,,,,Bandit,C:\Use
2023-05-29 13:36:13,1.17.0,20,80,3.75,,30,RightinTimeout,Right,243,48,124,4,,,0.06,Bandit,C:\Use
2023-05-29 13:36:15,1.17.0,20,80,3.75,,30,RightinTimeout,Right,243,48,124,4,,,0.23,Bandit,C:\Use
2023-05-29 13:40:48,1.17.0,20,80,3.76,,30,Left,Right,244,48,124,4,,,0.3,Bandit,C:\Use
2023-05-29 13:40:53,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,244,48,124,4,,,,Bandit,C:\Use
2023-05-29 13:47:12,1.17.0,20,80,3.75,,30,Left,Right,245,48,124,4,,,0.0,Bandit,C:\Use
2023-05-29 13:50:47,1.17.0,20,80,3.75,,30,Left,Right,246,48,124,4,,,0.18,Bandit,C:\Use
2023-05-29 13:54:55,1.17.0,20,80,3.75,,30,Left,Right,247,48,124,4,,,0.0,Bandit,C:\Use
2023-05-29 14:00:54,1.17.0,20,80,3.75,,30,Left,Right,248,48,124,4,,,0.17,Bandit,C:\Use
2023-05-29 14:01:03,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,248,48,124,4,,,,Bandit,C:\Use
2023-05-29 14:01:11,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,248,48,124,4,,,,Bandit,C:\Use
2023-05-29 14:01:20,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,248,48,124,4,,,,Bandit,C:\Use
2023-05-29 14:01:24,1.17.0,20,80,3.75,,30,RightinTimeout,Right,248,48,124,4,,,1.01,Bandit,C:\Use
2023-05-29 14:01:26,1.17.0,20,80,3.75,,30,RightinTimeout,Right,248,48,124,4,,,0.71,Bandit,C:\Use
2023-05-29 14:01:35,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,248,48,124,4,,,,Bandit,C:\Use
2023-05-29 14:02:01,1.17.0,20,80,3.75,,30,Left,Right,249,48,124,4,,,1.69,Bandit,C:\Use
2023-05-29 14:02:15,1.17.0,20,80,3.75,2.0,30,Pellet,Right,249,48,125,4,8.91,1590.0,,Bandit,C:\Use
2023-05-29 14:02:40,1.17.0,20,80,3.75,,30,Left,Right,250,48,125,5,,,0.3,Bandit,C:\Use
2023-05-29 14:02:54,1.17.0,20,80,3.75,3.0,30,Pellet,Right,250,48,126,5,9.09,40.0,,Bandit,C:\Use
2023-05-29 14:03:19,1.17.0,20,80,3.75,,30,Left,Right,251,48,126,6,,,0.0,Bandit,C:\Use
2023-05-29 14:03:23,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,251,48,126,6,,,,Bandit,C:\Use
2023-05-29 14:03:24,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,251,48,126,6,,,,Bandit,C:\Use
2023-05-29 14:03:28,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,251,48,126,6,,,,Bandit,C:\Use
2023-05-29 14:03:29,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,251,48,126,6,,,,Bandit,C:\Use
2023-05-29 16:11:14,1.17.0,20,80,3.75,,30,Left,Right,252,48,126,6,,,0.0,Bandit,C:\Use
2023-05-29 16:16:05,1.17.0,20,80,3.75,,30,Right,Right,252,49,126,6,,,0.0,Bandit,C:\Use
2023-05-29 16:16:09,1.17.0,20,80,3.75,2.0,30,Pellet,Right,252,49,127,6,0.12,7995.0,,Bandit,C:\Use
2023-05-29 16:16:34,1.17.0,20,80,3.74,,30,Left,Right,253,49,127,7,,,0.0,Bandit,C:\Use
2023-05-29 16:16:38,1.17.0,20,80,3.75,,30,RightinTimeout,Right,253,49,127,7,,,0.2,Bandit,C:\Use
2023-05-29 16:16:40,1.17.0,20,80,3.74,,30,RightinTimeout,Right,253,49,127,7,,,0.21,Bandit,C:\Use
2023-05-29 16:17:58,1.17.0,20,80,3.74,,30,Left,Right,254,49,127,7,,,0.0,Bandit,C:\Use
2023-05-29 16:20:57,1.17.0,20,80,3.74,,30,Left,Right,255,49,127,7,,,0.0,Bandit,C:\Use
2023-05-29 16:21:01,1.17.0,20,80,3.75,2.0,30,Pellet,Right,255,49,128,7,0.67,292.0,,Bandit,C:\Use
2023-05-29 16:21:16,1.17.0,20,80,3.75,,30,Left,Right,256,49,128,8,,,0.0,Bandit,C:\Use
2023-05-29 16:21:30,1.17.0,20,80,3.74,2.0,30,Pellet,Right,256,49,129,8,9.40,29.0,,Bandit,C:\Use
2023-05-29 16:21:47,1.17.0,20,80,3.75,,30,Left,Right,257,49,129,9,,,0.13,Bandit,C:\Use
2023-05-29 16:22:01,1.17.0,20,80,3.74,2.0,30,Pellet,Right,257,49,130,9,8.66,31.0,,Bandit,C:\Use
2023-05-29 16:22:20,1.17.0,20,80,3.75,,30,Left,Right,258,49,130,10,,,0.0,Bandit,C:\Use
2023-05-29 16:36:42,1.17.0,20,80,3.74,,30,Left,Right,259,49,130,10,,,0.34,Bandit,C:\Use
2023-05-29 16:36:58,1.17.0,20,80,3.75,,30,Right,Right,259,50,130,10,,,0.0,Bandit,C:\Use
2023-05-29 16:41:07,1.17.0,20,80,3.74,1.0,30,Pellet,Right,259,50,131,10,Timed_out,1146.0,,Bandit,C:\Use
2023-05-29 16:41:31,1.17.0,20,80,3.74,,30,Left,Right,260,50,131,11,,,0.3,Bandit,C:\Use
2023-05-29 17:00:54,1.17.0,20,80,3.75,,30,Left,Right,261,50,131,11,,,0.0,Bandit,C:\Use
2023-05-29 17:01:01,1.17.0,20,80,3.74,4.0,30,Pellet,Right,261,50,132,11,0.06,1194.0,,Bandit,C:\Use
2023-05-29 17:01:39,1.17.0,20,80,3.74,,30,Left,Right,262,50,132,12,,,1.03,Bandit,C:\Use
2023-05-29 17:02:00,1.17.0,20,80,3.74,3.0,30,Pellet,Right,262,50,133,12,15.38,59.0,,Bandit,C:\Use
2023-05-29 17:02:31,1.17.0,20,80,3.74,,30,Left,Right,263,50,133,13,,,0.0,Bandit,C:\Use
2023-05-29 17:02:38,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:02:41,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:02:45,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:02:49,1.17.0,20,80,3.74,,30,RightinTimeout,Right,263,50,133,13,,,0.06,Bandit,C:\Use
2023-05-29 17:02:53,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:02:56,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:02:58,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:03:00,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:03:01,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,263,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:14:35,1.17.0,20,80,3.74,,30,Left,Right,264,50,133,13,,,0.0,Bandit,C:\Use
2023-05-29 17:14:39,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,264,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:14:41,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,264,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:29:31,1.17.0,20,80,3.75,,30,Left,Right,265,50,133,13,,,0.0,Bandit,C:\Use
2023-05-29 17:29:36,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,265,50,133,13,,,,Bandit,C:\Use
2023-05-29 17:37:18,1.17.0,20,80,3.74,,30,Left,Right,266,50,133,13,,,0.67,Bandit,C:\Use
2023-05-29 17:37:22,1.17.0,20,80,3.74,2.0,30,Pellet,Right,266,50,134,13,0.18,2121.0,,Bandit,C:\Use
2023-05-29 17:37:37,1.17.0,20,80,3.74,,30,Left,Right,267,50,134,14,,,0.0,Bandit,C:\Use
2023-05-29 17:37:57,1.17.0,20,80,3.74,5.0,30,Pellet,Right,267,50,135,14,10.44,36.0,,Bandit,C:\Use
2023-05-29 17:38:18,1.17.0,20,80,3.74,,30,Left,Right,268,50,135,15,,,0.0,Bandit,C:\Use
2023-05-29 17:38:22,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:22,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:30,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:31,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:33,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:40,1.17.0,20,80,3.74,,30,RightinTimeout,Right,268,50,135,15,,,0.78,Bandit,C:\Use
2023-05-29 17:38:45,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:47,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:49,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:52,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:53,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:38:57,1.17.0,20,80,3.74,,30,RightinTimeout,Right,268,50,135,15,,,1.47,Bandit,C:\Use
2023-05-29 17:38:58,1.17.0,20,80,3.74,,30,RightinTimeout,Right,268,50,135,15,,,0.46,Bandit,C:\Use
2023-05-29 17:39:01,1.17.0,20,80,3.74,,30,RightinTimeout,Right,268,50,135,15,,,0.77,Bandit,C:\Use
2023-05-29 17:39:05,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:39:06,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:39:08,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:39:11,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:39:12,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:39:13,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,268,50,135,15,,,,Bandit,C:\Use
2023-05-29 17:40:04,1.17.0,20,80,3.74,,30,Right,Right,268,51,135,15,,,0.0,Bandit,C:\Use
2023-05-29 17:40:08,1.17.0,20,80,3.74,2.0,30,Pellet,Right,268,51,136,15,0.12,131.0,,Bandit,C:\Use
2023-05-29 17:40:30,1.17.0,20,80,3.74,,30,Right,Right,268,52,136,16,,,0.0,Bandit,C:\Use
2023-05-29 17:40:44,1.17.0,20,80,3.74,2.0,30,Pellet,Right,268,52,137,16,8.97,36.0,,Bandit,C:\Use
2023-05-29 17:41:45,1.17.0,20,80,3.74,,30,Left,Right,269,52,137,17,,,0.27,Bandit,C:\Use
2023-05-29 17:41:50,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,269,52,137,17,,,,Bandit,C:\Use
2023-05-29 17:41:52,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,269,52,137,17,,,,Bandit,C:\Use
2023-05-29 17:41:56,1.17.0,20,80,3.74,,30,RightinTimeout,Right,269,52,137,17,,,0.65,Bandit,C:\Use
2023-05-29 17:41:57,1.17.0,20,80,3.74,,30,RightinTimeout,Right,269,52,137,17,,,0.07,Bandit,C:\Use
2023-05-29 17:42:02,1.17.0,20,80,3.74,,30,RightinTimeout,Right,269,52,137,17,,,0.45,Bandit,C:\Use
2023-05-29 17:42:03,1.17.0,20,80,3.74,,30,RightinTimeout,Right,269,52,137,17,,,0.52,Bandit,C:\Use
2023-05-29 17:42:06,1.17.0,20,80,3.74,,30,RightinTimeout,Right,269,52,137,17,,,1.06,Bandit,C:\Use
2023-05-29 17:42:09,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,269,52,137,17,,,,Bandit,C:\Use
2023-05-29 18:01:24,1.17.0,20,80,3.74,,30,Left,Right,270,52,137,17,,,0.84,Bandit,C:\Use
2023-05-29 18:01:28,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,270,52,137,17,,,,Bandit,C:\Use
2023-05-29 18:01:30,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,270,52,137,17,,,,Bandit,C:\Use
2023-05-29 18:01:36,1.17.0,20,80,3.74,,30,RightinTimeout,Right,270,52,137,17,,,1.95,Bandit,C:\Use
2023-05-29 18:01:41,1.17.0,20,80,3.74,,30,RightinTimeout,Right,270,52,137,17,,,1.9,Bandit,C:\Use
2023-05-29 18:01:42,1.17.0,20,80,3.74,,30,RightinTimeout,Right,270,52,137,17,,,0.48,Bandit,C:\Use
2023-05-29 18:01:46,1.17.0,20,80,3.74,,30,RightinTimeout,Right,270,52,137,17,,,0.85,Bandit,C:\Use
2023-05-29 18:01:48,1.17.0,20,80,3.74,,30,RightinTimeout,Right,270,52,137,17,,,0.81,Bandit,C:\Use
2023-05-29 18:01:56,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,270,52,137,17,,,,Bandit,C:\Use
2023-05-29 18:01:59,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,270,52,137,17,,,,Bandit,C:\Use
2023-05-29 18:02:00,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,270,52,137,17,,,,Bandit,C:\Use
2023-05-29 18:11:35,1.17.0,20,80,3.74,,30,Left,Right,271,52,137,17,,,0.33,Bandit,C:\Use
2023-05-29 18:11:39,1.17.0,20,80,3.74,1.0,30,Pellet,Right,271,52,138,17,0.91,1855.0,,Bandit,C:\Use
2023-05-29 18:12:03,1.17.0,20,80,3.74,,30,Left,Right,272,52,138,18,,,1.26,Bandit,C:\Use
2023-05-29 18:12:08,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,272,52,138,18,,,,Bandit,C:\Use
2023-05-29 18:12:09,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,272,52,138,18,,,,Bandit,C:\Use
2023-05-29 18:12:14,1.17.0,20,80,3.74,,30,RightinTimeout,Right,272,52,138,18,,,1.53,Bandit,C:\Use
2023-05-29 18:12:30,1.17.0,20,80,3.74,,30,Left,Right,273,52,138,18,,,1.21,Bandit,C:\Use
2023-05-29 18:12:33,1.17.0,20,80,3.74,2.0,30,Pellet,Right,273,52,139,18,0.06,54.0,,Bandit,C:\Use
2023-05-29 18:13:06,1.17.0,20,80,3.74,,30,Left,Right,274,52,139,19,,,1.44,Bandit,C:\Use
2023-05-29 18:13:10,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,274,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:13:11,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,274,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:13:13,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,274,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:13:17,1.17.0,20,80,3.74,,30,RightinTimeout,Right,274,52,139,19,,,1.45,Bandit,C:\Use
2023-05-29 18:13:20,1.17.0,20,80,3.74,,30,RightinTimeout,Right,274,52,139,19,,,1.43,Bandit,C:\Use
2023-05-29 18:13:23,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,274,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:13:25,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,274,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:17:23,1.17.0,20,80,3.74,,30,Left,Right,275,52,139,19,,,0.0,Bandit,C:\Use
2023-05-29 18:17:26,1.17.0,20,80,3.75,,30,LeftinTimeOut,Right,275,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:17:29,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,275,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:24:41,1.17.0,20,80,3.74,,30,Left,Right,276,52,139,19,,,4.19,Bandit,C:\Use
2023-05-29 18:24:50,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,276,52,139,19,,,,Bandit,C:\Use
2023-05-29 18:24:52,1.17.0,20,80,3.74,,30,LeftinTimeOut,Right,276,52,139,19,,,,Bandit,C:\Use
