MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-08 17:28:00,1.17.0,20,80,3.9,,30,Left,Right,225,231,268,28,,,0.0,Bandit,C:\Use
2023-06-08 17:28:00,1.17.0,20,80,3.89,,30,LeftinTimeOut,Right,225,231,268,28,,,,Bandit,C:\Use
2023-06-08 17:29:00,1.17.0,20,80,3.89,,30,LeftinTimeOut,Right,225,231,268,28,,,,Bandit,C:\Use
2023-06-08 17:38:00,1.17.0,20,80,3.89,,30,Right,Right,225,232,268,28,,,0.0,Bandit,C:\Use
2023-06-08 17:38:00,1.17.0,20,80,3.89,2.0,30,Pellet,Right,225,232,269,28,1.41,583.0,,Bandit,C:\Use
2023-06-08 17:38:00,1.17.0,20,80,3.9,,30,Left,Right,226,232,269,29,,,0.0,Bandit,C:\Use
2023-06-08 17:39:00,1.17.0,20,80,3.9,7.0,30,Pellet,Right,226,232,270,29,0.98,49.0,,Bandit,C:\Use
2023-06-08 17:42:00,1.17.0,80,20,3.89,,30,Left,Left,227,232,270,0,,,0.0,Bandit,C:\Use
2023-06-08 17:43:00,1.17.0,80,20,3.89,,30,Left,Left,228,232,270,0,,,0.0,Bandit,C:\Use
2023-06-08 17:43:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,228,232,270,0,,,,Bandit,C:\Use
2023-06-08 17:49:00,1.17.0,80,20,3.89,,30,Left,Left,229,232,270,0,,,0.0,Bandit,C:\Use
2023-06-08 17:50:00,1.17.0,80,20,3.89,,30,Left,Left,230,232,270,0,,,0.0,Bandit,C:\Use
2023-06-08 17:50:00,1.17.0,80,20,3.89,,30,Right,Left,230,233,270,0,,,0.0,Bandit,C:\Use
2023-06-08 17:51:00,1.17.0,80,20,3.89,,30,Left,Left,231,233,270,0,,,0.0,Bandit,C:\Use
2023-06-08 17:51:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,231,233,271,0,11.56,741.0,,Bandit,C:\Use
2023-06-08 19:13:00,1.17.0,80,20,3.89,,30,Left,Left,232,233,271,1,,,0.0,Bandit,C:\Use
2023-06-08 19:13:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,232,233,272,1,0.61,4923.0,,Bandit,C:\Use
2023-06-08 19:13:00,1.17.0,80,20,3.89,,30,Left,Left,233,233,272,2,,,0.53,Bandit,C:\Use
2023-06-08 19:13:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,233,233,273,2,0.12,21.0,,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,,30,Left,Left,234,233,273,3,,,0.0,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,234,233,273,3,,,,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.9,,30,LeftinTimeOut,Left,234,233,273,3,,,,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,234,233,273,3,,,,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,,30,Left,Left,235,233,273,3,,,0.0,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,235,233,274,3,0.06,43.0,,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,,30,Left,Left,236,233,274,4,,,0.41,Bandit,C:\Use
2023-06-08 19:14:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,236,233,275,4,0.3,23.0,,Bandit,C:\Use
2023-06-08 19:15:00,1.17.0,80,20,3.89,,30,Left,Left,237,233,275,5,,,0.11,Bandit,C:\Use
2023-06-08 19:15:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,237,233,275,5,,,,Bandit,C:\Use
2023-06-08 19:15:00,1.17.0,80,20,3.89,,30,Left,Left,238,233,275,5,,,0.77,Bandit,C:\Use
2023-06-08 19:15:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,238,233,276,5,0.12,39.0,,Bandit,C:\Use
2023-06-08 19:15:00,1.17.0,80,20,3.89,,30,Left,Left,239,233,276,6,,,0.0,Bandit,C:\Use
2023-06-08 19:15:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,239,233,277,6,0.06,28.0,,Bandit,C:\Use
2023-06-08 19:16:00,1.17.0,80,20,3.89,,30,Left,Left,240,233,277,7,,,0.0,Bandit,C:\Use
2023-06-08 19:16:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,240,233,278,7,0.06,28.0,,Bandit,C:\Use
2023-06-08 19:16:00,1.17.0,80,20,3.89,,30,Left,Left,241,233,278,8,,,0.0,Bandit,C:\Use
2023-06-08 19:16:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,241,233,279,8,0.49,27.0,,Bandit,C:\Use
2023-06-08 20:19:00,1.17.0,80,20,3.89,,30,Left,Left,242,233,279,9,,,0.63,Bandit,C:\Use
2023-06-08 20:19:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,242,233,280,9,0.79,3753.0,,Bandit,C:\Use
2023-06-08 20:19:00,1.17.0,80,20,3.89,,30,Left,Left,243,233,280,10,,,0.0,Bandit,C:\Use
2023-06-08 20:19:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,243,233,281,10,0.61,27.0,,Bandit,C:\Use
2023-06-08 20:20:00,1.17.0,80,20,3.89,,30,Left,Left,244,233,281,11,,,0.0,Bandit,C:\Use
2023-06-08 20:22:00,1.17.0,80,20,3.89,,30,Right,Left,244,234,281,11,,,0.0,Bandit,C:\Use
2023-06-08 20:23:00,1.17.0,80,20,3.89,,30,Left,Left,245,234,281,11,,,0.0,Bandit,C:\Use
2023-06-08 20:23:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,245,234,282,11,0.36,207.0,,Bandit,C:\Use
2023-06-08 21:10:00,1.17.0,80,20,3.89,,30,Left,Left,246,234,282,12,,,0.0,Bandit,C:\Use
2023-06-08 21:10:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,246,234,283,12,0.24,2807.0,,Bandit,C:\Use
2023-06-08 21:10:00,1.17.0,80,20,3.89,,30,Left,Left,247,234,283,13,,,0.13,Bandit,C:\Use
2023-06-08 21:10:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,247,234,283,13,,,,Bandit,C:\Use
2023-06-08 21:10:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,247,234,283,13,,,,Bandit,C:\Use
2023-06-08 21:10:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,247,234,283,13,,,,Bandit,C:\Use
2023-06-08 21:14:00,1.17.0,80,20,3.89,,30,Left,Left,248,234,283,13,,,0.0,Bandit,C:\Use
2023-06-08 21:14:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,248,234,284,13,0.06,252.0,,Bandit,C:\Use
2023-06-08 21:14:00,1.17.0,80,20,3.89,,30,Left,Left,249,234,284,14,,,0.0,Bandit,C:\Use
2023-06-08 21:14:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,249,234,285,14,0.06,24.0,,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,Left,Left,250,234,285,15,,,0.14,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,250,234,285,15,,,,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,250,234,285,15,,,,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,250,234,285,15,,,,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,250,234,285,15,,,,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,LeftinTimeOut,Left,250,234,285,15,,,,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,Right,Left,250,235,285,15,,,0.0,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,RightinTimeout,Left,250,235,285,15,,,0.05,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,RightinTimeout,Left,250,235,285,15,,,0.26,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,RightinTimeout,Left,250,235,285,15,,,0.06,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,RightinTimeout,Left,250,235,285,15,,,0.82,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,RightinTimeout,Left,250,235,285,15,,,0.0,Bandit,C:\Use
2023-06-08 21:15:00,1.17.0,80,20,3.89,,30,RightinTimeout,Left,250,235,285,15,,,0.58,Bandit,C:\Use
2023-06-08 21:32:00,1.17.0,80,20,3.89,,30,Left,Left,251,235,285,15,,,0.0,Bandit,C:\Use
2023-06-08 21:32:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,251,235,286,15,0.06,1051.0,,Bandit,C:\Use
2023-06-08 21:32:00,1.17.0,80,20,3.89,,30,Left,Left,252,235,286,16,,,0.0,Bandit,C:\Use
2023-06-08 21:32:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,252,235,287,16,0.12,21.0,,Bandit,C:\Use
2023-06-08 21:32:00,1.17.0,80,20,3.89,,30,Left,Left,253,235,287,17,,,0.15,Bandit,C:\Use
2023-06-08 21:32:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,253,235,288,17,0.18,23.0,,Bandit,C:\Use
2023-06-08 21:33:00,1.17.0,80,20,3.89,,30,Left,Left,254,235,288,18,,,0.0,Bandit,C:\Use
2023-06-08 21:33:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,254,235,289,18,0.06,22.0,,Bandit,C:\Use
2023-06-08 21:33:00,1.17.0,80,20,3.89,,30,Left,Left,255,235,289,19,,,0.0,Bandit,C:\Use
2023-06-08 21:46:00,1.17.0,80,20,3.89,,30,Left,Left,256,235,289,19,,,0.0,Bandit,C:\Use
2023-06-08 21:46:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,256,235,290,19,0.3,766.0,,Bandit,C:\Use
2023-06-08 21:46:00,1.17.0,80,20,3.89,,30,Left,Left,257,235,290,20,,,0.0,Bandit,C:\Use
2023-06-08 21:46:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,257,235,291,20,0.06,20.0,,Bandit,C:\Use
2023-06-08 21:46:00,1.17.0,80,20,3.89,,30,Left,Left,258,235,291,21,,,0.0,Bandit,C:\Use
2023-06-08 21:46:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,258,235,292,21,0.12,32.0,,Bandit,C:\Use
2023-06-08 21:47:00,1.17.0,80,20,3.89,,30,Left,Left,259,235,292,22,,,0.05,Bandit,C:\Use
2023-06-08 21:47:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,259,235,293,22,8.85,50.0,,Bandit,C:\Use
2023-06-08 21:48:00,1.17.0,80,20,3.89,,30,Left,Left,260,235,293,23,,,0.0,Bandit,C:\Use
2023-06-08 21:48:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,260,235,294,23,0.18,27.0,,Bandit,C:\Use
2023-06-08 21:48:00,1.17.0,80,20,3.89,,30,Left,Left,261,235,294,24,,,0.0,Bandit,C:\Use
2023-06-08 21:48:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,261,235,295,24,0.18,32.0,,Bandit,C:\Use
2023-06-08 21:49:00,1.17.0,80,20,3.89,,30,Left,Left,262,235,295,25,,,0.0,Bandit,C:\Use
2023-06-08 21:49:00,1.17.0,80,20,3.89,2.0,30,Pellet,Left,262,235,296,25,0.12,19.0,,Bandit,C:\Use
2023-06-08 22:06:00,1.17.0,80,20,3.89,,30,Left,Left,263,235,296,26,,,0.0,Bandit,C:\Use
2023-06-08 22:16:00,1.17.0,80,20,3.89,,30,Left,Left,264,235,296,26,,,0.0,Bandit,C:\Use
2023-06-08 22:16:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,264,235,297,26,0.12,1627.0,,Bandit,C:\Use
2023-06-08 22:18:00,1.17.0,80,20,3.89,,30,Left,Left,265,235,297,27,,,0.0,Bandit,C:\Use
2023-06-08 22:18:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,265,235,298,27,0.36,126.0,,Bandit,C:\Use
2023-06-08 22:21:00,1.17.0,80,20,3.89,,30,Left,Left,266,235,298,28,,,0.0,Bandit,C:\Use
2023-06-08 22:21:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,266,235,299,28,18.55,203.0,,Bandit,C:\Use
2023-06-08 22:23:00,1.17.0,80,20,3.89,,30,Left,Left,267,235,299,29,,,0.0,Bandit,C:\Use
2023-06-08 22:23:00,1.17.0,80,20,3.89,1.0,30,Pellet,Left,267,235,300,29,0.55,99.0,,Bandit,C:\Use
2023-06-08 22:30:00,1.17.0,20,80,3.89,,30,Left,Right,268,235,300,0,,,0.0,Bandit,C:\Use
2023-06-08 22:41:00,1.17.0,20,80,3.89,,30,Left,Right,269,235,300,0,,,0.0,Bandit,C:\Use
2023-06-08 22:41:00,1.17.0,20,80,3.89,2.0,30,Pellet,Right,269,235,301,0,0.18,1062.0,,Bandit,C:\Use
2023-06-08 22:41:00,1.17.0,20,80,3.89,,30,Left,Right,270,235,301,1,,,0.0,Bandit,C:\Use
2023-06-08 22:41:00,1.17.0,20,80,3.89,,30,LeftinTimeOut,Right,270,235,301,1,,,,Bandit,C:\Use
2023-06-08 22:42:00,1.17.0,20,80,3.88,,30,Right,Right,270,236,301,1,,,0.0,Bandit,C:\Use
2023-06-08 22:57:00,1.17.0,20,80,3.89,,30,Left,Right,271,236,301,1,,,0.0,Bandit,C:\Use
2023-06-08 22:59:00,1.17.0,20,80,3.88,,30,Right,Right,271,237,301,1,,,0.0,Bandit,C:\Use
2023-06-08 22:59:00,1.17.0,20,80,3.89,1.0,30,Pellet,Right,271,237,302,1,0.49,1097.0,,Bandit,C:\Use
2023-06-08 22:59:00,1.17.0,20,80,3.89,,30,Right,Right,271,238,302,2,,,0.0,Bandit,C:\Use
2023-06-08 22:59:00,1.17.0,20,80,3.89,1.0,30,Pellet,Right,271,238,303,2,0.67,26.0,,Bandit,C:\Use
2023-06-08 23:00:00,1.17.0,20,80,3.89,,30,Right,Right,271,239,303,3,,,0.0,Bandit,C:\Use
2023-06-08 23:00:00,1.17.0,20,80,3.89,1.0,30,Pellet,Right,271,239,304,3,0.42,23.0,,Bandit,C:\Use
2023-06-08 23:00:00,1.17.0,20,80,3.88,,30,Right,Right,271,240,304,4,,,0.0,Bandit,C:\Use
2023-06-08 23:00:00,1.17.0,20,80,3.88,7.0,30,Pellet,Right,271,240,305,4,0.55,39.0,,Bandit,C:\Use
2023-06-08 23:01:00,1.17.0,20,80,3.89,,30,Right,Right,271,241,305,5,,,0.0,Bandit,C:\Use
2023-06-08 23:01:00,1.17.0,20,80,3.88,,30,LeftinTimeOut,Right,271,241,305,5,,,,Bandit,C:\Use
2023-06-08 23:05:00,1.17.0,20,80,3.89,,30,Right,Right,271,242,305,5,,,0.0,Bandit,C:\Use
2023-06-08 23:05:00,1.17.0,20,80,3.89,2.0,30,Pellet,Right,271,242,306,5,0.24,281.0,,Bandit,C:\Use
2023-06-08 23:07:00,1.17.0,20,80,3.89,,30,Left,Right,272,242,306,6,,,0.0,Bandit,C:\Use
2023-06-08 23:13:00,1.17.0,20,80,3.89,,30,Left,Right,273,242,306,6,,,0.0,Bandit,C:\Use
2023-06-08 23:17:00,1.17.0,20,80,3.89,,30,Left,Right,274,242,306,6,,,0.0,Bandit,C:\Use
2023-06-08 23:26:00,1.17.0,20,80,3.88,,30,Right,Right,274,243,306,6,,,0.0,Bandit,C:\Use
2023-06-08 23:26:00,1.17.0,20,80,3.88,2.0,30,Pellet,Right,274,243,307,6,0.49,1282.0,,Bandit,C:\Use
2023-06-08 23:27:00,1.17.0,20,80,3.89,,30,Left,Right,275,243,307,7,,,0.0,Bandit,C:\Use
2023-06-08 23:53:00,1.17.0,20,80,3.89,,30,Left,Right,276,243,307,7,,,0.0,Bandit,C:\Use
2023-06-09 00:11:00,1.17.0,20,80,3.88,,30,Left,Right,277,243,307,7,,,0.0,Bandit,C:\Use
2023-06-09 00:15:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.95,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.7,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.43,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.76,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,LeftDuringDispense,Right,277,243,307,7,,,0.04,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.84,,30,LeftDuringDispense,Right,277,243,307,7,,,0.56,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.82,,30,LeftDuringDispense,Right,277,243,307,7,,,0.61,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,LeftDuringDispense,Right,277,243,307,7,,,0.72,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,LeftDuringDispense,Right,277,243,307,7,,,0.81,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.82,,30,LeftDuringDispense,Right,277,243,307,7,,,1.5,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.77,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.82,,30,RightDuringDispense,Right,277,243,307,7,,,0.82,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.86,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.77,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.93,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.81,,30,RightDuringDispense,Right,277,243,307,7,,,0.6,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.21,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.49,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.22,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.93,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.82,,30,LeftDuringDispense,Right,277,243,307,7,,,0.87,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.83,,30,LeftDuringDispense,Right,277,243,307,7,,,0.46,Bandit,C:\Use
2023-06-09 00:16:00,1.17.0,20,80,3.82,,30,LeftDuringDispense,Right,277,243,307,7,,,0.81,Bandit,C:\Use
2023-06-09 00:17:00,1.17.0,20,80,3.83,,30,LeftDuringDispense,Right,277,243,307,7,,,0.89,Bandit,C:\Use
2023-06-09 00:17:00,1.17.0,20,80,3.81,,30,RightDuringDispense,Right,277,243,307,7,,,0.53,Bandit,C:\Use
2023-06-09 00:19:00,1.17.0,20,80,3.8,,30,LeftDuringDispense,Right,277,243,307,7,,,0.12,Bandit,C:\Use
2023-06-09 00:22:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.88,Bandit,C:\Use
2023-06-09 00:22:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.45,Bandit,C:\Use
2023-06-09 00:22:00,1.17.0,20,80,3.83,,30,LeftDuringDispense,Right,277,243,307,7,,,0.57,Bandit,C:\Use
2023-06-09 00:22:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.07,Bandit,C:\Use
2023-06-09 00:26:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.25,Bandit,C:\Use
2023-06-09 00:27:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.28,Bandit,C:\Use
2023-06-09 00:28:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.79,Bandit,C:\Use
2023-06-09 00:28:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.56,Bandit,C:\Use
2023-06-09 00:34:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.35,Bandit,C:\Use
2023-06-09 00:34:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.85,Bandit,C:\Use
2023-06-09 00:34:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.41,Bandit,C:\Use
2023-06-09 00:34:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.19,Bandit,C:\Use
2023-06-09 00:34:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.16,Bandit,C:\Use
2023-06-09 00:35:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.06,Bandit,C:\Use
2023-06-09 00:35:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.28,Bandit,C:\Use
2023-06-09 00:35:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.43,Bandit,C:\Use
2023-06-09 00:36:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.84,Bandit,C:\Use
2023-06-09 00:37:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.17,Bandit,C:\Use
2023-06-09 00:38:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.36,Bandit,C:\Use
2023-06-09 00:40:00,1.17.0,20,80,3.84,,30,LeftDuringDispense,Right,277,243,307,7,,,0.32,Bandit,C:\Use
2023-06-09 00:40:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.01,Bandit,C:\Use
2023-06-09 00:40:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.54,Bandit,C:\Use
2023-06-09 00:40:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.1,Bandit,C:\Use
2023-06-09 00:41:00,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,277,243,307,7,,,0.31,Bandit,C:\Use
2023-06-09 00:41:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.27,Bandit,C:\Use
2023-06-09 00:41:00,1.17.0,20,80,3.84,,30,LeftDuringDispense,Right,277,243,307,7,,,0.7,Bandit,C:\Use
2023-06-09 00:41:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.02,Bandit,C:\Use
2023-06-09 00:42:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.31,Bandit,C:\Use
2023-06-09 00:42:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.28,Bandit,C:\Use
2023-06-09 00:42:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.33,Bandit,C:\Use
2023-06-09 00:42:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.78,Bandit,C:\Use
2023-06-09 00:42:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.04,Bandit,C:\Use
2023-06-09 00:43:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.51,Bandit,C:\Use
2023-06-09 00:43:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.22,Bandit,C:\Use
2023-06-09 00:43:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.16,Bandit,C:\Use
2023-06-09 00:43:00,1.17.0,20,80,3.83,,30,RightDuringDispense,Right,277,243,307,7,,,0.4,Bandit,C:\Use
2023-06-09 00:43:00,1.17.0,20,80,3.84,,30,LeftDuringDispense,Right,277,243,307,7,,,0.2,Bandit,C:\Use
2023-06-09 00:43:00,1.17.0,20,80,3.85,,30,LeftDuringDispense,Right,277,243,307,7,,,0.22,Bandit,C:\Use
2023-06-09 00:44:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.23,Bandit,C:\Use
2023-06-09 00:44:00,1.17.0,20,80,3.85,,30,RightDuringDispense,Right,277,243,307,7,,,0.05,Bandit,C:\Use
2023-06-09 00:45:00,1.17.0,20,80,3.85,671.0,30,Pellet,Right,277,243,308,7,0.06,4739.0,,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.85,,30,Left,Right,278,243,308,8,,,0.06,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.85,,30,RightinTimeout,Right,278,243,308,8,,,1.2,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.85,,30,RightinTimeout,Right,278,243,308,8,,,0.79,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.85,,30,RightinTimeout,Right,278,243,308,8,,,0.29,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.84,,30,RightinTimeout,Right,278,243,308,8,,,1.26,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.85,,30,RightinTimeout,Right,278,243,308,8,,,0.25,Bandit,C:\Use
2023-06-09 00:46:00,1.17.0,20,80,3.85,,30,Left,Right,279,243,308,8,,,0.0,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
2023-06-09 00:47:00,1.17.0,20,80,3.85,,30,LeftinTimeOut,Right,279,243,308,8,,,,Bandit,C:\Use
