MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-03-15 01:34:00,1.17.0,80,20,3.64,,30,Left,Left,80,22,40,10,,,0.12,Bandit,C:\Use
2023-03-15 01:34:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,80,22,40,10,,,,Bandit,C:\Use
2023-03-15 01:34:00,1.17.0,80,20,3.63,,30,LeftinTimeOut,Left,80,22,40,10,,,,Bandit,C:\Use
2023-03-15 01:34:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,80,22,40,10,,,,Bandit,C:\Use
2023-03-15 01:34:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,80,22,40,10,,,,Bandit,C:\Use
2023-03-15 01:34:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,80,22,40,10,,,,Bandit,C:\Use
2023-03-15 01:43:00,1.17.0,80,20,3.64,,30,Left,Left,81,22,40,10,,,0.0,Bandit,C:\Use
2023-03-15 01:43:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,81,22,41,10,0.48,561.0,,Bandit,C:\Use
2023-03-15 01:45:00,1.17.0,80,20,3.64,,30,Right,Left,81,23,41,11,,,0.0,Bandit,C:\Use
2023-03-15 01:47:00,1.17.0,80,20,3.64,,30,Left,Left,82,23,41,11,,,0.41,Bandit,C:\Use
2023-03-15 01:47:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,82,23,41,11,,,,Bandit,C:\Use
2023-03-15 01:47:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,82,23,41,11,,,0.06,Bandit,C:\Use
2023-03-15 01:48:00,1.17.0,80,20,3.64,,30,Right,Left,82,24,41,11,,,0.0,Bandit,C:\Use
2023-03-15 01:48:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,82,24,41,11,,,,Bandit,C:\Use
2023-03-15 01:56:00,1.17.0,80,20,3.64,,30,Left,Left,83,24,41,11,,,0.0,Bandit,C:\Use
2023-03-15 01:56:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,83,24,42,11,0.06,783.0,,Bandit,C:\Use
2023-03-15 01:56:00,1.17.0,80,20,3.64,,30,Left,Left,84,24,42,12,,,0.0,Bandit,C:\Use
2023-03-15 01:56:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,84,24,43,12,0.42,27.0,,Bandit,C:\Use
2023-03-15 01:57:00,1.17.0,80,20,3.64,,30,Left,Left,85,24,43,13,,,0.09,Bandit,C:\Use
2023-03-15 01:57:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,85,24,43,13,,,,Bandit,C:\Use
2023-03-15 02:10:00,1.17.0,80,20,3.64,,30,Right,Left,85,25,43,13,,,0.0,Bandit,C:\Use
2023-03-15 02:29:00,1.17.0,80,20,3.64,,30,Right,Left,85,26,43,13,,,0.0,Bandit,C:\Use
2023-03-15 02:29:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,85,26,44,13,0.79,1945.0,,Bandit,C:\Use
2023-03-15 02:29:00,1.17.0,80,20,3.64,,30,Left,Left,86,26,44,14,,,0.0,Bandit,C:\Use
2023-03-15 02:29:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,86,26,44,14,,,0.3,Bandit,C:\Use
2023-03-15 02:37:00,1.17.0,80,20,3.63,,30,Left,Left,87,26,44,14,,,0.0,Bandit,C:\Use
2023-03-15 02:37:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,87,26,45,14,0.24,484.0,,Bandit,C:\Use
2023-03-15 02:37:00,1.17.0,80,20,3.64,,30,Left,Left,88,26,45,15,,,0.0,Bandit,C:\Use
2023-03-15 02:37:00,1.17.0,80,20,3.63,2.0,30,Pellet,Left,88,26,46,15,0.24,37.0,,Bandit,C:\Use
2023-03-15 02:38:00,1.17.0,80,20,3.64,,30,Left,Left,89,26,46,16,,,0.0,Bandit,C:\Use
2023-03-15 02:38:00,1.17.0,80,20,3.64,,30,Right,Left,89,27,46,16,,,0.0,Bandit,C:\Use
2023-03-15 02:38:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,89,27,47,16,0.48,47.0,,Bandit,C:\Use
2023-03-15 02:39:00,1.17.0,80,20,3.64,,30,Left,Left,90,27,47,17,,,0.0,Bandit,C:\Use
2023-03-15 02:39:00,1.17.0,80,20,3.64,3.0,30,Pellet,Left,90,27,48,17,0.12,29.0,,Bandit,C:\Use
2023-03-15 02:39:00,1.17.0,80,20,3.64,,30,Right,Left,90,28,48,18,,,0.0,Bandit,C:\Use
2023-03-15 02:39:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,90,28,49,18,0.85,29.0,,Bandit,C:\Use
2023-03-15 02:41:00,1.17.0,80,20,3.64,,30,Right,Left,90,29,49,19,,,0.0,Bandit,C:\Use
2023-03-15 02:41:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,90,29,50,19,2.32,139.0,,Bandit,C:\Use
2023-03-15 02:46:00,1.17.0,80,20,3.64,,30,Left,Left,91,29,50,20,,,0.0,Bandit,C:\Use
2023-03-15 02:47:00,1.17.0,80,20,3.63,2.0,30,Pellet,Left,91,29,51,20,24.31,303.0,,Bandit,C:\Use
2023-03-15 02:47:00,1.17.0,80,20,3.64,,30,Right,Left,91,30,51,21,,,0.0,Bandit,C:\Use
2023-03-15 02:55:00,1.17.0,80,20,3.64,,30,Right,Left,91,31,51,21,,,0.0,Bandit,C:\Use
2023-03-15 04:05:00,1.17.0,80,20,3.64,,30,Left,Left,92,31,51,21,,,0.0,Bandit,C:\Use
2023-03-15 04:05:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,92,31,52,21,0.55,4718.0,,Bandit,C:\Use
2023-03-15 04:06:00,1.17.0,80,20,3.64,,30,Left,Left,93,31,52,22,,,0.0,Bandit,C:\Use
2023-03-15 04:06:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,93,31,53,22,0.48,28.0,,Bandit,C:\Use
2023-03-15 04:10:00,1.17.0,80,20,3.64,,30,Right,Left,93,32,53,23,,,0.0,Bandit,C:\Use
2023-03-15 04:11:00,1.17.0,80,20,3.63,,30,RightinTimeout,Left,93,32,53,23,,,0.01,Bandit,C:\Use
2023-03-15 04:11:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,93,32,53,23,,,,Bandit,C:\Use
2023-03-15 04:15:00,1.17.0,80,20,3.63,,30,Right,Left,93,33,53,23,,,0.0,Bandit,C:\Use
2023-03-15 04:15:00,1.17.0,80,20,3.64,1.0,30,Pellet,Left,93,33,54,23,0.85,539.0,,Bandit,C:\Use
2023-03-15 04:16:00,1.17.0,80,20,3.64,,30,Left,Left,94,33,54,24,,,0.0,Bandit,C:\Use
2023-03-15 04:17:00,1.17.0,80,20,3.64,,30,Right,Left,94,34,54,24,,,0.0,Bandit,C:\Use
2023-03-15 04:24:00,1.17.0,80,20,3.63,,30,Right,Left,94,35,54,24,,,0.0,Bandit,C:\Use
2023-03-15 04:27:00,1.17.0,80,20,3.64,,30,Left,Left,95,35,54,24,,,0.0,Bandit,C:\Use
2023-03-15 04:27:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,95,35,54,24,,,,Bandit,C:\Use
2023-03-15 04:29:00,1.17.0,80,20,3.64,,30,Right,Left,95,36,54,24,,,0.0,Bandit,C:\Use
2023-03-15 04:46:00,1.17.0,80,20,3.63,,30,Right,Left,95,37,54,24,,,0.0,Bandit,C:\Use
2023-03-15 04:46:00,1.17.0,80,20,3.64,3.0,30,Pellet,Left,95,37,55,24,0.06,1861.0,,Bandit,C:\Use
2023-03-15 04:46:00,1.17.0,80,20,3.64,,30,Right,Left,95,38,55,25,,,0.0,Bandit,C:\Use
2023-03-15 04:51:00,1.17.0,80,20,3.64,,30,Right,Left,95,39,55,25,,,0.0,Bandit,C:\Use
2023-03-15 06:44:00,1.17.0,80,20,3.64,,30,Left,Left,96,39,55,25,,,0.1,Bandit,C:\Use
2023-03-15 06:44:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,96,39,56,25,0.06,7121.0,,Bandit,C:\Use
2023-03-15 06:45:00,1.17.0,80,20,3.64,,30,Left,Left,97,39,56,26,,,0.38,Bandit,C:\Use
2023-03-15 06:45:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,97,39,57,26,0.06,59.0,,Bandit,C:\Use
2023-03-15 06:48:00,1.17.0,80,20,3.64,,30,Right,Left,97,40,57,27,,,0.0,Bandit,C:\Use
2023-03-15 07:39:00,1.17.0,80,20,3.64,,30,Left,Left,98,40,57,27,,,0.22,Bandit,C:\Use
2023-03-15 07:39:00,1.17.0,80,20,3.63,2.0,30,Pellet,Left,98,40,58,27,0.06,3240.0,,Bandit,C:\Use
2023-03-15 07:40:00,1.17.0,80,20,3.64,,30,Left,Left,99,40,58,28,,,0.28,Bandit,C:\Use
2023-03-15 07:40:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,99,40,58,28,,,,Bandit,C:\Use
2023-03-15 07:40:00,1.17.0,80,20,3.63,,30,LeftinTimeOut,Left,99,40,58,28,,,,Bandit,C:\Use
2023-03-15 07:40:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,99,40,58,28,,,,Bandit,C:\Use
2023-03-15 07:40:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,99,40,58,28,,,,Bandit,C:\Use
2023-03-15 07:40:00,1.17.0,80,20,3.64,,30,RightinTimeout,Left,99,40,58,28,,,0.06,Bandit,C:\Use
2023-03-15 07:55:00,1.17.0,80,20,3.64,,30,Left,Left,100,40,58,28,,,0.0,Bandit,C:\Use
2023-03-15 07:55:00,1.17.0,80,20,3.63,2.0,30,Pellet,Left,100,40,59,28,0.3,971.0,,Bandit,C:\Use
2023-03-15 07:56:00,1.17.0,80,20,3.63,,30,Left,Left,101,40,59,29,,,0.0,Bandit,C:\Use
2023-03-15 07:56:00,1.17.0,80,20,3.63,2.0,30,Pellet,Left,101,40,60,29,0.06,27.0,,Bandit,C:\Use
2023-03-15 07:58:00,1.17.0,20,80,3.64,,30,Right,Right,101,41,60,0,,,0.0,Bandit,C:\Use
2023-03-15 07:58:00,1.17.0,20,80,3.63,1.0,30,Pellet,Right,101,41,61,0,1.95,145.0,,Bandit,C:\Use
2023-03-15 07:59:00,1.17.0,20,80,3.63,,30,Left,Right,102,41,61,1,,,0.08,Bandit,C:\Use
2023-03-15 07:59:00,1.17.0,20,80,3.64,,30,RightinTimeout,Right,102,41,61,1,,,0.25,Bandit,C:\Use
2023-03-15 08:03:00,1.17.0,20,80,3.63,,30,Right,Right,102,42,61,1,,,0.0,Bandit,C:\Use
2023-03-15 08:03:00,1.17.0,20,80,3.64,2.0,30,Pellet,Right,102,42,62,1,0.12,264.0,,Bandit,C:\Use
2023-03-15 08:03:00,1.17.0,20,80,3.64,,30,Right,Right,102,43,62,2,,,0.0,Bandit,C:\Use
2023-03-15 08:03:00,1.17.0,20,80,3.63,2.0,30,Pellet,Right,102,43,63,2,0.06,36.0,,Bandit,C:\Use
2023-03-15 09:36:00,1.17.0,20,80,3.63,,30,Left,Right,103,43,63,3,,,0.0,Bandit,C:\Use
2023-03-15 09:36:00,1.17.0,20,80,3.64,2.0,30,Pellet,Right,103,43,64,3,0.06,5537.0,,Bandit,C:\Use
2023-03-15 09:36:00,1.17.0,20,80,3.63,,30,Left,Right,104,43,64,4,,,0.0,Bandit,C:\Use
2023-03-15 09:41:00,1.17.0,20,80,3.63,,30,Right,Right,104,44,64,4,,,0.0,Bandit,C:\Use
2023-03-15 09:44:00,1.17.0,20,80,3.63,,30,Left,Right,105,44,64,4,,,0.11,Bandit,C:\Use
2023-03-15 11:17:00,1.17.0,20,80,3.63,,30,Left,Right,106,44,64,4,,,0.0,Bandit,C:\Use
2023-03-15 11:18:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,106,44,64,4,,,,Bandit,C:\Use
2023-03-15 11:23:00,1.17.0,20,80,3.64,,30,Left,Right,107,44,64,4,,,0.36,Bandit,C:\Use
2023-03-15 11:23:00,1.17.0,20,80,3.63,,30,Left,Right,108,44,64,4,,,0.0,Bandit,C:\Use
2023-03-15 11:24:00,1.17.0,20,80,3.63,,30,Right,Right,108,45,64,4,,,0.0,Bandit,C:\Use
2023-03-15 11:24:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,108,45,65,4,0.3,6527.0,,Bandit,C:\Use
2023-03-15 11:25:00,1.17.0,20,80,3.63,,30,Left,Right,109,45,65,5,,,0.57,Bandit,C:\Use
2023-03-15 12:36:00,1.17.0,20,80,3.63,,30,Left,Right,110,45,65,5,,,0.0,Bandit,C:\Use
2023-03-15 13:35:00,1.17.0,20,80,3.63,,30,Left,Right,111,45,65,5,,,0.31,Bandit,C:\Use
2023-03-15 13:36:00,1.17.0,20,80,3.63,,30,Left,Right,112,45,65,5,,,0.0,Bandit,C:\Use
2023-03-15 13:36:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,112,45,65,5,,,,Bandit,C:\Use
2023-03-15 13:38:00,1.17.0,20,80,3.62,,30,Right,Right,112,46,65,5,,,0.0,Bandit,C:\Use
2023-03-15 13:38:00,1.17.0,20,80,3.63,2.0,30,Pellet,Right,112,46,66,5,0.55,8019.0,,Bandit,C:\Use
2023-03-15 13:39:00,1.17.0,20,80,3.63,,30,Left,Right,113,46,66,6,,,0.31,Bandit,C:\Use
2023-03-15 13:39:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,113,46,66,6,,,0.02,Bandit,C:\Use
2023-03-15 13:39:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,113,46,66,6,,,0.2,Bandit,C:\Use
2023-03-15 13:39:00,1.17.0,20,80,3.63,,30,RightinTimeout,Right,113,46,66,6,,,0.04,Bandit,C:\Use
2023-03-15 15:11:00,1.17.0,20,80,3.63,,30,Left,Right,114,46,66,6,,,0.0,Bandit,C:\Use
2023-03-15 15:11:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,114,46,66,6,,,,Bandit,C:\Use
2023-03-15 15:11:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,114,46,66,6,,,,Bandit,C:\Use
2023-03-15 15:12:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,114,46,66,6,,,,Bandit,C:\Use
2023-03-15 15:13:00,1.17.0,20,80,3.62,,30,Left,Right,115,46,66,6,,,0.51,Bandit,C:\Use
2023-03-15 15:13:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,115,46,66,6,,,0.35,Bandit,C:\Use
2023-03-15 15:13:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,115,46,66,6,,,0.19,Bandit,C:\Use
2023-03-15 15:13:00,1.17.0,20,80,3.62,,30,Right,Right,115,47,66,6,,,0.0,Bandit,C:\Use
2023-03-15 15:13:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,115,47,67,6,3.31,5711.0,,Bandit,C:\Use
2023-03-15 15:14:00,1.17.0,20,80,3.62,,30,Left,Right,116,47,67,7,,,0.0,Bandit,C:\Use
2023-03-15 15:34:00,1.17.0,20,80,3.62,,30,Left,Right,117,47,67,7,,,0.0,Bandit,C:\Use
2023-03-15 16:02:00,1.17.0,20,80,3.62,,30,Left,Right,118,47,67,7,,,0.0,Bandit,C:\Use
2023-03-15 16:05:00,1.17.0,20,80,3.62,,30,Left,Right,119,47,67,7,,,0.21,Bandit,C:\Use
2023-03-15 16:22:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,119,47,68,7,Timed_out,4148.0,,Bandit,C:\Use
2023-03-15 16:23:00,1.17.0,20,80,3.62,,30,Left,Right,120,47,68,8,,,0.0,Bandit,C:\Use
2023-03-15 16:23:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,120,47,68,8,,,,Bandit,C:\Use
2023-03-15 16:53:00,1.17.0,20,80,3.62,,30,Left,Right,121,47,68,8,,,1752.45,Bandit,C:\Use
2023-03-15 16:53:00,1.17.0,20,80,3.62,,30,LeftDuringDispense,Right,121,47,68,8,,,1.28,Bandit,C:\Use
2023-03-15 16:53:00,1.17.0,20,80,3.62,4.0,30,Pellet,Right,121,47,69,8,23.79,1850.0,,Bandit,C:\Use
2023-03-15 16:53:00,1.17.0,20,80,3.62,,30,Left,Right,122,47,69,9,,,10.96,Bandit,C:\Use
2023-03-15 16:54:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,122,47,69,9,,,,Bandit,C:\Use
2023-03-15 17:23:00,1.17.0,20,80,3.62,,30,Left,Right,123,47,69,9,,,0.0,Bandit,C:\Use
2023-03-15 17:23:00,1.17.0,20,80,3.62,,30,LeftDuringDispense,Right,123,47,69,9,,,0.05,Bandit,C:\Use
2023-03-15 17:23:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,123,47,70,9,0.91,1787.0,,Bandit,C:\Use
2023-03-15 17:43:00,1.17.0,20,80,3.62,,30,Left,Right,124,47,70,10,,,0.0,Bandit,C:\Use
2023-03-15 17:57:00,1.17.0,20,80,3.62,,30,Left,Right,125,47,70,10,,,0.08,Bandit,C:\Use
2023-03-15 17:59:00,1.17.0,20,80,3.62,,30,Left,Right,126,47,70,10,,,0.0,Bandit,C:\Use
2023-03-15 17:59:00,1.17.0,20,80,3.63,,30,LeftinTimeOut,Right,126,47,70,10,,,,Bandit,C:\Use
2023-03-15 18:07:00,1.17.0,20,80,3.62,,30,Left,Right,127,47,70,10,,,0.01,Bandit,C:\Use
2023-03-15 18:17:00,1.17.0,20,80,3.62,,30,Left,Right,128,47,70,10,,,0.0,Bandit,C:\Use
2023-03-15 18:17:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,128,47,71,10,0.55,3241.0,,Bandit,C:\Use
2023-03-15 18:29:00,1.17.0,20,80,3.62,,30,Left,Right,129,47,71,11,,,0.0,Bandit,C:\Use
2023-03-15 18:29:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,129,47,71,11,,,,Bandit,C:\Use
2023-03-15 18:32:00,1.17.0,20,80,3.62,,30,Left,Right,130,47,71,11,,,0.0,Bandit,C:\Use
2023-03-15 18:32:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,130,47,72,11,0.06,885.0,,Bandit,C:\Use
2023-03-15 18:33:00,1.17.0,20,80,3.62,,30,Left,Right,131,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 18:33:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,131,47,72,12,,,0.11,Bandit,C:\Use
2023-03-15 18:35:00,1.17.0,20,80,3.62,,30,Left,Right,132,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 18:37:00,1.17.0,20,80,3.62,,30,Left,Right,133,47,72,12,,,0.04,Bandit,C:\Use
2023-03-15 18:52:00,1.17.0,20,80,3.62,,30,Left,Right,134,47,72,12,,,0.43,Bandit,C:\Use
2023-03-15 18:53:00,1.17.0,20,80,3.62,,30,Left,Right,135,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 18:53:00,1.17.0,20,80,3.62,,30,Left,Right,136,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 19:02:00,1.17.0,20,80,3.62,,30,Left,Right,137,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 19:03:00,1.17.0,20,80,3.62,,30,Left,Right,138,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 19:03:00,1.17.0,20,80,3.62,,30,Left,Right,139,47,72,12,,,0.37,Bandit,C:\Use
2023-03-15 19:40:00,1.17.0,20,80,3.62,,30,Left,Right,140,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 19:41:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,140,47,72,12,,,,Bandit,C:\Use
2023-03-15 19:41:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,140,47,72,12,,,0.17,Bandit,C:\Use
2023-03-15 19:44:00,1.17.0,20,80,3.62,,30,Left,Right,141,47,72,12,,,0.0,Bandit,C:\Use
2023-03-15 19:44:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,141,47,73,12,0.12,4349.0,,Bandit,C:\Use
2023-03-15 19:46:00,1.17.0,20,80,3.62,,30,Left,Right,142,47,73,13,,,0.0,Bandit,C:\Use
2023-03-15 19:46:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,142,47,74,13,0.06,80.0,,Bandit,C:\Use
2023-03-15 19:46:00,1.17.0,20,80,3.62,,30,Left,Right,143,47,74,14,,,0.0,Bandit,C:\Use
2023-03-15 19:50:00,1.17.0,20,80,3.62,,30,Left,Right,144,47,74,14,,,0.0,Bandit,C:\Use
2023-03-15 20:12:00,1.17.0,20,80,3.62,,30,Left,Right,145,47,74,14,,,0.23,Bandit,C:\Use
2023-03-15 20:27:00,1.17.0,20,80,3.62,,30,Left,Right,146,47,74,14,,,0.0,Bandit,C:\Use
2023-03-15 20:27:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,146,47,75,14,0.06,2482.0,,Bandit,C:\Use
2023-03-15 20:27:00,1.17.0,20,80,3.62,,30,Left,Right,147,47,75,15,,,0.0,Bandit,C:\Use
2023-03-15 20:27:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,147,47,76,15,0.06,28.0,,Bandit,C:\Use
2023-03-15 20:28:00,1.17.0,20,80,3.62,,30,Left,Right,148,47,76,16,,,0.0,Bandit,C:\Use
2023-03-15 20:28:00,1.17.0,20,80,3.62,,30,Left,Right,149,47,76,16,,,0.0,Bandit,C:\Use
2023-03-15 20:41:00,1.17.0,20,80,3.62,,30,Left,Right,150,47,76,16,,,0.0,Bandit,C:\Use
2023-03-15 20:41:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,150,47,76,16,,,,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.62,,30,Left,Right,151,47,76,16,,,0.0,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,151,47,76,16,,,,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,151,47,76,16,,,0.2,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,151,47,76,16,,,0.01,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,151,47,76,16,,,0.03,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,151,47,76,16,,,0.09,Bandit,C:\Use
2023-03-15 21:09:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,151,47,76,16,,,0.08,Bandit,C:\Use
2023-03-15 21:10:00,1.17.0,20,80,3.62,,30,Left,Right,152,47,76,16,,,0.0,Bandit,C:\Use
2023-03-15 21:10:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,152,47,77,16,0.06,2538.0,,Bandit,C:\Use
2023-03-15 21:10:00,1.17.0,20,80,3.62,,30,Left,Right,153,47,77,17,,,0.0,Bandit,C:\Use
2023-03-15 21:10:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,153,47,77,17,,,,Bandit,C:\Use
2023-03-15 21:10:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,153,47,77,17,,,,Bandit,C:\Use
2023-03-15 21:11:00,1.17.0,20,80,3.62,,30,Right,Right,153,48,77,17,,,0.01,Bandit,C:\Use
2023-03-15 21:11:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,153,48,78,17,0.85,69.0,,Bandit,C:\Use
2023-03-15 21:11:00,1.17.0,20,80,3.62,,30,Left,Right,154,48,78,18,,,0.73,Bandit,C:\Use
2023-03-15 21:11:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,154,48,78,18,,,,Bandit,C:\Use
2023-03-15 21:11:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,154,48,78,18,,,,Bandit,C:\Use
2023-03-15 21:12:00,1.17.0,20,80,3.62,,30,Right,Right,154,49,78,18,,,0.0,Bandit,C:\Use
2023-03-15 21:12:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,154,49,79,18,0.55,76.0,,Bandit,C:\Use
2023-03-15 21:13:00,1.17.0,20,80,3.62,,30,Right,Right,154,50,79,19,,,0.0,Bandit,C:\Use
2023-03-15 21:13:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,154,50,80,19,0.12,41.0,,Bandit,C:\Use
2023-03-15 21:13:00,1.17.0,20,80,3.62,,30,Left,Right,155,50,80,20,,,0.0,Bandit,C:\Use
2023-03-15 21:14:00,1.17.0,20,80,3.62,,30,Right,Right,155,51,80,20,,,0.0,Bandit,C:\Use
2023-03-15 21:14:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,155,51,81,20,0.24,70.0,,Bandit,C:\Use
2023-03-15 21:14:00,1.17.0,20,80,3.62,,30,Right,Right,155,52,81,21,,,0.0,Bandit,C:\Use
2023-03-15 21:14:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,155,52,81,21,,,0.41,Bandit,C:\Use
2023-03-15 21:14:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,155,52,81,21,,,0.09,Bandit,C:\Use
2023-03-15 21:17:00,1.17.0,20,80,3.62,,30,Left,Right,156,52,81,21,,,0.23,Bandit,C:\Use
2023-03-15 21:17:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,156,52,81,21,,,0.1,Bandit,C:\Use
2023-03-15 21:18:00,1.17.0,20,80,3.62,,30,Right,Right,156,53,81,21,,,0.0,Bandit,C:\Use
2023-03-15 21:18:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,156,53,82,21,0.3,235.0,,Bandit,C:\Use
2023-03-15 21:18:00,1.17.0,20,80,3.62,,30,Left,Right,157,53,82,22,,,0.0,Bandit,C:\Use
2023-03-15 21:19:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,157,53,83,22,18.89,39.0,,Bandit,C:\Use
2023-03-15 21:19:00,1.17.0,20,80,3.62,,30,Left,Right,158,53,83,23,,,0.0,Bandit,C:\Use
2023-03-15 21:23:00,1.17.0,20,80,3.62,,30,Right,Right,158,54,83,23,,,0.0,Bandit,C:\Use
2023-03-15 21:23:00,1.17.0,20,80,3.62,,30,Left,Right,159,54,83,23,,,0.0,Bandit,C:\Use
2023-03-15 21:28:00,1.17.0,20,80,3.62,,30,Right,Right,159,55,83,23,,,0.0,Bandit,C:\Use
2023-03-15 21:28:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,159,55,83,23,,,0.09,Bandit,C:\Use
2023-03-15 21:31:00,1.17.0,20,80,3.62,,30,Left,Right,160,55,83,23,,,0.0,Bandit,C:\Use
2023-03-15 21:31:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,160,55,84,23,0.36,740.0,,Bandit,C:\Use
2023-03-15 21:34:00,1.17.0,20,80,3.62,,30,Left,Right,161,55,84,24,,,0.0,Bandit,C:\Use
2023-03-15 21:36:00,1.17.0,20,80,3.62,,30,Right,Right,161,56,84,24,,,0.0,Bandit,C:\Use
2023-03-15 21:36:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,161,56,85,24,0.3,303.0,,Bandit,C:\Use
2023-03-15 21:36:00,1.17.0,20,80,3.62,,30,Left,Right,162,56,85,25,,,0.0,Bandit,C:\Use
2023-03-15 21:36:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,162,56,86,25,0.55,21.0,,Bandit,C:\Use
