MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 14:34:33,1.17.0,20,80,4.02,,30,Left,Right,125,52,82,22,,,0.0,Bandit,C:\Use
2023-04-01 15:30:00,1.17.0,20,80,4.02,,30,Left,Right,126,52,82,22,,,0.0,Bandit,C:\Use
2023-04-01 15:30:04,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,126,52,82,22,,,,Bandit,C:\Use
2023-04-01 15:30:05,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,126,52,82,22,,,,Bandit,C:\Use
2023-04-01 15:30:34,1.17.0,20,80,4.02,,30,Left,Right,127,52,82,22,,,1.09,Bandit,C:\Use
2023-04-01 15:30:38,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,127,52,82,22,,,,Bandit,C:\Use
2023-04-01 15:40:54,1.17.0,20,80,4.02,,30,Left,Right,128,52,82,22,,,0.11,Bandit,C:\Use
2023-04-01 15:41:32,1.17.0,20,80,4.02,,30,Right,Right,128,53,82,22,,,0.0,Bandit,C:\Use
2023-04-01 15:41:36,1.17.0,20,80,4.02,1.0,30,Pellet,Right,128,53,83,22,0.73,4048.0,,Bandit,C:\Use
2023-04-01 15:43:36,1.17.0,20,80,4.02,,30,Left,Right,129,53,83,23,,,0.0,Bandit,C:\Use
2023-04-01 15:43:40,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,129,53,83,23,,,,Bandit,C:\Use
2023-04-01 15:47:32,1.17.0,20,80,4.02,,30,Right,Right,129,54,83,23,,,0.0,Bandit,C:\Use
2023-04-01 15:47:36,1.17.0,20,80,4.02,1.0,30,Pellet,Right,129,54,84,23,0.67,361.0,,Bandit,C:\Use
2023-04-01 17:12:42,1.17.0,20,80,4.02,,30,Left,Right,130,54,84,24,,,2.72,Bandit,C:\Use
2023-04-01 17:12:45,1.17.0,20,80,4.02,1.0,30,Pellet,Right,130,54,85,24,0.48,5109.0,,Bandit,C:\Use
2023-04-01 17:13:31,1.17.0,20,80,4.01,,30,Left,Right,131,54,85,25,,,0.25,Bandit,C:\Use
2023-04-01 17:13:37,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,131,54,85,25,,,,Bandit,C:\Use
2023-04-01 17:13:42,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,131,54,85,25,,,,Bandit,C:\Use
2023-04-01 17:25:35,1.17.0,20,80,4.02,,30,Left,Right,132,54,85,25,,,1.39,Bandit,C:\Use
2023-04-01 17:25:41,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,132,54,85,25,,,,Bandit,C:\Use
2023-04-01 17:41:15,1.17.0,20,80,4.02,,30,Left,Right,133,54,85,25,,,0.0,Bandit,C:\Use
2023-04-01 17:41:19,1.17.0,20,80,4.02,1.0,30,Pellet,Right,133,54,86,25,0.30,1714.0,,Bandit,C:\Use
2023-04-01 17:41:40,1.17.0,20,80,4.02,,30,Left,Right,134,54,86,26,,,0.0,Bandit,C:\Use
2023-04-01 17:41:52,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,134,54,86,26,,,,Bandit,C:\Use
2023-04-01 17:42:07,1.17.0,20,80,4.02,,30,Left,Right,135,54,86,26,,,0.86,Bandit,C:\Use
2023-04-01 17:42:11,1.17.0,20,80,4.02,1.0,30,Pellet,Right,135,54,87,26,0.36,52.0,,Bandit,C:\Use
2023-04-01 17:42:50,1.17.0,20,80,4.02,,30,Left,Right,136,54,87,27,,,0.06,Bandit,C:\Use
2023-04-01 17:43:10,1.17.0,20,80,4.02,,30,Left,Right,137,54,87,27,,,0.12,Bandit,C:\Use
2023-04-01 17:43:17,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,137,54,87,27,,,,Bandit,C:\Use
2023-04-01 17:43:29,1.17.0,20,80,4.02,,30,Right,Right,137,55,87,27,,,0.0,Bandit,C:\Use
2023-04-01 17:43:33,1.17.0,20,80,4.02,2.0,30,Pellet,Right,137,55,88,27,0.48,82.0,,Bandit,C:\Use
2023-04-01 17:44:03,1.17.0,20,80,4.02,,30,Left,Right,138,55,88,28,,,0.25,Bandit,C:\Use
2023-04-01 17:44:10,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,138,55,88,28,,,,Bandit,C:\Use
2023-04-01 17:44:25,1.17.0,20,80,4.02,,30,Right,Right,138,56,88,28,,,0.0,Bandit,C:\Use
2023-04-01 17:44:28,1.17.0,20,80,4.02,1.0,30,Pellet,Right,138,56,89,28,0.30,55.0,,Bandit,C:\Use
2023-04-01 17:45:07,1.17.0,20,80,4.02,,30,Right,Right,138,57,89,29,,,0.0,Bandit,C:\Use
2023-04-01 17:45:11,1.17.0,20,80,4.02,1.0,30,Pellet,Right,138,57,90,29,1.52,43.0,,Bandit,C:\Use
2023-04-01 18:20:47,1.17.0,80,20,4.02,,30,Left,Left,139,57,90,0,,,0.03,Bandit,C:\Use
2023-04-01 18:20:51,1.17.0,80,20,4.02,2.0,30,Pellet,Left,139,57,91,0,0.06,2140.0,,Bandit,C:\Use
2023-04-01 18:21:23,1.17.0,80,20,4.02,,30,Left,Left,140,57,91,1,,,0.0,Bandit,C:\Use
2023-04-01 18:21:26,1.17.0,80,20,4.02,2.0,30,Pellet,Left,140,57,92,1,0.06,35.0,,Bandit,C:\Use
2023-04-01 18:21:57,1.17.0,80,20,4.02,,30,Left,Left,141,57,92,2,,,0.0,Bandit,C:\Use
2023-04-01 18:22:20,1.17.0,80,20,4.02,,30,Left,Left,142,57,92,2,,,0.06,Bandit,C:\Use
2023-04-01 18:22:23,1.17.0,80,20,4.02,2.0,30,Pellet,Left,142,57,93,2,0.06,57.0,,Bandit,C:\Use
2023-04-01 18:23:11,1.17.0,80,20,4.02,,30,Left,Left,143,57,93,3,,,0.01,Bandit,C:\Use
2023-04-01 18:23:15,1.17.0,80,20,4.02,2.0,30,Pellet,Left,143,57,94,3,0.18,52.0,,Bandit,C:\Use
2023-04-01 18:23:39,1.17.0,80,20,4.02,,30,Left,Left,144,57,94,4,,,0.26,Bandit,C:\Use
2023-04-01 18:23:45,1.17.0,80,20,4.02,3.0,30,Pellet,Left,144,57,95,4,0.18,30.0,,Bandit,C:\Use
2023-04-01 18:37:19,1.17.0,80,20,4.02,,30,Left,Left,145,57,95,5,,,0.0,Bandit,C:\Use
2023-04-01 18:37:25,1.17.0,80,20,4.02,1.0,30,Pellet,Left,145,57,96,5,2.02,819.0,,Bandit,C:\Use
2023-04-01 18:41:42,1.17.0,80,20,4.02,,30,Right,Left,145,58,96,6,,,0.0,Bandit,C:\Use
2023-04-01 18:43:02,1.17.0,80,20,4.02,,30,Left,Left,146,58,96,6,,,0.0,Bandit,C:\Use
2023-04-01 18:43:07,1.17.0,80,20,4.02,2.0,30,Pellet,Left,146,58,97,6,2.02,343.0,,Bandit,C:\Use
2023-04-01 18:46:59,1.17.0,80,20,4.02,,30,Right,Left,146,59,97,7,,,0.0,Bandit,C:\Use
2023-04-01 18:47:28,1.17.0,80,20,4.02,,30,Left,Left,147,59,97,7,,,0.0,Bandit,C:\Use
2023-04-01 18:54:43,1.17.0,80,20,4.02,,30,Left,Left,148,59,97,7,,,0.0,Bandit,C:\Use
2023-04-01 18:54:48,1.17.0,80,20,4.02,1.0,30,Pellet,Left,148,59,98,7,1.77,701.0,,Bandit,C:\Use
2023-04-01 18:55:08,1.17.0,80,20,4.02,,30,Left,Left,149,59,98,8,,,0.0,Bandit,C:\Use
2023-04-01 19:06:34,1.17.0,80,20,4.02,,30,Left,Left,150,59,98,8,,,0.08,Bandit,C:\Use
2023-04-01 19:06:38,1.17.0,80,20,4.02,1.0,30,Pellet,Left,150,59,99,8,0.79,710.0,,Bandit,C:\Use
2023-04-01 19:07:01,1.17.0,80,20,4.02,,30,Left,Left,151,59,99,9,,,0.0,Bandit,C:\Use
2023-04-01 19:07:04,1.17.0,80,20,4.02,1.0,30,Pellet,Left,151,59,100,9,0.36,26.0,,Bandit,C:\Use
2023-04-01 19:07:23,1.17.0,80,20,4.02,,30,Left,Left,152,59,100,10,,,0.0,Bandit,C:\Use
2023-04-01 19:07:27,1.17.0,80,20,4.02,2.0,30,Pellet,Left,152,59,101,10,0.18,23.0,,Bandit,C:\Use
2023-04-01 19:18:32,1.17.0,80,20,4.02,,30,Left,Left,153,59,101,11,,,0.0,Bandit,C:\Use
2023-04-01 19:18:36,1.17.0,80,20,4.02,2.0,30,Pellet,Left,153,59,102,11,0.12,669.0,,Bandit,C:\Use
2023-04-01 19:18:57,1.17.0,80,20,4.02,,30,Left,Left,154,59,102,12,,,0.0,Bandit,C:\Use
2023-04-01 19:19:00,1.17.0,80,20,4.02,1.0,30,Pellet,Left,154,59,103,12,0.18,24.0,,Bandit,C:\Use
2023-04-01 19:32:39,1.17.0,80,20,4.02,,30,Left,Left,155,59,103,13,,,0.0,Bandit,C:\Use
2023-04-01 19:32:43,1.17.0,80,20,4.02,2.0,30,Pellet,Left,155,59,104,13,0.12,823.0,,Bandit,C:\Use
2023-04-01 19:35:18,1.17.0,80,20,4.02,,30,Right,Left,155,60,104,14,,,0.0,Bandit,C:\Use
2023-04-01 19:35:22,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,155,60,104,14,,,,Bandit,C:\Use
2023-04-01 19:37:44,1.17.0,80,20,4.02,,30,Right,Left,155,61,104,14,,,0.0,Bandit,C:\Use
2023-04-01 19:41:32,1.17.0,80,20,4.02,,30,Left,Left,156,61,104,14,,,0.0,Bandit,C:\Use
2023-04-01 19:41:36,1.17.0,80,20,4.02,1.0,30,Pellet,Left,156,61,105,14,0.79,533.0,,Bandit,C:\Use
2023-04-01 19:50:22,1.17.0,80,20,4.02,,30,Right,Left,156,62,105,15,,,0.0,Bandit,C:\Use
2023-04-01 19:53:55,1.17.0,80,20,4.02,,30,Left,Left,157,62,105,15,,,0.0,Bandit,C:\Use
2023-04-01 19:53:58,1.17.0,80,20,4.02,1.0,30,Pellet,Left,157,62,106,15,0.67,742.0,,Bandit,C:\Use
2023-04-01 19:54:18,1.17.0,80,20,4.02,,30,Left,Left,158,62,106,16,,,0.0,Bandit,C:\Use
2023-04-01 19:57:12,1.17.0,80,20,4.02,,30,Right,Left,158,63,106,16,,,0.0,Bandit,C:\Use
2023-04-01 20:01:01,1.17.0,80,20,4.02,,30,Left,Left,159,63,106,16,,,0.0,Bandit,C:\Use
2023-04-01 20:01:04,1.17.0,80,20,4.02,2.0,30,Pellet,Left,159,63,107,16,0.42,426.0,,Bandit,C:\Use
2023-04-01 20:06:18,1.17.0,80,20,4.02,,30,Left,Left,160,63,107,17,,,0.0,Bandit,C:\Use
2023-04-01 20:06:25,1.17.0,80,20,4.02,1.0,30,Pellet,Left,160,63,108,17,3.98,321.0,,Bandit,C:\Use
2023-04-01 20:07:14,1.17.0,80,20,4.02,,30,Right,Left,160,64,108,18,,,0.0,Bandit,C:\Use
2023-04-01 20:07:24,1.17.0,80,20,4.02,,30,RightinTimeout,Left,160,64,108,18,,,0.35,Bandit,C:\Use
2023-04-01 20:07:24,1.17.0,80,20,4.02,,30,RightinTimeout,Left,160,64,108,18,,,0.06,Bandit,C:\Use
2023-04-01 20:07:26,1.17.0,80,20,4.02,,30,RightinTimeout,Left,160,64,108,18,,,0.35,Bandit,C:\Use
2023-04-01 20:10:08,1.17.0,80,20,4.02,,30,Right,Left,160,65,108,18,,,0.0,Bandit,C:\Use
2023-04-01 20:10:58,1.17.0,80,20,4.02,,30,Right,Left,160,66,108,18,,,0.0,Bandit,C:\Use
2023-04-01 20:12:58,1.17.0,80,20,4.02,,30,Left,Left,161,66,108,18,,,0.0,Bandit,C:\Use
2023-04-01 20:13:02,1.17.0,80,20,4.02,2.0,30,Pellet,Left,161,66,109,18,0.30,397.0,,Bandit,C:\Use
2023-04-01 20:19:36,1.17.0,80,20,4.02,,30,Left,Left,162,66,109,19,,,0.0,Bandit,C:\Use
2023-04-01 20:19:43,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,162,66,109,19,,,,Bandit,C:\Use
2023-04-01 20:20:00,1.17.0,80,20,4.02,,30,Left,Left,163,66,109,19,,,0.47,Bandit,C:\Use
2023-04-01 20:32:00,1.17.0,80,20,4.02,,30,Left,Left,164,66,109,19,,,0.0,Bandit,C:\Use
2023-04-01 20:32:03,1.17.0,80,20,4.02,1.0,30,Pellet,Left,164,66,110,19,0.18,1141.0,,Bandit,C:\Use
2023-04-01 20:32:26,1.17.0,80,20,4.02,,30,Left,Left,165,66,110,20,,,0.03,Bandit,C:\Use
2023-04-01 20:32:30,1.17.0,80,20,4.02,2.0,30,Pellet,Left,165,66,111,20,0.06,27.0,,Bandit,C:\Use
2023-04-01 20:32:47,1.17.0,80,20,4.01,,30,Left,Left,166,66,111,21,,,0.06,Bandit,C:\Use
2023-04-01 20:32:53,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,166,66,111,21,,,,Bandit,C:\Use
2023-04-01 20:32:55,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,166,66,111,21,,,,Bandit,C:\Use
2023-04-01 20:32:56,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,166,66,111,21,,,,Bandit,C:\Use
2023-04-01 20:32:58,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,166,66,111,21,,,,Bandit,C:\Use
2023-04-01 20:32:59,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,166,66,111,21,,,,Bandit,C:\Use
2023-04-01 20:41:16,1.17.0,80,20,4.02,,30,Left,Left,167,66,111,21,,,0.0,Bandit,C:\Use
2023-04-01 20:41:19,1.17.0,80,20,4.01,2.0,30,Pellet,Left,167,66,112,21,0.06,529.0,,Bandit,C:\Use
2023-04-01 20:42:02,1.17.0,80,20,4.02,,30,Left,Left,168,66,112,22,,,0.61,Bandit,C:\Use
2023-04-01 20:42:07,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,168,66,112,22,,,,Bandit,C:\Use
2023-04-01 20:42:13,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,168,66,112,22,,,,Bandit,C:\Use
2023-04-01 20:42:14,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,168,66,112,22,,,,Bandit,C:\Use
2023-04-01 20:42:20,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,168,66,112,22,,,,Bandit,C:\Use
2023-04-01 20:42:21,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,168,66,112,22,,,,Bandit,C:\Use
2023-04-01 20:42:28,1.17.0,80,20,4.02,,30,RightinTimeout,Left,168,66,112,22,,,0.35,Bandit,C:\Use
2023-04-01 20:42:35,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,168,66,112,22,,,,Bandit,C:\Use
2023-04-01 20:42:48,1.17.0,80,20,4.02,,30,Right,Left,168,67,112,22,,,0.0,Bandit,C:\Use
2023-04-01 20:44:42,1.17.0,80,20,4.02,,30,Left,Left,169,67,112,22,,,0.0,Bandit,C:\Use
2023-04-01 20:44:46,1.17.0,80,20,4.01,2.0,30,Pellet,Left,169,67,113,22,0.18,207.0,,Bandit,C:\Use
2023-04-01 20:45:08,1.17.0,80,20,4.02,,30,Left,Left,170,67,113,23,,,0.11,Bandit,C:\Use
2023-04-01 20:45:11,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,170,67,113,23,,,,Bandit,C:\Use
2023-04-01 20:45:12,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,170,67,113,23,,,,Bandit,C:\Use
2023-04-01 20:53:34,1.17.0,80,20,4.02,,30,Left,Left,171,67,113,23,,,0.0,Bandit,C:\Use
2023-04-01 20:53:50,1.17.0,80,20,4.02,3.0,30,Pellet,Left,171,67,114,23,11.11,544.0,,Bandit,C:\Use
2023-04-01 20:54:12,1.17.0,80,20,4.02,,30,Left,Left,172,67,114,24,,,0.04,Bandit,C:\Use
2023-04-01 20:54:17,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,172,67,114,24,,,,Bandit,C:\Use
2023-04-01 20:54:35,1.17.0,80,20,4.01,,30,Left,Left,173,67,114,24,,,0.0,Bandit,C:\Use
2023-04-01 20:54:39,1.17.0,80,20,4.01,2.0,30,Pellet,Left,173,67,115,24,0.06,49.0,,Bandit,C:\Use
2023-04-01 20:55:03,1.17.0,80,20,4.02,,30,Left,Left,174,67,115,25,,,0.0,Bandit,C:\Use
2023-04-01 20:55:06,1.17.0,80,20,4.02,2.0,30,Pellet,Left,174,67,116,25,0.12,27.0,,Bandit,C:\Use
2023-04-01 21:06:10,1.17.0,80,20,4.02,,30,Right,Left,174,68,116,26,,,0.0,Bandit,C:\Use
2023-04-01 21:11:12,1.17.0,80,20,4.02,,30,Left,Left,175,68,116,26,,,0.0,Bandit,C:\Use
2023-04-01 21:11:16,1.17.0,80,20,4.02,2.0,30,Pellet,Left,175,68,117,26,0.91,970.0,,Bandit,C:\Use
2023-04-01 21:11:39,1.17.0,80,20,4.02,,30,Left,Left,176,68,117,27,,,0.0,Bandit,C:\Use
2023-04-01 21:11:55,1.17.0,80,20,4.02,2.0,30,Pellet,Left,176,68,118,27,12.76,39.0,,Bandit,C:\Use
2023-04-01 21:14:47,1.17.0,80,20,4.02,,30,Left,Left,177,68,118,28,,,0.0,Bandit,C:\Use
2023-04-01 21:14:51,1.17.0,80,20,4.02,2.0,30,Pellet,Left,177,68,119,28,1.16,176.0,,Bandit,C:\Use
2023-04-01 21:20:09,1.17.0,80,20,4.02,,30,Right,Left,177,69,119,29,,,0.0,Bandit,C:\Use
2023-04-01 21:22:02,1.17.0,80,20,4.01,,30,Left,Left,178,69,119,29,,,0.0,Bandit,C:\Use
2023-04-01 21:22:10,1.17.0,80,20,4.01,1.0,30,Pellet,Left,178,69,120,29,5.03,439.0,,Bandit,C:\Use
2023-04-01 21:22:26,1.17.0,20,80,4.02,,30,Right,Right,178,70,120,0,,,0.0,Bandit,C:\Use
2023-04-01 21:22:32,1.17.0,20,80,4.02,2.0,30,Pellet,Right,178,70,121,0,2.14,22.0,,Bandit,C:\Use
2023-04-01 21:24:02,1.17.0,20,80,4.02,,30,Left,Right,179,70,121,1,,,0.0,Bandit,C:\Use
2023-04-01 21:26:03,1.17.0,20,80,4.02,,30,Left,Right,180,70,121,1,,,0.0,Bandit,C:\Use
2023-04-01 21:27:06,1.17.0,20,80,4.02,,30,Right,Right,180,71,121,1,,,0.0,Bandit,C:\Use
2023-04-01 21:27:10,1.17.0,20,80,4.01,1.0,30,Pellet,Right,180,71,122,1,1.71,278.0,,Bandit,C:\Use
2023-04-01 21:28:32,1.17.0,20,80,4.02,,30,Right,Right,180,72,122,2,,,0.0,Bandit,C:\Use
2023-04-01 21:28:37,1.17.0,20,80,4.02,1.0,30,Pellet,Right,180,72,123,2,2.26,87.0,,Bandit,C:\Use
2023-04-01 21:28:55,1.17.0,20,80,4.02,,30,Right,Right,180,73,123,3,,,0.0,Bandit,C:\Use
2023-04-01 21:28:59,1.17.0,20,80,4.02,1.0,30,Pellet,Right,180,73,124,3,1.40,22.0,,Bandit,C:\Use
2023-04-01 21:29:16,1.17.0,20,80,4.02,,30,Left,Right,181,73,124,4,,,0.0,Bandit,C:\Use
2023-04-01 21:33:04,1.17.0,20,80,4.02,,30,Left,Right,182,73,124,4,,,0.0,Bandit,C:\Use
2023-04-01 21:34:12,1.17.0,20,80,4.02,,30,Right,Right,182,74,124,4,,,0.0,Bandit,C:\Use
2023-04-01 21:36:33,1.17.0,20,80,4.01,,30,Left,Right,183,74,124,4,,,0.0,Bandit,C:\Use
2023-04-01 21:36:47,1.17.0,20,80,4.02,,30,Left,Right,184,74,124,4,,,0.0,Bandit,C:\Use
2023-04-01 21:36:55,1.17.0,20,80,4.02,1.0,30,Pellet,Right,184,74,125,4,5.76,476.0,,Bandit,C:\Use
2023-04-01 21:40:37,1.17.0,20,80,4.02,,30,Right,Right,184,75,125,5,,,0.0,Bandit,C:\Use
2023-04-01 21:42:51,1.17.0,20,80,4.02,,30,Right,Right,184,76,125,5,,,0.0,Bandit,C:\Use
2023-04-01 21:42:58,1.17.0,20,80,4.01,2.0,30,Pellet,Right,184,76,126,5,2.51,363.0,,Bandit,C:\Use
2023-04-01 21:43:26,1.17.0,20,80,4.02,,30,Right,Right,184,77,126,6,,,0.0,Bandit,C:\Use
2023-04-01 21:43:31,1.17.0,20,80,4.02,1.0,30,Pellet,Right,184,77,127,6,1.59,33.0,,Bandit,C:\Use
2023-04-01 21:43:48,1.17.0,20,80,4.02,,30,Right,Right,184,78,127,7,,,0.0,Bandit,C:\Use
2023-04-01 21:53:52,1.17.0,20,80,4.02,1.0,30,Pellet,Right,184,78,128,7,Timed_out,621.0,,Bandit,C:\Use
2023-04-01 22:03:10,1.17.0,20,80,4.01,,30,Left,Right,185,78,128,8,,,0.0,Bandit,C:\Use
2023-04-01 22:09:42,1.17.0,20,80,4.02,,30,Right,Right,185,79,128,8,,,0.0,Bandit,C:\Use
2023-04-01 22:09:47,1.17.0,20,80,4.02,1.0,30,Pellet,Right,185,79,129,8,2.20,955.0,,Bandit,C:\Use
2023-04-01 22:10:08,1.17.0,20,80,4.02,,30,Right,Right,185,80,129,9,,,0.0,Bandit,C:\Use
2023-04-01 22:10:35,1.17.0,20,80,4.02,1.0,30,Pellet,Right,185,80,130,9,24.28,48.0,,Bandit,C:\Use
2023-04-01 22:21:18,1.17.0,20,80,4.02,,30,Left,Right,186,80,130,10,,,0.0,Bandit,C:\Use
2023-04-01 22:21:25,1.17.0,20,80,4.02,1.0,30,Pellet,Right,186,80,131,10,3.86,650.0,,Bandit,C:\Use
2023-04-01 22:23:27,1.17.0,20,80,4.02,,30,Right,Right,186,81,131,11,,,0.0,Bandit,C:\Use
2023-04-01 22:31:19,1.17.0,20,80,4.01,,30,Left,Right,187,81,131,11,,,0.0,Bandit,C:\Use
2023-04-01 22:31:22,1.17.0,20,80,4.02,,30,RightinTimeout,Right,187,81,131,11,,,0.04,Bandit,C:\Use
2023-04-01 22:36:58,1.17.0,20,80,4.02,,30,Left,Right,188,81,131,11,,,0.0,Bandit,C:\Use
2023-04-01 22:37:01,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,188,81,131,11,,,,Bandit,C:\Use
2023-04-01 22:39:06,1.17.0,20,80,4.02,,30,Left,Right,189,81,131,11,,,0.0,Bandit,C:\Use
2023-04-01 22:39:11,1.17.0,20,80,4.01,,30,LeftinTimeOut,Right,189,81,131,11,,,,Bandit,C:\Use
2023-04-01 22:42:49,1.17.0,20,80,4.02,,30,Right,Right,189,82,131,11,,,0.0,Bandit,C:\Use
2023-04-01 22:42:58,1.17.0,20,80,4.02,2.0,30,Pellet,Right,189,82,132,11,3.67,1293.0,,Bandit,C:\Use
2023-04-01 22:45:31,1.17.0,20,80,4.02,,30,Right,Right,189,83,132,12,,,0.0,Bandit,C:\Use
2023-04-01 22:45:37,1.17.0,20,80,4.01,1.0,30,Pellet,Right,189,83,133,12,2.57,159.0,,Bandit,C:\Use
2023-04-01 22:45:56,1.17.0,20,80,4.02,,30,Right,Right,189,84,133,13,,,0.04,Bandit,C:\Use
2023-04-01 22:46:02,1.17.0,20,80,4.02,1.0,30,Pellet,Right,189,84,134,13,3.68,25.0,,Bandit,C:\Use
2023-04-01 22:56:05,1.17.0,20,80,4.02,,30,Left,Right,190,84,134,14,,,0.0,Bandit,C:\Use
2023-04-01 22:56:29,1.17.0,20,80,4.02,,30,Right,Right,190,85,134,14,,,0.0,Bandit,C:\Use
2023-04-01 22:56:34,1.17.0,20,80,4.01,1.0,30,Pellet,Right,190,85,135,14,2.20,632.0,,Bandit,C:\Use
2023-04-01 22:59:38,1.17.0,20,80,4.02,,30,Right,Right,190,86,135,15,,,0.0,Bandit,C:\Use
2023-04-01 22:59:44,1.17.0,20,80,4.02,1.0,30,Pellet,Right,190,86,136,15,3.68,190.0,,Bandit,C:\Use
2023-04-01 23:02:03,1.17.0,20,80,4.02,,30,Right,Right,190,87,136,16,,,0.0,Bandit,C:\Use
2023-04-01 23:02:08,1.17.0,20,80,4.01,1.0,30,Pellet,Right,190,87,137,16,2.02,144.0,,Bandit,C:\Use
2023-04-01 23:10:40,1.17.0,20,80,4.02,,30,Left,Right,191,87,137,17,,,0.0,Bandit,C:\Use
2023-04-01 23:10:45,1.17.0,20,80,4.02,1.0,30,Pellet,Right,191,87,138,17,1.71,517.0,,Bandit,C:\Use
2023-04-01 23:11:21,1.17.0,20,80,4.02,,30,Right,Right,191,88,138,18,,,0.0,Bandit,C:\Use
2023-04-01 23:15:03,1.17.0,20,80,4.01,,30,Left,Right,192,88,138,18,,,0.0,Bandit,C:\Use
2023-04-01 23:17:25,1.17.0,20,80,4.02,,30,Right,Right,192,89,138,18,,,0.0,Bandit,C:\Use
2023-04-01 23:17:30,1.17.0,20,80,4.02,1.0,30,Pellet,Right,192,89,139,18,2.08,405.0,,Bandit,C:\Use
2023-04-01 23:24:07,1.17.0,20,80,4.02,,30,Left,Right,193,89,139,19,,,0.0,Bandit,C:\Use
2023-04-01 23:27:04,1.17.0,20,80,4.02,,30,Right,Right,193,90,139,19,,,0.0,Bandit,C:\Use
2023-04-01 23:28:37,1.17.0,20,80,4.02,,30,Right,Right,193,91,139,19,,,0.0,Bandit,C:\Use
2023-04-01 23:28:42,1.17.0,20,80,4.01,2.0,30,Pellet,Right,193,91,140,19,1.65,672.0,,Bandit,C:\Use
2023-04-01 23:29:06,1.17.0,20,80,4.01,,30,Right,Right,193,92,140,20,,,0.0,Bandit,C:\Use
2023-04-01 23:29:11,1.17.0,20,80,4.02,1.0,30,Pellet,Right,193,92,141,20,2.32,29.0,,Bandit,C:\Use
2023-04-01 23:33:36,1.17.0,20,80,4.02,,30,Left,Right,194,92,141,21,,,0.0,Bandit,C:\Use
2023-04-01 23:47:58,1.17.0,20,80,4.02,,30,Right,Right,194,93,141,21,,,0.0,Bandit,C:\Use
2023-04-01 23:48:04,1.17.0,20,80,4.02,1.0,30,Pellet,Right,194,93,142,21,2.20,1132.0,,Bandit,C:\Use
2023-04-01 23:48:20,1.17.0,20,80,4.01,,30,Right,Right,194,94,142,22,,,0.0,Bandit,C:\Use
2023-04-01 23:48:24,1.17.0,20,80,4.02,2.0,30,Pellet,Right,194,94,143,22,1.71,21.0,,Bandit,C:\Use
2023-04-01 23:48:41,1.17.0,20,80,4.02,,30,Right,Right,194,95,143,23,,,0.0,Bandit,C:\Use
2023-04-01 23:48:46,1.17.0,20,80,4.02,1.0,30,Pellet,Right,194,95,144,23,2.51,22.0,,Bandit,C:\Use
2023-04-01 23:51:09,1.17.0,20,80,4.02,,30,Right,Right,194,96,144,24,,,0.0,Bandit,C:\Use
2023-04-01 23:55:37,1.17.0,20,80,4.02,1.0,30,Pellet,Right,194,96,145,24,Timed_out,410.0,,Bandit,C:\Use
2023-04-01 23:56:05,1.17.0,20,80,4.02,,30,Left,Right,195,96,145,25,,,0.0,Bandit,C:\Use
2023-04-02 00:38:40,1.17.0,20,80,4.01,,30,Left,Right,196,96,145,25,,,0.0,Bandit,C:\Use
2023-04-02 00:38:43,1.17.0,20,80,4.01,1.0,30,Pellet,Right,196,96,146,25,0.36,2587.0,,Bandit,C:\Use
2023-04-02 00:39:10,1.17.0,20,80,4.02,,30,Left,Right,197,96,146,26,,,0.0,Bandit,C:\Use
2023-04-02 00:39:17,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,197,96,146,26,,,,Bandit,C:\Use
2023-04-02 00:39:35,1.17.0,20,80,4.02,,30,Left,Right,198,96,146,26,,,0.0,Bandit,C:\Use
