MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-13 20:21:44,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.54,Bandit,C:\Use
2023-06-13 20:21:47,1.17.0,20,80,3.84,,30,RightinTimeout,Right,192,80,128,8,,,0.23,Bandit,C:\Use
2023-06-13 20:21:49,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.69,Bandit,C:\Use
2023-06-13 20:21:51,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,1.15,Bandit,C:\Use
2023-06-13 20:21:51,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.19,Bandit,C:\Use
2023-06-13 20:21:52,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.26,Bandit,C:\Use
2023-06-13 20:21:52,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.17,Bandit,C:\Use
2023-06-13 20:21:56,1.17.0,20,80,3.84,,30,RightinTimeout,Right,192,80,128,8,,,0.67,Bandit,C:\Use
2023-06-13 20:22:00,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:00,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:02,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:03,1.17.0,20,80,3.84,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:05,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:08,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:11,1.17.0,20,80,3.84,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:17,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,1.36,Bandit,C:\Use
2023-06-13 20:22:17,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.22,Bandit,C:\Use
2023-06-13 20:22:26,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.09,Bandit,C:\Use
2023-06-13 20:22:27,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.63,Bandit,C:\Use
2023-06-13 20:22:28,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.27,Bandit,C:\Use
2023-06-13 20:22:33,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:35,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:41,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:44,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,192,80,128,8,,,,Bandit,C:\Use
2023-06-13 20:22:48,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.65,Bandit,C:\Use
2023-06-13 20:22:49,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.07,Bandit,C:\Use
2023-06-13 20:22:50,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.95,Bandit,C:\Use
2023-06-13 20:22:52,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.31,Bandit,C:\Use
2023-06-13 20:22:53,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.05,Bandit,C:\Use
2023-06-13 20:23:01,1.17.0,20,80,3.84,,30,RightinTimeout,Right,192,80,128,8,,,0.16,Bandit,C:\Use
2023-06-13 20:23:05,1.17.0,20,80,3.83,,30,RightinTimeout,Right,192,80,128,8,,,0.35,Bandit,C:\Use
2023-06-13 20:23:20,1.17.0,20,80,3.83,,30,Left,Right,193,80,128,8,,,0.65,Bandit,C:\Use
2023-06-13 20:23:41,1.17.0,20,80,3.83,,30,Right,Right,193,81,128,8,,,0.0,Bandit,C:\Use
2023-06-13 20:23:45,1.17.0,20,80,3.83,2.0,30,Pellet,Right,193,81,129,8,0.55,161.0,,Bandit,C:\Use
2023-06-13 20:24:22,1.17.0,20,80,3.83,,30,Right,Right,193,82,129,9,,,0.0,Bandit,C:\Use
2023-06-13 20:24:26,1.17.0,20,80,3.83,2.0,30,Pellet,Right,193,82,130,9,0.55,41.0,,Bandit,C:\Use
2023-06-13 20:25:04,1.17.0,20,80,3.84,,30,Right,Right,193,83,130,10,,,0.0,Bandit,C:\Use
2023-06-13 20:25:07,1.17.0,20,80,3.83,2.0,30,Pellet,Right,193,83,131,10,0.55,41.0,,Bandit,C:\Use
2023-06-13 20:25:43,1.17.0,20,80,3.83,,30,Right,Right,193,84,131,11,,,0.0,Bandit,C:\Use
2023-06-13 20:25:47,1.17.0,20,80,3.83,2.0,30,Pellet,Right,193,84,132,11,0.24,40.0,,Bandit,C:\Use
2023-06-13 20:26:14,1.17.0,20,80,3.83,,30,Left,Right,194,84,132,12,,,0.0,Bandit,C:\Use
2023-06-13 20:26:22,1.17.0,20,80,3.84,,30,RightinTimeout,Right,194,84,132,12,,,0.57,Bandit,C:\Use
2023-06-13 20:26:31,1.17.0,20,80,3.83,,30,RightinTimeout,Right,194,84,132,12,,,0.3,Bandit,C:\Use
2023-06-13 20:26:44,1.17.0,20,80,3.83,,30,Left,Right,195,84,132,12,,,0.0,Bandit,C:\Use
2023-06-13 20:27:32,1.17.0,20,80,3.83,,30,Left,Right,196,84,132,12,,,0.03,Bandit,C:\Use
2023-06-13 20:39:39,1.17.0,20,80,3.84,,30,Left,Right,197,84,132,12,,,0.0,Bandit,C:\Use
2023-06-13 20:39:47,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,197,84,132,12,,,,Bandit,C:\Use
2023-06-13 20:39:50,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,197,84,132,12,,,,Bandit,C:\Use
2023-06-13 20:39:51,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,197,84,132,12,,,,Bandit,C:\Use
2023-06-13 20:39:53,1.17.0,20,80,3.84,,30,LeftinTimeOut,Right,197,84,132,12,,,,Bandit,C:\Use
2023-06-13 20:40:09,1.17.0,20,80,3.83,,30,Right,Right,197,85,132,12,,,0.0,Bandit,C:\Use
2023-06-13 20:40:12,1.17.0,20,80,3.83,2.0,30,Pellet,Right,197,85,133,12,0.06,865.0,,Bandit,C:\Use
2023-06-13 20:40:43,1.17.0,20,80,3.83,,30,Left,Right,198,85,133,13,,,0.0,Bandit,C:\Use
2023-06-13 20:40:51,1.17.0,20,80,3.84,,30,LeftinTimeOut,Right,198,85,133,13,,,,Bandit,C:\Use
2023-06-13 20:40:52,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,198,85,133,13,,,,Bandit,C:\Use
2023-06-13 20:40:55,1.17.0,20,80,3.84,,30,LeftinTimeOut,Right,198,85,133,13,,,,Bandit,C:\Use
2023-06-13 20:40:57,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,198,85,133,13,,,,Bandit,C:\Use
2023-06-13 20:40:59,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,198,85,133,13,,,,Bandit,C:\Use
2023-06-13 20:41:05,1.17.0,20,80,3.83,,30,RightinTimeout,Right,198,85,133,13,,,0.26,Bandit,C:\Use
2023-06-13 20:41:07,1.17.0,20,80,3.83,,30,RightinTimeout,Right,198,85,133,13,,,0.7,Bandit,C:\Use
2023-06-13 20:41:28,1.17.0,20,80,3.83,,30,Left,Right,199,85,133,13,,,0.0,Bandit,C:\Use
2023-06-13 20:41:34,1.17.0,20,80,3.83,2.0,30,Pellet,Right,199,85,134,13,0.18,82.0,,Bandit,C:\Use
2023-06-13 20:41:54,1.17.0,20,80,3.83,,30,Left,Right,200,85,134,14,,,0.35,Bandit,C:\Use
2023-06-13 20:48:00,1.17.0,20,80,3.83,,30,Right,Right,200,86,134,14,,,0.0,Bandit,C:\Use
2023-06-13 20:48:04,1.17.0,20,80,3.83,1.0,30,Pellet,Right,200,86,135,14,0.85,390.0,,Bandit,C:\Use
2023-06-13 20:48:41,1.17.0,20,80,3.83,,30,Right,Right,200,87,135,15,,,0.0,Bandit,C:\Use
2023-06-13 20:48:49,1.17.0,20,80,3.83,3.0,30,Pellet,Right,200,87,136,15,1.10,45.0,,Bandit,C:\Use
2023-06-13 20:49:10,1.17.0,20,80,3.83,,30,Left,Right,201,87,136,16,,,0.0,Bandit,C:\Use
2023-06-13 20:49:15,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,0.2,Bandit,C:\Use
2023-06-13 20:49:16,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,0.17,Bandit,C:\Use
2023-06-13 20:49:21,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,201,87,136,16,,,,Bandit,C:\Use
2023-06-13 20:49:21,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,201,87,136,16,,,,Bandit,C:\Use
2023-06-13 20:49:22,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,201,87,136,16,,,,Bandit,C:\Use
2023-06-13 20:49:25,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,0.95,Bandit,C:\Use
2023-06-13 20:49:27,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,0.03,Bandit,C:\Use
2023-06-13 20:49:33,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,0.35,Bandit,C:\Use
2023-06-13 20:49:34,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,1.07,Bandit,C:\Use
2023-06-13 20:49:36,1.17.0,20,80,3.83,,30,RightinTimeout,Right,201,87,136,16,,,0.21,Bandit,C:\Use
2023-06-13 20:49:54,1.17.0,20,80,3.83,,30,Left,Right,202,87,136,16,,,0.0,Bandit,C:\Use
2023-06-13 20:49:57,1.17.0,20,80,3.83,2.0,30,Pellet,Right,202,87,137,16,0.18,68.0,,Bandit,C:\Use
2023-06-13 20:50:11,1.17.0,20,80,3.83,,30,Left,Right,203,87,137,17,,,0.0,Bandit,C:\Use
2023-06-13 20:50:16,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,203,87,137,17,,,,Bandit,C:\Use
2023-06-13 20:50:17,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,203,87,137,17,,,,Bandit,C:\Use
2023-06-13 20:50:18,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,203,87,137,17,,,,Bandit,C:\Use
2023-06-13 20:50:18,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,203,87,137,17,,,,Bandit,C:\Use
2023-06-13 20:50:19,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,203,87,137,17,,,,Bandit,C:\Use
2023-06-13 20:50:19,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,203,87,137,17,,,,Bandit,C:\Use
2023-06-13 20:50:44,1.17.0,20,80,3.83,,30,Left,Right,204,87,137,17,,,0.7,Bandit,C:\Use
2023-06-13 21:03:20,1.17.0,20,80,3.83,,30,Left,Right,205,87,137,17,,,0.0,Bandit,C:\Use
2023-06-13 21:03:26,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,205,87,137,17,,,,Bandit,C:\Use
2023-06-13 21:03:31,1.17.0,20,80,3.83,,30,RightinTimeout,Right,205,87,137,17,,,1.68,Bandit,C:\Use
2023-06-13 21:03:35,1.17.0,20,80,3.83,,30,RightinTimeout,Right,205,87,137,17,,,0.92,Bandit,C:\Use
2023-06-13 21:04:26,1.17.0,20,80,3.83,,30,Right,Right,205,88,137,17,,,0.0,Bandit,C:\Use
2023-06-13 21:04:29,1.17.0,20,80,3.84,,30,RightDuringDispense,Right,205,88,137,17,,,0.16,Bandit,C:\Use
2023-06-13 21:04:32,1.17.0,20,80,3.83,2.0,30,Pellet,Right,205,88,138,17,0.30,875.0,,Bandit,C:\Use
2023-06-13 21:04:55,1.17.0,20,80,3.83,,30,Left,Right,206,88,138,18,,,0.0,Bandit,C:\Use
2023-06-13 21:05:00,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,206,88,138,18,,,,Bandit,C:\Use
2023-06-13 21:05:01,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,206,88,138,18,,,,Bandit,C:\Use
2023-06-13 21:05:04,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,206,88,138,18,,,,Bandit,C:\Use
2023-06-13 21:05:07,1.17.0,20,80,3.83,,30,RightinTimeout,Right,206,88,138,18,,,0.01,Bandit,C:\Use
2023-06-13 21:07:09,1.17.0,20,80,3.83,,30,Left,Right,207,88,138,18,,,0.0,Bandit,C:\Use
2023-06-13 21:07:14,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,207,88,138,18,,,,Bandit,C:\Use
2023-06-13 21:07:14,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,207,88,138,18,,,,Bandit,C:\Use
2023-06-13 21:08:10,1.17.0,20,80,3.83,,30,Left,Right,208,88,138,18,,,0.0,Bandit,C:\Use
2023-06-13 21:08:36,1.17.0,20,80,3.83,,30,Left,Right,209,88,138,18,,,0.17,Bandit,C:\Use
2023-06-13 21:10:19,1.17.0,20,80,3.83,,30,Left,Right,210,88,138,18,,,0.0,Bandit,C:\Use
2023-06-13 21:10:25,1.17.0,20,80,3.83,,30,RightinTimeout,Right,210,88,138,18,,,0.11,Bandit,C:\Use
2023-06-13 21:12:29,1.17.0,20,80,3.84,,30,Right,Right,210,89,138,18,,,0.0,Bandit,C:\Use
2023-06-13 21:12:47,1.17.0,20,80,3.83,1.0,30,Pellet,Right,210,89,139,18,14.20,494.0,,Bandit,C:\Use
2023-06-13 21:15:55,1.17.0,20,80,3.83,,30,Left,Right,211,89,139,19,,,0.0,Bandit,C:\Use
2023-06-13 21:15:58,1.17.0,20,80,3.83,2.0,30,Pellet,Right,211,89,140,19,0.12,192.0,,Bandit,C:\Use
2023-06-13 21:16:16,1.17.0,20,80,3.83,,30,Left,Right,212,89,140,20,,,0.0,Bandit,C:\Use
2023-06-13 21:16:20,1.17.0,20,80,3.83,1.0,30,Pellet,Right,212,89,141,20,0.30,22.0,,Bandit,C:\Use
2023-06-13 21:17:08,1.17.0,20,80,3.83,,30,Left,Right,213,89,141,21,,,0.29,Bandit,C:\Use
2023-06-13 21:18:32,1.17.0,20,80,3.83,,30,Left,Right,214,89,141,21,,,0.0,Bandit,C:\Use
2023-06-13 21:18:38,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,89,141,21,,,,Bandit,C:\Use
2023-06-13 21:18:40,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,89,141,21,,,,Bandit,C:\Use
2023-06-13 21:18:41,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,89,141,21,,,,Bandit,C:\Use
2023-06-13 21:24:42,1.17.0,20,80,3.83,,30,Right,Right,214,90,141,21,,,0.0,Bandit,C:\Use
2023-06-13 21:24:48,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,1.1,Bandit,C:\Use
2023-06-13 21:24:51,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,1.11,Bandit,C:\Use
2023-06-13 21:24:55,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:24:56,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:24:56,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:24:58,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.03,Bandit,C:\Use
2023-06-13 21:25:00,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.82,Bandit,C:\Use
2023-06-13 21:25:02,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.04,Bandit,C:\Use
2023-06-13 21:25:03,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.66,Bandit,C:\Use
2023-06-13 21:25:05,1.17.0,20,80,3.84,,30,RightinTimeout,Right,214,90,141,21,,,0.38,Bandit,C:\Use
2023-06-13 21:25:09,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:09,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:10,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:11,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:13,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.06,Bandit,C:\Use
2023-06-13 21:25:17,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.11,Bandit,C:\Use
2023-06-13 21:25:21,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.64,Bandit,C:\Use
2023-06-13 21:25:28,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,1.05,Bandit,C:\Use
2023-06-13 21:25:28,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.24,Bandit,C:\Use
2023-06-13 21:25:32,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.08,Bandit,C:\Use
2023-06-13 21:25:34,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,1.66,Bandit,C:\Use
2023-06-13 21:25:38,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.18,Bandit,C:\Use
2023-06-13 21:25:39,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:41,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:44,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:44,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:48,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.03,Bandit,C:\Use
2023-06-13 21:25:49,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.51,Bandit,C:\Use
2023-06-13 21:25:54,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,90,141,21,,,,Bandit,C:\Use
2023-06-13 21:25:57,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,1.09,Bandit,C:\Use
2023-06-13 21:25:58,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.25,Bandit,C:\Use
2023-06-13 21:25:59,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,90,141,21,,,0.19,Bandit,C:\Use
2023-06-13 21:26:43,1.17.0,20,80,3.83,,30,Right,Right,214,91,141,21,,,0.0,Bandit,C:\Use
2023-06-13 21:26:46,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,91,141,21,,,0.17,Bandit,C:\Use
2023-06-13 21:26:50,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,91,141,21,,,0.55,Bandit,C:\Use
2023-06-13 21:26:56,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,91,141,21,,,0.35,Bandit,C:\Use
2023-06-13 21:26:57,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,91,141,21,,,0.45,Bandit,C:\Use
2023-06-13 21:27:00,1.17.0,20,80,3.83,,30,RightinTimeout,Right,214,91,141,21,,,0.6,Bandit,C:\Use
2023-06-13 21:27:05,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,91,141,21,,,,Bandit,C:\Use
2023-06-13 21:27:08,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,214,91,141,21,,,,Bandit,C:\Use
2023-06-13 21:27:30,1.17.0,20,80,3.83,,30,Left,Right,215,91,141,21,,,0.0,Bandit,C:\Use
2023-06-13 21:27:35,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,215,91,141,21,,,,Bandit,C:\Use
2023-06-13 21:27:36,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,215,91,141,21,,,,Bandit,C:\Use
2023-06-13 21:28:03,1.17.0,20,80,3.83,,30,Right,Right,215,92,141,21,,,0.0,Bandit,C:\Use
2023-06-13 21:28:09,1.17.0,20,80,3.83,3.0,30,Pellet,Right,215,92,142,21,0.61,709.0,,Bandit,C:\Use
2023-06-13 21:28:44,1.17.0,20,80,3.83,,30,Left,Right,216,92,142,22,,,0.26,Bandit,C:\Use
2023-06-13 21:28:48,1.17.0,20,80,3.83,2.0,30,Pellet,Right,216,92,143,22,0.06,38.0,,Bandit,C:\Use
2023-06-13 21:29:21,1.17.0,20,80,3.83,,30,Left,Right,217,92,143,23,,,0.0,Bandit,C:\Use
2023-06-13 21:30:29,1.17.0,20,80,3.83,2.0,30,Pellet,Right,217,92,144,23,Timed_out,102.0,,Bandit,C:\Use
2023-06-13 21:30:53,1.17.0,20,80,3.83,,30,Left,Right,218,92,144,24,,,0.0,Bandit,C:\Use
2023-06-13 21:31:00,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,218,92,144,24,,,,Bandit,C:\Use
2023-06-13 21:31:04,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,218,92,144,24,,,,Bandit,C:\Use
2023-06-13 21:31:05,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,218,92,144,24,,,,Bandit,C:\Use
2023-06-13 21:31:05,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,218,92,144,24,,,,Bandit,C:\Use
2023-06-13 21:31:10,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,218,92,144,24,,,,Bandit,C:\Use
2023-06-13 21:31:11,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,218,92,144,24,,,,Bandit,C:\Use
2023-06-13 21:31:14,1.17.0,20,80,3.83,,30,RightinTimeout,Right,218,92,144,24,,,0.02,Bandit,C:\Use
2023-06-13 21:31:16,1.17.0,20,80,3.83,,30,RightinTimeout,Right,218,92,144,24,,,0.83,Bandit,C:\Use
2023-06-13 21:31:17,1.17.0,20,80,3.83,,30,RightinTimeout,Right,218,92,144,24,,,0.04,Bandit,C:\Use
2023-06-13 21:31:47,1.17.0,20,80,3.83,,30,Right,Right,218,93,144,24,,,0.0,Bandit,C:\Use
2023-06-13 21:31:51,1.17.0,20,80,3.83,1.0,30,Pellet,Right,218,93,145,24,0.67,82.0,,Bandit,C:\Use
2023-06-13 21:32:22,1.17.0,20,80,3.83,,30,Right,Right,218,94,145,25,,,0.52,Bandit,C:\Use
2023-06-13 21:32:25,1.17.0,20,80,3.83,2.0,30,Pellet,Right,218,94,146,25,0.06,34.0,,Bandit,C:\Use
2023-06-13 21:34:07,1.17.0,20,80,3.83,,30,Left,Right,219,94,146,26,,,0.0,Bandit,C:\Use
2023-06-13 21:34:15,1.17.0,20,80,3.83,,30,RightinTimeout,Right,219,94,146,26,,,1.43,Bandit,C:\Use
2023-06-13 21:34:15,1.17.0,20,80,3.83,,30,RightinTimeout,Right,219,94,146,26,,,0.14,Bandit,C:\Use
2023-06-13 21:35:50,1.17.0,20,80,3.83,,30,Left,Right,220,94,146,26,,,0.0,Bandit,C:\Use
2023-06-13 21:35:53,1.17.0,20,80,3.83,1.0,30,Pellet,Right,220,94,147,26,0.30,208.0,,Bandit,C:\Use
2023-06-13 21:36:14,1.17.0,20,80,3.83,,30,Left,Right,221,94,147,27,,,0.29,Bandit,C:\Use
2023-06-13 21:36:19,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,221,94,147,27,,,,Bandit,C:\Use
2023-06-13 21:36:20,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,221,94,147,27,,,,Bandit,C:\Use
2023-06-13 21:36:21,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,221,94,147,27,,,,Bandit,C:\Use
2023-06-13 21:36:23,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,221,94,147,27,,,,Bandit,C:\Use
2023-06-13 21:46:07,1.17.0,20,80,3.83,,30,Right,Right,221,95,147,27,,,0.0,Bandit,C:\Use
2023-06-13 21:51:20,1.17.0,20,80,3.83,,30,Right,Right,221,96,147,27,,,0.0,Bandit,C:\Use
2023-06-13 21:51:24,1.17.0,20,80,3.83,2.0,30,Pellet,Right,221,96,148,27,0.12,930.0,,Bandit,C:\Use
2023-06-13 21:52:01,1.17.0,20,80,3.83,,30,Left,Right,222,96,148,28,,,0.04,Bandit,C:\Use
2023-06-13 21:52:05,1.17.0,20,80,3.83,2.0,30,Pellet,Right,222,96,149,28,0.06,42.0,,Bandit,C:\Use
2023-06-13 21:53:16,1.17.0,20,80,3.83,,30,Right,Right,222,97,149,29,,,0.0,Bandit,C:\Use
2023-06-13 21:53:19,1.17.0,20,80,3.83,1.0,30,Pellet,Right,222,97,150,29,0.30,74.0,,Bandit,C:\Use
2023-06-13 21:57:06,1.17.0,80,20,3.83,,30,Left,Left,223,97,150,0,,,0.0,Bandit,C:\Use
2023-06-13 21:57:10,1.17.0,80,20,3.83,2.0,30,Pellet,Left,223,97,151,0,0.49,231.0,,Bandit,C:\Use
2023-06-13 21:59:03,1.17.0,80,20,3.83,,30,Right,Left,223,98,151,1,,,0.0,Bandit,C:\Use
2023-06-13 21:59:46,1.17.0,80,20,3.83,,30,Left,Left,224,98,151,1,,,0.0,Bandit,C:\Use
2023-06-13 21:59:51,1.17.0,80,20,3.83,2.0,30,Pellet,Left,224,98,152,1,0.18,161.0,,Bandit,C:\Use
2023-06-13 22:00:12,1.17.0,80,20,3.83,,30,Left,Left,225,98,152,2,,,0.0,Bandit,C:\Use
2023-06-13 22:00:16,1.17.0,80,20,3.83,1.0,30,Pellet,Left,225,98,153,2,0.61,24.0,,Bandit,C:\Use
2023-06-13 22:00:31,1.17.0,80,20,3.83,,30,Left,Left,226,98,153,3,,,0.0,Bandit,C:\Use
2023-06-13 22:00:55,1.17.0,80,20,3.83,,30,Left,Left,227,98,153,3,,,0.0,Bandit,C:\Use
2023-06-13 22:00:58,1.17.0,80,20,3.83,2.0,30,Pellet,Left,227,98,154,3,0.06,43.0,,Bandit,C:\Use
2023-06-13 22:01:15,1.17.0,80,20,3.83,,30,Left,Left,228,98,154,4,,,0.02,Bandit,C:\Use
2023-06-13 22:01:18,1.17.0,80,20,3.83,1.0,30,Pellet,Left,228,98,155,4,0.18,20.0,,Bandit,C:\Use
2023-06-13 22:01:56,1.17.0,80,20,3.83,,30,Right,Left,228,99,155,5,,,0.0,Bandit,C:\Use
2023-06-13 22:08:46,1.17.0,80,20,3.83,,30,Right,Left,228,100,155,5,,,0.56,Bandit,C:\Use
