MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-02 21:02:29,1.17.0,20,80,3.65,,30,RightinTimeout,Right,256,152,188,8,,,2.55,Bandit,C:\Use
2023-04-02 21:02:30,1.17.0,20,80,3.65,,30,RightinTimeout,Right,256,152,188,8,,,0.22,Bandit,C:\Use
2023-04-02 21:02:35,1.17.0,20,80,3.65,,30,RightinTimeout,Right,256,152,188,8,,,3.08,Bandit,C:\Use
2023-04-02 21:02:38,1.17.0,20,80,3.65,,30,RightinTimeout,Right,256,152,188,8,,,1.26,Bandit,C:\Use
2023-04-02 21:02:42,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,256,152,188,8,,,,Bandit,C:\Use
2023-04-02 21:02:49,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,256,152,188,8,,,,Bandit,C:\Use
2023-04-02 21:02:54,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,256,152,188,8,,,,Bandit,C:\Use
2023-04-02 21:02:56,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,256,152,188,8,,,,Bandit,C:\Use
2023-04-02 21:03:00,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,256,152,188,8,,,,Bandit,C:\Use
2023-04-02 21:03:32,1.17.0,20,80,3.65,,30,Right,Right,256,153,188,8,,,0.0,Bandit,C:\Use
2023-04-02 21:03:41,1.17.0,20,80,3.65,4.0,30,Pellet,Right,256,153,189,8,0.98,119.0,,Bandit,C:\Use
2023-04-02 21:04:08,1.17.0,20,80,3.65,,30,Right,Right,256,154,189,9,,,0.0,Bandit,C:\Use
2023-04-02 21:04:36,1.17.0,20,80,3.64,11.0,30,Pellet,Right,256,154,190,9,0.06,55.0,,Bandit,C:\Use
2023-04-02 21:05:09,1.17.0,20,80,3.65,,30,Left,Right,257,154,190,10,,,0.88,Bandit,C:\Use
2023-04-02 21:05:37,1.17.0,20,80,3.64,,30,Left,Right,258,154,190,10,,,0.24,Bandit,C:\Use
2023-04-02 21:05:44,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,258,154,190,10,,,,Bandit,C:\Use
2023-04-02 21:05:45,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,258,154,190,10,,,,Bandit,C:\Use
2023-04-02 21:05:51,1.17.0,20,80,3.64,,30,RightinTimeout,Right,258,154,190,10,,,0.61,Bandit,C:\Use
2023-04-02 21:05:54,1.17.0,20,80,3.64,,30,RightinTimeout,Right,258,154,190,10,,,0.28,Bandit,C:\Use
2023-04-02 21:05:56,1.17.0,20,80,3.65,,30,RightinTimeout,Right,258,154,190,10,,,0.16,Bandit,C:\Use
2023-04-02 21:05:57,1.17.0,20,80,3.65,,30,RightinTimeout,Right,258,154,190,10,,,0.31,Bandit,C:\Use
2023-04-02 21:05:59,1.17.0,20,80,3.65,,30,RightinTimeout,Right,258,154,190,10,,,0.47,Bandit,C:\Use
2023-04-02 21:06:04,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,258,154,190,10,,,,Bandit,C:\Use
2023-04-02 21:06:06,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,258,154,190,10,,,,Bandit,C:\Use
2023-04-02 21:06:07,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,258,154,190,10,,,,Bandit,C:\Use
2023-04-02 21:06:10,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,258,154,190,10,,,,Bandit,C:\Use
2023-04-02 21:06:30,1.17.0,20,80,3.65,,30,Right,Right,258,155,190,10,,,0.0,Bandit,C:\Use
2023-04-02 21:06:38,1.17.0,20,80,3.65,4.0,30,Pellet,Right,258,155,191,10,0.06,122.0,,Bandit,C:\Use
2023-04-02 21:07:26,1.17.0,20,80,3.65,,30,Left,Right,259,155,191,11,,,0.0,Bandit,C:\Use
2023-04-02 21:07:51,1.17.0,20,80,3.65,,30,Left,Right,260,155,191,11,,,0.0,Bandit,C:\Use
2023-04-02 21:07:55,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,260,155,191,11,,,,Bandit,C:\Use
2023-04-02 21:08:33,1.17.0,20,80,3.64,,30,Left,Right,261,155,191,11,,,0.11,Bandit,C:\Use
2023-04-02 21:08:39,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,261,155,191,11,,,,Bandit,C:\Use
2023-04-02 21:08:40,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,261,155,191,11,,,,Bandit,C:\Use
2023-04-02 21:08:44,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,261,155,191,11,,,,Bandit,C:\Use
2023-04-02 21:08:47,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,261,155,191,11,,,,Bandit,C:\Use
2023-04-02 21:09:30,1.17.0,20,80,3.65,,30,Left,Right,262,155,191,11,,,0.0,Bandit,C:\Use
2023-04-02 21:09:37,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,262,155,191,11,,,,Bandit,C:\Use
2023-04-02 21:14:52,1.17.0,20,80,3.65,,30,Left,Right,263,155,191,11,,,0.0,Bandit,C:\Use
2023-04-02 21:15:17,1.17.0,20,80,3.65,,30,Left,Right,264,155,191,11,,,0.35,Bandit,C:\Use
2023-04-02 21:15:46,1.17.0,20,80,3.64,11.0,30,Pellet,Right,264,155,192,11,0.06,548.0,,Bandit,C:\Use
2023-04-02 21:16:14,1.17.0,20,80,3.65,,30,Left,Right,265,155,192,12,,,0.46,Bandit,C:\Use
2023-04-02 21:17:02,1.17.0,20,80,3.64,,30,Left,Right,266,155,192,12,,,0.2,Bandit,C:\Use
2023-04-02 21:17:10,1.17.0,20,80,3.65,4.0,30,Pellet,Right,266,155,193,12,0.91,84.0,,Bandit,C:\Use
2023-04-02 21:17:46,1.17.0,20,80,3.64,,30,Left,Right,267,155,193,13,,,0.0,Bandit,C:\Use
2023-04-02 21:18:02,1.17.0,20,80,3.65,,30,Left,Right,268,155,193,13,,,0.6,Bandit,C:\Use
2023-04-02 21:18:55,1.17.0,20,80,3.65,,30,Right,Right,268,156,193,13,,,0.0,Bandit,C:\Use
2023-04-02 21:19:00,1.17.0,20,80,3.65,,30,RightinTimeout,Right,268,156,193,13,,,0.36,Bandit,C:\Use
2023-04-02 21:19:35,1.17.0,20,80,3.65,,30,Left,Right,269,156,193,13,,,0.08,Bandit,C:\Use
2023-04-02 21:19:57,1.17.0,20,80,3.65,,30,Left,Right,270,156,193,13,,,0.38,Bandit,C:\Use
2023-04-02 21:20:26,1.17.0,20,80,3.65,11.0,30,Pellet,Right,270,156,194,13,0.06,196.0,,Bandit,C:\Use
2023-04-02 21:20:49,1.17.0,20,80,3.65,,30,Right,Right,270,157,194,14,,,0.0,Bandit,C:\Use
2023-04-02 21:20:57,1.17.0,20,80,3.65,4.0,30,Pellet,Right,270,157,195,14,0.79,31.0,,Bandit,C:\Use
2023-04-02 21:21:26,1.17.0,20,80,3.65,,30,Right,Right,270,158,195,15,,,0.0,Bandit,C:\Use
2023-04-02 21:21:57,1.17.0,20,80,3.64,11.0,30,Pellet,Right,270,158,196,15,1.04,60.0,,Bandit,C:\Use
2023-04-02 21:23:04,1.17.0,20,80,3.65,,30,Left,Right,271,158,196,16,,,0.0,Bandit,C:\Use
2023-04-02 21:23:07,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,271,158,196,16,,,,Bandit,C:\Use
2023-04-02 21:23:35,1.17.0,20,80,3.65,,30,Left,Right,272,158,196,16,,,0.33,Bandit,C:\Use
2023-04-02 21:23:43,1.17.0,20,80,3.64,4.0,30,Pellet,Right,272,158,197,16,0.06,106.0,,Bandit,C:\Use
2023-04-02 21:24:12,1.17.0,20,80,3.65,,30,Right,Right,272,159,197,17,,,0.0,Bandit,C:\Use
2023-04-02 21:27:00,1.17.0,20,80,3.64,,30,Right,Right,272,160,197,17,,,0.0,Bandit,C:\Use
2023-04-02 21:27:03,1.17.0,20,80,3.65,1.0,30,Pellet,Right,272,160,198,17,0.42,200.0,,Bandit,C:\Use
2023-04-02 21:27:48,1.17.0,20,80,3.65,,30,Right,Right,272,161,198,18,,,0.0,Bandit,C:\Use
2023-04-02 21:28:07,1.17.0,20,80,3.65,,30,RightDuringDispense,Right,272,161,198,18,,,1.64,Bandit,C:\Use
2023-04-02 21:28:20,1.17.0,20,80,3.64,11.0,30,Pellet,Right,272,161,199,18,0.18,77.0,,Bandit,C:\Use
2023-04-02 21:29:05,1.17.0,20,80,3.64,,30,Left,Right,273,161,199,19,,,0.0,Bandit,C:\Use
2023-04-02 21:31:39,1.17.0,20,80,3.65,,30,Right,Right,273,162,199,19,,,0.0,Bandit,C:\Use
2023-04-02 21:31:46,1.17.0,20,80,3.65,,30,RightDuringDispense,Right,273,162,199,19,,,0.02,Bandit,C:\Use
2023-04-02 21:31:52,1.17.0,20,80,3.65,4.0,30,Pellet,Right,273,162,200,19,2.94,212.0,,Bandit,C:\Use
2023-04-02 21:32:22,1.17.0,20,80,3.64,,30,Right,Right,273,163,200,20,,,0.0,Bandit,C:\Use
2023-04-02 21:37:10,1.17.0,20,80,3.65,,30,Right,Right,273,164,200,20,,,0.0,Bandit,C:\Use
2023-04-02 21:37:41,1.17.0,20,80,3.64,11.0,30,Pellet,Right,273,164,201,20,0.79,349.0,,Bandit,C:\Use
2023-04-02 21:39:54,1.17.0,20,80,3.65,,30,Left,Right,274,164,201,21,,,0.0,Bandit,C:\Use
2023-04-02 21:41:41,1.17.0,20,80,3.65,,30,Right,Right,274,165,201,21,,,0.0,Bandit,C:\Use
2023-04-02 21:41:49,1.17.0,20,80,3.65,4.0,30,Pellet,Right,274,165,202,21,1.03,248.0,,Bandit,C:\Use
2023-04-02 21:42:11,1.17.0,20,80,3.65,,30,Right,Right,274,166,202,22,,,0.0,Bandit,C:\Use
2023-04-02 21:42:14,1.17.0,20,80,3.65,2.0,30,Pellet,Right,274,166,203,22,0.06,25.0,,Bandit,C:\Use
2023-04-02 21:47:42,1.17.0,20,80,3.65,,30,Right,Right,274,167,203,23,,,0.0,Bandit,C:\Use
2023-04-02 21:48:10,1.17.0,20,80,3.65,11.0,30,Pellet,Right,274,167,204,23,0.12,356.0,,Bandit,C:\Use
2023-04-02 21:48:41,1.17.0,20,80,3.65,,30,Right,Right,274,168,204,24,,,0.0,Bandit,C:\Use
2023-04-02 21:48:49,1.17.0,20,80,3.64,4.0,30,Pellet,Right,274,168,205,24,0.24,39.0,,Bandit,C:\Use
2023-04-02 21:49:51,1.17.0,20,80,3.64,,30,Left,Right,275,168,205,25,,,0.17,Bandit,C:\Use
2023-04-02 21:51:08,1.17.0,20,80,3.64,,30,Left,Right,276,168,205,25,,,0.0,Bandit,C:\Use
2023-04-02 21:54:02,1.17.0,20,80,3.65,,30,Left,Right,277,168,205,25,,,0.0,Bandit,C:\Use
2023-04-02 21:54:33,1.17.0,20,80,3.64,11.0,30,Pellet,Right,277,168,206,25,0.49,344.0,,Bandit,C:\Use
2023-04-02 21:54:53,1.17.0,20,80,3.65,,30,Right,Right,277,169,206,26,,,0.0,Bandit,C:\Use
2023-04-02 21:55:01,1.17.0,20,80,3.64,4.0,30,Pellet,Right,277,169,207,26,0.24,28.0,,Bandit,C:\Use
2023-04-02 21:55:26,1.17.0,20,80,3.65,,30,Right,Right,277,170,207,27,,,0.0,Bandit,C:\Use
2023-04-02 21:55:30,1.17.0,20,80,3.65,2.0,30,Pellet,Right,277,170,208,27,0.06,29.0,,Bandit,C:\Use
2023-04-02 21:56:05,1.17.0,20,80,3.65,,30,Right,Right,277,171,208,28,,,0.0,Bandit,C:\Use
2023-04-02 22:05:16,1.17.0,20,80,3.65,,30,Left,Right,278,171,208,28,,,0.04,Bandit,C:\Use
2023-04-02 22:05:19,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,278,171,208,28,,,,Bandit,C:\Use
2023-04-02 22:05:32,1.17.0,20,80,3.65,,30,Left,Right,279,171,208,28,,,0.0,Bandit,C:\Use
2023-04-02 22:05:45,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,279,171,208,28,,,,Bandit,C:\Use
2023-04-02 22:05:47,1.17.0,20,80,3.65,,30,LeftinTimeOut,Right,279,171,208,28,,,,Bandit,C:\Use
2023-04-02 22:13:57,1.17.0,20,80,3.64,,30,Right,Right,279,172,208,28,,,0.0,Bandit,C:\Use
2023-04-02 22:14:27,1.17.0,20,80,3.64,11.0,30,Pellet,Right,279,172,209,28,1.59,1137.0,,Bandit,C:\Use
2023-04-02 22:15:01,1.17.0,20,80,3.64,,30,Left,Right,280,172,209,29,,,0.0,Bandit,C:\Use
2023-04-02 22:15:33,1.17.0,20,80,3.65,,30,Right,Right,280,173,209,29,,,0.0,Bandit,C:\Use
2023-04-02 22:15:41,1.17.0,20,80,3.65,4.0,30,Pellet,Right,280,173,210,29,0.24,74.0,,Bandit,C:\Use
2023-04-02 22:16:05,1.17.0,80,20,3.64,,30,Right,Left,280,174,210,0,,,0.0,Bandit,C:\Use
2023-04-02 22:17:28,1.17.0,80,20,3.65,,30,Right,Left,280,175,210,0,,,0.0,Bandit,C:\Use
2023-04-02 22:18:55,1.17.0,80,20,3.65,,30,Left,Left,281,175,210,0,,,0.0,Bandit,C:\Use
2023-04-02 22:22:21,1.17.0,80,20,3.64,,30,Right,Left,281,176,210,0,,,0.0,Bandit,C:\Use
2023-04-02 22:23:00,1.17.0,80,20,3.64,,30,Left,Left,282,176,210,0,,,0.0,Bandit,C:\Use
2023-04-02 22:23:10,1.17.0,80,20,3.64,,30,RightDuringDispense,Left,282,176,210,0,,,0.53,Bandit,C:\Use
2023-04-02 22:23:30,1.17.0,80,20,3.64,11.0,30,Pellet,Left,282,176,211,0,0.12,468.0,,Bandit,C:\Use
2023-04-02 22:23:51,1.17.0,80,20,3.64,,30,Right,Left,282,177,211,1,,,0.0,Bandit,C:\Use
2023-04-02 22:23:58,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,282,177,211,1,,,,Bandit,C:\Use
2023-04-02 22:24:21,1.17.0,80,20,3.65,,30,Left,Left,283,177,211,1,,,0.01,Bandit,C:\Use
2023-04-02 22:24:29,1.17.0,80,20,3.64,4.0,30,Pellet,Left,283,177,212,1,0.06,60.0,,Bandit,C:\Use
2023-04-02 22:25:02,1.17.0,80,20,3.64,,30,Right,Left,283,178,212,2,,,0.0,Bandit,C:\Use
2023-04-02 22:25:08,1.17.0,80,20,3.65,,30,LeftinTimeOut,Left,283,178,212,2,,,,Bandit,C:\Use
2023-04-02 22:26:22,1.17.0,80,20,3.65,,30,Left,Left,284,178,212,2,,,0.0,Bandit,C:\Use
2023-04-02 22:33:08,1.17.0,80,20,3.64,,30,Right,Left,284,179,212,2,,,0.0,Bandit,C:\Use
2023-04-02 22:33:29,1.17.0,80,20,3.64,,30,Right,Left,284,180,212,2,,,0.0,Bandit,C:\Use
2023-04-02 22:39:05,1.17.0,80,20,3.64,,30,Right,Left,284,181,212,2,,,0.0,Bandit,C:\Use
2023-04-02 22:39:21,1.17.0,80,20,3.64,,30,Left,Left,285,181,212,2,,,0.0,Bandit,C:\Use
2023-04-02 22:39:51,1.17.0,80,20,3.64,11.0,30,Pellet,Left,285,181,213,2,0.12,922.0,,Bandit,C:\Use
2023-04-02 22:40:10,1.17.0,80,20,3.65,,30,Right,Left,285,182,213,3,,,0.0,Bandit,C:\Use
2023-04-02 22:42:53,1.17.0,80,20,3.64,,30,Left,Left,286,182,213,3,,,0.0,Bandit,C:\Use
2023-04-02 22:43:01,1.17.0,80,20,3.65,4.0,30,Pellet,Left,286,182,214,3,0.18,190.0,,Bandit,C:\Use
2023-04-02 22:43:23,1.17.0,80,20,3.64,,30,Right,Left,286,183,214,4,,,0.0,Bandit,C:\Use
2023-04-02 22:43:27,1.17.0,80,20,3.65,,30,RightinTimeout,Left,286,183,214,4,,,0.34,Bandit,C:\Use
2023-04-02 22:43:45,1.17.0,80,20,3.65,,30,Right,Left,286,184,214,4,,,0.0,Bandit,C:\Use
2023-04-02 22:43:52,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,286,184,214,4,,,,Bandit,C:\Use
2023-04-02 22:45:19,1.17.0,80,20,3.65,,30,Right,Left,286,185,214,4,,,0.0,Bandit,C:\Use
2023-04-02 22:48:27,1.17.0,80,20,3.64,,30,Left,Left,287,185,214,4,,,0.0,Bandit,C:\Use
2023-04-02 22:48:31,1.17.0,80,20,3.64,2.0,30,Pellet,Left,287,185,215,4,1.28,330.0,,Bandit,C:\Use
2023-04-02 22:48:53,1.17.0,80,20,3.64,,30,Right,Left,287,186,215,5,,,0.0,Bandit,C:\Use
2023-04-02 23:01:09,1.17.0,80,20,3.64,,30,Right,Left,287,187,215,5,,,0.0,Bandit,C:\Use
2023-04-02 23:01:16,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,287,187,215,5,,,,Bandit,C:\Use
2023-04-02 23:01:52,1.17.0,80,20,3.64,,30,Right,Left,287,188,215,5,,,0.31,Bandit,C:\Use
2023-04-02 23:01:55,1.17.0,80,20,3.64,,30,RightinTimeout,Left,287,188,215,5,,,0.04,Bandit,C:\Use
2023-04-02 23:01:56,1.17.0,80,20,3.64,,30,RightinTimeout,Left,287,188,215,5,,,0.21,Bandit,C:\Use
2023-04-02 23:02:45,1.17.0,80,20,3.65,,30,Left,Left,288,188,215,5,,,0.0,Bandit,C:\Use
2023-04-02 23:03:17,1.17.0,80,20,3.64,11.0,30,Pellet,Left,288,188,216,5,0.42,886.0,,Bandit,C:\Use
2023-04-02 23:04:05,1.17.0,80,20,3.64,,30,Right,Left,288,189,216,6,,,0.0,Bandit,C:\Use
2023-04-02 23:04:32,1.17.0,80,20,3.64,,30,Left,Left,289,189,216,6,,,0.08,Bandit,C:\Use
2023-04-02 23:04:40,1.17.0,80,20,3.64,4.0,30,Pellet,Left,289,189,217,6,0.06,83.0,,Bandit,C:\Use
2023-04-02 23:05:09,1.17.0,80,20,3.65,,30,Left,Left,290,189,217,7,,,0.93,Bandit,C:\Use
2023-04-02 23:05:13,1.17.0,80,20,3.64,2.0,30,Pellet,Left,290,189,218,7,0.79,33.0,,Bandit,C:\Use
2023-04-02 23:05:37,1.17.0,80,20,3.64,,30,Left,Left,291,189,218,8,,,0.4,Bandit,C:\Use
2023-04-02 23:05:43,1.17.0,80,20,3.65,,30,LeftinTimeOut,Left,291,189,218,8,,,,Bandit,C:\Use
2023-04-02 23:06:11,1.17.0,80,20,3.64,,30,Left,Left,292,189,218,8,,,0.12,Bandit,C:\Use
2023-04-02 23:06:15,1.17.0,80,20,3.64,2.0,30,Pellet,Left,292,189,219,8,0.79,62.0,,Bandit,C:\Use
2023-04-02 23:09:19,1.17.0,80,20,3.65,,30,Left,Left,293,189,219,9,,,0.0,Bandit,C:\Use
2023-04-02 23:09:49,1.17.0,80,20,3.64,11.0,30,Pellet,Left,293,189,220,9,0.06,214.0,,Bandit,C:\Use
2023-04-02 23:10:33,1.17.0,80,20,3.64,,30,Left,Left,294,189,220,10,,,0.04,Bandit,C:\Use
2023-04-02 23:10:41,1.17.0,80,20,3.64,4.0,30,Pellet,Left,294,189,221,10,0.24,52.0,,Bandit,C:\Use
2023-04-02 23:11:32,1.17.0,80,20,3.64,,30,Left,Left,295,189,221,11,,,0.0,Bandit,C:\Use
2023-04-02 23:11:39,1.17.0,80,20,3.64,2.0,30,Pellet,Left,295,189,222,11,3.96,58.0,,Bandit,C:\Use
2023-04-02 23:12:33,1.17.0,80,20,3.64,,30,Left,Left,296,189,222,12,,,0.0,Bandit,C:\Use
2023-04-02 23:13:04,1.17.0,80,20,3.64,11.0,30,Pellet,Left,296,189,223,12,0.55,84.0,,Bandit,C:\Use
2023-04-02 23:13:29,1.17.0,80,20,3.65,,30,Left,Left,297,189,223,13,,,0.0,Bandit,C:\Use
2023-04-02 23:13:37,1.17.0,80,20,3.64,4.0,30,Pellet,Left,297,189,224,13,0.06,34.0,,Bandit,C:\Use
2023-04-03 00:49:54,1.17.0,80,20,3.64,,30,Right,Left,297,190,224,14,,,0.27,Bandit,C:\Use
2023-04-03 00:49:57,1.17.0,80,20,3.65,,30,RightinTimeout,Left,297,190,224,14,,,0.49,Bandit,C:\Use
2023-04-03 00:50:01,1.17.0,80,20,3.65,,30,RightinTimeout,Left,297,190,224,14,,,1.0,Bandit,C:\Use
2023-04-03 00:50:08,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,297,190,224,14,,,,Bandit,C:\Use
2023-04-03 00:50:29,1.17.0,80,20,3.65,,30,Left,Left,298,190,224,14,,,0.0,Bandit,C:\Use
2023-04-03 00:50:34,1.17.0,80,20,3.64,2.0,30,Pellet,Left,298,190,225,14,0.42,5817.0,,Bandit,C:\Use
2023-04-03 00:50:59,1.17.0,80,20,3.65,,30,Left,Left,299,190,225,15,,,0.0,Bandit,C:\Use
2023-04-03 00:51:28,1.17.0,80,20,3.64,11.0,30,Pellet,Left,299,190,226,15,0.06,54.0,,Bandit,C:\Use
2023-04-03 00:52:01,1.17.0,80,20,3.64,,30,Left,Left,300,190,226,16,,,0.61,Bandit,C:\Use
2023-04-03 00:52:08,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,300,190,226,16,,,,Bandit,C:\Use
2023-04-03 00:52:22,1.17.0,80,20,3.65,,30,Left,Left,301,190,226,16,,,0.4,Bandit,C:\Use
2023-04-03 00:52:30,1.17.0,80,20,3.64,4.0,30,Pellet,Left,301,190,227,16,0.06,62.0,,Bandit,C:\Use
2023-04-03 00:52:51,1.17.0,80,20,3.64,,30,Right,Left,301,191,227,17,,,0.0,Bandit,C:\Use
2023-04-03 00:53:00,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,301,191,227,17,,,,Bandit,C:\Use
2023-04-03 00:53:06,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,301,191,227,17,,,,Bandit,C:\Use
2023-04-03 00:53:21,1.17.0,80,20,3.64,,30,Right,Left,301,192,227,17,,,0.0,Bandit,C:\Use
2023-04-03 00:53:45,1.17.0,80,20,3.64,,30,RightDuringDispense,Left,301,192,227,17,,,0.29,Bandit,C:\Use
2023-04-03 00:53:53,1.17.0,80,20,3.64,11.0,30,Pellet,Left,301,192,228,17,0.42,83.0,,Bandit,C:\Use
2023-04-03 00:54:19,1.17.0,80,20,3.64,,30,Left,Left,302,192,228,18,,,0.16,Bandit,C:\Use
2023-04-03 00:54:24,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,302,192,228,18,,,,Bandit,C:\Use
2023-04-03 00:55:14,1.17.0,80,20,3.64,,30,Right,Left,302,193,228,18,,,0.0,Bandit,C:\Use
2023-04-03 00:55:23,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,302,193,228,18,,,,Bandit,C:\Use
2023-04-03 00:55:29,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,302,193,228,18,,,,Bandit,C:\Use
2023-04-03 00:56:09,1.17.0,80,20,3.64,,30,Left,Left,303,193,228,18,,,0.17,Bandit,C:\Use
2023-04-03 00:56:16,1.17.0,80,20,3.64,4.0,30,Pellet,Left,303,193,229,18,0.12,143.0,,Bandit,C:\Use
2023-04-03 00:56:46,1.17.0,80,20,3.64,,30,Right,Left,303,194,229,19,,,0.0,Bandit,C:\Use
2023-04-03 00:56:50,1.17.0,80,20,3.64,2.0,30,Pellet,Left,303,194,230,19,0.06,34.0,,Bandit,C:\Use
2023-04-03 00:57:15,1.17.0,80,20,3.64,,30,Right,Left,303,195,230,20,,,0.0,Bandit,C:\Use
2023-04-03 00:57:18,1.17.0,80,20,3.64,,30,RightinTimeout,Left,303,195,230,20,,,0.02,Bandit,C:\Use
2023-04-03 00:57:19,1.17.0,80,20,3.63,,30,RightinTimeout,Left,303,195,230,20,,,0.02,Bandit,C:\Use
2023-04-03 00:58:14,1.17.0,80,20,3.64,,30,Right,Left,303,196,230,20,,,0.0,Bandit,C:\Use
2023-04-03 00:58:19,1.17.0,80,20,3.64,,30,RightinTimeout,Left,303,196,230,20,,,1.14,Bandit,C:\Use
2023-04-03 00:58:25,1.17.0,80,20,3.64,,30,RightinTimeout,Left,303,196,230,20,,,0.57,Bandit,C:\Use
2023-04-03 00:58:28,1.17.0,80,20,3.64,,30,RightinTimeout,Left,303,196,230,20,,,0.29,Bandit,C:\Use
2023-04-03 00:58:56,1.17.0,80,20,3.64,,30,Left,Left,304,196,230,20,,,0.0,Bandit,C:\Use
2023-04-03 00:59:27,1.17.0,80,20,3.64,11.0,30,Pellet,Left,304,196,231,20,0.18,157.0,,Bandit,C:\Use
2023-04-03 00:59:47,1.17.0,80,20,3.64,,30,Left,Left,305,196,231,21,,,0.0,Bandit,C:\Use
2023-04-03 00:59:55,1.17.0,80,20,3.64,4.0,30,Pellet,Left,305,196,232,21,0.06,28.0,,Bandit,C:\Use
2023-04-03 01:00:17,1.17.0,80,20,3.64,,30,Left,Left,306,196,232,22,,,0.0,Bandit,C:\Use
2023-04-03 01:00:53,1.17.0,80,20,3.64,,30,Left,Left,307,196,232,22,,,0.07,Bandit,C:\Use
2023-04-03 01:01:23,1.17.0,80,20,3.64,11.0,30,Pellet,Left,307,196,233,22,0.06,88.0,,Bandit,C:\Use
2023-04-03 01:01:53,1.17.0,80,20,3.64,,30,Left,Left,308,196,233,23,,,0.0,Bandit,C:\Use
2023-04-03 01:02:01,1.17.0,80,20,3.65,4.0,30,Pellet,Left,308,196,234,23,0.61,38.0,,Bandit,C:\Use
2023-04-03 01:02:20,1.17.0,80,20,3.64,,30,Right,Left,308,197,234,24,,,0.0,Bandit,C:\Use
2023-04-03 01:02:24,1.17.0,80,20,3.64,,30,RightinTimeout,Left,308,197,234,24,,,0.45,Bandit,C:\Use
2023-04-03 01:02:26,1.17.0,80,20,3.64,,30,RightinTimeout,Left,308,197,234,24,,,0.2,Bandit,C:\Use
2023-04-03 01:03:49,1.17.0,80,20,3.64,,30,Right,Left,308,198,234,24,,,0.0,Bandit,C:\Use
2023-04-03 01:06:05,1.17.0,80,20,3.64,,30,Left,Left,309,198,234,24,,,0.0,Bandit,C:\Use
2023-04-03 01:06:11,1.17.0,80,20,3.64,2.0,30,Pellet,Left,309,198,235,24,2.88,250.0,,Bandit,C:\Use
2023-04-03 01:06:45,1.17.0,80,20,3.64,,30,Left,Left,310,198,235,25,,,0.0,Bandit,C:\Use
2023-04-03 01:07:16,1.17.0,80,20,3.64,11.0,30,Pellet,Left,310,198,236,25,1.03,65.0,,Bandit,C:\Use
2023-04-03 01:11:09,1.17.0,80,20,3.64,,30,Left,Left,311,198,236,26,,,0.34,Bandit,C:\Use
2023-04-03 01:11:18,1.17.0,80,20,3.64,4.0,30,Pellet,Left,311,198,237,26,1.40,242.0,,Bandit,C:\Use
2023-04-03 01:14:27,1.17.0,80,20,3.64,,30,Left,Left,312,198,237,27,,,0.0,Bandit,C:\Use
2023-04-03 01:14:41,1.17.0,80,20,3.64,2.0,30,Pellet,Left,312,198,238,27,11.49,203.0,,Bandit,C:\Use
2023-04-03 01:17:31,1.17.0,80,20,3.64,,30,Left,Left,313,198,238,28,,,0.0,Bandit,C:\Use
2023-04-03 01:18:00,1.17.0,80,20,3.64,11.0,30,Pellet,Left,313,198,239,28,0.91,199.0,,Bandit,C:\Use
2023-04-03 01:19:08,1.17.0,80,20,3.64,,30,Left,Left,314,198,239,29,,,0.0,Bandit,C:\Use
2023-04-03 01:19:16,1.17.0,80,20,3.64,4.0,30,Pellet,Left,314,198,240,29,0.91,76.0,,Bandit,C:\Use
