TimeStamp,Lights,Channel1
1302031.351,410,541.967
1302064.674,470,536.755
1302098.011,410,541.581
1302131.331,470,531.201
1302164.670,410,541.888
1302197.988,470,527.918
1302231.329,410,542.432
1302264.652,470,523.543
1302297.988,410,542.081
1302331.310,470,515.889
1302364.643,410,537.936
1302397.966,470,511.527
1302431.305,410,539.815
1302464.624,470,516.949
1302497.961,410,540.423
1302531.281,470,513.126
1302564.618,410,541.338
1302597.940,470,509.649
1302631.273,410,541.450
1302664.593,470,506.491
1302697.932,410,542.309
1302731.252,470,505.286
1302764.594,410,542.887
1302797.911,470,503.450
1302831.252,410,542.553
1302864.566,470,498.699
1302897.906,410,544.125
1302931.223,470,503.676
1302964.564,410,544.870
1302997.884,470,502.521
1303031.222,410,544.966
1303064.540,470,502.694
1303097.884,410,545.710
1303131.199,470,498.866
1303164.542,410,546.393
1303197.856,470,498.225
1303231.200,410,547.040
1303264.512,470,497.964
1303297.855,410,545.969
1303331.171,470,497.781
1303364.512,410,545.744
1303397.832,470,495.148
1303431.173,410,543.819
1303464.487,470,494.419
1303497.830,410,544.904
1303531.149,470,488.187
1303564.488,410,546.644
1303597.804,470,494.081
1303631.145,410,546.749
1303664.459,470,493.657
1303697.806,410,545.459
1303731.116,470,492.805
1303764.458,410,543.820
1303797.777,470,491.788
1303831.120,410,542.787
1303864.437,470,489.632
1303897.776,410,543.463
1303931.095,470,487.562
1303964.431,410,543.430
1303997.750,470,484.929
1304031.096,410,545.384
1304064.410,470,484.558
1304097.751,410,544.086
1304131.069,470,486.378
1304164.405,410,545.218
1304197.731,470,487.342
1304231.064,410,542.730
1304264.384,470,491.022
1304297.722,410,542.986
1304331.046,470,489.311
1304364.383,410,543.778
1304397.703,470,488.420
1304431.039,410,542.608
1304464.360,470,491.753
1304497.699,410,542.498
1304531.021,470,496.671
1304564.357,410,544.505
1304597.678,470,492.241
1304631.014,410,543.656
1304664.334,470,491.166
1304697.674,410,542.214
1304730.995,470,488.319
1304764.326,410,540.746
1304797.651,470,488.029
1304830.985,410,541.717
1304864.315,470,484.706
1304897.644,410,541.553
1304930.973,470,487.597
1304964.301,410,541.275
1304997.626,470,486.447
1305030.958,410,541.484
1305064.291,470,484.622
1305097.621,410,542.010
1305130.950,470,490.456
1305164.277,410,542.200
1305197.608,470,496.612
1305230.932,410,540.303
1305264.266,470,496.462
1305297.593,410,541.085
1305330.923,470,492.999
1305364.253,410,542.459
1305397.579,470,490.507
1305430.911,410,540.215
1305464.237,470,488.127
1305497.564,410,538.308
1305530.894,470,485.578
1305564.226,410,539.245
1305597.559,470,486.708
1305630.885,410,540.199
1305664.215,470,488.664
1305697.538,410,544.127
1305730.870,470,481.762
1305764.197,410,538.969
1305797.534,470,478.847
1305830.858,410,538.869
1305864.190,470,481.640
1305897.496,410,536.594
1305930.851,470,487.191
1305964.174,410,544.383
1305997.505,470,490.389
1306030.828,410,543.431
1306064.167,470,482.284
1306097.491,410,539.485
1306130.826,470,478.490
1306164.143,410,538.516
1306197.482,470,480.477
1306230.803,410,545.298
1306264.141,470,476.576
1306297.461,410,538.961
1306330.801,470,475.072
1306364.119,410,538.096
1306397.460,470,476.054
1306430.779,410,541.685
1306464.114,470,476.590
1306497.438,410,544.355
1306530.772,470,474.561
1306564.092,410,541.812
1306597.433,470,471.533
1306630.751,410,543.642
1306664.091,470,471.850
1306697.411,410,543.797
1306730.752,470,473.971
1306764.067,410,548.289
1306797.407,470,478.933
1306830.728,410,546.000
1306864.065,470,471.522
1306897.382,410,543.757
1306930.726,470,474.803
1306964.040,410,549.075
1306997.384,470,482.016
1307030.700,410,550.914
1307064.041,470,477.829
1307097.357,410,546.466
1307130.702,470,473.666
1307164.015,410,543.229
1307197.360,470,486.029
1307230.670,410,549.215
1307264.021,470,487.945
1307297.330,410,545.537
1307330.677,470,492.867
1307363.990,410,544.365
1307397.335,470,492.134
1307430.644,410,546.183
1307463.992,470,489.725
1307497.305,410,546.007
1307530.653,470,484.548
1307563.962,410,540.798
1307597.310,470,481.475
1307630.619,410,540.690
1307663.967,470,480.621
1307697.277,410,542.321
1307730.627,470,477.887
1307763.934,410,538.947
1307797.283,470,477.713
1307830.595,410,541.701
1307863.943,470,477.265
1307897.249,410,542.660
1307930.601,470,473.209
1307963.912,410,541.091
1307997.261,470,473.399
1308030.569,410,543.113
1308063.919,470,473.097
1308097.229,410,541.562
1308130.580,470,472.769
1308163.881,410,546.580
1308197.236,470,479.911
1308230.543,410,549.553
1308263.892,470,475.018
1308297.202,410,545.881
1308330.555,470,474.850
1308363.859,410,548.818
1308397.215,470,477.668
1308430.514,410,550.118
1308463.871,470,474.371
1308497.172,410,550.561
1308530.529,470,473.071
1308563.832,410,551.813
1308597.190,470,474.022
1308630.491,410,549.993
1308663.844,470,470.606
1308697.145,410,546.558
1308730.504,470,466.446
1308763.804,410,547.235
1308797.163,470,467.518
1308830.466,410,547.095
1308863.821,470,464.495
1308897.121,410,545.100
1308930.482,470,466.465
1308963.776,410,548.685
1308997.139,470,473.721
1309030.435,410,547.837
1309063.795,470,473.503
1309097.092,410,543.899
1309130.456,470,473.885
1309163.751,410,545.847
1309197.115,470,480.104
