TimeStamp,Lights,Channel1
21331.431,410,751.539
21364.932,470,884.185
21398.072,410,747.135
21431.574,470,881.450
21464.707,410,743.252
21498.211,470,881.239
21531.345,410,745.598
21564.853,470,885.968
21597.978,410,743.943
21631.494,470,894.538
21664.617,410,739.465
21698.127,470,901.949
21731.256,410,725.936
21764.768,470,887.234
21797.888,410,720.888
21831.410,470,879.820
21864.528,410,742.163
21898.045,470,880.182
21931.158,410,744.979
21964.683,470,874.828
21997.801,410,750.541
22031.322,470,873.636
22064.437,410,753.311
22097.960,470,873.042
22131.071,410,757.457
22164.604,470,869.733
22197.701,410,750.671
22231.239,470,870.489
22264.338,410,740.320
22297.879,470,871.559
22330.976,410,740.525
22364.518,470,870.587
22397.612,410,742.121
22431.152,470,879.119
22464.247,410,742.823
22497.793,470,877.341
22530.882,410,746.905
22564.428,470,875.684
22597.512,410,750.437
22631.067,470,878.099
22664.151,410,752.802
22697.701,470,880.266
22730.784,410,754.421
22764.338,470,882.531
22797.417,410,750.517
22830.977,470,877.465
22864.049,410,744.118
22897.614,470,862.250
22930.684,410,729.319
22964.248,470,846.906
22997.317,410,729.433
23030.884,470,841.431
23063.951,410,735.322
23097.527,470,850.534
23130.582,410,741.442
23164.162,470,848.757
23197.214,410,741.779
23230.799,470,852.487
23263.850,410,751.743
23297.431,470,850.530
23330.481,410,751.664
23364.072,470,855.932
23397.117,410,748.852
23430.706,470,858.531
23463.747,410,743.125
23497.342,470,852.148
23530.379,410,738.303
23563.979,470,859.192
23597.012,410,744.261
23630.611,470,862.778
23663.643,410,745.364
23697.243,470,859.268
23730.278,410,742.313
23763.879,470,856.051
23796.909,410,742.519
23830.512,470,855.940
23863.545,410,742.504
23897.153,470,851.573
23930.173,410,743.821
23963.783,470,846.989
23996.834,410,742.232
24030.441,470,844.853
24063.489,410,744.503
24097.098,470,838.675
24130.148,410,740.615
24163.756,470,831.438
24196.807,410,740.050
24230.419,470,829.903
24263.471,410,737.995
24297.072,470,824.149
24330.124,410,733.899
24363.731,470,824.337
24396.782,410,734.223
24430.388,470,830.347
24463.440,410,732.536
24497.046,470,835.853
24530.100,410,736.666
24563.705,470,828.930
24596.762,410,726.003
24630.363,470,825.903
24663.419,410,732.777
24697.024,470,838.094
24730.082,410,740.440
24763.679,470,842.417
24796.737,410,740.614
24830.336,470,847.733
24863.399,410,742.954
24896.998,470,855.292
24930.058,410,744.847
24963.653,470,853.248
24996.712,410,751.157
25030.308,470,854.413
25063.375,410,745.307
25096.971,470,858.381
25130.034,410,739.983
25163.624,470,864.314
25196.687,410,745.117
25230.281,470,871.060
25263.347,410,746.708
25296.944,470,880.123
25330.008,410,749.948
25363.599,470,885.959
25396.668,410,750.857
25430.258,470,884.786
25463.323,410,752.273
25496.913,470,887.978
25529.984,410,755.680
25563.577,470,888.902
25596.647,410,754.146
25630.229,470,888.775
25663.306,410,754.821
25696.891,470,886.469
25729.965,410,755.853
25763.549,470,878.590
25796.624,410,756.395
25830.207,470,867.926
25863.278,410,750.441
25896.864,470,856.974
25929.936,410,746.528
25963.521,470,853.815
25996.596,410,748.894
26030.180,470,847.318
26063.258,410,746.810
26096.838,470,844.228
