TimeStamp,Lights,Channel1
15033.335,470,876.511
15066.663,410,764.267
15100.002,470,878.893
15133.335,410,771.730
15166.664,470,889.675
15199.999,410,768.206
15233.335,470,891.304
15266.669,410,769.660
15300.000,470,893.854
15333.330,410,774.776
15366.667,470,909.656
15399.997,410,776.864
15433.335,470,913.541
15466.664,410,775.693
15500.002,470,923.898
15533.330,410,773.815
15566.669,470,915.263
15599.998,410,762.733
15633.334,470,906.069
15666.667,410,763.841
15700.001,470,901.356
15733.336,410,767.245
15766.667,470,899.524
15799.998,410,765.926
15833.335,470,904.417
15866.669,410,771.475
15899.998,470,901.874
15933.334,410,773.522
15966.669,470,904.972
15999.979,410,773.469
16033.311,470,916.425
16066.633,410,769.151
16099.961,470,924.151
16133.282,410,765.994
16166.612,470,932.090
16199.929,410,767.758
16233.260,470,945.656
16266.574,410,777.870
16299.908,470,969.050
16333.225,410,774.302
16366.554,470,959.944
16399.877,410,743.670
16433.209,470,956.910
16466.523,410,749.695
16499.852,470,941.162
16533.168,410,758.192
16566.499,470,955.877
16599.818,410,744.866
16633.147,470,964.799
16666.469,410,759.205
16699.796,470,944.773
16733.112,410,759.310
16766.445,470,958.463
16799.762,410,773.649
16833.093,470,966.983
16866.408,410,771.345
16899.739,470,948.813
16933.057,410,762.023
16966.383,470,941.236
16999.703,410,758.684
17033.029,470,921.889
17066.351,410,759.326
17099.681,470,918.496
17132.995,410,758.334
17166.323,470,908.602
17199.644,410,764.527
17232.970,470,917.650
17266.289,410,761.919
17299.617,470,908.828
17332.941,410,762.372
17366.266,470,907.816
17399.581,410,758.932
17432.908,470,908.330
17466.227,410,762.492
17499.555,470,915.042
17532.875,410,764.655
17566.199,470,907.164
17599.525,410,758.319
17632.843,470,913.895
17666.165,410,764.380
17699.491,470,916.130
17732.812,410,762.144
17766.138,470,911.135
17799.457,410,757.963
17832.779,470,913.328
17866.106,410,763.460
17899.424,470,916.262
17932.750,410,766.872
17966.071,470,901.281
17999.392,410,761.109
18032.716,470,901.611
18066.041,410,758.674
18099.357,470,886.007
18132.683,410,761.119
18166.003,470,879.760
18199.327,410,760.116
18232.650,470,874.243
18265.974,410,764.412
18299.292,470,861.659
18332.615,410,765.878
18365.939,470,850.147
