TimeStamp,Lights,Channel1
14300.002,470,1377.251
14333.336,410,1281.705
14366.667,470,1396.316
14400.003,410,1281.834
14433.335,470,1392.339
14466.669,410,1289.459
14500.003,470,1385.425
14533.339,410,1274.180
14566.671,470,1376.280
14600.005,410,1275.374
14633.338,470,1357.652
14666.671,410,1268.656
14699.999,470,1344.083
14733.339,410,1274.790
14766.671,470,1332.050
14800.001,410,1278.897
14833.336,470,1321.252
14866.670,410,1281.362
14900.002,470,1313.467
14933.333,410,1283.817
14966.668,470,1304.835
15000.006,410,1286.041
15033.335,470,1298.096
15066.666,410,1287.286
15100.002,470,1298.208
15133.334,410,1285.827
15166.670,470,1305.601
15200.004,410,1288.943
15233.339,470,1321.626
15266.667,410,1293.769
15300.004,470,1330.520
15333.338,410,1287.570
15366.669,470,1332.646
15400.004,410,1287.395
15433.334,470,1331.165
15466.672,410,1285.842
15500.005,470,1319.588
15533.336,410,1283.564
15566.672,470,1321.551
15600.000,410,1277.385
15633.334,470,1317.156
15666.667,410,1275.471
15700.001,470,1315.901
15733.336,410,1275.814
15766.668,470,1307.760
15800.003,410,1267.701
15833.336,470,1303.071
15866.671,410,1272.719
15900.002,470,1295.048
15933.338,410,1279.125
15966.665,470,1286.876
15999.992,410,1281.030
16033.325,470,1285.505
16066.654,410,1288.174
16099.985,470,1282.334
16133.311,410,1287.432
16166.643,470,1271.322
16199.967,410,1283.865
16233.300,470,1260.033
16266.625,410,1277.363
16299.956,470,1250.273
16333.281,410,1274.997
16366.615,470,1238.160
16399.937,410,1267.332
16433.269,470,1243.234
16466.595,410,1272.354
16499.931,470,1242.175
16533.250,410,1272.166
16566.585,470,1240.362
16599.911,410,1271.586
16633.247,470,1240.037
16666.565,410,1282.196
16699.901,470,1236.776
16733.222,410,1284.719
16766.559,470,1233.526
16799.878,410,1278.660
16833.212,470,1232.058
16866.533,410,1281.330
16899.871,470,1228.580
16933.192,410,1286.416
16966.530,470,1235.744
16999.845,410,1288.172
17033.187,470,1235.747
17066.503,410,1282.326
17099.840,470,1241.922
17133.157,410,1278.967
17166.497,470,1236.936
17199.818,410,1281.520
17233.156,470,1235.667
17266.475,410,1271.933
17299.814,470,1235.483
17333.128,410,1268.253
17366.467,470,1244.187
17399.781,410,1278.210
17433.124,470,1247.874
17466.442,410,1283.453
17499.780,470,1243.964
17533.096,410,1287.002
17566.439,470,1239.856
17599.752,410,1283.150
17633.089,470,1241.859
17666.410,410,1286.559
17699.752,470,1253.583
17733.062,410,1289.820
17766.406,470,1273.425
17799.721,410,1294.078
17833.063,470,1281.142
17866.375,410,1291.608
17899.714,470,1315.744
17933.027,410,1293.221
17966.373,470,1359.216
17999.683,410,1296.282
18033.029,470,1394.243
18066.336,410,1296.447
18099.686,470,1398.329
18132.993,410,1278.275
18166.341,470,1382.076
18199.647,410,1277.572
18232.994,470,1370.881
18266.301,410,1286.082
18299.650,470,1361.730
18332.959,410,1282.741
18366.301,470,1350.610
18399.614,410,1289.877
18432.960,470,1344.546
18466.272,410,1291.456
18499.616,470,1378.025
18532.921,410,1293.890
18566.270,470,1389.683
18599.577,410,1283.050
18632.921,470,1370.601
18666.234,410,1280.122
18699.580,470,1353.917
18732.885,410,1285.883
