TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2017673.56,,556.176,565.413,2017.67356,8.28838493458032,0.3779489324167334
2017740.223,,555.259,563.412,2017.740223,6.839657963742556,0.30702407766507517
2017806.883,,553.978,560.5,2017.806883,4.942743783805756,0.21415746760218793
2017873.545,,553.368,558.476,2017.873545,3.0936042428680577,0.12362974499016709
2017940.199,,554.702,556.781,2017.9401990000001,1.7502905994105107,0.05786557619509557
2018006.863,,555.147,554.763,2018.0068629999998,1.1947772029590369,0.03066948766425444
2018073.518,,553.556,556.275,2018.073518,1.446470204584073,0.042991540018910056
2018140.178,,554.591,558.003,2018.140178,2.263171038767573,0.08297449692246421
2018206.838,,554.613,560.852,2018.206838,3.2422535676616895,0.13090712159883455
2018273.497,,554.08,563.584,2018.273497,3.988640235275348,0.16744773073684247
2018340.155,,554.802,561.918,2018.340155,4.271571292133642,0.18129909439358693
2018406.82,,554.709,559.013,2018.4068200000002,4.085184592442933,0.17217422140557317
2018473.476,,554.33,557.173,2018.4734760000001,3.580840998959458,0.14748323626290022
2018540.137,,554.174,557.239,2018.5401370000002,2.924434691286956,0.11534776631798535
2018606.797,,553.797,556.893,2018.606797,2.178161219184553,0.0788126988557769
2018673.454,,553.232,557.406,2018.673454,1.2784794818275358,0.03476727288578455
2018740.117,,553.432,559.564,2018.740117,0.11470136924980393,-0.022207433362697357
2018806.775,,554.38,555.194,2018.806775,-1.3489836566911932,-0.09386458474920781
2018873.436,,552.823,553.333,2018.873436,-2.9913132843980277,-0.17426758175567167
2018940.093,,554.764,551.498,2018.9400930000002,-4.545295805311742,-0.2503453982117881
2019006.749,,552.823,548.299,2019.0067490000001,-5.695127247980128,-0.3066373218811498
2019073.412,,551.644,548.29,2019.073412,-6.208832847472378,-0.3317866397046677
2019140.071,,553.965,547.909,2019.140071,-6.04835949490063,-0.32393039801678003
2019206.731,,553.248,548.984,2019.206731,-5.4080403100043215,-0.29258250010527176
2019273.386,,553.182,552.113,2019.2733859999998,-4.653244228167074,-0.25563019401237813
2019340.046,,552.676,554.588,2019.340046,-4.166642547203268,-0.23180779390595016
2019406.711,,553.781,554.629,2019.4067109999999,-4.158934288880284,-0.23143042321226467
2019473.368,,553.776,552.829,2019.473368,-4.538138733247052,-0.2499950117643392
2019540.03,,552.58,550.078,2019.5400300000001,-4.916078105350084,-0.2684976665853781
2019606.686,,551.036,549.424,2019.606686,-4.761922140056096,-0.2609507031701424
2019673.343,,551.001,548.713,2019.6733430000002,-3.6392564033500086,-0.20598872212515817
2019740.005,,551.645,550.158,2019.7400049999999,-1.426254973374769,-0.09764753144832447
2019806.666,,551.12,556.49,2019.806666,1.5791268763325772,0.04948596951804492
2019873.325,,551.514,561.246,2019.873325,4.729183273895416,0.20370225523230845
2019939.985,,550.776,567.49,2019.9399850000002,7.255304063125507,0.32737272846004295
2020006.646,,551.403,567.288,2020.006646,8.551775793557242,0.3908436729661207
2020073.303,,550.896,563.301,2020.0733030000001,8.374456564171135,0.3821627131703539
2020139.965,,550.492,561.493,2020.139965,6.868668418977021,0.30844433307910535
2020206.623,,553.164,559.568,2020.2066229999998,4.448472793839453,0.1899596036312795
2020273.284,,551.593,555.391,2020.2732839999999,1.618706728609599,0.05142366746275601
2020339.942,,551.648,553.897,2020.339942,-1.1781934633334255,-0.08550326484508364
2020406.599,,552.393,551.36,2020.406599,-3.6505186464493895,-0.2065400840947221
2020473.256,,550.152,549.859,2020.473256,-5.6731591079498305,-0.30556183480030114
2020539.918,,552.159,549.949,2020.5399180000002,-7.246645617512744,-0.38259450168018133
2020606.575,,551.754,546.864,2020.606575,-8.432585035835237,-0.44065415176051953
2020673.234,,551.237,545.612,2020.6732339999999,-9.300999742698066,-0.4831688478960051
2020739.895,,552.473,546.405,2020.739895,-9.904248383137388,-0.5127018952289698
2020806.555,,554.416,544.604,2020.806555,-10.266026881886354,-0.530413367433567
2020873.214,,553.702,546.689,2020.873214,-10.369448001535305,-0.5354765215247165
2020939.876,,557.131,546.308,2020.939876,-10.142101586038976,-0.5243463970623666
2021006.534,,559.034,546.172,2021.0065339999999,-9.448193755217932,-0.490374977255389
2021073.196,,558.961,550.213,2021.073196,-8.098060524542914,-0.4242769441486828
2021139.854,,560.609,550.722,2021.139854,-5.87914159799752,-0.3156460525184051
2021206.512,,559.764,553.896,2021.2065120000002,-2.61387994214627,-0.15578970047334922
