TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48734.2267136,True,517.596436,348.5672,False,2067.0007552000025,4.378278715529931,0,0,11.320658407345228,16.81033799168518
48734.2582528,True,517.866638,348.911804,False,2067.0322944,13.884476584074399,0,0,11.33185035016086,16.819113529208447
48734.2899584,True,517.9552,348.045441,False,2067.0639999999985,27.467632267468932,0,0,11.3037128788791,16.821989818629458
48734.3225856,True,517.214539,348.380463,False,2067.0966272000005,24.91502213047534,0,0,11.314593620443269,16.797934858275635
48734.3552768,True,517.106384,348.253052,False,2067.1293184000024,5.112259613348223,0,0,11.310455605138506,16.794422233421532
48734.3851648,True,516.861267,350.450409,False,2067.1592063999997,73.97571716733637,0,0,11.38182069053951,16.78646139881967
48734.4187904,True,517.429688,348.280823,False,2067.1928320000006,66.69953962042875,0,0,11.311357543142513,16.804922401382626
48734.4665344,True,517.382935,348.076569,False,2067.240576000004,4.3887501533580515,0,0,11.304723844497506,16.80340397181576
48734.4979968,True,517.667542,348.088867,False,2067.2720383999986,9.054381651403975,0,0,11.305123255162346,16.812647350502395
48734.5291776,True,516.906677,347.910248,False,2067.303219200003,25.065101965555687,0,0,11.299322122169738,16.787936210845235
48734.5616128,True,515.962952,349.179932,False,2067.335654399998,48.7740771046231,0,0,11.340558528949467,16.757286200300722
48734.59424,True,516.648926,349.221558,False,2067.3682816,21.063278663082333,0,0,11.341910445385851,16.77956505307379
48734.627712,True,517.061584,349.596191,False,2067.401753600003,16.651163529751134,0,0,11.354077660835609,16.792967232788513
48734.6570368,True,515.644714,347.594757,False,2067.4310784000045,83.62187160419938,0,0,11.289075702421718,16.746950564330852
48734.6891904,True,517.212708,347.946075,False,2067.463232000002,49.974792206781544,0,0,11.300485700466146,16.797875391620302
48734.7378304,True,516.85199,347.917542,False,2067.5118720000028,7.439241952915622,0,0,11.2995590144603,16.786160103264482
48734.7697664,True,515.029602,347.435577,False,2067.543808000002,59.02565477461697,0,0,11.283905903297528,16.726973145817983
48734.8010496,True,515.973328,348.303009,False,2067.5750912000003,40.974640208038366,0,0,11.312078093232783,16.757623188840192
48734.8337408,True,515.799194,349.697021,False,2067.607782400002,42.97321409750839,0,0,11.357352386590678,16.751967718299348
48734.8648704,True,514.928101,348.294647,False,2067.638912000002,53.03298048454356,0,0,11.311806514766415,16.72367662753111
48734.8971008,True,514.037476,348.399689,False,2067.6711424000023,27.82460140791686,0,0,11.315218036563143,16.694751182469034
48734.9296512,True,514.182556,348.421082,False,2067.7036928000016,4.5052837265815935,0,0,11.315912831843102,16.699463046126134
48734.9782784,True,514.169617,348.10376,False,2067.7523199999996,6.531029717944291,0,0,11.305606945439747,16.699042817260274
48735.0102144,True,514.328491,348.258728,False,2067.784255999999,6.949429893849784,0,0,11.31063994852228,16.704202678210496
48735.0413952,True,514.198914,349.741821,False,2067.815436800003,47.74549637195813,0,0,11.358807387223697,16.699994316223343
48735.075008,True,514.409058,348.288818,False,2067.8490496000013,43.67742770129504,0,0,11.31161720229566,16.70681930847836
48735.105536,True,513.954712,349.672852,False,2067.8795776000043,47.716912061645054,0,0,11.35656743323578,16.692063198710304
48735.1372288,True,513.881897,349.752319,False,2067.9112704,3.4008455905027373,0,0,11.359148338041674,16.689698335516262
48735.1706368,True,514.019653,349.670013,False,2067.944678400003,4.803375237195218,0,0,11.356475229066202,16.694172332552018
48735.2019584,True,514.065125,348.318665,False,2067.9760000000024,43.168702604856136,0,0,11.312586563989715,16.69564915819453
48735.2514944,True,514.463867,350.108704,False,2068.025536000001,37.02181102464772,0,0,11.37072290055502,16.708599378337627
48735.2820608,True,520.346252,354.460266,False,2068.056102399998,239.38062173378216,0,0,11.512051593961582,16.89964567071824
48735.3157376,True,514.490051,349.944702,False,2068.0897792000032,219.5861337112695,0,0,11.365396493996624,16.709449774243314
48735.3458944,True,513.666321,349.845856,False,2068.119936000003,27.510858799953855,0,0,11.362186203983875,16.68269692443449
48735.3778944,True,514.277405,350.107422,False,2068.151936000002,20.772212025081085,0,0,11.370681264152976,16.70254352280116
48735.4101504,True,513.618347,349.62384,False,2068.1841920000006,25.342277919760434,0,0,11.354975636561106,16.681138839604838
48735.4441856,True,514.656128,348.733154,False,2068.218227199999,40.181727291139225,0,0,11.326048210359776,16.714843572014065
48735.4745728,True,513.90033,348.517853,False,2068.2486143999995,25.86173954925117,0,0,11.319055730643496,16.690296996825825
48735.5237888,True,513.859863,349.522858,False,2068.297830399999,20.436837237246138,0,0,11.351695974196746,16.688982722035284
48735.5532416,True,513.747192,349.540833,False,2068.3272832000002,3.873852890232308,0,0,11.352279760723052,16.685323427920938
48735.5856896,True,514.292664,348.772003,False,2068.3597311999984,29.051918541302577,0,0,11.327309936243527,16.703039099914086
48735.6174592,True,514.109009,350.151245,False,2068.391500800004,43.797079628583546,0,0,11.372104534080226,16.697074409261035
48735.6494592,True,514.236145,348.748352,False,2068.4235008000032,44.02006303103946,0,0,11.326541806333449,16.701203493200303
48735.6830336,True,514.151794,349.707184,False,2068.4570752,28.668722000481417,0,0,11.357682457381602,16.698463967343258
48735.7148416,True,514.306885,349.752747,False,2068.4888831999997,5.0819072850743146,0,0,11.35916223849415,16.70350096518199
48735.746112,True,514.468201,349.898285,False,2068.5201536000022,6.947950348035371,0,0,11.363888976934508,16.70874013665779
48735.79424,True,514.655029,349.678741,False,2068.5682816000044,5.989821131154287,0,0,11.3567586943681,16.714807879029788
48735.8258432,True,514.638672,349.646362,False,2068.5998848000017,1.1478597157032369,0,0,11.355707099156124,16.714276641410272
