TimeStamp,Lights,Channel1
20764.891,470,622.235
20798.254,410,626.077
20831.524,470,622.391
20864.888,410,625.953
20898.157,470,627.108
20931.527,410,624.963
20964.798,470,632.758
20998.164,410,625.640
21031.433,470,640.677
21064.797,410,627.201
21098.066,470,644.303
21131.437,410,629.362
21164.706,470,648.531
21198.069,410,628.294
21231.339,470,649.209
21264.704,410,627.009
21297.976,470,647.642
21331.340,410,629.658
21364.605,470,648.204
21397.980,410,628.623
21431.243,470,649.237
21464.613,410,625.272
21497.879,470,644.131
21531.249,410,627.339
21564.509,470,644.217
21597.887,410,630.762
21631.143,470,632.747
21664.522,410,617.764
21697.784,470,630.775
21731.159,410,615.349
21764.411,470,626.810
21797.790,410,613.112
21831.048,470,623.245
21864.426,410,612.213
21897.685,470,626.155
21931.057,410,611.045
21964.313,470,627.870
21997.698,410,611.448
22030.947,470,628.641
22064.331,410,612.759
22097.582,470,629.617
22130.965,410,614.772
22164.215,470,633.179
22197.594,410,616.993
22230.851,470,628.590
22264.229,410,614.941
22297.479,470,626.518
22330.861,410,620.429
22364.116,470,623.877
22397.502,410,613.662
22430.746,470,623.693
22464.129,410,613.901
22497.377,470,622.574
22530.762,410,613.855
22564.007,470,619.908
22597.396,410,610.901
22630.642,470,615.540
22664.029,410,609.577
22697.275,470,615.782
22730.663,410,612.101
22763.906,470,615.192
22797.295,410,621.056
22830.536,470,620.981
22863.927,410,625.395
22897.166,470,629.305
22930.559,410,632.110
22963.799,470,635.365
22997.193,410,634.294
23030.433,470,644.727
23063.827,410,632.086
23097.063,470,645.038
23130.459,410,631.615
23163.691,470,650.604
23197.086,410,631.827
23230.324,470,653.620
23263.719,410,633.569
23296.956,470,653.045
23330.352,410,636.947
23363.584,470,659.197
23396.981,410,639.548
23430.208,470,658.875
23463.613,410,638.582
23496.840,470,657.906
23530.246,410,635.112
23563.469,470,652.924
23596.875,410,634.563
23630.105,470,650.641
23663.509,410,635.036
23696.735,470,651.080
23730.135,410,637.694
23763.361,470,650.247
23796.769,410,638.704
23829.992,470,648.600
23863.395,410,632.680
23896.620,470,646.557
23930.025,410,636.085
23963.247,470,643.328
23996.686,410,628.537
24029.909,470,641.691
24063.343,410,630.094
24096.565,470,645.744
24130.003,410,632.064
24163.222,470,643.035
24196.658,410,632.702
24229.885,470,645.474
24263.318,410,636.127
24296.543,470,641.457
24329.972,410,628.165
24363.199,470,633.729
24396.631,410,622.505
24429.860,470,630.132
24463.285,410,620.272
24496.514,470,631.515
24529.947,410,618.701
24563.176,470,627.594
24596.600,410,620.520
24629.837,470,629.091
24663.262,410,623.755
24696.490,470,628.604
24729.917,410,622.883
24763.152,470,626.698
24796.578,410,620.378
24829.807,470,622.632
24863.230,410,619.057
24896.469,470,621.486
24929.890,410,619.373
24963.127,470,620.002
24996.549,410,619.490
25029.789,470,618.486
25063.209,410,617.143
25096.443,470,617.669
25129.865,410,621.923
25163.105,470,616.705
25196.523,410,624.761
25229.760,470,620.951
25263.178,410,623.296
25296.421,470,619.674
25329.837,410,628.271
25363.079,470,622.423
25396.498,410,623.645
25429.739,470,621.803
25463.152,410,624.237
25496.395,470,618.768
25529.811,410,619.124
25563.056,470,619.711
25596.469,410,620.313
25629.712,470,617.879
25663.127,410,619.969
25696.373,470,619.154
25729.781,410,620.595
25763.029,470,623.116
25796.440,410,620.726
25829.694,470,623.700
25863.100,410,620.065
25896.347,470,622.197
25929.754,410,618.514
25963.012,470,627.531
25996.411,410,619.471
26029.665,470,629.117
26063.071,410,621.785
26096.325,470,632.320
26129.728,410,622.845
26162.984,470,634.838
26196.387,410,621.801
26229.647,470,633.740
26263.044,410,621.336
26296.306,470,633.291
26329.702,410,621.097
26362.963,470,632.157
26396.360,410,623.470
26429.619,470,631.460
26463.016,410,622.176
26496.283,470,629.697
26529.674,410,623.097
26562.939,470,630.253
26596.329,410,623.372
26629.599,470,629.530
26662.987,410,625.507
26696.259,470,627.540
26729.648,410,619.441
26762.919,470,625.159
26796.302,410,621.325
26829.572,470,624.819
26862.966,410,620.128
26896.235,470,624.458
26929.622,410,620.708
26962.893,470,622.655
26996.280,410,622.352
27029.553,470,624.053
27062.935,410,624.566
27096.212,470,624.049
27129.592,410,620.705
27162.868,470,620.354
27196.252,410,624.412
27229.530,470,619.149
27262.910,410,624.387
27296.186,470,619.868
27329.567,410,624.354
27362.849,470,622.229
27396.226,410,625.640
27429.508,470,619.616
27462.880,410,625.322
27496.167,470,616.885
27529.541,410,624.476
27562.825,470,615.513
27596.195,410,624.134
27629.486,470,614.990
27662.852,410,622.123
27696.142,470,612.415
27729.512,410,615.177
27762.799,470,603.409
27796.170,410,611.994
27829.457,470,603.239
27862.825,410,612.622
27896.118,470,602.854
27929.486,410,618.322
27962.779,470,607.886
27996.144,410,618.590
28029.437,470,607.855
28062.801,410,619.923
28096.097,470,605.991
28129.461,410,625.159
28162.755,470,608.143
28196.115,410,627.529
28229.415,470,609.692
28262.776,410,628.219
28296.072,470,608.622
28329.433,410,627.345
28362.734,470,608.945
28396.092,410,627.884
28429.393,470,608.919
