Item1,Item2,Item3,Item4,Item5
47187.100467199998,False,98.4862289,427.031372,False
47187.131955199999,False,100.119568,428.016663,False
47187.164108799996,False,101.143921,428.870453,False
47187.197324799999,False,101.306816,428.666809,False
47187.2444416,False,101.479073,428.698334,False
47187.275046399998,False,101.27713,428.834869,False
47187.308224,False,101.144333,428.944397,False
47187.339468799997,False,101.144844,428.948181,False
47187.372620800001,False,101.181709,428.989471,False
47187.403980799994,False,101.230156,428.457489,False
47187.436262399999,False,101.257378,428.485931,False
47187.467404799994,False,101.008018,428.462311,False
47187.517260799999,False,100.989044,428.519653,False
47187.546559999995,False,101.012367,428.393188,False
47187.579955199995,False,100.861534,428.276764,False
47187.610572799997,False,101.104958,428.655304,False
47187.645273599999,False,100.884109,428.570648,False
47187.674380799996,False,100.949486,428.604645,False
47187.708774399995,False,100.858795,428.297424,False
47187.740275199998,False,100.826881,428.512848,False
47187.788940799997,False,100.853241,428.367615,False
47187.820044799999,False,100.676125,428.335693,False
47187.852223999995,False,100.893196,428.327057,False
47187.884095999994,False,100.761566,428.20166,False
47187.916428799996,False,100.735313,428.300873,False
47187.947443199999,False,100.607437,428.18222,False
47187.9804544,False,100.79464,427.941803,False
47188.0126848,False,100.902466,428.390656,False
47188.060454399994,False,100.777481,428.321228,False
47188.0916736,False,100.725693,428.294678,False
47188.124505599997,False,100.873703,428.287537,False
47188.155456,False,100.722221,428.232117,False
47188.188198399999,False,100.803719,428.258392,False
47188.219327999999,False,100.797874,428.330872,False
47188.252377599994,False,100.751823,428.384369,False
47188.300556800001,False,100.784134,428.226227,False
47188.330175999996,False,100.838463,427.980743,False
47188.363801599997,False,100.748543,428.242645,False
47188.395686399999,False,100.67115,428.134796,False
47188.428864000001,False,100.791801,428.302643,False
