TimeStamp,Lights,Channel1
1723110.340,410,583.020
1723143.740,470,687.589
1723176.997,410,582.458
1723210.397,470,679.110
1723243.657,410,581.083
1723277.060,470,671.090
1723310.312,410,580.942
1723343.716,470,667.060
1723376.972,410,578.682
1723410.374,470,662.915
1723443.626,410,578.924
1723477.034,470,660.806
1723510.286,410,578.993
1723543.690,470,660.548
1723576.943,410,578.184
1723610.347,470,663.463
1723643.599,410,584.848
1723677.005,470,667.991
1723710.261,410,581.733
1723743.661,470,678.443
1723776.917,410,581.379
1723810.320,470,682.467
1723843.573,410,580.922
1723876.976,470,682.314
1723910.236,410,582.276
1723943.638,470,679.419
1723976.887,410,582.041
1724010.298,470,674.286
1724043.546,410,581.849
1724076.950,470,690.500
1724110.207,410,582.292
1724143.611,470,689.554
1724176.864,410,581.727
1724210.266,470,681.853
1724243.520,410,583.878
1724276.925,470,683.209
1724310.180,410,582.636
1724343.582,470,676.346
1724376.836,410,581.995
1724410.244,470,670.043
1724443.495,410,581.139
1724476.901,470,670.857
1724510.153,410,578.964
1724543.562,470,676.675
1724576.808,410,578.822
1724610.217,470,679.921
1724643.472,410,580.842
1724676.875,470,681.423
1724710.127,410,580.633
1724743.530,470,691.967
1724776.785,410,579.524
1724810.190,470,697.960
1724843.446,410,580.598
1724876.849,470,701.821
1724910.104,410,578.840
1724943.510,470,699.074
1724976.760,410,580.688
1725010.167,470,693.405
1725043.414,410,580.074
1725076.823,470,688.188
1725110.077,410,578.900
1725143.481,470,680.319
1725176.730,410,582.395
1725210.142,470,673.752
1725243.393,410,580.203
1725276.799,470,667.369
1725310.046,410,579.514
1725343.455,470,663.994
1725376.706,410,580.047
1725410.111,470,662.241
1725443.367,410,581.427
1725476.769,470,660.051
1725510.019,410,580.772
1725543.429,470,657.465
1725576.677,410,581.489
1725610.088,470,658.580
1725643.339,410,581.943
1725676.744,470,665.281
1725709.997,410,580.095
1725743.405,470,683.262
1725776.654,410,579.081
1725810.061,470,700.769
1725843.313,410,587.627
