TimeStamp,Lights,Channel1
14966.670,470,648.092
15000.003,410,587.770
15033.338,470,648.870
15066.672,410,591.247
15100.000,470,659.893
15133.335,410,592.466
15166.672,470,653.734
15200.001,410,581.152
15233.333,470,655.978
15266.669,410,585.538
15300.001,470,662.304
15333.336,410,588.645
15366.673,470,667.185
15400.003,410,594.306
15433.333,470,684.349
15466.668,410,597.967
15500.005,470,694.293
15533.337,410,606.039
15566.667,470,711.880
15600.002,410,610.757
15633.335,470,721.832
15666.668,410,600.954
15700.004,470,725.273
15733.336,410,595.236
15766.669,470,727.107
15800.003,410,598.065
15833.339,470,721.894
15866.670,410,596.419
15900.002,470,702.823
15933.339,410,594.895
15966.669,470,705.475
15999.985,410,606.115
16033.321,470,706.596
16066.636,410,608.720
16099.968,470,700.003
16133.285,410,604.399
16166.618,470,695.673
16199.933,410,604.901
16233.273,470,689.520
16266.589,410,602.283
16299.922,470,682.530
16333.235,410,599.902
16366.575,470,673.644
16399.882,410,606.609
16433.223,470,663.330
16466.537,410,598.980
16499.873,470,664.087
16533.184,410,604.026
16566.519,470,663.936
16599.833,410,604.129
16633.172,470,660.769
16666.484,410,600.106
16699.817,470,661.698
16733.128,410,600.011
16766.470,470,660.684
16799.781,410,604.210
16833.115,470,664.490
16866.426,410,601.759
16899.769,470,665.425
16933.076,410,604.344
16966.415,470,662.233
16999.725,410,598.783
17033.068,470,663.955
17066.372,410,597.472
17099.716,470,656.630
17133.019,410,602.085
17166.362,470,662.637
17199.670,410,607.715
17233.010,470,656.262
17266.315,410,602.440
17299.660,470,654.065
17332.962,410,599.937
17366.304,470,648.847
17399.607,410,596.340
17432.952,470,647.278
17466.257,410,595.685
17499.605,470,649.192
17532.906,410,595.901
17566.247,470,648.400
17599.552,410,593.764
17632.897,470,657.579
17666.197,410,594.615
17699.544,470,659.289
17732.844,410,592.877
17766.190,470,670.332
17799.490,410,595.184
17832.836,470,661.889
17866.139,410,591.555
17899.488,470,668.328
17932.786,410,595.566
17966.135,470,671.192
17999.428,410,603.644
18032.777,470,672.985
18066.074,410,605.157
18099.422,470,671.165
18132.721,410,604.371
18166.070,470,658.245
18199.366,410,599.377
18232.717,470,650.852
18266.011,410,597.958
18299.363,470,648.959
18332.656,410,600.828
18366.008,470,654.084
18399.303,410,596.055
18432.655,470,652.377
18465.949,410,598.202
18499.304,470,654.684
18532.591,410,594.708
18565.947,470,649.716
18599.239,410,592.547
18632.592,470,652.627
18665.882,410,597.182
18699.237,470,653.409
18732.529,410,600.230
18765.883,470,653.657
18799.171,410,600.026
18832.530,470,649.861
18865.819,410,599.062
18899.176,470,645.436
18932.458,410,597.281
18965.817,470,639.538
18999.103,410,594.921
19032.466,470,634.882
19065.752,410,594.283
19099.106,470,634.727
19132.393,410,595.219
19165.749,470,640.837
19199.033,410,590.973
19232.397,470,643.119
19265.678,410,595.104
19299.044,470,645.220
19332.325,410,595.578
19365.686,470,653.807
19398.966,410,595.693
19432.330,470,648.952
19465.610,410,598.876
19498.975,470,644.977
19532.252,410,597.424
19565.617,470,639.397
19598.898,410,599.038
19632.261,470,639.802
19665.537,410,594.395
19698.900,470,644.250
19732.178,410,599.140
19765.545,470,649.185
19798.824,410,594.433
19832.188,470,654.415
19865.466,410,595.186
19898.831,470,656.792
19932.106,410,587.875
19965.476,470,662.717
19998.746,410,583.802
20032.117,470,672.644
20065.391,410,588.717
20098.764,470,676.842
20132.034,410,591.824
20165.404,470,672.329
20198.678,410,594.711
20232.044,470,668.331
20265.315,410,589.739
20298.685,470,666.793
20331.955,410,592.802
20365.328,470,655.851
20398.598,410,574.897
20431.969,470,652.141
20465.236,410,582.638
20498.616,470,649.432
20531.879,410,582.781
20565.258,470,645.283
20598.517,410,585.265
20631.897,470,646.222
20665.160,410,590.195
20698.540,470,647.803
20731.803,410,591.610
20765.179,470,644.389
20798.440,410,596.868
20831.819,470,656.966
20865.081,410,590.571
20898.459,470,666.064
20931.726,410,591.009
20965.100,470,679.478
20998.365,410,588.390
21031.744,470,681.310
21065.001,410,586.715
21098.386,470,685.021
21131.645,410,585.400
21165.023,470,686.565
21198.285,410,582.324
21231.660,470,689.066
21264.919,410,586.922
21298.305,470,689.590
21331.562,410,591.681
21364.947,470,697.766
21398.200,410,594.959
21431.581,470,698.882
21464.841,410,591.849
21498.222,470,706.896
21531.481,410,593.770
21564.860,470,711.838
21598.117,410,590.118
21631.500,470,713.190
21664.752,410,592.179
21698.145,470,721.922
21731.393,410,593.254
21764.784,470,722.496
21798.030,410,590.410
21831.421,470,719.890
21864.668,410,593.046
21898.059,470,715.811
21931.311,410,593.656
21964.696,470,704.069
21997.943,410,592.095
22031.340,470,694.553
22064.580,410,592.292
22097.973,470,691.526
22131.218,410,588.612
22164.611,470,681.395
22197.860,410,587.714
22231.251,470,673.751
22264.496,410,587.912
22297.892,470,666.044
22331.131,410,587.629
22364.530,470,662.545
22397.769,410,589.372
22431.168,470,662.808
22464.410,410,586.617
22497.804,470,658.646
22531.040,410,589.050
22564.440,470,658.079
22597.683,410,590.630
22631.082,470,656.236
22664.320,410,589.037
22697.720,470,657.845
22730.953,410,591.151
22764.352,470,660.665
22797.590,410,589.012
22830.994,470,658.484
22864.228,410,589.688
22897.632,470,656.398
22930.859,410,590.834
22964.264,470,654.130
22997.499,410,586.159
23030.903,470,662.195
23064.131,410,586.838
23097.536,470,686.871
23130.766,410,589.777
23164.172,470,682.435
23197.401,410,589.059
23230.811,470,695.273
23264.036,410,593.916
23297.450,470,684.417
23330.677,410,593.028
