TimeStamp,Lights,Channel1
18499.237,470,852.456
18532.553,410,747.999
18565.884,470,851.894
18599.195,410,752.018
18632.527,470,858.423
18665.841,410,747.674
18699.169,470,879.386
18732.481,410,749.729
18765.814,470,894.989
18799.124,410,745.777
18832.457,470,894.305
18865.767,410,741.114
18899.103,470,891.435
18932.413,410,739.257
18965.748,470,869.988
18999.058,410,743.209
19032.390,470,856.050
19065.700,410,741.386
19099.033,470,843.079
19132.342,410,739.646
19165.672,470,829.200
19198.981,410,742.431
19232.313,470,816.103
19265.623,410,741.494
19298.956,470,804.758
19332.270,410,739.857
19365.599,470,795.700
19398.912,410,740.237
19432.241,470,787.831
19465.552,410,742.993
19498.881,470,788.909
19532.194,410,748.211
19565.527,470,783.061
19598.837,410,747.655
19632.165,470,771.664
19665.475,410,742.940
19698.808,470,765.649
19732.117,410,742.253
19765.454,470,762.224
19798.763,410,741.165
19832.090,470,765.227
19865.401,410,743.266
19898.730,470,766.364
19932.040,410,750.892
19965.371,470,762.831
19998.681,410,748.548
20032.011,470,759.559
20065.326,410,743.029
20098.656,470,762.141
20131.962,410,740.719
20165.298,470,769.825
20198.601,410,740.476
20231.939,470,777.359
20265.248,410,741.005
20298.574,470,779.047
20331.882,410,738.821
20365.219,470,786.933
20398.527,410,740.840
20431.854,470,785.378
20465.163,410,740.282
20498.498,470,789.093
20531.803,410,742.952
20565.136,470,791.587
20598.445,410,745.195
20631.774,470,795.864
20665.082,410,748.564
20698.417,470,796.461
20731.721,410,743.713
20765.052,470,791.494
20798.363,410,743.275
20831.693,470,788.878
20864.997,410,749.406
20898.332,470,786.497
20931.638,410,753.188
20964.972,470,781.152
20998.277,410,742.087
21031.607,470,776.642
21064.914,410,733.108
21098.247,470,784.680
21131.557,410,735.816
21164.883,470,794.346
21198.194,410,741.284
21231.522,470,797.669
21264.829,410,744.835
21298.165,470,794.021
21331.468,410,743.020
21364.803,470,785.689
21398.108,410,745.983
21431.437,470,776.441
21464.747,410,747.926
21498.077,470,776.921
21531.379,410,745.722
21564.711,470,778.823
21598.016,410,749.474
21631.352,470,776.646
21664.653,410,752.268
21697.985,470,779.136
21731.291,410,749.647
21764.625,470,779.887
21797.928,410,748.046
21831.264,470,774.029
21864.569,410,751.393
21897.901,470,780.050
21931.207,410,749.620
21964.533,470,787.464
21997.844,410,749.013
22031.172,470,813.718
22064.475,410,748.956
22097.804,470,841.742
22131.112,410,747.625
22164.444,470,911.003
22197.746,410,748.035
22231.078,470,961.890
22264.388,410,741.154
22297.718,470,952.291
22331.024,410,737.366
22364.352,470,939.689
22397.656,410,738.442
22430.985,470,919.651
22464.290,410,738.440
22497.622,470,903.860
22530.928,410,732.613
22564.261,470,888.978
22597.565,410,732.792
22630.893,470,888.050
22664.196,410,732.374
22697.524,470,876.010
22730.831,410,736.429
22764.161,470,866.709
22797.470,410,738.325
22830.796,470,844.633
22864.100,410,732.062
22897.432,470,830.544
22930.737,410,733.159
22964.069,470,825.083
22997.369,410,733.779
23030.699,470,812.020
23064.006,410,740.112
23097.338,470,804.756
23130.639,410,738.573
23163.969,470,798.896
23197.269,410,740.970
23230.606,470,802.925
23263.907,410,737.983
23297.234,470,797.039
23330.542,410,739.716
23363.872,470,789.953
23397.174,410,739.898
23430.505,470,782.915
23463.808,410,738.425
23497.140,470,775.009
23530.437,410,738.907
23563.772,470,775.836
23597.070,410,738.461
23630.406,470,771.130
23663.709,410,735.765
23697.037,470,768.225
23730.337,410,739.571
23763.671,470,769.574
23796.968,410,744.329
23830.299,470,776.764
23863.606,410,745.983
23896.932,470,783.856
23930.237,410,749.784
23963.563,470,780.594
23996.893,410,737.725
24030.222,470,778.045
24063.551,410,742.824
24096.883,470,785.785
24130.208,410,746.074
24163.538,470,802.176
24196.867,410,744.509
24230.197,470,811.786
24263.527,410,736.850
24296.856,470,827.834
24330.190,410,735.169
24363.518,470,842.132
24396.843,410,736.613
24430.175,470,839.927
24463.506,410,736.467
24496.834,470,836.341
24530.164,410,739.750
24563.491,470,835.540
24596.824,410,739.071
24630.150,470,833.486
24663.483,410,737.965
24696.806,470,829.088
24730.137,410,740.948
24763.466,470,828.128
24796.795,410,740.056
24830.124,470,815.752
24863.453,410,741.763
24896.783,470,812.084
24930.110,410,739.286
24963.436,470,804.528
24996.769,410,738.800
25030.093,470,805.359
25063.430,410,740.855
25096.751,470,804.890
25130.086,410,737.210
25163.414,470,805.960
25196.749,410,741.325
25230.067,470,805.511
25263.406,410,745.862
25296.729,470,804.429
25330.063,410,746.238
25363.385,470,801.189
25396.724,410,743.531
25430.042,470,807.900
25463.385,410,736.577
25496.705,470,814.922
25530.043,410,738.196
25563.359,470,831.656
25596.701,410,743.044
25630.017,470,832.176
25663.355,410,740.032
25696.679,470,834.664
25730.018,410,735.569
25763.334,470,831.382
25796.678,410,740.012
25829.996,470,824.071
25863.333,410,742.626
25896.654,470,819.243
25929.994,410,737.329
25963.312,470,811.584
25996.650,410,743.784
26029.965,470,802.075
26063.309,410,746.679
26096.623,470,800.651
26129.969,410,746.709
26163.282,470,805.257
26196.629,410,750.390
26229.942,470,803.266
26263.282,410,756.260
26296.600,470,806.199
26329.943,410,750.880
26363.260,470,797.053
26396.602,410,739.287
26429.915,470,794.369
26463.263,410,744.139
26496.572,470,792.827
26529.916,410,740.686
26563.230,470,792.055
26596.578,410,739.795
26629.889,470,797.271
26663.237,410,739.996
26696.549,470,801.672
26729.895,410,745.831
26763.209,470,812.160
26796.556,410,749.259
26829.862,470,823.181
26863.209,410,739.211
26896.520,470,830.653
26929.871,410,739.048
26963.177,470,844.307
26996.530,410,744.019
27029.835,470,853.185
27063.191,410,740.114
27096.495,470,844.005
27129.848,410,735.645
27163.158,470,841.947
27196.503,410,736.087
27229.811,470,837.568
27263.163,410,738.501
27296.471,470,845.064
27329.820,410,743.964
27363.130,470,830.031
27396.484,410,744.241
27429.790,470,816.155
27463.141,410,744.594
27496.444,470,806.904
27529.797,410,748.689
27563.101,470,800.082
27596.458,410,744.844
27629.765,470,805.070
27663.114,410,742.880
27696.422,470,814.788
27729.775,410,745.967
27763.075,470,827.349
27796.436,410,747.316
27829.734,470,827.456
27863.092,410,746.444
27896.393,470,820.085
27929.749,410,745.452
27963.053,470,809.828
27996.408,410,746.549
28029.709,470,802.029
28063.068,410,746.537
28096.368,470,795.678
28129.728,410,749.519
28163.024,470,796.191
28196.382,410,744.949
28229.685,470,798.458
28263.041,410,742.083
28296.345,470,809.893
28329.705,410,738.812
28362.997,470,817.413
28396.362,410,741.989
28429.662,470,828.770
28463.020,410,736.003
28496.316,470,836.567
28529.678,410,744.695
28562.978,470,862.599
28596.338,410,744.062
28629.633,470,863.214
28662.993,410,741.703
28696.291,470,862.915
28729.653,410,744.721
28762.949,470,853.998
28796.313,410,745.752
28829.608,470,843.086
28862.973,410,745.284
28896.262,470,830.507
28929.630,410,747.011
28962.922,470,821.641
28996.290,410,742.201
29029.584,470,827.694
29062.946,410,750.623
29096.242,470,828.469
29129.606,410,751.590
29162.898,470,828.991
29196.262,410,744.868
29229.556,470,823.522
29262.923,410,746.351
29296.211,470,829.443
29329.581,410,744.421
29362.873,470,828.441
29396.239,410,747.723
29429.529,470,833.450
29462.903,410,741.875
29496.189,470,840.823
29529.561,410,745.444
29562.846,470,837.129
29596.214,410,743.745
29629.502,470,837.717
29662.874,410,746.352
29696.165,470,840.527
29729.536,410,744.606
29762.822,470,847.523
29796.195,410,743.649
29829.477,470,844.137
29862.856,410,748.924
29896.137,470,839.522
29929.512,410,747.534
29962.799,470,836.705
29996.172,410,744.116
30029.450,470,825.954
30062.827,410,749.753
30096.110,470,814.255
30129.486,410,745.268
30162.767,470,803.763
30196.147,410,751.884
30229.427,470,801.376
30262.807,410,749.511
30296.087,470,798.170
30329.461,410,751.679
30362.746,470,806.779
30396.118,410,744.359
30429.400,470,816.156
30462.778,410,740.258
30496.060,470,828.325
30529.438,410,740.706
30562.718,470,862.424
30596.099,410,745.485
30629.375,470,920.389
30662.758,410,744.895
30696.037,470,935.346
30729.419,410,740.942
30762.690,470,950.076
30796.072,410,742.859
30829.353,470,950.388
30862.732,410,738.001
30896.010,470,930.123
30929.396,410,733.563
