TimeStamp,Lights,Channel1
16966.344,470,561.086
16999.655,410,567.656
17032.994,470,560.835
17066.299,410,566.401
17099.638,470,559.192
17132.939,410,568.368
17166.278,470,559.543
17199.584,410,567.761
17232.923,470,559.087
17266.225,410,566.046
17299.570,470,558.972
17332.873,410,572.674
17366.212,470,559.879
17399.513,410,572.279
17432.856,470,557.317
17466.153,410,571.874
17499.496,470,559.262
17532.797,410,575.433
17566.142,470,562.253
17599.443,410,576.749
17632.782,470,563.588
17666.081,410,577.013
17699.425,470,565.407
17732.728,410,579.674
17766.069,470,565.531
17799.367,410,580.158
17832.710,470,564.210
17866.009,410,582.856
17899.355,470,565.855
17932.649,410,584.946
17965.994,470,565.808
17999.293,410,583.255
18032.633,470,564.193
18065.935,410,574.976
18099.279,470,560.033
18132.571,410,572.941
18165.920,470,558.352
18199.214,410,570.616
18232.559,470,556.075
18265.858,410,569.250
18299.202,470,554.618
18332.493,410,568.024
18365.845,470,553.238
18399.137,410,565.783
18432.481,470,553.378
18465.779,410,565.273
18499.124,470,552.134
18532.418,410,564.219
18565.766,470,549.572
18599.057,410,565.026
18632.408,470,548.688
18665.693,410,564.228
18699.047,470,549.373
18732.339,410,564.112
18765.685,470,551.653
18798.974,410,562.322
18832.327,470,551.202
18865.617,410,563.921
18898.967,470,555.261
18932.255,410,566.080
18965.606,470,554.242
18998.891,410,564.703
19032.240,470,555.467
19065.529,410,567.518
19098.881,470,555.852
19132.173,410,565.885
19165.524,470,558.284
19198.805,410,566.068
19232.161,470,561.409
19265.450,410,565.101
19298.800,470,564.101
19332.088,410,568.175
19365.437,470,567.309
19398.721,410,568.641
19432.076,470,570.192
19465.360,410,568.856
19498.710,470,569.702
19531.996,410,567.385
19565.349,470,568.655
19598.637,410,563.843
19631.990,470,567.763
19665.271,410,562.311
19698.630,470,569.928
19731.910,410,564.361
19765.263,470,574.534
19798.544,410,567.682
19831.905,470,575.914
19865.185,410,568.786
19898.538,470,574.506
19931.819,410,568.494
19965.177,470,571.599
19998.458,410,567.523
20031.812,470,569.845
20065.092,410,566.029
20098.449,470,569.591
20131.725,410,566.528
20165.085,470,566.815
20198.364,410,563.760
20231.723,470,565.337
20265.000,410,564.059
20298.361,470,562.282
20331.632,410,563.438
20364.995,470,560.598
20398.274,410,563.434
20431.628,470,561.808
20464.905,410,565.800
20498.267,470,562.795
20531.539,410,564.676
20564.904,470,559.400
20598.174,410,566.897
20631.534,470,561.306
20664.812,410,565.260
20698.172,470,561.108
20731.444,410,564.041
20764.810,470,562.311
20798.078,410,563.837
20831.441,470,562.304
20864.716,410,566.093
20898.079,470,564.069
20931.350,410,566.340
20964.708,470,564.702
20997.983,410,566.499
21031.347,470,565.894
21064.618,410,564.841
21097.981,470,566.829
21131.247,410,563.177
21164.616,470,568.551
21197.883,410,562.771
21231.246,470,567.946
21264.514,410,562.610
21297.879,470,568.951
21331.149,410,562.942
21364.511,470,571.649
21397.783,410,564.568
21431.146,470,571.855
21464.415,410,561.895
21497.783,470,568.169
21531.048,410,561.278
21564.416,470,566.233
21597.676,410,559.002
21631.048,470,565.849
21664.308,410,560.949
21697.679,470,566.450
21730.941,410,559.891
21764.314,470,565.110
21797.573,410,559.232
21830.944,470,564.702
21864.206,410,559.644
21897.575,470,563.893
21930.835,410,561.015
21964.206,470,564.539
21997.466,410,560.922
22030.838,470,565.240
22064.097,410,562.560
22097.475,470,564.264
22130.731,410,564.084
22164.106,470,564.053
22197.361,410,565.510
22230.738,470,564.209
22263.989,410,565.958
22297.370,470,563.347
22330.622,410,565.433
22363.996,470,564.224
22397.254,410,565.281
22430.625,470,564.624
22463.886,410,565.305
22497.259,470,564.177
22530.514,410,565.833
22563.893,470,564.357
22597.140,410,565.711
22630.518,470,565.820
22663.776,410,561.571
22697.153,470,566.338
22730.405,410,562.665
22763.779,470,565.938
22797.029,410,564.867
22830.407,470,566.797
22863.661,410,563.427
22897.038,470,564.436
22930.291,410,563.709
22963.670,470,560.844
22996.917,410,561.768
23030.299,470,565.175
23063.544,410,564.740
23096.925,470,564.754
23130.173,410,564.594
23163.556,470,567.082
23196.804,410,568.661
23230.182,470,568.104
23263.433,410,572.306
23296.817,470,571.196
23330.060,410,572.566
23363.442,470,566.470
23396.687,410,571.789
23430.068,470,562.071
23463.316,410,565.191
23496.698,470,558.924
23529.943,410,564.586
23563.329,470,560.152
23596.572,410,567.483
23629.956,470,558.707
23663.197,410,566.938
23696.580,470,559.255
23729.824,410,565.694
23763.213,470,559.080
23796.447,410,566.788
23829.839,470,558.220
23863.076,410,570.418
23896.465,470,556.790
23929.706,410,568.932
23963.093,470,557.916
23996.360,410,567.468
24029.754,470,556.532
24063.021,410,564.747
24096.407,470,555.694
24129.678,410,565.754
24163.065,470,556.172
24196.335,410,565.676
24229.723,470,557.136
24262.998,410,567.394
24296.383,470,557.702
24329.654,410,564.398
24363.041,470,558.779
24396.317,410,564.000
24429.699,470,560.415
24462.973,410,566.723
24496.360,470,564.859
24529.630,410,563.748
24563.015,470,564.316
24596.292,410,564.689
24629.675,470,564.564
24662.952,410,565.307
24696.330,470,565.734
24729.610,410,566.308
24762.987,470,565.173
24796.265,410,567.205
24829.651,470,562.774
24862.928,410,567.289
24896.307,470,565.723
24929.581,410,563.972
