,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
194,3/16/2024 0:09:28,1.16.3,FR1,10,4.14,,1,Left,Left,85,35,75,0,,,0.14,2024-03-16 00:09:28
195,3/16/2024 0:09:31,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,85,35,76,0,2.25,63.0,,2024-03-16 00:09:31
196,3/16/2024 0:09:51,1.16.3,FR1,10,4.14,,1,Left,Left,86,35,76,0,,,0.09,2024-03-16 00:09:51
197,3/16/2024 0:09:52,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,86,35,77,0,0.61,21.0,,2024-03-16 00:09:52
198,3/16/2024 0:10:16,1.16.3,FR1,10,4.14,,1,Left,Left,87,35,77,0,,,0.02,2024-03-16 00:10:16
199,3/16/2024 0:10:19,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,87,35,78,0,1.63,27.0,,2024-03-16 00:10:19
200,3/16/2024 0:11:09,1.16.3,FR1,10,4.14,,1,Left,Left,88,35,78,0,,,0.04,2024-03-16 00:11:09
201,3/16/2024 0:11:10,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,88,35,79,0,0.95,51.0,,2024-03-16 00:11:10
202,3/16/2024 0:11:30,1.16.3,FR1,10,4.14,,1,Left,Left,89,35,79,0,,,0.1,2024-03-16 00:11:30
203,3/16/2024 0:11:31,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,89,35,80,0,0.47,21.0,,2024-03-16 00:11:31
204,3/16/2024 0:12:03,1.16.3,FR1,10,4.14,,1,Right,Left,89,36,80,0,,,0.04,2024-03-16 00:12:03
205,3/16/2024 0:12:07,1.16.3,FR1,10,4.14,,1,Left,Left,90,36,80,0,,,0.2,2024-03-16 00:12:07
206,3/16/2024 0:12:09,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,90,36,81,0,0.81,38.0,,2024-03-16 00:12:09
207,3/16/2024 0:12:32,1.16.3,FR1,10,4.14,,1,Left,Left,91,36,81,0,,,0.12,2024-03-16 00:12:32
208,3/16/2024 0:12:34,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,91,36,82,0,1.43,25.0,,2024-03-16 00:12:34
209,3/16/2024 0:18:28,1.16.3,FR1,10,4.14,,1,Left,Left,92,36,82,0,,,0.03,2024-03-16 00:18:28
210,3/16/2024 0:18:30,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,92,36,83,0,1.84,356.0,,2024-03-16 00:18:30
211,3/16/2024 0:21:57,1.16.3,FR1,10,4.14,,1,Right,Left,92,37,83,0,,,0.15,2024-03-16 00:21:57
212,3/16/2024 0:27:19,1.16.3,FR1,10,4.14,,1,Left,Left,93,37,83,0,,,0.17,2024-03-16 00:27:19
213,3/16/2024 0:27:22,1.16.3,FR1,10,4.14,,1,LeftWithPellet,Left,94,37,83,0,,,0.09,2024-03-16 00:27:22
214,3/16/2024 0:27:23,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,94,37,84,0,3.13,533.0,,2024-03-16 00:27:23
215,3/16/2024 0:27:53,1.16.3,FR1,10,4.14,,1,Left,Left,95,37,84,0,,,0.09,2024-03-16 00:27:53
216,3/16/2024 0:27:56,1.16.3,FR1,10,4.14,2.0,1,Pellet,Left,95,37,85,0,1.29,33.0,,2024-03-16 00:27:56
217,3/16/2024 0:28:21,1.16.3,FR1,10,4.14,,1,Left,Left,96,37,85,0,,,0.2,2024-03-16 00:28:21
218,3/16/2024 0:28:23,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,96,37,86,0,1.02,27.0,,2024-03-16 00:28:23
219,3/16/2024 0:28:53,1.16.3,FR1,10,4.14,,1,Left,Left,97,37,86,0,,,0.19,2024-03-16 00:28:53
220,3/16/2024 0:28:54,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,97,37,87,0,0.75,31.0,,2024-03-16 00:28:54
221,3/16/2024 0:29:13,1.16.3,FR1,10,4.14,,1,Left,Left,98,37,87,0,,,0.23,2024-03-16 00:29:13
222,3/16/2024 0:29:15,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,98,37,88,0,1.22,21.0,,2024-03-16 00:29:15
223,3/16/2024 0:29:43,1.16.3,FR1,10,4.14,,1,Left,Left,99,37,88,0,,,0.24,2024-03-16 00:29:43
224,3/16/2024 0:29:45,1.16.3,FR1,10,4.14,2.0,1,Pellet,Left,99,37,89,0,1.15,30.0,,2024-03-16 00:29:45
225,3/16/2024 0:33:07,1.16.3,FR1,10,4.14,,1,Left,Left,100,37,89,0,,,0.17,2024-03-16 00:33:07
226,3/16/2024 0:34:46,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,100,37,90,0,Timed_out,301.0,,2024-03-16 00:34:46
227,3/16/2024 0:52:20,1.16.3,FR1,10,4.14,,1,Right,Left,100,38,90,0,,,0.08,2024-03-16 00:52:20
228,3/16/2024 0:52:21,1.16.3,FR1,10,4.14,,1,Right,Left,100,39,90,0,,,0.11,2024-03-16 00:52:21
229,3/16/2024 0:52:24,1.16.3,FR1,10,4.14,,1,Right,Left,100,40,90,0,,,0.17,2024-03-16 00:52:24
230,3/16/2024 0:52:28,1.16.3,FR1,10,4.14,,1,Left,Left,101,40,90,0,,,0.13,2024-03-16 00:52:28
231,3/16/2024 0:52:51,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,101,40,91,0,22.23,1085.0,,2024-03-16 00:52:51
232,3/16/2024 1:04:19,1.16.3,FR1,10,4.14,,1,Left,Left,102,40,91,0,,,0.05,2024-03-16 01:04:19
233,3/16/2024 1:04:21,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,102,40,92,0,1.36,690.0,,2024-03-16 01:04:21
234,3/16/2024 1:05:14,1.16.3,FR1,10,4.14,,1,Left,Left,103,40,92,0,,,0.17,2024-03-16 01:05:14
235,3/16/2024 1:05:16,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,103,40,93,0,0.61,54.0,,2024-03-16 01:05:16
236,3/16/2024 1:05:44,1.16.3,FR1,10,4.14,,1,Left,Left,104,40,93,0,,,0.17,2024-03-16 01:05:44
237,3/16/2024 1:05:46,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,104,40,94,0,1.29,31.0,,2024-03-16 01:05:46
238,3/16/2024 1:10:13,1.16.3,FR1,10,4.14,,1,Right,Left,104,41,94,0,,,0.06,2024-03-16 01:10:13
239,3/16/2024 1:11:05,1.16.3,FR1,10,4.14,,1,Left,Left,105,41,94,0,,,0.04,2024-03-16 01:11:05
240,3/16/2024 1:12:49,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,105,41,95,0,Timed_out,423.0,,2024-03-16 01:12:49
241,3/16/2024 1:13:20,1.16.3,FR1,10,4.14,,1,Left,Left,106,41,95,0,,,0.0,2024-03-16 01:13:20
242,3/16/2024 1:13:21,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,106,41,96,0,0.81,32.0,,2024-03-16 01:13:21
243,3/16/2024 1:13:43,1.16.3,FR1,10,4.14,,1,Left,Left,107,41,96,0,,,0.02,2024-03-16 01:13:43
244,3/16/2024 1:13:46,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,107,41,97,0,1.83,25.0,,2024-03-16 01:13:46
245,3/16/2024 1:14:20,1.16.3,FR1,10,4.14,,1,Left,Left,108,41,97,0,,,0.18,2024-03-16 01:14:20
246,3/16/2024 1:14:22,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,108,41,98,0,1.08,36.0,,2024-03-16 01:14:22
247,3/16/2024 1:17:51,1.16.3,FR1,10,4.14,,1,Left,Left,109,41,98,0,,,0.03,2024-03-16 01:17:51
248,3/16/2024 1:17:53,1.16.3,FR1,10,4.14,,1,LeftWithPellet,Left,110,41,98,0,,,0.13,2024-03-16 01:17:53
249,3/16/2024 1:18:31,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,110,41,99,0,38.42,248.0,,2024-03-16 01:18:31
250,3/16/2024 1:18:57,1.16.3,FR1,10,4.14,,1,Left,Left,111,41,99,0,,,0.1,2024-03-16 01:18:57
251,3/16/2024 1:18:59,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,111,41,100,0,1.15,29.0,,2024-03-16 01:18:59
252,3/16/2024 1:29:12,1.16.3,FR1,10,4.14,,1,Left,Left,112,41,100,0,,,0.18,2024-03-16 01:29:12
253,3/16/2024 1:30:45,1.16.3,FR1,10,4.14,,1,LeftWithPellet,Left,113,41,100,0,,,0.13,2024-03-16 01:30:45
254,3/16/2024 1:32:44,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,113,41,101,0,Timed_out,825.0,,2024-03-16 01:32:44
255,3/16/2024 1:33:47,1.16.3,FR1,10,4.14,,1,Left,Left,114,41,101,0,,,0.22,2024-03-16 01:33:47
256,3/16/2024 1:34:08,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,114,41,102,0,20.30,84.0,,2024-03-16 01:34:08
257,3/16/2024 1:40:56,1.16.3,FR1,10,4.14,,1,Right,Left,114,42,102,0,,,0.2,2024-03-16 01:40:56
258,3/16/2024 1:46:02,1.16.3,FR1,10,4.14,,1,Right,Left,114,43,102,0,,,0.13,2024-03-16 01:46:02
259,3/16/2024 1:47:28,1.16.3,FR1,10,4.14,,1,Left,Left,115,43,102,0,,,0.29,2024-03-16 01:47:28
260,3/16/2024 1:49:28,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,115,43,103,0,Timed_out,920.0,,2024-03-16 01:49:28
261,3/16/2024 2:11:43,1.16.3,FR1,10,4.14,,1,Left,Left,116,43,103,0,,,0.18,2024-03-16 02:11:43
262,3/16/2024 2:19:40,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,116,43,104,0,Timed_out,1812.0,,2024-03-16 02:19:40
263,3/16/2024 2:21:14,1.16.3,FR1,10,4.14,,1,Left,Left,117,43,104,0,,,0.03,2024-03-16 02:21:14
264,3/16/2024 2:21:16,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,117,43,105,0,2.11,96.0,,2024-03-16 02:21:16
265,3/16/2024 2:22:06,1.16.3,FR1,10,4.14,,1,Right,Left,117,44,105,0,,,0.1,2024-03-16 02:22:06
266,3/16/2024 3:07:10,1.16.3,FR1,10,4.14,,1,Left,Left,118,44,105,0,,,0.47,2024-03-16 03:07:10
267,3/16/2024 3:07:12,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,118,44,106,0,1.63,2756.0,,2024-03-16 03:07:12
268,3/16/2024 3:18:56,1.16.3,FR1,10,4.13,,1,Left,Left,119,44,106,0,,,0.0,2024-03-16 03:18:56
269,3/16/2024 3:18:59,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,119,44,107,0,2.38,707.0,,2024-03-16 03:18:59
270,3/16/2024 3:23:42,1.16.3,FR1,10,4.13,,1,Left,Left,120,44,107,0,,,0.1,2024-03-16 03:23:42
271,3/16/2024 3:23:44,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,120,44,108,0,1.56,285.0,,2024-03-16 03:23:44
272,3/16/2024 3:24:29,1.16.3,FR1,10,4.14,,1,Left,Left,121,44,108,0,,,0.06,2024-03-16 03:24:29
273,3/16/2024 3:24:31,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,121,44,109,0,1.15,47.0,,2024-03-16 03:24:31
274,3/16/2024 3:25:12,1.16.3,FR1,10,4.13,,1,Left,Left,122,44,109,0,,,0.08,2024-03-16 03:25:12
275,3/16/2024 3:25:13,1.16.3,FR1,10,4.13,,1,LeftWithPellet,Left,123,44,109,0,,,0.03,2024-03-16 03:25:13
276,3/16/2024 3:25:14,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,123,44,110,0,1.70,43.0,,2024-03-16 03:25:14
277,3/16/2024 3:25:51,1.16.3,FR1,10,4.13,,1,Left,Left,124,44,110,0,,,0.0,2024-03-16 03:25:51
278,3/16/2024 3:25:52,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,124,44,111,0,0.81,38.0,,2024-03-16 03:25:52
279,3/16/2024 3:26:17,1.16.3,FR1,10,4.14,,1,Left,Left,125,44,111,0,,,0.07,2024-03-16 03:26:17
280,3/16/2024 3:26:19,1.16.3,FR1,10,4.14,1.0,1,Pellet,Left,125,44,112,0,0.81,27.0,,2024-03-16 03:26:19
281,3/16/2024 3:26:51,1.16.3,FR1,10,4.13,,1,Left,Left,126,44,112,0,,,0.03,2024-03-16 03:26:51
282,3/16/2024 3:26:53,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,126,44,113,0,1.36,34.0,,2024-03-16 03:26:53
283,3/16/2024 3:27:27,1.16.3,FR1,10,4.14,,1,Left,Left,127,44,113,0,,,0.13,2024-03-16 03:27:27
284,3/16/2024 3:27:27,1.16.3,FR1,10,4.13,,1,LeftDuringDispense,Left,128,44,113,0,,,0.06,2024-03-16 03:27:27
285,3/16/2024 3:27:37,1.16.3,FR1,10,4.13,3.0,1,Pellet,Left,128,44,114,0,6.42,44.0,,2024-03-16 03:27:37
286,3/16/2024 3:28:01,1.16.3,FR1,10,4.13,,1,Left,Left,129,44,114,0,,,0.04,2024-03-16 03:28:01
287,3/16/2024 3:28:03,1.16.3,FR1,10,4.14,2.0,1,Pellet,Left,129,44,115,0,1.02,26.0,,2024-03-16 03:28:03
288,3/16/2024 3:28:30,1.16.3,FR1,10,4.13,,1,Left,Left,130,44,115,0,,,0.02,2024-03-16 03:28:30
289,3/16/2024 3:28:32,1.16.3,FR1,10,4.13,2.0,1,Pellet,Left,130,44,116,0,0.95,29.0,,2024-03-16 03:28:32
290,3/16/2024 3:29:05,1.16.3,FR1,10,4.13,,1,Left,Left,131,44,116,0,,,0.16,2024-03-16 03:29:05
291,3/16/2024 3:29:06,1.16.3,FR1,10,4.14,2.0,1,Pellet,Left,131,44,117,0,0.40,34.0,,2024-03-16 03:29:06
292,3/16/2024 3:35:16,1.16.3,FR1,10,4.13,,1,Left,Left,132,44,117,0,,,0.09,2024-03-16 03:35:16
293,3/16/2024 3:35:17,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,132,44,118,0,0.81,371.0,,2024-03-16 03:35:17
294,3/16/2024 3:35:48,1.16.3,FR1,10,4.13,,1,Left,Left,133,44,118,0,,,0.0,2024-03-16 03:35:48
295,3/16/2024 3:35:49,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,133,44,119,0,0.68,32.0,,2024-03-16 03:35:49
296,3/16/2024 3:59:54,1.16.3,FR1,10,4.14,,1,Left,Left,134,44,119,0,,,0.07,2024-03-16 03:59:54
297,3/16/2024 3:59:57,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,134,44,120,0,1.97,1448.0,,2024-03-16 03:59:57
298,3/16/2024 4:27:52,1.16.3,FR1,10,4.14,,1,Left,Left,135,44,120,0,,,0.03,2024-03-16 04:27:52
299,3/16/2024 4:27:54,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,135,44,121,0,1.22,1677.0,,2024-03-16 04:27:54
300,3/16/2024 4:44:20,1.16.3,FR1,10,4.13,,1,Left,Left,136,44,121,0,,,0.04,2024-03-16 04:44:20
301,3/16/2024 4:44:21,1.16.3,FR1,10,4.13,,1,LeftDuringDispense,Left,137,44,121,0,,,0.11,2024-03-16 04:44:21
302,3/16/2024 4:44:25,1.16.3,FR1,10,4.12,,1,LeftWithPellet,Left,138,44,121,0,,,0.02,2024-03-16 04:44:25
303,3/16/2024 4:44:27,1.16.3,FR1,10,4.13,3.0,1,Pellet,Left,138,44,122,0,3.45,993.0,,2024-03-16 04:44:27
304,3/16/2024 4:45:05,1.16.3,FR1,10,4.13,,1,Left,Left,139,44,122,0,,,0.16,2024-03-16 04:45:05
305,3/16/2024 4:45:08,1.16.3,FR1,10,4.13,2.0,1,Pellet,Left,139,44,123,0,1.49,41.0,,2024-03-16 04:45:08
306,3/16/2024 4:49:48,1.16.3,FR1,10,4.13,,1,Left,Left,140,44,123,0,,,0.04,2024-03-16 04:49:48
307,3/16/2024 4:49:49,1.16.3,FR1,10,4.13,2.0,1,Pellet,Left,140,44,124,0,0.74,281.0,,2024-03-16 04:49:49
308,3/16/2024 4:50:15,1.16.3,FR1,10,4.13,,1,Left,Left,141,44,124,0,,,0.09,2024-03-16 04:50:15
309,3/16/2024 4:50:16,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,141,44,125,0,0.40,27.0,,2024-03-16 04:50:16
310,3/16/2024 4:50:40,1.16.3,FR1,10,4.14,,1,Left,Left,142,44,125,0,,,0.05,2024-03-16 04:50:40
311,3/16/2024 4:50:42,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,142,44,126,0,1.15,26.0,,2024-03-16 04:50:42
312,3/16/2024 4:51:03,1.16.3,FR1,10,4.13,,1,Left,Left,143,44,126,0,,,0.49,2024-03-16 04:51:03
313,3/16/2024 4:51:06,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,143,44,127,0,1.97,24.0,,2024-03-16 04:51:06
314,3/16/2024 4:51:39,1.16.3,FR1,10,4.13,,1,Left,Left,144,44,127,0,,,0.18,2024-03-16 04:51:39
315,3/16/2024 4:51:40,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,144,44,128,0,0.81,34.0,,2024-03-16 04:51:40
316,3/16/2024 4:52:10,1.16.3,FR1,10,4.13,,1,Left,Left,145,44,128,0,,,0.16,2024-03-16 04:52:10
317,3/16/2024 4:52:38,1.16.3,FR1,10,4.12,1.0,1,Pellet,Left,145,44,129,0,27.39,58.0,,2024-03-16 04:52:38
318,3/16/2024 4:52:53,1.16.3,FR1,10,4.12,,1,Left,Left,146,44,129,0,,,0.21,2024-03-16 04:52:53
319,3/16/2024 4:52:55,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,146,44,130,0,1.15,17.0,,2024-03-16 04:52:55
320,3/16/2024 4:58:09,1.16.3,FR1,10,4.13,,1,Left,Left,147,44,130,0,,,0.1,2024-03-16 04:58:09
321,3/16/2024 5:02:29,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,147,44,131,0,Timed_out,574.0,,2024-03-16 05:02:29
322,3/16/2024 5:08:36,1.16.3,FR1,10,4.13,,1,Left,Left,148,44,131,0,,,0.13,2024-03-16 05:08:36
323,3/16/2024 5:08:37,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,148,44,132,0,0.74,368.0,,2024-03-16 05:08:37
324,3/16/2024 5:09:06,1.16.3,FR1,10,4.13,,1,Left,Left,149,44,132,0,,,0.08,2024-03-16 05:09:06
325,3/16/2024 5:09:06,1.16.3,FR1,10,4.12,,1,LeftDuringDispense,Left,150,44,132,0,,,0.04,2024-03-16 05:09:06
326,3/16/2024 5:09:09,1.16.3,FR1,10,4.13,,1,LeftDuringDispense,Left,151,44,132,0,,,0.06,2024-03-16 05:09:09
327,3/16/2024 5:09:09,1.16.3,FR1,10,4.13,,1,LeftDuringDispense,Left,152,44,132,0,,,0.14,2024-03-16 05:09:09
328,3/16/2024 5:09:14,1.16.3,FR1,10,4.12,3.0,1,Pellet,Left,152,44,133,0,2.59,37.0,,2024-03-16 05:09:14
329,3/16/2024 5:10:45,1.16.3,FR1,10,4.12,,1,Left,Left,153,44,133,0,,,0.16,2024-03-16 05:10:45
330,3/16/2024 5:10:47,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,153,44,134,0,1.02,93.0,,2024-03-16 05:10:47
331,3/16/2024 5:11:25,1.16.3,FR1,10,4.12,,1,Left,Left,154,44,134,0,,,0.04,2024-03-16 05:11:25
332,3/16/2024 5:11:29,1.16.3,FR1,10,4.12,2.0,1,Pellet,Left,154,44,135,0,1.22,42.0,,2024-03-16 05:11:29
333,3/16/2024 5:15:04,1.16.3,FR1,10,4.13,,1,Left,Left,155,44,135,0,,,0.0,2024-03-16 05:15:04
334,3/16/2024 5:15:13,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,155,44,136,0,8.74,224.0,,2024-03-16 05:15:13
335,3/16/2024 5:15:46,1.16.3,FR1,10,4.13,,1,Right,Left,155,45,136,0,,,0.05,2024-03-16 05:15:46
336,3/16/2024 5:20:22,1.16.3,FR1,10,4.12,,1,Right,Left,155,46,136,0,,,0.06,2024-03-16 05:20:22
337,3/16/2024 5:20:24,1.16.3,FR1,10,4.13,,1,Left,Left,156,46,136,0,,,0.02,2024-03-16 05:20:24
338,3/16/2024 5:20:25,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,156,46,137,0,0.68,312.0,,2024-03-16 05:20:25
339,3/16/2024 5:20:53,1.16.3,FR1,10,4.12,,1,Left,Left,157,46,137,0,,,0.1,2024-03-16 05:20:53
340,3/16/2024 5:20:57,1.16.3,FR1,10,4.13,2.0,1,Pellet,Left,157,46,138,0,0.54,31.0,,2024-03-16 05:20:57
341,3/16/2024 5:21:25,1.16.3,FR1,10,4.13,,1,Left,Left,158,46,138,0,,,0.04,2024-03-16 05:21:25
342,3/16/2024 5:21:29,1.16.3,FR1,10,4.12,2.0,1,Pellet,Left,158,46,139,0,1.15,33.0,,2024-03-16 05:21:29
343,3/16/2024 5:22:06,1.16.3,FR1,10,4.12,,1,Left,Left,159,46,139,0,,,0.26,2024-03-16 05:22:06
344,3/16/2024 5:22:07,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,159,46,140,0,0.61,38.0,,2024-03-16 05:22:07
345,3/16/2024 5:22:34,1.16.3,FR1,10,4.13,,1,Left,Left,160,46,140,0,,,0.01,2024-03-16 05:22:34
346,3/16/2024 5:22:35,1.16.3,FR1,10,4.12,,1,LeftDuringDispense,Left,161,46,140,0,,,0.07,2024-03-16 05:22:35
347,3/16/2024 5:22:35,1.16.3,FR1,10,4.13,,1,LeftDuringDispense,Left,162,46,140,0,,,0.18,2024-03-16 05:22:35
348,3/16/2024 5:22:39,1.16.3,FR1,10,4.12,,1,LeftWithPellet,Left,163,46,140,0,,,0.2,2024-03-16 05:22:39
349,3/16/2024 5:22:41,1.16.3,FR1,10,4.13,2.0,1,Pellet,Left,163,46,141,0,2.75,34.0,,2024-03-16 05:22:41
350,3/16/2024 5:23:22,1.16.3,FR1,10,4.12,,1,Right,Left,163,47,141,0,,,0.09,2024-03-16 05:23:22
351,3/16/2024 5:23:27,1.16.3,FR1,10,4.13,,1,Right,Left,163,48,141,0,,,0.12,2024-03-16 05:23:27
352,3/16/2024 5:23:27,1.16.3,FR1,10,4.13,,1,Right,Left,163,49,141,0,,,0.01,2024-03-16 05:23:27
353,3/16/2024 5:23:30,1.16.3,FR1,10,4.13,,1,Right,Left,163,50,141,0,,,0.03,2024-03-16 05:23:30
354,3/16/2024 5:25:24,1.16.3,FR1,10,4.13,,1,Right,Left,163,51,141,0,,,0.12,2024-03-16 05:25:24
355,3/16/2024 5:34:15,1.16.3,FR1,10,4.13,,1,Left,Left,164,51,141,0,,,0.09,2024-03-16 05:34:15
356,3/16/2024 5:34:17,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,164,51,142,0,1.22,696.0,,2024-03-16 05:34:17
357,3/16/2024 5:34:43,1.16.3,FR1,10,4.13,,1,Left,Left,165,51,142,0,,,0.09,2024-03-16 05:34:43
358,3/16/2024 5:34:48,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,165,51,143,0,4.30,31.0,,2024-03-16 05:34:48
359,3/16/2024 5:35:27,1.16.3,FR1,10,4.12,,1,Left,Left,166,51,143,0,,,0.16,2024-03-16 05:35:27
360,3/16/2024 5:35:29,1.16.3,FR1,10,4.13,2.0,1,Pellet,Left,166,51,144,0,1.02,41.0,,2024-03-16 05:35:29
361,3/16/2024 5:35:48,1.16.3,FR1,10,4.13,,1,Left,Left,167,51,144,0,,,0.17,2024-03-16 05:35:48
362,3/16/2024 5:35:49,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,167,51,145,0,0.74,20.0,,2024-03-16 05:35:49
363,3/16/2024 5:36:19,1.16.3,FR1,10,4.12,,1,Left,Left,168,51,145,0,,,0.05,2024-03-16 05:36:19
364,3/16/2024 5:36:20,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,168,51,146,0,0.54,31.0,,2024-03-16 05:36:20
365,3/16/2024 5:36:46,1.16.3,FR1,10,4.12,,1,Left,Left,169,51,146,0,,,0.04,2024-03-16 05:36:46
366,3/16/2024 5:36:48,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,169,51,147,0,0.61,28.0,,2024-03-16 05:36:48
367,3/16/2024 5:37:09,1.16.3,FR1,10,4.12,,1,Left,Left,170,51,147,0,,,0.05,2024-03-16 05:37:09
368,3/16/2024 5:37:10,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,170,51,148,0,0.54,22.0,,2024-03-16 05:37:10
369,3/16/2024 5:37:34,1.16.3,FR1,10,4.13,,1,Left,Left,171,51,148,0,,,0.07,2024-03-16 05:37:34
370,3/16/2024 5:37:35,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,171,51,149,0,0.54,25.0,,2024-03-16 05:37:35
371,3/16/2024 5:37:55,1.16.3,FR1,10,4.13,,1,Left,Left,172,51,149,0,,,0.15,2024-03-16 05:37:55
372,3/16/2024 5:37:56,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,172,51,150,0,0.40,21.0,,2024-03-16 05:37:56
373,3/16/2024 5:38:29,1.16.3,FR1,10,4.12,,1,Left,Left,173,51,150,0,,,0.11,2024-03-16 05:38:29
374,3/16/2024 5:38:31,1.16.3,FR1,10,4.12,1.0,1,Pellet,Left,173,51,151,0,0.75,35.0,,2024-03-16 05:38:31
375,3/16/2024 5:38:52,1.16.3,FR1,10,4.13,,1,Left,Left,174,51,151,0,,,0.1,2024-03-16 05:38:52
376,3/16/2024 5:38:53,1.16.3,FR1,10,4.13,1.0,1,Pellet,Left,174,51,152,0,1.02,22.0,,2024-03-16 05:38:53
377,3/16/2024 5:39:29,1.16.3,FR1,10,4.12,,1,Left,Left,175,51,152,0,,,0.0,2024-03-16 05:39:29
378,3/16/2024 5:59:20,1.16.3,FR1,10,4.12,,1,LeftWithPellet,Left,176,51,152,0,,,0.03,2024-03-16 05:59:20
379,3/16/2024 6:03:38,1.16.3,FR1,10,4.12,1.0,1,Pellet,Left,176,51,153,0,Timed_out,1485.0,,2024-03-16 06:03:38
380,3/16/2024 6:04:12,1.16.3,FR1,10,4.12,,1,Left,Left,177,51,153,0,,,0.32,2024-03-16 06:04:12
381,3/16/2024 6:06:03,1.16.3,FR1,10,4.12,1.0,1,Pellet,Left,177,51,154,0,Timed_out,145.0,,2024-03-16 06:06:03
382,3/16/2024 6:09:15,1.16.3,FR1,10,4.12,,1,Right,Left,177,52,154,0,,,0.66,2024-03-16 06:09:15
383,3/16/2024 6:09:18,1.16.3,FR1,10,4.12,,1,Right,Left,177,53,154,0,,,0.64,2024-03-16 06:09:18
384,3/16/2024 6:09:59,1.16.3,FR1,10,4.12,,1,Left,Left,178,53,154,0,,,0.1,2024-03-16 06:09:59
385,3/16/2024 6:11:00,1.16.3,FR1,10,4.12,2.0,1,Pellet,Left,178,53,155,0,58.27,297.0,,2024-03-16 06:11:00
386,3/16/2024 6:26:48,1.16.3,FR1,10,4.12,,1,Right,Left,178,54,155,0,,,0.33,2024-03-16 06:26:48
387,3/16/2024 6:42:47,1.16.3,FR1,10,4.12,,1,Right,Left,178,55,155,0,,,0.01,2024-03-16 06:42:47
388,3/16/2024 6:43:14,1.16.3,FR1,10,4.13,,1,Right,Left,178,56,155,0,,,0.2,2024-03-16 06:43:14
