,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
193,4/12/2024 20:57:48,1.17.0,FR1,4,4.17,,1,Right,Left,89,36,69,0,,,0.11,2024-04-12 20:57:48
194,4/12/2024 20:57:52,1.17.0,FR1,4,4.18,,1,Right,Left,89,37,69,0,,,0.22,2024-04-12 20:57:52
195,4/12/2024 20:58:57,1.17.0,FR1,4,4.18,,1,Left,Left,90,37,69,0,,,0.26,2024-04-12 20:58:57
196,4/12/2024 20:59:03,1.17.0,FR1,4,4.18,3.0,1,Pellet,Left,90,37,70,0,1.40,95.0,,2024-04-12 20:59:03
197,4/12/2024 20:59:50,1.17.0,FR1,4,4.18,,1,Left,Left,91,37,70,0,,,0.0,2024-04-12 20:59:50
198,4/12/2024 20:59:59,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,91,37,71,0,7.85,55.0,,2024-04-12 20:59:59
199,4/12/2024 21:03:13,1.17.0,FR1,4,4.18,,1,Left,Left,92,37,71,0,,,0.11,2024-04-12 21:03:13
200,4/12/2024 21:03:14,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,92,37,72,0,0.06,196.0,,2024-04-12 21:03:14
201,4/12/2024 21:05:01,1.17.0,FR1,4,4.18,,1,Left,Left,93,37,72,0,,,0.19,2024-04-12 21:05:01
202,4/12/2024 21:05:03,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,93,37,73,0,1.59,109.0,,2024-04-12 21:05:03
203,4/12/2024 21:13:30,1.17.0,FR1,4,4.17,,1,Left,Left,94,37,73,0,,,0.06,2024-04-12 21:13:30
204,4/12/2024 21:13:45,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,94,37,74,0,15.05,522.0,,2024-04-12 21:13:45
205,4/12/2024 21:14:22,1.17.0,FR1,4,4.18,,1,Left,Left,95,37,74,0,,,0.27,2024-04-12 21:14:22
206,4/12/2024 21:14:24,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,95,37,75,0,1.10,38.0,,2024-04-12 21:14:24
207,4/12/2024 21:18:56,1.17.0,FR1,4,4.18,,1,Left,Left,96,37,75,0,,,0.21,2024-04-12 21:18:56
208,4/12/2024 21:19:00,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,96,37,76,0,3.06,277.0,,2024-04-12 21:19:00
209,4/12/2024 21:19:15,1.17.0,FR1,4,4.17,,1,Left,Left,97,37,76,0,,,0.33,2024-04-12 21:19:15
210,4/12/2024 21:19:16,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,97,37,77,0,0.79,16.0,,2024-04-12 21:19:16
211,4/12/2024 21:26:38,1.17.0,FR1,4,4.17,,1,Left,Left,98,37,77,0,,,0.31,2024-04-12 21:26:38
212,4/12/2024 21:26:43,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,98,37,78,0,3.86,446.0,,2024-04-12 21:26:43
213,4/12/2024 21:26:59,1.17.0,FR1,4,4.16,,1,Left,Left,99,37,78,0,,,0.12,2024-04-12 21:26:59
214,4/12/2024 21:27:11,1.17.0,FR1,4,4.17,6.0,1,Pellet,Left,99,37,79,0,0.79,29.0,,2024-04-12 21:27:11
215,4/12/2024 21:27:20,1.17.0,FR1,4,4.18,,1,Left,Left,100,37,79,0,,,0.07,2024-04-12 21:27:20
216,4/12/2024 21:27:22,1.17.0,FR1,4,4.18,2.0,1,Pellet,Left,100,37,80,0,1.03,11.0,,2024-04-12 21:27:22
217,4/12/2024 21:27:45,1.17.0,FR1,4,4.18,,1,Left,Left,101,37,80,0,,,0.1,2024-04-12 21:27:45
218,4/12/2024 21:27:47,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,101,37,81,0,1.10,25.0,,2024-04-12 21:27:47
219,4/12/2024 21:30:41,1.17.0,FR1,4,4.18,,1,Right,Left,101,38,81,0,,,0.22,2024-04-12 21:30:41
220,4/12/2024 21:32:15,1.17.0,FR1,4,4.18,,1,Left,Left,102,38,81,0,,,0.04,2024-04-12 21:32:15
221,4/12/2024 21:32:17,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,102,38,82,0,1.59,270.0,,2024-04-12 21:32:17
222,4/12/2024 21:32:49,1.17.0,FR1,4,4.17,,1,Left,Left,103,38,82,0,,,0.07,2024-04-12 21:32:49
223,4/12/2024 21:32:51,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,103,38,83,0,1.22,34.0,,2024-04-12 21:32:51
224,4/12/2024 21:38:48,1.17.0,FR1,4,4.16,,1,Left,Left,104,38,83,0,,,0.03,2024-04-12 21:38:48
225,4/12/2024 21:39:06,1.17.0,FR1,4,4.17,2.0,1,Pellet,Left,104,38,84,0,15.18,375.0,,2024-04-12 21:39:06
226,4/12/2024 21:40:26,1.17.0,FR1,4,4.18,,1,Right,Left,104,39,84,0,,,0.08,2024-04-12 21:40:26
227,4/12/2024 21:41:42,1.17.0,FR1,4,4.18,,1,Left,Left,105,39,84,0,,,0.45,2024-04-12 21:41:42
228,4/12/2024 21:41:53,1.17.0,FR1,4,4.17,2.0,1,Pellet,Left,105,39,85,0,8.77,167.0,,2024-04-12 21:41:53
229,4/12/2024 21:42:26,1.17.0,FR1,4,4.18,,1,Right,Left,105,40,85,0,,,0.05,2024-04-12 21:42:26
230,4/12/2024 21:42:32,1.17.0,FR1,4,4.17,,1,Left,Left,106,40,85,0,,,0.06,2024-04-12 21:42:32
231,4/12/2024 21:42:34,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,106,40,86,0,1.53,41.0,,2024-04-12 21:42:34
232,4/12/2024 21:42:48,1.17.0,FR1,4,4.18,,1,Left,Left,107,40,86,0,,,0.16,2024-04-12 21:42:48
233,4/12/2024 21:42:50,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,107,40,87,0,1.28,16.0,,2024-04-12 21:42:50
234,4/12/2024 21:48:28,1.17.0,FR1,4,4.17,,1,Left,Left,108,40,87,0,,,0.21,2024-04-12 21:48:28
235,4/12/2024 21:48:31,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,108,40,88,0,1.71,341.0,,2024-04-12 21:48:31
236,4/12/2024 21:57:31,1.17.0,FR1,4,4.17,,1,Right,Left,108,41,88,0,,,0.21,2024-04-12 21:57:31
237,4/12/2024 21:59:03,1.17.0,FR1,4,4.17,,1,Right,Left,108,42,88,0,,,0.1,2024-04-12 21:59:03
238,4/12/2024 21:59:03,1.17.0,FR1,4,4.18,,1,Left,Left,109,42,88,0,,,0.06,2024-04-12 21:59:03
239,4/12/2024 21:59:05,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,109,42,89,0,1.22,634.0,,2024-04-12 21:59:05
240,4/12/2024 21:59:16,1.17.0,FR1,4,4.17,,1,Left,Left,110,42,89,0,,,0.09,2024-04-12 21:59:16
241,4/12/2024 21:59:17,1.17.0,FR1,4,4.18,,1,LeftWithPellet,Left,111,42,89,0,,,0.01,2024-04-12 21:59:17
242,4/12/2024 21:59:33,1.17.0,FR1,4,4.18,2.0,1,Pellet,Left,111,42,90,0,16.39,28.0,,2024-04-12 21:59:33
243,4/12/2024 21:59:58,1.17.0,FR1,4,4.17,,1,Left,Left,112,42,90,0,,,0.21,2024-04-12 21:59:58
244,4/12/2024 22:00:01,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,112,42,91,0,2.75,28.0,,2024-04-12 22:00:01
245,4/12/2024 22:00:55,1.17.0,FR1,4,4.18,,1,Left,Left,113,42,91,0,,,0.01,2024-04-12 22:00:55
246,4/12/2024 22:00:56,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,113,42,92,0,0.91,55.0,,2024-04-12 22:00:56
247,4/12/2024 22:01:10,1.17.0,FR1,4,4.18,,1,Left,Left,114,42,92,0,,,0.18,2024-04-12 22:01:10
248,4/12/2024 22:01:12,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,114,42,93,0,0.97,16.0,,2024-04-12 22:01:12
249,4/12/2024 22:01:35,1.17.0,FR1,4,4.16,,1,Left,Left,115,42,93,0,,,0.06,2024-04-12 22:01:35
250,4/12/2024 22:02:08,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,115,42,94,0,32.20,56.0,,2024-04-12 22:02:08
251,4/12/2024 22:02:32,1.17.0,FR1,4,4.17,,1,Left,Left,116,42,94,0,,,0.0,2024-04-12 22:02:32
252,4/12/2024 22:02:36,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,116,42,95,0,2.94,28.0,,2024-04-12 22:02:36
253,4/12/2024 22:09:16,1.17.0,FR1,4,4.17,,1,Right,Left,116,43,95,0,,,0.1,2024-04-12 22:09:16
254,4/12/2024 22:12:44,1.17.0,FR1,4,4.17,,1,Left,Left,117,43,95,0,,,0.06,2024-04-12 22:12:44
255,4/12/2024 22:12:46,1.17.0,FR1,4,4.17,2.0,1,Pellet,Left,117,43,96,0,1.03,610.0,,2024-04-12 22:12:46
256,4/12/2024 22:20:14,1.17.0,FR1,4,4.17,,1,Left,Left,118,43,96,0,,,0.05,2024-04-12 22:20:14
257,4/12/2024 22:20:18,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,118,43,97,0,3.74,452.0,,2024-04-12 22:20:18
258,4/12/2024 22:20:39,1.17.0,FR1,4,4.17,,1,Left,Left,119,43,97,0,,,0.24,2024-04-12 22:20:39
259,4/12/2024 22:20:41,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,119,43,98,0,1.10,23.0,,2024-04-12 22:20:41
260,4/12/2024 22:21:18,1.17.0,FR1,4,4.17,,1,Left,Left,120,43,98,0,,,0.28,2024-04-12 22:21:18
261,4/12/2024 22:22:01,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,120,43,99,0,41.84,79.0,,2024-04-12 22:22:01
262,4/12/2024 22:22:13,1.17.0,FR1,4,4.17,,1,Left,Left,121,43,99,0,,,0.37,2024-04-12 22:22:13
263,4/12/2024 22:22:15,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,122,43,99,0,,,0.08,2024-04-12 22:22:15
264,4/12/2024 22:22:37,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,122,43,100,0,23.20,37.0,,2024-04-12 22:22:37
265,4/12/2024 22:22:52,1.17.0,FR1,4,4.17,,1,Left,Left,123,43,100,0,,,0.09,2024-04-12 22:22:52
266,4/12/2024 22:25:55,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,123,43,101,0,Timed_out,198.0,,2024-04-12 22:25:55
267,4/12/2024 22:26:13,1.17.0,FR1,4,4.17,,1,Left,Left,124,43,101,0,,,0.02,2024-04-12 22:26:13
268,4/12/2024 22:27:11,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,125,43,101,0,,,0.07,2024-04-12 22:27:11
269,4/12/2024 22:28:00,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,126,43,101,0,,,0.12,2024-04-12 22:28:00
270,4/12/2024 22:30:09,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,127,43,101,0,,,0.26,2024-04-12 22:30:09
271,4/12/2024 22:33:37,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,127,43,102,0,Timed_out,462.0,,2024-04-12 22:33:37
272,4/12/2024 22:35:31,1.17.0,FR1,4,4.17,,1,Right,Left,127,44,102,0,,,0.28,2024-04-12 22:35:31
273,4/12/2024 22:42:48,1.17.0,FR1,4,4.17,,1,Left,Left,128,44,102,0,,,0.04,2024-04-12 22:42:48
274,4/12/2024 22:43:02,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,128,44,103,0,13.09,565.0,,2024-04-12 22:43:02
275,4/12/2024 22:43:30,1.17.0,FR1,4,4.17,,1,Left,Left,129,44,103,0,,,0.37,2024-04-12 22:43:30
276,4/12/2024 22:43:43,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,129,44,104,0,12.96,41.0,,2024-04-12 22:43:43
277,4/12/2024 22:44:03,1.17.0,FR1,4,4.17,,1,Left,Left,130,44,104,0,,,0.16,2024-04-12 22:44:03
278,4/12/2024 22:44:06,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,130,44,105,0,2.26,23.0,,2024-04-12 22:44:06
279,4/12/2024 22:45:47,1.17.0,FR1,4,4.17,,1,Left,Left,131,44,105,0,,,0.09,2024-04-12 22:45:47
280,4/12/2024 22:47:42,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,131,44,106,0,Timed_out,216.0,,2024-04-12 22:47:42
281,4/12/2024 22:51:17,1.17.0,FR1,4,4.17,,1,Left,Left,132,44,106,0,,,0.31,2024-04-12 22:51:17
282,4/12/2024 22:51:27,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,132,44,107,0,9.33,225.0,,2024-04-12 22:51:27
283,4/12/2024 22:51:39,1.17.0,FR1,4,4.17,,1,Left,Left,133,44,107,0,,,0.09,2024-04-12 22:51:39
284,4/12/2024 23:05:40,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,133,44,108,0,Timed_out,853.0,,2024-04-12 23:05:40
285,4/12/2024 23:06:01,1.17.0,FR1,4,4.17,,1,Left,Left,134,44,108,0,,,0.07,2024-04-12 23:06:01
286,4/12/2024 23:07:17,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,135,44,108,0,,,0.06,2024-04-12 23:07:17
287,4/12/2024 23:07:22,1.17.0,FR1,4,4.16,,1,RightWithPellet,Left,135,45,108,0,,,0.29,2024-04-12 23:07:22
288,4/12/2024 23:08:11,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,135,45,109,0,Timed_out,151.0,,2024-04-12 23:08:11
289,4/12/2024 23:08:36,1.17.0,FR1,4,4.17,,1,Left,Left,136,45,109,0,,,0.03,2024-04-12 23:08:36
290,4/12/2024 23:11:59,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,136,45,110,0,Timed_out,228.0,,2024-04-12 23:11:59
291,4/12/2024 23:12:15,1.17.0,FR1,4,4.17,,1,Left,Left,137,45,110,0,,,0.08,2024-04-12 23:12:15
292,4/12/2024 23:12:17,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,137,45,111,0,1.59,18.0,,2024-04-12 23:12:17
293,4/12/2024 23:12:34,1.17.0,FR1,4,4.17,,1,Left,Left,138,45,111,0,,,0.06,2024-04-12 23:12:34
294,4/12/2024 23:13:46,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,138,45,112,0,Timed_out,89.0,,2024-04-12 23:13:46
295,4/12/2024 23:14:04,1.17.0,FR1,4,4.17,,1,Right,Left,138,46,112,0,,,0.38,2024-04-12 23:14:04
296,4/12/2024 23:14:12,1.17.0,FR1,4,4.17,,1,Left,Left,139,46,112,0,,,0.2,2024-04-12 23:14:12
297,4/12/2024 23:14:13,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,140,46,112,0,,,0.07,2024-04-12 23:14:13
298,4/12/2024 23:20:21,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,140,46,113,0,Timed_out,395.0,,2024-04-12 23:20:21
299,4/12/2024 23:21:12,1.17.0,FR1,4,4.17,,1,Right,Left,140,47,113,0,,,0.22,2024-04-12 23:21:12
300,4/12/2024 23:21:44,1.17.0,FR1,4,4.16,,1,Right,Left,140,48,113,0,,,0.05,2024-04-12 23:21:44
301,4/12/2024 23:21:52,1.17.0,FR1,4,4.17,,1,Left,Left,141,48,113,0,,,0.15,2024-04-12 23:21:52
302,4/12/2024 23:22:16,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,141,48,114,0,23.19,115.0,,2024-04-12 23:22:16
303,4/12/2024 23:22:47,1.17.0,FR1,4,4.16,,1,Left,Left,142,48,114,0,,,0.17,2024-04-12 23:22:47
304,4/12/2024 23:24:15,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,142,48,115,0,Timed_out,118.0,,2024-04-12 23:24:15
305,4/12/2024 23:26:04,1.17.0,FR1,4,4.17,,1,Left,Left,143,48,115,0,,,0.14,2024-04-12 23:26:04
306,4/12/2024 23:27:50,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,144,48,115,0,,,0.01,2024-04-12 23:27:50
307,4/12/2024 23:28:56,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,145,48,115,0,,,0.04,2024-04-12 23:28:56
308,4/12/2024 23:30:32,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,145,48,116,0,Timed_out,378.0,,2024-04-12 23:30:32
309,4/12/2024 23:34:14,1.17.0,FR1,4,4.17,,1,Left,Left,146,48,116,0,,,0.47,2024-04-12 23:34:14
310,4/12/2024 23:34:18,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,147,48,116,0,,,0.22,2024-04-12 23:34:18
311,4/12/2024 23:34:20,1.17.0,FR1,4,4.17,2.0,1,Pellet,Left,147,48,117,0,2.76,228.0,,2024-04-12 23:34:20
312,4/12/2024 23:43:28,1.17.0,FR1,4,4.16,,1,Left,Left,148,48,117,0,,,0.16,2024-04-12 23:43:28
313,4/12/2024 23:43:33,1.17.0,FR1,4,4.18,1.0,1,Pellet,Left,148,48,118,0,3.74,553.0,,2024-04-12 23:43:33
314,4/12/2024 23:44:18,1.17.0,FR1,4,4.17,,1,Left,Left,149,48,118,0,,,0.22,2024-04-12 23:44:18
315,4/12/2024 23:46:22,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,149,48,119,0,Timed_out,169.0,,2024-04-12 23:46:22
316,4/12/2024 23:51:48,1.17.0,FR1,4,4.17,,1,Right,Left,149,49,119,0,,,0.01,2024-04-12 23:51:48
317,4/12/2024 23:51:56,1.17.0,FR1,4,4.17,,1,Left,Left,150,49,119,0,,,0.07,2024-04-12 23:51:56
318,4/12/2024 23:51:57,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,151,49,119,0,,,0.14,2024-04-12 23:51:57
319,4/12/2024 23:52:10,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,151,49,120,0,13.19,348.0,,2024-04-12 23:52:10
320,4/12/2024 23:52:33,1.17.0,FR1,4,4.17,,1,Left,Left,152,49,120,0,,,0.22,2024-04-12 23:52:33
321,4/12/2024 23:52:38,1.17.0,FR1,4,4.17,2.0,1,Pellet,Left,152,49,121,0,2.20,28.0,,2024-04-12 23:52:38
322,4/12/2024 23:53:02,1.17.0,FR1,4,4.16,,1,Left,Left,153,49,121,0,,,0.16,2024-04-12 23:53:02
323,4/12/2024 23:53:04,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,153,49,122,0,1.53,26.0,,2024-04-12 23:53:04
324,4/13/2024 0:00:14,1.17.0,FR1,4,4.16,,1,Right,Left,153,50,122,0,,,0.4,2024-04-13 00:00:14
325,4/13/2024 0:01:45,1.17.0,FR1,4,4.17,,1,Left,Left,154,50,122,0,,,0.19,2024-04-13 00:01:45
326,4/13/2024 0:01:47,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,154,50,123,0,1.10,523.0,,2024-04-13 00:01:47
327,4/13/2024 0:02:03,1.17.0,FR1,4,4.16,,1,Left,Left,155,50,123,0,,,0.44,2024-04-13 00:02:03
328,4/13/2024 0:02:08,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,155,50,124,0,3.80,21.0,,2024-04-13 00:02:08
329,4/13/2024 0:02:32,1.17.0,FR1,4,4.17,,1,Left,Left,156,50,124,0,,,0.37,2024-04-13 00:02:32
330,4/13/2024 0:02:34,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,156,50,125,0,0.73,26.0,,2024-04-13 00:02:34
331,4/13/2024 0:05:03,1.17.0,FR1,4,4.16,,1,Left,Left,157,50,125,0,,,0.14,2024-04-13 00:05:03
332,4/13/2024 0:05:38,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,157,50,126,0,33.75,184.0,,2024-04-13 00:05:38
333,4/13/2024 0:06:54,1.17.0,FR1,4,4.16,,1,Left,Left,158,50,126,0,,,0.04,2024-04-13 00:06:54
334,4/13/2024 0:07:20,1.17.0,FR1,4,4.17,1.0,1,Pellet,Left,158,50,127,0,24.75,102.0,,2024-04-13 00:07:20
335,4/13/2024 0:11:21,1.17.0,FR1,4,4.16,,1,Right,Left,158,51,127,0,,,0.06,2024-04-13 00:11:21
336,4/13/2024 0:14:01,1.17.0,FR1,4,4.16,,1,Left,Left,159,51,127,0,,,0.25,2024-04-13 00:14:01
337,4/13/2024 0:14:52,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,159,51,128,0,51.07,452.0,,2024-04-13 00:14:52
338,4/13/2024 0:16:19,1.17.0,FR1,4,4.16,,1,Right,Left,159,52,128,0,,,0.38,2024-04-13 00:16:19
339,4/13/2024 0:16:45,1.17.0,FR1,4,4.16,,1,Left,Left,160,52,128,0,,,0.04,2024-04-13 00:16:45
340,4/13/2024 0:17:06,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,160,52,129,0,20.42,134.0,,2024-04-13 00:17:06
341,4/13/2024 0:18:02,1.17.0,FR1,4,4.16,,1,Right,Left,160,53,129,0,,,0.07,2024-04-13 00:18:02
342,4/13/2024 0:18:04,1.17.0,FR1,4,4.17,,1,Left,Left,161,53,129,0,,,0.43,2024-04-13 00:18:04
343,4/13/2024 0:18:17,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,162,53,129,0,,,0.25,2024-04-13 00:18:17
344,4/13/2024 0:18:20,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,163,53,129,0,,,0.49,2024-04-13 00:18:20
345,4/13/2024 0:18:27,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,164,53,129,0,,,0.61,2024-04-13 00:18:27
346,4/13/2024 0:18:30,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,165,53,129,0,,,0.58,2024-04-13 00:18:30
347,4/13/2024 0:18:36,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,166,53,129,0,,,0.47,2024-04-13 00:18:36
348,4/13/2024 0:22:20,1.17.0,FR1,4,4.16,6.0,1,Pellet,Left,166,53,130,0,Timed_out,314.0,,2024-04-13 00:22:20
349,4/13/2024 0:22:39,1.17.0,FR1,4,4.17,,1,Left,Left,167,53,130,0,,,0.09,2024-04-13 00:22:39
350,4/13/2024 0:24:29,1.17.0,FR1,4,4.16,,1,RightWithPellet,Left,167,54,130,0,,,0.16,2024-04-13 00:24:29
351,4/13/2024 0:25:22,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,168,54,130,0,,,0.15,2024-04-13 00:25:22
352,4/13/2024 0:28:00,1.17.0,FR1,4,4.17,2.0,1,Pellet,Left,168,54,131,0,Timed_out,340.0,,2024-04-13 00:28:00
353,4/13/2024 0:31:59,1.17.0,FR1,4,4.16,,1,Left,Left,169,54,131,0,,,0.15,2024-04-13 00:31:59
354,4/13/2024 0:33:40,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,169,54,132,0,Timed_out,340.0,,2024-04-13 00:33:40
355,4/13/2024 0:35:20,1.17.0,FR1,4,4.16,,1,Left,Left,170,54,132,0,,,0.1,2024-04-13 00:35:20
356,4/13/2024 0:35:58,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,170,54,133,0,37.64,138.0,,2024-04-13 00:35:58
357,4/13/2024 0:37:58,1.17.0,FR1,4,4.16,,1,Left,Left,171,54,133,0,,,0.18,2024-04-13 00:37:58
358,4/13/2024 0:38:18,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,172,54,133,0,,,0.15,2024-04-13 00:38:18
359,4/13/2024 0:39:02,1.17.0,FR1,4,4.17,,1,RightWithPellet,Left,172,55,133,0,,,0.01,2024-04-13 00:39:02
360,4/13/2024 0:39:11,1.17.0,FR1,4,4.16,,1,RightWithPellet,Left,172,56,133,0,,,0.06,2024-04-13 00:39:11
361,4/13/2024 0:39:33,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,172,56,134,0,Timed_out,214.0,,2024-04-13 00:39:33
362,4/13/2024 0:39:45,1.17.0,FR1,4,4.17,,1,Left,Left,173,56,134,0,,,0.02,2024-04-13 00:39:45
363,4/13/2024 0:39:46,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,174,56,134,0,,,0.15,2024-04-13 00:39:46
364,4/13/2024 0:40:25,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,175,56,134,0,,,0.18,2024-04-13 00:40:25
365,4/13/2024 0:40:28,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,175,56,135,0,42.41,56.0,,2024-04-13 00:40:28
366,4/13/2024 0:40:41,1.17.0,FR1,4,4.17,,1,Left,Left,176,56,135,0,,,0.19,2024-04-13 00:40:41
367,4/13/2024 0:40:53,1.17.0,FR1,4,4.16,4.0,1,Pellet,Left,176,56,136,0,7.06,25.0,,2024-04-13 00:40:53
368,4/13/2024 0:42:20,1.17.0,FR1,4,4.16,,1,Left,Left,177,56,136,0,,,0.09,2024-04-13 00:42:20
369,4/13/2024 0:44:22,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,178,56,136,0,,,0.1,2024-04-13 00:44:22
370,4/13/2024 0:49:01,1.17.0,FR1,4,4.16,,1,RightWithPellet,Left,178,57,136,0,,,0.03,2024-04-13 00:49:01
371,4/13/2024 0:50:16,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,179,57,136,0,,,0.0,2024-04-13 00:50:16
372,4/13/2024 0:51:37,1.17.0,FR1,4,4.16,2.0,1,Pellet,Left,179,57,137,0,Timed_out,644.0,,2024-04-13 00:51:37
373,4/13/2024 0:52:51,1.17.0,FR1,4,4.16,,1,Left,Left,180,57,137,0,,,0.05,2024-04-13 00:52:51
374,4/13/2024 0:57:28,1.17.0,FR1,4,4.16,2.0,1,Pellet,Left,180,57,138,0,Timed_out,351.0,,2024-04-13 00:57:28
375,4/13/2024 0:58:26,1.17.0,FR1,4,4.16,,1,Left,Left,181,57,138,0,,,0.15,2024-04-13 00:58:26
376,4/13/2024 0:59:39,1.17.0,FR1,4,4.17,,1,LeftWithPellet,Left,182,57,138,0,,,0.04,2024-04-13 00:59:39
377,4/13/2024 1:03:18,1.17.0,FR1,4,4.16,,1,LeftWithPellet,Left,183,57,138,0,,,0.23,2024-04-13 01:03:18
378,4/13/2024 1:03:21,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,183,57,139,0,Timed_out,353.0,,2024-04-13 01:03:21
379,4/13/2024 1:03:41,1.17.0,FR1,4,4.16,,1,Right,Left,183,58,139,0,,,0.27,2024-04-13 01:03:41
380,4/13/2024 1:04:03,1.17.0,FR1,4,4.16,,1,Left,Left,184,58,139,0,,,0.17,2024-04-13 01:04:03
381,4/13/2024 1:04:51,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,184,58,140,0,46.64,90.0,,2024-04-13 01:04:51
382,4/13/2024 1:05:09,1.17.0,FR1,4,4.16,,1,Right,Left,184,59,140,0,,,0.24,2024-04-13 01:05:09
383,4/13/2024 1:06:01,1.17.0,FR1,4,4.16,,1,Right,Left,184,60,140,0,,,0.06,2024-04-13 01:06:01
384,4/13/2024 1:06:18,1.17.0,FR1,4,4.17,,1,Left,Left,185,60,140,0,,,0.13,2024-04-13 01:06:18
385,4/13/2024 1:06:30,1.17.0,FR1,4,4.16,1.0,1,Pellet,Left,185,60,141,0,11.73,99.0,,2024-04-13 01:06:30
386,4/13/2024 1:06:53,1.17.0,FR1,4,4.16,,1,Right,Left,185,61,141,0,,,0.16,2024-04-13 01:06:53
387,4/13/2024 1:17:41,1.17.0,FR1,4,4.16,,1,Left,Left,186,61,141,0,,,0.05,2024-04-13 01:17:41
