,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
194,4/12/2024 20:38:38,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,80,65,50,0,,,0.48,2024-04-12 20:38:38
195,4/12/2024 20:38:42,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,81,65,50,0,,,0.32,2024-04-12 20:38:42
196,4/12/2024 20:38:52,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,82,65,50,0,,,0.15,2024-04-12 20:38:52
197,4/12/2024 20:40:49,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,82,65,51,0,Timed_out,441.0,,2024-04-12 20:40:49
198,4/12/2024 20:41:24,1.16.3,FR1,9,4.09,,1,Left,Left,83,65,51,0,,,0.25,2024-04-12 20:41:24
199,4/12/2024 20:46:06,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,83,65,52,0,Timed_out,317.0,,2024-04-12 20:46:06
200,4/12/2024 20:46:13,1.16.3,FR1,9,4.1,,1,Left,Left,84,65,52,0,,,0.24,2024-04-12 20:46:13
201,4/12/2024 20:47:05,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,85,65,52,0,,,0.04,2024-04-12 20:47:05
202,4/12/2024 20:47:10,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,86,65,52,0,,,0.22,2024-04-12 20:47:10
203,4/12/2024 20:47:12,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,86,65,53,0,57.87,66.0,,2024-04-12 20:47:12
204,4/12/2024 20:49:36,1.16.3,FR1,9,4.1,,1,Left,Left,87,65,53,0,,,0.01,2024-04-12 20:49:36
205,4/12/2024 20:49:39,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,87,65,54,0,1.90,147.0,,2024-04-12 20:49:39
206,4/12/2024 20:50:36,1.16.3,FR1,9,4.1,,1,Left,Left,88,65,54,0,,,0.22,2024-04-12 20:50:36
207,4/12/2024 20:52:40,1.16.3,FR1,9,4.1,,1,RightWithPellet,Left,88,66,54,0,,,0.53,2024-04-12 20:52:40
208,4/12/2024 20:52:53,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,89,66,54,0,,,0.38,2024-04-12 20:52:53
209,4/12/2024 20:52:56,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,90,66,54,0,,,0.33,2024-04-12 20:52:56
210,4/12/2024 21:11:25,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,90,66,55,0,Timed_out,1306.0,,2024-04-12 21:11:25
211,4/12/2024 21:17:22,1.16.3,FR1,9,4.1,,1,Left,Left,91,66,55,0,,,0.17,2024-04-12 21:17:22
212,4/12/2024 21:17:29,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,92,66,55,0,,,0.34,2024-04-12 21:17:29
213,4/12/2024 21:17:30,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,93,66,55,0,,,0.45,2024-04-12 21:17:30
214,4/12/2024 21:21:33,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,93,66,56,0,Timed_out,608.0,,2024-04-12 21:21:33
215,4/12/2024 21:22:07,1.16.3,FR1,9,4.1,,1,Right,Left,93,67,56,0,,,0.19,2024-04-12 21:22:07
216,4/12/2024 21:22:15,1.16.3,FR1,9,4.1,,1,Left,Left,94,67,56,0,,,0.29,2024-04-12 21:22:15
217,4/12/2024 21:22:19,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,94,67,57,0,2.66,46.0,,2024-04-12 21:22:19
218,4/12/2024 21:22:54,1.16.3,FR1,9,4.1,,1,Left,Left,95,67,57,0,,,0.12,2024-04-12 21:22:54
219,4/12/2024 21:22:55,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,95,67,58,0,0.61,36.0,,2024-04-12 21:22:55
220,4/12/2024 21:23:29,1.16.3,FR1,9,4.1,,1,Left,Left,96,67,58,0,,,0.09,2024-04-12 21:23:29
221,4/12/2024 21:23:32,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,96,67,59,0,2.04,37.0,,2024-04-12 21:23:32
222,4/12/2024 21:24:02,1.16.3,FR1,9,4.1,,1,Left,Left,97,67,59,0,,,0.22,2024-04-12 21:24:02
223,4/12/2024 21:24:04,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,97,67,60,0,1.63,32.0,,2024-04-12 21:24:04
224,4/12/2024 21:25:51,1.16.3,FR1,9,4.1,,1,Left,Left,98,67,60,0,,,0.03,2024-04-12 21:25:51
225,4/12/2024 21:26:10,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,98,67,61,0,18.19,126.0,,2024-04-12 21:26:10
226,4/12/2024 21:26:52,1.16.3,FR1,9,4.09,,1,Right,Left,98,68,61,0,,,0.27,2024-04-12 21:26:52
227,4/12/2024 21:26:54,1.16.3,FR1,9,4.1,,1,Right,Left,98,69,61,0,,,0.4,2024-04-12 21:26:54
228,4/12/2024 21:26:57,1.16.3,FR1,9,4.1,,1,Right,Left,98,70,61,0,,,0.52,2024-04-12 21:26:57
229,4/12/2024 21:27:01,1.16.3,FR1,9,4.09,,1,Left,Left,99,70,61,0,,,0.02,2024-04-12 21:27:01
230,4/12/2024 21:27:02,1.16.3,FR1,9,4.1,,1,LeftDuringDispense,Left,100,70,61,0,,,0.01,2024-04-12 21:27:02
231,4/12/2024 21:27:06,1.16.3,FR1,9,4.1,2.0,1,Pellet,Left,100,70,62,0,0.81,56.0,,2024-04-12 21:27:06
232,4/12/2024 21:32:24,1.16.3,FR1,9,4.1,,1,Right,Left,100,71,62,0,,,0.02,2024-04-12 21:32:24
233,4/12/2024 21:32:28,1.16.3,FR1,9,4.1,,1,Left,Left,101,71,62,0,,,0.16,2024-04-12 21:32:28
234,4/12/2024 21:32:30,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,101,71,63,0,0.88,324.0,,2024-04-12 21:32:30
235,4/12/2024 21:32:56,1.16.3,FR1,9,4.1,,1,Left,Left,102,71,63,0,,,0.22,2024-04-12 21:32:56
236,4/12/2024 21:32:58,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,102,71,64,0,0.95,28.0,,2024-04-12 21:32:58
237,4/12/2024 21:33:25,1.16.3,FR1,9,4.09,,1,Left,Left,103,71,64,0,,,0.22,2024-04-12 21:33:25
238,4/12/2024 21:33:26,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,103,71,65,0,0.75,28.0,,2024-04-12 21:33:26
239,4/12/2024 21:33:51,1.16.3,FR1,9,4.1,,1,Left,Left,104,71,65,0,,,0.18,2024-04-12 21:33:51
240,4/12/2024 21:33:53,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,104,71,66,0,0.81,27.0,,2024-04-12 21:33:53
241,4/12/2024 21:34:18,1.16.3,FR1,9,4.09,,1,Left,Left,105,71,66,0,,,0.27,2024-04-12 21:34:18
242,4/12/2024 21:34:19,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,105,71,67,0,0.95,26.0,,2024-04-12 21:34:19
243,4/12/2024 21:34:49,1.16.3,FR1,9,4.1,,1,Left,Left,106,71,67,0,,,0.26,2024-04-12 21:34:49
244,4/12/2024 21:34:55,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,106,71,68,0,5.05,36.0,,2024-04-12 21:34:55
245,4/12/2024 21:37:09,1.16.3,FR1,9,4.09,,1,Left,Left,107,71,68,0,,,0.2,2024-04-12 21:37:09
246,4/12/2024 21:38:12,1.16.3,FR1,9,4.1,2.0,1,Pellet,Left,107,71,69,0,Timed_out,197.0,,2024-04-12 21:38:12
247,4/12/2024 21:45:48,1.16.3,FR1,9,4.09,,1,Left,Left,108,71,69,0,,,0.18,2024-04-12 21:45:48
248,4/12/2024 21:45:52,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,109,71,69,0,,,0.15,2024-04-12 21:45:52
249,4/12/2024 21:45:55,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,110,71,69,0,,,0.21,2024-04-12 21:45:55
250,4/12/2024 21:46:18,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,110,71,70,0,29.24,486.0,,2024-04-12 21:46:18
251,4/12/2024 21:46:59,1.16.3,FR1,9,4.1,,1,Left,Left,111,71,70,0,,,0.1,2024-04-12 21:46:59
252,4/12/2024 21:47:01,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,111,71,71,0,0.95,43.0,,2024-04-12 21:47:01
253,4/12/2024 21:47:30,1.16.3,FR1,9,4.1,,1,Left,Left,112,71,71,0,,,0.02,2024-04-12 21:47:30
254,4/12/2024 21:47:31,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,112,71,72,0,0.54,30.0,,2024-04-12 21:47:31
255,4/12/2024 21:47:58,1.16.3,FR1,9,4.09,,1,Left,Left,113,71,72,0,,,0.21,2024-04-12 21:47:58
256,4/12/2024 21:47:59,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,113,71,73,0,0.68,28.0,,2024-04-12 21:47:59
257,4/12/2024 21:48:30,1.16.3,FR1,9,4.1,,1,Left,Left,114,71,73,0,,,0.08,2024-04-12 21:48:30
258,4/12/2024 21:48:39,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,115,71,73,0,,,0.23,2024-04-12 21:48:39
259,4/12/2024 21:50:50,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,115,71,74,0,Timed_out,171.0,,2024-04-12 21:50:50
260,4/12/2024 21:51:27,1.16.3,FR1,9,4.1,,1,Left,Left,116,71,74,0,,,0.24,2024-04-12 21:51:27
261,4/12/2024 21:52:51,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,116,71,75,0,Timed_out,121.0,,2024-04-12 21:52:51
262,4/12/2024 21:53:33,1.16.3,FR1,9,4.1,,1,Left,Left,117,71,75,0,,,0.22,2024-04-12 21:53:33
263,4/12/2024 21:58:06,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,117,71,76,0,Timed_out,315.0,,2024-04-12 21:58:06
264,4/12/2024 21:58:39,1.16.3,FR1,9,4.09,,1,Left,Left,118,71,76,0,,,0.01,2024-04-12 21:58:39
265,4/12/2024 21:58:40,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,118,71,77,0,0.75,34.0,,2024-04-12 21:58:40
266,4/12/2024 21:59:33,1.16.3,FR1,9,4.09,,1,Left,Left,119,71,77,0,,,0.19,2024-04-12 21:59:33
267,4/12/2024 21:59:35,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,119,71,78,0,0.54,55.0,,2024-04-12 21:59:35
268,4/12/2024 21:59:57,1.16.3,FR1,9,4.09,,1,Left,Left,120,71,78,0,,,0.17,2024-04-12 21:59:57
269,4/12/2024 21:59:59,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,120,71,79,0,1.29,24.0,,2024-04-12 21:59:59
270,4/12/2024 22:00:26,1.16.3,FR1,9,4.09,,1,Left,Left,121,71,79,0,,,0.18,2024-04-12 22:00:26
271,4/12/2024 22:00:28,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,121,71,80,0,0.88,29.0,,2024-04-12 22:00:28
272,4/12/2024 22:00:57,1.16.3,FR1,9,4.09,,1,Left,Left,122,71,80,0,,,0.08,2024-04-12 22:00:57
273,4/12/2024 22:01:04,1.16.3,FR1,9,4.09,,1,LeftDuringDispense,Left,123,71,80,0,,,0.15,2024-04-12 22:01:04
274,4/12/2024 22:01:09,1.16.3,FR1,9,4.1,,1,LeftDuringDispense,Left,124,71,80,0,,,0.2,2024-04-12 22:01:09
275,4/12/2024 22:01:14,1.16.3,FR1,9,4.09,,1,LeftDuringDispense,Left,125,71,80,0,,,0.3,2024-04-12 22:01:14
276,4/12/2024 22:01:15,1.16.3,FR1,9,4.09,,1,LeftDuringDispense,Left,126,71,80,0,,,0.17,2024-04-12 22:01:15
277,4/12/2024 22:01:17,1.16.3,FR1,9,4.09,,1,LeftDuringDispense,Left,127,71,80,0,,,0.09,2024-04-12 22:01:17
278,4/12/2024 22:01:18,1.16.3,FR1,9,4.09,,1,LeftDuringDispense,Left,128,71,80,0,,,0.2,2024-04-12 22:01:18
279,4/12/2024 22:01:23,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,129,71,80,0,,,0.21,2024-04-12 22:01:23
280,4/12/2024 22:01:26,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,130,71,80,0,,,0.21,2024-04-12 22:01:26
281,4/12/2024 22:01:31,1.16.3,FR1,9,4.09,11.0,1,Pellet,Left,130,71,81,0,8.97,63.0,,2024-04-12 22:01:31
282,4/12/2024 22:01:55,1.16.3,FR1,9,4.1,,1,Left,Left,131,71,81,0,,,0.1,2024-04-12 22:01:55
283,4/12/2024 22:01:57,1.16.3,FR1,9,4.1,2.0,1,Pellet,Left,131,71,82,0,0.74,26.0,,2024-04-12 22:01:57
284,4/12/2024 22:02:31,1.16.3,FR1,9,4.1,,1,Left,Left,132,71,82,0,,,0.15,2024-04-12 22:02:31
285,4/12/2024 22:02:39,1.16.3,FR1,9,4.1,,1,RightWithPellet,Left,132,72,82,0,,,0.15,2024-04-12 22:02:39
286,4/12/2024 22:05:15,1.16.3,FR1,9,4.1,,1,LeftWithPellet,Left,133,72,82,0,,,0.01,2024-04-12 22:05:15
287,4/12/2024 22:09:00,1.16.3,FR1,9,4.1,2.0,1,Pellet,Left,133,72,83,0,Timed_out,423.0,,2024-04-12 22:09:00
288,4/12/2024 22:09:32,1.16.3,FR1,9,4.1,,1,Left,Left,134,72,83,0,,,0.04,2024-04-12 22:09:32
289,4/12/2024 22:10:17,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,135,72,83,0,,,0.1,2024-04-12 22:10:17
290,4/12/2024 22:10:42,1.16.3,FR1,9,4.1,2.0,1,Pellet,Left,135,72,84,0,Timed_out,102.0,,2024-04-12 22:10:42
291,4/12/2024 22:11:16,1.16.3,FR1,9,4.09,,1,Left,Left,136,72,84,0,,,0.12,2024-04-12 22:11:16
292,4/12/2024 22:16:22,1.16.3,FR1,9,4.09,2.0,1,Pellet,Left,136,72,85,0,Timed_out,340.0,,2024-04-12 22:16:22
293,4/12/2024 22:16:55,1.16.3,FR1,9,4.1,,1,Left,Left,137,72,85,0,,,0.28,2024-04-12 22:16:55
294,4/12/2024 22:23:39,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,137,72,86,0,Timed_out,437.0,,2024-04-12 22:23:39
295,4/12/2024 22:24:18,1.16.3,FR1,9,4.1,,1,Left,Left,138,72,86,0,,,0.13,2024-04-12 22:24:18
296,4/12/2024 22:24:20,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,138,72,87,0,0.75,41.0,,2024-04-12 22:24:20
297,4/12/2024 22:24:53,1.16.3,FR1,9,4.1,,1,Left,Left,139,72,87,0,,,0.19,2024-04-12 22:24:53
298,4/12/2024 22:25:20,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,140,72,87,0,,,0.01,2024-04-12 22:25:20
299,4/12/2024 22:26:00,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,140,72,88,0,Timed_out,100.0,,2024-04-12 22:26:00
300,4/12/2024 22:26:47,1.16.3,FR1,9,4.09,,1,Left,Left,141,72,88,0,,,0.15,2024-04-12 22:26:47
301,4/12/2024 22:27:49,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,141,72,89,0,Timed_out,109.0,,2024-04-12 22:27:49
302,4/12/2024 22:28:25,1.16.3,FR1,9,4.09,,1,Left,Left,142,72,89,0,,,0.14,2024-04-12 22:28:25
303,4/12/2024 22:29:16,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,142,72,90,0,50.12,87.0,,2024-04-12 22:29:16
304,4/12/2024 22:30:40,1.16.3,FR1,9,4.09,,1,Left,Left,143,72,90,0,,,0.07,2024-04-12 22:30:40
305,4/12/2024 22:31:12,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,143,72,91,0,32.05,116.0,,2024-04-12 22:31:12
306,4/12/2024 22:32:20,1.16.3,FR1,9,4.09,,1,Left,Left,144,72,91,0,,,0.12,2024-04-12 22:32:20
307,4/12/2024 22:33:53,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,144,72,92,0,Timed_out,161.0,,2024-04-12 22:33:53
308,4/12/2024 22:34:43,1.16.3,FR1,9,4.09,,1,Left,Left,145,72,92,0,,,0.11,2024-04-12 22:34:43
309,4/12/2024 22:35:33,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,145,72,93,0,49.07,100.0,,2024-04-12 22:35:33
310,4/12/2024 22:37:48,1.16.3,FR1,9,4.09,,1,Right,Left,145,73,93,0,,,0.07,2024-04-12 22:37:48
311,4/12/2024 22:39:58,1.16.3,FR1,9,4.09,,1,Left,Left,146,73,93,0,,,0.04,2024-04-12 22:39:58
312,4/12/2024 22:42:36,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,146,73,94,0,Timed_out,423.0,,2024-04-12 22:42:36
313,4/12/2024 22:43:05,1.16.3,FR1,9,4.09,,1,Left,Left,147,73,94,0,,,0.02,2024-04-12 22:43:05
314,4/12/2024 22:43:43,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,147,73,95,0,37.60,67.0,,2024-04-12 22:43:43
315,4/12/2024 22:51:12,1.16.3,FR1,9,4.09,,1,Right,Left,147,74,95,0,,,0.02,2024-04-12 22:51:12
316,4/12/2024 22:51:32,1.16.3,FR1,9,4.1,,1,Left,Left,148,74,95,0,,,0.2,2024-04-12 22:51:32
317,4/12/2024 22:51:35,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,149,74,95,0,,,0.16,2024-04-12 22:51:35
318,4/12/2024 22:54:54,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,149,74,96,0,Timed_out,671.0,,2024-04-12 22:54:54
319,4/12/2024 22:55:34,1.16.3,FR1,9,4.09,,1,Left,Left,150,74,96,0,,,0.04,2024-04-12 22:55:34
320,4/12/2024 22:55:36,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,150,74,97,0,0.95,42.0,,2024-04-12 22:55:36
321,4/12/2024 22:56:04,1.16.3,FR1,9,4.09,,1,Left,Left,151,74,97,0,,,0.12,2024-04-12 22:56:04
322,4/12/2024 22:56:05,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,151,74,98,0,0.74,29.0,,2024-04-12 22:56:05
323,4/12/2024 22:56:37,1.16.3,FR1,9,4.09,,1,Left,Left,152,74,98,0,,,0.22,2024-04-12 22:56:37
324,4/12/2024 22:56:38,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,152,74,99,0,0.61,33.0,,2024-04-12 22:56:38
325,4/12/2024 22:57:03,1.16.3,FR1,9,4.09,,1,Left,Left,153,74,99,0,,,0.23,2024-04-12 22:57:03
326,4/12/2024 22:57:04,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,153,74,100,0,1.09,26.0,,2024-04-12 22:57:04
327,4/12/2024 22:57:39,1.16.3,FR1,9,4.09,,1,Left,Left,154,74,100,0,,,0.24,2024-04-12 22:57:39
328,4/12/2024 23:05:52,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,154,74,101,0,Timed_out,528.0,,2024-04-12 23:05:52
329,4/12/2024 23:06:39,1.16.3,FR1,9,4.09,,1,Left,Left,155,74,101,0,,,0.18,2024-04-12 23:06:39
330,4/12/2024 23:07:34,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,156,74,101,0,,,0.09,2024-04-12 23:07:34
331,4/12/2024 23:08:13,1.16.3,FR1,9,4.09,,1,RightWithPellet,Left,156,75,101,0,,,0.02,2024-04-12 23:08:13
332,4/12/2024 23:08:16,1.16.3,FR1,9,4.09,,1,RightWithPellet,Left,156,76,101,0,,,0.37,2024-04-12 23:08:16
333,4/12/2024 23:08:18,1.16.3,FR1,9,4.09,,1,RightWithPellet,Left,156,77,101,0,,,0.25,2024-04-12 23:08:18
334,4/12/2024 23:09:49,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,156,77,102,0,Timed_out,237.0,,2024-04-12 23:09:49
335,4/12/2024 23:10:26,1.16.3,FR1,9,4.09,,1,Left,Left,157,77,102,0,,,0.12,2024-04-12 23:10:26
336,4/12/2024 23:13:13,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,157,77,103,0,Timed_out,204.0,,2024-04-12 23:13:13
337,4/12/2024 23:14:46,1.16.3,FR1,9,4.1,,1,Left,Left,158,77,103,0,,,0.24,2024-04-12 23:14:46
338,4/12/2024 23:19:15,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,159,77,103,0,,,0.1,2024-04-12 23:19:15
339,4/12/2024 23:24:21,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,159,77,104,0,Timed_out,668.0,,2024-04-12 23:24:21
340,4/12/2024 23:24:55,1.16.3,FR1,9,4.09,,1,Right,Left,159,78,104,0,,,0.21,2024-04-12 23:24:55
341,4/12/2024 23:25:00,1.16.3,FR1,9,4.09,,1,Left,Left,160,78,104,0,,,0.11,2024-04-12 23:25:00
342,4/12/2024 23:25:05,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,161,78,104,0,,,0.12,2024-04-12 23:25:05
343,4/12/2024 23:25:09,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,162,78,104,0,,,0.03,2024-04-12 23:25:09
344,4/12/2024 23:26:54,1.16.3,FR1,9,4.09,2.0,1,Pellet,Left,162,78,105,0,Timed_out,153.0,,2024-04-12 23:26:54
345,4/12/2024 23:27:28,1.16.3,FR1,9,4.09,,1,Left,Left,163,78,105,0,,,0.05,2024-04-12 23:27:28
346,4/12/2024 23:27:53,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,163,78,106,0,23.82,59.0,,2024-04-12 23:27:53
347,4/12/2024 23:28:24,1.16.3,FR1,9,4.09,,1,Left,Left,164,78,106,0,,,0.19,2024-04-12 23:28:24
348,4/12/2024 23:29:14,1.16.3,FR1,9,4.1,1.0,1,Pellet,Left,164,78,107,0,49.70,81.0,,2024-04-12 23:29:14
349,4/12/2024 23:30:19,1.16.3,FR1,9,4.09,,1,Right,Left,164,79,107,0,,,0.49,2024-04-12 23:30:19
350,4/12/2024 23:30:26,1.16.3,FR1,9,4.09,,1,Right,Left,164,80,107,0,,,0.2,2024-04-12 23:30:26
351,4/12/2024 23:30:27,1.16.3,FR1,9,4.09,,1,Right,Left,164,81,107,0,,,0.25,2024-04-12 23:30:27
352,4/12/2024 23:30:28,1.16.3,FR1,9,4.09,,1,Right,Left,164,82,107,0,,,0.23,2024-04-12 23:30:28
353,4/12/2024 23:30:30,1.16.3,FR1,9,4.09,,1,Right,Left,164,83,107,0,,,0.05,2024-04-12 23:30:30
354,4/12/2024 23:30:32,1.16.3,FR1,9,4.09,,1,Right,Left,164,84,107,0,,,0.18,2024-04-12 23:30:32
355,4/12/2024 23:30:43,1.16.3,FR1,9,4.09,,1,Left,Left,165,84,107,0,,,0.18,2024-04-12 23:30:43
356,4/12/2024 23:30:49,1.16.3,FR1,9,4.08,,1,LeftWithPellet,Left,166,84,107,0,,,0.24,2024-04-12 23:30:49
357,4/12/2024 23:31:18,1.16.3,FR1,9,4.09,,1,RightWithPellet,Left,166,85,107,0,,,0.03,2024-04-12 23:31:18
358,4/12/2024 23:31:22,1.16.3,FR1,9,4.09,2.0,1,Pellet,Left,166,85,108,0,36.22,128.0,,2024-04-12 23:31:22
359,4/12/2024 23:32:05,1.16.3,FR1,9,4.09,,1,Left,Left,167,85,108,0,,,0.0,2024-04-12 23:32:05
360,4/12/2024 23:40:47,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,167,85,109,0,Timed_out,565.0,,2024-04-12 23:40:47
361,4/12/2024 23:41:34,1.16.3,FR1,9,4.09,,1,Right,Left,167,86,109,0,,,0.22,2024-04-12 23:41:34
362,4/12/2024 23:41:37,1.16.3,FR1,9,4.09,,1,Right,Left,167,87,109,0,,,0.0,2024-04-12 23:41:37
363,4/12/2024 23:41:38,1.16.3,FR1,9,4.09,,1,Right,Left,167,88,109,0,,,0.01,2024-04-12 23:41:38
364,4/12/2024 23:41:54,1.16.3,FR1,9,4.09,,1,Left,Left,168,88,109,0,,,0.04,2024-04-12 23:41:54
365,4/12/2024 23:41:56,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,169,88,109,0,,,0.02,2024-04-12 23:41:56
366,4/12/2024 23:41:57,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,170,88,109,0,,,0.14,2024-04-12 23:41:57
367,4/12/2024 23:42:04,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,171,88,109,0,,,0.23,2024-04-12 23:42:04
368,4/12/2024 23:45:41,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,172,88,109,0,,,0.04,2024-04-12 23:45:41
369,4/12/2024 23:45:43,1.16.3,FR1,9,4.09,,1,LeftWithPellet,Left,173,88,109,0,,,0.81,2024-04-12 23:45:43
370,4/12/2024 23:47:15,1.16.3,FR1,9,4.09,,1,RightWithPellet,Left,173,89,109,0,,,0.05,2024-04-12 23:47:15
371,4/12/2024 23:48:48,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,173,89,110,0,Timed_out,481.0,,2024-04-12 23:48:48
372,4/12/2024 23:49:31,1.16.3,FR1,9,4.09,,1,Right,Left,173,90,110,0,,,0.23,2024-04-12 23:49:31
373,4/12/2024 23:49:56,1.16.3,FR1,9,4.09,,1,Left,Left,174,90,110,0,,,0.05,2024-04-12 23:49:56
374,4/12/2024 23:50:13,1.16.3,FR1,9,4.08,1.0,1,Pellet,Left,174,90,111,0,16.54,85.0,,2024-04-12 23:50:13
375,4/12/2024 23:51:23,1.16.3,FR1,9,4.09,,1,Left,Left,175,90,111,0,,,0.0,2024-04-12 23:51:23
376,4/12/2024 23:53:56,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,175,90,112,0,Timed_out,223.0,,2024-04-12 23:53:56
377,4/12/2024 23:59:17,1.16.3,FR1,9,4.09,,1,Left,Left,176,90,112,0,,,0.09,2024-04-12 23:59:17
378,4/12/2024 23:59:17,1.16.3,FR1,9,4.09,,1,LeftDuringDispense,Left,177,90,112,0,,,0.01,2024-04-12 23:59:17
379,4/12/2024 23:59:25,1.16.3,FR1,9,4.09,3.0,1,Pellet,Left,177,90,113,0,3.13,329.0,,2024-04-12 23:59:25
380,4/13/2024 0:00:02,1.16.3,FR1,9,4.09,,1,Left,Left,178,90,113,0,,,0.24,2024-04-13 00:00:02
381,4/13/2024 0:02:13,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,178,90,114,0,Timed_out,167.0,,2024-04-13 00:02:13
382,4/13/2024 0:04:45,1.16.3,FR1,9,4.08,,1,Left,Left,179,90,114,0,,,0.07,2024-04-13 00:04:45
383,4/13/2024 0:04:48,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,179,90,115,0,1.97,156.0,,2024-04-13 00:04:48
384,4/13/2024 0:07:20,1.16.3,FR1,9,4.09,,1,Left,Left,180,90,115,0,,,0.12,2024-04-13 00:07:20
385,4/13/2024 0:08:02,1.16.3,FR1,9,4.09,1.0,1,Pellet,Left,180,90,116,0,41.50,194.0,,2024-04-13 00:08:02
386,4/13/2024 0:08:32,1.16.3,FR1,9,4.09,,1,Right,Left,180,91,116,0,,,0.06,2024-04-13 00:08:32
387,4/13/2024 0:08:33,1.16.3,FR1,9,4.09,,1,Right,Left,180,92,116,0,,,0.0,2024-04-13 00:08:33
