TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2427819.983,,515.7,564.805,2427.819983,-9.167321462987626,-0.5729371815130744
2427886.637,,517.395,561.901,2427.886637,-12.463590187073992,-0.7749386096655659
2427953.295,,516.926,559.61,2427.953295,-14.804649249727756,-0.9184030276572961
2428019.953,,516.609,556.012,2428.019953,-16.114825844022356,-0.9986930662835711
2428086.615,,516.236,558.048,2428.086615,-16.28769750546137,-1.0092869605988637
2428153.271,,516.661,558.89,2428.153271,-15.210047283419595,-0.9432465670136516
2428219.928,,515.635,558.625,2428.219928,-12.832986865074838,-0.7975759195322362
2428286.585,,515.749,559.614,2428.286585,-9.277084154682946,-0.5796636417431825
2428353.244,,514.745,564.169,2428.353244,-4.924801278955779,-0.31294771831245505
2428419.904,,518.25,576.65,2428.4199040000003,-0.41317460966807745,-0.03646691326535238
2428486.558,,518.121,579.805,2428.486558,3.5201099302826284,0.20457201920832807
2428553.216,,517.827,580.226,2428.553216,6.265703045154708,0.37282703017789987
2428619.877,,518.06,581.286,2428.619877,7.5097594998925015,0.4490651046780344
2428686.534,,517.999,579.767,2428.686534,7.264335250662204,0.4340250539426338
2428753.19,,519.486,577.662,2428.75319,5.786591558956604,0.34346619447021504
2428819.852,,519.038,574.731,2428.819852,3.456286421525771,0.2006607968542824
2428886.507,,519.969,574.565,2428.886507,0.675295739362001,0.030236557661963887
2428953.165,,519.613,569.664,2428.953165,-2.1736177241161143,-0.14435011486879246
2429019.822,,519.195,570.497,2429.019822,-4.708680254128567,-0.2997034232251432
2429086.481,,520.747,569.264,2429.0864810000003,-6.503897974629502,-0.40971767683741867
2429153.138,,517.679,567.85,2429.1531379999997,-7.071395555616132,-0.44449497548261857
2429219.799,,518.594,567.546,2429.219799,-5.9339116279372375,-0.3747878620386657
2429286.458,,514.541,564.483,2429.286458,-2.8166403416295878,-0.1837557270759942
2429353.114,,517.365,566.817,2429.353114,2.1005910174300477,0.11758128159327781
2429419.773,,516.782,578.082,2429.419773,8.029942289745279,0.4809428656393265
2429486.433,,517.325,591.905,2429.486433,13.693105034990431,0.8279919256993741
2429553.088,,516.461,599.278,2429.553088,17.734521499511043,1.075657381985385
2429619.744,,515.446,596.902,2429.619744,19.233483370243174,1.1675165306104556
2429686.406,,516.695,591.375,2429.686406,18.0287204618073,1.0936864371138613
2429753.062,,515.216,585.377,2429.7530619999998,14.700079573879794,0.8897011830431386
2429819.72,,514.202,579.779,2429.8197200000004,10.271229370644836,0.6182930725363468
2429886.375,,514.369,576.316,2429.886375,5.823336935704331,0.3457180189427782
2429953.032,,514.884,575.629,2429.9530320000003,2.1912080236302294,0.12313445889753824
2430019.697,,516.089,572.4,2430.019697,-0.1863149836962228,-0.02256453689002929
2430086.349,,515.995,569.797,2430.086349,-1.2839946901607124,-0.08983237422974523
2430153.007,,516.566,569.743,2430.1530070000003,-1.424103852636046,-0.09841852217043276
2430219.664,,517.03,574.285,2430.2196639999997,-1.1416107070184327,-0.08110682108214717
2430286.329,,515.648,574.897,2430.286329,-0.9831641655677461,-0.07139692473025526
2430352.981,,515.49,575.2,2430.352981,-1.2911846232155508,-0.09027298659086294
2430419.641,,515.525,571.276,2430.419641,-2.0716451458998106,-0.13810104716336916
2430486.298,,515.114,568.676,2430.486298,-3.0173760406318957,-0.19605718101491537
2430552.958,,515.742,567.534,2430.552958,-3.6724656335332946,-0.2362022797342544
2430619.615,,515.453,567.109,2430.619615,-3.650088317813232,-0.2348309565467237
2430686.272,,516.446,569.381,2430.686272,-2.804086110047175,-0.1829863806054004
2430752.933,,515.547,571.32,2430.752933,-1.2943207331477258,-0.09046517319279665
2430819.59,,515.696,573.656,2430.81959,0.4605862824981082,0.01707876606341224
2430886.244,,516.03,574.444,2430.886244,1.9125000429619794,0.10605471969997383
2430952.902,,516.287,579.96,2430.952902,2.552322758895379,0.14526423603537997
2431019.561,,515.435,576.087,2431.019561,2.0684687866510565,0.11561277203415543
2431086.221,,516.251,573.997,2431.086221,0.43468612213928504,0.015491556457705426
2431152.876,,516.859,568.19,2431.152876,-2.1131871437531498,-0.14064681742577645
2431219.54,,516.576,568.453,2431.21954,-5.186419516953837,-0.32898016655315304
2431286.196,,516.619,563.657,2431.286196,-8.365227208533387,-0.5237833659492135
2431352.85,,516.878,561.82,2431.35285,-11.278256358075106,-0.7022991659983625
2431419.512,,516.13,559.446,2431.419512,-13.631806757238044,-0.8465290761345736
2431486.172,,516.655,559.851,2431.486172,-15.206833745357898,-0.9430496354731064
2431552.829,,516.419,558.178,2431.5528289999997,-15.852415536947056,-0.9826120785886627
2431619.482,,516.746,555.287,2431.619482,-15.51037571338909,-0.961651247228384
2431686.147,,516.348,555.528,2431.686147,-14.28060001361448,-0.886288323736594
2431752.806,,516.936,559.048,2431.752806,-12.476799577979538,-0.7757481055080763
2431819.466,,516.84,565.617,2431.819466,-10.592700583048412,-0.6602870434363696
2431886.124,,516.062,566.819,2431.8861239999997,-9.156382701741236,-0.5722668340447858
2431952.784,,515.829,564.639,2431.952784,-8.549049777340212,-0.5350483520695215
2432019.439,,516.524,564.201,2432.0194389999997,-8.89395415851539,-0.5561847288049311
2432086.102,,517.437,563.47,2432.0861019999998,-10.05459510645846,-0.6273109471692258
2432152.758,,517.676,561.65,2432.1527579999997,-11.708785551979975,-0.7286827892128895
2432219.422,,518.021,558.689,2432.2194219999997,-13.455069582393158,-0.8356982960269236
2432286.076,,516.543,557.221,2432.286076,-14.926934985732487,-0.9258969231443762
2432352.734,,516.954,555.784,2432.352734,-15.891479550978197,-0.9850059934312235
2432419.398,,517.612,557.441,2432.419398,-16.302965464804412,-1.0102226093127358
2432486.055,,518.373,556.678,2432.4860550000003,-16.29485378462982,-1.009725510587741
2432552.715,,519.13,555.871,2432.552715,-16.120026680198134,-0.9990117831185845
2432619.378,,517.879,556.291,2432.619378,-16.056795370828063,-0.9951368518354117
2432686.035,,516.351,560.822,2432.686035,-16.285344248644723,-1.0091427486800055
2432752.696,,520.434,559.875,2432.752696,-16.750990972865633,-1.0376784389348177
2432819.355,,516.474,555.114,2432.819355,-17.077897724102975,-1.0577118877067886
2432886.014,,519.268,559.028,2432.886014,-16.6076519113371,-1.028894356821844
2432952.674,,519.167,557.601,2432.952674,-14.577975240511869,-0.9045120262191924
2433019.333,,516.271,560.444,2433.019333,-10.39678441148417,-0.6482809390296014
2433085.99,,518.003,562.352,2433.08599,-3.940277420012896,-0.2526142800513536
2433152.649,,515.388,571.858,2433.152649,4.231147950125338,0.2481457407406214
2433219.309,,520.105,584.192,2433.219309,12.877584719024231,0.778015336318542
2433285.966,,516.175,601.882,2433.285966,20.393085573432877,1.2385790927800555
2433352.625,,516.793,609.041,2433.352625,25.3508719235226,1.5424013861128405
2433419.285,,517.388,601.099,2433.419285,27.020672718514046,1.6447298591689712
2433485.949,,515.973,598.571,2433.485949,25.580157409369455,1.556452423656371
2433552.605,,518.145,592.524,2433.552605,21.941053651089412,1.3334414321688919
2433619.268,,515.533,587.298,2433.6192680000004,17.337365479111053,1.0513189284078799
2433685.923,,516.694,581.814,2433.685923,12.891284480379378,0.7788548829668072
2433752.586,,517.007,580.819,2433.752586,9.313215034487255,0.5595841867345587
2433819.244,,515.506,580.405,2433.819244,6.809712899673492,0.406164957616532
2433885.904,,514.599,579.006,2433.885904,5.192484675612458,0.30705822868944976
2433952.562,,515.345,581.521,2433.952562,4.110264452595469,0.24073777701403834
2434019.222,,514.634,578.279,2434.019222,3.2895312131557914,0.19044173006629206
2434085.88,,514.463,576.928,2434.08588,2.678499006325192,0.15299654923954958
2434152.54,,515.098,574.938,2434.15254,2.4375305664296625,0.13822955871996856
2434219.202,,515.706,573.698,2434.219202,2.7925158412642657,0.15998371121539956
2434285.86,,515.931,571.4,2434.28586,3.8319178656103086,0.22368018468804907
2434352.517,,516.064,577.351,2434.352517,5.361747345145914,0.3174309573231379
2434419.182,,516.446,583.651,2434.419182,6.917977796047172,0.41279963018629534
2434485.84,,516.899,584.235,2434.48584,7.946317401749126,0.4758181782372103
2434552.495,,515.55,583.479,2434.552495,8.039102087785084,0.48150419496060076
2434619.153,,516.898,580.364,2434.619153,7.082484573256174,0.42288090896498254
2434685.814,,517.053,576.454,2434.685814,5.246438299114711,0.31036460626777596
2434752.477,,515.739,574.939,2434.752477,2.858444402861369,0.16402393509075902
2434819.136,,517.758,572.936,2434.819136,0.25408441177625685,0.004423950484461826
2434885.794,,518.179,569.474,2434.8857940000003,-2.320230450729529,-0.15333481321721043
2434952.455,,518.473,571.983,2434.952455,-4.729293030545452,-0.30096661218906867
2435019.116,,517.625,564.871,2435.019116,-6.919890085792454,-0.4352104408044637
2435085.774,,517.619,563.704,2435.085774,-8.885132210280561,-0.5556441035429489
2435152.435,,517.849,562.04,2435.152435,-10.64587070850473,-0.663545406809095
2435219.091,,517.219,562.086,2435.219091,-12.231601186399308,-0.7607218957461191
2435285.748,,519.522,560.306,2435.2857480000002,-13.639604079196067,-0.8470069104081497
2435352.412,,519.089,559.533,2435.352412,-14.786019353748625,-0.917261353264484
2435419.071,,518.844,559.534,2435.419071,-15.484507128284521,-0.9600659726125059
2435485.729,,520.108,557.879,2435.485729,-15.482117991590393,-0.9599195619085669
2435552.389,,520.704,556.517,2435.552389,-14.562734192289499,-0.9035780266684388
2435619.047,,520.048,556.57,2435.6190469999997,-12.691675698182609,-0.7889161105435023
2435685.709,,519.576,561.445,2435.685709,-10.125500610098804,-0.6316561672341314
2435752.369,,516.985,567.311,2435.752369,-7.396894590908922,-0.46444215682464535
2435819.027,,520.532,573.603,2435.8190269999996,-5.149060060834809,-0.32669071016390316
2435885.685,,518.0,569.416,2435.885685,-3.9024567881630223,-0.2502965619625708
2435952.344,,517.094,570.022,2435.9523440000003,-3.887250772883397,-0.24936470929517504
2436019.007,,522.703,568.983,2436.0190070000003,-5.014694367165647,-0.3184565325868326
2436085.665,,516.943,563.041,2436.085665,-6.962179565634934,-0.4378020181420713
2436152.323,,517.76,564.572,2436.152323,-9.299653049245466,-0.581046705235591
2436218.982,,517.388,559.631,2436.218982,-11.589719474017857,-0.7213862003100748
2436285.643,,515.217,563.739,2436.285643,-13.424430913268415,-0.8338207018627508
2436352.302,,518.25,559.118,2436.3523020000002,-14.413345597119942,-0.89442321797416
2436418.963,,514.171,560.488,2436.418963,-14.182476402924303,-0.8802751278614948
2436485.618,,519.09,560.193,2436.4856179999997,-12.441790615437302,-0.7736026917012487
2436552.277,,515.437,559.349,2436.552277,-9.12732576470926,-0.5704861713411336
2436618.94,,514.974,562.512,2436.61894,-4.5523202919942465,-0.2901213963029429
2436685.6,,516.799,575.836,2436.6856000000002,0.5524636661822273,0.02270918162495012
2436752.257,,515.409,583.276,2436.752257,5.201792102926535,0.30762860500498823
2436818.919,,513.784,585.723,2436.8189190000003,8.477433736406397,0.5083659669936086
