TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

493669.191,,717.6,823.677,,0,0

493735.843,,717.552,825.636,,0,0

493802.507,,712.488,830.434,,0,0

493869.166,,714.621,836.724,,0,0

493935.821,,713.276,843.493,,0,0

494002.481,,714.767,841.953,,0,0

494069.135,,714.818,837.737,,0,0

494135.796,,713.713,832.78,,0,0

494202.451,,713.744,828.281,,0,0

494269.111,,712.862,820.947,,0,0

494335.77,,714.813,815.964,,0,0

494402.429,,713.706,815.368,,0,0

494469.087,,714.926,814.683,,0,0

494535.746,,713.325,811.982,,0,0

494602.402,,713.604,811.005,,0,0

494669.066,,713.673,813.721,,0,0

494735.719,,715.297,820.813,,0,0

494802.38,,715.903,828.814,,0,0

494869.039,,714.292,832.38,,0,0

494935.693,,712.629,830.94,,0,0

495002.354,,715.48,829.386,,0,0

495069.012,,715.604,830.976,,0,0

495135.668,,712.078,837.266,,0,0

495202.332,,718.993,839.623,,0,0

495268.985,,718.24,836.179,,0,0

495335.646,,716.244,831.103,,0,0

495402.303,,717.017,829.789,,0,0

495468.964,,718.848,831.837,,0,0

495535.618,,715.736,834.01,,0,0

495602.276,,712.321,841.445,,0,0

495668.94,,717.411,855.056,,0,0

495735.592,,722.291,863.331,,0,0

495802.252,,722.635,864.653,,0,0

495868.915,,724.785,863.933,,0,0

495935.564,,717.114,861.404,,0,0

496002.227,,714.937,860.191,,0,0

496068.884,,717.153,861.528,,0,0

496135.547,,716.563,862.229,,0,0

496202.202,,716.614,863.071,,0,0

496268.86,,714.997,855.288,,0,0

496335.522,,712.858,853.955,,0,0

496402.18,,711.57,855.196,,0,0

496468.837,,712.285,855.222,,0,0

496535.492,,711.47,854.617,,0,0

496602.151,,712.089,856.216,,0,0

496668.806,,706.651,856.478,,0,0

496735.468,,708.215,861.771,,0,0

496802.123,,709.041,862.232,,0,0

496868.783,,707.304,862.79,,0,0

496935.439,,706.524,860.47,,0,0

497002.102,,709.682,855.332,,0,0

497068.754,,708.539,850.544,,0,0

497135.413,,712.316,843.002,,0,0

497202.073,,712.02,837.883,,0,0

497268.732,,710.402,834.565,,0,0

497335.388,,710.348,832.647,,0,0

497402.044,,712.715,830.595,,0,0

497468.708,,701.262,824.366,,0,0

497535.365,,703.017,828.394,,0,0

497602.019,,718.854,841.273,,0,0

497668.679,,714.108,836.88,,0,0

497735.34,,715.297,834.542,,0,0

497801.996,,716.227,827.586,,0,0

497868.654,,715.82,822.732,,0,0

497935.313,,712.339,816.285,,0,0

498001.968,,707.579,813.49,,0,0

498068.629,,711.394,834.715,,0,0

498135.289,,708.986,850.779,,0,0

498201.945,,707.69,857.652,,0,0

498268.6,,704.629,854.737,,0,0

498335.262,,710.623,852.004,,0,0

498401.918,,714.826,857.496,,0,0

498468.578,,720.835,857.731,,0,0

498535.238,,716.762,861.923,,0,0

498601.889,,719.297,862.885,,0,0

498668.548,,717.18,863.691,,0,0

498735.209,,716.107,861.929,,0,0

498801.865,,717.968,857.663,,0,0

498868.527,,720.15,852.75,,0,0

498935.183,,718.442,845.8,,0,0

499001.843,,719.426,839.556,,0,0

499068.496,,719.496,831.292,,0,0

499135.157,,720.882,823.955,,0,0

499201.818,,718.818,817.017,,0,0

499268.47,,716.04,811.088,,0,0

499335.133,,716.771,808.456,,0,0

499401.791,,717.273,802.903,,0,0

499468.449,,715.089,796.869,,0,0

499535.105,,714.887,795.991,,0,0

499601.765,,716.42,792.701,,0,0

499668.424,,715.035,787.422,,0,0

499735.077,,714.815,783.971,,0,0

499801.737,,715.302,779.696,,0,0

499868.399,,715.823,774.823,,0,0

499935.054,,698.754,765.358,,0,0

500001.711,,714.468,770.766,,0,0

500068.367,,722.312,772.126,,0,0

500135.027,,717.372,775.789,,0,0

500201.689,,720.072,781.502,,0,0

500268.342,,723.746,784.814,,0,0

500335.002,,722.438,789.135,,0,0

500401.663,,725.492,788.273,,0,0

500468.316,,727.258,790.78,,0,0

500534.975,,724.491,794.971,,0,0

500601.636,,724.389,800.077,,0,0

500668.295,,723.194,800.518,,0,0

500734.948,,717.443,810.223,,0,0

500801.61,,728.834,814.649,,0,0

500868.264,,728.26,815.07,,0,0

500934.923,,727.517,832.759,,0,0

501001.582,,727.893,847.75,,0,0

501068.239,,727.741,861.138,,0,0

501134.897,,726.027,878.444,,0,0

501201.556,,725.76,887.361,,0,0

501268.217,,729.21,888.756,,0,0

501334.876,,732.154,891.263,,0,0

501401.532,,729.061,888.918,,0,0

501468.186,,729.653,888.995,,0,0

501534.845,,730.064,890.878,,0,0

501601.508,,730.736,902.26,,0,0

501668.16,,728.159,905.239,,0,0

501734.82,,727.266,903.786,,0,0

501801.476,,724.981,899.017,,0,0

501868.14,,722.17,890.926,,0,0

501934.797,,726.712,878.189,,0,0

502001.453,,723.132,864.948,,0,0

502068.111,,722.716,857.491,,0,0

502134.77,,723.013,847.041,,0,0

502201.427,,720.673,839.189,,0,0

502268.085,,721.239,834.209,,0,0

502334.742,,718.576,827.569,,0,0

502401.402,,717.012,823.251,,0,0

502468.061,,717.013,822.295,,0,0

502534.716,,718.909,822.826,,0,0

502601.375,,718.981,818.798,,0,0

502668.032,,719.743,811.816,,0,0

502734.693,,721.314,812.2,,0,0

502801.351,,720.173,814.346,,0,0

502868.011,,721.916,811.277,,0,0

502934.664,,721.329,815.746,,0,0

503001.324,,721.778,821.879,,0,0

503067.979,,720.234,828.581,,0,0

503134.643,,717.999,837.116,,0,0

503201.295,,720.598,838.926,,0,0

503267.955,,719.803,843.125,,0,0

503334.618,,719.795,845.641,,0,0

503401.272,,723.016,843.781,,0,0

503467.929,,722.16,839.162,,0,0

503534.586,,725.678,834.203,,0,0

503601.247,,723.633,830.197,,0,0

503667.907,,720.08,827.529,,0,0

503734.566,,721.242,826.708,,0,0

503801.224,,717.457,828.721,,0,0

503867.881,,717.57,830.495,,0,0

503934.536,,718.265,831.507,,0,0

504001.193,,716.357,828.93,,0,0

504067.849,,715.898,827.378,,0,0

504134.511,,716.749,827.449,,0,0

504201.166,,716.522,827.279,,0,0

504267.824,,718.614,826.951,,0,0

504334.483,,718.213,832.477,,0,0

504401.139,,719.436,833.277,,0,0

504467.798,,719.105,841.777,,0,0

504534.452,,720.343,849.07,,0,0

504601.11,,717.801,857.64,,0,0

504667.767,,721.451,868.335,,0,0

504734.428,,721.569,875.803,,0,0

504801.087,,720.844,873.663,,0,0

504867.741,,721.352,869.459,,0,0

504934.4,,719.287,866.635,,0,0

505001.056,,719.977,870.264,,0,0

505067.714,,724.145,871.897,,0,0

505134.373,,725.755,876.463,,0,0

505201.033,,723.018,879.601,,0,0

505267.687,,725.542,885.808,,0,0

505334.349,,721.975,894.294,,0,0

505401.004,,722.39,896.005,,0,0

505467.658,,719.943,895.097,,0,0

505534.323,,721.982,904.006,,0,0

505600.979,,723.744,917.082,,0,0

505667.632,,722.986,919.158,,0,0

505734.293,,724.071,916.99,,0,0

505800.947,,722.662,909.469,,0,0

505867.609,,717.235,904.674,,0,0

505934.268,,716.353,897.06,,0,0

506000.924,,715.703,890.778,,0,0

506067.577,,718.555,882.622,,0,0

506134.235,,717.172,876.194,,0,0

506200.896,,717.669,874.383,,0,0

506267.556,,713.217,874.088,,0,0

506334.213,,716.615,876.837,,0,0

506400.865,,719.53,873.411,,0,0

506467.528,,716.767,869.128,,0,0

506534.184,,715.766,870.767,,0,0

506600.84,,717.962,873.701,,0,0

506667.499,,718.879,879.419,,0,0

506734.158,,716.409,887.996,,0,0

506800.814,,719.823,895.12,,0,0

506867.472,,720.638,895.514,,0,0

506934.126,,714.633,899.801,,0,0

507000.786,,716.808,910.17,,0,0

507067.441,,724.648,913.421,,0,0

507134.101,,722.048,911.703,,0,0

507200.762,,724.583,910.068,,0,0

507267.419,,725.429,909.912,,0,0

507334.074,,725.664,901.779,,0,0

507400.73,,724.468,894.086,,0,0

507467.387,,720.198,885.352,,0,0

507534.051,,719.287,883.186,,0,0

507600.709,,721.965,882.956,,0,0

507667.362,,723.263,874.517,,0,0

507734.019,,723.05,868.042,,0,0

507800.675,,722.47,862.611,,0,0

507867.337,,715.474,866.371,,0,0

507933.992,,716.562,866.559,,0,0

508000.653,,716.868,864.514,,0,0

508067.305,,718.509,869.687,,0,0

508133.966,,717.293,871.66,,0,0

508200.622,,718.789,869.283,,0,0

508267.281,,721.892,865.726,,0,0

508333.938,,719.893,861.406,,0,0

508400.593,,721.048,857.717,,0,0

508467.255,,722.791,850.592,,0,0

508533.909,,719.788,850.003,,0,0

508600.567,,720.436,845.983,,0,0

508667.225,,721.519,846.772,,0,0

508733.881,,722.941,841.449,,0,0

508800.543,,722.571,849.326,,0,0

508867.202,,724.768,849.94,,0,0

508933.857,,722.357,857.699,,0,0

509000.512,,718.617,869.268,,0,0

509067.174,,717.011,874.257,,0,0

509133.829,,718.163,875.973,,0,0

509200.486,,719.768,874.241,,0,0

509267.149,,719.244,870.705,,0,0

509333.801,,722.12,867.889,,0,0

509400.46,,724.115,861.782,,0,0

509467.119,,724.501,855.288,,0,0

509533.775,,725.945,845.921,,0,0

509600.431,,722.04,836.277,,0,0

509667.094,,719.33,832.618,,0,0

509733.745,,717.596,832.343,,0,0

509800.404,,717.444,832.759,,0,0

509867.065,,720.289,831.505,,0,0

509933.723,,721.641,827.737,,0,0

510000.378,,718.297,820.453,,0,0

510067.036,,720.76,816.786,,0,0

510133.693,,720.736,812.718,,0,0

510200.351,,721.406,810.69,,0,0

510267.009,,719.514,807.734,,0,0

510333.667,,721.332,804.746,,0,0

510400.328,,721.724,799.62,,0,0

510466.982,,723.045,798.566,,0,0

510533.637,,726.233,796.551,,0,0

510600.296,,725.589,793.076,,0,0

510666.955,,724.247,792.373,,0,0

510733.611,,726.806,792.43,,0,0

510800.268,,727.847,790.941,,0,0

510866.928,,730.225,791.889,,0,0

510933.584,,731.341,793.325,,0,0

511000.245,,729.1,795.893,,0,0

511066.898,,731.978,793.972,,0,0

511133.559,,731.848,790.83,,0,0

511200.213,,733.335,788.756,,0,0

511266.873,,732.573,785.589,,0,0

511333.532,,731.018,782.726,,0,0

511400.189,,729.304,780.363,,0,0

511466.849,,720.824,774.205,,0,0

511533.501,,719.331,783.242,,0,0

511600.16,,722.497,785.214,,0,0

511666.82,,722.448,787.333,,0,0

511733.48,,721.292,791.629,,0,0

511800.133,,722.055,798.961,,0,0

511866.795,,719.743,806.115,,0,0

511933.448,,716.628,809.048,,0,0

512000.112,,718.029,808.37,,0,0

512066.772,,714.973,813.914,,0,0

512133.428,,721.612,818.819,,0,0

512200.083,,722.236,813.899,,0,0

512266.747,,721.879,812.237,,0,0

512333.402,,723.588,811.615,,0,0

512400.063,,721.533,811.119,,0,0

512466.72,,723.163,814.503,,0,0

512533.379,,719.332,815.094,,0,0

512600.038,,716.996,821.977,,0,0

512666.7,,716.452,842.031,,0,0

512733.356,,717.302,870.746,,0,0

512800.02,,714.98,889.952,,0,0

512866.679,,718.74,893.23,,0,0

512933.336,,720.015,895.357,,0,0

512999.99,,720.12,910.229,,0,0

513066.654,,720.748,907.844,,0,0

513133.309,,722.932,905.957,,0,0

513199.971,,721.363,895.302,,0,0

513266.629,,717.756,884.925,,0,0

513333.289,,718.63,874.132,,0,0

513399.948,,719.441,868.239,,0,0

513466.603,,722.249,864.931,,0,0

513533.265,,720.707,860.808,,0,0

513599.922,,718.49,856.373,,0,0

513666.585,,717.926,853.658,,0,0

513733.239,,721.493,852.138,,0,0

513799.901,,724.271,849.227,,0,0

513866.558,,724.054,846.791,,0,0

513933.217,,723.868,843.543,,0,0

513999.874,,725.128,837.25,,0,0

514066.536,,724.514,833.655,,0,0

514133.198,,723.405,830.669,,0,0

514199.854,,723.741,827.014,,0,0

514266.51,,723.086,827.339,,0,0

514333.171,,721.199,824.529,,0,0

514399.828,,719.336,819.974,,0,0

514466.49,,723.165,817.471,,0,0

514533.152,,721.309,813.683,,0,0

514599.806,,720.391,810.322,,0,0

514666.466,,723.194,804.776,,0,0

514733.122,,721.837,801.828,,0,0

514799.785,,719.244,798.127,,0,0

514866.443,,721.648,793.368,,0,0

514933.1,,723.896,787.097,,0,0

514999.76,,720.293,785.372,,0,0

515066.42,,718.925,780.521,,0,0

515133.076,,719.98,775.261,,0,0

515199.738,,720.194,773.982,,0,0

515266.395,,717.338,771.232,,0,0

515333.059,,719.551,766.737,,0,0

515399.716,,721.251,763.626,,0,0

515466.372,,717.732,760.505,,0,0

515533.03,,719.274,758.183,,0,0

515599.688,,719.51,757.108,,0,0

515666.348,,719.816,759.891,,0,0

515733.011,,718.946,759.47,,0,0

515799.665,,717.318,755.709,,0,0

515866.327,,711.484,756.146,,0,0

515932.983,,712.37,761.805,,0,0

515999.641,,711.391,762.366,,0,0

516066.3,,711.067,763.509,,0,0

516132.959,,709.567,768.456,,0,0

516199.62,,712.063,772.279,,0,0

516266.279,,709.763,774.358,,0,0

516332.937,,711.318,780.391,,0,0

516399.598,,715.999,786.107,,0,0

516466.257,,716.123,792.638,,0,0

516532.918,,715.143,793.738,,0,0

516599.572,,713.33,799.194,,0,0

516666.232,,713.413,802.098,,0,0

516732.894,,708.728,801.919,,0,0

516799.554,,710.97,813.021,,0,0

516866.212,,712.026,827.846,,0,0

516932.869,,711.543,840.042,,0,0

516999.53,,712.369,868.096,,0,0

517066.189,,717.126,883.024,,0,0

517132.847,,715.334,888.729,,0,0

517199.503,,717.079,894.156,,0,0

517266.167,,716.383,889.82,,0,0

517332.825,,712.16,886.795,,0,0

517399.48,,716.788,884.435,,0,0

517466.141,,714.401,876.974,,0,0

517532.799,,711.043,875.336,,0,0

517599.457,,712.355,874.253,,0,0

517666.114,,712.287,883.421,,0,0

517732.778,,717.955,885.232,,0,0

517799.435,,712.617,882.361,,0,0

517866.095,,709.76,880.393,,0,0

517932.756,,707.115,877.079,,0,0

517999.414,,711.294,879.9,,0,0

518066.068,,714.065,881.956,,0,0

518132.73,,713.913,952.496,,0,0

518199.392,,711.871,1015.192,,0,0

518266.046,,713.791,1029.625,,0,0

518332.706,,714.537,1027.195,,0,0

518399.367,,715.669,1035.695,,0,0

518466.027,,711.241,1045.432,,0,0

518532.683,,714.952,1043.429,,0,0

518599.341,,711.809,1038.06,,0,0

518665.999,,714.532,1021.416,,0,0

518732.664,,714.328,1006.197,,0,0

518799.321,,710.88,991.041,,0,0

518865.981,,716.391,979.808,,0,0

518932.64,,715.463,967.589,,0,0

518999.298,,718.928,962.272,,0,0

519065.956,,721.827,956.002,,0,0

519132.613,,716.638,953.439,,0,0

519199.272,,720.637,951.971,,0,0

519265.932,,722.713,941.536,,0,0

519332.591,,720.254,933.54,,0,0

519399.252,,725.191,931.661,,0,0

519465.912,,725.951,925.656,,0,0

519532.569,,722.455,924.006,,0,0

519599.226,,723.789,917.915,,0,0

519665.884,,724.403,908.419,,0,0

519732.545,,721.766,902.169,,0,0

519799.201,,718.802,898.634,,0,0

519865.864,,720.489,893.022,,0,0

519932.52,,720.988,886.849,,0,0

519999.176,,720.934,881.746,,0,0

520065.837,,720.441,877.394,,0,0

520132.492,,718.027,874.988,,0,0

520199.149,,719.544,865.213,,0,0

520265.808,,711.069,858.823,,0,0

520332.466,,713.521,855.404,,0,0

520399.119,,718.557,855.227,,0,0

520465.78,,722.497,873.928,,0,0

520532.436,,720.446,904.53,,0,0

520599.094,,717.53,914.794,,0,0

520665.752,,719.249,921.987,,0,0

520732.407,,720.253,922.07,,0,0

520799.063,,721.529,911.628,,0,0

520865.726,,718.53,911.374,,0,0

520932.378,,715.525,900.973,,0,0

520999.038,,718.396,893.957,,0,0

521065.692,,719.929,887.658,,0,0

521132.352,,720.332,883.557,,0,0

521199.008,,720.518,883.61,,0,0

521265.67,,719.046,879.407,,0,0

521332.326,,719.973,873.804,,0,0

521398.984,,717.796,867.643,,0,0

521465.636,,718.736,863.793,,0,0

521532.297,,718.47,858.02,,0,0

521598.952,,718.056,850.395,,0,0

521665.609,,709.142,846.574,,0,0

521732.269,,711.696,849.777,,0,0

521798.922,,713.32,850.491,,0,0

521865.582,,715.509,851.656,,0,0

521932.24,,714.029,849.212,,0,0

521998.896,,716.878,848.673,,0,0

522065.558,,716.399,849.877,,0,0

522132.215,,717.716,854.611,,0,0

522198.87,,718.318,854.768,,0,0

522265.53,,718.891,856.618,,0,0

522332.187,,724.769,856.61,,0,0

522398.839,,722.132,851.689,,0,0

522465.499,,720.316,851.587,,0,0

522532.158,,720.793,853.072,,0,0

522598.812,,718.707,854.312,,0,0

522665.474,,720.84,851.014,,0,0

522732.128,,715.426,848.884,,0,0

522798.785,,717.498,851.797,,0,0

522865.446,,718.605,847.779,,0,0

522932.104,,720.044,845.065,,0,0

522998.757,,713.851,845.552,,0,0

523065.416,,714.943,847.946,,0,0

523132.07,,715.195,848.794,,0,0

523198.73,,719.684,848.489,,0,0

523265.389,,720.304,849.083,,0,0

523332.042,,717.835,859.529,,0,0

523398.703,,719.151,864.6,,0,0

523465.358,,720.906,861.897,,0,0

523532.014,,722.103,858.097,,0,0

523598.676,,721.115,856.844,,0,0

523665.329,,720.352,848.28,,0,0

523731.986,,720.952,845.692,,0,0

523798.646,,717.607,841.67,,0,0

523865.305,,720.144,839.415,,0,0

523931.964,,718.499,840.586,,0,0

523998.62,,722.499,839.247,,0,0

524065.274,,721.07,840.564,,0,0

524131.936,,722.069,838.973,,0,0

524198.588,,721.724,840.524,,0,0

524265.244,,721.294,838.998,,0,0

524331.902,,721.134,833.941,,0,0

524398.565,,723.12,829.03,,0,0

524465.218,,718.304,824.617,,0,0

524531.879,,716.636,824.67,,0,0

524598.531,,720.168,823.539,,0,0

524665.188,,719.678,823.899,,0,0

524731.85,,720.639,823.593,,0,0

524798.509,,722.155,823.772,,0,0

524865.161,,715.559,821.774,,0,0

524931.819,,717.473,820.15,,0,0

524998.481,,712.668,819.403,,0,0

525065.138,,716.308,817.517,,0,0

525131.791,,718.504,814.307,,0,0

525198.452,,716.802,808.585,,0,0

525265.107,,718.629,812.198,,0,0

525331.762,,722.002,812.682,,0,0

525398.424,,716.53,816.035,,0,0

525465.078,,719.075,822.298,,0,0

525531.738,,718.504,822.484,,0,0

525598.396,,716.833,822.029,,0,0

525665.049,,714.932,828.755,,0,0

525731.705,,715.4,842.97,,0,0

525798.363,,717.159,849.33,,0,0

525865.02,,721.9,852.324,,0,0

525931.678,,722.43,846.21,,0,0

525998.336,,717.805,847.13,,0,0

526064.995,,721.005,844.201,,0,0

526131.651,,719.871,839.112,,0,0

526198.311,,717.634,834.802,,0,0

526264.965,,722.331,834.721,,0,0

526331.624,,723.174,835.543,,0,0

526398.279,,717.424,835.694,,0,0

526464.938,,719.191,836.226,,0,0

526531.595,,720.08,832.522,,0,0

526598.254,,718.902,833.711,,0,0

526664.911,,719.354,832.124,,0,0

526731.566,,718.309,830.193,,0,0

526798.229,,717.911,835.347,,0,0

526864.88,,720.52,838.214,,0,0

526931.542,,719.46,834.715,,0,0

526998.197,,719.909,828.166,,0,0

527064.858,,718.819,820.857,,0,0

527131.512,,714.765,812.883,,0,0

527198.173,,716.241,806.635,,0,0

527264.826,,720.325,806.131,,0,0

527331.484,,724.613,801.72,,0,0

527398.142,,725.324,797.001,,0,0

527464.797,,726.952,793.188,,0,0

527531.455,,726.823,788.965,,0,0

527598.112,,718.668,780.872,,0,0

527664.774,,714.311,774.787,,0,0

527731.427,,718.356,777.08,,0,0

527798.085,,725.901,778.242,,0,0

527864.745,,726.466,778.089,,0,0

527931.399,,730.701,779.871,,0,0

527998.059,,729.734,777.556,,0,0

528064.721,,726.464,783.42,,0,0

528131.38,,727.561,791.877,,0,0

528198.033,,725.439,805.697,,0,0

528264.694,,725.933,816.954,,0,0

528331.356,,725.437,848.167,,0,0

528398.011,,725.082,870.644,,0,0

528464.669,,725.782,880.214,,0,0

528531.326,,726.73,890.154,,0,0

528597.988,,726.125,890.732,,0,0

528664.647,,726.511,886.781,,0,0

528731.302,,727.687,886.964,,0,0

528797.964,,729.968,885.883,,0,0

528864.621,,728.419,878.5,,0,0

528931.281,,729.022,872.873,,0,0

528997.941,,728.468,868.216,,0,0

529064.594,,728.168,866.308,,0,0

529131.253,,728.659,864.438,,0,0

529197.917,,728.862,860.459,,0,0

529264.575,,729.274,855.336,,0,0

529331.232,,728.658,849.972,,0,0

529397.887,,724.748,841.443,,0,0

529464.548,,723.778,838.645,,0,0

529531.209,,723.663,835.933,,0,0

529597.864,,721.67,836.902,,0,0

529664.525,,725.375,836.663,,0,0

529731.18,,719.946,834.619,,0,0

529797.841,,722.136,834.201,,0,0

529864.498,,724.387,830.531,,0,0

529931.159,,725.66,828.101,,0,0

529997.814,,722.662,828.64,,0,0

530064.475,,726.273,832.679,,0,0

530131.133,,725.168,831.101,,0,0

530197.795,,721.332,837.844,,0,0

530264.448,,719.039,841.626,,0,0

530331.111,,721.548,849.155,,0,0

530397.771,,715.202,848.515,,0,0

530464.427,,716.794,845.144,,0,0

530531.083,,714.882,842.123,,0,0

530597.742,,714.981,840.29,,0,0

530664.404,,715.556,841.316,,0,0

530731.06,,717.744,838.664,,0,0

530797.722,,720.484,832.967,,0,0

530864.377,,715.192,830.999,,0,0

530931.039,,714.938,833.248,,0,0

530997.692,,716.414,836.391,,0,0

531064.351,,720.522,839.988,,0,0

531131.009,,718.009,847.002,,0,0

531197.672,,719.783,846.834,,0,0

531264.329,,719.716,846.163,,0,0

531330.988,,717.11,849.575,,0,0

531397.648,,721.493,851.735,,0,0

531464.304,,719.644,848.496,,0,0

531530.964,,718.675,841.823,,0,0

531597.621,,718.779,834.306,,0,0

531664.279,,718.03,830.811,,0,0

531730.939,,719.944,830.698,,0,0

531797.596,,720.849,829.686,,0,0

531864.256,,721.559,830.891,,0,0

531930.913,,725.077,832.585,,0,0

531997.572,,722.244,836.938,,0,0

532064.234,,725.043,832.817,,0,0

532130.892,,722.797,834.32,,0,0

532197.545,,725.297,838.74,,0,0

532264.207,,726.472,840.57,,0,0

532330.863,,726.77,843.594,,0,0

532397.522,,729.111,844.249,,0,0

532464.18,,726.899,845.246,,0,0

532530.839,,731.102,840.407,,0,0

532597.5,,727.773,837.307,,0,0

532664.16,,728.615,835.141,,0,0

532730.816,,727.614,833.586,,0,0

532797.475,,726.081,825.828,,0,0

532864.131,,725.269,819.686,,0,0

532930.793,,722.719,814.218,,0,0

532997.45,,724.401,810.117,,0,0

533064.111,,721.015,805.323,,0,0

533130.766,,719.563,801.82,,0,0

533197.428,,717.659,799.995,,0,0

533264.083,,721.797,798.754,,0,0

533330.74,,721.699,800.724,,0,0

533397.403,,719.226,799.681,,0,0

533464.058,,717.562,798.524,,0,0

533530.704,,720.314,797.043,,0,0

533597.375,,721.43,794.963,,0,0

533664.037,,722.213,794.744,,0,0

533730.696,,721.407,821.589,,0,0

533797.355,,720.991,862.735,,0,0

533864.011,,720.595,875.625,,0,0

533930.672,,720.867,869.687,,0,0

533997.327,,717.205,862.152,,0,0

534063.991,,724.98,855.543,,0,0

534130.644,,724.463,847.125,,0,0

534197.306,,724.037,838.61,,0,0

534263.964,,721.72,830.809,,0,0

534330.623,,715.287,821.832,,0,0

534397.282,,715.424,819.218,,0,0

534463.937,,722.155,819.268,,0,0

534530.599,,724.89,817.473,,0,0

534597.253,,724.637,819.616,,0,0

534663.915,,724.557,826.012,,0,0

534730.573,,727.491,842.866,,0,0

534797.231,,725.535,862.942,,0,0

534863.889,,726.103,880.133,,0,0

534930.546,,725.76,892.821,,0,0

534997.205,,725.815,905.512,,0,0

535063.864,,724.103,911.267,,0,0

535130.526,,728.002,910.936,,0,0

535197.184,,727.424,912.668,,0,0

535263.844,,728.302,915.47,,0,0

535330.499,,728.601,917.086,,0,0

535397.16,,726.762,914.276,,0,0

535463.816,,726.472,910.667,,0,0

535530.474,,724.629,907.984,,0,0

535597.135,,726.716,905.172,,0,0

535663.796,,727.018,898.92,,0,0

535730.451,,726.666,893.23,,0,0

535797.109,,725.013,887.432,,0,0

535863.769,,724.863,879.522,,0,0

535930.429,,726.603,871.874,,0,0

535997.086,,728.244,864.944,,0,0

536063.745,,726.501,861.252,,0,0

536130.401,,724.681,856.527,,0,0

536197.057,,724.085,853.718,,0,0

536263.717,,725.232,849.964,,0,0

536330.377,,725.486,844.538,,0,0

536397.033,,726.447,845.151,,0,0

536463.689,,726.644,841.269,,0,0

536530.354,,726.091,835.088,,0,0

536597.01,,725.266,830.563,,0,0

536663.666,,725.318,830.423,,0,0

536730.324,,723.962,830.499,,0,0

536796.986,,727.833,833.837,,0,0

536863.641,,728.797,828.559,,0,0

536930.301,,725.828,823.085,,0,0

536996.958,,720.941,817.038,,0,0

537063.614,,722.157,813.626,,0,0

537130.273,,721.825,808.632,,0,0

537196.93,,721.44,804.128,,0,0

537263.591,,721.64,803.344,,0,0

537330.248,,721.796,800.729,,0,0

537396.91,,723.982,799.02,,0,0

537463.565,,722.546,797.765,,0,0

537530.221,,724.347,799.191,,0,0

537596.886,,723.498,800.791,,0,0

537663.539,,722.34,818.032,,0,0

537730.201,,719.86,826.675,,0,0

537796.859,,719.965,830.967,,0,0

537863.516,,721.087,835.984,,0,0

537930.177,,723.688,846.673,,0,0

537996.833,,723.941,853.121,,0,0

538063.491,,724.371,861.444,,0,0

538130.147,,719.741,856.478,,0,0

538196.807,,716.766,847.949,,0,0

538263.465,,716.205,846.549,,0,0

538330.123,,721.759,861.154,,0,0

538396.781,,723.739,882.002,,0,0

538463.442,,721.748,894.585,,0,0

538530.101,,721.614,910.282,,0,0

538596.757,,720.103,924.31,,0,0

538663.416,,722.045,938.667,,0,0

538730.075,,723.219,944.59,,0,0

538796.735,,720.974,945.589,,0,0

538863.389,,719.663,943.836,,0,0

538930.046,,722.318,941.908,,0,0

538996.705,,721.986,935.086,,0,0

539063.365,,721.176,927.42,,0,0

539130.02,,723.209,921.2,,0,0

539196.684,,723.728,916.191,,0,0

539263.336,,727.367,911.536,,0,0

539329.998,,728.172,908.416,,0,0

539396.655,,725.357,906.076,,0,0

539463.315,,725.048,905.495,,0,0

539529.971,,727.36,904.582,,0,0

539596.633,,724.946,902.338,,0,0

539663.286,,725.093,897.718,,0,0

539729.948,,724.736,891.11,,0,0

539796.605,,726.805,885.639,,0,0

539863.263,,724.702,879.245,,0,0

539929.92,,722.878,872.785,,0,0

539996.577,,724.179,867.346,,0,0

540063.239,,726.068,862.257,,0,0

