MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/12/2023 5:27:17,1.17.0,Bandit,21,3.76,nan,15,35,65,Right,Right,165,184,164,14,nan,nan,0.25
10/12/2023 5:27:19,1.17.0,Bandit,21,3.75,1,15,35,65,Pellet,Right,165,184,165,14,0.06,21,nan
10/12/2023 5:27:44,1.17.0,Bandit,21,3.76,nan,15,65,35,Right,Left,165,185,165,0,nan,nan,0.29
10/12/2023 5:52:59,1.17.0,Bandit,21,3.75,nan,15,65,35,Right,Left,165,186,165,0,nan,nan,0.24
10/12/2023 5:53:07,1.17.0,Bandit,21,3.76,nan,15,65,35,LeftinTimeOut,Left,165,186,165,0,nan,nan,nan
10/12/2023 5:53:07,1.17.0,Bandit,21,3.75,nan,15,65,35,LeftinTimeOut,Left,165,186,165,0,nan,nan,nan
10/12/2023 5:57:15,1.17.0,Bandit,21,3.75,nan,15,65,35,Right,Left,165,187,165,0,nan,nan,0.42
10/12/2023 5:57:17,1.17.0,Bandit,21,3.76,2,15,65,35,Pellet,Left,165,187,166,0,0.06,1798,nan
10/12/2023 5:57:51,1.17.0,Bandit,21,3.76,nan,15,65,35,Right,Left,165,188,166,1,nan,nan,0.36
10/12/2023 5:57:55,1.17.0,Bandit,21,3.75,3,15,65,35,Pellet,Left,165,188,167,1,0.06,38,nan
10/12/2023 5:58:34,1.17.0,Bandit,21,3.75,nan,15,65,35,Right,Left,165,189,167,2,nan,nan,0.31
10/12/2023 6:12:52,1.17.0,Bandit,21,3.76,nan,15,65,35,Right,Left,165,190,167,2,nan,nan,0.11
10/12/2023 6:13:04,1.17.0,Bandit,21,3.75,nan,15,65,35,LeftinTimeOut,Left,165,190,167,2,nan,nan,nan
10/12/2023 6:15:13,1.17.0,Bandit,21,3.76,nan,15,65,35,Left,Left,166,190,167,2,nan,nan,0.19
10/12/2023 6:15:26,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,167,190,167,2,nan,nan,0.14
10/12/2023 6:15:30,1.17.0,Bandit,21,3.76,2,15,65,35,Pellet,Left,167,190,168,2,1.22,1054,nan
10/12/2023 6:16:59,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,168,190,168,3,nan,nan,0.36
10/12/2023 6:17:00,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,168,190,169,3,0.06,91,nan
10/12/2023 6:18:32,1.17.0,Bandit,21,3.75,nan,15,65,35,Right,Left,168,191,169,4,nan,nan,0.11
10/12/2023 6:18:34,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,168,191,170,4,0.49,94,nan
10/12/2023 6:23:34,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,169,191,170,5,nan,nan,0.00
10/12/2023 6:23:36,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,169,191,171,5,0.06,302,nan
10/12/2023 6:28:03,1.17.0,Bandit,21,3.76,nan,15,65,35,Left,Left,170,191,171,6,nan,nan,0.30
10/12/2023 6:28:19,1.17.0,Bandit,21,3.75,nan,15,65,35,Right,Left,170,192,171,6,nan,nan,0.12
10/12/2023 6:28:20,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,170,192,172,6,0.06,284,nan
10/12/2023 6:28:40,1.17.0,Bandit,21,3.75,nan,15,65,35,Right,Left,170,193,172,7,nan,nan,0.00
10/12/2023 6:28:41,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,170,193,173,7,0.06,21,nan
10/12/2023 6:37:30,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,171,193,173,8,nan,nan,0.39
10/12/2023 6:37:33,1.17.0,Bandit,21,3.76,2,15,65,35,Pellet,Left,171,193,174,8,0.06,532,nan
10/12/2023 6:39:14,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,172,193,174,9,nan,nan,0.12
10/12/2023 6:39:16,1.17.0,Bandit,21,3.76,1,15,65,35,Pellet,Left,172,193,175,9,0.06,103,nan
10/12/2023 6:40:04,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,173,193,175,10,nan,nan,0.17
10/12/2023 6:40:06,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,173,193,176,10,0.06,50,nan
10/12/2023 6:41:42,1.17.0,Bandit,21,3.76,nan,15,65,35,Right,Left,173,194,176,11,nan,nan,0.23
10/12/2023 6:41:44,1.17.0,Bandit,21,3.76,nan,15,65,35,RightinTimeout,Left,173,194,176,11,nan,nan,0.00
10/12/2023 6:51:26,1.17.0,Bandit,21,3.74,nan,15,65,35,Left,Left,174,194,176,11,nan,nan,0.18
10/12/2023 6:51:29,1.17.0,Bandit,21,3.76,2,15,65,35,Pellet,Left,174,194,177,11,0.06,683,nan
10/12/2023 6:51:46,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,175,194,177,12,nan,nan,0.23
10/12/2023 6:51:47,1.17.0,Bandit,21,3.75,1,15,65,35,Pellet,Left,175,194,178,12,0.06,18,nan
10/12/2023 6:52:02,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,176,194,178,13,nan,nan,0.23
10/12/2023 6:52:09,1.17.0,Bandit,21,3.75,nan,15,65,35,LeftinTimeOut,Left,176,194,178,13,nan,nan,nan
10/12/2023 7:07:21,1.17.0,Bandit,21,3.75,nan,15,65,35,Left,Left,177,194,178,13,nan,nan,0.09
10/12/2023 8:36:51,1.17.0,Bandit,21,3.74,nan,15,65,35,Left,Left,178,194,178,13,nan,nan,0.13
10/12/2023 8:36:53,1.17.0,Bandit,21,3.74,1,15,65,35,Pellet,Left,178,194,179,13,0.06,6306,nan
10/12/2023 8:37:13,1.17.0,Bandit,21,3.74,nan,15,65,35,Left,Left,179,194,179,14,nan,nan,0.04
10/12/2023 8:37:15,1.17.0,Bandit,21,3.74,1,15,65,35,Pellet,Left,179,194,180,14,0.06,22,nan
10/12/2023 8:38:02,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,180,194,180,0,nan,nan,0.12
10/12/2023 8:38:04,1.17.0,Bandit,21,3.74,1,15,90,60,Pellet,Left,180,194,181,0,0.18,49,nan
10/12/2023 9:00:27,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,181,194,181,1,nan,nan,0.04
10/12/2023 9:00:31,1.17.0,Bandit,21,3.74,2,15,90,60,Pellet,Left,181,194,182,1,0.18,1347,nan
10/12/2023 9:01:55,1.17.0,Bandit,21,3.75,nan,15,90,60,Left,Left,182,194,182,2,nan,nan,0.15
10/12/2023 9:01:58,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,182,194,182,2,nan,nan,0.00
10/12/2023 9:01:59,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,182,194,182,2,nan,nan,0.00
10/12/2023 10:03:00,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,183,194,182,2,nan,nan,0.26
10/12/2023 10:03:02,1.17.0,Bandit,21,3.74,nan,15,90,60,LeftinTimeOut,Left,183,194,182,2,nan,nan,nan
10/12/2023 10:03:03,1.17.0,Bandit,21,3.74,nan,15,90,60,LeftinTimeOut,Left,183,194,182,2,nan,nan,nan
10/12/2023 10:03:06,1.17.0,Bandit,21,3.74,nan,15,90,60,LeftinTimeOut,Left,183,194,182,2,nan,nan,nan
10/12/2023 10:03:09,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,194,182,2,nan,nan,0.00
10/12/2023 10:03:13,1.17.0,Bandit,21,3.74,nan,15,90,60,Right,Left,183,195,182,2,nan,nan,0.18
10/12/2023 10:03:15,1.17.0,Bandit,21,3.74,2,15,90,60,Pellet,Left,183,195,183,2,0.06,3764,nan
10/12/2023 10:03:35,1.17.0,Bandit,21,3.74,nan,15,90,60,Right,Left,183,196,183,3,nan,nan,0.10
10/12/2023 10:03:37,1.17.0,Bandit,21,3.74,2,15,90,60,Pellet,Left,183,196,184,3,0.30,22,nan
10/12/2023 10:04:00,1.17.0,Bandit,21,3.74,nan,15,90,60,Right,Left,183,197,184,4,nan,nan,0.03
10/12/2023 10:04:04,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,197,184,4,nan,nan,0.00
10/12/2023 10:04:04,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,197,184,4,nan,nan,0.00
10/12/2023 10:04:04,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,197,184,4,nan,nan,0.00
10/12/2023 10:04:04,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,197,184,4,nan,nan,0.00
10/12/2023 10:04:05,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,197,184,4,nan,nan,0.00
10/12/2023 10:04:05,1.17.0,Bandit,21,3.74,nan,15,90,60,RightinTimeout,Left,183,197,184,4,nan,nan,0.00
10/12/2023 10:04:11,1.17.0,Bandit,21,3.74,nan,15,90,60,LeftinTimeOut,Left,183,197,184,4,nan,nan,nan
10/12/2023 10:04:30,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,184,197,184,4,nan,nan,0.15
10/12/2023 10:04:32,1.17.0,Bandit,21,3.74,2,15,90,60,Pellet,Left,184,197,185,4,0.06,55,nan
10/12/2023 10:05:15,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,185,197,185,5,nan,nan,0.12
10/12/2023 10:05:19,1.17.0,Bandit,21,3.74,3,15,90,60,Pellet,Left,185,197,186,5,0.06,47,nan
10/12/2023 10:05:55,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,186,197,186,6,nan,nan,0.06
10/12/2023 10:05:59,1.17.0,Bandit,21,3.74,2,15,90,60,Pellet,Left,186,197,187,6,0.06,39,nan
10/12/2023 10:52:31,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,187,197,187,7,nan,nan,0.06
10/12/2023 10:52:34,1.17.0,Bandit,21,3.74,2,15,90,60,Pellet,Left,187,197,188,7,0.06,2796,nan
10/12/2023 10:53:02,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,188,197,188,8,nan,nan,0.04
10/12/2023 10:53:04,1.17.0,Bandit,21,3.74,1,15,90,60,Pellet,Left,188,197,189,8,0.06,30,nan
10/12/2023 10:53:21,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,189,197,189,9,nan,nan,0.16
10/12/2023 10:53:23,1.17.0,Bandit,21,3.73,1,15,90,60,Pellet,Left,189,197,190,9,0.06,19,nan
10/12/2023 10:53:44,1.17.0,Bandit,21,3.74,nan,15,90,60,Left,Left,190,197,190,10,nan,nan,0.14
10/12/2023 10:53:45,1.17.0,Bandit,21,3.74,1,15,90,60,Pellet,Left,190,197,191,10,0.06,22,nan
10/12/2023 12:53:22,1.17.0,Bandit,21,3.73,nan,15,90,60,Left,Left,191,197,191,11,nan,nan,0.00
10/12/2023 12:53:24,1.17.0,Bandit,21,3.74,1,15,90,60,Pellet,Left,191,197,192,11,0.06,7179,nan
10/12/2023 12:53:53,1.17.0,Bandit,21,3.73,nan,15,90,60,Right,Left,191,198,192,12,nan,nan,0.19
10/12/2023 12:53:58,1.17.0,Bandit,21,3.73,2,15,90,60,Pellet,Left,191,198,193,12,0.24,33,nan
10/12/2023 14:16:24,1.17.0,Bandit,21,3.73,nan,15,90,60,Right,Left,191,199,193,13,nan,nan,0.14
10/12/2023 14:16:26,1.17.0,Bandit,21,3.73,1,15,90,60,Pellet,Left,191,199,194,13,0.48,4949,nan
10/12/2023 14:16:50,1.17.0,Bandit,21,3.73,nan,15,90,60,Right,Left,191,200,194,14,nan,nan,0.24
10/12/2023 14:16:54,1.17.0,Bandit,21,3.73,nan,15,90,60,LeftinTimeOut,Left,191,200,194,14,nan,nan,nan
10/12/2023 14:16:55,1.17.0,Bandit,21,3.73,nan,15,90,60,LeftinTimeOut,Left,191,200,194,14,nan,nan,nan
10/12/2023 14:17:15,1.17.0,Bandit,21,3.73,nan,15,90,60,Left,Left,192,200,194,14,nan,nan,0.12
10/12/2023 14:17:17,1.17.0,Bandit,21,3.73,2,15,90,60,Pellet,Left,192,200,195,14,0.36,51,nan
10/12/2023 14:17:41,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,193,200,195,0,nan,nan,0.24
10/12/2023 14:17:50,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,193,200,195,0,nan,nan,nan
10/12/2023 14:17:54,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,194,200,195,0,nan,nan,0.17
10/12/2023 14:17:57,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,194,200,195,0,nan,nan,nan
10/12/2023 14:18:00,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,194,200,195,0,nan,nan,0.00
10/12/2023 14:18:01,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,194,200,195,0,nan,nan,0.00
10/12/2023 14:18:01,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,194,200,195,0,nan,nan,0.00
10/12/2023 14:18:02,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,194,200,195,0,nan,nan,0.00
10/12/2023 14:18:02,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,194,200,195,0,nan,nan,0.00
10/12/2023 14:18:03,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,194,200,195,0,nan,nan,0.00
10/12/2023 14:18:07,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,195,200,195,0,nan,nan,0.11
10/12/2023 14:18:14,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,195,200,195,0,nan,nan,0.00
10/12/2023 14:18:15,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,195,200,195,0,nan,nan,0.00
10/12/2023 14:18:15,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,195,200,195,0,nan,nan,0.00
10/12/2023 15:41:31,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,196,200,195,0,nan,nan,0.05
10/12/2023 15:42:01,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,197,200,195,0,nan,nan,0.09
10/12/2023 15:42:03,1.17.0,Bandit,21,3.73,1,15,10,40,Pellet,Right,197,200,196,0,0.06,5086,nan
10/12/2023 15:42:32,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,198,200,196,1,nan,nan,0.02
10/12/2023 15:42:35,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,198,200,196,1,nan,nan,nan
10/12/2023 15:42:35,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,198,200,196,1,nan,nan,nan
10/12/2023 15:42:42,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,198,200,196,1,nan,nan,0.00
10/12/2023 15:42:46,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,198,201,196,1,nan,nan,0.15
10/12/2023 15:42:51,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,198,201,196,1,nan,nan,0.00
10/12/2023 15:42:51,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,198,201,196,1,nan,nan,0.00
10/12/2023 15:42:51,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,198,201,196,1,nan,nan,0.00
10/12/2023 15:43:28,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,199,201,196,1,nan,nan,0.01
10/12/2023 15:43:54,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,200,201,196,1,nan,nan,0.04
10/12/2023 15:44:13,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,201,201,196,1,nan,nan,0.00
10/12/2023 15:44:15,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,201,201,196,1,nan,nan,0.00
10/12/2023 15:47:08,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,202,201,196,1,nan,nan,0.07
10/12/2023 15:47:13,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,202,201,196,1,nan,nan,nan
10/12/2023 15:48:42,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,203,201,196,1,nan,nan,0.40
10/12/2023 15:48:43,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,203,201,196,1,nan,nan,0.00
10/12/2023 15:48:44,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,203,201,196,1,nan,nan,0.00
10/12/2023 15:48:44,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,203,201,196,1,nan,nan,0.00
10/12/2023 15:48:50,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,203,201,196,1,nan,nan,0.00
10/12/2023 15:48:52,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,203,201,196,1,nan,nan,0.00
10/12/2023 15:48:52,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,203,201,196,1,nan,nan,0.00
10/12/2023 15:49:47,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,204,201,196,1,nan,nan,0.02
10/12/2023 15:54:34,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,204,202,196,1,nan,nan,0.72
10/12/2023 15:54:36,1.17.0,Bandit,21,3.73,1,15,10,40,Pellet,Right,204,202,197,1,0.18,753,nan
10/12/2023 15:55:10,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,204,203,197,2,nan,nan,0.24
10/12/2023 15:55:14,1.17.0,Bandit,21,3.73,2,15,10,40,Pellet,Right,204,203,198,2,0.06,38,nan
10/12/2023 15:56:07,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,205,203,198,3,nan,nan,0.24
10/12/2023 15:58:55,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,206,203,198,3,nan,nan,0.18
10/12/2023 15:58:57,1.17.0,Bandit,21,3.73,1,15,10,40,Pellet,Right,206,203,199,3,0.06,223,nan
10/12/2023 16:02:40,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,207,203,199,4,nan,nan,0.20
10/12/2023 16:03:28,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,208,203,199,4,nan,nan,0.15
10/12/2023 16:04:26,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,209,203,199,4,nan,nan,0.27
10/12/2023 16:19:04,1.17.0,Bandit,21,3.73,nan,15,10,40,Left,Right,210,203,199,4,nan,nan,0.06
10/12/2023 17:14:47,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,204,199,4,nan,nan,0.16
10/12/2023 17:15:12,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,205,199,4,nan,nan,0.14
10/12/2023 17:15:15,1.17.0,Bandit,21,3.73,2,15,10,40,Pellet,Right,210,205,200,4,0.06,4578,nan
10/12/2023 17:15:47,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,206,200,5,nan,nan,0.02
10/12/2023 17:15:48,1.17.0,Bandit,21,3.73,nan,15,10,40,RightDuringDispense,Right,210,206,200,5,nan,nan,0.03
10/12/2023 17:16:05,1.17.0,Bandit,21,3.73,4,15,10,40,Pellet,Right,210,206,201,5,9.58,50,nan
10/12/2023 17:16:52,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,207,201,6,nan,nan,0.26
10/12/2023 18:31:05,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,208,201,6,nan,nan,0.23
10/12/2023 18:31:08,1.17.0,Bandit,21,3.73,2,15,10,40,Pellet,Right,210,208,202,6,0.06,4503,nan
10/12/2023 18:31:42,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,209,202,7,nan,nan,0.06
10/12/2023 18:31:46,1.17.0,Bandit,21,3.72,2,15,10,40,Pellet,Right,210,209,203,7,0.06,38,nan
10/12/2023 18:32:31,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,210,210,203,8,nan,nan,0.50
10/12/2023 19:38:31,1.17.0,Bandit,21,3.72,nan,15,10,40,Right,Right,210,211,203,8,nan,nan,0.14
10/12/2023 19:38:34,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:35,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:35,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:35,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:36,1.17.0,Bandit,21,3.71,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:36,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:36,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:36,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:37,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,210,211,203,8,nan,nan,0.00
10/12/2023 19:38:39,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,210,211,203,8,nan,nan,nan
10/12/2023 19:38:40,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,210,211,203,8,nan,nan,nan
10/12/2023 19:38:45,1.17.0,Bandit,21,3.72,nan,15,10,40,Left,Right,211,211,203,8,nan,nan,0.06
10/12/2023 19:38:46,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,211,211,203,8,nan,nan,nan
10/12/2023 19:38:48,1.17.0,Bandit,21,3.73,nan,15,10,40,LeftinTimeOut,Right,211,211,203,8,nan,nan,nan
10/12/2023 19:38:50,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,211,211,203,8,nan,nan,nan
10/12/2023 19:38:55,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,211,203,8,nan,nan,0.00
10/12/2023 19:38:56,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,211,203,8,nan,nan,0.00
10/12/2023 19:38:56,1.17.0,Bandit,21,3.71,nan,15,10,40,RightinTimeout,Right,211,211,203,8,nan,nan,0.00
10/12/2023 19:38:58,1.17.0,Bandit,21,3.72,nan,15,10,40,Right,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:02,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:03,1.17.0,Bandit,21,3.73,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:03,1.17.0,Bandit,21,3.71,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:04,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:04,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:04,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:05,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:06,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:06,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,212,203,8,nan,nan,0.00
10/12/2023 19:39:17,1.17.0,Bandit,21,3.72,nan,15,10,40,Right,Right,211,213,203,8,nan,nan,0.60
10/12/2023 19:39:20,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,213,203,8,nan,nan,0.00
10/12/2023 19:39:20,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,213,203,8,nan,nan,0.00
10/12/2023 19:39:20,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,211,213,203,8,nan,nan,0.00
10/12/2023 19:39:23,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,211,213,203,8,nan,nan,nan
10/12/2023 19:39:27,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,211,213,203,8,nan,nan,nan
10/12/2023 19:39:51,1.17.0,Bandit,21,3.73,nan,15,10,40,Right,Right,211,214,203,8,nan,nan,0.07
10/12/2023 19:39:58,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,211,214,203,8,nan,nan,nan
10/12/2023 19:39:59,1.17.0,Bandit,21,3.71,nan,15,10,40,LeftinTimeOut,Right,211,214,203,8,nan,nan,nan
10/12/2023 19:40:02,1.17.0,Bandit,21,3.71,nan,15,10,40,LeftinTimeOut,Right,211,214,203,8,nan,nan,nan
10/12/2023 19:40:04,1.17.0,Bandit,21,3.72,nan,15,10,40,Left,Right,212,214,203,8,nan,nan,0.00
10/12/2023 19:40:06,1.17.0,Bandit,21,3.72,1,15,10,40,Pellet,Right,212,214,204,8,0.06,4100,nan
10/12/2023 19:40:23,1.17.0,Bandit,21,3.72,nan,15,10,40,Left,Right,213,214,204,9,nan,nan,0.07
10/12/2023 19:40:26,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,213,214,204,9,nan,nan,nan
10/12/2023 19:40:31,1.17.0,Bandit,21,3.72,nan,15,10,40,LeftinTimeOut,Right,213,214,204,9,nan,nan,nan
10/12/2023 19:40:33,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,213,214,204,9,nan,nan,0.00
10/12/2023 19:40:34,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,213,214,204,9,nan,nan,0.00
10/12/2023 19:40:34,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,213,214,204,9,nan,nan,0.00
10/12/2023 19:40:34,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,213,214,204,9,nan,nan,0.00
10/12/2023 19:40:43,1.17.0,Bandit,21,3.72,nan,15,10,40,Right,Right,213,215,204,9,nan,nan,1.02
10/12/2023 19:40:45,1.17.0,Bandit,21,3.71,2,15,10,40,Pellet,Right,213,215,205,9,0.06,39,nan
10/12/2023 19:41:02,1.17.0,Bandit,21,3.72,nan,15,10,40,Right,Right,213,216,205,10,nan,nan,0.86
10/12/2023 19:41:17,1.17.0,Bandit,21,3.72,2,15,10,40,Pellet,Right,213,216,206,10,10.32,32,nan
10/12/2023 19:41:45,1.17.0,Bandit,21,3.72,nan,15,10,40,Right,Right,213,217,206,11,nan,nan,0.08
10/12/2023 19:41:50,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,213,217,206,11,nan,nan,0.00
10/12/2023 19:41:51,1.17.0,Bandit,21,3.72,nan,15,10,40,RightinTimeout,Right,213,217,206,11,nan,nan,0.00
