TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

603122.944,,490.19,528.15,,0,0

603189.599,,493.739,526.226,,0,0

603256.256,,498.388,528.389,,0,0

603322.918,,496.3,525.741,,0,0

603389.571,,495.09,526.28,,0,0

603456.229,,496.393,526.198,,0,0

603522.887,,493.466,527.783,,0,0

603589.542,,494.595,528.449,,0,0

603656.202,,495.737,531.487,,0,0

603722.86,,500.924,550.152,,0,0

603789.514,,498.765,568.821,,0,0

603856.174,,498.012,580.909,,0,0

603922.833,,498.486,587.945,,0,0

603989.488,,497.168,574.977,,0,0

604056.146,,491.83,569.431,,0,0

604122.807,,495.032,563.251,,0,0

604189.463,,497.3,560.512,,0,0

604256.116,,498.186,550.241,,0,0

604322.774,,496.887,549.941,,0,0

604389.43,,499.572,544.429,,0,0

604456.089,,497.24,541.249,,0,0

604522.752,,500.266,532.841,,0,0

604589.405,,494.309,528.995,,0,0

604656.063,,493.407,529.074,,0,0

604722.723,,492.963,526.443,,0,0

604789.381,,494.729,525.703,,0,0

604856.033,,492.982,520.547,,0,0

604922.693,,490.062,521.054,,0,0

604989.351,,490.299,520.163,,0,0

605056.006,,491.384,521.965,,0,0

605122.664,,493.508,520.807,,0,0

605189.32,,490.416,526.08,,0,0

605255.979,,495.212,526.995,,0,0

605322.64,,496.294,528.416,,0,0

605389.295,,490.489,538.606,,0,0

605455.952,,498.559,540.588,,0,0

605522.612,,490.663,532.725,,0,0

605589.266,,494.215,532.404,,0,0

605655.927,,484.883,526.748,,0,0

605722.58,,490.593,532.005,,0,0

605789.236,,503.622,536.081,,0,0

605855.899,,500.485,531.686,,0,0

605922.555,,497.237,525.722,,0,0

605989.212,,491.644,523.826,,0,0

606055.869,,490.497,522.956,,0,0

606122.526,,489.657,520.91,,0,0

606189.186,,489.159,519.7,,0,0

606255.843,,492.311,534.006,,0,0

606322.496,,492.043,548.947,,0,0

606389.157,,492.798,546.266,,0,0

606455.811,,490.624,546.959,,0,0

606522.468,,492.59,552.545,,0,0

606589.128,,490.747,553.744,,0,0

606655.784,,492.413,554.927,,0,0

606722.441,,496.048,547.961,,0,0

606789.099,,487.967,537.395,,0,0

606855.757,,486.952,535.701,,0,0

606922.413,,488.216,536.589,,0,0

606989.07,,487.066,534.695,,0,0

607055.726,,488.823,530.898,,0,0

607122.385,,489.874,536.893,,0,0

607189.046,,496.248,534.79,,0,0

607255.705,,493.355,529.14,,0,0

607322.355,,495.934,528.001,,0,0

607389.017,,493.155,525.593,,0,0

607455.671,,492.907,525.792,,0,0

607522.33,,490.116,526.814,,0,0

607588.987,,490.16,544.308,,0,0

607655.648,,492.361,548.281,,0,0

607722.3,,487.169,545.045,,0,0

607788.962,,488.302,548.121,,0,0

607855.62,,491.359,544.177,,0,0

607922.276,,486.492,539.381,,0,0

607988.936,,489.396,539.946,,0,0

608055.593,,489.396,539.882,,0,0

608122.251,,489.149,543.059,,0,0

608188.909,,493.717,543.548,,0,0

608255.568,,494.3,535.786,,0,0

608322.223,,492.766,532.08,,0,0

608388.882,,492.597,530.274,,0,0

608455.538,,492.549,530.589,,0,0

608522.195,,494.096,526.028,,0,0

608588.858,,496.794,525.791,,0,0

608655.515,,491.965,524.402,,0,0

608722.17,,496.049,524.766,,0,0

608788.829,,496.579,522.097,,0,0

608855.489,,496.333,525.124,,0,0

608922.146,,497.567,527.177,,0,0

608988.8,,495.935,532.385,,0,0

609055.46,,500.222,533.996,,0,0

609122.119,,499.327,537.238,,0,0

609188.776,,497.407,537.025,,0,0

609255.435,,500.518,535.363,,0,0

609322.092,,495.916,527.537,,0,0

609388.751,,489.793,524.487,,0,0

609455.411,,491.969,528.358,,0,0

609522.069,,497.905,528.696,,0,0

609588.721,,491.651,523.982,,0,0

609655.382,,494.28,520.089,,0,0

609722.037,,491.181,521.759,,0,0

609788.695,,493.709,521.568,,0,0

609855.358,,495.524,523.262,,0,0

609922.016,,493.372,520.913,,0,0

609988.673,,493.243,522.61,,0,0

610055.329,,490.828,518.962,,0,0

610121.986,,491.175,511.79,,0,0

610188.647,,485.802,520.543,,0,0

610255.305,,496.259,521.689,,0,0

610321.963,,493.172,521.772,,0,0

610388.619,,496.255,533.64,,0,0

610455.278,,488.899,524.024,,0,0

610521.933,,482.872,519.067,,0,0

610588.591,,482.496,521.273,,0,0

610655.253,,488.181,522.482,,0,0

610721.911,,486.23,523.336,,0,0

610788.565,,493.435,524.29,,0,0

610855.224,,493.138,520.971,,0,0

610921.883,,491.449,520.422,,0,0

610988.539,,496.664,519.669,,0,0

611055.201,,492.247,513.018,,0,0

611121.853,,488.91,513.708,,0,0

611188.516,,487.372,515.616,,0,0

611255.174,,489.41,524.959,,0,0

611321.829,,491.395,530.098,,0,0

611388.491,,490.088,531.181,,0,0

611455.146,,490.813,530.922,,0,0

611521.805,,490.686,523.531,,0,0

611588.46,,488.929,524.726,,0,0

611655.118,,489.616,529.196,,0,0

611721.775,,491.882,530.363,,0,0

611788.436,,490.338,534.485,,0,0

611855.095,,485.782,540.595,,0,0

611921.752,,483.538,551.326,,0,0

611988.412,,484.492,554.617,,0,0

612055.063,,485.695,548.888,,0,0

612121.728,,484.972,549.93,,0,0

612188.381,,487.858,540.149,,0,0

612255.038,,482.866,537.523,,0,0

612321.699,,485.589,536.048,,0,0

612388.359,,490.781,540.272,,0,0

612455.017,,487.426,536.866,,0,0

612521.669,,487.351,532.222,,0,0

612588.332,,487.641,537.283,,0,0

612654.99,,488.332,533.533,,0,0

612721.648,,489.875,533.74,,0,0

612788.304,,493.654,531.134,,0,0

612854.959,,491.059,529.88,,0,0

612921.616,,492.189,528.433,,0,0

612988.281,,492.572,527.935,,0,0

613054.934,,493.26,527.548,,0,0

613121.595,,492.668,527.951,,0,0

613188.249,,489.909,530.766,,0,0

613254.908,,491.628,531.771,,0,0

613321.567,,492.161,531.075,,0,0

613388.224,,492.09,533.24,,0,0

613454.886,,487.909,527.62,,0,0

613521.54,,489.479,527.782,,0,0

613588.2,,486.818,525.684,,0,0

613654.855,,482.337,525.264,,0,0

613721.517,,481.656,524.387,,0,0

613788.175,,479.834,526.55,,0,0

613854.834,,477.935,522.957,,0,0

613921.49,,476.343,523.344,,0,0

613988.149,,475.971,525.649,,0,0

614054.807,,477.56,535.017,,0,0

614121.46,,486.379,537.005,,0,0

614188.122,,490.989,542.339,,0,0

614254.778,,494.499,536.938,,0,0

614321.439,,494.403,536.366,,0,0

614388.093,,500.048,534.166,,0,0

614454.749,,497.792,525.233,,0,0

614521.413,,489.734,524.14,,0,0

614588.069,,486.667,521.857,,0,0

614654.728,,477.065,520.504,,0,0

614721.382,,476.745,523.525,,0,0

614788.04,,477.185,523.796,,0,0

614854.703,,471.68,516.756,,0,0

614921.358,,468.143,516.574,,0,0

614988.017,,478.47,529.4,,0,0

615054.676,,486.03,525.4,,0,0

615121.334,,489.153,529.095,,0,0

615187.989,,493.122,526.539,,0,0

615254.647,,493.071,525.802,,0,0

615321.305,,495.47,526.386,,0,0

615387.964,,497.728,520.869,,0,0

615454.624,,496.893,521.354,,0,0

615521.279,,499.279,523.104,,0,0

615587.936,,488.216,519.397,,0,0

615654.595,,496.401,527.749,,0,0

615721.252,,496.201,526.19,,0,0

615787.913,,492.936,527.49,,0,0

615854.57,,493.211,531.681,,0,0

615921.228,,490.482,535.284,,0,0

615987.887,,491.938,536.583,,0,0

616054.541,,488.83,536.702,,0,0

616121.198,,491.327,540.002,,0,0

616187.862,,491.513,535.423,,0,0

616254.52,,489.284,532.253,,0,0

616321.173,,489.914,532.591,,0,0

616387.833,,491.787,528.322,,0,0

616454.491,,489.449,529.41,,0,0

616521.151,,490.279,528.14,,0,0

616587.806,,489.316,530.041,,0,0

616654.464,,489.698,530.432,,0,0

616721.126,,484.162,527.244,,0,0

616787.783,,482.796,527.979,,0,0

616854.439,,485.738,524.837,,0,0

616921.1,,484.547,528.262,,0,0

616987.757,,492.414,532.92,,0,0

617054.417,,494.528,526.18,,0,0

617121.073,,489.662,522.786,,0,0

617187.732,,486.78,520.504,,0,0

617254.39,,479.857,517.307,,0,0

617321.05,,481.959,511.94,,0,0

617387.71,,477.193,521.131,,0,0

617454.37,,486.433,522.66,,0,0

617521.024,,484.706,520.905,,0,0

617587.686,,485.128,520.607,,0,0

617654.341,,481.841,521.656,,0,0

617720.997,,483.936,520.941,,0,0

617787.66,,484.316,522.136,,0,0

617854.319,,482.558,520.542,,0,0

617920.972,,487.276,523.69,,0,0

617987.63,,485.513,521.01,,0,0

618054.294,,473.265,517.732,,0,0

618120.946,,478.685,529.008,,0,0

618187.606,,492.568,540.713,,0,0

618254.264,,489.033,539.851,,0,0

618320.927,,491.339,538.705,,0,0

618387.584,,483.488,532.895,,0,0

618454.239,,484.3,531.014,,0,0

618520.898,,478.98,531.062,,0,0

618587.555,,482.859,533.763,,0,0

618654.218,,477.288,528.066,,0,0

618720.872,,473.388,528.522,,0,0

618787.528,,479.274,541.951,,0,0

618854.19,,491.732,546.372,,0,0

618920.85,,489.659,543.451,,0,0

618987.506,,487.84,539.478,,0,0

619054.165,,485.937,541.648,,0,0

619120.824,,481.422,534.617,,0,0

619187.481,,480.16,539.19,,0,0

619254.141,,483.842,536.279,,0,0

619320.8,,481.296,536.323,,0,0

619387.457,,484.865,529.851,,0,0

619454.115,,482.563,527.272,,0,0

619520.775,,482.718,528.444,,0,0

619587.433,,485.287,528.551,,0,0

619654.091,,485.899,528.708,,0,0

619720.75,,485.363,527.163,,0,0

619787.403,,483.594,523.81,,0,0

619854.056,,481.405,520.122,,0,0

619920.724,,478.452,517.247,,0,0

619987.38,,476.975,516.003,,0,0

620054.041,,477.164,510.926,,0,0

620120.696,,471.094,507.65,,0,0

620187.353,,471.136,506.39,,0,0

620254.015,,471.413,506.164,,0,0

620320.672,,471.471,504.739,,0,0

620387.33,,473.033,504.515,,0,0

620453.985,,477.824,509.096,,0,0

620520.643,,482.134,505.881,,0,0

620587.306,,479.83,508.262,,0,0

620653.961,,485.226,509.645,,0,0

620720.624,,485.482,513.915,,0,0

620787.281,,491.146,510.452,,0,0

620853.937,,484.115,507.105,,0,0

620920.599,,482.373,506.87,,0,0

620987.255,,486.255,517.378,,0,0

621053.909,,487.731,525.146,,0,0

621120.571,,497.984,526.398,,0,0

621187.232,,488.43,520.103,,0,0

621253.891,,487.824,522.954,,0,0

621320.547,,487.835,527.077,,0,0

621387.207,,494.787,540.343,,0,0

621453.862,,494.277,540.146,,0,0

621520.522,,494.071,540.568,,0,0

621587.179,,498.082,549.93,,0,0

621653.84,,491.182,542.676,,0,0

621720.494,,493.36,544.043,,0,0

621787.155,,494.369,545.361,,0,0

621853.815,,496.496,539.756,,0,0

621920.472,,496.665,540.107,,0,0

621987.128,,489.497,537.787,,0,0

622053.788,,496.199,538.258,,0,0

622120.448,,492.272,537.881,,0,0

622187.104,,491.568,532.492,,0,0

622253.758,,493.677,537.213,,0,0

622320.417,,490.938,533.233,,0,0

622387.08,,495.902,529.392,,0,0

622453.739,,491.41,536.045,,0,0

622520.393,,497.424,528.117,,0,0

622587.053,,494.182,533.839,,0,0

622653.714,,499.309,541.657,,0,0

622720.366,,504.423,542.772,,0,0

622787.027,,506.536,545.402,,0,0

622853.686,,498.162,544.97,,0,0

622920.346,,500.865,553.332,,0,0

622987.004,,504.56,567.257,,0,0

623053.662,,504.222,577.006,,0,0

623120.317,,503.137,577.939,,0,0

623186.974,,504.653,572.691,,0,0

623253.633,,503.796,575.294,,0,0

623320.292,,498.678,574.152,,0,0

623386.955,,499.57,567.499,,0,0

623453.612,,497.412,568.424,,0,0

623520.267,,498.851,568.819,,0,0

623586.925,,499.779,565.888,,0,0

623653.584,,505.295,554.057,,0,0

623720.242,,496.298,550.997,,0,0

623786.903,,495.771,549.699,,0,0

623853.56,,502.069,554.232,,0,0

623920.218,,505.867,557.887,,0,0

623986.873,,500.166,548.92,,0,0

624053.534,,502.297,542.691,,0,0

624120.19,,488.439,533.322,,0,0

624186.849,,487.696,533.197,,0,0

624253.51,,496.242,538.66,,0,0

624320.162,,492.371,530.346,,0,0

624386.819,,494.813,530.468,,0,0

624453.481,,495.189,531.664,,0,0

624520.138,,495.41,528.533,,0,0

624586.792,,497.074,529.161,,0,0

624653.451,,494.835,529.489,,0,0

624720.11,,500.667,531.78,,0,0

624786.769,,499.374,534.24,,0,0

624853.426,,498.255,544.472,,0,0

624920.081,,506.912,554.005,,0,0

624986.744,,502.379,558.841,,0,0

625053.402,,502.252,571.541,,0,0

625120.055,,507.015,573.759,,0,0

625186.713,,510.15,569.662,,0,0

625253.372,,505.508,568.064,,0,0

625320.027,,505.049,570.724,,0,0

625386.69,,504.588,562.141,,0,0

625453.35,,504.599,554.611,,0,0

625520.006,,498.658,556.293,,0,0

625586.664,,502.72,556.458,,0,0

625653.316,,505.858,550.12,,0,0

625719.98,,494.668,540.577,,0,0

625786.635,,494.671,537.122,,0,0

625853.291,,493.804,536.429,,0,0

625919.952,,492.055,536.187,,0,0

625986.608,,494.803,533.084,,0,0

626053.268,,493.703,533.746,,0,0

626119.924,,498.211,529.121,,0,0

626186.58,,494.192,527.841,,0,0

626253.24,,494.944,529.48,,0,0

626319.895,,494.231,529.749,,0,0

626386.558,,501.008,530.97,,0,0

626453.211,,499.916,528.918,,0,0

626519.87,,500.351,527.045,,0,0

626586.526,,504.354,527.32,,0,0

626653.185,,500.839,531.751,,0,0

626719.847,,497.98,532.239,,0,0

626786.501,,505.341,538.111,,0,0

626853.16,,503.276,552.34,,0,0

626919.82,,499.6,553.246,,0,0

626986.477,,501.44,549.841,,0,0

627053.132,,500.89,556.904,,0,0

627119.791,,499.822,561.633,,0,0

627186.447,,497.82,553.482,,0,0

627253.105,,504.105,553.252,,0,0

627319.765,,500.339,556.593,,0,0

627386.42,,501.359,547.603,,0,0

627453.08,,492.847,539.228,,0,0

627519.739,,492.441,534.995,,0,0

627586.394,,491.715,532.802,,0,0

627653.054,,489.723,535.492,,0,0

627719.714,,494.661,539.612,,0,0

627786.371,,492.009,536.914,,0,0

627853.029,,497.667,539.898,,0,0

627919.681,,495.233,535.0,,0,0

627986.342,,498.203,531.715,,0,0

628053.002,,499.737,535.17,,0,0

628119.66,,502.644,533.499,,0,0

628186.313,,504.122,533.932,,0,0

628252.976,,500.307,531.517,,0,0

628319.628,,501.077,531.035,,0,0

628386.287,,498.721,529.747,,0,0

628452.948,,499.109,527.107,,0,0

628519.607,,499.753,530.641,,0,0

628586.264,,497.246,526.423,,0,0

628652.92,,491.638,523.928,,0,0

628719.578,,495.545,529.486,,0,0

628786.234,,496.252,528.671,,0,0

628852.893,,497.879,529.18,,0,0

628919.548,,494.286,524.908,,0,0

628986.206,,494.231,518.582,,0,0

629052.864,,492.232,517.807,,0,0

629119.522,,487.344,516.186,,0,0

629186.184,,493.108,519.188,,0,0

629252.841,,495.455,528.638,,0,0

629319.495,,493.938,544.466,,0,0

629386.155,,495.848,544.654,,0,0

629452.811,,494.107,544.676,,0,0

629519.471,,493.351,551.775,,0,0

629586.131,,495.579,551.82,,0,0

629652.788,,502.751,547.511,,0,0

629719.445,,494.255,544.104,,0,0

629786.101,,492.445,542.881,,0,0

629852.758,,491.27,540.498,,0,0

629919.416,,491.537,540.283,,0,0

629986.073,,499.86,540.419,,0,0

630052.735,,495.015,539.012,,0,0

630119.391,,497.178,535.765,,0,0

630186.05,,494.28,532.533,,0,0

630252.705,,496.338,531.358,,0,0

630319.361,,496.722,530.15,,0,0

630386.023,,499.373,527.386,,0,0

630452.68,,498.44,526.113,,0,0

630519.334,,494.132,524.789,,0,0

630585.997,,500.608,526.126,,0,0

630652.655,,501.402,523.16,,0,0

630719.314,,502.808,522.542,,0,0

630785.971,,499.259,524.039,,0,0

630852.624,,501.638,526.246,,0,0

630919.282,,499.697,522.441,,0,0

630985.941,,497.281,522.398,,0,0

631052.599,,500.036,522.173,,0,0

631119.256,,499.739,524.712,,0,0

631185.913,,498.185,523.933,,0,0

631252.572,,498.302,524.752,,0,0

631319.234,,496.949,525.261,,0,0

631385.891,,497.861,523.693,,0,0

631452.55,,495.572,524.376,,0,0

631519.206,,499.002,531.55,,0,0

631585.859,,497.685,536.076,,0,0

631652.519,,503.225,538.167,,0,0

631719.179,,501.463,541.565,,0,0

631785.833,,501.026,545.899,,0,0

631852.493,,502.648,544.015,,0,0

631919.15,,500.184,540.494,,0,0

631985.811,,500.023,535.932,,0,0

632052.47,,497.255,536.601,,0,0

632119.128,,501.257,538.335,,0,0

632185.789,,498.469,536.366,,0,0

632252.442,,499.148,536.687,,0,0

632319.101,,502.447,536.718,,0,0

632385.759,,500.402,534.733,,0,0

632452.42,,500.457,533.537,,0,0

632519.077,,500.145,530.671,,0,0

632585.735,,502.373,532.217,,0,0

632652.393,,500.878,531.209,,0,0

632719.056,,501.515,533.269,,0,0

632785.712,,501.898,532.94,,0,0

632852.372,,498.696,531.724,,0,0

632919.028,,499.671,531.178,,0,0

632985.687,,497.486,530.954,,0,0

633052.347,,498.556,528.684,,0,0

633119.006,,488.033,521.159,,0,0

633185.664,,491.32,525.58,,0,0

633252.321,,493.501,525.215,,0,0

633318.982,,498.058,525.706,,0,0

633385.64,,496.789,525.81,,0,0

633452.302,,500.138,526.102,,0,0

633518.956,,490.926,521.438,,0,0

633585.617,,489.931,525.651,,0,0

633652.274,,485.94,526.395,,0,0

633718.933,,488.127,530.886,,0,0

633785.592,,488.023,536.292,,0,0

633852.249,,494.364,543.336,,0,0

633918.909,,492.104,544.477,,0,0

633985.566,,493.786,550.247,,0,0

634052.225,,494.041,556.793,,0,0

634118.882,,494.11,566.645,,0,0

634185.547,,490.564,566.144,,0,0

634252.203,,490.931,578.755,,0,0

634318.857,,496.057,592.128,,0,0

634385.521,,498.542,599.424,,0,0

634452.176,,490.846,587.498,,0,0

634518.833,,489.972,579.603,,0,0

634585.494,,487.951,582.656,,0,0

634652.153,,497.438,582.925,,0,0

634718.812,,496.487,577.737,,0,0

634785.47,,494.409,560.14,,0,0

634852.127,,483.695,558.731,,0,0

634918.789,,488.859,568.995,,0,0

634985.446,,489.615,581.629,,0,0

635052.105,,495.304,570.751,,0,0

635118.763,,484.466,564.874,,0,0

635185.425,,487.826,566.878,,0,0

635252.077,,495.811,578.081,,0,0

635318.737,,505.576,572.61,,0,0

635385.397,,501.327,570.255,,0,0

635452.054,,500.469,564.886,,0,0

635518.715,,503.038,552.115,,0,0

635585.372,,493.866,547.719,,0,0

635652.032,,500.132,544.454,,0,0

635718.69,,494.227,538.813,,0,0

635785.346,,494.442,534.9,,0,0

635852.007,,494.477,540.248,,0,0

635918.666,,499.876,539.454,,0,0

635985.324,,500.817,540.085,,0,0

636051.981,,501.158,537.57,,0,0

636118.641,,502.325,536.547,,0,0

636185.301,,500.445,533.268,,0,0

636251.961,,502.837,537.967,,0,0

636318.615,,508.296,541.405,,0,0

636385.276,,506.956,543.308,,0,0

636451.935,,507.356,545.752,,0,0

636518.591,,510.156,549.431,,0,0

636585.252,,512.312,555.8,,0,0

636651.914,,503.182,554.751,,0,0

636718.571,,502.491,553.234,,0,0

636785.227,,507.552,554.763,,0,0

636851.883,,507.129,551.701,,0,0

636918.547,,506.005,549.927,,0,0

636985.202,,504.058,550.765,,0,0

637051.861,,507.015,552.61,,0,0

637118.521,,504.39,551.399,,0,0

637185.177,,502.089,550.19,,0,0

637251.835,,498.109,539.366,,0,0

637318.496,,494.702,536.032,,0,0

637385.156,,495.943,535.479,,0,0

637451.815,,497.03,534.698,,0,0

637518.47,,499.599,540.709,,0,0

637585.132,,502.438,539.332,,0,0

637651.787,,504.186,538.747,,0,0

637718.446,,505.507,536.574,,0,0

637785.108,,497.83,531.162,,0,0

637851.766,,498.79,531.858,,0,0

637918.424,,497.21,525.327,,0,0

637985.08,,494.904,525.601,,0,0

638051.739,,496.317,524.954,,0,0

638118.401,,499.467,523.195,,0,0

638185.06,,495.141,522.6,,0,0

638251.715,,491.03,519.012,,0,0

638318.374,,489.766,517.446,,0,0

638385.033,,483.439,519.052,,0,0

638451.693,,480.94,523.397,,0,0

638518.349,,489.439,527.12,,0,0

638585.008,,490.33,537.466,,0,0

638651.665,,492.465,544.226,,0,0

638718.328,,490.198,546.849,,0,0

638784.985,,489.936,552.682,,0,0

638851.646,,493.889,556.543,,0,0

638918.302,,491.688,555.244,,0,0

638984.962,,487.739,550.199,,0,0

639051.618,,481.004,538.296,,0,0

639118.276,,479.595,539.504,,0,0

639184.937,,482.893,537.443,,0,0

639251.595,,481.171,538.113,,0,0

639318.254,,481.975,533.205,,0,0

639384.911,,480.498,534.0,,0,0

639451.568,,482.704,533.047,,0,0

639518.226,,490.359,535.315,,0,0

639584.89,,492.25,537.681,,0,0

639651.549,,492.806,536.052,,0,0

639718.204,,496.471,535.899,,0,0

639784.863,,497.11,533.3,,0,0

639851.521,,494.03,540.053,,0,0

639918.18,,495.255,535.167,,0,0

639984.837,,486.702,535.005,,0,0

640051.498,,491.144,533.023,,0,0

640118.151,,493.465,531.249,,0,0

640184.811,,493.496,530.623,,0,0

640251.466,,491.604,527.539,,0,0

640318.125,,482.884,519.632,,0,0

640384.784,,485.471,521.652,,0,0

640451.442,,493.755,532.644,,0,0

640518.099,Input1*2*0,499.777,532.661,,1,0

640584.756,Input1*2*1,494.907,536.61,,0,0

640651.416,,496.077,541.909,,0,0

640718.075,,491.228,540.751,,0,0

640784.735,,490.835,548.83,,0,0

640851.392,,494.464,556.406,,0,0

640918.049,,492.897,579.249,,0,0

640984.709,,493.984,593.379,,0,0

641051.366,,493.702,596.052,,0,0

641118.022,,499.046,589.639,,0,0

641184.678,,497.125,588.456,,0,0

641251.335,,498.083,576.928,,0,0

641317.998,,497.957,566.374,,0,0

641384.652,,499.528,566.984,,0,0

641451.314,,498.336,558.059,,0,0

641517.97,,496.067,548.915,,0,0

641584.626,,496.545,548.844,,0,0

641651.287,,497.462,552.996,,0,0

641717.941,,499.072,554.72,,0,0

641784.598,,499.205,544.837,,0,0

641851.26,,495.838,541.378,,0,0

641917.918,,496.696,544.342,,0,0

641984.572,,502.018,544.818,,0,0

642051.233,,502.487,538.061,,0,0

642117.892,,499.298,541.04,,0,0

642184.548,,499.695,538.924,,0,0

642251.208,,499.63,536.805,,0,0

642317.863,,501.799,538.836,,0,0

642384.52,,502.72,537.474,,0,0

642451.178,,503.006,531.717,,0,0

642517.84,,500.588,528.344,,0,0

642584.499,,500.547,528.525,,0,0

642651.153,,500.019,529.656,,0,0

642717.809,,506.214,533.484,,0,0

642784.468,,504.88,530.369,,0,0

642851.127,,504.406,531.249,,0,0

642917.787,,502.864,524.125,,0,0

642984.445,,503.363,525.82,,0,0

643051.099,,499.468,524.242,,0,0

643117.759,,497.904,518.864,,0,0

643184.417,,495.627,527.759,,0,0

643251.076,,502.244,529.174,,0,0

643317.735,,504.266,530.099,,0,0

643384.394,,501.945,528.967,,0,0

643451.052,,503.739,528.71,,0,0

643517.707,,503.276,519.781,,0,0

643584.364,,483.034,517.913,,0,0

643651.023,,497.326,520.705,,0,0

643717.683,,495.487,521.188,,0,0

643784.341,,496.158,521.827,,0,0

643850.994,,499.07,519.803,,0,0

643917.654,,498.633,520.762,,0,0

643984.311,,498.606,521.993,,0,0

644050.971,,495.583,519.702,,0,0

644117.628,,498.195,520.593,,0,0

644184.285,,499.751,520.836,,0,0

644250.943,,501.102,520.04,,0,0

644317.6,,501.035,522.916,,0,0

644384.26,,501.368,521.555,,0,0

644450.919,,502.774,521.61,,0,0

644517.573,,500.864,522.034,,0,0

644584.235,,501.65,522.02,,0,0

644650.892,,501.091,521.509,,0,0

644717.548,,498.618,522.77,,0,0

644784.21,,498.523,524.966,,0,0

644850.865,,499.163,524.618,,0,0

644917.521,,497.371,524.902,,0,0

644984.179,,499.084,525.88,,0,0

645050.84,,497.027,524.134,,0,0

645117.498,,501.477,527.633,,0,0

645184.152,,500.469,526.49,,0,0

645250.81,,500.566,524.592,,0,0

645317.473,,502.386,523.987,,0,0

645384.128,,497.406,523.857,,0,0

645450.787,,503.996,523.517,,0,0

645517.442,,499.087,518.397,,0,0

645584.101,,498.632,523.123,,0,0

645650.759,,502.1,521.625,,0,0

645717.414,,500.423,521.531,,0,0

645784.079,,499.587,521.912,,0,0

645850.731,,499.781,531.005,,0,0

645917.39,,498.789,542.233,,0,0

645984.046,,500.072,546.4,,0,0

646050.71,,499.782,548.295,,0,0

646117.362,,498.578,548.136,,0,0

646184.023,,499.64,547.796,,0,0

646250.68,,499.751,545.292,,0,0

646317.337,,500.089,544.383,,0,0

646383.997,,500.291,544.75,,0,0

646450.653,,500.204,544.099,,0,0

646517.315,,500.159,545.968,,0,0

646583.969,,499.791,546.457,,0,0

646650.629,,498.06,547.089,,0,0

646717.285,,499.249,544.442,,0,0

646783.942,,500.209,541.655,,0,0

646850.599,,500.184,538.194,,0,0

646917.258,,499.702,535.533,,0,0

646983.92,,499.467,533.747,,0,0

647050.573,,498.951,531.818,,0,0

647117.233,,499.972,533.11,,0,0

647183.89,,500.041,533.749,,0,0

647250.548,,499.887,532.303,,0,0

647317.209,,500.011,534.674,,0,0

647383.866,,500.903,531.763,,0,0

647450.523,,498.746,531.568,,0,0

647517.179,,499.521,533.233,,0,0

647583.842,,497.691,531.777,,0,0

647650.494,,498.015,534.224,,0,0

647717.154,,496.617,537.691,,0,0

647783.815,,499.595,536.396,,0,0

647850.474,,498.394,534.104,,0,0

647917.127,,499.358,531.12,,0,0

647983.784,,497.055,531.674,,0,0

648050.445,,495.059,528.226,,0,0

648117.1,,494.488,526.266,,0,0

648183.76,,494.612,525.358,,0,0

648250.415,,495.9,525.205,,0,0

648317.074,,497.567,526.86,,0,0

648383.735,,498.465,526.67,,0,0

648450.391,,497.086,528.584,,0,0

648517.047,,498.544,529.19,,0,0

648583.706,,497.796,527.741,,0,0

648650.368,,498.249,530.732,,0,0

648717.022,,498.733,532.705,,0,0

648783.683,,498.514,531.662,,0,0

648850.338,,498.456,532.55,,0,0

648916.998,,499.106,532.782,,0,0

648983.653,,498.837,534.339,,0,0

649050.314,,497.642,549.251,,0,0

649116.973,,494.865,554.92,,0,0

649183.631,,500.578,551.14,,0,0

649250.288,,495.067,554.954,,0,0

649316.944,,503.965,557.282,,0,0

649383.605,,498.395,550.682,,0,0

649450.263,,501.175,542.681,,0,0

649516.92,,496.986,541.692,,0,0

