TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
78256.849,,549.324,718.143,0,0,0,0,0,0,78.256849,-1.3449911729888981,6.581216456982588,1.4023564907489714,-2.7473476637378695,2.5896766382603738,-0.07225937478001558,0,0,0,0,0,411.1152918708514,254.06299631663032,4.747620030369347,5.219212093630937,0,0,4.5569396739173325,3.4392303819893004,3.925795366279955
78323.507,,545.854,709.915,0,0,0,0,0,0,78.32350699999999,-9.509735595995721,3.119868610871549,0.6645925263582921,-10.174328122354014,2.0267529194026723,-0.2676001288922336,0,0,0,0,0,410.0703647095001,256.21206612066504,1.0569350911239783,5.230363687463539,0,0,4.611237347670998,3.404068307163505,3.971022949228848
78390.165,,550.789,706.613,0,0,0,0,0,0,78.390165,-12.748565812286643,8.063513543094246,1.7182985524181489,-14.466864364704792,1.7014025999370679,-0.3805002868106598,0,0,0,0,0,408.2930696975371,264.1356433309482,2.6848008315593472,5.315021351945371,0,0,4.805901583675342,3.323104126779457,4.1480635161743304
78456.82,,548.01,697.286,0,0,0,0,0,0,78.45682000000001,-22.01248453959363,5.293150872358751,1.1278136206427594,-23.140298160236387,1.0440046661936877,-0.6086246379924362,0,0,0,0,0,403.2308387621996,259.4444046981605,2.9252614778998707,5.149873100331306,0,0,4.710102187062833,3.227621918105578,4.012935297669332
78523.484,,547.35,686.693,0,0,0,0,0,0,78.523484,-32.54248031352154,4.6417821599693525,0.9889785815488471,-33.53145889507039,0.25641260550435674,-0.8819277906470151,0,0,0,0,0,402.05568226155447,259.83259550228996,1.1594311667175883,5.134008697887991,0,0,4.723424399891702,3.198133909957275,4.016215233770588
78590.139,,545.147,682.612,0,0,0,0,0,0,78.590139,-36.560570026730716,2.447405082663522,0.5212612633543998,-37.08183129008511,-0.01268583134595478,-0.9753079233787233,0,0,0,0,0,399.9734108045952,258.9185478625454,1.498916059818867,5.08158267721759,0,0,4.709584206036335,3.1538243407293445,3.9844541073051656
78656.798,,548.406,689.564,0,0,0,0,0,0,78.656798,-29.545741280954758,5.715021330286845,1.217732587281733,-30.763473868236492,0.46621044107562476,-0.809125622184893,0,0,0,0,0,397.70511093084315,254.30014139420024,1.770328302891085,4.969272025956375,0,0,4.609223455812195,3.12351384474147,3.8648836631470465
78723.454,,547.793,696.69,0,0,0,0,0,0,78.723454,-22.357000557064453,5.110630005131156,1.0889104752275571,-23.44591103229201,1.0208409140568753,-0.6166627160816937,0,0,0,0,0,393.95770379810153,251.7106994724725,2.638816886401904,4.860413109654394,0,0,4.5652847840254385,3.048452770421469,3.7855714632020847
78790.114,,547.032,708.379,0,0,0,0,0,0,78.790114,-10.605341149476203,4.358232018347053,0.9285416980319701,-11.533882847508174,1.9237062497448203,-0.3033584625445518,0,0,0,0,0,388.07152386916107,256.11543553389845,1.506374243950761,4.820902986632439,0,0,4.698910595187555,2.8885559293724707,3.8597085705281833
78856.773,,544.321,732.433,0,0,0,0,0,0,78.856773,13.511232354647632,1.6558267314835575,0.3525414442387011,13.15869091040893,3.7952656978175776,0.34609335784462436,0,0,0,0,0,386.98923845085477,256.50219472392473,0.6210413739472647,4.8075719850650875,0,0,4.71391072932122,2.8612533450922935,3.8634152879001795
78923.435,,546.635,740.35,0,0,0,0,0,0,78.923435,21.49072382467739,3.9784146672033103,0.8475860798212758,20.643137744856112,4.362545047630865,0.5429455640541626,0,0,0,0,0,385.9370167727846,263.30734981619906,2.8954939418134034,4.898853516669969,0,0,4.879416018839967,2.802840040904043,4.017817004654984
78990.093,,547.093,756.021,0,0,0,0,0,0,78.99009299999999,37.22412681863693,4.444994931105839,0.9470346531826415,36.27709216545429,5.54751164501636,0.954142074303865,0,0,0,0,0,388.0606228315158,257.4920736460688,2.9310779200714876,4.8425338930405495,0,0,4.7313102095330315,2.881476270159966,3.8919441169872253
79056.749,,545.921,764.163,0,0,0,0,0,0,79.056749,45.42844333830192,3.2815677888257824,0.6990576630247103,44.72938567527721,6.1881483777960336,1.176450103439875,0,0,0,0,0,385.0603064259906,254.79432361586237,1.4975472501615137,4.745807848718819,0,0,4.684830632223287,2.824475381023081,3.8137948239195647
79123.409,,544.3,767.301,0,0,0,0,0,0,79.123409,48.62867910709463,1.6691340189421453,0.3553778067157531,48.273301300378876,6.456757427478637,1.269660413413738,0,0,0,0,0,384.48224587456826,252.35696340743465,1.1604754376837247,4.696811360215772,0,0,4.631301383767517,2.822998697884669,3.7537601555231785
79190.069,,544.068,760.621,0,0,0,0,0,0,79.19006900000001,42.010830500577754,1.445693113999937,0.3077528192351055,41.70307768134265,5.958771101277407,1.0968536524992782,0,0,0,0,0,377.15416316539006,250.33304150248804,3.3669254112557008,4.53324816966014,0,0,4.631364486905449,2.6611482114415033,3.66996310124076
79256.725,,544.488,763.073,0,0,0,0,0,0,79.256725,44.524893914401105,1.8742445682495372,0.39909579714118487,44.12579811725992,6.14239980545111,1.1605748430412746,0,0,0,0,0,362.81127454367396,252.90297250555898,5.197739412550154,4.32835307565326,0,0,4.799370047482595,2.311991073326529,3.659144384193589
79323.382,,545.5,752.245,0,0,0,0,0,0,79.323382,33.75887412709949,2.8947890308313617,0.6166182658515338,33.14225586124795,5.309908527543937,0.8716911656076377,0,0,0,0,0,351.5208321183972,253.65864407454166,4.359576864291324,4.157705377081933,0,0,4.9171891546823145,2.043423501168636,3.620902428606401
79390.047,,547.976,741.461,0,0,0,0,0,0,79.39004700000001,23.03677774770665,5.379327404794026,1.1461815926101888,21.89059615509646,4.457095441472033,0.5757555960635079,0,0,0,0,0,341.5545998686432,251.71592265914649,4.4147580702849005,3.9676219125071137,0,0,4.97428283193186,1.819291681063815,3.525932702111401
79456.7,,545.082,729.324,0,0,0,0,0,0,79.4567,10.961586329252327,2.493857136384463,0.5311622189447935,10.430424110307534,3.5884782824329893,0.27433583847039983,0,0,0,0,0,327.72384270233135,248.9089970591526,4.6470190108389415,3.7120069426316804,0,0,5.069940977234256,1.508799770039177,3.3915363474501525
79523.364,,543.754,731.722,0,0,0,0,0,0,79.523364,13.421321318835226,1.1743811763005851,0.24992442993627126,13.171396888898954,3.796228740160719,0.3464275441850631,0,0,0,0,0,312.9537111288917,261.8731586189708,8.143051575574445,3.7851821023310297,0,0,5.519873847405064,1.0980974624742499,3.6224005177112546
79590.02,,546.628,727.615,0,0,0,0,0,0,79.59002000000001,9.375965232320823,4.056897101783534,0.8643141044651995,8.511651127855623,3.4430459860988245,0.22386922374712045,0,0,0,0,0,303.47557065434785,269.6876143199998,3.236557469760108,3.8507843067283383,0,0,5.8003245953663125,0.8370478679927201,3.7587086404287966
79656.675,,546.31,720.902,0,0,0,0,0,0,79.656675,2.724524676828082,3.747405815745765,0.7983480333613855,1.9261766434666967,2.9439037293161188,0.05066134214095312,0,0,0,0,0,303.73045869503426,259.674794240713,5.153848250486871,3.63638487664504,0,0,5.5942785309852185,0.8926597408331842,3.525117524025035
79723.338,,547.833,720.68,0,0,0,0,0,0,79.723338,2.564008067559257,5.278908473103911,1.1247779451187025,1.4392301224405546,2.906995897387888,0.03785391640991905,0,0,0,0,0,303.82297480485994,250.90727152677425,1.7060789639472516,3.4499748992283448,0,0,5.417983572314136,0.9382901995010117,3.319930467167344
79789.999,,548.094,722.15,0,0,0,0,0,0,79.789999,4.095406286460047,5.548403804581767,1.1822191365202745,2.913187149939773,3.018713623855544,0.07662120264219613,0,0,0,0,0,296.51187280832664,244.3719597342152,4.338762895692819,3.2308100534820596,0,0,5.394060723844925,0.7992008833362931,3.1304011803210203
79856.656,,548.484,724.744,0,0,0,0,0,0,79.856656,6.750717618730732,5.946891563392342,1.2671542316831477,5.483563387047584,3.213533814687956,0.1442259627875218,0,0,0,0,0,284.519626438256,239.09040147743605,4.189854059714344,2.9968806039210913,0,0,5.4760203857249845,0.5440986695465588,2.9470748195381993
79923.313,,544.757,720.396,0,0,0,0,0,0,79.923313,2.463945866958852,2.2283722666431913,0.47457583159105615,1.9893700353677959,2.9486934361659505,0.05232342337270713,0,0,0,0,0,277.4713864338923,236.3067960605414,2.9208243612088136,2.873786867062698,0,0,5.538001238739935,0.39257774059042255,2.846846268222954
79989.972,,547.511,722.919,0,0,0,0,0,0,79.989972,5.04809298024702,4.990846175600495,1.0633793246834915,3.9847136555635285,3.099929360016605,0.10480396100894902,0,0,0,0,0,273.3329002225805,238.33859366337373,1.9934640002721533,2.8881280482235123,0,0,5.641289901834407,0.285436350482943,2.873988467749711
80056.626,,547.323,718.771,0,0,0,0,0,0,80.05662600000001,0.9611526585640604,4.811312407994706,1.0251128602830242,-0.06396020171896377,2.7930624499873202,-0.0016822494830261113,0,0,0,0,0,278.11321942361957,234.12024382846144,3.04720732463926,2.829853573375531,0,0,5.488434360894649,0.4184708844779285,2.7987413895518323
80123.286,,547.565,715.662,0,0,0,0,0,0,80.123286,-2.0868649077868895,5.06177236797248,1.0784967850457268,-3.165361692832616,2.557993504973047,-0.0832537723185368,0,0,0,0,0,284.8990326845531,224.10462184343038,3.8622774365552086,2.6721287476038875,0,0,5.200070847979968,0.6272820392131272,2.5974582358628484
80189.944,,544.513,702.521,0,0,0,0,0,0,80.189944,-15.166966929633645,2.018225046707471,0.42978430731254436,-15.59675123694619,1.6157634733021315,-0.4102180105767265,0,0,0,0,0,291.45133923301603,218.98543593707197,2.8830804600080744,2.6362124469814296,0,0,5.002249765090983,0.8063446548123765,2.509865407402422
80256.597,,539.612,698.041,0,0,0,0,0,0,80.256597,-19.586156019657665,-2.8743299280175734,-0.613032223885833,-18.973123795771833,1.35985325411497,-0.499021685970763,0,0,0,0,0,292.9371754135687,216.31951502991402,0.7837748778878099,2.5991482355844044,0,0,4.930729475177651,0.8544104441978567,2.4547004589943646
80323.258,,541.247,695.718,0,0,0,0,0,0,80.323258,-21.848420207945537,-1.2308909024691275,-0.2627437973455087,-21.58567641060003,1.1618363289533642,-0.5677357482713224,0,0,0,0,0,292.5611224323897,218.13543991173222,1.1899911503587892,2.631928785307197,0,0,4.969074647808284,0.8365884671696847,2.495429595786524
80389.912,,539.656,700.532,0,0,0,0,0,0,80.389912,-16.973773048318435,-2.81345976866578,-0.6000581420908099,-16.373714906227626,1.5568739581665652,-0.43065332340956936,0,0,0,0,0,291.577710720148,220.8501561207767,1.0002734384701975,2.676601064895392,0,0,5.033400590313033,0.8000653617724518,2.5542295663254433
80456.568,,542.029,698.025,0,0,0,0,0,0,80.456568,-19.420206228004304,-0.4320353803252601,-0.09247289618357472,-19.327733331820728,1.3329758279675148,-0.5083484499999875,0,0,0,0,0,292.99023970821634,219.7954724288781,1.5392067554756956,2.6714705911244057,0,0,4.991760022475162,0.8384248276292807,2.536493431424058
80523.227,,539.054,701.855,0,0,0,0,0,0,80.523227,-15.529718733158575,-3.3986176047812933,-0.7247807600304931,-14.804937973128082,1.6757785049281062,-0.3893921310780337,0,0,0,0,0,291.5580089713076,218.6817300920655,0.8951315014860867,2.631165970736969,0,0,4.995119829221264,0.8103520996213074,2.5032706286383726
80589.888,,546.123,705.238,0,0,0,0,0,0,80.589888,-12.086311366136442,3.6787934379598255,0.7837237476518464,-12.870035113788289,1.8224333560182766,-0.33850127633788973,0,0,0,0,0,291.42372556440097,214.54061536946276,1.9195660540050925,2.5439024417894647,0,0,4.924403961914994,0.8277298635629278,2.405473530577399
80656.541,,538.675,698.816,0,0,0,0,0,0,80.656541,-18.447993063636545,-3.7608035058698306,-0.8019783484016556,-17.64601471523489,1.4604407247712317,-0.4641167215608308,0,0,0,0,0,288.6293922283784,215.77555389890054,1.2057774375971977,2.5359184530400594,0,0,4.9923443215143335,0.7560661188339505,2.4205880327764273
80723.202,,546.303,699.155,0,0,0,0,0,0,80.723202,-18.04874923232842,3.875593587923845,0.8256704300672715,-18.87441966239569,1.3673344772225742,-0.49642561884023484,0,0,0,0,0,289.43836035311153,216.70888368097036,0.6540012741574648,2.5649268905188465,0,0,4.995191299708419,0.7704142815875177,2.4464896869663413
80789.858,,543.761,690.162,0,0,0,0,0,0,80.789858,-26.981591512471482,1.3419830883367467,0.28564769629396564,-27.26723920876545,0.7312055393494318,-0.7171693933056263,0,0,0,0,0,287.1665346888665,216.3467750026523,1.7786832367904502,2.5309863786426123,0,0,5.0266906742155975,0.7189226928392914,2.426734886755277
80856.518,,543.931,686.913,0,0,0,0,0,0,80.856518,-30.170511665984463,1.5203661353219786,0.3236688920174109,-30.494180558001876,0.48662137288101376,-0.8020428031857426,0,0,0,0,0,287.08693470309544,218.11770438077173,1.0335342700596,2.5675044534560865,0,0,5.058893447453065,0.7082771781265306,2.467878148827846
80923.158,,540.653,679.605,0,0,0,0,0,0,80.923158,-37.41853118100494,-1.7492602797930203,-0.37323088614326794,-37.04530029486167,-0.009916985541210906,-0.9743471032721969,0,0,0,0,0,288.5354575529249,215.09173940610523,1.465147297524607,2.5205252817720707,0,0,4.982032991909467,0.7572525009857095,2.4040832651559856
80989.828,,540.685,683.424,0,0,0,0,0,0,80.98982799999999,-33.539604959132475,-1.7088898688514291,-0.3646261934788735,-33.1749787656536,0.2834318122019281,-0.8725518271993785,0,0,0,0,0,290.41436988039635,213.43479344538767,2.3602166004099088,2.5087357277458917,0,0,4.921829319479699,0.8095365731571603,2.3745326884230655
81056.485,,540.321,686.895,0,0,0,0,0,0,81.056485,-30.00877156875265,-2.06452802614308,-0.4404281724989466,-29.568343396253702,0.5567946688862992,-0.7776918936379476,0,0,0,0,0,291.10609316722,211.50128000424152,0.6884233394858559,2.4776748784492804,0,0,4.876705963235416,0.8353456045034806,2.3326102384100458
81123.148,,539.396,685.812,0,0,0,0,0,0,81.123148,-31.032013829055927,-2.9811723600994355,-0.6358049990480921,-30.396208830007836,0.4940470837432712,-0.7994659994180916,0,0,0,0,0,291.4496722685546,212.9653705428287,0.2936906563763053,2.511904502163956,0,0,4.896393960343196,0.8361469147617485,2.3686541674389616
81189.805,,540.209,684.653,0,0,0,0,0,0,81.18980499999999,-32.131342384164896,-2.159824367826104,-0.46073997297603203,-31.670602411188863,0.39745515408839277,-0.8329844669259564,0,0,0,0,0,289.54848455573796,211.9445639537294,1.5326035297927998,2.4674191489472093,0,0,4.910607249735168,0.7966139374825248,2.3352865972295476
81256.463,,539.257,686.69,0,0,0,0,0,0,81.256463,-30.034750845861595,-3.103483164888303,-0.6618747580670342,-29.37287608779456,0.57161000128229,-0.7725508094986459,0,0,0,0,0,287.9182132384749,211.8503735796142,1.0063942537488977,2.445699966844419,0,0,4.936448815754094,0.7588421892726466,2.324996098836015
81323.118,,541.04,688.033,0,0,0,0,0,0,81.32311800000001,-28.632242673931387,-1.3121492445300191,-0.28006348876167564,-28.35217918516971,0.6489731368733559,-0.7457049461239234,0,0,0,0,0,285.6254232708916,208.47019108369022,1.3805924369260394,2.3480483485164654,0,0,4.918292577070401,0.7218194139491633,2.2343472829032165
81389.772,,539.066,702.746,0,0,0,0,0,0,81.389772,-13.859815963182541,-3.277822349093867,-0.6990340305257803,-13.16078193265676,1.8003963678458341,-0.34614835487404066,0,0,0,0,0,287.8028964847001,212.33271089763798,2.7602893329806393,2.454344145128509,0,0,4.946680180746891,0.7537464522513159,2.3357378852185335
81456.43,,541.185,723.71,0,0,0,0,0,0,81.45643,7.163533851020475,-1.1505018474416602,-0.24560938885278238,7.4091432398732575,3.3594820338532005,0.1948716084372139,0,0,0,0,0,288.8689329662157,210.80112602694066,0.9853866123397915,2.4355313824172358,0,0,4.902360229046364,0.7863427923435248,2.3050982902402666
81523.087,,538.518,732.132,0,0,0,0,0,0,81.523087,15.644802423500664,-3.8091883571966036,-0.8122912673333371,16.457093690834,4.0452662424256385,0.4328463108225192,0,0,0,0,0,288.8921400066132,212.67569108238013,1.9472083901787498,2.4745322508323,0,0,4.934297805831591,0.7775949361959014,2.3491819800968297
81589.745,,541.921,735.365,0,0,0,0,0,0,81.589745,18.93699164449106,-0.39788162196327903,-0.0851932429131625,19.022184887404222,4.239685856645481,0.5003120664545195,0,0,0,0,0,290.64316082879014,211.95933569354466,1.2639132044217,2.4812495587219665,0,0,4.892400124593633,0.8222167722614455,2.341059365345083
81656.403,,539.539,730.994,0,0,0,0,0,0,81.65640300000001,14.625100735994693,-2.7715817595669705,-0.5911321146046561,15.216232850599349,3.9512159076143454,0.40020980482517854,0,0,0,0,0,287.765640804512,211.64367958048658,1.5220345665586907,2.439579807260308,0,0,4.935493766353156,0.7562881220040811,2.31939171174422
81723.063,,541.087,727.406,0,0,0,0,0,0,81.723063,11.096131579522307,-1.2152885143475487,-0.259418248967737,11.355549828490044,3.658597654981768,0.29866803598261077,0,0,0,0,0,288.52234001356857,211.377153040225,0.9180398119462785,2.443187401481134,0,0,4.918111866073706,0.7753579638775373,2.3168911728019976
81789.717,,543.731,724.126,0,0,0,0,0,0,81.78971700000001,7.875077209309893,1.436997125956509,0.30589932548109827,7.569177883828795,3.371611767790632,0.19908076021949553,0,0,0,0,0,287.0747746685225,210.0836651006878,1.4466936581965237,2.3989135368642027,0,0,4.920639693977473,0.7478165524877667,2.279376353561568
81856.374,,540.927,729.864,0,0,0,0,0,0,81.856374,13.67194570121319,-1.3587237124921785,-0.28999053615789594,13.961936237371086,3.8561472161046013,0.36721991779455304,0,0,0,0,0,287.6280401976806,212.85266525316933,0.9871866140771115,2.463094196215133,0,0,4.958573582206315,0.7470677253053775,2.3470668574277385
81923.03,,542.12,727.998,0,0,0,0,0,0,81.92303,11.864733630151363,-0.1574515199047255,-0.03394711766375475,11.898680747815119,3.699763951114724,0.3129531958741437,0,0,0,0,0,288.4690084742807,212.46672596776585,1.1888046821603306,2.465102632389601,0,0,4.937749802932474,0.7687060578525461,2.342183166371695
81989.693,,540.721,730.962,0,0,0,0,0,0,81.989693,14.887448152045181,-1.5481852974706953,-0.330373050787432,15.217821202832614,3.951336295859742,0.4002515808773401,0,0,0,0,0,287.1895309961264,214.16628955616676,1.0403322191047966,2.4854111007238067,0,0,4.988583448576954,0.7302707085359452,2.3757047442507524
82056.349,,543.118,734.8,0,0,0,0,0,0,82.056349,18.784077046998846,0.8570732257130658,0.18229228720864887,18.601784759790196,4.207821870391123,0.4892549109369328,0,0,0,0,0,289.63880284657324,212.64956239293113,1.4189017307183711,2.483058331340036,0,0,4.921197297273696,0.7952377231688675,2.352270316202277
82123.007,,542.126,731.106,0,0,0,0,0,0,82.123007,15.148628350799072,-0.12667482760787152,-0.027387264239814687,15.176015615038887,3.9481676653401103,0.3991520310547393,0,0,0,0,0,286.3502584887052,213.54679661750853,1.9891446921835731,2.462685555294471,0,0,4.992102671918618,0.7136560609282104,2.357014037072428
82189.663,,542.366,729.71,0,0,0,0,0,0,82.189663,13.811098660427547,0.12157005427673084,0.025524530916702762,13.785574129510843,3.8427799514166896,0.3625813291597501,0,0,0,0,0,286.4259070007908,212.25311624692392,1.035325046137142,2.4364312349602013,0,0,4.968679308779162,0.7218431772742624,2.3270452488321514
82256.323,,541.553,724.273,0,0,0,0,0,0,82.25632300000001,8.432493345860962,-0.6831913798977212,-0.1460051772957627,8.578498523156725,3.4481126460380187,0.22562741076286866,0,0,0,0,0,286.3835700458252,210.67823526693255,0.39838395776076785,2.4030322825182613,0,0,4.942560226965503,0.7286568050907672,2.28989593895003
82322.975,,540.165,725.344,0,0,0,0,0,0,82.322975,9.561802012327348,-2.0629606057323144,-0.44009408694975444,10.001896099277102,3.555998247922586,0.26306490739695376,0,0,0,0,0,286.72388212620695,212.11208920193184,0.613190549162911,2.436973186619158,0,0,4.961193907681986,0.7295313684181147,2.325214462107684
82389.633,,543.583,720.736,0,0,0,0,0,0,82.389633,5.012037020952789,1.3632641127925353,0.2901836093737324,4.7218534115790565,3.1558004445153833,0.1241918450391434,0,0,0,0,0,287.58851120064674,211.07817547424148,0.9578390856713963,2.425717405956736,0,0,4.928834685070095,0.7549366722058499,2.305249564476747
82456.294,,542.367,719.743,0,0,0,0,0,0,82.456294,4.077195844755352,0.1554824110030495,0.032752730985745215,4.044443113769606,3.104456520001214,0.1063749355757602,0,0,0,0,0,286.04077933481284,214.3365174585415,1.3380427137435873,2.4757569851606203,0,0,5.01089493513802,0.7024824744766401,2.3740031639879464
82522.946,,544.255,717.364,0,0,0,0,0,0,82.52294599999999,1.7562681346383897,2.051692817252615,0.43691774670507605,1.3193503879333137,2.897909681752811,0.03470089912760615,0,0,0,0,0,286.54002473520586,213.10817745724614,0.5889169709954261,2.4556759214296213,0,0,4.981366211937289,0.7202813296312334,2.347666721933478
82589.606,,542.216,727.975,0,0,0,0,0,0,82.589606,12.42526881366814,0.020897432657307036,0.00406681105332724,12.421202002614812,3.7393681495602444,0.32669629059762884,0,0,0,0,0,284.28057765599334,212.2203197401485,1.7033989180332925,2.411090737964525,0,0,5.004740974381826,0.671686214235906,2.3156416338250088
82656.261,,536.58,720.057,0,0,0,0,0,0,82.656261,4.5651866747176655,-5.606905336458226,-1.1954630444671006,5.760649719184766,3.2345354141132447,0.15151374998118178,0,0,0,0,0,284.9186381403506,209.48645260934106,1.2103527517147747,2.360904484029242,0,0,4.947570555958763,0.7002039029568067,2.2546805709442386
82722.919,,533.139,735.877,0,0,0,0,0,0,82.72291899999999,20.44302878197368,-9.039714499113984,-1.9271441725811211,22.370172954554803,4.493444689586154,0.5883691870353592,0,0,0,0,0,286.0962866669996,207.33987264393545,0.535290483774434,2.330274938574768,0,0,4.891146526419761,0.7384666669745219,2.210169285624334
82789.579,,529.397,732.969,0,0,0,0,0,0,82.789579,17.592794368025693,-12.773530172120445,-2.722982896596185,20.31577726462188,4.337732948020894,0.534335491167636,0,0,0,0,0,287.1738027579185,208.42221240399653,1.116284058203034,2.365745780536108,0,0,4.890822528963158,0.7583750869305026,2.2408972144316555
82856.238,,535.993,721.938,0,0,0,0,0,0,82.85623799999999,6.6194809404008765,-6.169352717139077,-1.3153450753350686,7.934826015735945,3.3993258579721615,0.2086978559186776,0,0,0,0,0,289.6913442440291,209.29134403492517,1.2002579930516415,2.4147783486853207,0,0,4.862547043951643,0.8131167319735559,2.273762444378051
82922.894,,534.972,728.803,0,0,0,0,0,0,82.922894,13.542086884175887,-7.182182372099305,-1.5312231825687705,15.073310066744657,3.9403831572866346,0.39645072069488385,0,0,0,0,0,290.8844560758345,210.29349518784832,0.6519223370673376,2.450259126481259,0,0,4.859568248240979,0.8361339885504057,2.303182524268429
82989.548,,529.619,718.709,0,0,0,0,0,0,82.989548,3.5056131810343913,-12.527019006860769,-2.6704406319541385,6.176053812988529,3.266020728853968,0.16243950229695528,0,0,0,0,0,290.2167494380358,209.3845058154199,0.5324306615167209,2.4233012259504734,0,0,4.855229282293642,0.8249785139658634,2.2785520145890334
83056.209,,539.656,707.055,0,0,0,0,0,0,83.056209,-8.090932301723456,-2.4818615131165416,-0.5293801130467473,-7.561552188676709,2.224786770888204,-0.1988801929701351,0,0,0,0,0,291.18994447884967,209.61793518155605,0.8550694407390277,2.4404207115836,0,0,4.842836887332967,0.8466480771185714,2.2888513020809436
83122.865,,536.683,716.033,0,0,0,0,0,0,83.122865,0.944440198091911,-5.446711352848752,-1.161318730265323,2.105758928357234,2.957515065472829,0.05538462627387638,0,0,0,0,0,291.28558996066823,212.24212355842053,1.0182752108536244,2.495059660048262,0,0,4.886550239414283,0.8358834230668711,2.3508767747889636
83189.524,,533.067,703.095,0,0,0,0,0,0,83.189524,-11.93626232198153,-9.054567540791936,-1.9303100025984359,-10.005952319383095,2.0395148666976977,-0.26317159208513424,0,0,0,0,0,291.40320788437543,211.38661009005006,0.7474366391856462,2.479081864348202,0,0,4.86975192494309,0.842882962598642,2.3313934034180277
83256.177,,539.107,706.338,0,0,0,0,0,0,83.256177,-8.636047484682877,-3.0064311692541423,-0.6411887512759131,-7.994858733406963,2.1919445501601333,-0.21027680666543203,0,0,0,0,0,291.27586056519044,211.09143750051408,0.6269792327424282,2.471459443908112,0,0,4.86677065870548,0.8413591470456513,2.323838757006434
83322.833,,534.451,690.381,0,0,0,0,0,0,83.322833,-24.535907451270077,-7.654301132374258,-1.6318522507033135,-22.904055200566763,1.0619105656574321,-0.6024110929114026,0,0,0,0,0,293.6792412568594,210.77379419214154,0.9533674041486664,2.4959448202522743,0,0,4.821073093822613,0.899305928915937,2.328301825786511
83389.491,,538.77,689.791,0,0,0,0,0,0,83.38949099999999,-25.068842979907572,-3.3271775461100788,-0.7095537723815069,-24.359289207526064,0.9516119397797546,-0.6406859355494215,0,0,0,0,0,291.8905985416642,211.70867682129315,1.6097576771481519,2.4918090156514787,0,0,4.867186003653265,0.8527184209850478,2.341363590943269
83456.154,,538.455,694.181,0,0,0,0,0,0,83.456154,-20.62185140688439,-3.6340600391462203,-0.7749637960862368,-19.846887610798152,1.2936268275209304,-0.5220029881963801,0,0,0,0,0,293.39464703835273,210.92891177971222,1.1942849490209508,2.4953526497667897,0,0,4.828516244141234,0.891861745577524,2.330529440593607
83522.806,,538.373,721.876,0,0,0,0,0,0,83.522806,7.130053706963508,-3.707950552136367,-0.7907130822655267,7.920766789229035,3.398260246972694,0.2083280771204975,0,0,0,0,0,292.3630095830678,211.8563131833292,0.7637488908546595,2.5008165611883957,0,0,4.86186085441465,0.863067174951176,2.347168192575033
83589.468,,537.224,748.867,0,0,0,0,0,0,83.589468,34.177890399767534,-4.84884652313292,-1.0338876986120078,35.21177809837954,5.466766777067579,0.9261227124126785,0,0,0,0,0,292.4744316891441,211.98096063870835,0.4927199128723162,2.5047677631792324,0,0,4.862183847340082,0.8650627485508919,2.3506441645922234
83656.123,,535.903,756.748,0,0,0,0,0,0,83.65612300000001,42.115644279141065,-6.161750012519519,-1.3137246078901343,43.4293688870312,6.089614351875997,1.1422577070562396,0,0,0,0,0,290.9686602936728,208.35332611390038,1.6614054451046298,2.4119746733370895,0,0,4.824823941736433,0.847726415541224,2.2580925023597214
83722.78,,537.091,761.351,0,0,0,0,0,0,83.72278,46.77532312387723,-4.965659919593463,-1.0587857205093152,47.83410884438654,6.423469087486489,1.2581089914015242,0,0,0,0,0,294.73360744044606,205.0692887374845,2.919177459080176,2.3970189215875535,0,0,4.704841405728761,0.952313632242707,2.199726904934669
83789.435,,534.9,762.791,0,0,0,0,0,0,83.789435,48.27192363962831,-7.148576723105634,-1.5240603552743832,49.7959839949027,6.572168287897317,1.3097092579582041,0,0,0,0,0,298.75321827368975,209.0493747533466,2.5722250922573937,2.5307020387747907,0,0,4.706972604098009,1.026865951760154,2.313006512350235
83856.093,,536.408,766.244,0,0,0,0,0,0,83.85609299999999,51.78145017718589,-5.632499810141326,-1.200918341423791,52.98236851860968,6.8136784730648134,1.3935159623410511,0,0,0,0,0,296.6237768168498,213.23662527446604,1.5050726905553424,2.5840738408005137,0,0,4.815856244334222,0.9561629457415247,2.4006644988211927
83922.754,,536.194,765.743,0,0,0,0,0,0,83.922754,51.33690283281487,-5.838429174885391,-1.2448108570774061,52.581713689892275,6.783311070401427,1.3829781378757173,0,0,0,0,0,299.7983596876977,208.52377796965501,3.219100788718666,2.5353248426335195,0,0,4.680486352418836,1.0539855244952774,2.3058591830007957
83989.406,,534.431,767.558,0,0,0,0,0,0,83.989406,53.20827156091946,-7.593366262574364,-1.6188643762937223,54.82713593721318,6.9535015601853765,1.4420361194519533,0,0,0,0,0,300.0677637191321,210.21203927446163,1.299428479828339,2.5717714551906554,0,0,4.706017296751217,1.051935819038273,2.3467934400704586
