TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
1541197.951,,774.194,812.633,0,0,0,0,0,0,1541.1979509999999,-13.521070425312587,-7.588387488465514,2.0194218466660545,-15.540492271978641,1.3754912257116496,-0.5416168689960017,0,0,0,0,0,540.3922832608976,92.63485238607991,0.5477487650033319,1.2606856931921724,0,0,2.040377894782948,1.2294607120954304,-0.2788454310782691
1541264.608,,776.275,812.245,0,0,0,0,0,0,1541.264608,-13.905827700131795,-5.50379945330269,1.4646713289197861,-15.370499029051581,1.3974599271676251,-0.5356922685153177,0,0,0,0,0,539.5139558154623,92.42138316813511,0.3317228020883993,1.2416149199518625,0,0,2.0225547764837746,1.2087303889968959,-0.28386344633024324
1541331.265,,776.158,813.422,0,0,0,0,0,0,1541.3312649999998,-12.725585080775659,-5.617211517266128,1.4948525446521674,-14.220437625427826,1.5460855736769474,-0.4956103556851177,0,0,0,0,0,544.3026526025642,93.97323123359836,3.3255760167547104,1.3447067315387466,0,0,2.1251970410254826,1.3217618868493108,-0.24734936490350698
1541397.922,,777.762,812.886,0,0,0,0,0,0,1541.397922,-13.25834256724113,-4.009623680353343,1.0670413081838963,-14.325383875425025,1.5325230767481612,-0.4992679399071339,0,0,0,0,0,541.8889725477752,92.61481926697314,0.5681041468143955,1.2952599743513598,0,0,2.0656524002137973,1.264777265399238,-0.2793508011191498
1541464.581,,777.991,813.322,0,0,0,0,0,0,1541.464581,-12.819100062239386,-3.7770358349149546,1.0051450363536893,-13.824245098593074,1.5972866402090793,-0.48180226311325147,0,0,0,0,0,533.1042895405084,90.23880286717953,4.4735195669864085,1.1092997635704436,0,0,1.8850579908550795,1.0574355321139979,-0.33522538817969644
1541531.237,,777.421,819.954,0,0,0,0,0,0,1541.531237,-6.183857808980974,-4.343448250065535,1.1558786946413115,-7.3397365036222855,2.435297792644977,-0.25580432297601974,0,0,0,0,0,539.6323512082553,91.11424159872061,2.175530221779974,1.2517045210770084,0,0,2.0068728640420606,1.2114956162004122,-0.314710311257522
1541597.895,,775.101,825.801,0,0,0,0,0,0,1541.597895,-0.3336155642516587,-6.659860656688238,1.7723223085410014,-2.1059378727926603,3.1116762040546884,-0.07339609691893216,0,0,0,0,0,543.8252441589838,95.18133015760957,1.564034552403927,1.3286676655692213,0,0,2.133303810272868,1.3105229606097013,-0.21883175099593705
1541664.555,,777.104,829.638,0,0,0,0,0,0,1541.6645549999998,3.5066266719420582,-4.653273054789111,1.2383292642175758,2.268297407724482,3.676970843542856,0.07905464758916937,0,0,0,0,0,543.6753819285409,93.016633339398,0.8927757208438689,1.3345191120587514,0,0,2.101685098662661,1.3069394724605374,-0.2699082728903473
1541731.208,,780.145,830.251,0,0,0,0,0,0,1541.7312080000002,4.122868461869871,-1.6086859287291873,0.4281038115067513,3.6947646503631195,3.8613171884367126,0.1287698501813283,0,0,0,0,0,543.8722650354089,93.79540410130578,1.7507001372292272,1.335503992403089,0,0,2.1154352316037306,1.3116022629289046,-0.251536115904589
1541797.865,,774.863,833.85,0,0,0,0,0,0,1541.797865,7.725110340547644,-6.887098686501645,1.8327948875658462,5.892315452981798,4.145312814885136,0.20535883876311903,0,0,0,0,0,547.4859368796085,94.16615921429879,1.4003593126691278,1.4178368167295905,0,0,2.182856551475293,1.3968812325702835,-0.24286634383303055
1541864.526,,774.346,829.452,0,0,0,0,0,0,1541.864526,3.3303523079597426,-7.400511328121752,1.969424247397122,1.3609280605626206,3.5597089691596753,0.0474310325690139,0,0,0,0,0,543.8757007878726,91.00379781337209,2.4781149982367348,1.3494820764561388,0,0,2.0787946285680685,1.311622430205326,-0.317409003115297
1541931.182,,773.083,829.518,0,0,0,0,0,0,1541.931182,3.399593926409125,-8.659924337918937,2.304579207253161,1.095014719155964,3.5253442455392765,0.0381634270854586,0,0,0,0,0,542.7600153754348,89.69120363849565,0.7547986750453459,1.3316399412699484,0,0,2.042307555698,1.285267252561458,-0.34835760746473365
1541997.841,,770.856,829.447,0,0,0,0,0,0,1541.997841,3.3318355849604586,-10.883337285378389,2.89627380731861,0.43556177764184856,3.4401213005154867,0.015180188769572018,0,0,0,0,0,544.8171153773067,89.84266750949139,0.6500765090296025,1.377664522954712,0,0,2.080462519106838,1.3338114143019286,-0.34482843398699403
1542064.496,,774.35,827.314,0,0,0,0,0,0,1542.064496,1.2020769432062934,-7.385750547178986,1.9654961087278915,-0.763419165521598,3.2851736453133107,-0.026606666695295305,0,0,0,0,0,547.6269194561553,92.83137070624426,1.5294317920777205,1.426806760180676,0,0,2.1680537936401585,1.4001788405312197,-0.2743660792188531
1542131.158,,778.242,831.236,0,0,0,0,0,0,1542.1311580000001,5.127318536060784,-3.4901635314093937,0.928802585849149,4.198515950211635,3.9264183755420152,0.14632657856557532,0,0,0,0,0,546.8821892588459,92.18321480810351,0.4142432525738535,1.4126050401944321,0,0,2.14666862876307,1.3825914934906653,-0.2896441984745501
1542197.814,,779.138,835.191,0,0,0,0,0,0,1542.197814,9.08555973137004,-2.5905769375857517,0.6894046231517914,8.396155108218249,4.4688910050084,0.29262259918996497,0,0,0,0,0,549.3170559687602,94.76850633265013,3.8936899213049263,1.4581483303044263,0,0,2.2226118151204575,1.44010281815562,-0.22869286458004734
1542264.469,,780.052,838.415,0,0,0,0,0,0,1542.264469,12.312800772282571,-1.6729904966525737,0.4452165415748592,11.867584230707712,4.917513483786999,0.4136087648376567,0,0,0,0,0,556.4908349035418,102.897910537527,2.785771635279874,1.6099837075442744,0,0,2.453632118567102,1.6095579876205846,-0.037021926540660784
1542331.132,,774.393,838.005,0,0,0,0,0,0,1542.331132,11.906042096402643,-7.328403724368286,1.9502349736217146,9.955807122780929,4.670449189870136,0.34697955430224936,0,0,0,0,0,549.0335474162528,100.95094665836768,4.290560053781524,1.4359371185165362,0,0,2.301385740072633,1.4335478241975925,-0.08280123230919542
1542397.789,,770.96,836.097,0,0,0,0,0,0,1542.397789,10.00128302301323,-10.757817373998137,2.8628704515230745,7.138412571490155,4.306349424989736,0.24878778605640228,0,0,0,0,0,540.2108079474328,98.35270583187639,1.370632389247405,1.2337263170430732,0,0,2.1172237284605218,1.2253032340875305,-0.14391876145695645
1542464.443,,773.37,835.153,0,0,0,0,0,0,1542.464443,9.060523698002044,-8.344231284110265,2.220566979371606,6.839956718630438,4.26777914174573,0.23838600973359664,0,0,0,0,0,534.1110162737384,96.08254371495725,2.7252206882999293,1.0991807572521266,0,0,1.9856862551717758,1.0813184973039431,-0.19735410941173917
1542531.099,,774.349,833.539,0,0,0,0,0,0,1542.531099,7.4497643644717755,-7.3616451856918275,1.9590811905090897,5.490683173962686,4.093408753988786,0.19136116007682066,0,0,0,0,0,536.4371335733637,97.73154648044826,1.24100599036453,1.1472441007559524,0,0,2.0471339492454494,1.1362432629498156,-0.15849376681904595
1542597.758,,776.006,830.186,0,0,0,0,0,0,1542.5977579999999,4.10000507103166,-5.701059024951292,1.5171660413793255,2.5828390296523347,3.717619935639865,0.09001704475497015,0,0,0,0,0,535.321373992176,95.26809382244906,2.1089150936317718,1.130799282336937,0,0,1.9931725125708764,1.1098612265507108,-0.2165988798056992
1542664.417,,772.009,828.821,0,0,0,0,0,0,1542.664417,2.7382456718295316,-9.694472963288035,2.5798932625371678,0.15835240929236383,3.4042967597913445,0.005518894422253958,0,0,0,0,0,539.4996057350306,95.4533631586306,2.3177700334571525,1.226967647015284,0,0,2.0643224437714367,1.2084579234465864,-0.21231828484939042
1542731.074,,776.497,827.95,0,0,0,0,0,0,1542.731074,1.8704860696443575,-5.20288710828936,1.38459254290711,0.4858935267372475,3.4466258129925404,0.01693434969826385,0,0,0,0,0,544.5995915195303,95.3067237934749,4.386089708930823,1.3462213436991917,0,0,2.148257181249107,1.328797770941978,-0.21588976393263204
1542797.735,,779.959,824.103,0,0,0,0,0,0,1542.797735,-1.973273443847006,-1.7373011371832945,0.4623308876850847,-2.4356043315320908,3.0690724870634036,-0.0848856245394569,0,0,0,0,0,545.751989739485,93.02588587899317,0.4151838669807979,1.382509565763424,0,0,2.1377770749410288,1.3559408522650556,-0.26973524906116064
1542864.391,,776.46,820.813,0,0,0,0,0,0,1542.864391,-5.2600333061415085,-5.232715534111776,1.3925304828690694,-6.652563789010578,2.524103041348153,-0.2318549957839482,0,0,0,0,0,545.5003190992718,93.76455266928161,1.2644591023701857,1.3733916693816763,0,0,2.1430967956048677,1.3500183609055452,-0.25229962890359703
1542931.045,,771.0,816.203,0,0,0,0,0,0,1542.9310449999998,-9.866793371389804,-10.689130137678944,2.8445914058469555,-12.71138477723676,1.741104686980315,-0.44301688152210905,0,0,0,0,0,543.068819789385,91.2300628086408,3.650555435830774,1.329721527887551,0,0,2.0676599940668607,1.2925876042636202,-0.3120522825291269
1542997.701,,768.769,814.711,0,0,0,0,0,0,1542.9977009999998,-11.355553445155124,-12.91654473271717,3.437350924269758,-14.792904369424882,1.4721040978500408,-0.5155619531031153,0,0,0,0,0,547.3172414233626,94.42800782088406,4.098242325435114,1.4128719598072728,0,0,2.183326890926546,1.3929062823057914,-0.23668388944476693
1543064.36,,775.145,813.061,0,0,0,0,0,0,1543.06436,-13.002313478839369,-6.536959265445034,1.7396157932613152,-14.741929272100684,1.478691752015125,-0.5137853702171741,0,0,0,0,0,543.6165830290007,90.82678668592003,0.8583317051609596,1.3445278545574093,0,0,2.0719598012366003,1.3055042334995124,-0.32158023570424943
1543131.023,,770.053,815.629,0,0,0,0,0,0,1543.1310230000001,-10.431073423850648,-11.625373682087456,3.09374451535171,-13.524817939202357,1.6359824481082672,-0.47136663483820723,0,0,0,0,0,542.4282039893978,90.73257154112632,0.3007149082556648,1.3178530594568916,0,0,2.0500221539099943,1.277460304848599,-0.3237774789203435
1543197.679,,774.928,817.477,0,0,0,0,0,0,1543.197679,-8.579833814816993,-6.7467885742887574,1.7954555638806957,-10.375289378697689,2.0430048184179146,-0.3615993399610783,0,0,0,0,0,546.7137206945528,92.73383263248282,2.5333375791066164,1.4061115448121053,0,0,2.1507801725473223,1.3786281972990093,-0.27664773641938395
1543264.334,,778.524,816.129,0,0,0,0,0,0,1543.264334,-9.924594360104038,-3.147203619316997,0.8375341022973803,-10.762128462401419,1.9930125234592448,-0.3750814465542319,0,0,0,0,0,550.2493670228934,94.56295039694874,1.559718282815295,1.4806356961419769,0,0,2.2363285307770964,1.4620978365260409,-0.2335636553826536
1543330.996,,773.93,816.088,0,0,0,0,0,0,1543.3309960000001,-9.96235467092049,-7.737618386913027,2.059135169769261,-12.021489840689751,1.830261736025456,-0.41897267951555245,0,0,0,0,0,548.5117216094986,93.62006698503762,0.6342968843650498,1.4439090794491585,0,0,2.193718881010269,1.421074495535427,-0.2557747209058154
1543397.651,,776.518,815.011,0,0,0,0,0,0,1543.397651,-11.036115427644859,-5.146033630025272,1.369462696639804,-12.405578124284663,1.7806249346459142,-0.43235891528839376,0,0,0,0,0,547.1688242807443,93.42687060966735,0.28682753880451267,1.4135562983851662,0,0,2.1676969071092103,1.3893822792391501,-0.2603042274735407
1543464.308,,776.897,820.979,0,0,0,0,0,0,1543.464308,-5.064876192887596,-4.763448864613338,1.2676492480763195,-6.332525440963915,2.5654624907100168,-0.22070102684949972,0,0,0,0,0,547.2268078762207,92.24703395097666,0.4389603339168545,1.4202617233180266,0,0,2.1535415168240246,1.3907247623195025,-0.28814579329508516
1543530.97,,779.814,820.94,0,0,0,0,0,0,1543.53097,-5.100636820875138,-1.8428639293522338,0.49042325539642806,-5.5910600762715665,2.661284130184602,-0.1948594935013082,0,0,0,0,0,548.4172534507961,92.7374803806417,1.2686624724564024,1.4455360290392214,0,0,2.1807835949382555,1.418826099155429,-0.27659882791846696
1543597.623,,780.285,822.399,0,0,0,0,0,0,1543.5976229999999,-3.6383979919105514,-1.3682795771192104,0.3641268790023348,-4.002524870912886,2.8665749704435037,-0.1394959021067388,0,0,0,0,0,560.9519018832891,102.08373826568528,4.8159056792877495,1.7157318521736915,0,0,2.520809813484435,1.7148068694111003,-0.05633106766134883
1543664.283,,782.062,824.73,0,0,0,0,0,0,1543.664283,-1.3041589285068085,0.41230505251371596,-0.1097222597809836,-1.194436668725825,3.229472049843092,-0.0416284785196787,0,0,0,0,0,559.4888056704826,103.60567091136936,2.503561482516876,1.6804394359931605,0,0,2.5149764707695037,1.6803157705750211,-0.02038649547822748
1543730.942,,783.654,822.888,0,0,0,0,0,0,1543.7309420000001,-3.1429200194014584,2.007889529337376,-0.5343391623512304,-2.608580857050228,3.046718247667956,-0.09091419831442472,0,0,0,0,0,562.1095179286626,103.03259696907091,0.9864132912119314,1.7424746249769414,0,0,2.5534374175203136,1.7421435376432544,-0.033966350059719624
1543797.595,,777.941,821.332,0,0,0,0,0,0,1543.797595,-4.6956815075205895,-3.7015264154964598,0.9850504714753783,-5.680731978995968,2.6496955798044732,-0.1979847365335433,0,0,0,0,0,564.203209046612,102.28256770506583,2.6280474439855164,1.792277582631692,0,0,2.5810772652313836,1.791531462356963,-0.05171027547038201
1543864.254,,778.29,820.078,0,0,0,0,0,0,1543.8642539999998,-5.946442809809014,-3.348942136723167,0.8912207516941261,-6.83766356150314,2.5001820808944317,-0.23830608867564906,0,0,0,0,0,561.2135816768903,101.53109128022729,2.5403059229909766,1.722367441350252,0,0,2.518376213709418,1.7209696026250474,-0.06937744492268597
1543930.914,,777.315,818.803,0,0,0,0,0,0,1543.930914,-7.218204169210139,-4.320357903207082,1.1497338920910718,-8.367938061301212,2.302420434296625,-0.2916391793383895,0,0,0,0,0,560.199501123797,101.49783284908888,1.5978356563378933,1.6984887371659763,0,0,2.500199885620546,1.69703988023359,-0.07014011103808843
1543997.574,,782.502,818.209,0,0,0,0,0,0,1543.997574,-7.808965634307356,0.8702262312830271,-0.23158423285395818,-7.577381401453398,2.4045862789218844,-0.26408671733287326,0,0,0,0,0,563.8096065467814,101.32440261847798,0.8595853664386377,1.7837713834612392,0,0,2.562101092616423,1.7822228213050932,-0.07431126209759277
1544064.232,,784.668,815.861,0,0,0,0,0,0,1544.0642320000002,-10.15372730225829,3.0398101592199964,-0.808953855539626,-9.344773446718664,2.1761812698195007,-0.3256838230803564,0,0,0,0,0,568.9187598815421,99.92240836918496,1.3162264369820789,1.9057862006807627,0,0,2.6372874764477334,1.9027516046723885,-0.1075052260211897
1544130.889,,782.44,812.727,0,0,0,0,0,0,1544.130889,-13.284489124471065,0.8153939343790171,-0.21699226332155092,-13.067496861149515,1.695083328003703,-0.45542809144550683,0,0,0,0,0,558.9585536962225,101.93444787082781,3.7923788264724694,1.6688392206868146,0,0,2.4842387639065255,1.6677670901910873,-0.05981034507615367
1544197.548,,779.452,810.33,0,0,0,0,0,0,1544.1975479999999,-15.678250955205272,-2.1690222819462406,0.5772205083388602,-16.255471463544133,1.2830924683476488,-0.566535306865003,0,0,0,0,0,554.3285817414029,101.02729344017852,1.1000611925593105,1.5606045269184305,0,0,2.3915598016925568,1.558495046661681,-0.0811152203307317
1544264.206,,776.112,805.893,0,0,0,0,0,0,1544.264206,-20.11201294019463,-5.505438651044187,1.4651075521833017,-21.577120492377933,0.5953609046989956,-0.7520052929149107,0,0,0,0,0,555.3695219518571,99.6255522206669,0.3759386688572779,1.5871421653732942,0,0,2.391260789855381,1.5830272616426624,-0.1142144561864371
1544330.861,,777.342,805.524,0,0,0,0,0,0,1544.3308610000001,-20.477775176578916,-4.2718552804257115,1.1368263752838408,-21.61460155186276,0.5905171227233256,-0.7533115819133247,0,0,0,0,0,559.7502518723902,98.66429505850853,1.9100903022508944,1.691932375986034,0,0,2.456674732421648,1.6863772416113796,-0.13699256872159504
1544397.526,,775.899,802.268,0,0,0,0,0,0,1544.397526,-23.73053703289702,-5.71127147122445,1.5198837773357483,-25.250420810232768,0.12065004765793896,-0.8800270686874773,0,0,0,0,0,563.2733392370452,99.94988212495527,1.6609058829098606,1.7727546948792714,0,0,2.535420216669364,1.769538671850041,-0.10673376712030298
1544464.181,,776.158,800.855,0,0,0,0,0,0,1544.464181,-25.14029948061284,-5.448688298607067,1.4500051497585862,-26.590304630371424,-0.05250687977916113,-0.9267246678871134,0,0,0,0,0,565.7006466964743,104.05178055112555,1.3711482039615377,1.8269320537892053,0,0,2.6296854250773096,1.8269047110886163,-0.009995287122596789
1544530.837,,776.252,802.174,0,0,0,0,0,0,1544.530837,-23.818061985411987,-5.351105171224049,1.42403633024802,-25.242098315660005,0.1217255868704973,-0.8797370133035263,0,0,0,0,0,573.6215152322914,112.0003004015019,4.882984242196661,2.0217819923182976,0,0,2.870487601561977,2.0139848144217805,0.1773910700712182
1544597.498,,775.648,800.372,0,0,0,0,0,0,1544.5974979999999,-25.6168243530243,-5.951521874063701,1.5838192087570526,-27.20064356178135,-0.1313826841360265,-0.9479961858848197,0,0,0,0,0,580.2506712043449,113.12700598973159,3.61868049441765,2.1799861914416425,0,0,3.0020435083004697,2.170435876647242,0.20383302048185717
1544664.155,,776.016,799.335,0,0,0,0,0,0,1544.664155,-26.650587020566377,-5.57993889091199,1.484933554223871,-28.13552057479025,-0.25219945098633634,-0.9805784974242819,0,0,0,0,0,571.1222640858597,106.84062138098845,2.4710360054873264,1.955691245456282,0,0,2.76100357483349,1.954898060683545,0.05569398432558014
1544730.813,,777.684,798.215,0,0,0,0,0,0,1544.7308130000001,-27.76734974519252,-3.9083559529967715,1.0400919430170479,-28.807441688209565,-0.3390336926803393,-1.0039962761724286,0,0,0,0,0,564.1376559578604,101.63048746359131,2.8779728893009016,1.7912274753378585,0,0,2.5715943179952876,1.789970396435612,-0.0670958142463208
1544797.472,,774.206,799.047,0,0,0,0,0,0,1544.797472,-26.932112526904007,-7.3827730603195505,1.9647037399965197,-28.896816266900526,-0.35058381904540775,-1.0071111568744844,0,0,0,0,0,560.5228825728514,102.81356293780773,1.4766109009636028,1.705147691009748,0,0,2.5226098394378242,1.7046993343944437,-0.039100223413885214
1544864.128,,775.229,799.333,0,0,0,0,0,0,1544.864128,-26.642875559948152,-6.356190427871638,1.6915095945569751,-28.334385154505128,-0.2778992759129,-0.9875093210516384,0,0,0,0,0,551.9182580896073,97.57502944719373,3.0463201407087284,1.5103140497508223,0,0,2.3044787175949435,1.5015439432068431,-0.16252481500858293
1544930.785,,775.057,798.741,0,0,0,0,0,0,1544.930785,-27.23163865006734,-6.5246078406534025,1.7363288323930366,-28.967967482460374,-0.3597788893079049,-1.0095909173558348,0,0,0,0,0,550.9340667229372,98.46367024757114,0.6961305801293328,1.4850993229736678,0,0,2.299045891077053,1.4783396215681266,-0.14153431526896423
1544997.445,,775.161,797.931,0,0,0,0,0,0,1544.997445,-28.038401700146437,-6.417025191177913,1.7076989403038876,-29.746100640450326,-0.46033921009790024,-1.0367103957685242,0,0,0,0,0,553.3756795218742,98.38000670766274,0.8652782562357394,1.5426465017327844,0,0,2.340351626353848,1.5359519025833561,-0.1435617715792272
1545064.106,,776.457,803.842,0,0,0,0,0,0,1545.0641059999998,-22.124164807309853,-5.117442586941479,1.361854048942466,-23.48601885625232,0.3486686389143467,-0.818534173530711,0,0,0,0,0,553.3459680610633,94.48021551250503,2.2690794829464402,1.5531366283981936,0,0,2.2901177668193156,1.5351657260404765,-0.23558348851887884
1545130.765,,771.116,804.614,0,0,0,0,0,0,1545.1307649999999,-21.348928117224204,-10.454860189170063,2.7822474927881133,-24.131175610012317,0.2652932301532986,-0.8410191614492195,0,0,0,0,0,547.6526820945219,93.15046135721282,2.5994347772072226,1.4259821515281204,0,0,2.1730547247611685,1.4007937165455184,-0.26683714164891054
1545197.422,,775.438,806.644,0,0,0,0,0,0,1545.197422,-19.315691629876483,-6.1292779978518865,1.6311236641413815,-20.946815294017863,0.6768170054856796,-0.7300379110538328,0,0,0,0,0,540.0081883760269,92.75452412892989,1.1509258215385307,1.2512231143607748,0,0,2.0355475611426797,1.2203999352568324,-0.27601318797440777
1545264.082,,777.76,804.902,0,0,0,0,0,0,1545.264082,-21.054455102493876,-3.803695744283459,1.0122397707931927,-22.06669487328707,0.5320918404144714,-0.7690679276556891,0,0,0,0,0,535.0029703032808,93.71716795809171,7.1689942651527465,1.131017642652769,0,0,1.9670852246318555,1.1023140999754537,-0.2531887299765378
1545330.737,,777.591,806.891,0,0,0,0,0,0,1545.330737,-19.062218923490377,-3.969113858370747,1.0562608353328666,-20.118479758823245,0.783865119662044,-0.7011687805785267,0,0,0,0,0,545.4112039633079,96.6529412895259,0.6015960116094619,1.360497749889026,0,0,2.180188329215518,1.3479785508837125,-0.18414112471294747
1545397.395,,776.638,811.836,0,0,0,0,0,0,1545.397395,-14.11398270444829,-4.918531910205047,1.3089199444366915,-15.422902648884982,1.3906876610498102,-0.5375186382339527,0,0,0,0,0,543.9144376263492,94.17057527976988,1.5707879957285134,1.334851695435442,0,0,2.1211769122491377,1.3126055838790982,-0.2426842186387187
1545464.054,,778.323,823.544,0,0,0,0,0,0,1545.464054,-2.402746542472869,-3.2299500072650744,0.8595545690666067,-3.2623011115394753,2.9622361537957853,-0.1136976411577482,0,0,0,0,0,540.0425442758379,92.63121914388844,1.1499428683641002,1.2526560388066306,0,0,2.034374279383977,1.2212079323666991,-0.27892353339826026
1545530.715,,778.8,830.834,0,0,0,0,0,0,1545.530715,4.890489610980239,-2.749368095819932,0.7316621223593318,4.158827488620908,3.9212893248284657,0.14494335724119053,0,0,0,0,0,539.1171071755045,88.80483864253439,2.1120618643093914,1.2548280669516196,0,0,1.9672999529562156,1.1992871509774476,-0.36919345485793104
1545597.37,,780.03,830.196,0,0,0,0,0,0,1545.5973700000002,4.2557253675526,-1.5157866057239744,0.4033814459044781,3.8523439216481217,3.881681597673824,0.1342617992160411,0,0,0,0,0,541.7422016796493,78.84384227113937,4.620290951297932,1.398331460860646,0,0,1.8937893251679736,1.2610135057360035,-0.6042977848578156
1545664.029,,781.165,829.089,0,0,0,0,0,0,1545.664029,3.151961212700826,-0.3772049996523492,0.10038213629975005,3.051579076401076,3.778196520745084,0.10635356177450267,0,0,0,0,0,534.961539198818,75.44277844048605,3.357293978868982,1.2963304442501205,0,0,1.7291211480064865,1.1009377632351744,-0.6844038735808307
1545730.69,,779.834,828.946,0,0,0,0,0,0,1545.7306899999999,3.012197049327483,-1.7046233850762746,0.45363468508084326,2.5585623642466397,3.7144825943817,0.08917095498660389,0,0,0,0,0,527.8085057762868,78.54478730452254,2.586484949083315,1.1146351691991963,0,0,1.6369331736953647,0.9322171592694333,-0.6110505121341028
1545797.343,,773.779,827.507,0,0,0,0,0,0,1545.7973430000002,1.576432392033439,-7.7560422992676195,2.0640381408816433,-0.4876057488482042,3.3208177833044323,-0.016994024022766036,0,0,0,0,0,524.8497267023031,78.49218438572203,1.1345477227521983,1.0576167926283022,0,0,1.5845621320537464,0.862398466327784,-0.612227217072929
1545864.004,,770.06,824.495,0,0,0,0,0,0,1545.864004,-1.4323319825359704,-11.471460882586712,3.0527852448529003,-4.485117227388871,2.804208212672398,-0.15631519949715833,0,0,0,0,0,526.5569209767536,78.63571080878458,4.212339810902091,1.088840554016578,0,0,1.6184103692905352,0.9026858198569906,-0.6088777075080356
1545930.665,,773.335,824.215,0,0,0,0,0,0,1545.930665,-1.7090964627047924,-8.192879564855161,2.1802892634861273,-3.8893857261909197,2.8811962580346098,-0.13555277931160772,0,0,0,0,0,513.8275517802998,75.93113008112844,32.59512066161839,0.9026954007553291,0,0,1.3643793455781312,0.6022551774512946,-0.6724192797488289
1545997.317,,771.797,823.141,0,0,0,0,0,0,1545.997317,-2.779861485280321,-9.72729882956935,2.588628881281908,-5.368490366562229,2.6900474352522368,-0.18710249924421624,0,0,0,0,0,513.5277590118243,76.7748996434874,0.3624992850128234,0.8831885059922784,0,0,1.3718665895864728,0.5951994537232393,-0.6525025267417975
1546063.975,,775.477,821.257,0,0,0,0,0,0,1546.063975,-4.660626322221901,-6.04371787087689,1.6083544052100318,-6.268980727431933,2.5736745514758,-0.21848636799686494,0,0,0,0,0,517.2013910854807,78.15140866770099,1.3300167768040696,0.9217018570977896,0,0,1.4513027536300327,0.6819152322316987,-0.6201015476741714
1546130.637,,774.943,821.191,0,0,0,0,0,0,1546.1306370000002,-4.723391070617254,-6.574136796240282,1.7495094768617685,-6.472900547479022,2.5473214237253465,-0.22559337674067934,0,0,0,0,0,516.8549603004798,78.2110278824441,1.808406015313043,0.9147141389981479,0,0,1.4466124516516121,0.6737418952422024,-0.6186871702876731
1546197.294,,773.828,823.827,0,0,0,0,0,0,1546.197294,-2.0841561672503985,-7.6855560891333425,2.0452803523371514,-4.12943651958755,2.8501738237095973,-0.1439190238837905,0,0,0,0,0,521.3341377925627,79.83020005130003,0.7652837827806205,0.9719289317990089,0,0,1.5432439436921903,0.7794712150964467,-0.5805777065165622
1546263.952,,774.036,827.568,0,0,0,0,0,0,1546.263952,1.6600786790754682,-7.473975427234109,1.9889745116847897,-0.3288958326093214,3.341328308946036,-0.011462669776870143,0,0,0,0,0,524.2961904732209,81.07010666926391,1.088891495599423,1.0126665375476689,0,0,1.6100135482657516,0.849393058239217,-0.551384574397774
1546330.609,,774.941,825.892,0,0,0,0,0,0,1546.3306089999999,-0.012686628694382307,-6.565394917973549,1.7471830884278226,-1.7598697171222049,3.1563995581388653,-0.06133493774500927,0,0,0,0,0,524.0823383030404,82.3222414778683,0.8531024515808316,0.9926117262475275,0,0,1.6238905218044668,0.8443741620263021,-0.5218336071838193
1546397.268,,775.442,825.824,0,0,0,0,0,0,1546.397268,-0.07745194497658758,-6.060814400205004,1.6129041331833553,-1.690356078159943,3.1653829998050473,-0.05891225004449506,0,0,0,0,0,523.430831963803,83.65356001001734,0.4408384325921219,0.9632170383550477,0,0,1.6320686660132915,0.8290297810461598,-0.4904046136773447
1546463.931,,773.351,823.295,0,0,0,0,0,0,1546.463931,-2.6032171727302966,-8.148233766511225,2.168408124705361,-4.771625297435658,2.7671819747631283,-0.16630057197603607,0,0,0,0,0,523.319242098408,83.76967071106964,0.25086232035034645,0.9595572569576498,0,0,1.6319122091363993,0.8263991570471438,-0.48766234487794874
1546530.585,,774.499,821.28,0,0,0,0,0,0,1546.530585,-4.614982942755432,-6.996653715140269,1.861949669150418,-6.47693261190585,2.5468003487807254,-0.22573390215468997,0,0,0,0,0,524.0810880098068,83.67484503346071,0.29601311179268963,0.976209996479793,0,0,1.6430125731705643,0.8443741693252914,-0.48991654330436907
1546597.241,,776.447,817.87,0,0,0,0,0,0,1546.597241,-8.021748721282506,-5.045073655253191,1.3425952305833333,-9.36434395186584,2.1736521187925666,-0.3263658938627342,0,0,0,0,0,524.4284573157407,83.72044730529126,0.10506163871879003,0.9827773650652034,0,0,1.6493684058380327,0.8525719479985294,-0.48884805693640304
1546663.9,,778.377,817.1,0,0,0,0,0,0,1546.6639,-8.788514459799103,-3.111493533148746,0.8280309350257454,-9.616545394824849,2.1410594220963213,-0.335155612585997,0,0,0,0,0,527.0401112953491,84.28419555928616,1.8319593387010644,1.0305236490963716,0,0,1.700651560378623,0.9142107715885357,-0.4756024142688887
1546730.559,,776.538,817.465,0,0,0,0,0,0,1546.7305589999999,-8.420280303867116,-4.946913509954925,1.3164728550790488,-9.736753158946165,2.1255246370825156,-0.33934509073720026,0,0,0,0,0,519.6812917799134,80.3373360487908,5.194373595700085,0.9335891889877456,0,0,1.5263652720727172,0.7404804991492528,-0.5685748888004727
