TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
219837.639,,306.526,318.73,0,0,0,0,0,219.837639,23.89393841229014,18.577965622877173,18.376978490624158,5.516959921665983,7.614173284062348,0.8634970469028995,0,0,0,0,0,223.67270641785424,577.0085156202395,2.8759662417681673,18.934048689853643,0,0,19.046388372599754,-6.76176160711893,17.68549631076948
219904.296,,307.409,314.634,0,0,0,0,0,219.904296,19.79951646154268,19.4625618401991,19.25199979786614,0.5475166636765394,4.508746135886167,0.0856955694671881,0,0,0,0,0,222.46308993330044,579.0059145088019,1.534974597806488,19.016125452126797,0,0,19.120448131911896,-6.803768426879849,17.75730166451022
219970.954,,301.944,312.206,0,0,0,0,0,219.970954,17.37309446580781,13.999157910665076,13.847732003363399,3.525362462444411,6.369615192336068,0.551778537239007,0,0,0,0,0,227.59408145748185,576.8329936100375,3.5688960698386576,18.876804447950736,0,0,19.021815038260364,-6.62217133479002,17.67712060769112
220037.609,,298.903,311.736,0,0,0,0,0,220.037609,16.904672330398967,10.959753738535312,10.841226481572496,6.06344584882647,7.9556747654550595,0.9490312887638728,0,0,0,0,0,224.8367745844123,576.975604794531,3.8822825310607554,18.917601214826085,0,0,19.039637802913447,-6.720313557754172,17.68369365852776
220104.269,,297.014,307.891,0,0,0,0,0,220.104269,13.061250244693042,9.07234951536418,8.974251608388961,4.086998636304081,6.72058413013359,0.6396840476011739,0,0,0,0,0,227.13614984645164,577.7462819171127,3.3002977329792,18.913051092899586,0,0,19.0552405377201,-6.637989025132557,17.70990127992954
220170.93,,294.308,302.61,0,0,0,0,0,220.17093,7.781828113999325,6.36794514540162,6.299119835522281,1.4827082784770438,5.093151526707188,0.23206879115713908,0,0,0,0,0,215.03410406966532,566.5105232399821,11.781074632315004,18.705866345299803,0,0,18.73354856846153,-7.075166142780867,17.31621955798283
220237.587,,289.76,299.539,0,0,0,0,0,220.237587,4.712405819975174,1.82154050900607,1.8019256916973678,2.9104801282778068,5.985372492636252,0.4555391069577569,0,0,0,0,0,199.77442221187738,542.9006939839524,14.978542929794745,18.164381373776212,0,0,18.02448923026841,-7.631523339794459,16.483464508596505
220304.242,,287.847,300.03,0,0,0,0,0,220.304242,5.204983409970907,-0.08986434590252657,-0.08879002928351608,5.293773439254424,7.474703060617799,0.8285646074421412,0,0,0,0,0,188.75525314795192,513.0448991667839,17.441763723427545,17.39551808697259,0,0,17.097376642439425,-8.040209114207062,15.425922562816533
220370.9,,287.876,299.452,0,0,0,0,0,220.3709,4.628561002328013,-0.059269299641925954,-0.058526145208668306,4.6870871475366815,7.095582104221397,0.7336079956970725,0,0,0,0,0,184.57562267965378,471.36505525908103,22.604777622389314,16.181848556992808,0,0,15.736629009059152,-8.211662650149446,13.94348662428414
220437.557,,287.536,297.736,0,0,0,0,0,220.437557,2.914138502378478,-0.3976744479057288,-0.3932683806069537,3.3074068829854317,6.233413783363299,0.5176648220967723,0,0,0,0,0,188.91519333892293,437.6059576015622,19.758169956200014,15.08254079225339,0,0,14.573245215876113,-8.075360428059742,12.738586684044439
220504.221,,287.189,301.551,0,0,0,0,0,220.504221,6.730716099443441,-0.743079599278019,-0.7349348507586163,7.465650950202058,8.831918956818383,1.1684999782925016,0,0,0,0,0,206.98567284749066,408.12726996402984,16.100522174739485,13.85134522448339,0,0,13.431639875579567,-7.4476246977597755,11.6787264241071
220570.877,,288.238,301.433,0,0,0,0,0,220.570877,6.6142934385538865,0.3075148874190745,0.30428795296761224,6.310005485586275,8.109750976790679,0.9876220201178266,0,0,0,0,0,220.00364760414433,377.9462439082879,17.750427899869518,12.700041128175755,0,0,12.31384608538028,-7.00024713534455,10.59658363348566
220637.536,,289.297,301.565,0,0,0,0,0,220.63753599999998,6.74787078002322,1.368109275366237,1.3534024185535496,5.39446836146967,7.53762776443205,0.8443250568935713,0,0,0,0,0,224.34371531637927,349.11314365129346,14.717743761625853,11.773161859907274,0,0,11.311446601100574,-6.861259881835285,9.567154906945582
220704.193,,288.191,299.302,0,0,0,0,0,220.704193,4.486448005538648,0.26370344499599696,0.2609507276092919,4.225497277929356,6.807132545994296,0.6613614151625778,0,0,0,0,0,239.2293939440565,328.7583488050794,14.817054413037999,10.874804606311152,0,0,10.515759726539846,-6.342031179957544,8.834026020897412
220770.847,,285.776,298.783,0,0,0,0,0,220.770847,3.969025091448998,-2.149702627559293,-2.126332526784882,6.09535761823388,7.975616571794186,0.9540260175703172,0,0,0,0,0,267.93040533991854,303.52276936652294,18.958954746034248,9.54796760493924,0,0,9.494504351489244,-5.333322259380585,7.919555483899631
220837.507,,284.948,295.118,0,0,0,0,0,220.83750700000002,0.3056022506996783,-2.976108727060989,-2.9437935687142063,3.2493958194138846,6.197162412262517,0.5085851146504654,0,0,0,0,0,291.5064723929544,275.05440046465685,20.008861558130135,8.236488035441917,0,0,8.448545890504784,-4.508922101422102,6.892703144723784
220904.168,,285.322,295.53,0,0,0,0,0,220.904168,0.7191793649841429,-2.600514973061138,-2.572265258756186,3.291444623740329,6.223438896714523,0.515166459970574,0,0,0,0,0,301.043065033832,260.07206516457006,6.522519557224321,7.604039478984363,0,0,7.924617907507281,-4.177326862518203,6.353845818214084
220970.822,,284.838,299.253,0,0,0,0,0,220.970822,4.443756245044824,-3.0829215567743518,-3.0494502514535444,7.4932064964983685,8.84913854000083,1.1728128848915178,0,0,0,0,0,304.91398672931604,263.90172246756674,3.0187213849620553,7.641769472840893,0,0,8.057399376211778,-4.03736509296399,6.488167983503421
221037.483,,286.738,298.851,0,0,0,0,0,221.037483,4.043333222092542,-1.181328143490532,-1.1684397726027163,5.2117729946952585,7.423460618863956,0.8157301582659756,0,0,0,0,0,304.0734316114937,275.6096830586439,5.299537884459531,8.011232725235232,0,0,8.460884327355139,-4.06096732008646,6.905678402812406
221104.14,,289.259,298.527,0,0,0,0,0,221.10414,3.7209100359020795,1.3412650038724792,1.3268487106872202,2.3940613252148593,5.662660090541301,0.3747108758773095,0,0,0,0,0,302.8523703872826,281.2862219457471,1.5911286348074059,8.206877004478539,0,0,8.656284035813657,-4.101389640632186,7.108546488724232
221170.8,,288.914,299.634,0,0,0,0,0,221.17079999999999,4.829486852067703,0.9978580526523047,0.9871588120774626,3.84232803999024,6.567688388556925,0.6013889828588559,0,0,0,0,0,306.76259966493296,282.6807420584664,3.7590573331145483,8.179369779007287,0,0,8.706366752833505,-3.9613462518989624,7.1561040975033166
221237.456,,287.24,298.95,0,0,0,0,0,221.237456,4.147063505011431,-0.6745491644047661,-0.6671461924595811,4.8142096974710125,7.175021549893057,0.7535048135137068,0,0,0,0,0,312.69139282248136,287.9420935290882,4.575203426373426,8.241508337864197,0,0,8.894521606049453,-3.747304753542253,7.3403110810894585
221304.11,,286.097,297.138,0,0,0,0,0,221.30410999999998,2.3366400420528635,-1.8159565994557738,-1.796198981016303,4.132839023069167,6.7492299912799725,0.6468588393637694,0,0,0,0,0,313.98835168132683,290.24810875545023,1.161922278810253,8.292849258204003,0,0,8.976019559963952,-3.6998564565405654,7.4217525571989915
221370.767,,288.962,298.043,0,0,0,0,0,221.370767,3.2432165814560676,1.0506358669899214,1.0393653569289532,2.2038512245271145,5.54379695439755,0.3449397949619033,0,0,0,0,0,304.6531423454441,289.48453894660776,8.076578728266039,8.42720038341433,0,0,8.946862179459218,-4.032804199058037,7.399607867602073
221437.429,,289.254,297.288,0,0,0,0,0,221.437429,2.489793170514872,1.3442282827115832,1.329779914860086,1.1600132556547862,4.891497974703657,0.18156159095744304,0,0,0,0,0,307.800656825039,288.91046753918465,22.668515743039897,8.354701644995039,0,0,8.921975080588119,-3.920995817355936,7.377454261271978
221504.084,,286.44,300.372,0,0,0,0,0,221.504084,5.575369525429323,-1.468179638908964,-1.4521863742615475,7.027555899690871,8.558151415323305,1.099930732231176,0,0,0,0,0,307.48918444577134,291.4079439808354,2.0492303575376316,8.438046250492874,0,0,9.007844952113183,-3.930738603111384,7.466586807870569
221570.745,,291.55,303.273,0,0,0,0,0,221.570745,8.477945953646952,3.6434124126710117,3.6040775702105146,4.873868383436437,7.212302527540541,0.7628424015848007,0,0,0,0,0,299.46271707655904,289.78853773705606,4.171714233465266,8.528997464231805,0,0,8.949667177088171,-4.2175303937276425,7.41324727247487
221637.402,,290.668,303.029,0,0,0,0,0,221.637402,8.235522218683286,2.763004198644694,2.7331989351241437,5.502323283559143,7.605026783946478,0.8612061667875287,0,0,0,0,0,296.9663912382651,289.668245890274,5.245850166258762,8.570814118428736,0,0,8.946503506690695,-4.3065184337917,7.410314003608055
221704.057,,290.076,297.112,0,0,0,0,0,221.704057,2.32009836784556,2.17259576682477,2.1491811112837924,0.1709172565617676,4.273407494890308,0.026751426220487064,0,0,0,0,0,260.7724689217844,302.70506382457137,4.87774618127169,9.672334731581918,0,0,9.498268847129577,-5.58874155867096,7.894303449332939
221770.719,,287.31,294.148,0,0,0,0,0,221.770719,-0.6423253860536988,-0.5918126678794238,-0.5853052395721691,-0.057020146481529754,4.130968400056611,-0.00892461225020162,0,0,0,0,0,283.77513442146204,287.05383967511204,35.383192773420284,8.744907275411103,0,0,8.896060415995313,-4.777826613268139,7.3243276899033365
221837.376,,286.752,296.653,0,0,0,0,0,221.83737599999998,1.8642506732412016,-1.1482213919483684,-1.1356913700596192,2.9999420433008206,6.041277640399765,0.4695414017957667,0,0,0,0,0,320.9644247870568,260.2715185969103,23.570434935107734,7.235244149741459,0,0,7.96696793317244,-3.4675898774683254,6.350163647343839
221904.034,,287.926,295.865,0,0,0,0,0,221.90403400000002,1.077826687605409,0.027369737897913637,0.027175107410082142,1.050651580195327,4.823157378320785,0.16444464881096468,0,0,0,0,0,358.9539701265407,230.92822417148457,20.90392404458221,5.6975564883189325,0,0,7.202328486068575,-2.130233562386362,5.2843405366486245
221970.693,,286.824,292.868,0,0,0,0,0,221.970693,-1.917597342961244,-1.0730392783190723,-1.0613230310808637,-0.8562743118803804,3.631510924708221,-0.13402133605209215,0,0,0,0,0,387.49733878705285,205.0074208042186,18.87203551219503,4.489438388995848,0,0,6.728405420914275,-1.127511149208461,4.345546646510684
222037.349,,284.873,294.301,0,0,0,0,0,222.03734899999998,-0.48302151302169705,-3.022448536032641,-2.989631793465468,2.506610280443771,5.732992432198451,0.39232668093155837,0,0,0,0,0,418.41744620634864,172.7201076580278,26.198624719064032,3.1789797209243273,0,0,6.37458825086657,-0.04357303755736181,3.178681087565429
222104.008,,285.104,292.496,0,0,0,0,0,222.104008,-2.2864456807254783,-2.789857892024088,-2.759558721269013,0.47311304054353487,4.462250981559084,0.07405015065565819,0,0,0,0,0,455.05175919084866,144.5274331109294,21.960535765868038,2.488985989114491,0,0,6.613043332634299,1.2461308867625898,2.1545786286567785
222170.67,,287.289,294.058,0,0,0,0,0,222.17067,-0.7228698460789929,-0.6032673462871685,-0.5966359320147907,-0.12623391406420215,4.087716409497462,-0.019757731352254743,0,0,0,0,0,475.91246438776,136.03312750675227,7.505291112722775,2.706826382978639,0,0,7.042194168014017,1.9846212876180256,1.8407029668913428
222237.322,,286.43,293.71,0,0,0,0,0,222.23732199999998,-1.0692943163776931,-1.4606772089443325,-1.44476515094339,0.37547083456569696,4.401233933670691,0.05876750265529225,0,0,0,0,0,477.9865165829529,133.85111299279924,2.4413246044113683,2.70863344438772,0,0,7.064942495316319,2.0573206501645678,1.761853251114327
222303.984,,288.342,297.042,0,0,0,0,0,222.30398399999999,2.2642813811443148,0.4529129971797943,0.44811226691110856,1.8161691142332061,5.301532682995843,0.28426102220859606,0,0,0,0,0,468.22721175481024,139.2838975260036,7.896237004812418,2.6033182083844673,0,0,6.877769768642181,1.712621181981764,1.9606617202193495
222370.642,,290.756,298.263,0,0,0,0,0,222.370642,3.486856915561077,2.8685029381246068,2.8375557514030665,0.6493011641580106,4.57235172199494,0.10162655624870826,0,0,0,0,0,460.22931610851117,146.13583726215677,6.371404814943918,2.6322973296992376,0,0,6.786931489290421,1.4314342178980983,2.2090688789107946
222437.296,,296.968,308.019,0,0,0,0,0,222.437296,13.24443228688807,9.08209261394967,8.983889247227925,4.260543039660146,6.829032798046141,0.6668466664949568,0,0,0,0,0,441.39691418933063,159.49145735782,11.047870963756699,2.802259327702808,0,0,6.575397788370334,0.7678273507917576,2.6950136361572468
222503.955,,303.196,310.273,0,0,0,0,0,222.503955,15.500007707842087,15.31168223932724,15.146049508416564,0.35395819942552365,4.38779059249043,0.05540041332015173,0,0,0,0,0,436.8643897080297,165.49361751185796,2.976807616120456,2.9744167352154305,0,0,6.604131326283378,0.6096220143461083,2.9112739332385424
222570.617,,300.83,306.347,0,0,0,0,0,222.570617,11.575583131145834,12.947271766561528,12.8072315231898,-1.231648392043967,3.39693799596262,-0.192773695015626,0,0,0,0,0,439.2770338972624,168.47943981338565,2.829461818301752,3.0958504377007827,0,0,6.735892604678148,0.6971808128537543,3.016327045729741
222637.272,,295.859,300.541,0,0,0,0,0,222.637272,5.771158320478378,7.977860957251039,7.891609844691457,-2.1204515242130793,2.841520973827492,-0.3318863387185581,0,0,0,0,0,434.6334757936722,173.0760308786553,3.6151955493087686,3.2271104378696016,0,0,6.738524477463153,0.5342592041631633,3.182578966965922
222703.929,,292.746,294.23,0,0,0,0,0,222.70392900000002,-0.5382665114617566,4.866450026022335,4.813876968268896,-5.352143479730652,0.822022327359967,-0.8377005008135772,0,0,0,0,0,432.540614303068,173.31556099332715,0.9342220292400754,3.225194070985018,0,0,6.6955528723920406,0.4598380109471844,3.192244633358329
222770.589,,288.287,292.913,0,0,0,0,0,222.770589,-1.8536913410484885,0.4090389967246324,0.404713160651716,-2.2584045017002046,2.755313545908578,-0.35347830066190733,0,0,0,0,0,430.7669432655862,175.30726172891931,2.2296386255604044,3.2882951120210393,0,0,6.705336624279096,0.397735628889399,3.264152434132544
222837.248,,288.037,293.831,0,0,0,0,0,222.837248,-0.9341162628014672,0.16062777403169548,0.15899075244109176,-1.093107015242559,3.4835131172245664,-0.17108963868016647,0,0,0,0,0,442.5195826891139,184.20174390998943,11.797042769953004,3.6677378057325987,0,0,7.204923769673317,0.8211986106464076,3.57462354010497
222903.904,,287.19,291.614,0,0,0,0,0,222.903904,-3.149541323969345,-0.6847836896811259,-0.6772699387643455,-2.4722713852049996,2.6216671811847507,-0.38695206609773636,0,0,0,0,0,459.22486708860094,192.8885743688189,9.193991319570832,4.127336250906438,0,0,7.818564747992936,1.4209698631048104,3.875016022701624
222970.559,,285.936,291.46,0,0,0,0,0,222.970559,-3.3019664772872375,-1.9371953467058347,-1.9161254344984355,-1.385841042788802,3.3005823241471846,-0.2169074390454519,0,0,0,0,0,475.38646554978254,203.31212329442084,10.528125179847573,4.686815715913203,0,0,8.466297773916606,2.00231459668422,4.237567440269983
223037.217,,285.793,291.184,0,0,0,0,0,223.037217,-3.5763916282479045,-2.078607101703767,-2.056006542166164,-1.5203850860817405,3.21650515433635,-0.23796584543437224,0,0,0,0,0,489.66537078332846,215.52094021934707,8.794038767835254,5.300739901247143,0,0,9.112671278055341,2.5175616337345934,4.664732245372844
223103.877,,286.825,292.923,0,0,0,0,0,223.103877,-1.8358168004820072,-1.0450189784918393,-1.0336060242657477,-0.8022107762162596,3.6652954680990386,-0.12555948313781531,0,0,0,0,0,496.949982134336,230.18712286561268,8.816186774245004,5.884041428217392,0,0,9.64854389644951,2.7849919495894886,5.1832194020415825
223170.537,,288.528,294.601,0,0,0,0,0,223.17053700000002,-0.15624204123906793,0.6595689753029887,0.6525313912367554,-0.8087734324758233,3.6611944350749,-0.12658664925474097,0,0,0,0,0,483.1331151712418,237.31819204158631,10.268112362425901,5.909289226581087,0,0,9.504638362462586,2.2966755630742504,5.444720426373136
223237.196,,288.702,294.992,0,0,0,0,0,223.23719599999998,0.23633262586173487,0.8351567358915872,0.8262185818411585,-0.5898859559794236,3.797978190642462,-0.09232707654760534,0,0,0,0,0,466.9079187986524,242.25693030768207,7.271825767215654,5.886735892968415,0,0,9.278292287515674,1.7213837362019304,5.629431366159651
223303.853,,289.289,297.402,0,0,0,0,0,223.303853,2.64790717720507,1.4237442794954518,1.4084352268431222,1.239471950361948,4.94115206569374,0.1939982135185281,0,0,0,0,0,460.68095040014316,258.05591864089735,8.65473673322283,6.376498887074583,0,0,9.589617002611801,1.5081245226024604,6.1955870166747316
223370.509,,290.35,301.374,0,0,0,0,0,223.370509,6.621481636420469,2.4863316299715166,2.4595210830400256,4.161960553380444,6.767428164823798,0.6514168488077619,0,0,0,0,0,451.29083024953724,283.6759802312055,16.018954657999767,7.211738082687644,0,0,10.158193881730085,1.187506964106995,7.113296941888806
223437.17,,289.616,301.415,0,0,0,0,0,223.43717,6.664056145228585,1.7539189302177647,1.735036051983279,4.929020093245306,7.246767075784138,0.7714745720605332,0,0,0,0,0,444.04498543863383,302.97158899734177,10.657406820649316,7.860945051313758,0,0,10.616768729032108,0.9398471782370756,7.804559204806769
223503.829,,290.21,303.761,0,0,0,0,0,223.503829,9.011630538290376,2.349506013571272,2.324176473395193,6.687454064895183,8.3456202692596,1.0466990730996646,0,0,0,0,0,437.28821942628605,323.47393666329236,11.626157155149134,8.568032506712582,0,0,11.147490538901849,0.7102625435252605,8.538542507673574
223570.481,,288.771,298.424,0,0,0,0,0,223.570481,3.676204697529613,0.9120927610501894,0.9023218479302813,2.7738828495993317,5.900012246919964,0.4341593346866875,0,0,0,0,0,425.34725266407105,347.6589926470575,13.524158421427941,9.411235845970818,0,0,11.754739230010363,0.2980029422130173,9.406516591965298
223637.143,,287.683,299.831,0,0,0,0,0,223.637143,5.0847790244436055,-0.17432042261827974,-0.17233194954638897,5.257110973989994,7.451792523352244,0.8228263148067916,0,0,0,0,0,401.791626406596,382.8191150953366,26.1808905587476,10.684489484017679,0,0,12.648288716300073,-0.5220456376223394,10.671728252083813
223703.802,,288.918,299.706,0,0,0,0,0,223.703802,4.9613532120092145,1.0622661531173208,1.0508697563052074,3.910483455704007,6.610279010335831,0.6120564520873627,0,0,0,0,0,372.73401377836694,412.65224847190984,17.4655232352213,11.85077756309162,0,0,13.41757813441982,-1.5409677535044417,11.750163710882296
223770.457,,288.757,299.041,0,0,0,0,0,223.770457,4.297927236624844,0.902852464511227,0.8931815687854022,3.4047456678394417,6.294241222044714,0.5328999795864017,0,0,0,0,0,359.1976063376013,412.1638773399407,5.520849839919392,11.913190219645548,0,0,13.32181487073575,-2.023419516591978,11.740096876488415
223837.116,,287.819,300.367,0,0,0,0,0,223.837116,5.625501287209431,-0.0335612980170481,-0.0330964081739766,5.658597695383408,7.7026833575000895,0.8856657414505237,0,0,0,0,0,349.0720861358565,413.80601032959424,6.107270002719325,12.042255021471151,0,0,13.330704377085675,-2.383216690001944,11.80407489855276
223903.772,,288.493,296.803,0,0,0,0,0,223.903772,2.06307519846996,0.6420246989836187,0.6351770149699588,1.4278981835000013,5.058900455088214,0.22349008915002866,0,0,0,0,0,326.47668717918714,431.0651396471736,17.776193993823654,12.831090136642574,0,0,13.851528265298777,-3.1787535373796256,12.431106147211633
223970.432,,286.859,297.295,0,0,0,0,0,223.970432,2.5566491356951815,-0.9903893779053305,-0.9795677369847635,3.536216872679945,6.376398161468209,0.5534774350590633,0,0,0,0,0,302.37390187385785,463.8921976867763,21.891012462536242,14.194520006465094,0,0,14.955949522115423,-4.01955605670871,13.613506797328679
224037.088,,286.616,295.274,0,0,0,0,0,224.03708799999998,0.5372229099966148,-1.231803718984736,-1.2183689981497616,1.7555919081463764,5.263677718047755,0.27477967028501527,0,0,0,0,0,290.8883588295266,489.31884479898764,10.919327348879245,15.181586166549105,0,0,15.836622658663387,-4.414920480012454,14.525461634231172
224103.749,,285.638,293.837,0,0,0,0,0,224.10374900000002,-0.8982032661307358,-2.2082181101313836,-2.1842146350863834,1.2860113689556476,4.970234754932389,0.20128241552304477,0,0,0,0,0,282.06906090289357,497.32315324936076,5.730839955525546,15.55050379703009,0,0,16.122224870862958,-4.724743052695371,14.8153626829536
224170.405,,286.646,294.042,0,0,0,0,0,224.170405,-0.6916296287775481,-1.1986327891777364,-1.1855571120103143,0.49392748323276625,4.47525801917791,0.0773079611256051,0,0,0,0,0,277.2282767102053,513.032471063733,17.32207772204992,16.135950243106546,0,0,16.674848008561405,-4.888672841640722,15.377573543814206
224237.065,,285.963,292.967,0,0,0,0,0,224.237065,-1.7650559654642848,-1.8800475420387102,-1.8595962002934485,0.09454023482916374,4.22567915501965,0.01479713732700778,0,0,0,0,0,271.96641768785,528.7038570008916,25.484023962954637,16.724883231924473,0,0,17.22070539181107,-5.067622492636866,15.938661217104444
224303.722,,285.799,292.738,0,0,0,0,0,224.30372200000002,-1.9924824414405862,-2.0424625351567443,-2.0202532060673266,0.02777076462674044,4.183954616742129,0.004346591888632865,0,0,0,0,0,272.47425275273105,546.771838309164,10.131424568709724,17.330944367532158,0,0,17.841971111763538,-5.039749201092283,16.58199507479677
224370.378,,286.234,291.472,0,0,0,0,0,224.370378,-3.256909009484957,-1.6058777209305504,-1.5883940059197699,-1.6685150035651872,3.123938111444647,-0.2611506697073572,0,0,0,0,0,306.7987106889534,579.873175942843,31.39978173652198,18.144717321177477,0,0,18.959268045641544,-3.7991363705154866,17.742528836207775
224437.033,,284.944,290.905,0,0,0,0,0,224.43703299999999,-3.822335669591098,-2.894293099323704,-2.8628635170888,-0.9594721525022978,3.567022136072747,-0.15017353434409506,0,0,0,0,0,285.5643287606165,593.8566320341253,11.87245198693124,18.810224778055325,0,0,19.446084013275744,-4.547965440717842,18.25213868430225
224503.69,,286.745,294.589,0,0,0,0,0,224.50369,-0.13676235094499134,-1.0917085989906354,-1.0797902741681193,0.943027923223128,4.755902877404583,0.14759973579874164,0,0,0,0,0,313.4964985545089,607.0469086115876,29.212450481387112,19.0399581271007,0,0,19.898042632801264,-3.5458370158900445,18.706871607473335
224570.352,,287.14,293.905,0,0,0,0,0,224.570352,-0.8191889827448335,-0.6951241486162871,-0.6874984720971237,-0.13169051064770987,4.084306558074,-0.020611780521163067,0,0,0,0,0,311.17884978241756,609.4988716857335,2.7648890985678185,19.142238141603777,0,0,19.9810776801734,-3.6270674856278413,18.79546920203302
224637.008,,290.654,294.716,0,0,0,0,0,224.637008,-0.00661582461003718,2.8204599903795042,2.7900328227306517,-2.796648647340689,2.418962390367845,-0.4377225650525362,0,0,0,0,0,309.0636674388558,611.1103153412871,2.618609077755348,19.213936265149542,0,0,20.035597285376305,-3.7015409186201635,18.854016591405912
224703.666,,290.264,294.387,0,0,0,0,0,224.703666,-0.33404268772227397,2.4320440081679067,2.4058210729478895,-2.7398637606701635,2.454447518080945,-0.4288347749208458,0,0,0,0,0,311.1586857077336,613.6985517044097,1.6423108695883264,19.28886612899308,0,0,20.125916913404208,-3.6255117206754486,18.945079078891737
224770.324,,288.085,292.398,0,0,0,0,0,224.770324,-2.3214696192818565,0.25462785724334935,0.25197337443526063,-2.573442993717117,2.5584445939878715,-0.40278712497455504,0,0,0,0,0,283.53646189492474,606.4225515769695,30.81594561694202,19.26149953592602,0,0,19.883280167363672,-4.613396942265746,18.70085380472163
224836.978,,287.853,292.07,0,0,0,0,0,224.83697800000002,-2.6478967136760616,0.024211442606713263,0.024050997652153332,-2.671947711328215,2.496888558751704,-0.41820477055670774,0,0,0,0,0,284.0795603541274,605.7568021434263,30.724695311502504,19.23364618094046,0,0,19.85794443608163,-4.594411442715536,18.676844725719867
224903.636,,290.201,292.664,0,0,0,0,0,224.903636,-2.052323782117412,2.3737949543531727,2.3482025095666397,-4.400526291684052,1.4166921318053465,-0.688756400561324,0,0,0,0,0,295.8864975473444,607.8442655147129,28.21267283150425,19.203628118852944,0,0,19.928284693931733,-4.172700152026053,18.74481011822956
224970.294,,288.782,292.269,0,0,0,0,0,224.970294,-2.445750918997078,0.9563782974732362,0.9461280356733432,-3.391878954670421,2.0470003294614783,-0.5308861225016033,0,0,0,0,0,292.7842244743681,605.7917054282143,32.12039858741649,19.15855713941135,0,0,19.858149007472058,-4.284319232943512,18.673374638086173
225036.955,,288.828,292.268,0,0,0,0,0,225.03695499999998,-2.4451780535288776,1.003961543244202,0.9931962382069003,-3.438374291735778,2.0179451869655405,-0.538163425005292,0,0,0,0,0,282.9102723049518,601.9381152367888,0.6545033671206126,19.11276129732064,0,0,19.727481813084335,-4.638130992656175,18.541450463847756
225103.613,,290.044,292.462,0,0,0,0,0,225.10361300000002,-2.249605327279596,2.221544549190696,2.197600069781496,-4.447205397061092,1.3875221516758052,-0.6960624658975701,0,0,0,0,0,288.6059486994935,602.1516190085772,31.179078803944506,19.06891228652225,0,0,19.733545900853617,-4.435126771272406,18.545971700448103
225170.27,,288.889,291.768,0,0,0,0,0,225.17027,-2.94203269305234,1.0681273628529198,1.0566675240374617,-3.9987002170898016,1.6677950292745714,-0.6258638594322702,0,0,0,0,0,294.0801581954397,603.7198993176938,12.367009866242054,19.07588841961981,0,0,19.785842512481494,-4.239277952548456,18.598872047487767
225236.923,,288.591,292.778,0,0,0,0,0,225.23692300000002,-1.9304602216150215,0.7717099130418887,0.763458510315678,-2.6939187319306996,2.4831587704615568,-0.42164360492872893,0,0,0,0,0,297.22044702947795,604.1969287529588,32.86726585789944,19.06621459112018,0,0,19.802877265299703,-4.127157809924983,18.61416415654002
225303.585,,289.594,293.182,0,0,0,0,0,225.303585,-1.524887606277673,1.7762925084279573,1.757167457555454,-3.282055063833127,2.115629766285444,-0.5136968358720291,0,0,0,0,0,311.86910508468316,607.3707887862982,1.2965093048617833,19.063000217508648,0,0,19.90810978583828,-3.6036318599139916,18.719289909367493
225370.238,,289.468,293.686,0,0,0,0,0,225.370238,-1.0193152716732925,1.651874721709305,1.6340963746739305,-2.653411646347223,2.508471828028355,-0.415303564530282,0,0,0,0,0,301.0180933243845,604.2625670740097,33.10955082658351,19.037657924930883,0,0,19.803518800852007,-3.9918443594168216,18.614445946008594
225436.896,,288.549,295.012,0,0,0,0,0,225.43689600000002,0.30825711246546916,0.7344568852627162,0.7266087110199725,-0.4183515985545033,3.9051707719313007,-0.06547906365972546,0,0,0,0,0,311.7903632528351,606.4892753652042,0.2881810438386311,19.03283007316425,0,0,19.877644381888526,-3.606914084412348,18.687931704220592
225503.557,,289.881,296.13,0,0,0,0,0,225.503557,1.4278294989513824,2.06803895161579,2.0457560238442376,-0.6179265248928552,3.780455514673865,-0.09671589734638208,0,0,0,0,0,301.6257852400034,603.329651409182,11.041734654810746,19.000414930535097,0,0,19.771035669849496,-3.9707026081724486,18.580885025475872
225570.217,,288.228,295.332,0,0,0,0,0,225.570217,0.6314017934332128,0.4166208258575921,0.41221292371795726,0.21918886971525553,4.3035726401975,0.034306745816625975,0,0,0,0,0,281.0487841096494,598.5141313565351,0.6832154775176043,19.01219844659913,0,0,19.61160810851765,-4.7062940359185585,18.420490933206523
225636.871,,288.452,296.026,0,0,0,0,0,225.636871,1.3269738779909517,0.6422023893910023,0.6353527820482127,0.691621095942739,4.598797635198994,0.10825033757757642,0,0,0,0,0,294.3299607845185,602.1294926074165,15.577591868701509,19.018734998534104,0,0,19.731411614345653,-4.231240778569795,18.542084090474678
