TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
2084131.694,,509.801,556.841,0,0,0,0,0,2084.1316939999997,-8.38447699660776,-5.202887491285594,-4.014226739217726,-4.370250257390033,3.109023560532388,-0.11956813182066552,0,0,0,0,0,343.24740930404596,86.08108518214813,1.335712214635471,2.268958201196733,0,0,3.531014764373458,-2.215100079324838,0.4914295039504771
2084198.349,,497.543,546.07,0,0,0,0,0,2084.198349,-19.153273118986476,-17.458703178023598,-13.465199462122133,-5.6880736568643435,2.9695413559989725,-0.15562320250643544,0,0,0,0,0,341.70024447708295,88.34991715484075,1.4027222704295117,2.335198472395188,0,0,3.5598350802546723,-2.2629217012490535,0.5764870158927332
2084265.007,,500.615,556.313,0,0,0,0,0,2084.265007,-8.908069150767346,-14.384518775715378,-11.094567129356841,2.186497978589495,3.8030085807481693,0.059821626481806986,0,0,0,0,0,342.8798028165453,89.16585559681816,1.3802115842518403,2.2988233642279208,0,0,3.603849632175318,-2.218665132217514,0.6017589974420134
2084331.67,,504.856,553.725,0,0,0,0,0,2084.33167,-11.493865025823766,-10.141334218821953,-7.822469822211179,-3.6713952036125868,3.1829923818396146,-0.10044776381604156,0,0,0,0,0,342.4339090479407,92.07946076077822,1.6682488480606272,2.334904975810795,0,0,3.671997658867465,-2.2255258948626735,0.706268884605365
2084398.323,,512.492,562.183,0,0,0,0,0,2084.398323,-3.0336612401105185,-2.5031499988947417,-1.9323460997105424,-1.1013151403999761,3.455017019729089,-0.030131499600226853,0,0,0,0,0,343.01104305320126,92.8072917277451,0.3510897868838645,2.320755575892445,0,0,3.7021297658989676,-2.2028655358144436,0.7302669882699198
2084464.983,,512.191,566.261,0,0,0,0,0,2084.464983,1.0465427684539463,-2.8019655588425394,-2.1627752917309473,3.2093180601848936,3.9112667888501687,0.08780553567287001,0,0,0,0,0,342.352385174514,93.82338833056801,1.161627652253399,2.352075172823283,0,0,3.7168007660409157,-2.2230703270122363,0.7682551267446154
2084531.64,,514.602,557.852,0,0,0,0,0,2084.5316399999997,-7.360253330765772,-0.3887812263650403,-0.30186779405500974,-7.058385536710762,2.8245036203087786,-0.19311433501259795,0,0,0,0,0,340.93334302890025,96.1436792765424,1.4880416498873328,2.422032237683677,0,0,3.7531527678041283,-2.2661986788329336,0.8547418957994658
2084598.301,,510.302,557.023,0,0,0,0,0,2084.598301,-8.187049306326458,-4.686596772074154,-3.6160933445032426,-4.5709559618232145,3.0877802936971355,-0.12505935193654924,0,0,0,0,0,341.766838838526,94.97105794186625,1.2432675525556554,2.382450286967362,0,0,3.736818556875899,-2.240283903571224,0.8106771251679322
2084664.959,,514.472,546.824,0,0,0,0,0,2084.664959,-18.383845389670682,-0.5144124253573636,-0.3987472727589069,-17.985098116911775,1.6679890527290773,-0.4920644026767433,0,0,0,0,0,342.47155949117445,94.09540029075195,0.41480986646349016,2.350349294051534,0,0,3.726265698621038,-2.21801829139571,0.7775195580064846
2084731.614,,516.719,550.112,0,0,0,0,0,2084.7316140000003,-15.093641580797225,1.734771813786665,1.3356928849809695,-16.429334465778194,1.832655535263559,-0.4494993909806778,0,0,0,0,0,343.63994905269203,95.50191023003669,1.617082618357871,2.3232804293854734,0,0,3.7854799941633726,-2.1723482089059547,0.823732488632468
2084798.275,,514.091,545.277,0,0,0,0,0,2084.798275,-19.926437582140125,-0.8910437597188547,-0.6891834671848156,-19.23725411495531,1.5354572741185881,-0.526322842037495,0,0,0,0,0,344.0794981718156,92.36946026284662,1.94084195959049,2.280227470969492,0,0,3.710863723563355,-2.166382365543067,0.7114947404077917
2084864.933,,514.174,546.394,0,0,0,0,0,2084.864933,-18.80723369126531,-0.8058594407971214,-0.6234942715305711,-18.18373941973474,1.646964288075339,-0.4974991416692762,0,0,0,0,0,342.17278132064405,93.11307632772188,1.6910673022588067,2.3522513722702856,0,0,3.6945331324202115,-2.23160411647846,0.7436595899091414
2084931.588,,519.932,546.436,0,0,0,0,0,2084.931588,-18.763029908171575,4.954324770553399,3.8184249978075857,-22.58145490597916,1.1814974803249185,-0.6178187101150168,0,0,0,0,0,341.0258850841742,90.97914313936472,1.1232370676630605,2.375657462395365,0,0,3.6163836012546855,-2.2787413862283703,0.6716294166612943
2084998.243,,521.724,539.905,0,0,0,0,0,2084.998243,-25.29182613367061,6.748508972639911,5.201995572562111,-30.493821706232723,0.34402990703958825,-0.8342975982488002,0,0,0,0,0,340.4504680238043,87.22941651276511,3.5329793127059266,2.373006265044898,0,0,3.506419032053912,-2.3105969142955614,0.5406483455908919
2085064.901,,513.023,540.56,0,0,0,0,0,2085.064901,-24.634622268575868,-1.950306736231937,-1.5060255079998246,-23.128596760576045,1.123586418719761,-0.6327882714769589,0,0,0,0,0,344.35773291226803,92.97054430394068,5.7955813082056835,2.27561079552838,0,0,3.731971879406349,-2.1546915188137707,0.7319214107247534
2085131.56,,520.43,538.361,0,0,0,0,0,2085.1315600000003,-26.831418379012234,5.458877578399665,4.207506797510227,-31.03892517652246,0.2863345938700408,-0.8492113903094018,0,0,0,0,0,343.3739174339401,102.9901033807507,5.53428095659322,2.418233403685718,0,0,3.9827869052280827,-2.1588299092573564,1.0896358187932738
2085198.222,,515.034,539.986,0,0,0,0,0,2085.198222,-25.204214398856834,0.06506198207114267,0.04810970993496821,-25.252324108791804,0.8988050311110691,-0.6908925210203853,0,0,0,0,0,348.6219724743528,105.20152498000364,4.756476924580156,2.278809600548826,0,0,4.1369201164762845,-1.9662707423620056,1.151847456603811
2085264.879,,516.554,549.159,0,0,0,0,0,2085.264879,-16.029010592604777,1.5872462126362734,1.2219297158831222,-17.2509403084879,1.7456944187403594,-0.47197816677609683,0,0,0,0,0,355.6529802455398,103.75755932878779,5.687615254459916,2.0320482653727323,0,0,4.23294635972933,-1.7217898242771317,1.0791941223987713
2085331.536,,516.979,547.034,0,0,0,0,0,2085.331536,-18.15180679494597,2.0144304339370365,1.5513493584726752,-19.703156153418643,1.4861448674278275,-0.539069717632617,0,0,0,0,0,362.34886450733813,105.21884678334068,2.5871605033069205,1.8504685504509326,0,0,4.403954043146179,-1.4802738883116862,1.1104157202555163
2085398.197,,513.608,546.229,0,0,0,0,0,2085.398197,-18.954602873633917,-1.3543852229552158,-1.0464854732174294,-17.908117400416486,1.6761369123342473,-0.48995824400951515,0,0,0,0,0,363.1249370520243,109.75572170489046,1.6765818588904593,1.918309724868489,0,0,4.534909691269923,-1.438903978321422,1.2686479187291497
2085464.851,,510.787,553.476,0,0,0,0,0,2085.464851,-11.705399192346135,-4.173201118486929,-3.220192456130633,-8.485206736215503,2.6734847763109237,-0.23215153773992842,0,0,0,0,0,360.17510674073617,106.53930203938407,1.4728613461411793,1.940837478911991,0,0,4.393510875882596,-1.5531822813106262,1.1638191099016086
2085531.51,,513.913,555.094,0,0,0,0,0,2085.53151,-10.085195354344023,-1.0450168594439901,-0.8079185724408419,-9.277276781903181,2.5896498131728642,-0.25382222707261315,0,0,0,0,0,356.8986999261673,105.2191696123628,2.7707974041261374,2.017435111161685,0,0,4.2947504625116055,-1.6732134187444585,1.127120793473992
2085598.167,,518.109,568.428,0,0,0,0,0,2085.598167,3.2510084089420843,3.153167324799142,2.429477062836609,0.8215313461054752,3.6585366013544425,0.02247673760097477,0,0,0,0,0,361.85458795924114,109.47175906064346,5.296514115179374,1.9489331127284573,0,0,4.502395420620321,-1.484745196761974,1.2624864270881018
2085664.827,,521.647,565.838,0,0,0,0,0,2085.664827,0.6632122628184334,6.693351598080085,5.159461411168347,-4.496249148349913,3.0956874768910896,-0.12301540625948584,0,0,0,0,0,364.39947825002696,116.15893971806324,4.392875397954807,2.02797701870965,0,0,4.725171760477598,-1.3741713115674246,1.4914234793912644
2085731.485,,514.088,559.204,0,0,0,0,0,2085.7314850000002,-5.9685839580207585,-0.8634642034385251,-0.6679157163653207,-5.300668241655438,3.0105454551696784,-0.1450239601231396,0,0,0,0,0,371.27372915116393,121.78988294642525,4.241107170037728,2.006978437766663,0,0,5.006357887487203,-1.1135695474846083,1.6697081519161483
2085798.14,,511.154,551.079,0,0,0,0,0,2085.79814,-14.091380286635626,-3.7952801125223914,-2.928761741922978,-11.162618544712648,2.3900998389650288,-0.305404351469589,0,0,0,0,0,380.697165386333,127.64998577901632,6.457146057012826,1.9992200770720727,0,0,5.345917473387104,-0.7620225204370837,1.848297214983234
2085864.803,,508.794,547.805,0,0,0,0,0,2085.864803,-17.36317635935734,-6.153095768734715,-4.746972134611302,-12.616204224746038,2.2362481656602906,-0.34517381865489866,0,0,0,0,0,394.3500422754184,127.44690676391798,7.8990527859356225,1.8208415621526286,0,0,5.632655381495309,-0.2793209454565405,1.7992898054209303
2085931.454,,507.023,549.531,0,0,0,0,0,2085.931454,-15.634972837400028,-7.9219118274136235,-6.110980271621645,-9.523992565778382,2.5635367076977076,-0.2605722627985412,0,0,0,0,0,406.6665273802781,120.78828886749362,6.0074555079382055,1.53191949265554,0,0,5.760814667244137,0.1362981419491857,1.5258440773811743
2085998.119,,505.31,549.273,0,0,0,0,0,2085.998119,-15.890768861188121,-9.63272743662236,-7.430261833113073,-8.460507028075048,2.6760990641920896,-0.23147576454962293,0,0,0,0,0,410.4160148714549,125.52228040124804,3.9305532498114424,1.705677737802549,0,0,5.954688976119613,0.2835332620303612,1.6819469178775064
2086064.776,,507.239,552.837,0,0,0,0,0,2086.064776,-12.32456515805336,-7.701543317229209,-5.941044884865327,-6.383520273188034,2.895933293477979,-0.17465031715604065,0,0,0,0,0,409.8631408926861,130.8700486419506,1.9557111877312465,1.8938202394134134,0,0,6.061821390315129,0.2803410558435937,1.8729559502616118
2086131.433,,505.895,554.319,0,0,0,0,0,2086.131433,-10.840361463511499,-9.043359207099797,-6.975775309870756,-3.864586153640743,3.1625444981424655,-0.10573338354467501,0,0,0,0,0,411.27034949936314,135.1816263447341,2.6782546834449747,2.0502362191556456,0,0,6.193077746508343,0.34336364916381346,2.021279287671683
2086198.088,,506.014,552.808,0,0,0,0,0,2086.198088,-12.349157843682178,-8.922175171766526,-6.882325225301879,-5.466832618380299,2.9929581414296504,-0.14957014465033924,0,0,0,0,0,421.44388653062407,134.8378671830634,5.713817934316061,2.098984315670721,0,0,6.423024525287262,0.7024626992730058,1.9779487641397
2086264.749,,507.892,552.494,0,0,0,0,0,2086.264749,-12.660954034085648,-7.041990949100466,-5.43243643318496,-7.228517600900688,2.806496355158913,-0.19776907373003969,0,0,0,0,0,424.9412872238427,134.08113166848798,1.3070736715345512,2.108136343992653,0,0,6.489786447959785,0.823955843565332,1.940447271305575
2086331.405,,506.307,553.934,0,0,0,0,0,2086.331405,-11.218750398381871,-8.624806899528721,-6.653012097443907,-4.565738300937965,3.0883325458752897,-0.12491659902132016,0,0,0,0,0,422.44869374739244,136.47741759290403,2.8117070257934915,2.1644549406186,0,0,6.483013353230852,0.7430556199109786,2.032912574531177
2086398.066,,506.108,554.087,0,0,0,0,0,2086.398066,-11.063546605972078,-8.821622695391568,-6.8047849998505,-4.2587616061215785,3.120823838828846,-0.11651785118082501,0,0,0,0,0,422.65377767174454,134.98600552255206,3.184906760738075,2.115303491159331,0,0,6.454831394340492,0.7457476295360662,1.9794871388195965
2086464.724,,508.747,551.828,0,0,0,0,0,2086.464724,-13.320342921334372,-6.180438598816238,-4.768057335945319,-8.552285585389054,2.666384958714709,-0.23398678565663508,0,0,0,0,0,417.24318821468546,130.49149889830278,2.991185746738346,1.914801040049434,0,0,6.226701426962232,0.5404416025875689,1.836950161862584
2086531.377,,506.821,550.93,0,0,0,0,0,2086.5313770000002,-14.216139410586493,-8.104254675332186,-6.2515924777728715,-7.964546932813621,2.72859290173911,-0.21790651369316894,0,0,0,0,0,411.157134547858,131.9227170184301,3.186694723739238,1.9345041132542202,0,0,6.115871802313499,0.32937382828767725,1.906257864360595
2086598.035,,504.554,544.818,0,0,0,0,0,2086.598035,-20.325935743133755,-10.369070597284122,-7.9980868807467465,-12.327848862387008,2.2667685234312285,-0.33728454230981103,0,0,0,0,0,404.16207605959204,136.6791253498554,2.027538096385876,2.0982759362180676,0,0,6.068020991595938,0.09631143048552133,2.096064410477321
2086664.696,,508.936,547.079,0,0,0,0,0,2086.664696,-18.062731985096434,-5.984886430204085,-4.617258869429692,-13.445473115666742,2.14847597015766,-0.367862252091111,0,0,0,0,0,401.6999422096808,139.66937052673373,2.3622791002764956,2.2095389428266365,0,0,6.0860120807739655,0.018308778217766594,2.2094630860251145
2086731.355,,509.387,549.339,0,0,0,0,0,2086.731355,-15.800528301770441,-5.53170233791883,-4.267789637506043,-11.532738664264398,2.3509252650138888,-0.3155306757388251,0,0,0,0,0,395.099040989226,139.12624811697282,1.7378014441681269,2.2210834449599206,0,0,5.931692754623303,-0.2170323720261933,2.2104543919673425
2086798.009,,512.918,551.984,0,0,0,0,0,2086.798009,-13.153324792331773,-1.9985184187224831,-1.5432035553685146,-11.61012123696326,2.342734871796702,-0.31764782901567323,0,0,0,0,0,393.1035766397866,136.81686192764653,5.336931987178081,2.1550635298774083,0,0,5.832515693734834,-0.29474708947070666,2.134812162944605
2086864.669,,510.15,554.051,0,0,0,0,0,2086.864669,-11.084121093132467,-4.764334312199935,-3.676040017173056,-7.4080810759594105,2.7874908424590608,-0.20268185171562356,0,0,0,0,0,389.6652325098211,136.950046602502,3.8835754373672238,2.189944562972763,0,0,5.764172787812825,-0.4160594928449312,2.150058531135277
2086931.326,,518.067,554.769,0,0,0,0,0,2086.931326,-10.363917501701849,3.1548496867644644,2.430774402601723,-12.794691904303573,2.217356518238739,-0.3500571633470274,0,0,0,0,0,388.57493768625284,139.60885379605506,2.152200681741234,2.291447055321089,0,0,5.808961154242258,-0.4465130441195126,2.2475221264251917
2086997.981,,520.411,557.333,0,0,0,0,0,2086.997981,-7.797713984980646,5.501033610936133,4.2400150796019,-12.037729064582546,2.297475634105312,-0.3293469917841838,0,0,0,0,0,383.9106858824839,139.83617212706096,3.269409525724133,2.350635524965186,0,0,5.7214553897008456,-0.6109353069874786,2.269855815223617
2087064.646,,518.4,550.296,0,0,0,0,0,2087.064646,-14.832510146267623,3.492217853489251,2.6909331242070462,-17.52344327047467,1.7168519244463876,-0.4794337283941664,0,0,0,0,0,380.6459257095871,136.6103381791768,1.9504753803216857,2.2874326528926243,0,0,5.57370835825069,-0.7363912338453649,2.1656583507642866
2087131.298,,517.747,551.125,0,0,0,0,0,2087.131298,-14.001306745905822,2.8414016608413704,2.18906150329197,-16.190368249197792,1.8579484043315542,-0.4429613800197597,0,0,0,0,0,381.51880553797645,139.92462651094684,2.2191327952808275,2.38397264870342,0,0,5.676800714403298,-0.6953389984222368,2.2803134142128707
2087197.958,,511.383,550.724,0,0,0,0,0,2087.197958,-14.40010308967021,-3.5204142789555704,-2.7168011868773085,-11.683301902792902,2.334989220442193,-0.31965001996202613,0,0,0,0,0,389.12219062522183,149.4381772368529,9.594521769834756,2.6240232629200113,0,0,6.072373265738099,-0.39703297865280823,2.5938124254092587
2087264.617,,512.391,546.399,0,0,0,0,0,2087.2646170000003,-18.72289947508557,-2.5102302607805314,-1.9378059861566177,-16.78509348892895,1.7950009809040623,-0.4592328019459997,0,0,0,0,0,402.29076095770114,170.44313012716177,14.274117725192601,3.2997719694782064,0,0,6.875610468888814,0.13348311440383445,3.297071019666263
2087331.275,,513.164,549.292,0,0,0,0,0,2087.331275,-15.827695902151277,-1.735046284632972,-1.340029159133111,-14.487666743018165,2.038167210462209,-0.3963762130037827,0,0,0,0,0,411.3806854089431,186.5471030520645,8.034649108330003,3.8723411194683615,0,0,7.47248497337955,0.5046001177839716,3.8393234386618023
2087397.931,,512.412,540.877,0,0,0,0,0,2087.397931,-24.240492403924918,-2.4848623832762087,-1.9182437534615904,-22.32224865046333,1.208932613107219,-0.6107269405588341,0,0,0,0,0,409.9163560441681,200.84309992318194,7.860469352643987,4.378148562842051,0,0,7.8286689591226715,0.49654968671843314,4.349899222618352
2087464.591,,505.916,528.958,0,0,0,0,0,2087.464591,-36.157288782059936,-8.978678360128185,-6.925897200077987,-29.23139158198195,0.47764912860610015,-0.7997580632975586,0,0,0,0,0,400.17213030433334,194.48162043782057,7.8757449653053255,4.156643530657702,0,0,7.482038389153745,0.13211073754613298,4.154543560246244
2087531.252,,498.285,532.16,0,0,0,0,0,2087.531252,-32.95308513573036,-16.607494313480686,-12.808796659900269,-20.144288475830095,1.4394541584561704,-0.5511389046516573,0,0,0,0,0,395.77756351248433,152.69360073397334,30.08068049653578,2.692934525089343,0,0,6.298637805703094,-0.15145581043699902,2.6886720688665315
2087597.908,,507.411,529.498,0,0,0,0,0,2087.597908,-35.612881663280405,-7.479310439913604,-5.769671806538512,-29.843209856741893,0.4128925293748299,-0.8164971431713225,0,0,0,0,0,393.43087284638915,154.48291437695642,15.045214978092913,2.7686938952309634,0,0,6.2880010669551405,-0.22905008175625083,2.7592031359681837
2087664.561,,495.605,525.477,0,0,0,0,0,2087.664561,-39.63167829859378,-19.283126673898778,-14.872088822672845,-24.75958947592094,0.9509574764768194,-0.6774115174014083,0,0,0,0,0,388.6110806480027,137.99391957794816,4.5352092737543535,2.2360275664087754,0,0,5.768802406873419,-0.45018003363818904,2.190241359999731
2087731.219,,491.114,520.716,0,0,0,0,0,2087.7312190000002,-44.3904747772126,-23.771942753330734,-18.333602883361007,-26.056871893851596,0.813649388285648,-0.712904595834038,0,0,0,0,0,392.6944540553682,130.3965771880958,6.1325495397294585,1.9369098419178021,0,0,5.667571770056753,-0.3288954668295236,1.9087816814966123
2087797.881,,492.938,532.192,0,0,0,0,0,2087.797881,-32.91227113219611,-21.945758710974474,-16.92535589169088,-15.98691524050523,1.8794824537214154,-0.43739499486331984,0,0,0,0,0,406.6546686651535,125.51138166133649,7.666930213257926,1.6997441310271908,0,0,5.86636537139648,0.15034498505481628,1.693081952071502
2087864.543,,510.655,543.337,0,0,0,0,0,2087.864543,-21.765067495772655,-4.2265746778825815,-3.2613510429490096,-18.503716452823646,1.6130970020694098,-0.5062535730676302,0,0,0,0,0,411.7238937715534,124.39650201549642,0.9517700343720457,1.6702866787790742,0,0,5.960408841229804,0.3263850853339778,1.6380874107868488
2087931.2,,499.162,528.738,0,0,0,0,0,2087.9312,-36.36186403322574,-15.717390817867738,-12.122400578837887,-24.239463454387856,1.0060091049025777,-0.6631810973926542,0,0,0,0,0,405.0855203646478,119.56348273304376,5.505319826710434,1.489297508907506,0,0,5.695448751162731,0.07657759805952458,1.487327449324303
2087997.86,,524.075,550.17,0,0,0,0,0,2087.99786,-14.927660480101054,9.197793131171693,7.090741157890575,-22.01840163799163,1.241092651513997,-0.6024138194557355,0,0,0,0,0,400.609605663411,112.69756769824811,3.091700182478531,1.2621794874415209,0,0,5.4372633767499545,-0.1029036705806858,1.257977699762266
2088064.516,,513.75,535.169,0,0,0,0,0,2088.064516,-29.926457067794445,-1.1250230601017392,-0.8696147042534161,-29.05684236354103,0.49612391801827493,-0.7949824731755865,0,0,0,0,0,397.3776162292183,112.30862061886667,3.2558243940047387,1.2730018980745943,0,0,5.351554554477202,-0.21851020954520448,1.254108097743584
2088131.176,,497.618,530.475,0,0,0,0,0,2088.131176,-34.61825353185418,-17.254839129589016,-13.30799135699201,-21.310262174862167,1.3160441613094735,-0.5830394340800463,0,0,0,0,0,388.91723313001296,107.7586785922445,6.004847553459744,1.2389598384236407,0,0,5.05015835186555,-0.5319513540753078,1.1189500606033231
2088197.829,,513.654,540.016,0,0,0,0,0,2088.1978289999997,-25.07505023589954,-1.216655437674035,-0.9402762679637581,-24.134773967935782,1.017089740113359,-0.660316838922519,0,0,0,0,0,388.3796574024091,100.67309897957338,3.116570632719709,1.0413703314059048,0,0,4.880349050572804,-0.5726848559574254,0.8697610148135333
2088264.49,,510.494,548.898,0,0,0,0,0,2088.26449,-16.190846684087205,-4.374471492925409,-3.375400470624943,-12.815446213462263,2.215159822690476,-0.35062499215022624,0,0,0,0,0,388.51953503660036,102.99321734256017,2.132905498292743,1.1043510417400397,0,0,4.934545844623836,-0.5606266338207162,0.9514667628683431
2088331.15,,523.728,548.656,0,0,0,0,0,2088.33115,-16.430643173923727,8.861712409797633,6.831575239310604,-23.26221841323433,1.1094435201389568,-0.6364441013352432,0,0,0,0,0,384.3797317016048,105.72147801031028,2.6416880577759065,1.2702363628749695,0,0,4.898321682872784,-0.6988226789714779,1.0607295984014768
2088397.809,,516.541,540.655,0,0,0,0,0,2088.397809,-24.429439705408186,1.6768962704958312,1.291062629847741,-25.720502335255926,0.8492517061603889,-0.7037016721216908,0,0,0,0,0,380.8696148463356,105.68044608913195,2.2167259197643934,1.3500498719341958,0,0,4.816788545677678,-0.8232095173667879,1.0700283861778055
2088464.464,,519.413,534.53,0,0,0,0,0,2088.464464,-30.55223637770723,4.551079990885,3.5074660611924107,-34.05970243889964,-0.033393126952690824,-0.9318585323805038,0,0,0,0,0,372.058481379713,107.39719650836335,5.362977395137399,1.6177430968103435,0,0,4.662467090924093,-1.1298728886473905,1.157790992699944
2088531.127,,516.946,541.329,0,0,0,0,0,2088.531127,-23.75103279415339,2.086263964102841,1.6067432018152756,-25.357775995968666,0.8876437012230848,-0.6937776384402357,0,0,0,0,0,361.3480731675377,111.42905331475171,5.103842039274184,2.004449390856206,0,0,4.54292025152925,-1.496681139413678,1.3333277644402333
2088597.78,,522.026,544.168,0,0,0,0,0,2088.59778,-20.909829549746178,7.168447600444551,5.525827834577133,-26.43565738432331,0.7735576466476247,-0.7232680008541261,0,0,0,0,0,353.31681487258567,103.86011853522143,5.503454526540311,2.1078698602590986,0,0,4.189472299958109,-1.8041779552136468,1.0899803914336335
2088664.441,,527.205,534.251,0,0,0,0,0,2088.664441,-30.82462604948762,12.349631489613557,9.521255708209027,-40.345881757696645,-0.6987403577181618,-1.1038456436831736,0,0,0,0,0,349.5705594679505,101.03371401297268,3.560861050670278,2.1880575715355066,0,0,4.043938653495499,-1.945455790894683,1.0013978739882572
2088731.102,,519.076,532.651,0,0,0,0,0,2088.7311019999997,-32.422422557821506,4.222815369519026,3.2543274646499145,-35.67675002247142,-0.204546076492058,-0.9761002456109649,0,0,0,0,0,326.86750087885986,97.7630541010044,10.637792033459169,2.9198285161300075,0,0,3.5676346178013425,-2.759181519980958,0.9551522933027646
2088797.76,,516.519,535.736,0,0,0,0,0,2088.79776,-29.33521917391272,1.6679991418786813,1.2842016813786932,-30.619420855291413,0.3307361332264844,-0.8377339359243872,0,0,0,0,0,327.7036409953997,104.17805396159295,2.4525016610600425,2.9555705982499116,0,0,3.765993849782111,-2.7099325416665865,1.179687747183896
2088864.419,,525.257,536.218,0,0,0,0,0,2088.864419,-28.85101576554075,10.408182937736342,8.024123426220749,-36.8751391917615,-0.3313870198902616,-1.0088876480998348,0,0,0,0,0,329.2787769796649,109.11216315924132,4.12963738690616,2.9640974259422896,0,0,3.9326476949999556,-2.6390583845196427,1.3495348804585532
2088931.074,,528.295,537.995,0,0,0,0,0,2088.931074,-27.07181249797941,13.448366593289279,10.36853635928584,-37.44034885726525,-0.39121043037113956,-1.0243515368501388,0,0,0,0,0,333.6879954456208,111.35419834801816,3.3459738604235874,2.8520925816118403,0,0,4.062308833372969,-2.4761009864233423,1.41539958991044
2088997.736,,522.811,539.219,0,0,0,0,0,2088.9977360000003,-25.845609007626763,7.966550468903165,6.141278379254974,-31.986887386881737,0.18599955734843523,-0.8751472209492103,0,0,0,0,0,342.21152839652393,114.90239056977688,3.712992983159282,2.6411411333549366,0,0,4.294490160345228,-2.1634926039446416,1.5149013957932156
2089064.39,,526.148,539.336,0,0,0,0,0,2089.06439,-25.72640579030258,11.305734073171493,8.716262694240962,-34.44266848454354,-0.07392735052859933,-0.9423363155580133,0,0,0,0,0,347.9732000968617,116.91838541733688,2.9902184130753766,2.505224160362179,0,0,4.445946373079451,-1.9533495496535902,1.56862157021077
2089131.052,,522.743,542.576,0,0,0,0,0,2089.1310519999997,-22.484202317133963,7.9029179302593775,6.092208663914659,-28.57641098104862,0.5469741521117121,-0.7818380810951788,0,0,0,0,0,351.236659962391,118.8187883027836,1.4374075491390137,2.4494443993409627,0,0,4.553952154912005,-1.8319993992359338,1.62590161653834
2089197.712,,523.623,554.532,0,0,0,0,0,2089.197712,-10.525998918666232,8.785101712563687,6.77249752238441,-17.29849644105064,1.7406609414082823,-0.47327928172198075,0,0,0,0,0,351.304962549814,119.21137648586155,0.19121249107838173,2.4558554815665454,0,0,4.565945975326268,-1.8283789462995845,1.6395903680702903
2089264.371,,520.692,545.367,0,0,0,0,0,2089.264371,-19.6887955618447,5.856285452845441,4.513964652071364,-24.202760213916065,1.0098938810391738,-0.6621769128181997,0,0,0,0,0,353.1596079675557,119.77870328367244,1.9680873975423987,2.4159394519112443,0,0,4.61367539203187,-1.7609852013053653,1.6539935175461555
2089331.028,,517.323,543.855,0,0,0,0,0,2089.331028,-21.198592279722675,2.489469118345255,1.9176715816050476,-23.116263861327724,1.1248917681134132,-0.6324508487583033,0,0,0,0,0,350.50095712256706,117.92362625671538,2.824262970096574,2.4517801414889644,0,0,4.5166299278365125,-1.8607857602382243,1.5964655388370588
2089397.683,,522.27,534.451,0,0,0,0,0,2089.397683,-30.600389072299322,7.438652709063945,5.734194309434834,-36.334583381734156,-0.2741730441132062,-0.9940982780310424,0,0,0,0,0,347.8660020930752,115.14875966095836,1.4543582461486213,2.473986870641223,0,0,4.394878414570262,-1.9625647470221061,1.506303637999726
2089464.343,,518.723,559.323,0,0,0,0,0,2089.464343,-5.726185708198159,3.8938364543182615,3.000638046218342,-8.7268237544165,2.6479113388041156,-0.2387620734714969,0,0,0,0,0,345.7378846473972,112.07235791424243,3.7351710822544977,2.4824414395293335,0,0,4.273469769252365,-2.047324837493762,1.40391470911648
2089531.001,,522.187,585.263,0,0,0,0,0,2089.531001,20.216017581204255,7.36002012479139,5.673557430740945,14.54246015046331,5.110799020310817,0.39787533661878066,0,0,0,0,0,347.34552424675286,110.23938392952732,0.8841407553781392,2.4008233014330655,0,0,4.250713708575671,-1.996027340275123,1.3341017133555386
2089597.661,,516.191,592.294,0,0,0,0,0,2089.5976610000002,27.2492209281221,1.366203851520595,1.0514746944542968,26.197746233667804,6.344427895015507,0.7167588560345403,0,0,0,0,0,349.1171612474464,108.24415909872795,1.7557821218740102,2.311714856326668,0,0,4.227881454199458,-1.9394211619430517,1.258042580189117
2089664.317,,510.868,589.483,0,0,0,0,0,2089.664317,24.440424134234945,-3.954612562048794,-3.051629666248655,27.4920538004836,6.481421116440901,0.7521705438443682,0,0,0,0,0,349.10021587683434,104.13571402802508,1.8029359938655503,2.2473675579088352,0,0,4.117138490913471,-1.9526050521168004,1.1126519899721874
2089730.982,,507.293,587.608,0,0,0,0,0,2089.730982,22.56762762923597,-7.527428690050215,-5.806777804306339,28.37440543354231,6.574811741468338,0.7763112978424584,0,0,0,0,0,342.9022970619813,103.04266251929644,5.9683009276528125,2.434487952571641,0,0,3.976273221474438,-2.17536468990864,1.0929410126421033
2089797.635,,514.758,580.553,0,0,0,0,0,2089.797635,15.51483071900725,-0.06024522041991531,-0.04851992149853562,15.563350640505785,5.218852994914036,0.42580645303058123,0,0,0,0,0,337.94296219672066,102.51534849150043,1.551913746551449,2.592565808290269,0,0,3.876633297945115,-2.352544557178544,1.0894638942183368
