TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
269164.931,,638.905,737.819,0,0,0,0,0,0,269.16493099999997,22.57547872673581,-13.353256158350518,0.3307375216541567,22.244741205081652,7.1944251806071655,0.7593431532445443,0,0,0,0,0,303.85885139228213,78.94954818250959,4.919399379716429,1.2895809437252619,0,0,3.4684239658717018,0.6018433021201903,-1.1405277945374248
269231.584,,642.012,730.762,0,0,0,0,0,0,269.231584,15.523510006752531,-10.24078178435343,0.25364758547986516,15.269862421272666,6.157027414585766,0.5212497360019072,0,0,0,0,0,325.49154728573654,83.03614477168216,15.634095288725984,1.5062194042547776,0,0,3.0336374842171416,1.1349713378160653,-0.9902206603023532
269298.244,,642.734,726.563,0,0,0,0,0,0,269.298244,11.329540823369598,-9.513307225032122,0.23562945565523935,11.093911367714359,5.535923818630464,0.3787000964457745,0,0,0,0,0,306.44346132545365,83.88232553897747,2.710779064591943,1.205165906130361,0,0,3.4427510079942265,0.6557014947181202,-1.0111777346853703
269364.903,,641.547,720.284,0,0,0,0,0,0,269.36490299999997,5.055570573142177,-10.694833137414093,0.2648935543205166,4.79067701882166,4.598422044774589,0.16353383301295457,0,0,0,0,0,333.85565872792216,83.60281312024216,19.309312151606395,1.6496627687544474,0,0,2.8618494629855644,1.3433443055721828,-0.957503695711604
269431.56,,643.574,714.181,0,0,0,0,0,0,269.43156,-1.0424008188701919,-8.662359603555728,0.21455313824831515,-1.256953957118507,3.6989370417196654,-0.042907191973244246,0,0,0,0,0,311.650860755383,85.46720044135643,6.911710695423368,1.2385843879164093,0,0,3.3428397866216124,0.7827047973607906,-0.9599294172899745
269498.216,,642.554,715.18,0,0,0,0,0,0,269.498216,-0.03837327671340063,-9.676886541277327,0.23968099714073043,-0.27805427385413106,3.844532166173276,-0.009491619036380832,0,0,0,0,0,307.4200279200954,85.13325297248794,0.16778664025728116,1.1894154241388306,0,0,3.4301174885416086,0.6774078636888503,-0.9776643787066511
269564.874,,641.8,708.382,0,0,0,0,0,0,269.56487400000003,-6.8313465736870285,-10.425413704222706,0.25822055900773416,-7.0895671326947625,2.8314323773439103,-0.2420084015384958,0,0,0,0,0,326.0595025148649,84.90333661171654,11.8950945516077,1.4828584375442864,0,0,3.0356879928837626,1.1450726396606934,-0.9421665435032036
269631.532,,641.719,699.984,0,0,0,0,0,0,269.631532,-15.22432086020956,-10.500941256577562,0.26009122957102593,-15.484412089780585,1.5828381473204651,-0.5285735713439501,0,0,0,0,0,309.5898494269828,85.50961084050864,7.715826614329847,1.2093354170114428,0,0,3.3868184368060428,0.7309563790355892,-0.9634287325928266
269698.189,,642.755,698.063,0,0,0,0,0,0,269.698189,-17.140296211207783,-9.459469280392568,0.23429599448662955,-17.374592205694412,1.3017051426611006,-0.59309647660887,0,0,0,0,0,309.4492344557892,81.72654257969813,2.6067854694392167,1.2891654142424094,0,0,3.3652386174094184,0.7358063499785455,-1.058553957344666
269764.851,,646.469,697.03,0,0,0,0,0,0,269.764851,-18.168272174040453,-5.739997283115258,0.14217190785392764,-18.31044408189438,1.1625126669509205,-0.6250425760528666,0,0,0,0,0,322.6018137615765,76.510019005463,5.324273726560024,1.583013236077895,0,0,3.051861202391973,1.0769929405455625,-1.1601797755575778
269831.507,,650.104,692.577,0,0,0,0,0,0,269.831507,-22.616249577263147,-2.0995261676415566,0.05200451939899476,-22.668254096662142,0.5143605607723876,-0.7738001258641664,0,0,0,0,0,344.83478320640694,83.76761785666132,7.466939033943845,1.8658960262743853,0,0,2.6366394832553657,1.6181461606504701,-0.929069956267387
269898.16,,645.531,693.703,0,0,0,0,0,0,269.89815999999996,-21.485228194176898,-6.667055687615175,0.16513334131336532,-21.650361535490262,0.6657552303773623,-0.7390534978886586,0,0,0,0,0,359.69154560986465,109.33234801049754,11.938578860221462,1.9507068917279309,0,0,2.6286607852066104,1.9339071161331087,-0.25546162843873044
269964.823,,645.429,691.626,0,0,0,0,0,0,269.96482299999997,-23.557207045121345,-6.763584776096536,0.16752417907645165,-23.724731224197797,0.3572270755995207,-0.8098638708166317,0,0,0,0,0,361.4210298683787,120.14946434320242,2.758128521228749,1.9534050846940127,0,0,2.7451278389018405,1.9533080211564193,0.01947304276214951
270031.477,,645.534,686.129,0,0,0,0,0,0,270.031477,-29.049187560779387,-6.65311499235213,0.16478805740772684,-29.213975618187114,-0.4592071661953198,-0.9972438950944411,0,0,0,0,0,360.6570899648013,117.13761257186457,1.2556207582630075,1.9416862230640886,0,0,2.714626350623474,1.9408286196341802,-0.05770318921661635
270098.132,,646.583,680.975,0,0,0,0,0,0,270.09813199999996,-34.19816898746228,-5.598645515650446,0.13867089951695238,-34.336839886979234,-1.2211484289470682,-1.172117222306707,0,0,0,0,0,362.4802498498452,117.20567496368997,1.3177705783195657,1.987050811385139,0,0,2.6844617695176693,1.9863712935583782,-0.05196163155208624
270164.789,,643.401,674.897,0,0,0,0,0,0,270.164789,-40.27115124950012,-8.775176263923072,0.21734738748608362,-40.48849863698621,-2.1361058414539804,-1.3821093238038276,0,0,0,0,0,362.3822150989784,116.95196908808337,1.2200775428693371,1.9853390420388863,0,0,2.6826859178576856,1.9844758774685212,-0.05853719833939809
270231.451,,641.154,671.254,0,0,0,0,0,0,270.231451,-43.90913412077225,-11.016706991041133,0.27286574359846916,-44.18199986437072,-2.6854530116127617,-1.5081901283705288,0,0,0,0,0,352.20462584662266,119.92710996834171,4.87368350911786,1.722824383500057,0,0,2.90002329821213,1.7228121174427924,-0.006501105646984868
270298.108,,640.945,668.088,0,0,0,0,0,0,270.298108,-47.07011835345645,-11.220238517414828,0.27790682361785407,-47.348025177074305,-3.156346870612886,-1.616265094135974,0,0,0,0,0,345.5546628009097,118.67465537683675,1.7790001737414716,1.5598059383299856,0,0,3.001138320133302,1.5589184119213528,-0.05261131268172682
270364.768,,641.954,665.119,0,0,0,0,0,0,270.36476799999997,-50.03410334508419,-10.205770186677,0.2527804163064304,-50.28688376139062,-3.593453438987917,-1.7165855304935231,0,0,0,0,0,345.40948615266433,118.27070628799852,0.730377315814494,1.557451085717432,0,0,2.9984546141974255,1.5561740688489587,-0.06305673512388686
270431.425,,645.682,665.176,0,0,0,0,0,0,270.431425,-49.972089546607435,-6.472302490988113,0.16030968344708743,-50.132399230054524,-3.570476422087645,-1.7113120696754913,0,0,0,0,0,345.9819922496703,118.36713019100779,0.16089861931380603,1.5714312134567314,0,0,2.989400575032426,1.5703091828315812,-0.059372796303589326
270498.08,,646.108,665.39,0,0,0,0,0,0,270.49808,-49.75307688225405,-6.040835348239284,0.1496230815673438,-49.90269996382139,-3.5363124583783176,-1.7034710899350942,0,0,0,0,0,344.58399045083615,118.62614507550833,1.0379137590470342,1.53571858619979,0,0,3.017976295349802,1.5346981096132777,-0.0559757835935619
270564.741,,644.203,664.974,0,0,0,0,0,0,270.56474099999997,-50.164064750043394,-7.940368102255434,0.19667081310578124,-50.36073556314918,-3.6044376720528457,-1.7191065245344574,0,0,0,0,0,340.49347564206886,124.715379460785,2.188119321231361,1.4214004697055733,0,0,3.171576114659881,1.418699632462215,0.08758223638844197
270631.393,,641.376,667.961,0,0,0,0,0,0,270.631393,-47.17205427729152,-10.761901983207167,0.26655471917529144,-47.43860899646681,-3.16981971434081,-1.6193572498242015,0,0,0,0,0,341.10705163690596,126.4326340701547,0.4469568217424721,1.4363525467374123,0,0,3.183782135595666,1.4302762141708454,0.13197950483375837
270698.054,,642.476,668.155,0,0,0,0,0,0,270.698054,-46.973044110429896,-9.65643551487949,0.2391744649961193,-47.212218575426014,-3.1361478865835237,-1.6116292203275846,0,0,0,0,0,340.87759753527973,124.63413185874931,0.9411638837566124,1.4311168611371035,0,0,3.1636469160574476,1.4285066188279925,0.0863962394756383
270764.71,,642.837,666.311,0,0,0,0,0,0,270.76471000000004,-48.81203530132825,-9.289969845325459,0.23009782317313485,-49.04213312450138,-3.408317385733465,-1.67409490923142,0,0,0,0,0,341.45627097003637,123.44642004059672,1.8081353099323791,1.4467982761944473,0,0,3.137514008043753,1.4456388536353317,0.05790990294542024
270831.367,,643.694,661.733,0,0,0,0,0,0,270.831367,-53.38502739859098,-8.427504482482846,0.20873623371571226,-53.59376363230669,-4.085297081999021,-1.8294686863563878,0,0,0,0,0,339.55543038595766,124.30788523391482,1.2878329715760874,1.3981205398702976,0,0,3.1829110747202614,1.3960916971013817,0.07529287676663846
270898.028,,643.052,665.707,0,0,0,0,0,0,270.898028,-49.40602017649701,-9.064039180380519,0.22450196005987377,-49.630522136556884,-3.495830511850415,-1.6941800683991337,0,0,0,0,0,336.22165766405067,126.2896306991083,1.6432913694591993,1.3134252015900727,0,0,3.268830419261598,1.3081515293701746,0.11758119058079104
270964.681,,642.746,679.827,0,0,0,0,0,0,270.964681,-35.28101453589272,-9.364574922783504,0.23194564582753727,-35.51296018172026,-1.3960768548243807,-1.2122650884908968,0,0,0,0,0,340.3603777699867,125.39570850929394,1.2984349865606148,1.4177025767516258,0,0,3.1830587293552752,1.4138578685572496,0.10433850510214636
271031.338,,643.237,691.214,0,0,0,0,0,0,271.031338,-23.88900957504734,-8.868110725850556,0.21964919334133357,-24.108658768388672,0.3001242084382663,-0.8229695639481273,0,0,0,0,0,343.18894453643213,124.7844909325927,0.8167099701614957,1.4891537409185902,0,0,3.1246933198100404,1.4861024160483318,0.09528102175744643
271097.995,,643.586,696.572,0,0,0,0,0,0,271.09799499999997,-18.526005593948867,-8.513646917478127,0.21086981427501375,-18.73687540822388,1.0990880657488646,-0.639599171923864,0,0,0,0,0,343.73848751682874,124.48982918780297,0.2974383940852605,1.503171465819721,0,0,3.1109996066823133,1.500527715452949,0.08911246159860209
271164.654,,646.505,700.288,0,0,0,0,0,0,271.164654,-14.805002442058253,-5.589183333707638,0.13843653967510608,-14.94343898173336,1.6632989425773785,-0.5101069943719851,0,0,0,0,0,343.9685589217734,124.55623213412413,0.1670905137177297,1.5089107784242282,0,0,3.1078435811633205,1.5061469405234116,0.09128598357238311
271231.314,,645.582,710.48,0,0,0,0,0,0,271.231314,-4.608000194056217,-6.506720056490508,0.1611621395990225,-4.769162333655239,3.1765541822384713,-0.1627994109432745,0,0,0,0,0,342.1453277973464,125.6396375245027,1.1095031276461482,1.462534921356394,0,0,3.1547031476295837,1.4580536030348,0.1144031768098769
271297.974,,649.327,729.335,0,0,0,0,0,0,271.297974,14.2520010754356,-2.756257167754711,0.06827046886523415,14.183730606570366,5.995483285561976,0.48417370309095314,0,0,0,0,0,340.31554557560617,126.38731890704634,1.1378429338182772,1.4164341133888991,0,0,3.1971837499090743,1.4105392327279025,0.12909171354961818
271364.626,,653.027,737.35,0,0,0,0,0,0,271.364626,22.272000766821634,0.9492046769952367,-0.023506613540493375,22.295507380362128,7.201975808862909,0.7610760997985296,0,0,0,0,0,345.39327091121464,129.6925205864143,2.124187510641174,1.5466696735594,0,0,3.154480009976715,1.530484451567905,0.22316904493506787
271431.287,,653.535,738.222,0,0,0,0,0,0,271.431287,23.14900015572266,1.4626668708657462,-0.03622407334806006,23.18522422907072,7.334306462892977,0.7914473408556675,0,0,0,0,0,327.2434397412658,129.21992277909345,7.755305576546811,1.0901648884727122,0,0,3.4698956670316083,1.0766465477625964,0.17114816753212536
271497.943,,650.151,739.89,0,0,0,0,0,0,271.497943,24.821998192530373,-1.9158717332985589,0.047455756286305904,24.774542436244065,7.570691238703859,0.8457000690765865,0,0,0,0,0,320.88325626293835,128.52989534592948,3.878663096724039,0.9293419305509835,0,0,3.5777886071067817,0.9187705214867006,0.13977536523753106
271564.597,,648.367,731.153,0,0,0,0,0,0,271.564597,16.089995102786474,-3.69441088959627,0.09150671175373783,15.998488391032737,6.2653984668610985,0.5461220029486265,0,0,0,0,0,336.77748320274156,135.9648607405599,6.613253045037157,1.3499135349941795,0,0,3.391530861068707,1.3006650292715183,0.3612990915994707
271631.258,,646.555,724.088,0,0,0,0,0,0,271.63125799999995,9.029991561532484,-5.500949860678929,0.13625116817099178,8.893740393361492,5.208684804963715,0.3035953896775712,0,0,0,0,0,341.1884167627036,140.27610155172812,1.495977882955442,1.4812947669378094,0,0,3.3788715015555364,1.4016716773877236,0.4791144908750146
271697.914,,646.69,720.682,0,0,0,0,0,0,271.69791399999997,5.628986669725236,-5.360489629595008,0.13277224145604502,5.496214428269192,4.703359055881424,0.18761795232379144,0,0,0,0,0,344.458782245499,138.94440887870755,1.2646967435628353,1.554065697183507,0,0,3.3049178583347993,1.4865837369030948,0.4529779071187577
271764.571,,645.939,717.976,0,0,0,0,0,0,271.764571,2.927980877524078,-6.106029704772141,0.1512378189692096,2.7767430585548687,4.298882704227876,0.09478648505702922,0,0,0,0,0,344.8285384955687,138.54713132996912,0.40462940387274093,1.5611518045591675,0,0,3.292876926526091,1.4967302421313249,0.4438395421409081
271831.231,,646.361,716.725,0,0,0,0,0,0,271.831231,1.6819743351283023,-5.678569922385805,0.1406504716109338,1.5413238635173685,4.115134548488321,0.05261440049601359,0,0,0,0,0,345.441398745441,138.55627371143368,0.298073842890251,1.5763119035724118,0,0,3.282916622833309,1.512069946281699,0.4454252966499993
271897.888,,648.348,709.129,0,0,0,0,0,0,271.89788799999997,-5.909033406478443,-3.6861107738274086,0.09130113403068688,-6.0003345405091295,2.9934376956921094,-0.20482652095190476,0,0,0,0,0,351.3444250717065,141.46579706487887,3.337335589654875,1.7368681084891187,0,0,3.2323790129975016,1.6535753182256852,0.5314127334204486
271964.545,,648.853,705.837,0,0,0,0,0,0,271.964545,-9.196042122107542,-3.1756520133355934,0.07865806342593631,-9.274700185533478,2.5064300055841997,-0.3165997760707551,0,0,0,0,0,358.1076725069419,142.54492741188363,2.132622330321704,1.9088584743116779,0,0,3.1444771436634067,1.8206919069863523,0.5734297295971905
272031.202,,648.969,702.474,0,0,0,0,0,1,272.031202,-12.55405181132005,-3.0541936408721995,0.07564977578853098,-12.629701587108581,2.0074290814287856,-0.43112560129500743,0,0,0,0,0,356.54375246291676,143.5260374748551,1.184811020799299,1.8760309847759937,0,0,3.184196478165446,1.779324049105723,0.594557132758156
272097.859,,651.734,698.94,0,0,0,0,0,0,272.09785899999997,-16.083062473677387,-0.2837356563996991,0.007030920327155494,-16.090093394004544,1.492753078977567,-0.5492490176065312,0,0,0,0,0,352.9571251770933,147.97500572816065,2.4878454443686486,1.818895144913186,0,0,3.311005498836313,1.6795852387024768,0.6981210311410936
272164.518,,649.958,692.028,0,0,0,0,0,0,272.164518,-22.990073959082906,-2.0542778961339536,0.050883807726102,-23.040957766809008,0.45892705908976916,-0.786522682512768,0,0,0,0,0,353.3375900191608,149.1996585885946,0.3548961980559695,1.8374919154583178,0,0,3.32521982748098,1.6864098406167813,0.7296563498288492
272231.179,,639.32,684.495,0,0,0,0,0,0,272.231179,-30.518086267186504,-12.686820360071806,0.314231203214146,-30.83231747040065,-0.6999087287862653,-1.052487370114358,0,0,0,0,0,352.72083205151694,147.36554285646378,0.8172332008098809,1.808654408327635,0,0,3.3047416772200835,1.6750121926992254,0.6823231808109115
272297.837,,639.545,681.493,0,0,0,0,0,0,272.297837,-33.515099771636415,-12.456363457517114,0.30852323399926984,-33.82362300563568,-1.1448159129718554,-1.154598127731279,0,0,0,0,0,350.40813743611824,145.0889505344532,1.2309974875020293,1.7365928790257161,0,0,3.3040105509446285,1.622089230267856,0.62014623802121
272364.493,,639.102,677.116,0,0,0,0,0,0,272.36449300000004,-37.8871143970789,-12.893907106523443,0.3193603391196078,-38.20647473619851,-1.7966925598669163,-1.3042104978014062,0,0,0,0,0,346.1142931263016,142.67887250652936,1.0975691983154452,1.6163480089057412,0,0,3.334466682350002,1.5198087608074917,0.5502383269696418
272431.154,,639.43,674.06,0,0,0,0,0,0,272.431154,-40.93812961959361,-12.560450734071082,0.31110127337949345,-41.2492308929731,-2.2492521723598564,-1.4080775661272744,0,0,0,0,0,348.4535496241122,138.0835410799707,0.8223178787722696,1.6484824568953487,0,0,3.2264571410988196,1.5886090610591732,0.4402450020300256
272497.81,,639.214,675.43,0,0,0,0,0,0,272.49781,-39.56314618652357,-12.770995158646883,0.3163160492465659,-39.879462235770134,-2.0455217579694165,-1.3613193484529578,0,0,0,0,0,342.430973422704,138.0860198717706,2.659542320273179,1.499726194341993,0,0,3.325857853485856,1.4376614644886103,0.42697560998256334
272564.468,,642.271,673.913,0,0,0,0,0,0,272.564468,-41.07516357402187,-9.708539807260308,0.24046498697040483,-41.31562856099227,-2.259127726417084,-1.4103441069756004,0,0,0,0,0,344.4140330933625,142.86548389141154,1.7685720342142612,1.5762787880069495,0,0,3.364812308869229,1.4767825473766494,0.5511516354728452
272631.126,,636.397,688.195,0,0,0,0,0,0,272.631126,-26.788181931193208,-15.577084843572152,0.385817432620985,-27.173999363814193,-0.15579446547058046,-0.9276075712883606,0,0,0,0,0,337.7973121544844,155.44217350281355,6.1538396063739444,1.540059263061065,0,0,3.6653358617030203,1.2831099174469525,0.8517109095752298
272697.789,,638.558,700.601,0,0,0,0,0,0,272.697789,-14.377200884038189,-13.410629858413131,0.33215855660720267,-14.709359440645391,1.6981143996659909,-0.5021164902253615,0,0,0,0,0,336.3573583229533,157.80034873076647,1.7512409235238198,1.5381331195652572,0,0,3.725023507156613,1.241800731062465,0.9076257146182434
272764.445,,641.472,709.054,0,0,0,0,0,0,272.764445,-5.919221328714684,-10.491175833678767,0.2598493590405334,-6.1790706877552175,2.9668536523549283,-0.2109278312974538,0,0,0,0,0,339.75623250217706,152.09005953126842,1.7791166371296223,1.546167651497141,0,0,3.581778625958548,1.339625986936321,0.7720340806344447
272831.101,,641.669,712.371,0,0,0,0,0,0,272.83110100000005,-2.597242741696732,-10.288722196506,0.25483497624005474,-2.852077717936787,3.4616887859016825,-0.09735809770364438,0,0,0,0,0,339.8579138658132,150.78793505294323,0.6850069383788794,1.5349990045479487,0,0,3.5599207196192975,1.3450567682901928,0.7396243871316953
272897.762,,643.769,719.175,0,0,0,0,0,0,272.897762,4.211735250796323,-8.183268537812296,0.2026869844292222,4.009048266367101,4.482167705912567,0.13685227101663616,0,0,0,0,0,338.45868938667894,150.54297896102403,0.9022206042496089,1.5003189349136912,0,0,3.578547219979351,1.3105306367360865,0.730387812491871
272964.417,,643.639,732.347,0,0,0,0,0,0,272.964417,17.388711827783595,-8.307815757481194,0.20577177680379544,17.1829400509798,6.441566045406227,0.58655426736735,0,0,0,0,0,341.2606245950986,149.99243137734524,0.8701448550272651,1.5595764583508758,0,0,3.525200664828509,1.3819734265658605,0.7227919325145203
273031.078,,642.117,736.315,0,0,0,0,0,0,273.031078,21.36168788564123,-9.82436287380267,0.243333699041372,21.11835418659986,7.026893756353454,0.7208929747280913,0,0,0,0,0,341.92537226320877,149.459989342083,0.19214272690258127,1.5699938156572075,0,0,3.506337466934567,1.3998124163848098,0.7109189687557912
273097.734,,643.734,733.579,0,0,0,0,0,0,273.097734,18.63066260366338,-8.201910786549433,0.20314871666942877,18.427513886993953,6.626675802457043,0.6290388533812684,0,0,0,0,0,341.9747393456132,149.33815515415264,0.06052881022440266,1.5700077245851027,0,0,3.503656750295511,1.401319380487965,0.707974751757235
273164.395,,645.638,732.71,0,0,0,0,0,0,273.164395,17.766636728612525,-6.292458677739887,0.15585530200688222,17.610781426605644,6.505200368100993,0.6011589964698849,0,0,0,0,0,341.9436741376981,149.41053910830678,0.07078541116718554,1.5699580905479549,0,0,3.5052771208841973,1.4003805736113157,0.7097201245061482
273231.052,,646.803,726.849,0,0,0,0,0,0,273.23105200000003,11.910609589337582,-5.122007283442144,0.12686549761352148,11.783744091724062,5.638525017733357,0.4022481229672581,0,0,0,0,0,341.1105657790521,150.35239358093563,1.0659284224836134,1.5595958259166793,0,0,3.5331921658047127,1.3774157363556339,0.7314813937870165
273297.713,,646.067,718.294,0,0,0,0,0,0,273.297713,3.3605817831031572,-5.852555949355974,0.14495976707900354,3.2156220160241538,4.364158684520081,0.10976799139980808,0,0,0,0,0,333.3915608731445,157.07378211795853,4.128437166118525,1.4649810212243735,0,0,3.760619492308085,1.1690781164321584,0.8828509218588633
273364.367,,640.109,712.549,0,0,0,0,0,0,273.364367,-2.379447510072737,-11.805105574963932,0.29239284300923757,-2.6718403530819743,3.4884961105089576,-0.09120554201870454,0,0,0,0,0,326.9327209034195,165.2378749515436,2.9893722450760483,1.4594752324657105,0,0,3.9904012441587033,0.9891300943869386,1.0731680253151998
273431.025,,644.457,706.754,0,0,0,0,0,0,273.43102500000003,-8.16947746936819,-7.451655260719576,0.18456634661561275,-8.354043815983802,2.643362401206799,-0.2851723881653017,0,0,0,0,0,323.8581613169737,166.58843223395397,1.223242698363778,1.4271990316610097,0,0,4.060306925519668,0.9090837036832337,1.1002108414625345
273497.688,,644.005,697.286,0,0,0,0,0,0,273.49768800000004,-17.632508019984357,-7.898204924897755,0.1956265132141697,-17.828134533198526,1.2342482287945673,-0.608578529554407,0,0,0,0,0,322.38352342030515,171.0592902381941,1.63094144497389,1.4849631045230811,0,0,4.153503672513089,0.8622286260020053,1.2089984360194685
273564.341,,644.147,693.587,0,0,0,0,0,0,273.564341,-21.326540279566302,-7.750755793810072,0.19197448504022951,-21.518514764606532,0.6853652551263835,-0.7345527962700176,0,0,0,0,0,327.0214041813301,161.86744838808576,5.177182519559266,1.405537741108356,0,0,3.936729044143187,0.9988134822155592,0.9888922941475522
273631.001,,649.179,689.698,0,0,0,0,0,0,273.63100099999997,-25.21057298058213,-2.7133064775794082,0.06720666381292018,-25.27777964439505,0.12623683023846,-0.8628784990229891,0,0,0,0,0,332.7883389096652,152.9039731744716,3.269558283872971,1.398840154814913,0,0,3.7063395431427795,1.1631899857654937,0.777008903254963
273697.659,,651.01,685.233,0,0,0,0,0,0,273.697659,-29.670606793359184,-0.8768577119424208,0.0217213999620557,-29.692328193321238,-0.5303541937202522,-1.0135728669362,0,0,0,0,0,340.4592442605713,147.96163352219682,3.1000927631823085,1.521863010988567,0,0,3.506671436144093,1.3663840145998254,0.670120697233902
273764.316,,650.363,681.552,0,0,0,0,0,0,273.764316,-33.34664164289666,-1.5184094150931742,0.03761138776776603,-33.384253030664425,-1.0794669019538967,-1.1395998600886132,0,0,0,0,0,345.5977203419679,146.18456260017805,2.27040961344858,1.6288095710764867,0,0,3.3969564296212127,1.4991018822628879,0.636956957279089
273830.98,,651.084,677.374,0,0,0,0,0,0,273.83097999999995,-37.51967693298707,-0.7919609331556785,0.01961867188411554,-37.539295604871185,-1.6974607076974237,-1.2814357709259452,0,0,0,0,0,348.4601677300548,148.44900618442463,0.8404629441902699,1.7151934536704745,0,0,3.38772228273706,1.5658300339625328,0.7000463472191989
273897.633,,651.554,676.106,0,0,0,0,0,0,273.897633,-38.78271400363667,-0.31651373720603715,0.007842769632128673,-38.7905567732688,-1.8835650947468772,-1.3241486347162619,0,0,0,0,0,347.5668934682166,148.71605552037585,1.3442377963178447,1.6961953660027762,0,0,3.4059064195522137,1.5428510180573667,0.7047619851614014
273964.292,,647.528,675.527,0,0,0,0,0,0,273.964292,-39.3567515884979,-4.337066437842964,0.10742403965538702,-39.464175628153285,-1.9837547492006913,-1.3471431870303214,0,0,0,0,0,347.9401797012297,148.58653867903047,2.8271451679984656,1.7039718360063383,0,0,3.3981703185505827,1.5524932816904689,0.7023422443572434
274030.948,,642.828,685.814,0,0,0,0,0,0,274.03094799999997,-29.064790357206675,-9.03161977052514,0.22369899433670548,-29.28848935154338,-0.47028985062865286,-0.9997874847332292,0,0,0,0,0,347.93352105064275,148.55914762357563,0.4359450120530649,1.7035860999577779,0,0,3.397642494134591,1.5523870304094154,0.7016410106215205
274097.611,,639.516,688.76,0,0,0,0,0,0,274.097611,-26.11382956511352,-12.338172918118289,0.3055958842306163,-26.419425449344136,-0.04356408592815971,-0.9018495491883382,0,0,0,0,0,348.320568273097,146.034059160249,1.6472691104238804,1.69298653417345,0,0,3.3516385480391553,1.5676769963144936,0.6392122027300461
274164.271,,640.072,698.791,0,0,0,0,0,0,274.164271,-16.0778699560326,-11.776726697692197,0.2916899534189318,-16.36955990945153,1.451187060729983,-0.5587888447103548,0,0,0,0,0,344.04757622286024,139.7052811203785,3.2549274518082187,1.5480298297513386,0,0,3.3239731110974002,1.4745935380993933,0.47113718935727356
274230.927,,635.643,705.129,0,0,0,0,0,0,274.230927,-9.734911603782848,-16.200281190849864,0.40125279396469754,-10.136164397747546,2.3783014635752995,-0.3460065893611036,0,0,0,0,0,335.1994198874009,131.97578438492943,5.050203522778962,1.2958530553674925,0,0,3.363278648916726,1.2699446599186905,0.25782882276670915
274297.582,,635.116,710.457,0,0,0,0,0,0,274.297582,-4.401954284663248,-16.721836152422725,0.41417069588702016,-4.816124980550268,3.1695692658714014,-0.1644025208221089,0,0,0,0,0,344.9263076300901,133.08577969060428,4.420062809924117,1.5421724121242588,0,0,3.2114715239332394,1.5112697980193934,0.3071796645476004
274364.24,,637.849,710.004,0,0,0,0,0,0,274.36424,-4.849997700794347,-13.98339125563075,0.3463447423388785,-5.196342443133226,3.11301821193746,-0.17738156716365175,0,0,0,0,0,345.92628942680983,132.42364659512896,3.4772598912944073,1.5654241580746382,0,0,3.184663804933744,1.5377977480814544,0.2927983618111577
274430.899,,640.459,710.116,0,0,0,0,0,0,274.43089899999995,-4.733042000548608,-11.367946663839348,0.2815652670978773,-5.014607267646485,3.140048311083426,-0.17117788243937063,0,0,0,0,0,350.43848055031845,128.54752424684344,1.6460275792649424,1.6721585496897142,0,0,3.0521209886990865,1.6594656547161828,0.2056403562479869
274497.557,,639.124,706.916,0,0,0,0,0,0,274.497557,-7.928087332183054,-12.697502540366827,0.31449578004215945,-8.242583112225214,2.6599403359153917,-0.2813675822799643,0,0,0,0,0,354.0084172605227,128.71578169059524,1.4246499732144353,1.7620728218757018,0,0,2.994726116916404,1.7485655071708948,0.2177597224584698
274564.217,,637.754,711.912,0,0,0,0,0,0,274.564217,-2.927133472299829,-14.062058640167038,0.3482931804380211,-3.27542665273785,3.398722639417582,-0.11180947351920664,0,0,0,0,0,348.7768988067952,128.80690780909626,1.7280708747696067,1.630627831933275,0,0,3.0840170710568873,1.6172477364224274,0.20846315096905801
274630.877,,638.538,723.189,0,0,0,0,0,0,274.630877,8.354819430857788,-13.27261512655275,0.3287402001512858,8.026079230706502,5.079634569152984,0.27397703821534974,0,0,0,0,0,349.7536732023618,129.48013349817026,0.5039584026743572,1.6559397574876398,0,0,3.077205744796617,1.640238108525898,0.22749819288866377
274697.537,,635.83,728.198,0,0,0,0,0,0,274.697537,13.36877137772035,-15.975171999485951,0.3956772771541914,12.973094100566158,5.815421144595726,0.44284759669003043,0,0,0,0,0,348.9836811210074,128.4954336547337,1.4932021801677615,1.6355319398807133,0,0,3.076089976251831,1.6231197388043646,0.20111449443941315
274764.191,,638.432,732.585,0,0,0,0,0,0,274.764191,17.760721923126766,-13.367729748807278,0.33109600433720976,17.429625918789558,6.478256484925971,0.594975099194368,0,0,0,0,0,347.88573614425235,127.86304711133714,2.9018547329659756,1.6074340628874084,0,0,3.085833595490915,1.5970021018417906,0.1828347703354701
