TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
1398419.138,,674.936,739.687,0,0,0,0,0,0,1398.419138,-21.4804051209411,-0.8605619013459318,-0.2731004379052665,-21.207304683035833,2.0799613027917285,-0.38019841245094593,0,0,0,0,0,84.48113281084986,259.18064566667243,2.0838969918615646,8.413409518787923,0,0,9.390684800027659,-7.978790567376784,2.6691498295844114
1398485.797,,675.262,741.361,0,0,0,0,0,0,1398.485797,-19.80307749278859,-0.5323791341938886,-0.16895099239356454,-19.634126500395023,2.193602867479666,-0.3519949299017963,0,0,0,0,0,83.41251356264358,258.49852461462865,1.3620878631371092,8.432293474699398,0,0,9.40426369512923,-8.005108288130145,2.6498706645359276
1398552.46,,668.456,751.956,0,0,0,0,0,0,1398.5524599999999,-9.204749775944038,-7.336196263241504,-2.328155716951928,-6.87659405899211,3.1151678651358594,-0.1232815854430467,0,0,0,0,0,85.13230379539962,261.7173486088272,1.5428634033921016,8.422789866683814,0,0,9.407033818484232,-7.966251123830018,2.73536691695804
1398619.117,,665.782,753.068,0,0,0,0,0,0,1398.6191170000002,-8.089422469583951,-10.008013615936193,-3.176062199691702,-4.91336026989225,3.2569858499664286,-0.08808529901995883,0,0,0,0,0,80.86896174821952,260.66716538555096,2.332476114432354,8.513925091969963,0,0,9.48017265341071,-8.074003453932379,2.701367930801681
1398685.769,,660.152,749.147,0,0,0,0,0,0,1398.6857690000002,-12.007095523760086,-15.635831159525992,-4.962061146840432,-7.045034376919654,3.103000253420264,-0.1263013346486123,0,0,0,0,0,79.01831624452042,258.4322178086102,1.1399931273402062,8.536618230596675,0,0,9.491761402860174,-8.117843364569486,2.6409221728916337
1398752.428,,661.264,754.045,0,0,0,0,0,0,1398.752428,-7.105768339491988,-14.521648501083632,-4.608473092590876,-2.4972952469011114,3.4315149736411628,-0.04477078546679224,0,0,0,0,0,77.53233300300595,255.68140536628832,1.5225414114167342,8.546354912280474,0,0,9.490702499803328,-8.151468006510951,2.5678301395320076
1398819.087,,660.159,758.393,0,0,0,0,0,0,1398.819087,-2.7544412661877686,-15.624465869818323,-4.958454349837026,2.204013083649257,3.771123061688341,0.03951290783759357,0,0,0,0,0,72.82947524131953,254.73222995824753,1.3301569655850445,8.65065438335376,0,0,9.575331974836818,-8.270673797164848,2.535700337407485
1398885.744,,660.19,769.238,0,0,0,0,0,0,1398.885744,8.0938855963376,-15.591283331214754,-4.9479238060603885,13.041809402397988,4.554012212467381,0.2338097794316089,0,0,0,0,0,69.14487856211174,256.2447548206395,1.7309046392106842,8.753109311670519,0,0,9.666771012183448,-8.367789477619173,2.5684668345725252
1398952.407,,666.126,780.617,0,0,0,0,0,0,1398.952407,19.476212647359034,-9.653100623332762,-3.063429864650718,22.539642512009753,5.240106532634812,0.4040841789354264,0,0,0,0,0,66.23745785507865,251.3500991756213,4.5348781420301325,8.779665675814902,0,0,9.672946795474514,-8.434382053125509,2.437976365963519
1399019.064,,666.256,801.462,0,0,0,0,0,0,1399.019064,40.32453928797827,-9.52091813908089,-3.021481493745509,43.34602078172378,6.7430954554091524,0.7770948988373737,0,0,0,0,0,62.43103371767626,250.29324739179782,1.1868948227948461,8.862812936956042,0,0,9.73937633692493,-8.53038958722151,2.404559553369023
1399085.725,,654.631,825.564,0,0,0,0,0,0,1399.0857250000001,64.4298660172725,-21.14373555103748,-6.710005419738912,71.13987143701141,8.750837942574643,1.2753749986886267,0,0,0,0,0,60.02199600973655,248.5371107364265,0.8635243021449099,8.906481453420863,0,0,9.770340700647015,-8.589358715010016,2.355489067054075
1399152.384,,660.363,863.013,0,0,0,0,0,0,1399.152384,101.88219253580928,-15.40955305565285,-4.890251346300512,106.7724438821098,11.324825639073117,1.9141854311150828,0,0,0,0,0,59.82062003755111,245.77169350973548,0.8048789527977123,8.888469133132865,0,0,9.74566689880544,-8.589970143636455,2.284140201933762
1399219.036,,668.989,880.198,0,0,0,0,0,0,1399.2190360000002,119.07051859409717,-6.781370816627373,-2.1520807721213444,121.2225993662185,12.368660531597197,2.1732436309589396,0,0,0,0,0,58.667191397886555,247.28047118822224,0.9948174744072096,8.92900912854008,0,0,9.785120074504515,-8.62207842950928,2.3209841819674004
1399285.695,,672.331,881.947,0,0,0,0,0,0,1399.285695,120.82284489076574,-3.437188375589585,-1.0907979084702664,121.913642799236,12.418579388762891,2.1856324573607253,0,0,0,0,0,57.150222549641654,247.72619368977064,0.803501796905731,8.969661255604747,0,0,9.82103742662054,-8.661769645211871,2.3299291091325367
1399352.355,,675.309,860.438,0,0,0,0,0,0,1399.352355,99.31717112639774,-0.4570059289865185,-0.14503115773280528,99.46220228413054,10.7967562171805,1.783129538264737,0,0,0,0,0,54.915947172425945,251.67839264270182,1.3730596988624781,9.057103170299666,0,0,9.908343421245936,-8.725663449408117,2.427738701984934
1399419.011,,675.235,847.066,0,0,0,0,0,0,1399.419011,85.94849705151171,-0.5288236405153839,-0.1678226494938136,86.11631970100552,9.832690610612076,1.5438684229698865,0,0,0,0,0,54.83491292693876,251.31421075519484,0.4023234624796943,9.055991805218913,0,0,9.906192473496864,-8.727143925688836,2.4182527734925814
1399485.67,,679.744,842.034,0,0,0,0,0,0,1399.48567,80.91982301539178,3.982358719001354,1.2638099295811547,79.65601308581063,9.366017883888782,1.4280499181785535,0,0,0,0,0,55.027045712043716,249.31301779908136,0.5392765332833775,9.034540716651227,0,0,9.881316015400689,-8.718910072037803,2.367178302652047
1399552.327,,676.574,839.361,0,0,0,0,0,0,1399.552327,78.25014876856324,0.8145409858676658,0.2584967522589612,77.99165201630427,9.245789547244238,1.3982117352586063,0,0,0,0,0,54.96452809840413,246.82734181499538,1.3488926936299805,9.015589137564296,0,0,9.856893685470522,-8.716416845942064,2.3032422506425023
1399618.99,,674.18,816.517,0,0,0,0,0,0,1399.61899,55.409474710167956,-1.5772765780083091,-0.5005512477459397,55.910025957913895,7.650680637256026,1.00233874256986,0,0,0,0,0,56.269374064541,246.9805621097557,1.6744980024096683,8.98500289584761,0,0,9.831664118344376,-8.683160627666211,2.3093285934524856
1399685.648,,669.137,803.967,0,0,0,0,0,0,1399.6856480000001,42.86280029139675,-6.618094332748797,-2.100264659384457,44.96306495078121,6.859905764355034,0.8060847980785762,0,0,0,0,0,58.22328440552347,247.356035246004,2.543693298704212,8.940451593462011,0,0,9.795065835638203,-8.633602704596525,2.322192721162694
1399752.305,,667.832,798.98,0,0,0,0,0,0,1399.752305,37.87912571182903,-7.920912147397985,-2.513716450823639,40.39284216265267,6.529766893662355,0.7241511683899557,0,0,0,0,0,79.21755750731626,230.9178586065153,12.303177821040194,8.296096587596637,0,0,9.192188633760388,-8.067357609753106,1.9346730439769904
1399818.963,,666.708,799.067,0,0,0,0,0,0,1399.818963,37.96945107124543,-9.04272995648057,-2.86972753511977,40.8391786063652,6.562008868792978,0.7321529588039092,0,0,0,0,0,92.10994677369725,245.04281171246353,8.02552294700686,8.098586383384657,0,0,9.077422419730894,-7.75956789327835,2.318665029439822
1399885.623,,670.424,784.982,0,0,0,0,0,0,1399.885623,23.88777641952936,-5.324547727260779,-1.6897551043757193,25.57753152390508,5.4595543132292255,0.45854657275620675,0,0,0,0,0,99.71097181764085,244.07970892568633,3.2098922607865368,7.906672585504705,0,0,8.912849190421518,-7.562783019876123,2.3064657744360857
1399952.28,,677.881,785.906,0,0,0,0,0,0,1399.95228,24.815101507260692,2.134634376578674,0.6774309816803309,24.13767052558036,5.355543172858537,0.43273316205196977,0,0,0,0,0,109.40578514153182,236.352491955029,6.428903863310888,7.603758271601279,0,0,8.630578649693778,-7.301075453035912,2.1240143789582318
1400018.936,,673.146,761.76,0,0,0,0,0,0,1400.018936,0.6724264342202559,-2.598183579486772,-0.8245380891200212,1.496964523340277,3.7200480432381187,0.0268371461520346,0,0,0,0,0,145.20513471835145,213.38431035595175,15.317735150812728,6.540866850323318,0,0,7.650913751834362,-6.34386369252976,1.5932145506055215
1400085.594,,670.873,757.118,0,0,0,0,0,0,1400.0855940000001,-3.9662486499448733,-4.869001497249542,-1.5451866138594703,-2.421062036085403,3.4370218268723334,-0.043404098555779196,0,0,0,0,0,156.13449669079247,214.35357311619646,2.451922719154723,6.28160958517778,0,0,7.440551044078432,-6.064792377967519,1.6361272544470473
1400152.251,,673.594,754.839,0,0,0,0,0,0,1400.152251,-6.241923894874503,-2.1458194749167205,-0.6809794523603364,-5.560944442514167,3.2102063564189387,-0.09969500039592676,0,0,0,0,0,151.02745439128253,226.85164957896282,5.8023554220750615,6.514813030823165,0,0,7.687317475864556,-6.216551297615945,1.9486607685004649
1400218.909,,673.265,747.715,0,0,0,0,0,0,1400.218909,-13.362599200807722,-2.4726374470175188,-0.784695777482879,-12.577903423324843,2.7033227708661447,-0.2254930074793863,0,0,0,0,0,146.23727554772213,243.2655100449147,7.551624454473154,6.790752627884789,0,0,7.9811622509890565,-6.366629903658405,2.3622753698429695
1400285.565,,672.201,738.956,0,0,0,0,0,0,1400.285565,-22.118274717368877,-3.534455511755141,-1.1216658251072802,-20.996608892261598,2.0951813202067635,-0.3764211193738799,0,0,0,0,0,139.79696023898336,269.5145913678995,9.304854741992182,7.2380732589973285,0,0,8.444529387698163,-6.575302111975267,3.025740676076817
1400352.224,,671.227,732.867,0,0,0,0,0,0,1400.352224,-28.20395019518071,-4.506273505458466,-1.4300741734822715,-26.773876021698438,1.6778492700588918,-0.4799942902103395,0,0,0,0,0,120.29649155421873,294.0164005055573,14.397293474468324,7.985549443349442,0,0,9.142354342876768,-7.116482167922948,3.622800224386281
1400418.884,,678.78,726.958,0,0,0,0,0,0,1400.4188840000002,-34.10962573399661,3.0489085064028814,0.9675776718713187,-35.07720340586793,1.0780423782106683,-0.6288539372378557,0,0,0,0,0,103.1499744069429,322.9365073394219,11.157224610138737,8.754411737431873,0,0,9.86495113002766,-7.604497436481377,4.3372045844106895
1400485.544,,667.979,721.543,0,0,0,0,0,0,1400.485544,-39.52130138368727,-7.749909508905034,-2.4594484277503015,-37.06185295593697,0.9346773845209783,-0.6644341592172817,0,0,0,0,0,96.90824540167739,365.8436193266338,17.124816463278076,9.532434887767403,0,0,10.619074857194413,-7.835537763603366,5.4287809722506495
1400552.197,,672.951,723.823,0,0,0,0,0,0,1400.552197,-37.23797749332323,-2.775727780508987,-0.8808820899057637,-36.35709540341747,0.9855869075983422,-0.6517994700554351,0,0,0,0,0,106.82496175937798,414.4210044414194,17.293949848239595,10.172591998662579,0,0,11.248226663630332,-7.66097384340364,6.6926159117298205
1400618.855,,673.136,723.372,0,0,0,0,0,0,1400.618855,-37.68565346447292,-2.5885459156156685,-0.8214795575678798,-36.864173906905044,0.9489571124538317,-0.6608902265139018,0,0,0,0,0,108.7557163374112,464.86487406511975,16.861197651844606,11.093507664928383,0,0,12.10018510753942,-7.694569707430389,7.991214509029239
1400685.516,,668.75,721.499,0,0,0,0,0,0,1400.685516,-39.555329396886236,-6.972363979694023,-2.2126928274176607,-37.342636569468574,0.9143944378512621,-0.6694679664691928,0,0,0,0,0,94.1110756487492,493.7655711530381,9.596927295006033,11.9062094034325,0,0,12.832908268282177,-8.118303972276435,8.709245832568119
1400752.172,,673.785,730.872,0,0,0,0,0,0,1400.752172,-30.179005689476867,-1.9351822345970504,-0.614133310578476,-29.56487237889839,1.4762362572607388,-0.5300304640675774,0,0,0,0,0,87.28820127198453,516.3832956098954,10.275665843599379,12.469925757530108,0,0,13.343261602416387,-8.330812578448718,9.278825905311159
1400818.832,,678.305,728.452,0,0,0,0,0,0,1400.818832,-32.59568189346601,2.5869996142588434,0.8209899780347364,-33.416671871500746,1.1979940809875136,-0.599084409114079,0,0,0,0,0,85.97089716606949,572.2572604222312,21.32339392849623,13.647475132929513,0,0,14.409728619171917,-8.456773473877787,10.711515295019955
1400885.486,,682.476,725.691,0,0,0,0,0,0,1400.8854860000001,-35.35335850746435,6.760181239565213,2.1453573604753884,-37.49871586793974,0.9031197482519668,-0.6722661109001852,0,0,0,0,0,94.55548659430939,636.673356368333,21.616822833417416,14.928487928386689,0,0,15.560580580485757,-8.34253588575657,12.379896882561297
1400952.147,,681.595,724.012,0,0,0,0,0,0,1400.9521470000002,-37.029034883287295,5.881363066819631,1.8664626878777395,-38.89549757116504,0.8022205239723941,-0.6973072084863197,0,0,0,0,0,97.82177099647599,668.0484050622579,8.650793073571293,15.590548517472092,0,0,16.15004390926695,-8.310391813945602,13.191004168536875
1401018.807,,680.859,727.477,0,0,0,0,0,0,1401.018807,-33.560711419814766,5.147544834177097,1.6335840309655398,-35.1942954507803,1.0695840081778372,-0.6309531294856066,0,0,0,0,0,84.15541049589838,688.0317015689561,10.530229646313344,16.210438080161545,0,0,16.70686394078041,-8.694299382294025,13.681646867310722
1401085.46,,678.648,730.398,0,0,0,0,0,0,1401.08546,-30.63638841616489,2.9387263452642856,0.9326111467016734,-31.568999562866566,1.3314642590644135,-0.5659598754229014,0,0,0,0,0,76.89665669405676,733.4008258901748,16.32707981406737,17.32835045711636,0,0,17.70710944984871,-8.955516914910278,14.834771530138262
1401152.12,,685.52,740.356,0,0,0,0,0,0,1401.1521200000002,-20.675065174360157,9.812908058292692,3.114146210140584,-23.78921138450074,1.8934522851417324,-0.4264860875546401,0,0,0,0,0,78.24452359312464,764.2675872338932,9.803921338796636,18.02164117080764,0,0,18.325491664458507,-8.971800297620259,15.629662501441613
1401218.781,,680.688,753.705,0,0,0,0,0,0,1401.218781,-7.322741993538216,4.983089776884071,1.5813938956415585,-8.904135889179773,2.96870446474342,-0.15963076779019658,0,0,0,0,0,85.62065761528439,790.7198675323683,9.378702403702025,18.55471496824888,0,0,18.798232525186428,-8.825996668750962,16.321128342003686
1401285.439,,685.029,776.882,0,0,0,0,0,0,1401.285439,15.857580926901278,9.32627137012571,2.9597111016854183,12.89786982521586,4.54361445908382,0.23122927240577826,0,0,0,0,0,86.76696509453308,821.5243635371943,13.936212314245534,19.26571230430398,0,0,19.431079687005646,-8.847353491689153,17.11408796241581
1401352.091,,685.381,788.442,0,0,0,0,0,0,1401.352091,27.420903437434276,9.68045273983887,3.072111254765702,24.348792182668575,5.370793953549342,0.43651808993689617,0,0,0,0,0,82.93232934935166,845.6842441752054,8.599870495316122,19.875392233910418,0,0,19.975814736260872,-8.985666064383512,17.72819849367592
1401418.755,,684.728,791.51,0,0,0,0,0,0,1401.418755,30.492226435324255,9.029634475119906,2.8655728006366785,27.626653634687578,5.607576606873721,0.4952826401198654,0,0,0,0,0,76.40320640113079,857.669576140138,3.230024898037975,20.22509057698286,0,0,20.2900866400502,-9.173098997729921,18.025219655388593
1401485.407,,682.191,792.253,0,0,0,0,0,0,1401.485407,31.238548724248062,6.4948157905129165,2.0611431141985377,29.177405610049526,5.7195981711616355,0.5230840721240657,0,0,0,0,0,80.38924925121047,860.5468265774172,2.056029635454242,20.252901853262784,0,0,20.31321157795956,-9.075480501677712,18.105681073673058
1401552.066,,679.734,788.416,0,0,0,0,0,0,1401.5520660000002,27.40487125128243,4.039997307832891,1.2821016489147918,26.122769602367637,5.498940638978999,0.4683214430161267,0,0,0,0,0,84.09848720494975,856.144962903109,2.5896862164134915,20.1114238434817,0,0,20.185579886303106,-8.972967716019847,17.998756050889455
1401618.727,,679.825,789.175,0,0,0,0,0,0,1401.618727,28.167193767190383,4.133178863442254,1.3116729985406448,26.85552076864974,5.551872334817436,0.48145799357292074,0,0,0,0,0,82.78956033776028,854.1878154172132,2.0655949805139904,20.078132828690816,0,0,20.156488493494493,-9.003354188589634,17.94633754394911
1401685.383,,681.131,783.713,0,0,0,0,0,0,1401.685383,22.70851592308952,5.441360228260123,1.7268269231566842,20.98168899993284,5.127564751432197,0.37615363986801553,0,0,0,0,0,79.53113833624623,851.1675613056104,2.2612592661322823,20.039581896342277,0,0,20.1235102861948,-9.082051342743426,17.863403538743157
1401752.044,,681.855,778.068,0,0,0,0,0,0,1401.752044,17.066838217386476,6.167541729544041,1.9572820483782232,15.109556169008252,4.703379894099961,0.27087974422749644,0,0,0,0,0,88.33248333295057,829.7054309190291,6.678050921730068,19.442746059763564,0,0,19.588126051117015,-8.82064046018471,17.326761850288243
1401818.701,,680.841,769.291,0,0,0,0,0,0,1401.818701,8.293160201534647,5.155723072766136,1.6361794110389738,6.656980790495673,4.092791785101107,0.11934442240967456,0,0,0,0,0,93.65185088821057,819.0689474728846,2.492481914065779,19.1372195321633,0,0,19.313714332028454,-8.666498590456849,17.062384757231975
1401885.357,,679.446,759.798,0,0,0,0,0,0,1401.885357,-1.1965179749389563,3.7629043561044,1.1941656566378023,-2.3906836315767586,3.439216269599279,-0.042859483323452276,0,0,0,0,0,90.76545077765411,829.6711124747738,6.375103097964274,19.417249088164844,0,0,19.56437653426233,-8.758104478929004,17.329892327651727
1401952.017,,680.164,754.215,0,0,0,0,0,0,1401.952017,-6.776196062861345,4.483085743179686,1.4227166338345718,-8.198912696695917,3.0196476242230137,-0.1469877307700123,0,0,0,0,0,91.58880658296695,827.2515667252015,1.6116782480963492,19.351669710625593,0,0,19.50560806594852,-8.732970780214417,17.269115262255482
1402018.673,,678.507,750.528,0,0,0,0,0,0,1402.018673,-10.459874460898163,2.8282669721999127,0.8975566477831033,-11.357431108681267,2.7914859459119508,-0.20361273351703787,0,0,0,0,0,90.88265840427067,827.9326432652919,0.7174197593908118,19.37493146761451,0,0,19.526631699063216,-8.75222793996082,17.285441141658147
1402085.332,,680.062,741.561,0,0,0,0,0,0,1402.0853319999999,-19.423552820219243,4.385448272231656,1.3917311907272223,-20.815284010946463,2.1082796732457796,-0.3731703794498661,0,0,0,0,0,89.2348220261661,831.6649238010543,3.455440199733852,19.47991289712286,0,0,19.620849046423118,-8.800699171107878,17.378570153472197
1402151.993,,682.211,740.783,0,0,0,0,0,0,1402.151993,-20.198231190663705,6.536629610548857,2.074412812084447,-22.27264400274815,2.0030044592811844,-0.3992975070379254,0,0,0,0,0,90.26708481682405,827.2226450610951,2.1055989261721035,19.36438361258355,0,0,19.517500722270583,-8.766865333894764,17.26619312160757
1402218.644,,678.507,732.974,0,0,0,0,0,0,1402.218644,-28.003910170151926,2.834810594482633,0.8996332791623115,-28.90354344931424,1.5240086298760163,-0.5181743506720402,0,0,0,0,0,90.9960282957615,830.1611885688064,1.4710735759862366,19.426517302444527,0,0,19.572535659375003,-8.752991273310453,17.34285784614311
1402285.308,,681.646,728.271,0,0,0,0,0,0,1402.285308,-32.703588612666636,5.975991976647606,1.896493358206613,-34.60008197087325,1.1125081666491603,-0.6203002424217294,0,0,0,0,0,90.83244792301241,847.5534485806185,8.722685927845856,19.840567526530684,0,0,19.94151903319197,-8.785870640483601,17.78922698892541
1402351.961,,681.448,726.611,0,0,0,0,0,0,1402.3519609999998,-34.36026771401714,5.780172971714023,1.8343498125187392,-36.19461752653588,0.9973238108682585,-0.6488866137650178,0,0,0,0,0,93.88478406318521,892.6895907388371,14.694056997627154,20.889045979769048,0,0,20.873883527662862,-8.781911870369951,18.953370830698184
1402418.622,,682.389,721.721,0,0,0,0,0,0,1402.418622,-39.24694652754249,6.723354201395182,2.1336702276057027,-41.380616755148196,0.6227031395971635,-0.7418597050257588,0,0,0,0,0,95.59115421705002,918.0341350947,7.9822521987405,21.483072133140794,0,0,21.401722510798965,-8.77988303962602,19.607040625454367
1402485.277,,680.186,720.6,0,0,0,0,0,0,1402.485277,-40.36462575075234,4.522535207592796,1.4352359988213859,-41.79986174957372,0.5924181676341493,-0.7493758077880347,0,0,0,0,0,94.54246969456213,924.6013907731267,1.666718070843625,21.650873896740116,0,0,21.55167392617408,-8.817642524456705,19.773960675682435
1402551.935,,682.416,721.252,0,0,0,0,0,0,1402.551935,-39.709304935252135,6.754716284796814,2.143623046349712,-41.852927981601844,0.5885848258637684,-0.7503271638171667,0,0,0,0,0,99.2648627818235,926.598742034706,1.7539571641649183,21.657184183028257,0,0,21.554877253759315,-8.699663425959072,19.83304018582727
1402618.593,,689.562,743.273,0,0,0,0,0,0,1402.6185930000001,-17.684984230501755,13.902897334844056,4.412112337363482,-22.097096567865236,2.0156854673177698,-0.39615034349923633,0,0,0,0,0,99.06216156919457,926.6110384244266,0.684756938310838,21.659266964850737,0,0,21.556833951291065,-8.704889134657313,19.833021721563245
1402685.256,,679.283,765.548,0,0,0,0,0,0,1402.685256,4.5933366125752855,3.626078521332147,1.1507437093281683,3.4425929032471174,3.860594267329985,0.061717807901182184,0,0,0,0,0,100.98551390487717,928.986565045077,1.5807961764401453,21.699859830528954,0,0,21.59198496633456,-8.659413893612003,19.897197483156354
1402751.91,,684.889,781.239,0,0,0,0,0,0,1402.75191,20.28765689657712,9.234259386189365,2.9305109179263416,17.357145978650777,4.8657388853209556,0.31117388298010124,0,0,0,0,0,100.0465982097396,931.0640968585158,1.1073583606554127,21.758349242273635,0,0,21.64454442692515,-8.686951251683027,19.949000969964192
1402818.569,,681.144,794.537,0,0,0,0,0,0,1402.8185689999998,33.58897731890954,5.491440387487273,1.7427199600151033,31.846257358894437,5.912387832247421,0.5709304728403926,0,0,0,0,0,99.88042175399728,932.9398892415833,0.5412747394038725,21.80520541473339,0,0,21.686349530748245,-8.694311761969427,19.99689791353645
1402885.226,,682.26,795.646,0,0,0,0,0,0,1402.885226,34.7012975308844,6.6096212961926994,2.0975768668358308,32.60372066404857,5.967104657169895,0.584510055461272,0,0,0,0,0,99.70162746700865,932.4206969154334,0.14558998136167842,21.794198924524004,0,0,21.676642500138467,-8.698047146880631,19.983270067543124
1402951.886,,681.196,793.029,0,0,0,0,0,0,1402.9518859999998,32.08761778155508,5.547802275897652,1.7606065159634046,30.32701126559168,5.80264215620509,0.5436938691593006,0,0,0,0,0,99.442140266772,932.3192002622615,0.25744148561104957,21.794010580969033,0,0,21.676609704228508,-8.704543501707345,19.9802357250928
1403018.543,,681.016,791.545,0,0,0,0,0,0,1403.0185430000001,30.606937772072456,5.369983130294145,1.7041752609749612,28.902762511097496,5.699758796423256,0.5181603502380074,0,0,0,0,0,100.89132396136657,931.4523572627097,1.0835303418855664,21.760375701514402,0,0,21.645914370870944,-8.665898633690158,19.960364514248365
1403085.201,,686.623,776.993,0,0,0,0,0,0,1403.0852009999999,16.058257701673938,10.979163990254506,3.484259819982513,12.573997881691424,4.520218943670011,0.2254229900608138,0,0,0,0,0,105.34586648356377,929.3463600635627,1.6603258911387175,21.670749670243122,0,0,21.56376910561893,-8.548031901741563,19.913627039722094
1403151.855,,679.609,761.04,0,0,0,0,0,0,1403.151855,0.10857732134320486,3.967344692194729,1.2590451986954425,-1.1504678773522377,3.528805650138562,-0.02062525469797303,0,0,0,0,0,109.66692159547857,928.5654941217548,1.0626349502634105,21.614814014982628,0,0,21.511640960312068,-8.435778214700958,19.90069925441481
1403218.515,,675.219,753.752,0,0,0,0,0,0,1403.2185149999998,-7.1761028708832555,-0.4204744367183366,-0.13343781693534812,-7.042665053947907,3.1031714060415827,-0.1262588581130079,0,0,0,0,0,106.1505842648809,928.9485540815555,2.3467855091058323,21.654177295221213,0,0,21.548581291028107,-8.526710535169176,19.904738174171218
1403285.175,,668.062,744.451,0,0,0,0,0,0,1403.285175,-16.473783173829133,-7.575293592786238,-2.404033723928071,-14.069749449901062,2.5955563915682744,-0.2522383907047824,0,0,0,0,0,106.39458902740681,932.1085141135324,3.0560865940452993,21.728749461694346,0,0,21.614839163884362,-8.52565495774193,19.986289318195432
1403351.834,,672.511,741.179,0,0,0,0,0,0,1403.351834,-19.742463637289006,-3.1241128087239076,-0.9914427626310095,-18.751020874657996,2.2573957081132754,-0.3361628681688268,0,0,0,0,0,105.68197282302613,934.2397471122757,0.7870672839605741,21.786569760649794,0,0,21.666697432623856,-8.547469420877839,20.039845020229528
1403418.491,,671.772,737.919,0,0,0,0,0,0,1403.418491,-22.99914431105026,-3.860932117244488,-1.2252738168654376,-21.77387049418482,2.0390343270758686,-0.39035564012166146,0,0,0,0,0,104.23308624722337,933.3426247998326,0.5640494131609943,21.77724033748786,0,0,21.65916480403016,-8.583198008448695,20.0144175199897
1403485.149,,670.976,738.2,0,0,0,0,0,0,1403.4851489999999,-22.71482504571543,-4.654751420201819,-1.4771939312484974,-21.237631114466932,2.077770614440428,-0.38074209592500047,0,0,0,0,0,102.47329723508315,932.3653420740256,0.7568247405318121,21.768744666728836,0,0,21.652532657698895,-8.62677849268152,19.986418818874046
1403551.807,,673.133,741.018,0,0,0,0,0,0,1403.551807,-19.893505891078803,-2.4955707503108897,-0.7919737063104146,-19.101532184768388,2.232075846598988,-0.3424467333578186,0,0,0,0,0,102.3428303257727,932.5150275954263,0.19504005516122414,21.773502038202622,0,0,21.656835029616516,-8.630375745728212,19.990047661152783
1403618.466,,675.05,748.632,0,0,0,0,0,0,1403.6184660000001,-12.276186797345417,-0.5763900748578408,-0.18291795082461296,-12.093268846520804,2.7383312856152093,-0.2168046192342208,0,0,0,0,0,102.13009293342857,932.0883392780283,0.17659764615157533,21.765008370497757,0,0,21.649384632311257,-8.635135332961667,19.97873937838107
1403685.122,,675.567,756.831,0,0,0,0,0,0,1403.6851219999999,-4.073867963674957,-0.05720952469641816,-0.01815498386869896,-4.055712979806257,3.318939658550357,-0.07270964695067983,0,0,0,0,0,102.07515543728131,932.2103703993632,0.10869184139165852,21.768441389040586,0,0,21.65247006543789,-8.636747366103249,19.981782589203693
1403751.781,,675.643,766.784,0,0,0,0,0,0,1403.751781,5.882450908678948,0.02097109645467299,0.006655789753897342,5.87579511892505,4.036361329219713,0.10533955207845526,0,0,0,0,0,101.94611941803659,932.2625661311753,0.310478260556206,21.770825505114683,0,0,21.654660946819583,-8.640147119865846,19.982910221517432
1403818.437,,665.943,757.595,0,0,0,0,0,0,1403.818437,-3.3032304790127682,-9.676848407682883,-3.07096627064077,-0.23226420837199813,3.5951338657193035,-0.004163965417201156,0,0,0,0,0,101.83143572969779,932.7809209850807,0.3940720155099533,21.78437835547716,0,0,21.66678728678028,-8.643946963562877,19.996032637143145
1403885.094,,660.431,743.871,0,0,0,0,0,0,1403.885094,-17.023911927592962,-15.18666790625673,-4.819518306525623,-12.20439362106734,2.730303972883308,-0.2187968319881762,0,0,0,0,0,100.08626202692552,932.6907893141139,0.8098123634819238,21.79737893592375,0,0,21.679276564237973,-8.688614969396523,19.99084036227169
1403951.753,,657.99,730.871,0,0,0,0,0,0,1403.951753,-30.02059338727986,-17.625487366556058,-5.593482450644278,-24.427110936635582,1.8473723788614087,-0.43792216586113236,0,0,0,0,0,96.85282363656017,934.5198441353094,1.4316349398288888,21.869956690301187,0,0,21.74557402528387,-8.774666693598729,20.0324793785467
1404018.411,,659.491,730.904,0,0,0,0,0,0,1404.018411,-29.984275007423662,-16.122306886716956,-5.116445174013826,-24.867829833409836,1.8155361980844198,-0.44582324652154925,0,0,0,0,0,91.91651981903125,937.7428124703251,2.279630128920735,21.991495629500907,0,0,21.856309678608465,-8.906747015837224,20.107106644622746
1404085.072,,667.564,735.1,0,0,0,0,0,0,1404.0850719999999,-25.784956588897103,-8.047126335894177,-2.5537707713525952,-23.231185817544507,1.9337623398224606,-0.4164819669068376,0,0,0,0,0,89.77744602596773,939.5922773331465,1.674417719404143,22.055207052677037,0,0,21.914100773081966,-8.964728757108437,20.151074324907047
