TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
1634456.258,,538.24,526.668,0,0,0,0,0,1634.456258,-17.287234349535197,8.843692293915979,0.6880994364769721,-17.97533378601217,0.5697591424626873,-0.8031872205803341,0,0,0,0,0,520.1692982312991,248.67695153001327,2.7942142779359713,12.072389642718539,0,0,10.608658951459347,9.249412942064275,7.758282794071878
1634522.914,,537.272,527.304,0,0,0,0,0,1634.5229140000001,-16.64954443317731,7.878005155742812,0.6129626343985095,-17.26250706757582,0.6798666935452321,-0.7713361674899144,0,0,0,0,0,525.9553636566864,236.18279182886337,7.606475535530036,12.025907541042116,0,0,10.46789828788684,9.517613205700824,7.3510197287426005
1634589.578,,540.362,528.641,0,0,0,0,0,1634.589578,-15.310854361234874,10.970318246253328,0.8535649034583087,-16.164419264693183,0.8494840152896276,-0.7222705923606896,0,0,0,0,0,528.2925784298756,226.85197534114482,4.636057470887943,11.941685546896352,0,0,10.324015104053233,9.648421749616318,7.036462992333861
1634656.233,,540.041,530.639,0,0,0,0,0,1634.656233,-13.311164564689193,10.651630975587977,0.8287689406310457,-14.139933505320238,1.1621984007085944,-0.6318110153908001,0,0,0,0,0,524.9757712611977,224.96660185395442,1.974821129051442,11.806651075731954,0,0,10.199792390031371,9.54213878815402,6.953027899533341
1634722.895,,539.384,530.195,0,0,0,0,0,1634.722895,-13.753474637912063,9.996943898902032,0.7778299860154378,-14.5313046239275,1.1017448370026628,-0.6492985505159723,0,0,0,0,0,521.9234583562022,218.74623065461944,3.8095207832580997,11.609792132948284,0,0,9.990042615603029,9.467859817556532,6.719144576906073
1634789.553,,538.419,531.905,0,0,0,0,0,1634.789553,-12.041784859761037,9.034256634534358,0.7029265938225102,-12.744711453583548,1.3777128860102683,-0.569468666972279,0,0,0,0,0,523.8627133333094,208.80520908508936,6.237260836188877,11.517256624418325,0,0,9.833824973482866,9.587930530664309,6.38112750945027
1634856.212,,539.052,544.01,0,0,0,0,0,1634.8562120000001,0.06490489652094311,9.669569355966814,0.752358096346716,-0.6874531998257729,3.2401503406602226,-0.03071729467837687,0,0,0,0,0,526.7632743617824,197.47523895000683,6.262048948510386,11.447105543902259,0,0,9.685000714273166,9.748957471636457,5.999504441990316
1634922.868,,538.563,552.917,0,0,0,0,0,1634.922868,8.973594529542424,9.182881924423555,0.7144906175614867,8.259103911980938,4.622089974407448,0.3690394178221155,0,0,0,0,0,527.8004733927486,188.8060164063188,4.003210812492262,11.364361362343827,0,0,9.547981870963547,9.830761751299196,5.701300953565424
1634989.532,,543.127,555.871,0,0,0,0,0,1634.9895319999998,11.929284318135387,13.749194721534877,1.0697797451706197,10.859504572964768,5.02376367884215,0.4852324523523647,0,0,0,0,0,529.186967536336,188.30161469616166,1.9417961888590534,11.403497809420669,0,0,9.576321747650432,9.88197039171933,5.690907086453311
1635056.186,,542.569,564.332,0,0,0,0,0,1635.056186,20.391973806044575,13.19350712282403,1.0265436001798327,19.365430205864744,6.337640693978885,0.8653005417064705,0,0,0,0,0,530.489479348242,188.53959788804224,2.4104510105159,11.449523249265273,0,0,9.616540737890753,9.926343204349422,5.7060751156054765
1635122.846,,544.066,580.426,0,0,0,0,0,1635.122846,36.487663398831955,14.692819683377934,1.1431999650240445,35.34446343380791,8.805859367452394,1.5792875774242499,0,0,0,0,0,530.8276885981107,178.9363476821596,5.1355500199252075,11.341266618901093,0,0,9.451855304016782,9.988564576421723,5.371490130648417
1635189.504,,544.022,586.888,0,0,0,0,0,1635.189504,42.95135289372536,14.65113212565825,1.1399563992254529,41.8113964944999,9.80478118661415,1.8682478856182598,0,0,0,0,0,531.4843110760228,172.26762696375866,2.8829711235851665,11.285682882848592,0,0,9.353891407140651,10.0465449962135,5.141358942077396
1635256.162,,545.188,584.316,0,0,0,0,0,1635.256162,40.38104234142179,15.819444519050649,1.2308587770226793,39.15018356439911,9.393714049168224,1.7493375920935075,0,0,0,0,0,532.3031169555546,164.72393926758062,4.830765630662571,11.231094100725109,0,0,9.25087924836171,10.114795760041165,4.8814323135730975
1635322.821,,544.336,579.287,0,0,0,0,0,1635.322821,35.35373176726898,14.96975689824535,1.1647474992917344,34.18898426797725,8.627377026673136,1.5276575987718255,0,0,0,0,0,532.7238674495579,156.134668127154,3.716632706217926,11.15904474903316,0,0,9.125131963419443,10.174589192834498,4.582795486161259
1635389.48,,544.295,584.172,0,0,0,0,0,1635.38948,40.240421145924984,14.931069228552701,1.1617373444852073,39.07868380143977,9.382669760845666,1.7461427865579269,0,0,0,0,0,535.4505752026352,141.70837027425978,8.873844749474701,11.125549270600462,0,0,8.992451417947883,10.345769116750718,4.0918098630612745
1635456.143,,545.411,579.771,0,0,0,0,0,1635.4561429999999,35.84111057876339,16.04938164872499,1.248749395961142,34.59236118280225,8.689685078694588,1.54568158580436,0,0,0,0,0,536.8418602328053,128.87983513856585,5.136492055976475,11.08016403973837,0,0,8.8611296040621,10.461793802249968,3.6497815806860947
1635522.804,,544.07,573.818,0,0,0,0,0,1635.522804,29.88979991372844,14.710693950632162,1.1445907004163778,28.745209213312062,7.786498417032531,1.2844147968482513,0,0,0,0,0,535.1392605320076,125.73297207755726,1.6658921505187072,11.000634608986926,0,0,8.769175413724833,10.418666692780295,3.5306297094415724
1635589.46,,544.683,575.246,0,0,0,0,0,1635.58946,31.31948907480455,15.326006030219787,1.1924660216388627,30.127023053165686,7.999941788364068,1.346158029580604,0,0,0,0,0,533.258246494029,126.87907129087309,1.6871523928485006,10.942381761014683,0,0,8.725961791962538,10.346771092891407,3.5609052999333697
1635656.118,,544.561,575.666,0,0,0,0,0,1635.656118,31.74117823938866,15.206318130300133,1.1831535169031548,30.558024722485506,8.066516928007255,1.3654163664197148,0,0,0,0,0,528.7512503561858,119.67738321632098,4.861319332010214,10.741346209965391,0,0,8.498448055888838,10.226688699463185,3.285020037474636
1635722.776,,544.959,580.15,0,0,0,0,0,1635.722776,36.22686735680054,15.606630181499554,1.2143004237755965,35.01256693302494,8.754592615002034,1.564457531364596,0,0,0,0,0,525.7265279471711,114.06728653671932,3.1661403937350165,10.605058579655601,0,0,8.338558407968698,10.150174807132622,3.0726566457346203
1635789.441,,545.42,584.111,0,0,0,0,0,1635.7894410000001,40.189556604417135,16.06994242660869,1.2503491595257157,38.939207444891416,9.361125394373062,1.7399106003584182,0,0,0,0,0,526.812290814526,114.37372147628088,2.2475838840880287,10.64467951069798,0,0,8.375650155289426,10.186596794103792,3.089085243211608
