TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
104853.414,,428.712,462.905,0,0,0,0,0,104.853414,1.5689238818708873,0.942332627343319,0.7507638667252723,0.818160015145615,4.286984348605099,0.06943534969275286,0,0,0,0,0,374.4057727985104,473.76280233661873,0.1479315548669868,14.327033059166835,0,0,15.147904798518322,1.8534193195652051,14.206643273635114
104920.066,,430.68,463.384,0,0,0,0,0,104.920066,2.0667150845850415,2.9163448005318173,2.3234749919508655,-0.256759907365824,3.890535603134614,-0.02179061995818973,0,0,0,0,0,374.908963125873,472.5550048739948,0.9641626688404838,14.28569490289569,0,0,15.112793300827882,1.8714134319261448,14.162587709363933
104986.725,,430.09,465.47,0,0,0,0,0,104.986725,4.171481998315585,2.3323543961240603,1.8582052137237328,2.313276784591852,4.838408836295285,0.19632245465537046,0,0,0,0,0,375.474612845385,472.04370421242385,0.7903562781268424,14.269812669393337,0,0,15.099993101330147,1.8918562083117936,14.143847910192287
105053.383,,428.225,464.756,0,0,0,0,0,105.053383,3.47622240523782,0.4733606944113262,0.37713021524207735,3.099092189995743,5.1282309198937375,0.26301279206871914,0,0,0,0,0,374.9203438120974,472.6247804779572,0.7301944326369576,14.288264456201304,0,0,15.1150555256799,1.8718450814504737,14.165122560761526
105120.041,,429.889,464.432,0,0,0,0,0,105.120041,3.170936625040895,2.143363787529495,1.707634899752601,1.4633017252882938,4.524923581361319,0.12418703569046671,0,0,0,0,0,375.2712013303117,470.5147899629577,0.9719229985158973,14.213715716833953,0,0,15.050708406617314,1.8840695503839013,14.088292884813573
105186.697,,430.447,464.423,0,0,0,0,0,105.186697,3.180624135302594,2.7073634974626657,2.156977933439762,1.023646201862832,4.362771148374537,0.08687448747462169,0,0,0,0,0,375.20217502162734,471.45682058678204,1.090397589517961,14.247393080723237,0,0,15.079942765557856,1.8817984712721412,14.122572149228278
105253.353,,428.136,463.037,0,0,0,0,0,105.253353,1.8132855357577569,0.40236000633035474,0.3205634049861644,1.4927221307715923,4.5357743271711435,0.12668387751238322,0,0,0,0,0,374.7915236148175,474.0605027240336,1.0039007802204918,14.33950253666721,0,0,15.159495922342199,1.8675247637346057,14.217372621406648
105320.011,,427.345,463.806,0,0,0,0,0,105.320011,2.6009214229528084,-0.3826465041336178,-0.3048574962370823,2.9057789191898906,5.0569336985019175,0.24660674152826928,0,0,0,0,0,374.41374208808446,475.66700507624694,0.5912542562594507,14.395807516904817,0,0,15.20788966050209,1.854193107490507,14.275897239189835
105386.67,,429.438,461.825,0,0,0,0,0,105.38667,0.6385315532901359,1.7163438778935074,1.3674247573335774,-0.7288932040434415,3.71640481511706,-0.06185948173282435,0,0,0,0,0,374.7744249022275,473.92537323967514,0.21898734509294976,14.3345485702712,0,0,15.155141095367615,1.8668685397937532,14.212462297877607
105453.328,,428.304,459.674,0,0,0,0,0,105.453328,-1.4938845939159933,0.5883309746312761,0.4687279476310119,-1.962612541547005,3.261388145155991,-0.16656239074387527,0,0,0,0,0,375.1253156486843,473.4270320887684,0.5104788733061587,14.31814313024248,0,0,15.141486460192223,1.8795038104470783,14.194248417039377
105519.988,,428.681,462.046,0,0,0,0,0,105.519988,0.8966738547613318,0.9713150574125962,0.7738543981946912,0.12281945656664062,4.030530926959221,0.010423403439314666,0,0,0,0,0,375.8280184629715,472.88590081268717,1.442455565575977,14.301819226448542,0,0,15.128546213438964,1.904923636457509,14.174388844859545
105586.644,,428.451,460.638,0,0,0,0,0,105.586644,-0.49279473236532567,0.7472955897092106,0.5953763148730706,-1.0881710472383963,3.58389703734958,-0.0923505619827676,0,0,0,0,0,375.84606997525333,472.6596819897755,0.11510334235166884,14.29374028233822,0,0,15.121535800216721,1.905522678796542,14.166156662254247
105653.3,,429.386,458.899,0,0,0,0,0,105.6533,-2.213289203383738,1.6882729326454182,1.3450604130367743,-3.558349616420512,2.672853177866266,-0.301988908491522,0,0,0,0,0,375.0580423397575,473.17020877137446,1.1270052460702003,14.308570533627885,0,0,15.13301819006797,1.8769918048975174,14.18492483167083
105719.956,,427.975,459.212,0,0,0,0,0,105.71995600000001,-1.8818095208330874,0.2832470881679683,0.22566520015418104,-2.1074747209872684,3.207960510127111,-0.178856509132072,0,0,0,0,0,374.82478253144893,473.54952441888014,0.2822325337346693,14.321209171982796,0,0,15.143602795650391,1.868604530165262,14.198779851012903
105786.617,,427.677,461.38,0,0,0,0,0,105.78661699999999,0.3046457359882311,-0.008781494002676027,-0.006996283043152966,0.31164201903138405,4.100171898754376,0.02644833794101806,0,0,0,0,0,374.47017254872776,474.60161586394474,0.18745340287851767,14.357598832192414,0,0,15.174676502203072,1.8559747236882258,14.237134615195693
105853.272,,429.174,460.58,0,0,0,0,0,105.853272,-0.4769264403615807,1.494186202781691,1.190429978908144,-1.6673564192697248,3.370283623617143,-0.14150468599207267,0,0,0,0,0,374.5561421171399,473.5958044496698,0.4773941245109404,14.32167580693058,0,0,15.143512584160746,1.8588458207858203,14.200531332783566
105919.931,,429.351,460.08,0,0,0,0,0,105.91993099999999,-0.9585232467629226,1.677151075918971,1.3361995417390071,-2.2947227885019297,3.1389002388424196,-0.19474781988606757,0,0,0,0,0,374.6556855115442,473.11587393655026,0.29778894826415586,14.304798485057857,0,0,15.128980843643498,1.8623442491037232,14.1830509269319
105986.589,,428.978,461.325,0,0,0,0,0,105.98658900000001,0.30485397189630703,1.3101126797194524,1.0437771459056757,-0.7389231740093687,3.7127055916429907,-0.06271070210426723,0,0,0,0,0,374.69696805432585,472.6946881355931,0.9307048908100709,14.289781837635427,0,0,15.115965986965962,1.8637386557440987,14.167721877221492
106053.249,,429.222,460.842,0,0,0,0,0,106.053249,-0.15979392068385323,1.5600712843596511,1.2429211449665,-1.4027150656503533,3.467887854820602,-0.11904518590460617,0,0,0,0,0,374.7447741500671,472.5047941079837,0.370410928426812,14.283143034595625,0,0,15.110264986588625,1.8654291062066786,14.160803268050667
106119.902,,429.887,458.582,0,0,0,0,0,106.119902,-2.401469362262219,2.2310260876445795,1.7774761482141896,-4.178945510476408,2.4439668594624173,-0.35465744780407743,0,0,0,0,0,375.77325697514436,473.1078654279567,1.3925047163025008,14.309576505363717,0,0,15.135241429067392,1.902988368474373,14.18247563129613
106186.558,,428.491,458.107,0,0,0,0,0,106.186558,-2.858169564203024,0.8409779852019028,0.6700138209788002,-3.5281833851818245,2.6839789968967747,-0.2994287701613716,0,0,0,0,0,374.5820495258636,475.0407354322842,1.2629462216676115,14.373948013208988,0,0,15.18913965988649,1.8601552976121436,14.253076992537439
106253.216,,428.625,459.341,0,0,0,0,0,106.253216,-1.605894766894778,0.9809268893192211,0.7815122207647164,-2.3874069876594946,3.1047167301815106,-0.20261371367256956,0,0,0,0,0,374.471190392329,475.60158655132545,1.2737470119863519,14.393700749251755,0,0,15.206164374108864,1.8562658806427756,14.273503362502565
106319.879,,429.264,458.136,0,0,0,0,0,106.319879,-2.7926441149058974,1.6258730691685628,1.2953459478295541,-4.087990062735452,2.4775127752050152,-0.34693826915510595,0,0,0,0,0,374.7069790813215,474.58546624642935,0.5894855880913658,14.35807211695704,0,0,15.175528616204987,1.8645832899995052,14.23648706916119
106386.531,,429.976,457.964,0,0,0,0,0,106.386531,-2.9464219482672434,2.3438150999510867,1.867336047188942,-4.813757995456186,2.2098372205854755,-0.40853251633336907,0,0,0,0,0,375.13591627885114,474.22821710514273,0.446419374224213,14.347105179323012,0,0,15.166759527396378,1.8800929735840997,14.223384879740719
106453.19,,430.554,458.333,0,0,0,0,0,106.45319,-2.559223306746617,2.927754588587163,2.332565260417713,-4.89178856716433,2.1810582188996928,-0.415154790623217,0,0,0,0,0,376.50317443276157,472.5039385642478,1.165520785585476,14.291162534056543,0,0,15.12049570652537,1.9293820338174323,14.160325262592096
106519.849,,428.672,458.781,0,0,0,0,0,106.51984900000001,-2.0930500686093865,1.0516909127927079,0.8378904784543413,-2.9309405470637278,2.9042523111730123,-0.24874215073663533,0,0,0,0,0,377.20221908102553,470.8066795790574,1.0471860641410602,14.23323492901225,0,0,15.071279248374113,1.9543749875741292,14.098418171993586
106586.508,,429.072,457.578,0,0,0,0,0,106.586508,-3.2779021970884514,1.4576240744989377,1.1613006418689846,-4.439202838957436,2.3479795312763914,-0.376744885809668,0,0,0,0,0,377.6539727738552,470.26799562897304,0.5143710759563739,14.215964555637381,0,0,15.057040583779596,1.9706683979229782,14.078711386791264
106653.161,,429.937,456.219,0,0,0,0,0,106.653161,-4.618781285547186,2.3285535420171755,1.855177043168127,-6.473958328715313,1.597527107463298,-0.5494298818436545,0,0,0,0,0,377.3022180246048,470.7923587023703,1.090026443066717,14.233193206658626,0,0,15.071417374201573,1.9580083167766016,14.097871906408674
106719.818,,428.349,455.944,0,0,0,0,0,106.719818,-4.875684577495861,0.746480207020852,0.5947266930304522,-5.470411270526313,1.9676523269401849,-0.4642611622428991,0,0,0,0,0,376.61013127725704,471.7301153815144,0.5617185539948579,14.26374983296032,0,0,15.096791811823728,1.9330753983915356,14.132154075066158
106786.476,,427.216,455.471,0,0,0,0,0,106.786476,-5.330612853645505,-0.38059619565592584,-0.30322399924207544,-5.027388854403429,2.1310465272047643,-0.4266628736248152,0,0,0,0,0,376.8123461490674,472.59243789911125,0.6602996095410751,14.295799088799654,0,0,15.125099920970518,1.9406491231226457,14.16346541522407
106853.136,,427.714,455.282,0,0,0,0,0,106.85313599999999,-5.501565808035025,0.12332442456573744,0.09825354806862847,-5.599819356103653,1.9199244245109435,-0.47524372739983006,0,0,0,0,0,376.9684729901747,472.9345859411339,0.33337352446218926,14.308871738868971,0,0,15.136781050046716,1.946414422925765,14.17586968526551
106919.795,,428.1,456.593,0,0,0,0,0,106.919795,-4.1725442169279745,0.5152418030861554,0.4104972260661774,-4.583041442994152,2.294929408261321,-0.3889521357188795,0,0,0,0,0,377.27690863651253,471.76473013685734,0.5238055944874791,14.268137002346467,0,0,15.101831489195142,1.957334936194513,14.133243557841945
106986.453,,429.857,462.114,0,0,0,0,0,106.986453,1.3664519572567997,2.2781559419716473,1.8150248762500034,-0.44857291899320373,3.819791702838375,-0.03806934696930718,0,0,0,0,0,377.3718375440552,470.96093153119926,0.4424732272101948,14.239602720547111,0,0,15.077130140907231,1.960583225719937,14.103985218867692
107053.106,,428.221,467.434,0,0,0,0,0,107.053106,6.7044216743937,0.6480664886759087,0.516319704553826,6.188101969839874,6.26751025253838,0.5251699132886273,0,0,0,0,0,376.813181778219,471.68870852996264,0.615283031442009,14.263208020247024,0,0,15.096689329510522,1.9404498363901106,14.13059650054776
107119.765,,427.861,472.421,0,0,0,0,0,107.119765,11.709367935869352,0.29397442049042866,0.2342117507361234,11.475156185133228,8.217465748749012,0.9738699859976313,0,0,0,0,0,376.2534624093321,472.7187173488944,0.7799725230833764,14.297750168894988,0,0,15.12578494682258,1.9203545745551114,14.168200245624774
107186.425,,428.552,475.555,0,0,0,0,0,107.186425,14.861289427900829,0.9908792956943557,0.7894413817098883,14.07184804619094,9.175169861520997,1.1942452232118057,0,0,0,0,0,376.31434999760506,472.89236894160945,0.37613959049283824,14.30429675644301,0,0,15.131598132534993,1.922613193276318,14.174500492272236
107253.082,,429.108,479.082,0,0,0,0,0,107.25308199999999,18.406185112454466,1.5527807620211433,1.2371127281055458,17.16907238434892,10.317478862952976,1.4570994950117162,0,0,0,0,0,377.0359447629343,472.063635624818,0.6529994190896271,14.277777848610718,0,0,15.109797468572376,1.9486470281841504,14.144176011837098
107319.742,,428.694,480.303,0,0,0,0,0,107.319742,19.645056636561947,1.1446793525983026,0.911975104570608,18.73308153199134,10.894312031174957,1.5898333368994646,0,0,0,0,0,376.2590368594155,473.15669207124387,0.665367875404415,14.313575902861137,0,0,15.139586996552737,1.9206686269495759,14.184128001129242
107386.393,,427.632,479.361,0,0,0,0,0,107.386393,18.72090082252339,0.08857400791441705,0.07056761602826028,18.65033320649513,10.863793041670968,1.582810677748496,0,0,0,0,0,376.3400361201179,473.36219087399627,0.3208326785402177,14.321364363037292,0,0,15.146525490621993,1.923666802467503,14.19158142181339
107453.052,,428.703,478.214,0,0,0,0,0,107.453052,17.59172225831469,1.1654662334466366,0.9285361770973841,16.663186081217304,10.130899392215616,1.4141660935835545,0,0,0,0,0,376.86381665260325,473.19510579747197,0.4264135756286553,14.317777248978379,0,0,15.144354200474712,1.942674274296135,14.185371409143677
107519.71,,428.635,477.068,0,0,0,0,0,107.51971,16.463518569870814,1.1033552350738205,0.8790518530052911,15.584466716865522,9.733049347988315,1.3226176740842475,0,0,0,0,0,377.183702022591,472.9528067756544,0.6400573567395678,14.31054158715015,0,0,15.138629272816932,1.9542469490909604,14.176477678870821
107586.371,,426.957,475.527,0,0,0,0,0,107.586371,14.940290859969195,-0.5687586320451601,-0.4531345018611714,15.393425361830367,9.662590047764615,1.3064044357847904,0,0,0,0,0,377.108845162702,472.39464813375895,0.5921927652975695,14.290059177677552,0,0,15.120636349296737,1.9513825462719692,14.156196433351424
107653.024,,426.719,476.952,0,0,0,0,0,107.653024,16.38303623464475,-0.8008763369397229,-0.6380645148609703,17.02110074950572,10.262904407897997,1.4445414843295183,0,0,0,0,0,376.71590053969214,473.21581022374244,0.42319627652299086,14.317832360964353,0,0,15.144132499687027,1.937299816540256,14.186162022813328
107719.683,,428.692,478.084,0,0,0,0,0,107.719683,17.53275845817626,1.1780033579776727,0.9385246034587329,16.59423385471753,10.10546863861179,1.4083142774712092,0,0,0,0,0,376.36645682838537,472.59750301788216,0.44051536185392937,14.293901667633081,0,0,15.12263085170197,1.9244333836620748,14.163762954660415
107786.342,,428.405,479.273,0,0,0,0,0,107.786342,18.739455967858703,0.8968799249613539,0.7145513389209373,18.024904628937765,10.633124347416334,1.5297319997556493,0,0,0,0,0,376.47290899934507,472.1283941013193,0.27689889275351454,14.277475144178313,0,0,15.108505108857807,1.9281858349398886,14.146674375222139
107853.001,,427.079,478.935,0,0,0,0,0,107.853001,18.41912879946102,-0.4232466340791916,-0.33720394116698976,18.75633274062801,10.902887472286091,1.5918066132422093,0,0,0,0,0,376.5717492270608,472.01462221302467,0.4717761701299338,14.27383243846912,0,0,15.105510445099974,1.931751746549819,14.142511363657977
107919.656,,427.778,477.025,0,0,0,0,0,107.919656,16.526775930425856,0.2816233305980518,0.2243715396440981,16.302404390781756,9.997836970014234,1.3835473852937388,0,0,0,0,0,378.4147051741281,471.7752166435475,1.7980538809164477,14.273964392753268,0,0,15.109007805362609,1.9987193433874115,14.133335787136636
107986.315,,427.391,477.223,0,0,0,0,0,107.986315,16.742399514443605,-0.09950947458094106,-0.07927998339856289,16.82167949784217,10.189354459305127,1.427617063569405,0,0,0,0,0,376.8221270157349,472.8668030448079,0.2206094291607038,14.305740721667705,0,0,15.133785269348552,1.9410745825769042,14.173441609589943
108052.968,,427.018,479.559,0,0,0,0,0,108.05296799999999,19.095996944387366,-0.46664592775096025,-0.3717805019965392,19.467777446383906,11.165280377247383,1.6521852812493794,0,0,0,0,0,377.197825736597,472.9903941367481,1.4842833845651948,14.311963736049199,0,0,15.139953029097574,1.9547701822409078,14.177841144427074
108119.631,,427.403,479.36,0,0,0,0,0,108.119631,18.914572477858258,-0.0757846197481058,-0.0603782037404902,18.97495068159875,10.98351748631792,1.6103602126596914,0,0,0,0,0,378.0615829724602,472.67197657583745,2.517294386726623,14.304590887074776,0,0,15.135094763165746,1.9861041708314489,14.166040754889442
108186.284,,429.046,479.221,0,0,0,0,0,108.186284,18.793120877412093,1.5730726928413787,1.2532794700267695,17.539841407385325,10.45422478324318,1.4885658051383377,0,0,0,0,0,376.5254478869403,472.890771349367,1.8558766599359562,14.305219930347215,0,0,15.132789070186202,1.9302904327086592,14.174388738178328
108252.94,,427.848,478.189,0,0,0,0,0,108.25294,17.778645605002282,0.3809271548207107,0.30348768251983366,17.47515792248245,10.43036841412641,1.4830762672601296,0,0,0,0,0,376.7354094493797,472.84157965620193,0.47344966669284516,14.30442517071408,0,0,15.132479762373945,1.9379142480300133,14.17254627199505
108319.603,,426.818,476.535,0,0,0,0,0,108.319603,16.142147742185387,-0.6432208812860267,-0.5124591652958833,16.65460690748127,10.127735247060619,1.4134379989353085,0,0,0,0,0,376.2699874891694,474.0080327536208,0.9183136917720264,14.344339357106117,0,0,15.166427935316797,1.921283266426555,14.215088540068008
108386.255,,427.275,474.908,0,0,0,0,0,108.386255,14.532622600674642,-0.1803729934160856,-0.14370458899332136,14.676327189667964,9.398112048260483,1.2455459711490326,0,0,0,0,0,376.1114700942007,473.33112102818546,0.29396554243067585,14.319186775213627,0,0,15.144208177057461,1.9153459433706388,14.19050949827618
108452.912,,427.672,473.754,0,0,0,0,0,108.452912,13.396074413954011,0.22247222455092697,0.17724538519923955,13.218829028754772,8.860561943067951,1.1218514705548672,0,0,0,0,0,378.3513069991205,472.09168285111326,1.6914694905072032,14.285065750175908,0,0,15.118547769305676,1.9964939756100168,14.144861798271544
108519.574,,427.37,473.261,0,0,0,0,0,108.51957399999999,12.920503211797893,-0.07368522618685347,-0.05870560027083914,12.979208812068732,8.772185932627474,1.1015154565343248,0,0,0,0,0,376.2865629276967,472.67659485120225,0.09828662063821358,14.296384038924876,0,0,15.124648742483057,1.9215477375569212,14.166659835004008
108586.233,,428.061,471.229,0,0,0,0,0,108.586233,10.905906936714075,0.6231539549721106,0.49647169173725086,10.409435244976825,7.8244097443915015,0.8834247127200329,0,0,0,0,0,376.658356426269,472.8711258695292,0.39973555448529247,14.30513091558263,0,0,15.132954389934797,1.9351193330577836,14.173640452571949
108652.886,,428.309,470.455,0,0,0,0,0,108.652886,10.149284845511204,0.8769895077585375,0.6987044860772081,9.450580359433996,7.470767758136796,0.8020489145267891,0,0,0,0,0,377.0160139260513,471.8225173302072,0.5530520654654107,14.268988145188544,0,0,15.102098446323234,1.9478608631143566,14.135411587409777
108719.544,,426.962,469.603,0,0,0,0,0,108.719544,9.314639841776113,-0.4641776028004756,-0.3698139679685201,9.684453809744634,7.557024263419422,0.8218972137660028,0,0,0,0,0,377.07198281823185,472.5539762088923,0.2899449704020235,14.295631552244666,0,0,15.125427267792547,1.9500823526370779,14.162000575323624
108786.205,,428.686,468.255,0,0,0,0,0,108.786205,7.983971435483113,1.2656524496205748,1.0083553286259717,6.975616106857141,6.557958857241253,0.5920044181281829,0,0,0,0,0,376.8433087400262,473.0372218126989,0.5203789170750731,14.311986616672282,0,0,15.139268807080809,1.9418882745553088,14.17963436922656
108852.858,,427.286,467.493,0,0,0,0,0,108.852858,7.239276804392318,-0.12852129477846574,-0.10239393021581723,7.341670734608136,6.692966028386137,0.6230706284220422,0,0,0,0,0,378.6064099391266,473.1786232108117,2.0605072036769165,14.325481524235906,0,0,15.154242258734252,2.006048328776196,14.184329064282123
108919.516,,426.258,467.641,0,0,0,0,0,108.919516,7.404559360318956,-1.150697697545354,-0.9167699621416616,8.321329322460617,7.054280773800923,0.706211988752318,0,0,0,0,0,376.4998004727236,474.48578685315067,0.852005087145014,14.36263792661743,0,0,15.182801335379017,1.929763000192619,14.232406085205586
108986.178,,427.409,468.138,0,0,0,0,0,108.986178,7.9188188740081955,0.00612315521726714,0.004878368979852174,7.913940505028343,6.904028850650796,0.6716378413047769,0,0,0,0,0,376.86909478245786,472.6957603028728,0.8323909235692758,14.299791688171544,0,0,15.128687307348793,1.9427393339194214,14.167208836095496
109052.833,,428.148,468.347,0,0,0,0,0,109.05283299999999,8.145052533912406,0.7509403050986521,0.5982800884764506,7.546772445435955,6.768611026909897,0.6404771366237133,0,0,0,0,0,378.6550931545633,471.855209914895,1.4979079070066819,14.278014078414603,0,0,15.112964587887925,2.0074826014838814,14.136184054692594
109119.494,,426.677,468.008,0,0,0,0,0,109.119494,7.823263736523245,-0.7142451114017376,-0.5690447316772387,8.392308468200483,7.080459089686437,0.7122358248162979,0,0,0,0,0,377.4895494344399,473.15308965684846,2.007866297555368,14.319210201683136,0,0,15.146775245579047,1.9654215424729478,14.183684251997775
109186.146,,425.21,467.493,0,0,0,0,0,109.186146,7.325448645352708,-2.175434400582162,-1.733185805560622,9.05863445091333,7.326211442386072,0.7687853710695443,0,0,0,0,0,376.4753596346531,474.159006206906,0.2376954404798406,14.350736233411084,0,0,15.172380063239217,1.9287910353653996,14.220527261069886
109252.806,,427.594,468.808,0,0,0,0,0,109.25280599999999,8.65761167875229,0.21437392156917667,0.17079340310519087,8.486818275647098,7.115315913727178,0.7202566537592553,0,0,0,0,0,376.8218718752423,473.70762675478545,0.3294439239945571,14.336067073192186,0,0,15.160223087566429,1.9412789945424775,14.204022493378885
109319.465,,426.865,467.431,0,0,0,0,0,109.319465,7.297750550356227,-0.5088209277522537,-0.40538165836696144,7.703132208723188,6.82627916636763,0.6537470283817367,0,0,0,0,0,376.86115164074494,474.7547343399099,0.678009008742419,14.374019694817378,0,0,15.19338461342926,1.9429737199786534,14.242095888964874
109386.121,,426.891,466.937,0,0,0,0,0,109.386121,6.8208647826855895,-0.477019120560783,-0.3800449068252933,7.200909689510882,6.641050961439067,0.6111245638276906,0,0,0,0,0,376.1943172877052,475.46464460133035,0.66214967521249,14.396542208685208,0,0,15.211804577932583,1.9189013268853512,14.268084849205671
109452.777,,427.783,468.794,0,0,0,0,0,109.452777,8.694955182158083,0.42077960635589307,0.33523844614134557,8.359716736016736,7.068438704663925,0.7094698398263467,0,0,0,0,0,376.6912893061767,474.7161353146266,0.5522230385625021,14.371836324271259,0,0,15.1911700018508,1.9367860048620316,14.240735209356762
109519.434,,431.029,470.645,0,0,0,0,0,109.51943399999999,10.563022039127816,3.672575341803338,2.9259698507196634,7.637052188408152,6.8019077312440235,0.6481389697705344,0,0,0,0,0,376.9395282073011,475.9464753671861,0.790376889012661,14.41737237704621,0,0,15.23132387477225,1.9461271568056921,14.28541967699789
109586.093,,432.985,475.694,0,0,0,0,0,109.58609299999999,15.62906564247379,5.634368174401516,4.488945730565145,11.140119911908645,8.093898674192742,0.9454362317680687,0,0,0,0,0,377.1912932209653,477.3720288063822,1.0138404717675675,14.469967061614016,0,0,15.277650748576916,1.9556461662928588,14.337203173438624
109652.749,,437.533,477.073,0,0,0,0,0,109.652749,17.025084748707513,10.188157671585145,8.116985872074583,8.90809887663293,7.270691362869165,0.7560097647726531,0,0,0,0,0,377.882735893255,476.4384080004201,2.437574821579052,14.439545069243225,0,0,15.252378562149717,1.9805567107346072,14.303071590475609
109719.407,,436.76,473.111,0,0,0,0,0,109.719407,13.080080669345648,9.420944269581753,7.505740881217228,5.57433978812842,6.0411443234483055,0.47308133534982777,0,0,0,0,0,378.4981085326659,472.4667307927259,3.272871947714689,14.299295404233066,0,0,15.131345893879395,2.0019284746616535,14.158465010016437
109786.063,,432.819,474.216,0,0,0,0,0,109.786063,14.202052418794153,5.48572762302598,4.370522626603035,9.83152979219112,7.611268386640727,0.8343792124991716,0,0,0,0,0,373.1341119284366,474.70800992012596,2.704743862943281,14.355577278348623,0,0,15.17042758160096,1.8074091421683391,14.241343728294938
109852.722,,432.199,470.241,0,0,0,0,0,109.852722,10.24400130385203,4.8715081675439365,3.8811691240831836,6.362832179768847,6.331953725090541,0.5399988623984747,0,0,0,0,0,371.9320680580189,470.27255474246465,1.4297497290649306,14.190220655464644,0,0,15.023967927762708,1.7625634695981591,14.08033139760615
109919.381,,428.032,468.832,0,0,0,0,0,109.91938099999999,8.851926594334884,0.7102856446475698,0.5658901986611256,8.286036395673758,7.041264142277394,0.7032167596189435,0,0,0,0,0,375.829840711443,465.2415172669637,5.457199214692764,14.02606338631645,0,0,14.88824951277182,1.903047127164734,13.896361601108289
109986.035,,429.324,469.798,0,0,0,0,0,109.986035,9.834827057498956,2.0080596231933328,1.5998370009194236,8.234990056579532,7.022437384422274,0.6988845747896573,0,0,0,0,0,383.10597479028183,453.8324421251295,7.613220635456245,13.65228588313002,0,0,14.575807737222682,2.164781084644097,13.479563520020905
110052.696,,427.774,470.169,0,0,0,0,0,110.052696,10.22270576904441,0.46383114442801343,0.36953794733172224,9.853167821712688,7.619248859863548,0.8362155820585233,0,0,0,0,0,389.1374035418931,441.1575769927442,7.960782757234503,13.232998672077922,0,0,14.221145722471904,2.380923324990766,13.01704490180974
110119.35,,426.687,468.686,0,0,0,0,0,110.11935000000001,8.75655921818634,-0.6174010019011007,-0.4918882629923449,9.248447481178685,7.396217715548109,0.7848943642844844,0,0,0,0,0,398.1901818347883,431.4502754222008,5.761045055387702,12.947974383297268,0,0,13.987761281189854,2.707706458467495,12.661688922307944
110186.007,,428.505,470.494,0,0,0,0,0,110.186007,10.581389969534428,1.2063640516925602,0.9611197926527663,9.620270176881661,7.533352248234501,0.8164500971752481,0,0,0,0,0,409.2104993978126,412.6854528937351,12.531790354057163,12.372051095185526,0,0,13.502900709556187,3.103747210121025,11.976410211643026
110252.666,,430.584,474.743,0,0,0,0,0,110.25266599999999,14.847197801901189,3.2911262202441094,2.6220663159128175,12.22513148598837,8.494069392361085,1.0375186565654984,0,0,0,0,0,419.61480105970236,394.91945907456096,10.7698636113418,11.849423385581249,0,0,13.061322416978115,3.4776372667231783,11.327615530722163
110319.327,,429.738,481.152,0,0,0,0,0,110.319327,21.27298274708278,2.4508855053448997,1.9526398867662194,19.320342860316558,11.110903994912968,1.6396728486556518,0,0,0,0,0,427.0400385325338,379.35305515547145,9.7928795503678,11.392281273647429,0,0,12.67075130315109,3.7437375595759517,10.759577208371999
110385.981,,429.795,485.901,0,0,0,0,0,110.385981,26.038742575400306,2.513641131634472,2.0026377910226514,24.036104784377656,12.850157179804615,2.0398886648816186,0,0,0,0,0,428.6389171258651,360.0124067658893,9.52618225919392,10.748726339820173,0,0,12.110974479488581,3.7969735532477538,10.055750084617314
110452.638,,428.657,492.009,0,0,0,0,0,110.45263800000001,32.16347983720874,1.3813939647597522,1.1005675099803716,31.062912327228368,15.441763286161859,2.6362375818776114,0,0,0,0,0,438.1528322949621,348.0155751310414,7.936268065370175,10.470242158675084,0,0,11.873566938415268,4.13994639471464,9.61700653582945
110519.3,,427.885,494.034,0,0,0,0,0,110.5193,34.20519506425711,0.6151441786445275,0.49009023952937963,33.71510482472773,16.419936977392023,2.8613230298429317,0,0,0,0,0,444.5935740298093,342.6861681086911,4.386761879974199,10.386873492243106,0,0,11.80287069901641,4.372842191857498,9.421538733613179
110585.956,,427.08,498.549,0,0,0,0,0,110.58595600000001,38.73688553256886,-0.18410917363240742,-0.14668123334833874,38.8835667659172,18.32615362635799,3.299958450319088,0,0,0,0,0,450.75758146448476,329.47299747218693,7.527676076994901,10.050612858443793,0,0,11.507653020164735,4.593669520619069,8.939408211154197
110652.61,,428.121,500.795,0,0,0,0,0,110.65261,40.999552281571425,0.8626342551924608,0.6872675427175199,40.312284738853904,18.853089108843534,3.421210442871578,0,0,0,0,0,456.4366456400875,314.45006759635373,8.106038958378907,9.665612271903651,0,0,11.166066759473592,4.796399486177307,8.391579860775474
110719.27,,428.961,500.64,0,0,0,0,0,110.71927000000001,40.861197343171966,1.708375156046884,1.3610760135556859,39.50012132961628,18.55354943340705,3.3522840112638974,0,0,0,0,0,464.84221548843556,303.7974267226296,4.772027875122097,9.488731182655348,0,0,11.002262436928376,5.099403348272492,8.002006307690793
