TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
1287767.944,,243.824,360.82,0,0,0,0,0,1287.767944,-3.5386518371939815,-1.5898700735843363,-6.649472429154482,3.1108205919605005,3.307106107485843,0.2846999339145006,0,0,0,0,0,122.95696672499582,550.432868382173,8.009389445276915,19.324933356964365,0,0,18.92035502031975,-7.807513775544355,17.677550110119874
1287834.602,,243.62,360.413,0,0,0,0,0,1287.834602,-3.943180760089774,-1.7929260913260237,-7.498700917150774,3.555520157061,3.411374564259847,0.3253984997923,0,0,0,0,0,112.38297581670868,543.2063809196142,6.543907322345849,19.23468856622914,0,0,18.804513972248746,-8.204940227133694,17.396902026193896
1287901.256,,243.617,361.543,0,0,0,0,0,1287.901256,-2.810710110758805,-1.794982258639493,-7.507300297154899,4.696590186396094,3.6789206118997853,0.42982836076952324,0,0,0,0,0,104.06384738723953,536.4154988181804,4.536874535952166,19.134175588753997,0,0,18.684544121144416,-8.516972961146745,17.134113546967193
1287967.916,,243.591,362.202,0,0,0,0,0,1287.967916,-2.1492395185142072,-1.8200384339179436,-7.612091172516975,5.462851654002768,3.8585855069951407,0.49995602732562094,0,0,0,0,0,100.97611274950827,535.0240823929482,1.761527540403246,19.137514296940992,0,0,18.67746960164158,-8.633445157509355,17.079463638472347
1288034.572,,243.737,363.635,0,0,0,0,0,1288.034572,-0.713769353962789,-1.6730947587443268,-6.997537826715345,6.2837684727525565,4.051065411515671,0.575085710037434,0,0,0,0,0,95.95308662028958,522.9937379214573,6.463217835506041,18.813666057193686,0,0,18.359497853914988,-8.817227679876913,16.619582622701877
1288101.227,,243.674,362.603,0,0,0,0,0,1288.1012269999999,-1.7432995058663323,-1.7351511906267945,-7.25707256202683,5.513773056160498,3.8705250195029954,0.5046163153109217,0,0,0,0,0,98.8285090157905,515.9215983186724,4.291481603137729,18.52474827808293,0,0,18.100464691917885,-8.703888544152854,16.35263351810042
1288167.886,,243.652,358.714,0,0,0,0,0,1288.167886,-5.629829788941095,-1.7562076587825288,-7.345135712350128,1.7153059234090335,2.979900568477808,0.15698349313353913,0,0,0,0,0,104.05034243296477,511.29186608528835,2.5022792117296024,18.277994412476716,0,0,17.88892142668595,-8.502847623286858,16.17982268251711
1288234.547,,243.66,360.628,0,0,0,0,0,1288.234547,-3.7133602772932477,-1.747264191524124,-7.307732008378344,3.5943717310850962,3.420484070957516,0.3289541662893395,0,0,0,0,0,106.31057088434378,510.15178980460433,1.0058667434225161,18.200669783576856,0,0,17.824865025616855,-8.41633201533738,16.1378355419311
1288301.203,,243.67,358.345,0,0,0,0,0,1288.301203,-5.993891230192958,-1.7363208879086471,-7.26196451383958,1.268073283646622,2.8750381831133156,0.11605310218980354,0,0,0,0,0,108.31211590372463,513.4718153132008,2.8599859031183565,18.279680391113203,0,0,17.90551360211663,-8.342240785870274,16.26510786536047
1288367.858,,243.569,355.415,0,0,0,0,0,1288.367858,-8.921422499404514,-1.8363776913071206,-7.680425827169982,-1.240996672234532,2.2867379625394033,-0.11357507131281472,0,0,0,0,0,112.83212342965184,520.7918480779125,4.701295599046633,18.455096301587485,0,0,18.083788119806275,-8.174820193880434,16.545781767525906
1288434.52,,243.564,352.005,0,0,0,0,0,1288.43452,-12.328953788634522,-1.8404344885195485,-7.6973923165217055,-4.631561472112816,1.4917541419555587,-0.42387698231110615,0,0,0,0,0,116.8885920853627,527.2740399912304,5.497024423275254,18.612991984628476,0,0,18.243658083237804,-8.02451825260641,16.794361477395633
1288501.174,,243.589,352.893,0,0,0,0,0,1288.5011740000002,-11.438485653343832,-1.814491491770184,-7.588892543165653,-3.849593110178179,1.6751018237249218,-0.35231183273566313,0,0,0,0,0,118.30112358809887,544.2793453387822,8.662697221838702,19.18032574351757,0,0,18.772859118411098,-7.980773544459873,17.441105161643062
1288567.836,,243.48,351.615,0,0,0,0,0,1288.567836,-12.714017501035755,-1.9225484746876873,-8.040812507129536,-4.67320499390622,1.4819900088355915,-0.42768816574392415,0,0,0,0,0,124.67274687475496,554.4512097368433,4.156771021896542,19.44045063795113,0,0,19.031711635218837,-7.7446837644621676,17.831180398254364
1288634.491,,243.417,350.209,0,0,0,0,0,1288.634491,-14.11754988705826,-1.984605649458672,-8.300350349377219,-5.8171995376810415,1.2137582519407437,-0.5323856760577483,0,0,0,0,0,119.77279252963811,565.4962921076474,9.515968508836627,19.899346109227853,0,0,19.439580398998974,-7.937236506562213,18.247856099107583
1288701.15,,243.415,352.481,0,0,0,0,0,1288.7011499999999,-11.843082404133384,-1.9856628604743491,-8.304771856911552,-3.5383105472218315,1.7480880710867337,-0.32382348939261063,0,0,0,0,0,116.13811497142191,579.6097979796417,7.931145435024845,20.44749269308138,0,0,19.933186533346195,-8.08351745261843,18.781818416405525
1288767.808,,243.321,350.557,0,0,0,0,0,1288.767808,-13.764615237330759,-2.078720178449146,-8.693959659960358,-5.070655577370401,1.3887999941964446,-0.4640625407686247,0,0,0,0,0,113.87429378854272,592.4665097562855,3.9428085806122763,20.932069686377517,0,0,20.371979998126534,-8.176996231267532,19.26884205107305
1288834.463,,243.393,347.962,0,0,0,0,0,1288.834463,-16.35714846061842,-2.0057776316496927,-8.38889660682839,-7.968251853790029,0.7094022258894382,-0.7292483475424169,0,0,0,0,0,115.77905960557389,598.472573139637,4.934606988006912,21.116753415113877,0,0,20.54668851138418,-8.108146034611018,19.498083051319306
1288901.124,,243.356,346.75,0,0,0,0,0,1288.901124,-17.56668174091044,-2.0418350928070765,-8.539697472324649,-9.02698426858579,0.4611618323949654,-0.8261427326781188,0,0,0,0,0,103.70583056922952,607.4316203386685,8.641570690771509,21.604641486153184,0,0,20.96192723886215,-8.571949280943112,19.83134436366204
1288967.78,,243.185,344.991,0,0,0,0,0,1288.96778,-19.32321548522492,-2.2118927174463465,-9.2509188438989,-10.072296641326021,0.21606802860911112,-0.9218089257746483,0,0,0,0,0,87.42973192970894,619.9484625404045,10.436524499455844,22.28392964080708,0,0,21.541993351151408,-9.197465091708226,20.29729430547946
1289034.439,Input1*2*0,243.315,345.045,0,1,0,0,0,1289.034439,-19.266749397519675,-2.080950392451058,-8.703286944548207,-10.563462452971468,0.1009046571566383,-0.9667600471854764,0,1,0,1,0,80.18945813960862,624.3180205182015,2.7276687874078642,22.546588059512693,0,0,21.76391224847263,-9.475021810935214,20.459046771725763
1289101.095,,243.217,346.609,0,0,0,0,0,1289.101095,-17.700283699736644,-2.1780082026310765,-9.109205756037273,-8.591077943699371,0.5633685430843787,-0.7862489174549578,0,0,0,0,0,77.70978837024386,617.2094077495093,3.0942826741023506,22.33896534794533,0,0,21.566054981521148,-9.565066459030533,20.187592140991736
1289167.75,Input1*2*1,243.215,361.781,0,0,0,0,0,1289.16775,-2.525818317836297,-2.1790661196987173,-9.113630216448591,6.587811898612294,4.122354302476272,0.6029115330608226,0,0,0,0,0,79.24299381003624,617.9317515925719,1.0524818496890296,22.33990477320513,0,0,21.571131517187677,-9.507250855386959,20.215922597017858
1289234.411,,243.519,373.053,0,0,0,0,0,1289.2344110000001,8.748647007091847,-1.8741240447192524,-7.838290041154208,16.586937048246057,6.4668435492935625,1.5180238595834763,0,0,0,0,0,86.7791462251834,620.9891205333638,5.053029981034095,22.330038988409136,0,0,21.58267585649238,-9.222782940799812,20.336443053070123
1289301.069,,243.244,367.835,0,0,0,0,0,1289.3010689999999,3.533111942213395,-2.1481821048807603,-8.984465932135317,12.517577874348712,5.512703193825659,1.145599203890683,0,0,0,0,0,100.98372719412394,627.2061979647597,6.223120435594649,22.3390614866893,0,0,21.62834536777128,-8.686865911577007,20.58086559745159
1289367.727,,243.607,380.125,0,0,0,0,0,1289.367727,15.82557659851534,-1.7842402577749965,-7.46237469852617,23.28795129704151,8.03802658920639,2.1312955856105544,0,0,0,0,0,100.86070858860678,629.321722852306,1.8026415282847963,22.415337287066375,0,0,21.697866899055047,-8.692771198417155,20.661148917350104
1289434.382,,243.659,381.038,0,0,0,0,0,1289.434382,16.741040865123864,-1.7312985457752745,-7.240959886330584,23.98200075145445,8.200759974205592,2.1948144636568867,0,0,0,0,0,100.31802996104274,627.6854642343845,2.713751163018933,22.365422980907383,0,0,21.650742209453483,-8.712430653808976,20.59868192913007
1289501.038,,243.53,380.358,0,0,0,0,0,1289.5010379999999,16.06350488996503,-1.8593569123556222,-7.7765303867067335,23.840035276671763,8.167473409224502,2.1818218914098004,0,0,0,0,0,95.84687819826355,618.0254410893799,5.588981631416212,22.091023764494143,0,0,21.387372070571026,-8.876632136798044,20.229155515527808
1289567.701,,243.491,377.887,0,0,0,0,0,1289.567701,13.594968894817953,-1.897415272763027,-7.9356994880407,21.530668382858654,7.6259974532305925,1.970470390216807,0,0,0,0,0,94.08473412171597,612.997663085246,2.34855715867465,21.94134425643352,0,0,21.2450083128713,-8.940635062152353,20.0371562968586
1289634.357,,243.58,379.679,0,0,0,0,0,1289.6343570000001,15.389432362244577,-1.8074738247436244,-7.55954299310303,22.948975355347606,7.9585470909164595,2.100272765314113,0,0,0,0,0,90.33827055647212,610.8155387691094,2.728157655553164,21.921736413412813,0,0,21.216790919684698,-9.081667368878282,19.952088742289632
1289701.014,,243.598,380.532,0,0,0,0,0,1289.701014,16.244895587977567,-1.7885324552838995,-7.480325687820681,23.725221275798248,8.14055303505138,2.171314201398481,0,0,0,0,0,89.93355734485752,609.3481397682463,0.6075326535775984,21.876837305493662,0,0,21.174359555777542,-9.096184803863357,19.896116015569586
1289767.672,,243.808,383.952,0,0,0,0,0,1289.767672,19.667358572035823,-1.5775911643788731,-6.598119114858402,26.265477686894226,8.736165526229303,2.403796535556212,0,0,0,0,0,90.60856884930914,607.2284637297644,2.7524477045311544,21.792799625881404,0,0,21.098906280167025,-9.069310487239582,19.815996639580426
1289834.329,,243.818,382.746,0,0,0,0,0,1289.8343289999998,18.463821240551738,-1.5666499802618432,-6.552360484565482,25.01618172511722,8.443243805113958,2.289461919578435,0,0,0,0,0,88.18906839602835,610.0163583208748,1.5104259747503002,21.9267671857924,0,0,21.21549297457189,-9.162835902597749,19.92048085368443
1289900.983,,243.909,381.666,0,0,0,0,0,1289.900983,17.386283519691176,-1.4747089311549644,-6.167841183014155,23.55412470270533,8.100436117843046,2.155655573196508,0,0,0,0,0,85.55262341146347,609.1493641193019,1.7450837543093063,21.937340614562967,0,0,21.21795363563184,-9.262472102539558,19.886013270362422
1289967.641,,243.788,374.293,0,0,0,0,0,1289.967641,10.01574566806778,-1.5947679182222316,-6.66995637857169,16.68570204663947,6.490000922886768,1.5270627570976367,0,0,0,0,0,81.51142806685624,607.8248973201848,2.9589277226850355,21.95467552993437,0,0,21.222617412597828,-9.415199062626533,19.83335080705768
1290034.303,,243.541,370.619,0,0,0,0,0,1290.0343030000001,6.34420768566298,-1.8408269414712208,-7.699033647965438,14.043241333628417,5.870424646554385,1.2852267629840093,0,0,0,0,0,79.72796848736553,604.3009985952156,2.9195872274161974,21.86130438574235,0,0,21.131563026320315,-9.480887861319522,19.69846173707891
1290100.959,,243.338,369.995,0,0,0,0,0,1290.100959,5.722669203192197,-2.0428861420450914,-8.544093209841497,14.266762413033694,5.922833508255837,1.3056832421199773,0,0,0,0,0,72.94910627038053,603.5586216863364,3.9008157064107234,21.945190415397,0,0,21.18960173049654,-9.737940090784505,19.66631396973831
1290167.619,,243.364,368.523,0,0,0,0,0,1290.167619,4.253130589986256,-2.0159453787879897,-8.431420540000216,12.684551129986472,5.551853319110683,1.160880469216113,0,0,0,0,0,64.8568189126897,607.5852415182682,6.08146852504446,22.216471706838384,0,0,21.416840286177113,-10.047659436961975,19.8145440255278
1290234.277,,243.139,362.67,0,0,0,0,0,1290.234277,-1.5974083754828712,-2.2400047363721285,-9.36848998309673,7.7710816076138585,4.3997948852596975,0.711203476616291,0,0,0,0,0,63.85825458115965,599.2112336987235,1.8232075524968687,21.947900995034995,0,0,21.165572600806772,-10.080709263261584,19.495888254641034
1290300.935,,243.229,360.124,0,0,0,0,0,1290.300935,-4.140947619330461,-2.1490641865613327,-8.988155007200477,4.847207387870016,3.7142357423694,0.4436127324612988,0,0,0,0,0,57.494069710183524,593.151606707094,6.9696333002915,21.851891348342093,0,0,21.057633405079173,-10.318912504485242,19.262014438384323
1290367.589,,243.124,358.25,0,0,0,0,0,1290.367589,-6.012487289164596,-2.253123785778456,-9.423356963229557,3.41086967406496,3.377458446913965,0.31216019763623787,0,0,0,0,0,49.7788340972691,584.5422954621089,9.20135876629395,21.699572745272306,0,0,20.89249569865976,-10.606947778841882,18.930507551153667
1290434.247,,243.106,358.146,0,0,0,0,0,1290.434247,-6.114027089658066,-2.2701834211448215,-9.494704409658732,3.3806773200006663,3.370379262647286,0.30939701636212574,0,0,0,0,0,46.264693381938216,586.3856429337524,3.5320347940702925,21.82480162687331,0,0,20.997894967491206,-10.741501099383145,18.998476785898458
1290500.907,,243.205,357.929,0,0,0,0,0,1290.5009069999999,-6.328567094632604,-2.1702431208784105,-9.076730340093812,2.7481632454612086,3.222074043537926,0.2515098094666978,0,0,0,0,0,44.809299715299,577.0035149577135,9.893067376513109,21.53947943081903,0,0,20.72778275208468,-10.79131551154566,18.641262931490182
1290567.563,,243.124,360.745,0,0,0,0,0,1290.567563,-3.510107525465685,-2.250302969601478,-9.41155964008921,5.901452114623526,3.961423910174057,0.5400964078015339,0,0,0,0,0,43.611560290404114,579.8619856693873,3.212953827551891,21.656472192030833,0,0,20.83284808143368,-10.838475312820881,18.749139732200437
1290634.216,,243.548,365.323,0,0,0,0,0,1290.634216,1.0703516548171592,-1.8253629531857598,-7.634359576563325,8.704711231380484,4.618702497743285,0.7966485494931757,0,0,0,0,0,47.40876359882935,588.0122213723425,7.4600993265615365,21.858347857649957,0,0,21.032658618380854,-10.698993058557821,19.06092648847275
1290700.874,,243.665,361.412,0,0,0,0,0,1290.700874,-2.8381892586027675,-1.70742295880126,-7.141106511624105,4.302917253021337,3.5866163407512293,0.3937997134070321,0,0,0,0,0,58.532190405179904,600.5654647928178,7.065181508183754,22.08468309629968,0,0,21.276660626613673,-10.283800757908129,19.54422342881991
1290767.536,,243.437,354.735,0,0,0,0,0,1290.767536,-9.512730302641558,-1.9344830005592826,-8.090725528539128,-1.4220047741024295,2.2442970947569214,-0.13014079508774398,0,0,0,0,0,69.44218813946556,602.9369458718924,6.30859159158528,21.981532494573855,0,0,21.213029404197517,-9.870782824813165,19.64065725059576
1290834.194,,243.434,353.425,0,0,0,0,0,1290.8341939999998,-10.820271772363071,-1.9365431912536906,-8.099341735277811,-2.7209300370852603,1.9397388193167837,-0.24901744695471312,0,0,0,0,0,78.51963283470539,595.6732289140822,5.198358046122589,21.583848404920854,0,0,20.87204852119614,-9.521757677818039,19.370044984240945
1290900.85,,243.542,355.845,0,0,0,0,0,1290.90085,-8.397813593932824,-1.8276035026648572,-7.643730086571234,-0.7540835073615897,2.400904218296308,-0.06901314889926168,0,0,0,0,0,90.94645140186489,597.9780625176697,10.70987409357724,21.466294995780686,0,0,20.800056739185656,-9.051086779095243,19.464831079749093
1290967.51,,243.721,358.929,0,0,0,0,0,1290.96751,-5.31135554606044,-1.647663850202406,-6.891179727853675,1.579824181793235,2.948134240763633,0.1445843072131673,0,0,0,0,0,112.14196604294304,597.5321759795302,11.390394377007025,21.13512391566489,0,0,20.55472638065944,-8.245747581291884,19.460244339579322
1291034.169,,243.86,360.025,0,0,0,0,0,1291.034169,-4.212897813105144,-1.5077243043443787,-6.305919314192454,2.0930215010873097,3.0684633274162274,0.1915517354427851,0,0,0,0,0,123.21563717315469,591.4529732966984,6.467186524470101,20.76518146402696,0,0,20.244515173882085,-7.821588965988236,19.235787150025857
1291100.826,,243.714,361.536,0,0,0,0,0,1291.1008259999999,-2.6994404318870124,-1.6527848791703263,-6.912597087140927,4.213156655253915,3.565570223905565,0.3855848917877609,0,0,0,0,0,113.7386962121349,558.7325126825654,21.860757533692222,19.752818804102063,0,0,19.288120714099488,-8.162491560959934,17.98742844947398
1291167.481,,243.52,363.913,0,0,0,0,0,1291.167481,-0.31998340234963507,-1.845845574662718,-7.720022763798709,7.400039361449074,4.312796818605822,0.6772459725301977,0,0,0,0,0,101.810602820438,524.9976576067706,15.132047756573623,18.781638029335323,0,0,18.35009926896019,-8.595906417030903,16.699111351644486
1291234.136,,243.633,366.183,0,0,0,0,0,1291.234136,1.952473349274726,-1.731906362624244,-7.243501920737492,9.195975270012218,4.733888900421955,0.8416086605630593,0,0,0,0,0,102.50383026264446,497.43160605038565,15.461073916020215,17.837099681982128,0,0,17.472191478749686,-8.553513846366268,15.652460699359303
1291300.795,,243.848,370.285,0,0,0,0,0,1291.3007949999999,6.056929970423482,-1.5159671866915971,-6.3403930056905535,12.397322976114037,5.484507095510134,1.134593567092217,0,0,0,0,0,114.7706596359579,446.46591005821654,29.912593211343808,15.914486128873978,0,0,15.716060830839496,-8.05788178085705,13.72375349355468
1291367.45,,243.727,371.291,0,0,0,0,0,1291.36745,7.065386166299504,-1.6360281595697188,-6.842516506380674,13.907902672680178,5.8386918668838135,1.272840671697479,0,0,0,0,0,132.80431943793587,379.4686232462126,35.15275544047272,13.378707909978813,0,0,13.390256478082524,-7.3338646102601635,11.189470730061506
1291434.109,,243.803,371.159,0,0,0,0,0,1291.434109,6.935842231729453,-1.5590891685465351,-6.520739374428358,13.456581606157812,5.732870870397681,1.231536111047081,0,0,0,0,0,144.15867045682927,319.0467913319905,30.60905328375062,11.242318024008355,0,0,11.377011231818727,-6.867382023348405,8.901054920532413
1291500.771,,243.923,371.354,0,0,0,0,0,1291.500771,7.133298129855689,-1.4381502277139475,-6.014944003252584,13.148242133108273,5.660574687670091,1.2033171170532446,0,0,0,0,0,161.0612836169571,279.0787032618767,21.491887522663937,9.649811809815828,0,0,9.908780870998854,-6.202074522445161,7.392776175625612
1291567.429,,243.672,368.487,0,0,0,0,0,1291.567429,4.2687536028285535,-1.6882114356565125,-7.060759359474818,11.329512962303372,5.234138282483064,1.0368684070007608,0,0,0,0,0,195.89003084343827,207.67123333161965,37.2660210602177,6.745302047513617,0,0,7.214764342219051,-4.837551891919389,4.700764980849237
1291634.088,,243.695,367.498,0,0,0,0,0,1291.634088,3.2822088348825673,-1.664272721940307,-6.960641973741138,10.242850808623706,4.97934921882997,0.9374179134108951,0,0,0,0,0,213.65413037645823,158.61614852035964,25.297465326489668,5.0201580981411045,0,0,5.470793116297678,-4.134227595486777,2.847832424677992
1291700.74,,243.596,363.842,0,0,0,0,0,1291.70074,-0.3713364685749525,-1.7623341992023427,-7.370758359318343,6.99942189074339,4.218864265697329,0.6405817663944712,0,0,0,0,0,227.1026003392116,123.83380320679825,18.65098697191955,3.9162946940683865,0,0,4.231076851022386,-3.60314194967636,1.5345136758174025
1291767.402,,243.585,361.135,0,0,0,0,0,1291.767402,-3.075881681446049,-1.7723956280638333,-7.41283764420807,4.336955962762021,3.5945973778688107,0.3969149102264026,0,0,0,0,0,235.73616053595543,111.88370154945402,5.899846899274803,3.4438415327744343,0,0,3.7309775119700346,-3.2682465550737536,1.085637581382805
1291834.06,,243.473,359.201,0,0,0,0,0,1291.8340600000001,-5.007427319278179,-1.8834572056418892,-7.877323536574372,2.8698962172961933,3.250616704938727,0.26265071843657,0,0,0,0,0,243.581152191624,103.87230592950836,4.864905960213022,3.0679677755236687,0,0,3.357175836687737,-2.9655986276602944,0.7859077880203404
1291900.716,,243.597,360.08,0,0,0,0,0,1291.900716,-4.12597330836212,-1.7585189037586133,-7.354801887715224,3.228828579353104,3.3347753738806776,0.2954999351421137,0,0,0,0,0,247.30392409877277,97.55690199857524,3.9985273293668513,2.873295013827615,0,0,3.1086509278120116,-2.820515121491988,0.5481958463192428
1291967.373,,243.52,356.891,0,0,0,0,0,1291.967373,-7.312519538211859,-1.8345806801724507,-7.67291029985008,0.3603907616382207,2.6622143729772216,0.03298268832569847,0,0,0,0,0,247.26508239315189,96.44042138793307,0.8789826427756896,2.866314310983426,0,0,3.0777535566702445,-2.82133994638613,0.5057653964777564
1292034.03,,243.607,357.898,0,0,0,0,0,1292.03403,-6.30306604561423,-1.7466425489518258,-7.305132151513138,1.0020661058989084,2.8126676298426054,0.09170832765626835,0,0,0,0,0,245.47035650123672,97.35494644411722,1.9463507643355002,2.9399592412626006,0,0,3.1375473159423914,-2.890042729696916,0.5394565420971044
1292100.685,,243.64,357.12,0,0,0,0,0,1292.100685,-7.0786129041408685,-1.7127045382314918,-7.163195331072312,0.08458242693144324,2.5975457479499307,0.007740919363830599,0,0,0,0,0,245.61797238124805,94.67981180556657,3.2063539756858916,2.9159500098811324,0,0,3.0599973791240975,-2.8828770957471104,0.4379316281595587
1292167.344,,243.546,357.48,0,0,0,0,0,1292.167344,-6.716159892951396,-1.805766563570728,-7.552402821437111,0.8362429284857154,2.7737871627516877,0.07653231661498999,0,0,0,0,0,253.73120116501374,89.97019162427752,11.078016648079414,2.585454677166975,0,0,2.775685889494934,-2.5719643706819513,0.26377104395134016
1292234.001,,243.773,357.95,0,0,0,0,0,1292.234001,-6.243707232823397,-1.5778287093920937,-6.5991125845159475,0.35540535169255083,2.6610454467128055,0.03252642740028959,0,0,0,0,0,254.0475309448939,84.627303176397,13.944289963631945,2.557563911219897,0,0,2.618024354780771,-2.556836027017347,0.061013858430403786
1292300.661,,243.571,355.63,0,0,0,0,0,1292.300661,-8.56125473975544,-1.7788909053392672,-7.440002436274219,-1.1212523034812216,2.3148143572947326,-0.10261615778408045,0,0,0,0,0,255.83406589654564,79.44402535691758,7.847781311543322,2.4896105341533694,0,0,2.440942268861664,-2.4859571721955636,-0.13482414389441374
1292367.321,,243.936,357.36,0,0,0,0,0,1292.367321,-6.828802524108198,-1.4129531936148112,-5.909564022851207,-0.9192385012569915,2.3621804198187855,-0.08412800829333492,0,0,0,0,0,257.27924243865857,77.2235204996822,10.501382482148415,2.439559511023788,0,0,2.3496691283148,-2.4297705594554295,-0.21832461205799364
1292433.978,,243.631,354.764,0,0,0,0,0,1292.4339779999998,-9.422350696192211,-1.7170156164046375,-7.181225283788471,-2.24112541240374,2.052238339655344,-0.20510609273141722,0,0,0,0,0,252.40830052978356,77.57751692072264,3.4885731277214913,2.623228944733625,0,0,2.4570355304695237,-2.6149921392093254,-0.20771665403072967
1292500.632,,243.42,360.65,0,0,0,0,0,1292.500632,-3.5338992559387634,-1.9270781736872493,-8.059756784059903,4.52585752812114,3.638889021594025,0.41420303777482975,0,0,0,0,0,253.15251115085184,74.41700628198237,2.5080943237235442,2.60552585439868,0,0,2.3578649698875944,-2.5848829562967506,-0.3273302310916942
1292567.293,,243.721,361.777,0,0,0,0,0,1292.567293,-2.404447835555459,-1.6251407248186638,-6.796982668700676,4.392534833145217,3.607628924330496,0.4020014461603718,0,0,0,0,0,255.4017182273819,75.04191854007342,1.2333831365829595,2.5180244304456925,0,0,2.3265856060764545,-2.4998143503810875,-0.3022833868245724
1292633.947,,243.754,362.154,0,0,0,0,0,1292.633947,-2.024996949852948,-1.5912034666708337,-6.655048995696782,4.630052045843834,3.6633194515288996,0.4237388407673158,0,0,0,0,0,255.16797175082166,73.61104681507886,2.0161676437029983,2.533109100623949,0,0,2.293386042163348,-2.5078591564871098,-0.35676906660700597
1292700.605,,243.798,362.251,0,0,0,0,0,1292.700605,-1.9255461943082537,-1.5462662445514468,-6.46711086108928,4.541564666781026,3.642571865556401,0.41564054315524684,0,0,0,0,0,264.217905834006,71.98372394116846,5.0351305867405936,2.2022936423883364,0,0,2.0682097453981028,-2.1631630074108035,-0.41330750135163785
1292767.267,,243.855,364.991,0,0,0,0,0,1292.767267,0.8169044310602089,-1.4883290584680822,-6.224803789949302,7.041708221009511,4.228779117758153,0.6444517791696741,0,0,0,0,0,266.69617197960855,70.83414364434745,2.2135785521469606,2.117928120504244,0,0,1.9903697914026142,-2.068360031590681,-0.45552859772009635
1292833.925,,243.961,366.33,0,0,0,0,0,1292.8339250000001,2.1583546321880362,-1.3813920208817478,-5.777567703325304,7.93592233551334,4.43844499796601,0.7262895746255061,0,0,0,0,0,267.4701637614119,69.67290796793586,3.939323252914069,2.0985208872527967,0,0,1.9459798686118983,-2.038284535583129,-0.4991854026701231
1292900.577,,244.135,368.114,0,0,0,0,0,1292.900577,3.94480433565343,-1.2064551598774926,-5.045940206550251,8.990744542203682,4.685768567166478,0.8228261004902228,0,0,0,0,0,271.4733967142795,67.28957708655535,10.324898596478125,1.9742426626704115,0,0,1.804269752467494,-1.8848391682001178,-0.5873801163868624
1292967.239,,244.05,367.786,0,0,0,0,0,1292.967239,3.619254129520982,-1.2905182505583639,-5.397512015104219,9.016766144625201,4.69186983764257,0.8252075777470282,0,0,0,0,0,268.96582824164335,68.79473394390529,4.596929933433791,2.051069180894005,0,0,1.8951582377960217,-1.9809623253099617,-0.5316700579454842
1293033.894,,244.063,371.777,0,0,0,0,0,1293.0338940000001,7.612703389062176,-1.2765815318501268,-5.339225347770469,12.951928736832645,5.614545196120898,1.185350664378139,0,0,0,0,0,261.380578152022,70.17543616247853,0.88664466262656,2.320834523726736,0,0,2.0725953042563217,-2.2698809858348317,-0.4836457346730121
1293100.553,,244.099,371.546,0,0,0,0,0,1293.100553,7.384152518525582,-1.23964484915183,-5.184747368992332,12.568899887517913,5.524736637371928,1.1502961554909754,0,0,0,0,0,263.2487257934506,70.4313285969843,1.0121600122517784,2.2493310338199026,0,0,2.0427770869260584,-2.199071333594774,-0.4728375719705585
1293167.208,,243.95,370.388,0,0,0,0,0,1293.167208,6.228601224013232,-1.3877083148692577,-5.803983944776354,12.032585168789586,5.398987227083324,1.1012130404524763,0,0,0,0,0,261.0530177193455,71.18800909554197,1.1116595017185416,2.3259515136450286,0,0,2.1068073293095986,-2.282912847265676,-0.4453755444755867
1293233.869,,244.125,371.209,0,0,0,0,0,1293.233869,7.052049872914097,-1.2117717884926833,-5.068175610013447,12.120225482927545,5.41953620221958,1.1092338153270564,0,0,0,0,0,264.73802639052263,70.09634043879798,4.6443613879098375,2.1964536951360816,0,0,2.005604107374774,-2.142307333391554,-0.4846938458178679
1293300.525,,243.809,366.772,0,0,0,0,0,1293.3005249999999,2.6174980611918954,-1.5268354245552018,-6.385846557428352,9.003344618620247,4.688722899993166,0.8239792498979335,0,0,0,0,0,258.653038418902,71.12687272492529,10.138768718130416,2.4161411306753227,0,0,2.1539605197021143,-2.3740367913328138,-0.44909606627004106
1293367.18,,243.902,369.824,0,0,0,0,0,1293.36718,5.671945935830138,-1.4328991668444075,-5.992982819672746,11.664928755502885,5.3127830347589935,1.0675654052154986,0,0,0,0,0,259.64973310614886,70.70196762842892,0.8300545991820425,2.3816966609780374,0,0,2.1219392282624185,-2.3359312875723908,-0.46465471551930343
1293433.841,,243.77,365.898,0,0,0,0,0,1293.433841,1.748393753900757,-1.563962917037287,-6.541122548035854,8.289516301936612,4.521351976287927,0.7586502254240237,0,0,0,0,0,257.96190829375024,70.5529192874361,1.0871531499867837,2.445792706415627,0,0,2.1531187339060733,-2.3999539040724174,-0.4712995025283151
1293500.499,,243.817,366.021,0,0,0,0,0,1293.500499,1.8738411849328713,-1.5160268015355598,-6.340642329125355,8.214483514058227,4.503759080738856,0.7517832817611189,0,0,0,0,0,258.6675688184959,70.36735787219374,0.8066502956323861,2.4206927475232893,0,0,2.1333272884481076,-2.373042344308353,-0.4779366171694399
