TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
3464554.031,,364.491,382.269,0,0,0,0,0,3464.554031,0,0,-11.582833313278002,-3.327420587642621,-2.651516748254923,-8.931316565023078,1.251804065728755,-0.6487599597385726,344.9506106046264,993.9004618562475,3.3235881807081817,0,0,0,0,0,18.772979094787402
3464620.684,,364.877,381.625,0,0,0,0,0,3464.620684,0,0,-12.226406555097526,-2.9409664317187207,-2.343563628943673,-9.882842926153852,0.5089958879604065,-0.717877675950191,340.04622359824697,992.3503745361735,0.9860060297388766,0,0,0,0,0,18.757168867958043
3464687.342,,364.695,381.462,0,0,0,0,0,3464.687342,0,0,-12.388979765693875,-3.1225122426948815,-2.4882317556308875,-9.900748010062987,0.49501830069153874,-0.7191782794425694,340.43733978141995,990.6635023883097,0.8029824910673522,0,0,0,0,0,18.724629564108888
3464754.003,,364.719,381.63,0,0,0,0,0,3464.754003,0,0,-12.220552957872485,-3.0980580341987434,-2.4687449687216625,-9.751807989150823,0.611288190890975,-0.7083594576857808,337.5102850006822,989.4492216588611,0.8425470729549833,0,0,0,0,0,18.710044276757326
3464820.664,,364.774,381.7,0,0,0,0,0,3464.820664,0,0,-12.150126150841459,-3.042603826671268,-2.42455526102867,-9.725570889812788,0.6317701583333192,-0.7064536267384308,340.1323865723146,988.4704688936813,3.0067484130584217,0,0,0,0,0,18.6847411381277
3464887.323,,364.291,381.871,0,0,0,0,0,3464.887323,0,0,-11.978699357406072,-3.52514963374,-2.8090807842233088,-9.169618573182763,1.0657738224580633,-0.6660699274341246,345.16703376712735,989.8526334943682,0.8355940487347678,0,0,0,0,0,18.69680852450418
3464953.983,,364.401,382.477,0,0,0,0,0,3464.953983,0,0,-11.372272558358361,-3.4146954349637326,-2.7210633194535045,-8.651209238904856,1.4704695919745852,-0.628413304652289,345.4511443636172,989.4059137152686,0.7498095652713501,0,0,0,0,0,18.687728237347986
3465020.635,,364.794,383.084,0,0,0,0,0,3465.020635,0,0,-10.764845811321777,-3.0212412916652625,-2.4075321311421054,-8.357313680179672,1.699898889310533,-0.6070650891391818,339.3171521105455,987.6629319232175,6.712303934644473,0,0,0,0,0,18.672050531613273
3465087.3,,364.469,383.665,0,0,0,0,0,3465.0872999999997,0,0,-10.183418981841498,-3.345787060758198,-2.666152410984869,-7.517266570856629,2.355680891791554,-0.5460450900320833,347.29677441608095,988.7287069474108,0.6373835839664822,0,0,0,0,0,18.67023458440074
3465153.958,,364.914,384.35,0,0,0,0,0,3465.153958,0,0,-9.497992197969893,-2.900332878515144,-2.311184032901225,-7.186808165068667,2.6136529420244883,-0.5220409938304259,347.0714500269734,989.1196082440393,0.1827917167673067,0,0,0,0,0,18.678120742829613
3465220.616,,365.128,384.444,0,0,0,0,0,3465.220616,0,0,-9.403565414888533,-2.685878697240696,-2.140292264601,-7.263273150287533,2.55396062171293,-0.5275953172463348,347.9080949257407,989.0928290602277,0.3239414187633359,0,0,0,0,0,18.675449943130268
3465287.276,,365.054,384.882,0,0,0,0,0,3465.287276,0,0,-8.965138619792299,-2.7594245033076277,-2.1988985961500176,-6.766240023642281,2.9419690744216016,-0.4914914361574129,349.6114663083047,988.8000983204256,0.6121558501835633,0,0,0,0,0,18.665592082296655
3465353.933,,365.302,384.63,0,0,0,0,0,3465.3539330000003,0,0,-9.216711844694032,-2.5109703307838345,-2.0009133079554093,-7.215798536738623,2.591021635071104,-0.5241468191273437,338.48369304275167,986.6960365498317,7.651019343973874,0,0,0,0,0,18.656074359155227
3465420.591,,365.475,384.643,0,0,0,0,0,3465.420591,0,0,-9.203285063983458,-2.3375161524149917,-1.8626931478990283,-7.3405919160844295,2.4936017983791885,-0.5332116582437945,344.7167488714746,987.4520954645934,2.515330245877135,0,0,0,0,0,18.65334933490622
3465487.248,,365.52,384.761,0,0,0,0,0,3465.4872480000004,0,0,-9.084858290465547,-2.2920619818281693,-1.826472154015671,-7.258386136449876,2.557775664565936,-0.5272403305120187,339.4579732270767,985.2008298701096,0.8509297116669868,0,0,0,0,0,18.62541556788861
3465553.905,,365.306,384.521,0,0,0,0,0,3465.5539049999998,0,0,-9.324431517737992,-2.505607812209803,-1.9966400861594382,-7.327791431578554,2.5035944848235894,-0.5322818466362664,339.3261951543479,983.9666139476587,0.8970637091052158,0,0,0,0,0,18.60275594764931
3465620.566,,364.969,384.219,0,0,0,0,0,3465.620566,0,0,-9.626004720190735,-2.8421536163057795,-2.2648228151423746,-7.361181905048361,2.477528242451224,-0.5347072899699803,341.26434206670194,983.1283459574671,0.7632421951733379,0,0,0,0,0,18.581792429685997
3465687.22,,365.195,384.346,0,0,0,0,0,3465.6872200000003,0,0,-9.498577968251084,-2.6156994690647366,-2.084368652714941,-7.414209315536143,2.4361324432750515,-0.5385591364970445,338.4454570677879,980.1039829971422,1.0388219329576214,0,0,0,0,0,18.53316807770768
3465753.88,,365.175,385.663,0,0,0,0,0,3465.7538799999998,0,0,-8.181151178686775,-2.635245281911068,-2.0999440940531553,-6.08120708463362,3.476739407564674,-0.4417314776232697,338.6483423818083,980.5486352717764,1.0568161490791068,0,0,0,0,0,18.5409283639896
3465820.543,,364.317,385.852,0,0,0,0,0,3465.8205430000003,0,0,-7.991724370705413,-3.4927910752854245,-2.783295270314994,-5.208429100390418,4.158072737417554,-0.3783339476179195,344.47562002590354,986.3247503557456,1.9773236926527453,0,0,0,0,0,18.632785851979488
3465887.197,,365.13,386.042,0,0,0,0,0,3465.887197,0,0,-7.801297621136484,-2.6793369309494324,-2.135079337519433,-5.666218283617051,3.8007000330076335,-0.4115871964437377,367.19492324594887,989.7903733012125,10.645031342949231,0,0,0,0,0,18.64266942225734
3465953.859,,364.403,385.294,0,0,0,0,0,3465.953859,0,0,-8.54887082113811,-3.4058827330740655,-2.7140407554704757,-5.834830065667633,3.6690734005868286,-0.42383495097558055,394.9384393217593,992.6307334316593,4.5292088058931235,0,0,0,0,0,18.640833168048214
3466020.516,,364.546,385.844,0,0,0,0,0,3466.020516,0,0,-7.998444053942251,-3.262428570234306,-2.599726660907116,-5.398717393035135,4.009524356958502,-0.39215625748412325,432.817419963132,998.3607198051492,10.974150006144106,0,0,0,0,0,18.6994886071136
3466087.179,,364.364,384.74,0,0,0,0,0,3466.087179,0,0,-9.102017249122127,-3.443974367482326,-2.7443947766548087,-6.357622472467319,3.260955989541574,-0.46180995480818954,531.5048255951123,1000.6828343373827,34.095331475523516,0,0,0,0,0,18.745959786747925
3466153.834,,364.613,384.757,0,0,0,0,0,3466.1538339999997,0,0,-9.084590496311591,-3.1945202202058454,-2.545612640141707,-6.538977856169884,3.1193810762238883,-0.4749833890463192,653.2606083696279,1000.7592682236016,33.32964702979052,0,0,0,0,0,18.993284993830613
3466220.492,,365.109,384.473,0,0,0,0,0,3466.220492,0,0,-9.368163725084116,-2.69806605345741,-2.1500039841039813,-7.218159740980135,2.589178363153874,-0.5243183341282404,717.4070466814946,1001.77453235444,14.402557243507523,0,0,0,0,0,19.24807104312901
3466287.154,,365.462,383.946,0,0,0,0,0,3466.287154,0,0,-9.894736929037265,-2.344611860423754,-1.8683474936513624,-8.026389435385902,1.9582345963344647,-0.5830271549593883,751.0296538856852,991.0075248197545,9.38297645946416,0,0,0,0,0,19.206062021247437
3466353.809,,365.101,383.811,0,0,0,0,0,3466.3538089999997,0,0,-10.029310178597427,-2.705157716051815,-2.1556551061932985,-7.873655072404128,2.077466536177178,-0.5719327168149829,772.7930540385906,980.7416846781281,8.37259240043261,0,0,0,0,0,19.132177162973377
3466420.466,,365.211,383.373,0,0,0,0,0,3466.420466,0,0,-10.466883416142991,-2.5947035590212977,-2.0676376746893648,-8.399245741453626,1.6671646642829032,-0.6101109830100118,796.9178825636942,981.3124558249157,6.629106854086608,0,0,0,0,0,19.276778545806735
3466487.128,,364.823,382.907,0,0,0,0,0,3466.487128,0,0,-10.9324566224671,-2.982249368892383,-2.3764606985755576,-8.555995923891542,1.5447977786790243,-0.6214971253897017,804.9675491040573,973.2250549769387,2.195891953923784,0,0,0,0,0,19.17876138680689
3466553.782,,364.735,382.777,0,0,0,0,0,3466.553782,0,0,-11.062029880800083,-3.069795234238086,-2.44622323548387,-8.615806645316212,1.4981065940652085,-0.6258417033632744,813.0888428555451,976.7072946312194,3.3632809254167793,0,0,0,0,0,19.28989482390941
3466620.442,,364.978,382.469,0,0,0,0,0,3466.620442,0,0,-11.36960310150937,-2.8263410596720178,-2.252222287848235,-9.117380813661134,1.1065531813345222,-0.6622754401916945,827.4584307614558,984.1935084774015,4.715024853321984,0,0,0,0,0,19.51172635160139
3466687.102,,365.252,382.951,0,0,0,0,0,3466.687102,0,0,-10.887176323008873,-2.551886886074044,-2.033518419428379,-8.853657903580494,1.3124282282853683,-0.6431189291352964,830.7049175344106,986.4837887544265,0.8647907472532631,0,0,0,0,0,19.57282308254908
3466753.76,,364.863,382.679,0,0,0,0,0,3466.7537599999996,0,0,-11.158749558103295,-2.9404327270708563,-2.343138336554961,-8.815611221548334,1.342129335585071,-0.6403552644814161,829.4508933458078,982.9554669914803,1.4704036210715365,0,0,0,0,0,19.502228234525447
3466820.42,,365.59,382.896,0,0,0,0,0,3466.82042,0,0,-10.941322781183317,-2.2129785554091086,-1.7634530675904052,-9.177869713592912,1.0593325772935154,-0.6666692802262145,825.9488464506643,980.6484739003587,1.103480792731171,0,0,0,0,0,19.439224673298416
3466887.075,,365.607,383.345,0,0,0,0,0,3466.887075,0,0,-10.491896037065032,-2.195524418781588,-1.7495444170119698,-8.742351620053062,1.399319376043928,-0.6350337762360363,825.3410450306448,977.5050920890383,0.8887042872559511,0,0,0,0,0,19.37951167654382
3466953.733,,365.403,383.641,0,0,0,0,0,3466.953733,0,0,-10.195469274530183,-2.3990702626823577,-1.9117436755559147,-8.283725598974268,1.7573453571526814,-0.6017197405276433,826.1566478015604,977.3829015697039,0.7495965395421478,0,0,0,0,0,19.382481359310496
3467020.396,,366.041,384.086,0,0,0,0,0,3467.0203960000003,0,0,-9.750042480774255,-1.760616073485096,-1.4029796835357378,-8.347062797238516,1.7079012316407947,-0.6063204774846993,833.1645318198225,980.4498121898657,2.2327553484435856,0,0,0,0,0,19.481243184840405
3467087.055,,366.085,384.741,0,0,0,0,0,3467.087055,0,0,-9.094615713417625,-1.71616191250871,-1.3675555657479135,-7.727060147669711,2.1919057292045325,-0.5612842399889536,835.4102673335169,985.0232312165334,1.0942555119871011,0,0,0,0,0,19.576714390885922
3467153.714,,365.671,385.131,0,0,0,0,0,3467.153714,0,0,-8.704188946851218,-2.129707752500167,-1.697097193005347,-7.007091753845871,2.7539483929848063,-0.5089866125574718,843.5807720027835,989.8339522847795,2.397104058262201,0,0,0,0,0,19.714550593150523
3467220.37,,365.797,385.327,0,0,0,0,0,3467.22037,0,0,-8.507762200281718,-2.003253613899062,-1.5963298811907585,-6.9114323190909595,2.828624842654791,-0.5020380277000891,852.0599917498405,992.9712729284583,4.330951646659622,0,0,0,0,0,19.82549505146803
3467287.031,,364.653,385.873,0,0,0,0,0,3467.287031,0,0,-7.961335422491345,-3.1467994422001198,-2.5075854583465222,-5.453749964144823,3.966563230988944,-0.3961537564371054,898.3743392056647,1035.2652216269182,29.00625442994307,0,0,0,0,0,20.886243669804816
3467353.69,,364.546,387.852,0,0,0,0,0,3467.35369,0,0,-5.981908658295595,-3.2533452850953495,-2.592488477673072,-3.3894201806225226,5.578080375914773,-0.24620335466880758,954.9870375967408,1038.5940957678426,7.262264162674278,0,0,0,0,0,21.36448764235357
3467420.345,,364.911,390.074,0,0,0,0,0,3467.420345,0,0,-3.7594819204988994,-2.8878911562108556,-2.3012696170915414,-1.458212303407358,7.085676027244208,-0.10592276607389567,955.6892393570491,1036.9419087227689,0.7437443022258355,0,0,0,0,0,21.341670954188874
3467487.005,,365.638,392.692,0,0,0,0,0,3467.487005,0,0,-1.1410551514814529,-2.1604369942286894,-1.721584355840339,0.5805292043588861,8.677217708259608,0.04216893450198327,955.5962329983277,1034.669210288728,1.0977413579505055,0,0,0,0,0,21.301993606797968
3467553.662,,366.037,395.19,0,0,0,0,0,3467.553662,0,0,1.3573715975391565,-1.7609828536536156,-1.4032719590754512,2.7606435566146077,10.379121970166997,0.20052978635375635,732.0862787000253,1019.5274821619497,134.82125494643498,0,0,0,0,0,19.686576234036217
3467620.318,,365.726,397.578,0,0,0,0,0,3467.6203179999998,0,0,3.745798339367525,-2.0715287208593054,-1.6507361589792586,5.396534498346783,12.436827807026182,0.3919976946720431,729.9284517468448,995.7359570472215,7.307600190565468,0,0,0,0,0,19.19198928138518
3467686.982,,365.412,397.2,0,0,0,0,0,3467.6869819999997,0,0,3.3682251316228076,-2.385074534528144,-1.9005909215330776,5.268816053155885,12.337124520375335,0.3827203823344184,712.5825678587792,986.7126936984586,4.816346635390479,0,0,0,0,0,18.949887322126777
3467753.637,,365.268,396.406,0,0,0,0,0,3467.7536370000003,0,0,2.5746518654686383,-2.5286204104824037,-2.0149780993826667,4.589629964851305,11.806918525851342,0.3333851319157877,707.370879819482,982.701565156943,3.1407347990968106,0,0,0,0,0,18.854142163567197
3467820.294,,365.282,395.245,0,0,0,0,0,3467.820294,0,0,1.4140786113284776,-2.5141662737781303,-2.003460054054908,3.4175386653833857,10.891926532039157,0.24824584716233394,697.8086341332145,978.2258559710789,2.21342659464925,0,0,0,0,0,18.732194362252155
3467886.956,,365.12,393.97,0,0,0,0,0,3467.886956,0,0,0.13950538840873605,-2.6757121039764797,-2.1321908273140875,2.2716962157228235,9.997425678662374,0.16501324689601332,691.8642526557925,977.7688924674518,1.967497015262607,0,0,0,0,0,18.700025507516912
3467953.614,,365.364,392.817,0,0,0,0,0,3467.953614,0,0,-1.0130678609097004,-2.431257962394625,-1.9373930375252513,0.9243251766155509,8.945601717476745,0.06714185529095107,693.0264742954396,983.7765120513071,5.876438936786354,0,0,0,0,0,18.815576697885685
3468020.271,,365.453,391.924,0,0,0,0,0,3468.0202710000003,0,0,-1.90564111742043,-2.3418038285933562,-1.8661098617148422,-0.0395312557055878,8.19316808098565,-0.0028715022777726644,665.3101259022648,986.9400699724839,10.242071294066758,0,0,0,0,0,18.773707064618677
3468086.929,,365.803,391.036,0,0,0,0,0,3468.086929,0,0,-2.7932143683192976,-1.9913496889466273,-1.5868440191164193,-1.2063703492028783,7.282276216928852,-0.08762927318506092,635.7138352600715,986.9939429360284,5.017113405748338,0,0,0,0,0,18.679074875934624
3468153.592,,365.293,389.967,0,0,0,0,0,3468.153592,0,0,-3.8617875879980375,-2.5008955162027746,-1.992885006204319,-1.8689025817937184,6.765071039534969,-0.13575480780382285,623.9377317999036,989.927481135479,3.200942378958044,0,0,0,0,0,18.70104410234947
3468220.251,,365.19,389.14,0,0,0,0,0,3468.220251,0,0,-4.688360834075297,-2.6034413716784,-2.074600561806671,-2.613760272268626,6.183598569239042,-0.18986036343667467,627.7101342273834,995.0858119593106,10.823247445800176,0,0,0,0,0,18.80940881334619
3468286.907,,365.349,388.658,0,0,0,0,0,3468.286907,0,0,-5.169934100148907,-2.443987248560404,-1.9475366038998594,-3.222397496249048,5.70846648069699,-0.23407103025720682,576.1672366466413,1001.2035410562739,8.61961368581303,0,0,0,0,0,18.80734520508707
3468353.563,,365.426,388.273,0,0,0,0,0,3468.353563,0,0,-5.5545073670125475,-2.36653312640982,-1.8858158586208673,-3.6686915083916802,5.360067471010455,-0.2664892838529993,555.7690646255146,999.0445114106959,4.720503302533068,0,0,0,0,0,18.734975260426562
3468420.225,,365.506,387.61,0,0,0,0,0,3468.4202250000003,0,0,-6.217080596254334,-2.2860789643493717,-1.8217044762271257,-4.395376120027208,4.792781797978954,-0.31927476916807357,548.5578711846692,999.3910416968581,0.7868484123288091,0,0,0,0,0,18.732172553703236
3468486.882,,365.219,386.943,0,0,0,0,0,3468.486882,0,0,-6.883653858296498,-2.5726248373208023,-2.0500438382307618,-4.833610020065736,4.4506749073857295,-0.3511075460353146,522.5198834999475,1002.1131261985558,4.791635362123559,0,0,0,0,0,18.757861440798344
3468553.541,,364.966,386.612,0,0,0,0,0,3468.553541,0,0,-7.214227108324678,-2.8251706976339506,-2.251289663279909,-4.962937445044769,4.349715572144627,-0.3605017327055162,491.18682809740056,1005.446314047069,10.951497134991062,0,0,0,0,0,18.8081331132567
3468620.201,,364.706,386.159,0,0,0,0,0,3468.6202009999997,0,0,-7.666800352741291,-3.0847165521017246,-2.4581135627320188,-5.208686790009272,4.157871572253845,-0.37835266587804783,419.34193820097704,1014.4735998626181,22.126005339315924,0,0,0,0,0,19.018008702547355
3468686.856,,364.751,385.778,0,0,0,0,0,3468.6868560000003,0,0,-8.047373629957804,-3.039262441601238,-2.4218926167295662,-5.625481013228237,3.832501545630796,-0.4086280907279234,354.9991272076167,1008.0101642661629,20.031534740753465,0,0,0,0,0,19.012882402265877
3468753.518,,364.921,385.042,0,0,0,0,0,3468.753518,0,0,-8.782946863150869,-2.8688082843782468,-2.2860630788354857,-6.496883784315383,3.152241774662063,-0.4719257269241964,295.1658628237542,990.32931212555,11.769874172447182,0,0,0,0,0,18.861131042866628
3468820.179,,364.947,385.041,0,0,0,0,0,3468.820179,0,0,-8.783520103536148,-2.8423541349354196,-2.2649826021094213,-6.518537501426726,3.135337820335171,-0.47349862656772274,285.3528287497574,990.4155709052665,0.7177286108314265,0,0,0,0,0,18.898178048694717
3468886.836,,364.719,384.947,0,0,0,0,0,3468.886836,0,0,-8.877093370319301,-3.069900013711333,-2.4463067309389754,-6.430786639380326,3.2038404500014974,-0.46712451080172307,249.86330820260144,996.8718135149057,20.844076707852093,0,0,0,0,0,19.160556865890694
3468953.491,,365.038,385.199,0,0,0,0,0,3468.9534909999998,0,0,-8.624666650696497,-2.7504459070801204,-2.19174383620524,-6.432922814491257,3.202172846867876,-0.4672796799605892,242.24979494406386,995.7323442537902,2.821097817445728,0,0,0,0,0,19.17332387678242
3469020.148,,365.421,385.358,0,0,0,0,0,3469.020148,0,0,-8.465239919060025,-2.366991787790539,-1.8861813513985615,-6.5790585676614635,3.088092105699374,-0.4778948031233213,234.11082480805973,994.8729961577023,2.455915385132483,0,0,0,0,0,19.194665157452192
3469086.808,,365.521,385.899,0,0,0,0,0,3469.086808,0,0,-7.923813169007985,-2.2665376490298854,-1.8061326188261004,-6.117680550181885,3.4482664302647,-0.44438086574744456,226.1860290060197,997.7249002451618,2.387271213398432,0,0,0,0,0,19.283896466924954
3469153.469,,365.381,386.532,0,0,0,0,0,3469.153469,0,0,-7.290386413344379,-2.4060835044239752,-1.917332306542821,-5.373054106801558,4.029558377729148,-0.3902921076219566,206.45289110695197,1000.1869222603848,7.792966261731767,0,0,0,0,0,19.425860081094033
3469220.127,,365.137,387.929,0,0,0,0,0,3469.220127,0,0,-5.892959677676572,-2.649629381223349,-2.1114063287938056,-3.7815533488827664,5.271961979140384,-0.27468743051591843,198.152736612264,996.4233760378552,2.2546048305853903,0,0,0,0,0,19.400333959771707
3469286.785,,365.279,388.091,0,0,0,0,0,3469.2867850000002,0,0,-5.730532942798845,-2.5071752589900598,-1.9978891350257402,-3.7326438077731052,5.310143167377754,-0.27113470100620657,188.30699088276353,997.7593123296654,3.0130297669180925,0,0,0,0,0,19.47686363226068
3469353.445,,365.42,388.069,0,0,0,0,0,3469.3534449999997,0,0,-5.752106195907743,-2.3657211240985134,-1.885168799607989,-3.866937396299754,5.205307001135438,-0.28088962374927606,179.36155803301864,998.5577178913055,2.74967916776137,0,0,0,0,0,19.540190106796526
3469420.102,,365.649,388.573,0,0,0,0,0,3469.420102,0,0,-5.247679469012269,-2.1362670106123005,-1.7023240587668758,-3.545355410245393,5.456349682475651,-0.2575302998683698,177.53196213336653,998.917404705184,1.2403046440934289,0,0,0,0,0,19.556829782615885
3469486.763,,366.026,388.15,0,0,0,0,0,3469.486763,0,0,-5.670252717299775,-1.758812870842462,-1.4015427682638038,-4.268709949035971,4.891663627744639,-0.31007389274697206,178.41771874160833,999.5832668034924,0.3894160630916257,0,0,0,0,0,19.563895606860783
3469553.419,,365.577,387.569,0,0,0,0,0,3469.5534190000003,0,0,-6.250825998386347,-2.2073587661030842,-1.7589748348682734,-4.491851163518073,4.717468644100159,-0.3262825988508801,179.08353889720297,1000.2968400794974,0.7095352966720838,0,0,0,0,0,19.57306270051439
3469620.081,,365.858,387.181,0,0,0,0,0,3469.6200809999996,0,0,-6.638399241852426,-1.9259046214549471,-1.534692910456672,-5.103706331395754,4.239824470617399,-0.370727013197662,178.89116503883596,1000.6259430742823,0.21084451962136638,0,0,0,0,0,19.58005871237249
3469686.734,,366.372,387.302,0,0,0,0,0,3469.6867340000003,0,0,-6.516972543724762,-1.411450539087582,-1.1247406897885268,-5.392231853936235,4.0145872870849715,-0.3916851558213334,178.08830203783452,1000.742504556902,0.46789053038826206,0,0,0,0,0,19.586625151891305
3469753.393,,366.256,387.164,0,0,0,0,0,3469.753393,0,0,-6.654545807976547,-1.5269964168115848,-1.216815552804542,-5.437730255172005,3.979069002049598,-0.39499010428430514,176.8757094717689,1001.36298567457,0.7222605692528903,0,0,0,0,0,19.604544033062464
3469820.057,,366.052,387.048,0,0,0,0,0,3469.820057,0,0,-6.770119041009764,-1.7305422614394956,-1.3790148119279226,-5.391104229081841,4.015467566389376,-0.3916032465250039,177.00164269708938,1001.4942652115558,1.2778477917875533,0,0,0,0,0,19.606221239358597
3469886.712,,366.535,386.97,0,0,0,0,0,3469.886712,0,0,-6.847692332448901,-1.2470881683478865,-0.9937655042696306,-5.8539268281792705,3.654165530514068,-0.42522211655055364,172.85661121432994,1003.1592007390383,0.2254769410336318,0,0,0,0,0,19.659376679197145
3469953.372,,366.456,387.492,0,0,0,0,0,3469.953372,0,0,-6.3252655926695525,-1.3256340421603454,-1.0563562319893183,-5.268909360680234,4.110858877905092,-0.3827271600793678,171.32497524308602,1002.5247785425615,0.5771846001058757,0,0,0,0,0,19.65661252813015
3470020.031,,366.043,387.738,0,0,0,0,0,3470.020031,0,0,-6.078838860082158,-1.7381799237523978,-1.3851010239596737,-4.693737836122484,4.559865999003933,-0.340947400914164,166.39621261689254,1003.229593164257,2.0349607907454326,0,0,0,0,0,19.69733726514129
3470086.688,,364.343,387.825,0,0,0,0,0,3470.086688,0,0,-5.99141214108829,-3.4377258199365315,-2.7394155063367243,-3.2519966347515656,5.6853599404762445,-0.23622107563555472,64.18691551583649,1047.734690733443,44.413534600250735,0,0,0,0,0,21.143630058505586
3470153.345,,363.921,390.803,0,0,0,0,0,3470.153345,0,0,-3.0129854228844692,-3.859271717087495,-3.0753321266410003,0.06234670375653106,8.272699016243065,0.00452878864212727,955.7702190836649,1031.5529950508858,361.5628945441551,0,0,0,0,0,21.24998594234845
3470220.003,,364.873,394.924,0,0,0,0,0,3470.220003,0,0,1.1084413009307355,-2.9068176083928847,-2.3163515094650804,3.424792810395816,10.897589473664388,0.24877277942276152,954.0886440672926,1015.7149391052391,8.201364765213787,0,0,0,0,0,20.965734947733978
3470286.662,,365.072,397.877,0,0,0,0,0,3470.286662,0,0,4.061868030357573,-2.70736349385254,-2.157412820902348,6.219280851259921,13.079103989944217,0.4517609879004256,954.3594614674021,1015.7367970092968,1.281351514808118,0,0,0,0,0,20.968266513178598
3470353.324,,365.904,401.085,0,0,0,0,0,3470.353324,0,0,7.270294778199116,-1.8749093598416948,-1.49405639602626,8.764351174225375,15.06591079437961,0.6366317970625502,100.78429478260956,988.0375234277866,91.58085299773984,0,0,0,0,0,19.84105235929583
3470419.983,,366.143,402.9,0,0,0,0,0,3470.4199830000002,0,0,9.085721506045559,-1.6354552472351997,-1.303242971513371,10.388964477558929,16.334163673882923,0.7546417291468132,146.5054915734669,945.7203079466582,2.0163653979685776,0,0,0,0,0,18.79092454086853
3470486.64,,365.807,408.676,0,0,0,0,0,3470.48664,0,0,14.862148220298536,-1.971001149220399,-1.5706289100638595,16.432777130362396,21.052260456894935,1.19365692077664,140.88589198159528,948.0973968131993,2.617437141153886,0,0,0,0,0,18.86920410157909
3470553.299,,365.45,411.635,0,0,0,0,0,3470.553299,0,0,17.82157494656468,-2.32754703854755,-1.8547490757104186,19.6763240222751,23.584332351807717,1.4292642173815187,148.0039140143337,956.1384344688289,3.524352512370057,0,0,0,0,0,18.966503463014114
3470619.96,,365.238,410.524,0,0,0,0,0,3470.61996,0,0,16.711001684843836,-2.5390929152165995,-2.0233233078646076,18.734324992708444,22.848961676653303,1.3608385549334137,155.88013174684326,966.168756366349,3.5660550689065946,0,0,0,0,0,19.09619958529382
3470686.617,,365.293,408.307,0,0,0,0,0,3470.6866170000003,0,0,14.494428396726391,-2.483638820102101,-1.9791336897499678,16.47356208647636,21.08409919533553,1.1966194903254628,165.2832466905696,971.4605788191416,2.9095549235282943,0,0,0,0,0,19.13415946967861
3470753.276,,365.324,406.196,0,0,0,0,0,3470.753276,0,0,12.383855120622002,-2.45218471232954,-1.9540689040432262,14.337924024665227,19.416915308615412,1.0414893420534008,166.06942570019788,974.7150268526552,0.6159290967643699,0,0,0,0,0,19.187767751552705
3470819.93,,365.546,404.316,0,0,0,0,0,3470.81993,0,0,10.504281811719466,-2.2297306395856253,-1.7768022747293208,12.281084086448786,17.811245104531874,0.8920829935278363,166.39480899993166,974.8953767630333,0.33998892264676245,0,0,0,0,0,19.189083092960473
3470886.591,,365.597,403.14,0,0,0,0,0,3470.886591,0,0,9.328708546838016,-2.178276520121642,-1.7358001109604635,11.064508657798479,16.861526616228968,0.8037124357983029,165.13732865282594,973.8259318938036,0.6225704823848269,0,0,0,0,0,19.177348382698813
3470953.251,,366.115,402.79,0,0,0,0,0,3470.9532510000004,0,0,8.979135274764701,-1.659822408436753,-1.3226603931809906,10.301795667945692,16.266115422912662,0.7483098929608011,168.74542286222217,972.8925037791257,1.8996281137103583,0,0,0,0,0,19.139405429739643
3471019.909,,365.977,401.641,0,0,0,0,0,3471.019909,0,0,7.830561989098101,-1.797368311343348,-1.432266381884368,9.262828370982469,15.455046559091569,0.6728405736459714,163.21860431940826,972.2457661071879,1.6947553392537613,0,0,0,0,0,19.160496162185023
3471086.563,,365.565,400.026,0,0,0,0,0,3471.0865630000003,0,0,6.215988677035227,-2.208914242465653,-1.7602143448865388,7.976203021921766,14.450643664913636,0.5793816749966778,155.64602820782386,971.8667073604195,2.117675823492414,0,0,0,0,0,19.199241078578257
3471153.225,,365.843,399.134,0,0,0,0,0,3471.153225,0,0,5.324415415394583,-1.9304601200560683,-1.5383230435079764,6.862738458902559,13.581418578933853,0.4985009649898658,148.4232471644709,971.0498913465764,4.281130104646578,0,0,0,0,0,19.229116772098543
3471219.883,,365.84,398.053,0,0,0,0,0,3471.2198829999998,0,0,4.243842127357539,-1.933006025862369,-1.540351795489304,5.784193922846843,12.739453779853054,0.42015680322003207,148.96453924894067,972.3361769904288,1.559931153760469,0,0,0,0,0,19.248595222022036
3471286.54,,365.424,396.764,0,0,0,0,0,3471.28654,0,0,2.9552688321289793,-2.3485519394473613,-1.8714872182656621,4.826756050394641,11.992030786214226,0.3506096820243934,136.64786188260808,979.7081597711311,6.0069805790141135,0,0,0,0,0,19.45745123961627
3471353.202,,365.013,396.062,0,0,0,0,0,3471.3532020000002,0,0,2.253695568117678,-2.759097819937665,-2.1986382724835103,4.452333840601188,11.699738432860867,0.32341210863391306,199.92435210328907,1043.1038463791317,95.05012521188351,0,0,0,0,0,20.91257011290365
