TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
903483.977,,487.313,549.428,0,0,0,0,0,903.483977,0.057454227616972275,5.642103520279534,3.9312376589549185,-3.8737834313379462,2.804779542099782,-0.14280092079189136,0,0,0,0,0,119.5655490856298,489.8968276024817,4.597302339557436,15.40521829706244,0,0,15.83911400740778,-8.233979661104396,13.020074105805486
903550.634,,486.091,540.615,0,0,0,0,0,903.550634,-8.753253525992704,4.4221496544521415,3.0813089017173763,-11.83456242771008,1.820984146055511,-0.4362624916443574,0,0,0,0,0,120.30127991037561,514.5862074512341,21.144391449094353,16.183647502728892,0,0,16.570700515148257,-8.376200529736941,13.847371995372178
903617.294,,484.14,533.016,0,0,0,0,0,903.617294,-16.349961205518525,2.4731958606208195,1.7234937233696261,-18.07345492888815,1.049979986554134,-0.6662494306876029,0,0,0,0,0,141.00295969028784,516.1441836873868,24.639245192978567,16.010692418901716,0,0,16.405797231665048,-7.697210289053194,14.039060705715698
903683.954,,484.297,535.351,0,0,0,0,0,903.683954,-14.01266891412672,2.6322420466960352,1.834299493211258,-15.846968407337979,1.3251298418954127,-0.58417351419831,0,0,0,0,0,138.84183743403233,537.8915638165539,24.96403003190656,16.738911288132094,0,0,17.087967992309093,-7.91604954317801,14.748807095555467
903750.611,,488.104,534.1,0,0,0,0,0,903.750611,-15.2613767549783,6.441288120591537,4.488020987548976,-19.749397742527275,0.8428664836113902,-0.728030421087358,0,0,0,0,0,167.20786825940635,528.1623933511102,18.19489798903242,16.165498410840424,0,0,16.537787651078485,-6.905561238743014,14.616311533654939
903817.269,,485.394,529.686,0,0,0,0,0,903.817269,-19.673084590522308,3.7333342050908414,2.6014185753363774,-22.274503165858686,0.5308132170740388,-0.8211144527426286,0,0,0,0,0,176.7092104549608,524.5558073736023,7.412007682445724,15.971838807997221,0,0,16.351171005579605,-6.564744838233507,14.560348900954695
903883.925,,480.19,527.132,0,0,0,0,0,903.8839250000001,-22.22479252391838,-1.4686197918912285,-1.0227269105777521,-21.20206561334063,0.6633453633869888,-0.7815807326196926,0,0,0,0,0,170.6686299689851,533.8429952086067,4.4761481918931425,16.325635437494164,0,0,16.686314598935358,-6.828654352203061,14.828885736160471
903950.587,,482.538,529.653,0,0,0,0,0,903.950587,-19.701500280076743,0.8814263752034321,0.6145250168916236,-20.316025296968366,0.7728424847558752,-0.748918252829748,0,0,0,0,0,173.50855177382564,546.4244391864218,7.980214323886029,16.720762320928802,0,0,17.05611966461984,-6.819026752809549,15.26711389678678
904017.242,,483.995,535.894,0,0,0,0,0,904.017242,-13.458208306015194,2.3404723073447826,1.6310266491204322,-15.089234955135627,1.4187707634742082,-0.5562408647337161,0,0,0,0,0,186.20706305003424,556.7665343756929,7.7348802885409516,16.97687439197344,0,0,17.289572565217334,-6.465916781330393,15.697330483166668
904083.902,,486.166,542.194,0,0,0,0,0,904.083902,-7.155916189104801,4.513518372866372,3.144964506627916,-10.300880695732717,2.0105169829304117,-0.3797257318047844,0,0,0,0,0,188.31980662292776,568.6317320218801,7.239764362967525,17.359812336837138,0,0,17.647712436606025,-6.475672550700567,16.106792026542905
904150.56,,483.987,539.963,0,0,0,0,0,904.15056,-9.384624170043026,2.336564356908582,1.6283040220190104,-11.012928192062036,1.922521945136639,-0.40597424051097936,0,0,0,0,0,189.2839012408561,578.5872183133204,3.2797293639130993,17.686853802324887,0,0,17.954223567896356,-6.510790224495343,16.44489002935046
904217.219,,488.012,541.843,0,0,0,0,0,904.217219,-7.502332145674927,6.363610351553177,4.433903720041502,-11.93623586571643,1.8084193128581287,-0.4400105226906798,0,0,0,0,0,187.5832214757735,576.4803891556567,2.01258103733953,17.626682361379387,0,0,17.89869674031353,-6.553207502961772,16.363233253000118
904283.881,,491.386,545.484,0,0,0,0,0,904.2838810000001,-3.8590400472338615,9.739656418185689,6.785958759306114,-10.644998806539975,1.9679907661792728,-0.3924111036009745,0,0,0,0,0,188.89898128959095,578.1949768303729,2.3264555103031057,17.67604089637125,0,0,17.94428995097296,-6.5209619764269915,16.4292262956045
904350.533,,493.132,551.087,0,0,0,0,0,904.350533,1.746251678294243,11.487702157798424,8.003803453831342,-6.257551775537099,2.5101927531275066,-0.23067478378392517,0,0,0,0,0,184.33854495011602,582.2746319210908,4.357764011203555,17.840372351758084,0,0,18.102348219814274,-6.7004061582470875,16.53431108222834
904417.194,,492.623,569.488,0,0,0,0,0,904.417194,20.149543684196374,10.980748153556135,7.650614043254723,12.49892964094165,4.828124210831692,0.4607533418622395,0,0,0,0,0,149.9208198710565,592.8699066735245,8.74638114970134,18.441299470579096,0,0,18.682278137867844,-7.918307082919286,16.65478727285855
904483.855,,490.789,579.053,0,0,0,0,0,904.483855,29.716835661019445,9.14879412922204,6.3743113478551825,23.34252431316426,6.1681788110114395,0.8604853690480279,0,0,0,0,0,148.56298095873686,589.0188701229214,10.422903220235792,18.325589415007347,0,0,18.578790450169663,-7.937526830533599,16.51735133797149
904550.511,,489.716,584.566,0,0,0,0,0,904.550511,35.232127436854626,8.07783993133745,5.628189059165977,29.60393837768865,6.941966191896292,1.0913025300281811,0,0,0,0,0,176.85429454840698,581.9314888853386,5.448273800135674,17.87747008736722,0,0,18.140062833954236,-6.947366974642,16.47234132855325
904617.168,,489.347,574.682,0,0,0,0,0,904.617168,25.350419217997455,7.710885744055929,5.372536017607909,19.977883200389545,5.7523754784986885,0.7364531773793946,0,0,0,0,0,177.3135591144676,581.4203522907424,0.4112044515813932,17.85735947847888,0,0,18.120932640575933,-6.928618568819824,16.458418279756554
904683.823,,488.45,569.71,0,0,0,0,0,904.683823,20.380710901304155,6.815931475303216,4.749030989481667,15.631679911822488,5.215270405300037,0.5762372431236787,0,0,0,0,0,177.79218394892933,580.6159181048707,0.45392782108787466,17.827354191096976,0,0,18.092506826796907,-6.907244709622065,16.43485710239736
904750.482,,487.315,571.626,0,0,0,0,0,904.7504819999999,22.29900269306097,5.682977309226715,3.9597139887708055,18.339288704290166,5.5498774915578775,0.6760489738416923,0,0,0,0,0,177.89317459199097,580.6389004988024,0.04656713007719476,17.827445796561626,0,0,18.092539133913412,-6.90403621145587,16.43630456094827
904817.142,,487.804,571.925,0,0,0,0,0,904.817142,22.600294490122792,6.174023153751136,4.301820355309712,18.29847413481308,5.544833615128022,0.6745444090650704,0,0,0,0,0,177.9128635141788,580.5876596169835,0.13230369674820783,17.825606910587496,0,0,18.09080216497334,-6.903034405700789,16.434730838212587
904883.799,,486.74,568.245,0,0,0,0,0,904.883799,18.922586154969736,5.112068886114741,3.561968221374173,15.360617933595563,5.181772486774247,0.5662449705125309,0,0,0,0,0,178.22349505346415,580.6561375289575,0.29008984804344917,17.825819487020357,0,0,18.090837668308936,-6.893150623503557,16.439109308765097
904950.457,,486.144,569.706,0,0,0,0,0,904.950457,20.385877825123202,4.518114629080287,3.148166668972956,17.237711156150247,5.41374421606566,0.6354410537072094,0,0,0,0,0,178.21799046247915,580.8213376617102,0.17213333637098222,17.83136180394561,0,0,18.09604408748234,-6.894449551351435,16.444574459896508
905017.115,,483.913,567.595,0,0,0,0,0,905.017115,18.277169466203418,2.2891603519574915,1.5952781608411886,16.681891305362228,5.345055836387684,0.6149516309261513,0,0,0,0,0,177.95626266244886,581.2662063690706,0.439283593897118,17.847929740432388,0,0,18.111739269217843,-6.906171094174481,16.457624276832906
905083.778,,481.574,571.485,0,0,0,0,0,905.083778,22.169461250102927,-0.04779379180666865,-0.03285269456906425,22.202313944671992,6.027271280284128,0.8184533108797886,0,0,0,0,0,172.91279802059816,584.2864912797955,3.077151673534618,17.98278590972006,0,0,18.241105483774838,-7.094549645115758,16.524162744533054
905150.431,,488.674,569.874,0,0,0,0,0,905.150431,20.560752661145557,7.054251737447316,4.915066156796198,15.64568650434936,5.217001344099931,0.5767535740816289,0,0,0,0,0,134.20766148941286,596.3492384942257,19.868052261375368,18.691351707058075,0,0,18.922999004607505,-8.465161198686772,16.664563436141695
905217.096,,489.602,571.397,0,0,0,0,0,905.217096,22.086044455651177,7.984297614881882,5.563019131842306,16.52302532380887,5.325423131936087,0.6090952869021666,0,0,0,0,0,124.79373846862565,599.9218722763002,6.336685295259039,18.895709835350118,0,0,19.11809747824153,-8.802836650341575,16.719985558879838
905283.751,,494.528,574.551,0,0,0,0,0,905.283751,25.24233587730771,12.912343165339848,8.996335544565863,16.246000332741847,5.291188302539976,0.5988831972208719,0,0,0,0,0,126.693232457881,605.6849224060498,3.763908332617362,19.065923515212944,0,0,19.27740567880032,-8.77848769927123,16.92476272216818
905350.41,,494.407,574.272,0,0,0,0,0,905.35041,24.965627407402053,12.793388818464848,8.913461328548765,16.05216607885329,5.267234208768734,0.5917378029501512,0,0,0,0,0,131.8453573340489,610.2284599545955,4.387245186051484,19.167420643015735,0,0,19.371036157464513,-8.637568028939766,17.110886378319016
905417.065,,493.062,572.175,0,0,0,0,0,905.417065,22.870918770919502,11.450434328750589,7.977839357552927,14.893079413366575,5.123993939739561,0.5490098998438233,0,0,0,0,0,127.88064839910719,608.2754529774666,4.428195333324504,19.139583237673154,0,0,19.346525926408933,-8.756432112623548,17.019064109663443
905483.723,,492.589,566.331,0,0,0,0,0,905.483723,17.029210208496465,10.979479911013755,7.649730472295103,9.379479736201361,4.442621679499923,0.34575973763608997,0,0,0,0,0,134.66430052647908,611.5717681947351,7.026137990763504,19.18641702458458,0,0,19.387833499379177,-8.552748723869419,17.174664116296977
905550.382,,490.179,558.581,0,0,0,0,0,905.550382,9.281501651378449,8.57152550387741,5.972134495865269,3.309367155513179,3.6924753919226805,0.12199460435053339,0,0,0,0,0,135.7318584430863,612.1358818618953,0.7207542768837161,19.19557861189089,0,0,19.3960263342991,-8.521000981307253,17.200662211724403
905617.04,,489.236,554.484,0,0,0,0,0,905.6170400000001,5.18679303081467,7.6305710459668035,5.316581629948747,-0.12978859913407703,3.2674635181797944,-0.004784452149467362,0,0,0,0,0,135.32268657225276,611.9739202794814,0.07868967122692588,19.19383872502661,0,0,19.394535243962576,-8.53353555831679,17.192504642351388
905683.699,,487.558,550.942,0,0,0,0,0,905.683699,1.6470844155558098,5.954616598656571,4.148962164582294,-2.501877749026484,2.974320047454856,-0.09222778005076308,0,0,0,0,0,136.079754929765,611.748987875623,1.2142001447489617,19.1798349314147,0,0,19.381111801519964,-8.506800916479126,17.190125251542103
905750.359,,488.221,542.094,0,0,0,0,0,905.750359,-7.198624194398917,6.619662161945712,4.6122922666016235,-11.810916461000541,1.8239063215353806,-0.4353908203496174,0,0,0,0,0,134.4414036744842,610.9508739326569,1.114698550126342,19.168002503374854,0,0,19.3705822911711,-8.555979891827908,17.152478773052632
905817.018,,484.096,537.118,0,0,0,0,0,905.8170180000001,-12.17233286779799,2.496707674461618,1.7398741515791447,-13.912207019377135,1.5642282199294617,-0.5128515849757511,0,0,0,0,0,133.48049752955353,609.7934086142203,1.1578251181494141,19.1385404540578,0,0,19.343262616038505,-8.580168514962837,17.107438118153382
905883.677,,480.497,539.887,0,0,0,0,0,905.883677,-9.401041570266443,-1.1002468331089403,-0.766085426151287,-8.634956144115156,2.2163924261232646,-0.3183140488448413,0,0,0,0,0,130.41560356416394,609.577665314422,1.426607064405803,19.159002989927508,0,0,19.36353366870247,-8.680794082924201,17.079555312065924
905950.33,,475.313,543.657,0,0,0,0,0,905.95033,-5.628750508040298,-6.282201544878546,-4.376297624830214,-1.2524528832100836,3.1287243376949903,-0.04616970156978718,0,0,0,0,0,128.9380299500205,611.7910987256236,2.3131892001579386,19.244920810111083,0,0,19.444795261775727,-8.744954829350062,17.143300207955107
906016.99,,473.945,543.99,0,0,0,0,0,906.01699,-5.293459234271268,-7.648156061934458,-5.327943467877692,0.03448423360642394,3.2877644028820208,0.0012712069218849438,0,0,0,0,0,133.78114503706652,617.330485083361,2.0445599200592874,19.383232621068537,0,0,19.572996985512123,-8.621052258559079,17.360505891178658
906083.647,,470.278,540.061,0,0,0,0,0,906.083647,-9.220168092687004,-11.313110691131328,-7.881278000091878,-1.3388900925951264,3.1180424020855892,-0.049356073061546706,0,0,0,0,0,127.0785106552227,621.7697097676919,5.855326802136551,19.58858445073966,0,0,19.76824389129717,-8.874274814056113,17.46310073579056
906150.308,,472.113,539.049,0,0,0,0,0,906.150308,-10.229876842683097,-9.476065217674545,-6.601428146765631,-3.6284486959174664,2.8350980804370978,-0.13375704243853195,0,0,0,0,0,120.22083555687516,621.3953982388309,4.855287425018277,19.63984043065294,0,0,19.818706010243183,-9.10015579851533,17.40432407720155
906216.968,,469.252,542.919,0,0,0,0,0,906.216968,-6.3575856561193405,-12.335019794988625,-8.593231098467527,2.2356454423481864,3.559784548661503,0.08241354566929195,0,0,0,0,0,111.32791190016528,620.1947839089756,3.3671281845146477,19.686983296314907,0,0,19.86549164543531,-9.388244865115235,17.30428183028754
906283.625,,472.913,543.472,0,0,0,0,0,906.283625,-5.802294601735298,-8.671974484440398,-6.041226768051677,0.23893216631637948,3.313030138185373,0.008807857734317344,0,0,0,0,0,100.25901482598506,622.2638364019508,6.204224142624467,19.867223805912758,0,0,20.03770303822031,-9.770888970230583,17.298448210335312
906350.285,,476.627,544.654,0,0,0,0,0,906.350285,-4.618003473305862,-4.955929101925108,-3.4522978566641416,-1.1657056166417203,3.1394445902617645,-0.04297190030864042,0,0,0,0,0,88.02144798322057,626.3760545799196,5.7423756467209675,20.131726878742583,0,0,20.289012817635324,-10.206255349259301,17.35277438526769
906416.943,,476.076,546.409,0,0,0,0,0,906.416943,-2.860712442683166,-5.50488380086199,-3.8347487001890284,0.9740362575058623,3.403874516713541,0.03590631147092398,0,0,0,0,0,82.28969530624353,628.6822260555674,3.5749795242690974,20.269873756089893,0,0,20.420032625535086,-10.412736355915616,17.39087989924647
906483.597,,472.04,548.813,0,0,0,0,0,906.4835969999999,-0.4544215786025916,-9.53883864261519,-6.645161717797976,6.190740139195384,4.048556307738169,0.228211878110875,0,0,0,0,0,74.44736302128413,630.9266600456051,3.919994634860772,20.431791644192042,0,0,20.573605094616113,-10.689097559742624,17.412676507360377
906550.258,,472.488,556.004,0,0,0,0,0,906.550258,6.738869496998518,-9.088793289670548,-6.331619953438429,13.070489450436948,4.8987577392089605,0.4818229934135593,0,0,0,0,0,71.35115693221911,632.977485008742,1.4215122416981867,20.533519122055115,0,0,20.66970618782613,-10.806072037392592,17.460074875511985
906616.913,,478.265,557.839,0,0,0,0,0,906.616913,8.576160337322221,-3.3097481409062084,-2.305421259459395,10.881581596781617,4.628251866633849,0.4011323552891084,0,0,0,0,0,68.9895250254578,634.5238932510264,1.1711525255903266,20.61072513847426,0,0,20.742664238638422,-10.895173746602724,17.49563316273731
906683.571,,479.416,554.366,0,0,0,0,0,906.683571,5.105451251688237,-2.15670292017694,-1.5021070367297846,6.607558288418021,4.100066816493631,0.24357722224195014,0,0,0,0,0,67.48980106375559,634.5234179079413,0.7682623214313409,20.62857352607634,0,0,20.759659612301874,-10.945121865098972,17.4854897866451
906750.233,,477.915,559.346,0,0,0,0,0,906.750233,10.08774227446088,-3.6556575968035645,-2.546412662661482,12.63415493712236,4.844835392472575,0.46573820927964493,0,0,0,0,0,66.29179021462535,635.1252827325052,1.1097806020841443,20.66205896249728,0,0,20.791324559225732,-10.989088386604497,17.497446013664636
906816.891,,476.947,561.154,0,0,0,0,0,906.8168909999999,11.898033130698423,-4.621612416241987,-3.2193830119755544,15.117416142673978,5.151717538341761,0.5572797197964255,0,0,0,0,0,65.33341404727062,634.9376480599843,0.47163226528030366,20.667614938672237,0,0,20.79666964673041,-11.019741950544368,17.484724607400608
906883.548,,478.079,561.669,0,0,0,0,0,906.8835479999999,12.415323923506207,-3.4875672864444027,-2.4293059485560744,14.844629872062281,5.1180065312588905,0.5472238838641411,0,0,0,0,0,64.81069724149552,635.3096034578061,0.40503048472348707,20.685735199045066,0,0,20.81378237639513,-11.039663878988918,17.493583456912404
906950.209,,479.81,552.947,0,0,0,0,0,906.9502090000001,3.6956148247172678,-1.7545220540052355,-1.2219119462882262,4.917526771005494,3.891212227419138,0.18127687398255563,0,0,0,0,0,65.06261838850826,635.1312446694653,0.269871043686813,20.677030038304096,0,0,20.80556038931028,-11.03006869162473,17.48934406611551
907016.864,,477.456,546.189,0,0,0,0,0,907.0168639999999,-3.0600945093311793,-4.106477025734193,-2.860493717447664,-0.19960079188351543,3.2588361069872525,-0.007357968605362156,0,0,0,0,0,67.30093691470752,634.9023681061316,1.4660844175601864,20.642886492717412,0,0,20.773160773525415,-10.953971393562082,17.49683609857047
907083.523,,474.581,534.823,0,0,0,0,0,907.083523,-14.423803734977355,-6.979431894822255,-4.862050522079361,-9.561753212897994,2.1018585733745083,-0.35247896207637536,0,0,0,0,0,68.0861770778687,634.5348634364329,0.4073826131340298,20.62182100139541,0,0,20.753225861463594,-10.92533565121411,17.489898293640895
907150.18,,471.802,532.276,0,0,0,0,0,907.1501800000001,-16.96851305841585,-9.756386845353177,-6.796725214395411,-10.17178784402044,2.026470315290805,-0.374966927287466,0,0,0,0,0,70.5329423187478,634.4637214251181,1.5276844344694476,20.590538999997946,0,0,20.723463146362924,-10.843360787048155,17.50405162104885
907216.836,,470.815,536.984,0,0,0,0,0,907.2168360000001,-12.258222445278875,-10.741341846645014,-7.482932786363807,-4.775289658915068,2.693371138902082,-0.17603352702284267,0,0,0,0,0,72.21524939571052,634.1690686410628,1.05945920407588,20.561359150759493,0,0,20.695768877361033,-10.785338387874525,17.505598132756315
907283.499,,472.896,540.781,0,0,0,0,0,907.283499,-8.45893162065272,-8.658296653261289,-6.031697569955419,-2.427234050697301,2.983544537519639,-0.08947615775652502,0,0,0,0,0,74.07470749255715,633.4778003838887,0.5660474399107517,20.517576195661043,0,0,20.65430127170129,-10.71873729708935,17.49513085691966
907350.152,,478.738,536.391,0,0,0,0,0,907.350152,-12.84664116872716,-2.814251786753573,-1.9602142706565344,-10.886426898070626,1.9381550120361357,-0.4013109696845305,0,0,0,0,0,72.2030384180475,633.0601704824043,1.1991596995719418,20.52613362932847,0,0,20.662631935984287,-10.778256777909458,17.468581585191682
907416.815,,474.108,538.516,0,0,0,0,0,907.4168149999999,-10.7193504022257,-7.442206633535704,-5.184460712803164,-5.534889689422537,2.5994995450305662,-0.20403498495477224,0,0,0,0,0,74.68567305931234,632.406335482831,2.0331238331219508,20.47625437370849,0,0,20.615366625078323,-10.691152321114137,17.463569372369207
907483.469,,476.778,541.238,0,0,0,0,0,907.483469,-7.995059974052651,-4.770161776508758,-3.322875756001853,-4.672184218050798,2.7061129394313523,-0.17223270744811847,0,0,0,0,0,80.86618101060178,630.829718646347,4.119363436027507,20.35481078314628,0,0,20.500118896736073,-10.474651253498651,17.452793562500737
907550.128,,477.566,540.636,0,0,0,0,0,907.550128,-8.594769403124019,-3.980116786169276,-2.772459895525382,-5.8223095075986375,2.563980119860945,-0.2146302635543323,0,0,0,0,0,93.57454633873638,627.5641829042539,6.55668904620684,20.109372494073327,0,0,20.266901678974516,-10.029321576769599,17.429847125409236
907616.79,,478.862,554.437,0,0,0,0,0,907.61679,5.208521241830681,-2.6820717238771294,-1.8681258403321939,7.076647082162875,4.158036946782697,0.26086944130046025,0,0,0,0,0,108.36884427641392,625.4850830479751,8.111954792230684,19.888381411351425,0,0,20.055848097344082,-9.522527640058163,17.460503500979495
907683.444,,476.548,570.56,0,0,0,0,0,907.683444,21.333811582831686,-4.9940269270891235,-3.4788402023233718,24.812651785155058,6.349857593854406,0.9146793012599875,0,0,0,0,0,129.62054379854564,625.3267504415556,10.477013683418972,19.682371067538657,0,0,19.85566809532044,-8.813627755345253,17.59874133654139
907750.108,,478.001,568.147,0,0,0,0,0,907.750108,18.923102238388196,-3.538981843605711,-2.4651259183894356,21.388228156777632,5.92666632058351,0.7884433213758697,0,0,0,0,0,134.85547924132192,623.8244394985486,2.6402087225935835,19.587259882822583,0,0,19.764282732848546,-8.629122668572288,17.584055041086593
907816.763,,477.495,560.902,0,0,0,0,0,907.816763,11.680392555636672,-4.042937056299252,-2.8162261030980633,14.496618658734736,5.07499920375998,0.5343949989793936,0,0,0,0,0,128.1947436345158,622.184086209229,3.3821265904075144,19.592074627648476,0,0,19.77115629945881,-8.839894684160868,17.484440230910785
907883.423,,476.567,560.575,0,0,0,0,0,907.883423,11.355683015630916,-4.96889213568727,-3.4613290630762217,14.817012078707137,5.114593516280824,0.5462057974400395,0,0,0,0,0,125.07951534091488,621.0442093545099,0.5242550211083006,19.58308402764879,0,0,19.76371380655531,-8.935956121189799,17.425437390037697
907950.077,,477.595,560.15,0,0,0,0,0,907.9500770000001,10.932973240408273,-3.938847419214767,-2.7437079707599015,13.676681211168175,4.9736710942460896,0.5041692972643605,0,0,0,0,0,126.13387492948506,621.1406533394824,0.5885357036141865,19.576582578012857,0,0,19.75726523127717,-8.901489830887567,17.435769676855728
908016.736,,481.007,553.762,0,0,0,0,0,908.016736,4.547263607928585,-0.5248025694388048,-0.36517958734817424,4.912443195276759,3.890583997644181,0.18108947597545333,0,0,0,0,0,137.9879627469838,621.2638056079313,9.264855317604265,19.476271605494837,0,0,19.659560300109487,-8.507497190078379,17.51992143851715
908083.396,,481.709,549.692,0,0,0,0,0,908.083396,0.4795539807507794,0.1792422909330753,0.12532090613525318,0.3542330746155262,3.3272790581461096,0.013058243994958866,0,0,0,0,0,167.0319852672456,623.6666529853896,15.6107325366664,19.333885940418,0,0,19.51403221189671,-7.556353777713608,17.79608561294101
908150.055,,482.31,543.147,0,0,0,0,0,908.1500550000001,-6.0631557098431585,0.7822871005490697,0.5454557488965865,-6.608611458739745,2.466808694830082,-0.24361604570597659,0,0,0,0,0,181.97220770872653,627.715265352751,9.55251566175879,19.374188301306155,0,0,19.543079620889518,-7.086079595783418,18.03182321055445
908216.715,,479.464,546.909,0,0,0,0,0,908.216715,-2.2988653951356355,-2.0616680792392685,-1.435897283627653,-0.8629681115079826,3.1768569796643877,-0.03181195932133377,0,0,0,0,0,178.08169202348833,624.5929851225239,2.418782573380583,19.293202756495127,0,0,19.468941647703563,-7.194576493301038,17.90155696260164
908283.37,,482.439,544.928,0,0,0,0,0,908.28337,-4.277575281272561,0.9153765675179102,0.6381777512860097,-4.915753032558571,2.676012634116771,-0.18121148791026892,0,0,0,0,0,173.60591063517663,615.9608053614354,8.853768698479847,19.033317740021065,0,0,19.227447497721414,-7.285358831124737,17.583820145075226
908350.031,,483.915,546.689,0,0,0,0,0,908.350031,-2.5142849903191973,2.3934213782459324,1.6679156981971979,-4.182200688516395,2.766665247278756,-0.1541702368865654,0,0,0,0,0,209.48357678242104,610.8557196166491,17.393682067206576,18.665760714751844,0,0,18.861209195102326,-6.055906536704614,17.656064654363714
908416.69,,486.074,550.159,0,0,0,0,0,908.4166899999999,0.9580052028637738,4.554466107545238,3.173492353640965,-2.215487150777191,3.0097122813249855,-0.08167044202166875,0,0,0,0,0,199.48160668463208,603.290156192518,6.924096141358625,18.45874074227029,0,0,18.673344471679993,-6.337952519294618,17.336535630093923
908483.349,,485.121,550.588,0,0,0,0,0,908.4833490000001,1.3892953669918597,3.60351081676572,2.510972014863615,-1.1216766478717553,3.1448857030961,-0.041348841768246776,0,0,0,0,0,188.86821662534592,599.3832609885059,4.546972429151047,18.385384668904816,0,0,18.610423545640383,-6.665069837556175,17.13473704158016
908550.005,,484.576,545.659,0,0,0,0,0,908.550005,-3.537414601001956,3.0605554138866182,2.1327008164757437,-5.6701154174776995,2.5827883100185116,-0.20901986829254873,0,0,0,0,0,171.3930644026747,590.7086015301126,15.415487290150486,18.206987203369994,0,0,18.45232402390612,-7.18853555170825,16.727801399033446
908616.663,,485.98,537.955,0,0,0,0,0,908.6166629999999,-11.239124529336664,4.466600052277727,3.1122770165296454,-14.35140154586631,1.5099524319287148,-0.5290417989877283,0,0,0,0,0,175.20636909095387,579.8120339402336,5.779592611205816,17.818074108347407,0,0,18.085278346733563,-6.987941903426543,16.390620271511864
908683.322,,483.391,531.453,0,0,0,0,0,908.6833220000001,-17.738834452369588,1.8796447012643966,1.3099730047918274,-19.048807457161416,0.9294456359242947,-0.7022042644058152,0,0,0,0,0,176.46026603978729,582.317804731842,2.1378148846004406,17.892991060579533,0,0,18.15484028185039,-6.963099655273631,16.482547505913864
908749.976,,482.304,525.096,0,0,0,0,0,908.7499760000001,-24.09354457622817,0.7946891768089586,0.5540961422409558,-24.647640718469123,0.23754018443466113,-0.9085964283577548,0,0,0,0,0,177.27299230380612,580.7289079288075,1.840892613466527,17.834594786211227,0,0,18.099582259935477,-6.9253004468675625,16.435114386853797
908816.633,,484.013,523.037,0,0,0,0,0,908.816633,-26.15025462607332,2.5057337242964195,1.746162503568303,-27.896417129641623,-0.16394455437610952,-1.028357450414214,0,0,0,0,0,175.32407942339773,572.826042964301,5.347777757604111,17.58477934283881,0,0,17.866086318910543,-6.9368453554876295,16.15873265607115
908883.293,,484.619,520.097,0,0,0,0,0,908.883293,-29.087964601908993,3.113778343724107,2.169780660132486,-31.257745262041478,-0.5793384678054434,-1.1522675142828598,0,0,0,0,0,165.02379143357692,555.8510411229499,9.353489095862336,17.097641447763912,0,0,17.414030671186723,-7.165286056668031,15.52378880307295
908949.955,,483.65,518.795,0,0,0,0,0,908.9499549999999,-30.38767453809146,2.146823004417513,1.4961132593708417,-31.8837877974623,-0.6567049873829323,-1.1753455856561237,0,0,0,0,0,150.594288115984,536.4648616011721,13.139431862027553,16.581390876311225,0,0,16.936093255576644,-7.5149760597941,14.780651481370455
909016.612,,486.97,516.854,0,0,0,0,0,909.016612,-32.32638467509207,5.468867491674075,3.8105459782071835,-36.13693065329925,-1.1823096250946186,-1.3321309937302144,0,0,0,0,0,141.68190577426262,515.0578186699822,9.795601090281624,15.968590264473647,0,0,16.363042409016128,-7.667260465401723,14.007462011025776
909083.269,,487.547,514.609,0,0,0,0,0,909.083269,-34.5690948411426,6.0479119588547405,4.213960040133498,-38.7830548812761,-1.5093184308950518,-1.429676192883053,0,0,0,0,0,137.3700024701742,500.7060616465176,4.616070444020616,15.548764979813635,0,0,15.969892888666509,-7.713960559338442,13.500329806580647
909149.927,,487.987,512.936,0,0,0,0,0,909.149927,-36.239805001890886,6.489956436630905,4.521927680684564,-40.76173268257545,-1.753844012130306,-1.5026170314674214,0,0,0,0,0,117.82570433477873,494.85489513783887,13.387154555313908,15.58372853900398,0,0,16.007129702566317,-8.325410221934202,13.173463470700506
909216.585,,490.143,509.861,0,0,0,0,0,909.216585,-39.31251519168916,8.648000894331005,6.025414079125081,-45.33792927081424,-2.319371724550722,-1.671311306226996,0,0,0,0,0,106.7840140981346,490.41551632009623,6.65066359310273,15.581410322944013,0,0,16.006586524389643,-8.66319711146918,12.951037157686573
909283.241,,489.752,510.953,0,0,0,0,0,909.2832410000001,-38.21822547923898,8.259045270614592,5.754432873076247,-43.97265835231523,-2.150651145247546,-1.6209827455968748,0,0,0,0,0,105.30180661930652,477.06036133596615,6.39252159577504,15.182246666322564,0,0,15.630637792179328,-8.622378476545915,12.496207554464691
909349.905,,490.218,514.382,0,0,0,0,0,909.349905,-34.786935521032206,8.727089872184536,6.080514520659113,-40.86745004169132,-1.7669085942808154,-1.506514135291891,0,0,0,0,0,112.28668190865419,467.8355574214544,3.6579485746391365,14.800979565016164,0,0,15.27128178586976,-8.32743859619934,12.236125306262423
