TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
870021.266,,384.851,464.569,0,0,0,0,0,870.021266,-10.671516234171463,5.068725010238097,4.20822228698349,-14.879738521154954,-1.0307442522496972,-1.2374472979042745,0,0,0,0,0,46.19381314582287,655.758474408523,6.949457549047702,23.935980089812237,0,0,22.942636052355766,-9.784822225308558,21.844642292310386
870087.922,,381.464,462.794,0,0,0,0,0,870.087922,-12.44505633327202,1.6834941142623734,1.3976916064006044,-13.842747939672625,-0.7251288877678544,-1.151207799059379,0,0,0,0,0,60.54823319475284,645.0669942646775,10.688720961386657,23.34753542912624,0,0,22.4342541679811,-9.27887616647792,21.424515576821637
870154.583,,381.623,464.093,0,0,0,0,0,870.154583,-11.144596370515274,1.8442632901922593,1.5311674948488978,-12.675763865364171,-0.3812026558589084,-1.0541576198914302,0,0,0,0,0,73.48851271922236,640.0428027887212,7.153345749195925,22.97308849119577,0,0,22.127620576526322,-8.813824602139652,21.21507225316542
870221.238,,382.02,464.766,0,0,0,0,0,870.221238,-10.470136586812828,2.243032246092355,1.8622386741748174,-12.332375260987645,-0.2800013186824127,-1.0256003102308657,0,0,0,0,0,86.77387656960481,643.7091431247285,7.746250781066472,22.889202883425057,0,0,22.102659904004916,-8.319255311442104,21.32382704163669
870287.898,,383.221,464.637,0,0,0,0,0,870.287898,-10.597676741255725,3.4458012738950288,2.8608173112517803,-13.458494052507506,-0.6118839905850211,-1.1192519999903519,0,0,0,0,0,93.01075170103624,639.8514086050615,3.7434400901067186,22.66611279013023,0,0,21.91422521386923,-8.097898320333664,21.170184501048695
870354.554,,382.433,464.738,0,0,0,0,0,870.354554,-10.495217030942229,2.659570134758212,2.2080622093175157,-12.703279240259745,-0.3893118146861224,-1.0564458876769791,0,0,0,0,0,92.94316948692848,637.988136191238,0.7105370903787764,22.604578352942756,0,0,21.854803867042605,-8.103991997766038,21.101949583260602
870421.212,,383.839,467.525,0,0,0,0,0,870.4212120000001,-7.706757324473756,4.067338987909807,3.3768384832357934,-11.08359580770955,0.08803113463599299,-0.9217477621541398,0,0,0,0,0,91.3045572040608,640.1795961005728,1.5912632752813007,22.7026496201491,0,0,21.94220026365703,-8.15986436691434,21.185535473261414
870487.871,,385.96,472.779,0,0,0,0,0,870.487871,-2.4512976437502516,6.190107806811454,5.139231382461702,-7.590529026211954,1.1174858824899372,-0.6312530035252849,0,0,0,0,0,91.36454201410771,641.1317878796774,0.6315355845411808,22.733694534160925,0,0,21.97228893427439,-8.155816576110608,21.22035633888785
870554.528,,384.707,472.531,0,0,0,0,0,870.554528,-2.6978380544624088,4.9388765118607125,4.1004177679620275,-6.798255822424436,1.3509796752673076,-0.5653649952222514,0,0,0,0,0,92.1465839616059,639.643805819409,1.2164460849887697,22.67205850480434,0,0,21.916327712262703,-8.130008475774344,21.16424340790637
870621.19,,385.121,473.696,0,0,0,0,0,870.62119,-1.5313784033327806,5.354645288796462,4.445602761102515,-5.976981164435296,1.593020594850461,-0.4970651319604717,0,0,0,0,0,92.56114257928499,639.0567914473763,0.9764844530869236,22.646156392073213,0,0,21.893165395839496,-8.115936326269258,21.141900976075483
870687.848,,385.996,472.317,0,0,0,0,0,870.687848,-2.9089188874275465,6.231413898817777,5.173525066540019,-8.082443953967566,0.9725117982266148,-0.6721622437840788,0,0,0,0,0,91.20956438114233,640.5098675247807,1.2884632944576817,22.71515243038252,0,0,21.953818982113706,-8.162709189991855,21.197837828777146
870754.507,,386.25,471.158,0,0,0,0,0,870.754507,-4.066459397263998,6.487182474593965,5.385872599525881,-9.45233199678988,0.5687869804871836,-0.7860865748206615,0,0,0,0,0,90.06615444176425,642.2151081619062,1.1511214050013192,22.789501267176828,0,0,22.020508021962886,-8.201354979934107,21.262623180119718
870821.166,,387.136,471.159,0,0,0,0,0,870.821166,-4.06399995473646,7.374950989594026,6.122927389977337,-10.186927344713798,0.3522916438742733,-0.847177905629272,0,0,0,0,0,90.42103022097774,642.3394049358911,0.5687484952473363,22.788345648658858,0,0,22.020870526580296,-8.18809301935804,21.266495482544585
870887.82,,388.122,475.451,0,0,0,0,0,870.8878199999999,0.22945933069115654,8.362719311172896,6.943005328059934,-6.713545997368778,1.3759448239599519,-0.558320251527862,0,0,0,0,0,90.8901534219692,642.2247519425349,0.44415528512427754,22.777470154778086,0,0,22.012376036358045,-8.171102631237241,21.261378799165268
870954.479,,389.323,474.612,0,0,0,0,0,870.9544790000001,-0.6080813220452228,9.565487704631437,7.941583438483413,-8.549664760528636,0.8348154105829096,-0.7110178408620559,0,0,0,0,0,90.55082422745788,641.8774762643308,0.5188155745033797,22.770904714827026,0,0,22.00465081811792,-8.184226655259423,21.24929494329336
871021.141,,388.443,471.31,0,0,0,0,0,871.021141,-3.9086219567380454,8.687256116902802,7.212446520554831,-11.121068477292877,0.07698742432914946,-0.9248641108490594,0,0,0,0,0,91.42072911947294,641.6841425042613,0.9633726665890261,22.751388655309167,0,0,21.9895354729101,-8.152683650445278,21.240514001329935
871087.796,,386.255,467.72,0,0,0,0,0,871.087796,-7.497162792301424,6.501024282714241,5.397364526544219,-12.894527318845643,-0.44567524969430966,-1.0723506979489499,0,0,0,0,0,93.5426291301024,642.4905059309838,1.1225116378629625,22.746861565826094,0,0,21.99404795554196,-8.073264233572417,21.265984945677374
871154.459,,382.588,462.092,0,0,0,0,0,871.1544590000001,-13.12370350036565,2.835792599973331,2.3543679297585696,-15.47807143012422,-1.2070811769252663,-1.2872066025048605,0,0,0,0,0,95.12821150977658,643.5927019809047,0.9593905536072749,22.760494363821568,0,0,22.013697248090764,-8.01294924475371,21.30335063051243
871221.112,,379.183,461.189,0,0,0,0,0,871.221112,-14.025244474957276,-0.5674394087870382,-0.4711078701737882,-13.554136604783487,-0.6400711641194374,-1.1272059447260283,0,0,0,0,0,97.28803206126153,633.4354328221121,6.678828446220563,22.38691770811798,0,0,21.663944461948326,-7.953403479712852,20.926477428342732
871287.777,,380.113,469.498,0,0,0,0,0,871.287777,-5.714785234500027,0.3643288399892981,0.30247695486488163,-6.017262189364909,1.5811492236582863,-0.5004150325911244,0,0,0,0,0,101.4116581882117,622.5210521899678,3.2727080246907234,21.958883144452088,0,0,21.269985648481317,-7.8232715059781475,20.518015788458992
871354.436,,380.098,481.124,0,0,0,0,0,871.354436,5.912673826996638,0.3510968688570415,0.29149133468872074,5.621182492307917,5.011158692314024,0.4674757608303277,0,0,0,0,0,102.41783570048902,624.9650413019637,1.923797535143312,22.026119058540175,0,0,21.33895384422872,-7.7816131347958954,20.6057374971477
871421.094,,379.217,484.096,0,0,0,0,0,871.421094,8.886132818983981,-0.5281351895546891,-0.4384762070986957,9.324609026082676,6.102609347857503,0.7754647184784125,0,0,0,0,0,102.80237033607452,625.4162597118186,1.8621050398845789,22.035624428415556,0,0,21.34973467014763,-7.76662885482365,20.621547473009997
871487.748,,380.02,477.386,0,0,0,0,0,871.487748,2.1775916758056724,0.27663258519532974,0.22966862295355975,1.9479230528521125,3.928598693725661,0.16199559655233745,0,0,0,0,0,96.23478718780522,618.288892480102,5.809261417246229,21.895048979993042,0,0,21.186124595186442,-8.021426622568692,20.37277312432062
871554.407,,379.781,474.362,0,0,0,0,0,871.554407,-0.8449494055547007,0.039400431802789626,0.03271064105545865,-0.8776600466101593,3.095860552959227,-0.0729890549899248,0,0,0,0,0,85.15908729245157,606.8570158741844,8.290981697718388,21.688591745313094,0,0,20.937717622795613,-8.44998233253767,19.974804391399292
871621.066,,380.237,469.84,0,0,0,0,0,871.621066,-5.365490534532455,0.497168217659123,0.41276460081966954,-5.778255135352125,1.6515878845585958,-0.4805384310804398,0,0,0,0,0,79.02050010504834,600.2516370593656,4.113794146887369,21.571304797318227,0,0,20.796200614788667,-8.688027208635452,19.744350429447266
871687.722,,380.633,465.789,0,0,0,0,0,871.6877219999999,-9.415031776779415,0.8949358632109465,0.7430044591689463,-10.15803623594836,0.36080625036473174,-0.8447752273547566,0,0,0,0,0,75.95472579082438,594.7095700533598,2.498169414149856,21.44112075906249,0,0,20.655573136813814,-8.81126400535506,19.546950811639004
871754.386,,382.05,461.816,0,0,0,0,0,871.7543860000001,-13.386572891565947,2.3137036601618775,1.9209124200982313,-15.307485311664179,-1.1568071052994797,-1.2730201078263255,0,0,0,0,0,73.9361828488515,597.5492193279388,3.7612214807295468,21.567856631853275,0,0,20.769339347677196,-8.879819322378427,19.655056562983784
871821.045,,381.975,459.734,0,0,0,0,0,871.821045,-15.467114163387691,2.240471263775646,1.8601124619326637,-17.327226625320357,-1.7520526058417505,-1.4409883437933828,0,0,0,0,0,75.53734573170162,598.6804689073308,1.8448142608864553,21.577879159708232,0,0,20.78647466366752,-8.818876311616826,19.693458041475967
871887.7,,381.599,458.214,0,0,0,0,0,871.8877,-16.985655570349934,1.866238700583608,1.5494122075497974,-18.53506777789973,-2.10801997977301,-1.541436330055504,0,0,0,0,0,79.23325327163715,597.848395569564,2.321617279681095,21.488975438070064,0,0,20.71723052788507,-8.684882320917872,19.655759574480623
871954.354,,380.733,457.185,0,0,0,0,0,871.9543540000001,-18.013197046797586,1.00200605014345,0.8318976704731668,-18.845094717270754,-2.1993891761447135,-1.5672191754903733,0,0,0,0,0,87.09197710451843,589.3702183919718,6.778001111120697,21.08092760946602,0,0,20.357784060163866,-8.412979282314076,19.329440976678576
872021.017,,379.795,456.418,0,0,0,0,0,872.021017,-18.778738373917633,0.06577357759908864,0.054606499176125964,-18.83334487309376,-2.1959263357150314,-1.5662420203537462,0,0,0,0,0,97.65379029362359,577.628600243048,9.193162332347853,20.522136539525146,0,0,19.86537960381763,-8.048225971694853,18.87813939071988
872087.673,,380.718,458.221,0,0,0,0,0,872.087673,-16.97427990181143,0.9905408587198963,0.8223788892600568,-17.796658791071486,-1.890400711405501,-1.4800278446711845,0,0,0,0,0,104.3495367500629,558.0841840437116,11.02904662878913,19.76927366870934,0,0,19.166543171491828,-7.840458178319398,18.14804113237428
872154.331,,383.386,460.575,0,0,0,0,0,872.154331,-14.618821433546714,3.660308132135924,3.0389080013131777,-17.657729434859892,-1.849456322330008,-1.4684740289775016,0,0,0,0,0,107.52815547492554,536.4147558853103,11.731217289403132,19.005785581726588,0,0,18.43869703184032,-7.765860249396546,17.34679509781011
872220.986,,383.7,462.907,0,0,0,0,0,872.220986,-12.28536307852022,3.976075265287932,3.301068321514209,-15.586431400034428,-1.2390163480740832,-1.296218168922895,0,0,0,0,0,111.96804779517186,505.27646570025365,16.22930337280968,17.917223533192853,0,0,17.396236570719594,-7.663350234659139,16.195677272635113
872287.646,,384.634,466.635,0,0,0,0,0,872.287646,-8.555904661699344,4.911842470268368,4.077973212287625,-12.633877873986968,-0.3688582790149752,-1.0506742450474387,0,0,0,0,0,126.80851313158244,484.69122930779236,15.939578777407416,16.993087776452402,0,0,16.573128702364745,-7.1587603941119236,15.411592448475615
872354.304,,386.823,470.437,0,0,0,0,0,872.354304,-4.752446336234698,7.102609561500117,5.896820526731581,-10.649266862966279,0.21603383892573388,-0.8856275589455918,0,0,0,0,0,139.22480188070477,468.00619171258154,12.395552830958216,16.238150770030472,0,0,15.903115833958406,-6.735552084255321,14.775313145599489
872420.961,,386.936,471.607,0,0,0,0,0,872.420961,-3.5809880802439125,7.217376565499137,5.992103890191744,-9.573091970435655,0.5331973579586783,-0.7961293657521352,0,0,0,0,0,136.70584570865438,440.8614809315959,18.792318869508755,15.406096249313801,0,0,15.062895133554628,-6.880625761437554,13.784222530638521
872487.617,,384.889,473.629,0,0,0,0,0,872.487617,-1.557529893723256,5.172143482270428,4.294083723770978,-5.851613617494234,1.629968132501014,-0.48663916029527454,0,0,0,0,0,151.81009246121587,404.39733114546567,19.442758731753457,13.968023206945201,0,0,13.730497503373346,-6.397156084497907,12.417007141027629
872554.274,,385.125,476.002,0,0,0,0,0,872.554274,0.8169282670814368,5.4099103648318305,4.491485655515063,-3.674557388433626,2.271576498886319,-0.30558810592314345,0,0,0,0,0,186.45608489998787,387.45735896981495,20.667449588841666,12.812699956658141,0,0,12.83110284033412,-5.15880417173354,11.728257317140178
872620.931,,385.392,476.399,0,0,0,0,0,872.6209309999999,1.215386380295115,5.678677186677078,4.714624762397491,-3.4992383821023756,2.323245417560517,-0.29100800894446155,0,0,0,0,0,219.2250533152927,334.1511031918475,40.30319717803581,10.523480092652132,0,0,10.815393656631814,-4.059858689727148,9.708819736708099
872687.585,,384.851,474.838,0,0,0,0,0,872.687585,-0.34415561970206454,5.139443868293881,4.266935422473847,-4.611091042175912,1.995567170499918,-0.38347328095979827,0,0,0,0,0,234.08863679470062,284.80404482792517,14.186210161937495,8.65798652274951,0,0,9.075883508994464,-3.61020690209484,7.869379692973199
872754.245,,385.326,472.002,0,0,0,0,0,872.754245,-3.178697536044467,5.616210648227593,4.662762975648825,-7.841460511693292,1.0435329278876622,-0.6521212794178028,0,0,0,0,0,236.82208963157058,272.11906121555705,1.5391036730563066,8.199561459241583,0,0,8.637007922960942,-3.5345165306282684,7.398648594074154
872820.905,,385.092,469.594,0,0,0,0,0,872.820905,-5.58523949997749,5.383977367445823,4.4699552231656785,-10.055194723143169,0.3911150564243733,-0.8362225937212932,0,0,0,0,0,237.81448864690282,284.3794951584924,6.179349247912276,8.581356341198369,0,0,9.037564070405129,-3.474323782927139,7.84657574397981
872887.56,,384.999,470.423,0,0,0,0,0,872.88756,-4.754781620857841,5.292743893440559,4.394210174846294,-9.148991795704134,0.6581855032628656,-0.7608598202210679,0,0,0,0,0,231.24743583810144,294.2442061241645,7.318772463290318,9.013913998406329,0,0,9.408277638955687,-3.6961443401427134,8.221262834108673
872954.217,,386.367,471.807,0,0,0,0,0,872.954217,-3.3693237455767076,6.662510411735468,5.5314356531673,-8.900759398744007,0.7313429994136283,-0.7402160092808494,0,0,0,0,0,224.58823209744511,298.62928032089104,3.1798069569999865,9.270257724028596,0,0,9.600700764443042,-3.9319743170635517,8.395073331416734
873020.877,,387.117,474.066,0,0,0,0,0,873.0208769999999,-1.1088658522666606,7.414276948827535,6.155577102320598,-7.264442954587259,1.2135879256633464,-0.604134628585933,0,0,0,0,0,226.01065971947958,298.41562131833365,3.172619258003767,9.238796255876906,0,0,9.583099138495147,-3.880197924296578,8.384474958271964
873087.531,,387.489,475.492,0,0,0,0,0,873.087531,0.31859186224198766,7.788043266216448,6.465890264013293,-6.147298401771305,1.5428257661842453,-0.5112292656129767,0,0,0,0,0,227.79484943902807,301.05096018662215,3.327398897587075,9.29434033193566,0,0,9.657318294172342,-3.8096220856627503,8.477708521191117
873154.191,,387.61,478.498,0,0,0,0,0,873.154191,3.32604966038906,7.910809681902094,6.567815003693494,-3.2417653433044338,2.3991262577548413,-0.26959571626937595,0,0,0,0,0,231.77709045786958,300.3373858726678,1.247482493063809,9.20484858096646,0,0,9.606381439186276,-3.6648922899283822,8.443802573588735
873220.849,,388.347,478.367,0,0,0,0,0,873.220849,3.1965073672187714,8.649575983889747,7.181163227587274,-3.9846558603685027,2.1801862208857514,-0.33137690023794253,0,0,0,0,0,225.93266485314047,328.7218922657959,20.1011244582378,10.237704744422182,0,0,10.58673845602334,-3.8242777673531494,9.496604550685094
873287.505,,388.167,478.372,0,0,0,0,0,873.287505,3.2029649827367734,8.471342172187121,7.03318762075261,-3.8302226380158366,2.225699812214565,-0.31853373276996183,0,0,0,0,0,222.8524820570649,336.7016366285929,3.8451982404373632,10.55129609939679,0,0,10.871979257601236,-3.921816391767436,9.795366535582534
873354.165,,389.209,480.316,0,0,0,0,0,873.3541650000001,5.148422638148929,9.515108405775948,7.899756877917653,-2.751334239768724,2.5436630386444494,-0.22880987564350386,0,0,0,0,0,223.15775004159102,338.77062585610634,1.49936008202,10.615650495879018,0,0,10.938343575523568,-3.9066026927131112,9.870688468994608
873420.82,,390.984,484.787,0,0,0,0,0,873.4208199999999,9.620880136654819,11.291874446194186,9.374886823928001,0.24599331272681724,3.4270166281418337,0.0204576014359084,0,0,0,0,0,220.74513597065845,340.9661461317654,0.790856986221971,10.726017377122266,0,0,11.0275480045775,-3.9908663650591714,9.955924589437599
873487.478,,391.996,489.329,0,0,0,0,0,873.487478,14.164337653188511,12.30564050540869,10.216548943856969,3.947788709331542,4.5179865651622695,0.32831090842852634,0,0,0,0,0,221.60191579020608,341.9996070306403,0.7544015772530608,10.747321281644103,0,0,11.055893216137608,-3.9574254520987875,9.992181869940167
873554.137,,392.99,491.422,0,0,0,0,0,873.554137,16.258795144016062,13.301406530427471,11.04326683991667,5.215528304099392,4.891606832541374,0.43374024334334244,0,0,0,0,0,210.64137829874025,344.802574601893,12.446530923950565,11.013528948424044,0,0,11.231118114643229,-4.354145862735286,10.116285568517707
873620.789,,393.854,494.47,0,0,0,0,0,873.620789,19.30825243422646,14.16717230931323,11.762054230948037,7.546198203278424,5.57848725695784,0.6275663085625356,0,0,0,0,0,215.8904707106268,338.5289944736067,6.706748585286526,10.72164545284516,0,0,10.981933733177339,-4.173717725835578,9.875918264220354
873687.448,,393.13,496.564,0,0,0,0,0,873.687448,21.403709829919592,13.44493821296345,11.16243159109586,10.241278238823732,6.37276435269919,0.8516979021977197,0,0,0,0,0,206.68004542400624,353.6437171953763,11.61660939646504,11.369243138370145,0,0,11.551328446467128,-4.482344318585829,10.448362500842798
873754.107,,393.465,498.533,0,0,0,0,0,873.754107,23.374167178045184,13.781704055929254,11.442025734866943,11.93214144317824,6.871084958223943,0.9923155683199765,0,0,0,0,0,207.47709301098195,355.38027064822114,2.6752795285765796,11.41365034829667,0,0,11.60180491760485,-4.449731347632313,10.51053306008173
873820.761,,392.732,494.09,0,0,0,0,0,873.8207610000001,18.932624369296718,13.050469705766261,10.834930786551219,8.0976935827455,5.741020518508735,0.67343045235498,0,0,0,0,0,207.63833952023697,355.04223198813634,2.494165817633772,11.3998897154852,0,0,11.589228050892489,-4.444470651954996,10.4978172087885
873887.424,,393.216,489.416,0,0,0,0,0,873.887424,14.26008170973978,13.536235533327897,11.238229646774816,3.021852062964964,4.245100320369274,0.2513070148824231,0,0,0,0,0,205.62880467596457,350.1020115715435,4.4626259079985084,11.269984830522919,0,0,11.443146793600166,-4.527785246768889,10.3204514842791
873954.079,,393.418,485.933,0,0,0,0,0,873.954079,10.778538827732405,13.740001088304155,11.407402551520416,-0.6288637237880117,3.1691842458054467,-0.05229834614668303,0,0,0,0,0,208.03476965984194,354.5440399427167,5.920922285066567,11.37705573343015,0,0,11.569811069608734,-4.430891381625274,10.478768950874656
874020.735,,393.073,485.291,0,0,0,0,0,874.020735,10.137995920029141,13.396766609098279,11.12243793194638,-0.9844420119172383,3.064390441436361,-0.08186938942902063,0,0,0,0,0,202.3244265546069,345.05030462588724,7.658781707864732,11.16041277328797,0,0,11.305441313128037,-4.658825641830712,10.141506639015226
874087.397,,392.94,488.573,0,0,0,0,0,874.087397,13.421453095923425,13.265532228138113,11.013482807356706,2.4079702885667196,4.064180931532301,0.2002546162208621,0,0,0,0,0,204.5593255562265,350.1496889120688,2.7869568781747973,11.28926653808528,0,0,11.453614491948198,-4.566933416004881,10.32427518723276
874154.052,,392.716,493.756,0,0,0,0,0,874.154052,18.60591007124873,13.043297601107213,10.828976267994577,7.776933803254153,5.646488206768511,0.6467550291381258,0,0,0,0,0,204.37109630048138,340.2282334982626,7.154931857474368,10.968597834538452,0,0,11.131322406619187,-4.593083409821801,9.96060857810713
874220.705,,393.244,496.369,0,0,0,0,0,874.220705,21.220366955308577,13.573062860446157,11.268804912075854,9.951562043232723,6.287381011429808,0.8276041640662668,0,0,0,0,0,200.32812791696912,342.72024068095766,10.691846330617778,11.119199526247742,0,0,11.246737368277733,-4.736591935505616,10.059885433791539
874287.368,,392.342,491.956,0,0,0,0,0,874.287368,16.808824010388662,12.672828323957901,10.521400418182004,6.2874235922066575,5.207509093382549,0.5228825307577926,0,0,0,0,0,214.21859956799102,341.5540107298108,16.56959568102468,10.8484669629871,0,0,11.094521809849407,-4.229193645990737,9.990152979395967
874354.02,,390.51,485.347,0,0,0,0,0,874.35402,10.201280777494162,10.84259343549428,9.001878865659494,1.1994019118346682,3.7079992346568904,0.0997461516404274,0,0,0,0,0,214.69632097330373,336.4947069662776,10.15168611181922,10.673861926115624,0,0,10.923839927626528,-4.221478398472571,9.803593654829344
874420.68,,387.029,479.862,0,0,0,0,0,874.4206800000001,4.717737671899897,7.363358698229035,6.113303086188105,-1.3955654142882077,2.9432267291459224,-0.1160597444978192,0,0,0,0,0,230.68589678659671,306.81943722589153,28.693807694815398,9.436158664584472,0,0,9.8286291649482,-3.6923571152810575,8.6837543307285
874487.341,,387.996,477.509,0,0,0,0,0,874.487341,2.366194540608433,8.332123926780753,6.917604027776232,-4.551409487167799,2.01315614431738,-0.3785099693482054,0,0,0,0,0,231.6455482323968,300.77026296829933,2.154468051093622,9.221240074085873,0,0,9.621611857455507,-3.668879146854753,8.459940561830301
874553.993,,387.64,475.873,0,0,0,0,0,874.553993,0.7316511650811321,7.977888856355776,6.623506353448798,-5.891855188367666,1.618108388960985,-0.4899857797986989,0,0,0,0,0,246.5632266285089,268.9195996859139,38.3326570540505,7.929397507779983,0,0,8.472360649190524,-3.183306620918839,7.262362135944591
874620.653,,385.516,470.975,0,0,0,0,0,874.6206530000001,-4.16489208315852,5.855653937113516,4.861556715382666,-9.026448798541185,0.6943006073066436,-0.7506687472730594,0,0,0,0,0,231.54567237539422,296.85073358545986,8.776752717020067,9.094211162134245,0,0,9.492326953294091,-3.6801460279282985,8.316321414821019
874687.306,,383.388,466.636,0,0,0,0,0,874.687306,-8.502435531911829,3.7294187718717353,3.096285940750961,-11.59872147266279,-0.06378347261299193,-0.9645872825711996,0,0,0,0,0,236.60192201578658,274.28573972266554,13.583728644179004,8.273408568074355,0,0,8.71031460994589,-3.5383923009771374,7.478574012381763
874753.97,,382.7,463.621,0,0,0,0,0,874.75397,-11.515978787832182,3.0431838372303446,2.5265509958790497,-14.042529783711231,-0.7840073406419741,-1.1678223049342253,0,0,0,0,0,243.29829655408645,242.20841653619908,22.824595962376275,7.127568212319156,0,0,7.601966212557331,-3.354910227435932,6.288625126934207
874820.624,,383.664,460.48,0,0,0,0,0,874.820624,-14.655522309811715,4.008948577172134,3.328360832560576,-17.983883142372292,-1.9455782987283108,-1.4955980287365613,0,0,0,0,0,257.38202688632634,205.35346323701526,23.383688161140093,5.706556982962022,0,0,6.291128003967618,-2.9096426869911194,4.909050013376489
874887.284,,382.653,458.9,0,0,0,0,0,874.887284,-16.2340657482236,2.9997134153227307,2.4904604135159767,-18.724526161739576,-2.1638559671631636,-1.5571923035099173,0,0,0,0,0,285.03865010908834,168.68287988290388,21.8217737919153,4.0230198292707176,0,0,4.970527040900205,-1.9660096368885962,3.5099137673690164
874953.94,,383.06,457.178,0,0,0,0,0,874.95394,-17.954609321574253,3.4084780869292217,2.8298303667011937,-20.784439688275448,-2.7709407704922735,-1.7285013909447702,0,0,0,0,0,310.1681890859857,145.10874802735088,16.61530458615603,2.8156212923476724,0,0,4.242049343111188,-1.0896969327790746,2.5962056653149523
875020.595,,383.97,459.819,0,0,0,0,0,875.020595,-15.312152964307245,4.320242671423557,3.586807487888561,-18.898960452195805,-2.215264147919934,-1.5716988246480426,0,0,0,0,0,318.86491608599056,122.05972637504972,11.494829428891894,1.9157834682488448,0,0,3.5522951203989828,-0.8153079564191327,1.7336375726821425
875087.256,,384.854,459.836,0,0,0,0,0,875.087256,-15.293696523482026,5.206007354114661,4.322198630466023,-19.61589515394805,-2.4265546495872603,-1.6313214388623858,0,0,0,0,0,321.9739246388773,110.13266187136212,5.746515498585205,1.4794511217848159,0,0,3.206072197347172,-0.724367878582098,1.2899871310322522
875153.912,,384.248,461.726,0,0,0,0,0,875.153912,-13.402240239431421,4.601771843806034,3.8205423203930953,-17.222782559824516,-1.721271505497667,-1.4323024366824335,0,0,0,0,0,320.55117811597063,103.4829808637325,2.952152208383666,1.3126915621979096,0,0,2.9791975130617545,-0.7894680729264562,1.048760839894099
875220.57,,386.083,463.859,0,0,0,0,0,875.22057,-11.267783959216217,6.438536325804819,5.3454849574815455,-16.613268916697763,-1.5416394649302736,-1.3816133059795879,0,0,0,0,0,325.9238593201998,96.4316331565333,5.499881075986749,0.9874485455250084,0,0,2.8391589451230743,-0.6060138492751553,0.7796164727262782
875287.226,,385.514,463.077,0,0,0,0,0,875.287226,-12.048327770223011,5.871300694230399,4.8745471707695955,-16.922874940992607,-1.6328846118489542,-1.4073611467520482,0,0,0,0,0,335.71369495723224,93.07437987927312,5.450899357301371,0.6859373061631442,0,0,2.910216401334877,-0.2533231723051238,0.6374459650508579
875353.886,,386.024,463.138,0,0,0,0,0,875.3538860000001,-11.985871541374479,6.383065107900734,5.299430917269971,-17.285302458644452,-1.7396969782130605,-1.437501794167781,0,0,0,0,0,342.58542974630313,98.07573678795141,4.408468863762232,0.8076690131929201,0,0,3.181382636290439,0.008510733740945943,0.807624171433233
875420.542,,386.59,465.389,0,0,0,0,0,875.4205420000001,-9.73341544743397,6.9508293550670714,5.770807578134075,-15.504223025568045,-1.2147884112204144,-1.2893814539696116,0,0,0,0,0,345.4570925024563,95.84818363172869,3.807110910127546,0.7286059814699758,0,0,3.180969704670921,0.10955539608352868,0.7203223524386897
875487.202,,387.971,464.336,0,0,0,0,0,875.487202,-10.78495931364074,8.333593647475084,6.918824238518198,-17.70378355215894,-1.8630291031204742,-1.4723040386868824,0,0,0,0,0,359.0352238821302,87.32425602777322,8.913327785668809,0.7034783292190967,0,0,3.282488064417094,0.5912225417582411,0.3812317743811719
875553.859,,386.884,462.169,0,0,0,0,0,875.5538590000001,-12.95050329290359,7.248357799856194,6.017825535881066,-18.968328828784657,-2.235707961078209,-1.57746772374851,0,0,0,0,0,371.507938381278,81.86476128244527,6.729525717609356,1.0500359774174957,0,0,3.4945548042110097,1.038274197087225,0.15672346835746676
875620.515,,385.475,462.965,0,0,0,0,0,875.6205150000001,-12.15304734152977,5.841121865150228,4.8494917084864415,-17.00253905001621,-1.6563627187383798,-1.4139862723421959,0,0,0,0,0,376.390784317453,76.63229653774431,2.472311829861223,1.2081120670843217,0,0,3.532195492625527,1.2072835947992744,-0.04473352616655593
875687.172,,384.515,464.215,0,0,0,0,0,875.687172,-10.901591415832115,4.882885896289622,4.05393250662451,-14.955523922456624,-1.0530792507104403,-1.2437498575848773,0,0,0,0,0,380.8008303901869,71.29969047407387,5.31517471427589,1.3813687157436727,0,0,3.573643737779432,1.358751088646775,-0.24894780163023605
875753.826,,385.065,465.162,0,0,0,0,0,875.753826,-9.953135603175213,5.4346497874220745,4.512025142582974,-14.465160745758187,-0.9085624887925586,-1.2029696659750224,0,0,0,0,0,409.8740294992657,66.27725999177112,18.772442562393003,2.4648628265273085,0,0,4.404815715500344,2.4157448376393584,-0.4896178438486302
875820.485,,385.516,465.937,0,0,0,0,0,875.820485,-9.176679728828844,5.8874137502540975,4.887924762935138,-14.064604491763983,-0.7905130602385094,-1.1696581092256157,0,0,0,0,0,443.2842812276771,68.4850807848819,13.641151024141934,3.676502058372424,0,0,5.502267673339962,3.645894707931856,-0.4734122557466768
