TimeStamp,Lights,Channel1
14233.334,470,497.862
14266.672,410,480.677
14300.001,470,500.491
14333.338,410,484.238
14366.666,470,499.335
14400.001,410,482.538
14433.338,470,499.278
14466.672,410,477.910
14500.004,470,494.273
14533.333,410,477.659
14566.667,470,494.785
14600.004,410,476.203
14633.332,470,498.161
14666.667,410,480.936
14700.002,470,497.671
14733.338,410,479.714
14766.665,470,499.596
14800.005,410,483.068
14833.337,470,496.603
14866.670,410,479.638
14900.005,470,497.585
14933.334,410,478.566
14966.670,470,493.772
15000.000,410,477.220
15033.339,470,493.194
15066.672,410,472.406
15100.006,470,493.904
15133.337,410,476.384
15166.671,470,491.773
15200.001,410,472.531
15233.332,470,491.385
15266.667,410,476.958
15300.005,470,491.217
15333.336,410,471.656
15366.672,470,492.001
15400.001,410,475.043
15433.336,470,493.048
15466.667,410,474.514
15500.000,470,493.204
15533.334,410,477.566
15566.667,470,493.710
15599.999,410,478.589
15633.334,470,494.938
15666.672,410,480.042
15700.001,470,494.858
15733.338,410,477.915
15766.668,470,494.581
15799.999,410,477.276
15833.337,470,493.821
15866.669,410,474.018
15899.999,470,492.164
15933.338,410,476.794
15966.669,470,491.913
15999.975,410,472.901
16033.308,470,492.555
16066.614,410,478.009
16099.948,470,493.463
16133.252,410,473.841
16166.586,470,494.549
16199.888,410,476.088
16233.222,470,492.058
16266.525,410,475.160
16299.860,470,494.233
16333.164,410,476.417
16366.500,470,491.967
16399.803,410,475.032
16433.137,470,493.849
16466.436,410,475.155
16499.774,470,494.083
16533.071,410,476.585
16566.412,470,494.941
16599.713,410,480.062
16633.044,470,495.696
16666.349,410,477.063
16699.678,470,494.242
16732.981,410,477.521
16766.315,470,499.715
16799.620,410,477.941
16832.951,470,510.240
16866.252,410,479.135
16899.588,470,510.923
16932.886,410,482.586
16966.225,470,511.423
16999.526,410,477.804
17032.860,470,511.687
17066.161,410,475.297
17099.496,470,506.954
17132.793,410,478.252
17166.129,470,508.386
17199.429,410,473.205
17232.767,470,508.123
17266.065,410,479.051
17299.401,470,510.184
17332.696,410,481.721
17366.031,470,510.127
17399.331,410,481.734
17432.665,470,508.859
17465.961,410,483.331
17499.303,470,507.995
17532.596,410,477.818
17565.935,470,508.149
17599.226,410,478.969
17632.569,470,503.060
17665.861,410,476.635
17699.195,470,505.736
17732.493,410,480.263
17765.830,470,504.400
17799.130,410,478.040
17832.467,470,503.772
17865.759,410,479.127
17899.097,470,502.854
17932.391,410,475.459
17965.726,470,500.916
17999.025,410,474.183
18032.362,470,496.277
18065.654,410,472.389
18098.993,470,499.574
18132.283,410,475.676
18165.619,470,499.963
18198.915,410,480.181
18232.254,470,503.844
18265.546,410,480.788
18298.882,470,501.756
18332.177,410,479.966
18365.513,470,500.069
18398.805,410,476.549
18432.141,470,499.767
18465.436,410,479.721
18498.775,470,500.364
18532.069,410,478.701
18565.408,470,500.754
18598.694,410,481.412
18632.036,470,502.275
18665.321,410,482.870
18698.666,470,502.505
18731.951,410,482.826
18765.291,470,502.997
18798.580,410,483.979
18831.923,470,503.180
18865.213,410,484.149
18898.548,470,502.735
18931.837,410,484.680
18965.181,470,502.572
18998.464,410,484.864
19031.810,470,502.905
19065.094,410,485.469
19098.416,470,503.659
19131.726,410,484.945
19165.061,470,495.596
19198.352,410,478.370
19231.689,470,496.951
19264.979,410,475.319
19298.320,470,493.456
19331.605,410,473.494
19364.947,470,494.644
19398.230,410,478.531
19431.574,470,498.859
19464.858,410,481.378
19498.201,470,499.306
19531.481,410,479.530
19564.826,470,498.525
19598.110,410,480.183
19631.449,470,494.863
19664.734,410,473.515
19698.075,470,492.833
19731.358,410,471.570
19764.702,470,489.052
19797.984,410,468.183
19831.325,470,491.738
19864.610,410,474.187
19897.952,470,493.818
19931.237,410,475.768
19964.578,470,494.258
19997.860,410,479.325
20031.199,470,496.179
20064.485,410,478.983
20097.828,470,495.212
20131.111,410,478.277
20164.451,470,497.111
20197.734,410,479.308
20231.073,470,496.263
20264.357,410,477.426
20297.700,470,496.214
20330.982,410,479.871
20364.325,470,495.893
20397.600,410,477.226
20430.942,470,494.924
20464.224,410,478.677
20497.568,470,496.725
20530.847,410,477.751
20564.190,470,495.470
20597.468,410,476.529
20630.813,470,496.136
20664.095,410,479.095
20697.436,470,495.762
20730.713,410,476.869
20764.055,470,494.876
20797.334,410,478.779
20830.678,470,495.022
20863.958,410,472.263
20897.300,470,492.452
20930.580,410,470.894
20963.922,470,490.154
20997.202,410,466.411
21030.544,470,490.138
21063.820,410,470.460
21097.163,470,488.767
21130.442,410,469.331
21163.783,470,492.867
21197.060,410,474.459
21230.408,470,492.666
21263.684,410,472.883
21297.026,470,492.391
21330.298,410,475.305
21363.647,470,495.134
21396.922,410,476.822
21430.268,470,495.805
21463.542,410,479.944
21496.889,470,496.501
21530.159,410,479.507
21563.506,470,495.466
21596.775,410,479.665
21630.126,470,496.498
21663.396,410,479.745
21696.745,470,496.278
21730.013,410,479.053
21763.363,470,496.809
21796.632,410,481.412
21829.978,470,494.087
21863.248,410,476.245
21896.599,470,492.897
21929.869,410,477.195
21963.216,470,494.479
21996.487,410,477.082
22029.838,470,494.207
22063.106,410,475.119
22096.451,470,495.484
22129.723,410,478.849
22163.068,470,495.258
22196.341,410,477.424
22229.685,470,493.991
22262.951,410,478.925
22296.300,470,496.092
22329.574,410,478.423
22362.918,470,494.136
22396.184,410,474.702
22429.537,470,492.953
22462.802,410,474.569
22496.150,470,492.521
22529.415,410,473.150
22562.767,470,491.447
22596.033,410,474.980
22629.386,470,492.492
22662.645,410,474.228
22695.998,470,491.594
22729.265,410,475.523
22762.611,470,493.989
22795.877,410,475.534
22829.226,470,493.206
22862.491,410,475.942
22895.847,470,494.461
22929.107,410,477.254
22962.457,470,493.042
22995.722,410,472.867
23029.069,470,490.486
23062.336,410,472.098
23095.685,470,490.407
23128.951,410,472.834
23162.298,470,491.972
23195.558,410,474.122
23228.912,470,493.026
23262.172,410,475.703
23295.524,470,492.967
23328.788,410,474.625
23362.139,470,493.230
23395.399,410,477.132
23428.752,470,494.383
23462.015,410,476.596
23495.363,470,493.612
23528.621,410,476.005
23561.975,470,493.628
23595.233,410,475.047
23628.591,470,494.785
23661.846,410,477.592
23695.204,470,494.005
23728.461,410,477.598
23761.814,470,494.290
23795.073,410,480.606
23828.422,470,496.728
23861.678,410,480.636
23895.035,470,496.944
23928.291,410,482.659
23961.650,470,497.636
23994.948,410,481.757
24028.305,470,497.268
24061.610,410,481.036
24094.966,470,495.647
24128.266,410,479.253
24161.625,470,494.528
24194.927,410,477.317
