TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

329091.23,,378.176,443.21,,0,0

329157.887,,376.002,442.583,,0,0

329224.546,,373.908,439.78,,0,0

329291.199,,373.887,439.742,,0,0

329357.862,,372.029,436.302,,0,0

329424.517,,371.445,436.166,,0,0

329491.18,,368.057,434.52,,0,0

329557.839,,368.116,433.182,,0,0

329624.495,,366.282,431.223,,0,0

329691.152,,364.785,431.633,,0,0

329757.81,,368.22,428.134,,0,0

329824.469,,367.162,429.182,,0,0

329891.129,,367.323,426.472,,0,0

329957.786,,367.068,424.808,,0,0

330024.447,,366.55,421.13,,0,0

330091.106,,365.851,417.978,,0,0

330157.76,,365.425,416.204,,0,0

330224.42,,364.894,417.276,,0,0

330291.078,,366.264,414.642,,0,0

330357.74,,367.307,416.791,,0,0

330424.396,,367.951,413.812,,0,0

330491.057,,367.768,414.182,,0,0

330557.71,,367.581,412.937,,0,0

330624.373,,372.239,418.541,,0,0

330691.03,,379.121,424.219,,0,0

330757.688,,380.762,425.53,,0,0

330824.343,,388.468,424.001,,0,0

330891.004,,386.51,426.821,,0,0

330957.66,,386.16,424.405,,0,0

331024.323,,386.49,426.522,,0,0

331090.981,,383.831,424.647,,0,0

331157.634,,383.263,424.208,,0,0

331224.299,,377.001,422.99,,0,0

331290.957,,375.025,422.708,,0,0

331357.61,,375.097,424.308,,0,0

331424.274,,373.762,425.603,,0,0

331490.927,,376.785,428.817,,0,0

331557.591,,378.224,431.105,,0,0

331624.245,,381.494,432.99,,0,0

331690.903,,384.378,431.46,,0,0

331757.563,,381.801,431.489,,0,0

331824.22,,380.212,429.608,,0,0

331890.879,,380.155,429.156,,0,0

331957.537,,378.185,429.785,,0,0

332024.197,,378.226,428.734,,0,0

332090.852,,378.434,430.909,,0,0

332157.515,,375.896,428.634,,0,0

332224.175,,376.341,428.452,,0,0

332290.827,,372.733,428.594,,0,0

332357.485,,371.557,426.025,,0,0

332424.148,,371.484,425.628,,0,0

332490.808,,369.382,425.315,,0,0

332557.461,,368.859,423.914,,0,0

332624.123,,369.492,426.196,,0,0

332690.778,,369.826,430.752,,0,0

332757.436,,369.128,432.462,,0,0

332824.099,,369.241,433.853,,0,0

332890.759,,369.781,435.119,,0,0

332957.412,,371.303,434.185,,0,0

333024.072,,371.379,433.193,,0,0

333090.73,,370.661,429.851,,0,0

333157.387,,370.712,426.997,,0,0

333224.048,Input1*2*0,370.921,425.047,,1,0

333290.704,Input1*2*1,368.913,422.1,,0,0

333357.361,,369.122,425.548,,0,0

333424.026,,368.865,428.25,,0,0

333490.683,,370.512,432.383,,0,0

333557.341,,369.989,433.974,,0,0

333623.999,,369.912,434.536,,0,0

333690.655,,370.906,431.215,,0,0

333757.315,,371.748,429.393,,0,0

333823.975,,369.539,429.052,,0,0

333890.63,,369.695,428.954,,0,0

333957.293,,371.057,429.785,,0,0

334023.952,,371.621,431.743,,0,0

334090.608,,371.14,432.899,,0,0

334157.266,,372.416,429.544,,0,0

334223.924,,371.137,429.711,,0,0

334290.581,,369.56,430.1,,0,0

334357.243,,372.675,432.041,,0,0

334423.895,,375.631,432.948,,0,0

334490.559,,377.551,432.51,,0,0

334557.214,,373.84,430.147,,0,0

334623.876,,372.425,432.666,,0,0

334690.532,,372.305,440.501,,0,0

334757.187,,374.534,445.065,,0,0

334823.847,,373.264,442.369,,0,0

334890.509,,369.838,444.973,,0,0

334957.169,,370.854,445.923,,0,0

335023.822,,370.663,446.536,,0,0

335090.482,,374.941,448.153,,0,0

335157.138,,374.444,445.512,,0,0

335223.797,,377.3,445.646,,0,0

335290.456,,375.974,446.822,,0,0

335357.114,,377.242,445.758,,0,0

335423.775,,377.968,446.147,,0,0

335490.43,,381.522,447.721,,0,0

335557.091,,384.06,447.111,,0,0

335623.753,,380.882,447.654,,0,0

335690.406,,380.954,450.805,,0,0

335757.07,,381.053,447.831,,0,0

335823.724,,379.121,448.845,,0,0

335890.383,,379.173,446.863,,0,0

335957.039,,380.529,447.094,,0,0

336023.697,,382.544,450.413,,0,0

336090.354,,384.205,441.65,,0,0

336157.016,,383.768,441.51,,0,0

336223.674,,380.943,436.002,,0,0

336290.331,,380.076,435.735,,0,0

336356.985,,378.962,434.925,,0,0

336423.642,,380.493,431.287,,0,0

336490.303,,378.976,431.949,,0,0

336556.96,,379.483,430.896,,0,0

336623.615,,379.316,431.419,,0,0

336690.276,,378.008,430.303,,0,0

336756.935,,377.915,427.915,,0,0

336823.589,,378.488,425.372,,0,0

336890.248,,377.039,423.96,,0,0

336956.906,,377.039,423.065,,0,0

337023.563,,375.809,422.29,,0,0

337090.221,,376.495,422.228,,0,0

337156.878,,377.033,420.956,,0,0

337223.537,,376.956,420.555,,0,0

337290.197,,376.845,419.748,,0,0

337356.849,,376.335,419.758,,0,0

337423.507,,375.159,419.56,,0,0

337490.167,,375.565,422.433,,0,0

337556.828,,380.696,426.488,,0,0

337623.481,,384.487,425.147,,0,0

337690.139,,378.511,425.426,,0,0

337756.797,,376.065,423.09,,0,0

337823.459,,375.509,420.843,,0,0

337890.116,,373.718,421.707,,0,0

337956.769,,375.389,422.362,,0,0

338023.426,,373.901,423.819,,0,0

338090.086,,374.654,425.679,,0,0

338156.742,,374.723,428.325,,0,0

338223.398,,374.156,427.316,,0,0

338290.06,,374.977,426.782,,0,0

338356.714,,374.011,426.122,,0,0

338423.373,,373.226,427.118,,0,0

338490.03,,373.342,423.731,,0,0

338556.686,,371.494,424.366,,0,0

338623.346,,376.74,431.505,,0,0

338690.004,,379.272,438.246,,0,0

338756.664,,374.197,437.343,,0,0

338823.318,,377.107,436.833,,0,0

338889.975,,377.281,437.932,,0,0

338956.638,,376.799,436.737,,0,0

339023.296,,379.253,436.506,,0,0

339089.95,,377.445,435.913,,0,0

339156.61,,375.666,438.36,,0,0

339223.266,,377.568,441.847,,0,0

339289.925,,381.44,451.577,,0,0

339356.58,,379.78,450.201,,0,0

339423.236,,379.944,452.989,,0,0

339489.895,,379.171,447.362,,0,0

339556.554,,375.264,441.116,,0,0

339623.208,,370.405,437.591,,0,0

339689.872,,372.99,435.529,,0,0

339756.524,,370.914,432.463,,0,0

339823.184,,372.54,434.76,,0,0

339889.84,,373.918,430.724,,0,0

339956.5,,369.769,433.999,,0,0

340023.158,,374.019,433.68,,0,0

340089.812,,373.784,436.904,,0,0

340156.47,Input1*2*0,372.509,436.029,,0,1

340223.132,,375.232,435.033,,0,0

340289.787,,375.295,436.174,,0,0

340356.448,,378.194,433.666,,0,0

340423.101,,374.616,431.16,,0,0

340489.762,,371.401,426.951,,0,0

340556.421,,370.949,427.605,,0,0

340623.077,,371.128,427.755,,0,0

340689.736,Input1*2*1,370.299,427.318,,0,0

340756.392,,367.62,431.424,,0,0

340823.048,,369.729,433.657,,0,0

340889.709,,368.151,430.001,,0,0

340956.361,,367.885,429.996,,0,0

341023.024,,366.577,430.059,,0,0

341089.678,,367.159,429.152,,0,0

341156.338,,366.53,430.5,,0,0

341222.998,,366.375,427.979,,0,0

341289.65,,368.526,425.386,,0,0

341356.312,,368.414,426.533,,0,0

341422.968,,369.143,425.636,,0,0

341489.623,,369.493,428.137,,0,0

341556.283,,370.516,431.419,,0,0

341622.937,,370.798,435.809,,0,0

341689.599,,371.88,438.031,,0,0

341756.258,,371.876,433.846,,0,0

341822.91,,371.086,430.721,,0,0

341889.572,,371.786,429.466,,0,0

341956.226,,371.834,427.73,,0,0

342022.887,,370.925,426.333,,0,0

342089.542,,370.649,426.585,,0,0

342156.198,,370.303,427.287,,0,0

342222.855,,370.243,427.809,,0,0

342289.514,,372.046,429.85,,0,0

342356.171,,371.32,428.816,,0,0

342422.83,,370.085,430.602,,0,0

342489.489,,371.177,430.118,,0,0

342556.144,,371.448,431.943,,0,0

342622.803,,370.566,430.894,,0,0

342689.459,,368.908,427.973,,0,0

342756.12,,369.894,425.754,,0,0

342822.776,,366.836,425.098,,0,0

342889.437,,367.143,426.075,,0,0

342956.091,,368.97,424.949,,0,0

343022.75,,370.603,425.79,,0,0

343089.409,,368.182,423.538,,0,0

343156.064,,367.156,423.276,,0,0

343222.724,,366.469,421.092,,0,0

343289.382,,367.845,421.162,,0,0

343356.038,,368.124,423.167,,0,0

343422.696,,369.912,425.075,,0,0

343489.353,,369.034,424.035,,0,0

343556.012,,368.12,425.548,,0,0

343622.67,,368.081,425.856,,0,0

343689.328,,368.444,426.133,,0,0

343755.984,,368.82,428.53,,0,0

343822.641,,369.969,428.407,,0,0

343889.296,,369.489,428.337,,0,0

343955.955,,367.383,427.04,,0,0

344022.614,,366.645,427.392,,0,0

344089.277,,367.686,425.467,,0,0

344155.932,,369.121,425.628,,0,0

344222.593,,367.712,424.147,,0,0

344289.251,,368.442,426.045,,0,0

344355.903,,367.068,426.161,,0,0

344422.563,,368.983,431.432,,0,0

344489.226,,369.071,426.77,,0,0

344555.879,,369.145,428.763,,0,0

344622.542,,366.302,425.816,,0,0

344689.2,,367.106,425.624,,0,0

344755.853,,369.358,422.434,,0,0

344822.511,,368.038,424.482,,0,0

344889.174,,368.46,424.02,,0,0

344955.829,,369.612,424.756,,0,0

345022.491,,369.051,424.077,,0,0

345089.146,,367.535,425.781,,0,0

345155.805,,367.366,424.083,,0,0

345222.465,,366.099,422.809,,0,0

345289.12,,368.952,421.81,,0,0

345355.78,,369.17,421.301,,0,0

345422.435,,368.88,420.471,,0,0

345489.098,,366.354,418.894,,0,0

345555.754,,368.121,418.106,,0,0

345622.415,,368.349,416.735,,0,0

345689.072,,367.924,416.166,,0,0

345755.725,,368.327,416.336,,0,0

345822.384,,368.626,415.996,,0,0

345889.045,,368.813,416.45,,0,0

345955.702,,367.375,416.365,,0,0

346022.359,,368.022,416.816,,0,0

346089.018,,369.072,413.893,,0,0

346155.674,,368.336,414.478,,0,0

346222.333,,366.451,417.141,,0,0

346288.991,,366.027,416.662,,0,0

346355.649,,369.395,417.035,,0,0

346422.311,,368.246,419.965,,0,0

346488.971,,366.602,421.873,,0,0

346555.624,,365.977,423.53,,0,0

346622.284,,366.397,422.483,,0,0

346688.944,,367.83,422.653,,0,0

346755.601,,368.076,420.051,,0,0

346822.259,,368.498,421.778,,0,0

346888.915,,368.917,420.395,,0,0

346955.572,,368.026,422.806,,0,0

347022.236,,367.054,424.665,,0,0

347088.893,,367.249,424.404,,0,0

347155.551,,369.143,424.296,,0,0

347222.207,,368.687,422.562,,0,0

347288.868,,369.775,422.384,,0,0

347355.523,,368.901,422.006,,0,0

347422.183,,368.603,422.76,,0,0

347488.838,,368.377,420.547,,0,0

347555.501,,370.245,420.134,,0,0

347622.153,,367.897,417.385,,0,0

347688.812,,370.973,419.433,,0,0

347755.474,,366.743,416.731,,0,0

347822.132,,367.938,420.86,,0,0

347888.79,,369.568,422.759,,0,0

347955.45,,367.18,431.425,,0,0

348022.105,,371.167,439.292,,0,0

348088.765,,367.191,435.953,,0,0

348155.424,,367.41,439.072,,0,0

348222.08,,370.209,434.233,,0,0

348288.738,,365.441,434.421,,0,0

348355.396,,370.433,430.832,,0,0

348422.054,,366.389,425.718,,0,0

348488.716,,366.763,426.393,,0,0

348555.37,,365.615,424.577,,0,0

348622.03,,366.471,425.316,,0,0

348688.685,,368.177,422.627,,0,0

348755.348,,364.333,420.515,,0,0

348822.002,,367.946,418.878,,0,0

348888.663,,362.714,417.651,,0,0

348955.322,,366.312,418.615,,0,0

349021.975,,365.876,415.618,,0,0

349088.633,,366.931,420.49,,0,0

349155.291,,374.478,424.554,,0,0

349221.953,,372.32,418.904,,0,0

349288.612,,370.13,421.462,,0,0

349355.27,,368.231,415.54,,0,0

349421.927,,366.464,419.12,,0,0

349488.586,,369.448,420.866,,0,0

349555.24,,365.649,420.552,,0,0

349621.901,,371.088,430.02,,0,0

349688.562,,376.655,437.101,,0,0

349755.215,,373.124,433.832,,0,0

349821.873,,368.366,439.866,,0,0

349888.533,,370.466,437.316,,0,0

349955.19,,364.972,431.024,,0,0

350021.851,,366.12,433.351,,0,0

350088.508,,369.851,429.203,,0,0

350155.17,,365.291,428.313,,0,0

350221.828,,369.358,428.762,,0,0

350288.484,,367.648,423.426,,0,0

350355.143,,364.194,423.683,,0,0

350421.799,,366.742,424.115,,0,0

350488.455,,364.355,418.615,,0,0

350555.115,,363.319,421.081,,0,0

350621.776,,365.452,420.352,,0,0

350688.433,,364.439,415.889,,0,0

350755.091,,362.446,415.522,,0,0

350821.746,,365.352,416.286,,0,0

350888.404,,364.355,412.716,,0,0

350955.065,,364.524,421.601,,0,0

351021.722,,380.26,430.692,,0,0

351088.382,,379.753,423.323,,0,0

351155.036,,376.961,429.04,,0,0

351221.697,,382.071,424.938,,0,0

351288.359,,372.81,419.814,,0,0

351355.016,,373.582,427.833,,0,0

351421.672,,378.675,424.756,,0,0

351488.327,,372.481,421.213,,0,0

351554.988,,373.914,428.97,,0,0

351621.644,,380.119,427.347,,0,0

351688.307,,375.565,425.161,,0,0

351754.96,,374.61,429.347,,0,0

351821.624,,380.894,426.561,,0,0

351888.28,,372.923,424.079,,0,0

351954.939,,372.864,428.493,,0,0

352021.599,,376.718,426.815,,0,0

352088.255,,373.767,428.336,,0,0

352154.913,,374.118,430.399,,0,0

352221.571,,376.341,431.004,,0,0

352288.231,,372.516,432.097,,0,0

352354.89,,376.109,432.491,,0,0

352421.543,,374.531,426.321,,0,0

352488.202,,373.003,428.023,,0,0

352554.859,,374.52,428.004,,0,0

352621.518,,373.924,425.743,,0,0

352688.174,,371.833,426.72,,0,0

352754.835,,373.11,430.1,,0,0

352821.495,,375.87,429.369,,0,0

352888.151,,375.744,427.537,,0,0

352954.808,,371.511,425.007,,0,0

353021.472,,372.9,427.605,,0,0

353088.127,,373.777,427.291,,0,0

353154.786,,370.599,427.261,,0,0

353221.441,,373.126,430.834,,0,0

353288.102,,371.774,422.656,,0,0

353354.76,,364.286,420.526,,0,0

353421.416,,366.636,422.829,,0,0

353488.074,,372.988,426.716,,0,0

353554.734,,371.352,428.07,,0,0

353621.392,,375.286,432.942,,0,0

353688.052,,374.249,424.852,,0,0

353754.711,,365.581,421.402,,0,0

353821.368,,367.364,419.865,,0,0

353888.023,,365.695,416.315,,0,0

353954.681,,362.809,415.892,,0,0

354021.343,,364.685,420.468,,0,0

354087.999,,374.202,426.676,,0,0

354154.659,,369.966,418.251,,0,0

354221.319,,367.894,418.403,,0,0

354287.973,,366.735,414.28,,0,0

354354.63,,364.405,415.177,,0,0

354421.29,,365.609,416.367,,0,0

354487.951,,363.951,416.287,,0,0

354554.609,,364.468,419.291,,0,0

354621.263,,367.776,424.718,,0,0

354687.923,,367.81,423.455,,0,0

354754.579,,366.454,421.414,,0,0

354821.239,,365.552,424.3,,0,0

354887.895,,367.614,424.286,,0,0

354954.557,,369.866,425.567,,0,0

355021.213,,371.924,429.947,,0,0

355087.87,,375.002,428.013,,0,0

355154.532,,372.347,426.806,,0,0

355221.191,,375.075,428.881,,0,0

355287.851,,375.46,427.98,,0,0

355354.505,,375.184,426.276,,0,0

355421.163,,373.209,425.345,,0,0

355487.824,,374.63,427.954,,0,0

355554.479,,376.395,425.117,,0,0

355621.141,,368.892,421.949,,0,0

355687.799,,374.591,425.335,,0,0

355754.455,,375.386,423.475,,0,0

355821.112,,371.381,425.844,,0,0

355887.771,,378.597,438.239,,0,0

355954.428,,380.291,432.975,,0,0

356021.089,,373.924,430.191,,0,0

356087.745,,375.853,436.971,,0,0

356154.404,,375.602,438.229,,0,0

356221.063,,371.861,442.827,,0,0

356287.72,,374.599,442.244,,0,0

356354.379,,370.933,445.379,,0,0

356421.035,,374.752,446.929,,0,0

356487.699,,376.137,448.718,,0,0

356554.353,,373.764,439.112,,0,0

356621.016,,370.205,438.94,,0,0

356687.673,,373.044,441.382,,0,0

356754.326,,375.995,441.333,,0,0

356820.985,,373.609,439.749,,0,0

356887.646,,372.058,438.566,,0,0

356954.304,,373.883,443.403,,0,0

357020.964,,376.475,437.594,,0,0

357087.623,,375.63,436.691,,0,0

357154.276,,374.634,433.019,,0,0

357220.935,,376.325,430.75,,0,0

357287.597,,373.582,426.017,,0,0

357354.251,,372.248,425.413,,0,0

357420.909,,379.337,426.809,,0,0

357487.57,,375.125,422.637,,0,0

357554.227,,375.171,426.137,,0,0

357620.888,,378.598,423.121,,0,0

357687.543,,372.453,421.462,,0,0

357754.199,,378.757,420.298,,0,0

357820.862,,373.911,418.883,,0,0

357887.519,,370.057,421.049,,0,0

357954.174,,373.842,421.704,,0,0

358020.836,,372.47,423.12,,0,0

358087.491,,372.499,426.01,,0,0

358154.152,,373.99,425.272,,0,0

358220.812,,370.442,431.878,,0,0

358287.466,,367.466,436.596,,0,0

358354.124,,367.666,441.363,,0,0

358420.783,,368.851,452.348,,0,0

358487.442,,374.825,450.258,,0,0

358554.104,,368.703,450.237,,0,0

358620.758,,364.74,454.994,,0,0

358687.418,,367.565,452.144,,0,0

358754.074,,362.451,449.199,,0,0

358820.734,,364.842,449.761,,0,0

358887.391,,366.079,448.357,,0,0

358954.047,,369.788,460.064,,0,0

359020.709,,371.906,450.266,,0,0

359087.369,,370.635,452.078,,0,0

359154.028,,369.989,448.885,,0,0

359220.681,,375.875,446.208,,0,0

359287.341,,369.623,438.59,,0,0

359353.996,,367.387,435.937,,0,0

359420.656,,369.535,433.058,,0,0

359487.315,,371.01,436.127,,0,0

359553.973,,379.715,438.816,,0,0

359620.63,,377.668,432.878,,0,0

359687.293,,371.679,432.348,,0,0

359753.947,,377.256,433.923,,0,0

359820.604,,370.796,426.258,,0,0

359887.262,,372.0,427.396,,0,0

359953.924,,372.383,424.314,,0,0

360020.583,,368.026,425.43,,0,0

360087.241,,370.432,423.665,,0,0

360153.895,,370.268,422.307,,0,0

360220.558,,368.643,422.825,,0,0

360287.216,,370.193,423.368,,0,0

360353.872,,368.501,418.103,,0,0

360420.53,,366.153,422.565,,0,0

360487.187,,367.785,420.328,,0,0

360553.846,,366.13,417.977,,0,0

360620.503,,366.585,421.654,,0,0

360687.16,,365.936,421.939,,0,0

360753.822,,364.473,421.725,,0,0

360820.48,,363.915,422.853,,0,0

360887.138,,364.891,425.356,,0,0

360953.792,,365.161,427.67,,0,0

361020.453,,362.359,427.799,,0,0

361087.109,,367.029,433.566,,0,0

361153.767,,373.355,446.097,,0,0

361220.425,,378.012,443.407,,0,0

361287.081,,379.636,445.621,,0,0

361353.741,,379.508,439.167,,0,0

361420.401,,378.832,439.836,,0,0

361487.057,,377.315,437.949,,0,0

361553.715,,377.54,438.597,,0,0

361620.371,,378.202,435.502,,0,0

361687.027,,377.024,429.077,,0,0

361753.692,,372.631,428.902,,0,0

361820.349,,370.771,426.812,,0,0

361887.002,,374.247,429.323,,0,0

361953.664,,375.703,425.843,,0,0

362020.319,,373.671,423.532,,0,0

362086.979,,374.13,429.135,,0,0

362153.639,,376.626,427.763,,0,0

362220.294,,372.081,424.216,,0,0

362286.949,,372.413,426.487,,0,0

362353.612,,371.541,427.432,,0,0

362420.268,,369.751,426.578,,0,0

362486.928,,372.226,432.333,,0,0

362553.582,,373.912,432.06,,0,0

362620.243,,375.457,431.989,,0,0

362686.9,,373.957,431.979,,0,0

362753.556,,373.446,436.703,,0,0

362820.219,,378.614,438.282,,0,0

362886.874,,378.908,434.154,,0,0

362953.53,,374.17,431.863,,0,0

363020.188,,375.171,429.57,,0,0

363086.846,,373.2,427.51,,0,0

363153.504,,369.806,426.362,,0,0

363220.163,,370.427,423.612,,0,0

363286.819,,368.768,424.954,,0,0

363353.48,,369.412,426.806,,0,0

363420.14,,370.607,428.269,,0,0

363486.797,,369.408,431.19,,0,0

363553.451,,369.643,432.228,,0,0

363620.112,,369.906,434.37,,0,0

363686.771,,372.386,439.926,,0,0

363753.427,,371.461,437.798,,0,0

363820.085,,370.101,434.981,,0,0

363886.748,,370.05,432.817,,0,0

363953.4,,369.085,430.642,,0,0

364020.062,,368.568,428.619,,0,0

364086.715,,368.99,427.721,,0,0

364153.374,,368.948,429.403,,0,0

364220.037,,369.057,429.648,,0,0

364286.689,,371.235,428.897,,0,0

364353.353,,371.923,432.142,,0,0

364420.006,,370.46,431.167,,0,0

364486.666,,370.412,431.369,,0,0

364553.322,,369.363,435.086,,0,0

364619.981,,376.283,437.872,,0,0

364686.638,,373.911,434.394,,0,0

364753.295,,378.029,433.806,,0,0

364819.958,,376.626,428.814,,0,0

364886.616,,371.008,426.088,,0,0

364953.274,,370.607,423.147,,0,0

365019.929,,367.78,424.025,,0,0

365086.591,,368.174,423.547,,0,0

365153.248,,369.066,424.594,,0,0

365219.902,,369.281,424.798,,0,0

365286.561,,365.309,422.394,,0,0

365353.218,,362.946,421.711,,0,0

365419.876,,361.077,423.976,,0,0

365486.538,,363.107,426.403,,0,0

365553.19,,361.972,425.221,,0,0

365619.849,,360.185,424.126,,0,0

365686.512,,359.955,428.072,,0,0

365753.169,,361.709,428.757,,0,0

365819.823,,362.167,431.953,,0,0

365886.487,,365.196,435.957,,0,0

365953.145,,368.503,435.773,,0,0

366019.797,,366.209,435.445,,0,0

366086.456,,365.395,432.801,,0,0

366153.113,,366.339,428.633,,0,0

366219.773,,366.849,428.34,,0,0

366286.431,,365.704,426.307,,0,0

366353.091,,365.258,423.941,,0,0

366419.749,,364.929,424.294,,0,0

366486.405,,368.643,422.764,,0,0

366553.064,,367.253,420.711,,0,0

366619.724,,368.546,420.104,,0,0

366686.38,,368.009,419.611,,0,0

366753.035,,368.004,415.519,,0,0

366819.695,,365.01,416.583,,0,0

366886.352,,371.512,418.847,,0,0

366953.008,,370.682,416.417,,0,0

367019.672,,370.985,421.704,,0,0

367086.324,,371.633,422.817,,0,0

367152.986,,375.408,423.072,,0,0

367219.645,,371.911,420.119,,0,0

367286.299,,368.28,422.006,,0,0

367352.958,,369.47,422.612,,0,0

367419.615,,367.675,424.129,,0,0

367486.278,,367.608,424.815,,0,0

367552.936,,366.926,422.156,,0,0

367619.588,,370.466,421.712,,0,0

367686.246,,369.009,422.763,,0,0

367752.91,,368.207,424.999,,0,0

367819.563,,367.585,422.507,,0,0

367886.22,,371.221,431.534,,0,0

367952.879,,374.2,430.267,,0,0

368019.539,,376.056,433.804,,0,0

368086.194,,372.231,433.505,,0,0

368152.855,,367.338,431.605,,0,0

368219.516,,370.547,433.71,,0,0

368286.171,,369.523,432.837,,0,0

368352.829,,372.784,433.945,,0,0

368419.488,,370.61,429.498,,0,0

368486.141,,372.154,431.305,,0,0

368552.8,,369.209,426.447,,0,0

368619.458,,370.897,429.149,,0,0

368686.117,,371.579,429.417,,0,0

368752.777,,369.462,431.157,,0,0

368819.433,,371.569,428.692,,0,0

368886.092,,370.458,432.489,,0,0

368952.746,,373.037,433.955,,0,0

369019.409,,372.864,434.62,,0,0

369086.068,,371.309,435.199,,0,0

369152.72,,368.137,432.205,,0,0

369219.378,,368.893,432.726,,0,0

369286.038,,367.084,429.266,,0,0

369352.695,,365.905,425.951,,0,0

369419.357,,365.513,424.889,,0,0

369486.011,,364.804,430.324,,0,0

369552.673,,366.659,431.193,,0,0

369619.331,,367.506,432.758,,0,0

369685.986,,367.657,433.375,,0,0

369752.643,,372.408,433.263,,0,0

369819.3,,372.024,434.402,,0,0

369885.957,,373.25,431.819,,0,0

369952.62,,372.361,431.471,,0,0

370019.278,,373.561,430.504,,0,0

370085.933,,371.688,428.919,,0,0

370152.591,,372.877,430.045,,0,0

370219.25,,374.09,427.758,,0,0

370285.905,,376.394,428.722,,0,0

370352.566,,374.23,427.538,,0,0

370419.22,,374.906,426.788,,0,0

370485.877,,374.537,425.911,,0,0

370552.536,,369.743,423.057,,0,0

370619.195,,371.152,421.807,,0,0

370685.853,,370.283,423.941,,0,0

370752.512,,367.735,422.966,,0,0

370819.168,,366.714,422.159,,0,0

370885.829,,368.045,422.242,,0,0

370952.484,,367.267,423.417,,0,0

371019.144,,366.886,427.717,,0,0

371085.798,,366.781,432.443,,0,0

371152.463,,368.058,434.99,,0,0

371219.12,,368.255,437.566,,0,0

371285.778,,366.477,440.007,,0,0

371352.43,,369.224,441.886,,0,0

371419.094,,368.817,441.065,,0,0

371485.749,,369.92,442.501,,0,0

371552.405,,369.203,443.693,,0,0

371619.066,,369.742,439.66,,0,0

371685.723,,369.064,436.425,,0,0

371752.377,,370.057,436.168,,0,0

371819.04,,367.729,431.877,,0,0

371885.695,,367.801,430.682,,0,0

371952.355,,370.947,433.56,,0,0

372019.014,,372.034,428.89,,0,0

372085.672,,372.524,429.26,,0,0

372152.331,,372.253,428.398,,0,0

372218.983,,375.4,430.002,,0,0

372285.641,,371.787,426.729,,0,0

372352.298,,373.866,426.505,,0,0

372418.961,,369.653,423.566,,0,0

372485.615,,370.247,424.142,,0,0

372552.274,,369.133,429.143,,0,0

372618.935,,371.274,432.176,,0,0

372685.589,,370.985,433.756,,0,0

372752.251,,376.041,437.012,,0,0

372818.908,,373.269,433.058,,0,0

372885.565,,367.025,429.3,,0,0

372952.224,,368.66,431.656,,0,0

373018.879,,370.102,431.749,,0,0

373085.539,,369.226,428.786,,0,0

373152.196,,369.884,425.949,,0,0

373218.855,,367.696,425.878,,0,0

373285.51,,370.132,425.99,,0,0

373352.17,,371.623,425.785,,0,0

373418.825,,374.466,428.77,,0,0

373485.485,,373.87,426.701,,0,0

373552.145,,374.149,424.969,,0,0

373618.802,,372.177,425.391,,0,0

373685.461,,373.777,424.659,,0,0

373752.114,,372.844,422.683,,0,0

373818.776,,374.265,422.738,,0,0

373885.434,,372.519,421.025,,0,0

373952.087,,372.807,422.684,,0,0

374018.75,,369.443,418.717,,0,0

374085.407,,370.544,419.608,,0,0

374152.061,,368.395,418.617,,0,0

374218.724,,369.246,421.812,,0,0

374285.383,,369.35,423.776,,0,0

374352.034,,369.471,425.469,,0,0

374418.695,,371.292,426.882,,0,0

374485.353,,370.023,427.854,,0,0

374552.008,,369.658,428.393,,0,0

374618.671,,367.712,429.111,,0,0

374685.329,,367.316,429.72,,0,0

374751.986,,369.282,427.061,,0,0

374818.639,,367.133,425.154,,0,0

374885.298,,369.914,423.196,,0,0

374951.96,,370.991,424.37,,0,0

375018.613,,370.78,423.941,,0,0

375085.272,,374.933,422.355,,0,0

375151.933,,374.363,425.228,,0,0

375218.591,,374.159,424.698,,0,0

375285.251,,373.58,425.59,,0,0

375351.905,,374.512,425.963,,0,0

375418.567,,369.81,423.711,,0,0

