TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

534330.336,,925.095,954.972,,0,0

534396.994,,926.121,955.034,,0,0

534463.65,,924.984,951.66,,0,0

534530.308,,925.103,949.07,,0,0

534596.967,,925.826,947.172,,0,0

534663.622,,926.844,946.253,,0,0

534730.28,,926.67,941.685,,0,0

534796.938,,929.012,950.723,,0,0

534863.594,,928.318,959.108,,0,0

534930.253,,930.909,961.529,,0,0

534996.91,,929.87,962.719,,0,0

535063.569,,930.469,962.239,,0,0

535130.222,,929.625,970.118,,0,0

535196.88,,928.644,977.148,,0,0

535263.541,,927.323,979.656,,0,0

535330.194,,928.317,975.675,,0,0

535396.853,,925.169,971.874,,0,0

535463.515,,924.352,967.222,,0,0

535530.173,,923.771,963.582,,0,0

535596.826,,924.798,962.47,,0,0

535663.486,,923.023,965.091,,0,0

535730.141,,923.108,965.901,,0,0

535796.797,,922.372,967.206,,0,0

535863.455,,923.249,964.771,,0,0

535930.116,,925.897,959.432,,0,0

535996.773,,925.491,955.647,,0,0

536063.428,,924.061,949.768,,0,0

536130.084,,923.462,946.592,,0,0

536196.747,,924.062,944.422,,0,0

536263.403,,925.722,944.868,,0,0

536330.058,,923.174,944.194,,0,0

536396.718,,922.133,944.657,,0,0

536463.377,,922.405,943.427,,0,0

536530.029,,923.074,941.902,,0,0

536596.691,,922.917,942.642,,0,0

536663.347,,924.82,943.362,,0,0

536730.007,,926.43,945.871,,0,0

536796.661,,928.907,943.912,,0,0

536863.321,,926.846,941.516,,0,0

536929.977,,926.549,943.758,,0,0

536996.633,,925.437,943.771,,0,0

537063.293,,924.783,950.968,,0,0

537129.95,,925.707,954.883,,0,0

537196.606,,924.141,971.131,,0,0

537263.267,,924.454,972.425,,0,0

537329.924,,926.218,969.144,,0,0

537396.582,,926.074,969.002,,0,0

537463.236,,925.049,969.047,,0,0

537529.892,,924.103,977.797,,0,0

537596.554,,924.624,983.212,,0,0

537663.212,,923.617,976.735,,0,0

537729.867,,921.713,971.987,,0,0

537796.524,,921.56,962.494,,0,0

537863.181,,921.928,956.747,,0,0

537929.837,,923.957,951.286,,0,0

537996.494,,924.498,950.8,,0,0

538063.157,,924.261,956.858,,0,0

538129.813,,922.716,956.886,,0,0

538196.47,,916.791,955.568,,0,0

538263.128,,916.136,952.921,,0,0

538329.786,,918.599,954.541,,0,0

538396.441,,917.43,954.741,,0,0

538463.102,,919.889,955.664,,0,0

538529.76,,918.435,954.372,,0,0

538596.417,,919.756,959.073,,0,0

538663.073,,921.043,964.833,,0,0

538729.727,,918.581,967.934,,0,0

538796.39,,922.891,969.7,,0,0

538863.042,,920.722,964.182,,0,0

538929.703,,920.759,961.125,,0,0

538996.357,,921.516,954.698,,0,0

539063.014,,918.105,960.742,,0,0

539129.677,,918.227,960.042,,0,0

539196.334,,918.746,958.424,,0,0

539262.991,,919.638,953.934,,0,0

539329.646,,916.332,967.639,,0,0

539396.308,,917.11,972.251,,0,0

539462.964,,918.074,971.274,,0,0

539529.623,,918.817,970.418,,0,0

539596.277,,917.625,968.264,,0,0

539662.934,,919.948,966.69,,0,0

539729.593,,920.441,969.86,,0,0

539796.246,,919.669,972.082,,0,0

539862.909,,919.019,966.911,,0,0

539929.563,,921.327,963.338,,0,0

539996.226,,920.283,960.269,,0,0

540062.879,,919.286,955.618,,0,0

540129.539,,918.426,953.416,,0,0

540196.195,,920.196,952.279,,0,0

540262.85,,919.239,948.638,,0,0

540329.509,,919.88,948.685,,0,0

540396.166,,920.733,949.721,,0,0

540462.826,,920.946,956.304,,0,0

540529.48,,921.851,961.341,,0,0

540596.142,,922.213,968.093,,0,0

540662.795,,922.235,969.239,,0,0

540729.458,,922.204,968.709,,0,0

540796.109,,921.249,966.573,,0,0

540862.767,,922.888,965.319,,0,0

540929.43,,923.677,958.288,,0,0

540996.083,,924.428,952.996,,0,0

541062.74,,923.266,946.309,,0,0

541129.403,,925.069,942.993,,0,0

541196.057,,924.233,944.133,,0,0

541262.711,,922.291,944.367,,0,0

541329.371,,921.017,947.352,,0,0

541396.028,,919.748,951.246,,0,0

541462.685,,921.691,949.881,,0,0

541529.346,,919.661,951.376,,0,0

541596.001,,920.186,951.751,,0,0

541662.661,,919.761,952.501,,0,0

541729.319,,918.491,954.736,,0,0

541795.975,,921.67,950.155,,0,0

541862.629,,920.271,946.204,,0,0

541929.292,,920.825,946.592,,0,0

541995.946,,922.191,944.112,,0,0

542062.604,,920.622,941.92,,0,0

542129.261,,921.793,941.146,,0,0

542195.922,,921.26,937.201,,0,0

542262.577,,921.673,935.948,,0,0

542329.238,,923.351,933.074,,0,0

542395.891,,922.885,932.737,,0,0

542462.551,,923.307,932.301,,0,0

542529.205,,920.99,934.308,,0,0

542595.862,,922.294,934.879,,0,0

542662.522,,922.429,932.728,,0,0

542729.178,,922.472,934.245,,0,0

542795.839,,922.772,938.289,,0,0

542862.496,,922.023,942.827,,0,0

542929.155,,920.699,945.682,,0,0

542995.813,,921.652,947.9,,0,0

543062.467,,922.635,949.758,,0,0

543129.124,,919.419,949.683,,0,0

543195.782,,919.99,948.225,,0,0

543262.439,,920.539,941.791,,0,0

543329.096,,919.345,937.469,,0,0

543395.756,,920.335,935.393,,0,0

543462.413,,921.296,942.328,,0,0

543529.071,,922.653,947.905,,0,0

543595.727,,924.362,952.655,,0,0

543662.388,,924.761,955.725,,0,0

543729.045,,925.267,951.928,,0,0

543795.702,,925.568,948.573,,0,0

543862.355,,924.391,948.145,,0,0

543929.014,,925.025,951.341,,0,0

543995.672,,923.388,952.799,,0,0

544062.326,,920.43,954.657,,0,0

544128.986,,922.179,948.096,,0,0

544195.642,,920.096,945.788,,0,0

544262.3,,921.555,940.402,,0,0

544328.96,,921.838,940.349,,0,0

544395.615,,920.237,938.996,,0,0

544462.272,,921.17,941.58,,0,0

544528.934,,923.247,944.314,,0,0

544595.591,,925.9,947.241,,0,0

544662.242,,927.133,946.781,,0,0

544728.905,,928.711,945.891,,0,0

544795.558,,930.152,944.251,,0,0

544862.219,,930.012,943.311,,0,0

544928.876,,928.417,940.199,,0,0

544995.529,,925.709,937.301,,0,0

545062.191,,926.227,936.917,,0,0

545128.849,,924.059,937.925,,0,0

545195.505,,922.349,940.207,,0,0

545262.163,,923.008,941.515,,0,0

545328.816,,923.051,941.812,,0,0

545395.474,,927.026,942.041,,0,0

545462.134,,923.589,938.508,,0,0

545528.794,,923.089,938.437,,0,0

545595.451,,921.5,938.486,,0,0

545662.103,,918.346,938.528,,0,0

545728.761,,918.728,937.213,,0,0

545795.423,,918.062,942.57,,0,0

545862.077,,917.619,942.423,,0,0

545928.734,,919.803,941.689,,0,0

545995.392,,920.251,940.974,,0,0

546062.053,,921.707,943.899,,0,0

546128.709,,923.757,945.133,,0,0

546195.364,,923.293,951.715,,0,0

546262.023,,922.545,951.877,,0,0

546328.681,,922.088,947.747,,0,0

546395.339,,921.653,947.111,,0,0

546461.994,,921.802,948.801,,0,0

546528.649,,922.821,953.923,,0,0

546595.313,,922.247,959.113,,0,0

546661.966,,922.103,960.236,,0,0

546728.627,,919.987,958.681,,0,0

546795.279,,916.872,955.105,,0,0

546861.941,,919.873,951.274,,0,0

546928.598,,920.088,948.719,,0,0

546995.252,,921.351,943.641,,0,0

547061.908,,921.567,941.355,,0,0

547128.568,,922.697,937.032,,0,0

547195.223,,921.801,935.662,,0,0

547261.882,,920.935,936.698,,0,0

547328.541,,924.261,936.426,,0,0

547395.201,,924.809,936.107,,0,0

547461.852,,925.753,937.921,,0,0

547528.514,,922.5,937.844,,0,0

547595.172,,921.724,935.315,,0,0

547661.826,,923.287,934.217,,0,0

547728.483,,921.753,932.501,,0,0

547795.138,,922.102,936.358,,0,0

547861.799,,920.988,936.884,,0,0

547928.454,,922.115,940.168,,0,0

547995.117,,920.625,939.366,,0,0

548061.773,,920.868,938.082,,0,0

548128.426,,921.162,940.458,,0,0

548195.09,,920.334,945.523,,0,0

548261.743,,918.292,947.903,,0,0

548328.4,,918.877,949.95,,0,0

548395.056,,919.369,956.95,,0,0

548461.715,,920.312,960.418,,0,0

548528.37,,921.408,964.208,,0,0

548595.031,,922.355,964.66,,0,0

548661.689,,921.188,963.155,,0,0

548728.344,,920.451,965.362,,0,0

548795.001,,921.255,968.322,,0,0

548861.66,,923.099,971.573,,0,0

548928.32,,923.938,969.947,,0,0

548994.971,,924.191,967.919,,0,0

549061.633,,924.332,965.781,,0,0

549128.293,,923.615,966.277,,0,0

549194.948,,924.751,969.589,,0,0

549261.604,,925.895,967.496,,0,0

549328.262,,927.839,961.452,,0,0

549394.917,,925.823,956.864,,0,0

549461.577,,925.069,952.508,,0,0

549528.232,,924.88,946.254,,0,0

549594.892,,923.268,942.269,,0,0

549661.545,,923.499,939.372,,0,0

549728.205,,923.195,938.545,,0,0

549794.863,,923.832,937.894,,0,0

549861.523,,923.115,939.697,,0,0

549928.179,,921.631,945.874,,0,0

549994.838,,920.736,945.77,,0,0

550061.493,,921.245,942.141,,0,0

550128.152,,922.248,938.67,,0,0

550194.804,,922.471,936.828,,0,0

550261.463,,920.223,933.771,,0,0

550328.121,,920.198,932.838,,0,0

550394.776,,921.727,936.24,,0,0

550461.434,,921.786,936.512,,0,0

550528.093,,923.143,936.391,,0,0

550594.753,,923.198,937.065,,0,0

550661.41,,922.665,939.198,,0,0

550728.069,,921.202,944.036,,0,0

550794.726,,920.839,950.276,,0,0

550861.382,,920.957,952.018,,0,0

550928.039,,921.413,953.113,,0,0

550994.698,,921.279,951.398,,0,0

551061.355,,922.957,951.954,,0,0

551128.007,,924.352,952.801,,0,0

551194.67,,925.05,955.869,,0,0

551261.322,,926.352,961.959,,0,0

551327.979,,926.807,967.092,,0,0

551394.641,,926.512,969.154,,0,0

551461.297,,926.928,973.185,,0,0

551527.957,,927.186,975.225,,0,0

551594.609,,926.565,985.29,,0,0

551661.267,,927.568,985.927,,0,0

551727.925,,928.25,984.891,,0,0

551794.582,,927.355,980.212,,0,0

551861.242,,928.993,977.256,,0,0

551927.896,,928.158,980.279,,0,0

551994.556,,928.033,981.123,,0,0

552061.214,,928.739,978.326,,0,0

552127.875,,929.027,971.5,,0,0

552194.534,,930.498,968.47,,0,0

552261.189,,931.533,965.643,,0,0

552327.847,,926.622,961.341,,0,0

552394.504,,925.253,958.527,,0,0

552461.167,,924.72,958.011,,0,0

552527.824,,924.415,956.143,,0,0

552594.479,,923.514,955.346,,0,0

552661.139,,924.73,957.548,,0,0

552727.795,,924.746,958.407,,0,0

552794.46,,924.199,956.68,,0,0

552861.116,,923.157,955.19,,0,0

552927.776,,924.153,957.268,,0,0

552994.433,,925.862,969.339,,0,0

553061.089,,925.723,968.88,,0,0

553127.75,,925.216,966.601,,0,0

553194.407,,925.126,963.555,,0,0

553261.062,,925.614,968.164,,0,0

553327.722,,926.119,970.141,,0,0

553394.379,,926.409,970.452,,0,0

553461.04,,925.257,970.328,,0,0

553527.698,,926.175,969.883,,0,0

553594.357,,924.241,966.475,,0,0

553661.016,,923.058,960.657,,0,0

553727.671,,926.25,955.417,,0,0

553794.331,,927.466,951.452,,0,0

553860.99,,929.157,949.812,,0,0

553927.647,,929.446,946.715,,0,0

553994.301,,924.391,941.759,,0,0

554060.965,,924.107,941.963,,0,0

554127.625,,926.476,943.288,,0,0

554194.281,,927.545,944.311,,0,0

554260.938,,927.086,945.492,,0,0

554327.596,,923.975,943.738,,0,0

554394.255,,923.859,943.205,,0,0

554460.914,,922.938,943.376,,0,0

554527.571,,924.017,957.25,,0,0

554594.227,,926.166,968.287,,0,0

554660.89,,925.45,966.533,,0,0

554727.546,,925.505,959.729,,0,0

554794.206,,923.974,953.92,,0,0

554860.859,,922.485,951.004,,0,0

554927.52,,921.647,946.204,,0,0

554994.18,,921.732,943.962,,0,0

555060.834,,925.516,942.064,,0,0

555127.497,,922.447,938.837,,0,0

555194.153,,919.879,934.008,,0,0

555260.812,,920.286,932.19,,0,0

555327.469,,921.592,933.349,,0,0

555394.127,,921.933,938.661,,0,0

555460.789,,920.663,943.459,,0,0

555527.443,,919.94,943.696,,0,0

555594.101,,918.845,946.224,,0,0

555660.758,,917.708,948.331,,0,0

555727.418,,920.946,948.327,,0,0

555794.078,,922.093,948.545,,0,0

555860.736,,922.453,943.274,,0,0

555927.395,,921.055,941.31,,0,0

555994.055,,921.079,937.426,,0,0

556060.711,,920.749,935.236,,0,0

556127.365,,919.477,935.177,,0,0

556194.028,,919.24,938.373,,0,0

556260.687,,919.063,938.293,,0,0

556327.341,,918.477,940.895,,0,0

556393.999,,916.602,942.181,,0,0

556460.658,,917.41,943.95,,0,0

556527.321,,918.336,952.262,,0,0

556593.975,,917.967,956.514,,0,0

556660.635,,918.166,958.79,,0,0

556727.291,,919.127,961.158,,0,0

556793.949,,918.917,965.029,,0,0

556860.608,,919.376,968.953,,0,0

556927.266,,917.473,973.844,,0,0

556993.928,,915.374,976.69,,0,0

557060.587,,916.344,977.614,,0,0

557127.239,,916.208,977.348,,0,0

557193.903,,914.789,973.257,,0,0

557260.559,,914.632,966.694,,0,0

557327.217,,916.239,964.256,,0,0

557393.874,,919.045,961.15,,0,0

557460.536,,921.246,960.991,,0,0

557527.189,,921.305,962.807,,0,0

557593.853,,922.437,962.953,,0,0

557660.506,,924.823,963.675,,0,0

557727.167,,921.941,957.623,,0,0

557793.822,,920.933,958.701,,0,0

557860.482,,921.109,960.731,,0,0

557927.143,,922.544,958.797,,0,0

557993.801,,922.735,962.438,,0,0

558060.455,,921.528,959.813,,0,0

558127.116,,920.702,952.531,,0,0

558193.773,,920.442,947.778,,0,0

558260.43,,920.506,947.039,,0,0

558327.092,,921.604,948.687,,0,0

558393.74,,925.19,953.101,,0,0

558460.408,,925.2,952.703,,0,0

558527.065,,925.293,955.759,,0,0

558593.721,,927.477,955.638,,0,0

558660.379,,929.274,954.27,,0,0

558727.041,,931.468,954.821,,0,0

558793.702,,927.93,951.711,,0,0

558860.357,,926.411,952.099,,0,0

558927.016,,928.867,963.098,,0,0

558993.672,,928.754,958.322,,0,0

559060.331,,926.356,954.909,,0,0

559126.992,,925.532,952.498,,0,0

559193.646,,923.403,950.882,,0,0

559260.308,,922.973,947.874,,0,0

559326.961,,920.359,944.334,,0,0

559393.626,,921.027,944.02,,0,0

559460.278,,919.941,944.349,,0,0

559526.942,,923.292,946.259,,0,0

559593.595,,922.417,945.683,,0,0

559660.253,,922.113,944.268,,0,0

559726.917,,922.93,946.671,,0,0

559793.572,,921.925,953.335,,0,0

559860.228,,921.979,956.456,,0,0

559926.891,,923.525,958.414,,0,0

559993.548,,921.571,954.52,,0,0

560060.205,,922.419,954.478,,0,0

560126.864,,922.812,955.528,,0,0

560193.516,,922.978,954.982,,0,0

560260.175,,924.008,956.811,,0,0

560326.838,,925.119,959.217,,0,0

560393.49,,923.444,964.088,,0,0

560460.15,,923.397,960.658,,0,0

560526.807,,922.435,955.079,,0,0

560593.468,,923.39,951.027,,0,0

560660.12,,922.369,945.664,,0,0

560726.78,,923.659,940.275,,0,0

560793.442,,923.178,936.116,,0,0

560860.093,,922.361,934.742,,0,0

560926.756,,920.471,934.846,,0,0

560993.408,,921.028,936.181,,0,0

561060.067,,919.469,935.758,,0,0

561126.73,,921.252,937.202,,0,0

561193.382,,921.617,938.911,,0,0

561260.042,,921.553,940.174,,0,0

561326.702,,921.09,941.906,,0,0

561393.358,,921.933,940.8,,0,0

561460.018,,920.594,942.143,,0,0

561526.676,,921.235,943.057,,0,0

561593.331,,924.095,948.521,,0,0

561659.987,,926.21,950.646,,0,0

561726.644,,924.926,949.925,,0,0

561793.307,,925.862,952.516,,0,0

561859.965,,926.785,966.669,,0,0

561926.621,,927.481,986.755,,0,0

561993.28,,926.238,985.28,,0,0

562059.937,,925.35,979.8,,0,0

562126.595,,926.48,977.848,,0,0

562193.253,,928.492,982.827,,0,0

562259.909,,928.426,979.898,,0,0

562326.562,,925.92,974.157,,0,0

562393.224,,924.937,966.921,,0,0

562459.884,,923.977,957.019,,0,0

562526.537,,920.335,951.266,,0,0

562593.198,,919.28,948.211,,0,0

562659.857,,917.901,945.205,,0,0

562726.508,,920.201,942.966,,0,0

562793.167,,918.998,944.403,,0,0

562859.829,,919.056,943.413,,0,0

562926.482,,919.685,947.063,,0,0

562993.143,,916.868,947.834,,0,0

563059.8,,916.266,947.859,,0,0

563126.454,,917.895,948.343,,0,0

563193.112,,917.908,951.87,,0,0

563259.775,,918.126,959.062,,0,0

563326.431,,919.072,966.572,,0,0

563393.087,,915.217,970.254,,0,0

563459.745,,916.537,971.478,,0,0

563526.401,,917.649,973.387,,0,0

563593.06,,918.134,979.45,,0,0

563659.72,,916.103,979.795,,0,0

563726.374,,916.529,975.015,,0,0

563793.034,,917.188,969.281,,0,0

563859.691,,918.595,962.251,,0,0

563926.352,,919.784,960.82,,0,0

563993.005,,919.111,964.059,,0,0

564059.665,,918.689,971.619,,0,0

564126.325,,918.36,980.275,,0,0

564192.983,,918.869,985.93,,0,0

564259.636,,920.5,990.365,,0,0

564326.299,,922.135,996.672,,0,0

564392.954,,918.408,1003.1,,0,0

564459.611,,918.682,1001.076,,0,0

564526.272,,919.625,997.305,,0,0

564592.929,,918.636,992.221,,0,0

564659.584,,920.143,989.574,,0,0

564726.244,,921.299,984.304,,0,0

564792.899,,921.576,980.691,,0,0

564859.559,,922.206,975.083,,0,0

564926.215,,922.125,972.258,,0,0

564992.871,,922.224,971.648,,0,0

565059.534,,923.6,972.745,,0,0

565126.191,,924.446,970.621,,0,0

565192.848,,923.421,973.738,,0,0

565259.501,,923.73,972.83,,0,0

565326.161,,923.368,967.92,,0,0

565392.822,,923.708,964.063,,0,0

565459.478,,920.349,957.141,,0,0

565526.131,,921.886,951.107,,0,0

565592.794,,919.735,945.469,,0,0

565659.447,,918.9,943.062,,0,0

565726.11,,919.427,944.199,,0,0

565792.766,,916.559,944.041,,0,0

565859.425,,917.729,944.977,,0,0

565926.081,,918.048,945.581,,0,0

565992.737,,918.437,946.024,,0,0

566059.395,,917.477,947.611,,0,0

566126.054,,918.32,948.733,,0,0

566192.711,,918.221,954.17,,0,0

566259.365,,916.713,954.302,,0,0

566326.023,,917.896,958.389,,0,0

566392.681,,919.03,962.253,,0,0

566459.343,,919.932,960.722,,0,0

566525.998,,922.123,962.134,,0,0

566592.658,,923.577,967.61,,0,0

566659.314,,922.254,968.884,,0,0

566725.975,,921.351,969.215,,0,0

566792.627,,922.097,971.14,,0,0

566859.287,,922.505,973.786,,0,0

566925.943,,921.354,971.712,,0,0

566992.601,,921.057,964.494,,0,0

567059.259,,921.304,960.268,,0,0

567125.918,,919.926,959.155,,0,0

567192.579,,921.551,961.521,,0,0

567259.232,,922.897,964.2,,0,0

567325.895,,923.799,967.909,,0,0

567392.549,,923.133,964.273,,0,0

567459.211,,924.108,962.689,,0,0

567525.866,,923.357,964.614,,0,0

567592.522,,923.777,963.607,,0,0

567659.177,,922.916,957.592,,0,0

567725.84,,921.044,951.067,,0,0

567792.497,,919.965,947.188,,0,0

567859.156,,920.14,943.758,,0,0

567925.808,,918.547,944.057,,0,0

567992.467,,918.512,945.227,,0,0

568059.129,,920.334,947.273,,0,0

568125.784,,921.54,951.959,,0,0

568192.44,,921.606,953.939,,0,0

568259.098,,921.127,955.295,,0,0

568325.761,,921.06,955.955,,0,0

568392.414,,920.738,956.24,,0,0

568459.075,,921.272,956.884,,0,0

568525.731,,923.346,954.271,,0,0

568592.39,,924.523,953.914,,0,0

568659.049,,927.666,953.285,,0,0

568725.709,,927.732,953.291,,0,0

568792.363,,928.668,953.287,,0,0

568859.02,,927.555,952.742,,0,0

568925.679,,929.48,958.281,,0,0

568992.335,,929.607,955.19,,0,0

569058.997,,928.922,952.459,,0,0

569125.652,,927.837,949.575,,0,0

569192.311,,927.914,951.578,,0,0

569258.967,,928.808,952.913,,0,0

569325.628,,929.147,952.29,,0,0

569392.289,,929.071,956.232,,0,0

569458.944,,929.051,956.437,,0,0

569525.599,,928.487,955.38,,0,0

569592.256,,926.86,952.849,,0,0

569658.92,,929.495,953.381,,0,0

569725.575,,930.605,947.959,,0,0

569792.232,,928.532,942.76,,0,0

569858.894,,927.896,938.213,,0,0

569925.551,,927.841,934.639,,0,0

569992.205,,926.089,928.731,,0,0

570058.867,,924.306,930.353,,0,0

570125.526,,922.466,929.615,,0,0

570192.182,,927.098,929.768,,0,0

570258.838,,928.232,928.874,,0,0

570325.499,,927.082,929.839,,0,0

570392.152,,923.021,928.989,,0,0

570458.815,,924.2,926.392,,0,0

570525.473,,924.111,926.011,,0,0

570592.128,,924.518,926.903,,0,0

570658.79,,925.641,928.42,,0,0

570725.445,,924.271,931.114,,0,0

570792.103,,922.591,932.499,,0,0

570858.758,,919.947,935.351,,0,0

570925.415,,921.01,941.638,,0,0

570992.073,,917.271,941.994,,0,0

571058.734,,918.088,941.077,,0,0

571125.391,,915.767,941.449,,0,0

571192.05,,917.219,940.026,,0,0

571258.705,,917.569,940.361,,0,0

571325.365,,919.037,942.03,,0,0

571392.02,,919.47,942.96,,0,0

571458.68,,918.442,949.911,,0,0

571525.342,,918.023,954.549,,0,0

571592.001,,915.782,955.464,,0,0

571658.655,,918.023,960.242,,0,0

571725.31,,918.817,956.153,,0,0

571791.972,,919.503,950.579,,0,0

571858.632,,917.35,946.163,,0,0

571925.284,,917.878,944.872,,0,0

571991.946,,916.446,942.622,,0,0

572058.603,,914.893,941.474,,0,0

572125.258,,916.275,937.165,,0,0

572191.917,,918.883,935.215,,0,0

572258.577,,918.44,934.38,,0,0

572325.237,,918.067,935.058,,0,0

572391.894,,914.888,938.632,,0,0

572458.55,,914.771,943.062,,0,0

572525.207,,915.312,945.19,,0,0

572591.867,,917.189,945.863,,0,0

572658.521,,916.6,947.33,,0,0

572725.183,,916.998,949.162,,0,0

572791.838,,917.5,950.281,,0,0

572858.5,,915.544,950.014,,0,0

572925.154,,916.615,949.203,,0,0

572991.811,,920.162,948.507,,0,0

573058.473,,919.506,947.874,,0,0

573125.128,,918.468,950.073,,0,0

573191.79,,919.502,958.523,,0,0

573258.446,,920.41,965.189,,0,0

573325.104,,918.432,970.268,,0,0

573391.764,,917.895,971.452,,0,0

573458.419,,918.577,973.247,,0,0

573525.077,,920.485,972.482,,0,0

573591.739,,920.931,968.77,,0,0

573658.391,,920.539,965.144,,0,0

573725.055,,920.188,963.642,,0,0

573791.706,,921.272,962.505,,0,0

573858.364,,918.645,961.64,,0,0

573925.028,,916.69,959.723,,0,0

573991.683,,919.241,959.173,,0,0

574058.339,,919.871,960.469,,0,0

574125.001,,920.12,957.829,,0,0

574191.655,,918.683,954.085,,0,0

574258.315,,918.976,950.639,,0,0

574324.973,,918.917,946.71,,0,0

574391.628,,919.473,948.988,,0,0

574458.287,,920.36,952.447,,0,0

574524.949,,921.682,950.688,,0,0

574591.602,,920.861,946.412,,0,0

574658.261,,921.306,944.6,,0,0

574724.923,,922.937,943.584,,0,0

574791.58,,923.453,942.077,,0,0

574858.234,,923.333,942.286,,0,0

574924.892,,924.073,941.354,,0,0

574991.555,,922.548,941.412,,0,0

575058.21,,923.653,940.864,,0,0

575124.865,,922.407,938.366,,0,0

575191.525,,922.082,936.791,,0,0

575258.185,,922.874,936.296,,0,0

575324.842,,922.592,934.941,,0,0

575391.502,,921.546,936.653,,0,0

575458.16,,921.389,938.139,,0,0

575524.818,,920.092,941.588,,0,0

575591.471,,919.145,946.011,,0,0

575658.13,,918.945,947.188,,0,0

575724.789,,920.348,949.928,,0,0

575791.45,,917.894,949.511,,0,0

575858.105,,916.331,946.626,,0,0

575924.761,,917.073,948.906,,0,0

575991.421,,917.952,957.092,,0,0

576058.079,,917.779,988.641,,0,0

576124.736,,917.349,1018.126,,0,0

576191.394,,917.0,1039.144,,0,0

576258.05,,916.456,1037.6,,0,0

576324.709,,915.251,1033.998,,0,0

576391.37,,915.319,1028.125,,0,0

576458.027,,916.667,1019.205,,0,0

576524.688,,914.23,1009.851,,0,0

576591.341,,913.495,1003.007,,0,0

576658.003,,915.234,997.729,,0,0

576724.659,,915.309,996.705,,0,0

576791.318,,914.952,994.45,,0,0

576857.975,,916.584,987.762,,0,0

576924.634,,916.469,983.768,,0,0

576991.295,,915.759,983.699,,0,0

577057.948,,916.344,979.017,,0,0

577124.61,,917.662,974.769,,0,0

577191.27,,915.927,969.048,,0,0

577257.925,,915.575,960.264,,0,0

577324.582,,915.673,956.091,,0,0

577391.241,,916.328,957.565,,0,0

577457.895,,915.794,965.053,,0,0

577524.555,,916.767,967.214,,0,0

577591.216,,918.619,966.765,,0,0

577657.872,,918.9,967.336,,0,0

577724.531,,917.718,966.558,,0,0

577791.187,,917.549,969.917,,0,0

577857.848,,918.529,967.499,,0,0

577924.507,,919.612,965.533,,0,0

577991.16,,920.221,963.684,,0,0

578057.824,,920.854,961.826,,0,0

578124.477,,922.937,956.538,,0,0

578191.14,,922.827,955.932,,0,0

578257.795,,922.44,957.103,,0,0

578324.452,,923.275,954.644,,0,0

578391.108,,923.338,952.992,,0,0

578457.771,,923.378,953.804,,0,0

578524.427,,923.387,951.618,,0,0

578591.084,,922.034,948.529,,0,0

578657.745,,923.326,952.353,,0,0

578724.405,,922.086,955.527,,0,0

578791.061,,922.346,954.156,,0,0

578857.72,,920.643,953.94,,0,0

578924.376,,921.556,951.196,,0,0

578991.03,,921.666,952.568,,0,0

579057.689,,923.587,974.105,,0,0

579124.349,,923.383,984.155,,0,0

579191.006,,922.849,976.631,,0,0

579257.666,,921.301,969.662,,0,0

579324.323,,923.009,965.878,,0,0

579390.984,,921.806,962.054,,0,0

579457.642,,921.484,958.583,,0,0

579524.296,,923.01,960.525,,0,0

579590.955,,919.581,960.236,,0,0

579657.613,,920.365,963.987,,0,0

579724.27,,919.617,967.718,,0,0

579790.933,,920.886,966.259,,0,0

579857.587,,921.584,961.411,,0,0

579924.249,,921.785,956.768,,0,0

579990.905,,921.262,951.798,,0,0

580057.565,,921.052,949.194,,0,0

580124.222,,921.906,948.875,,0,0

580190.882,,922.769,945.929,,0,0

580257.54,,920.621,942.062,,0,0

580324.198,,921.095,939.717,,0,0

580390.855,,919.087,940.329,,0,0

580457.511,,919.629,940.575,,0,0

580524.17,,918.773,943.822,,0,0

580590.831,,919.905,946.222,,0,0

580657.486,,919.507,951.288,,0,0

580724.145,,920.077,955.975,,0,0

