MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/6/2024 9:12,1.17.0,PRexp,5,3.6,,6,Poke,Left,2380,213,374,7,,,0.32,2 days 16:27:56.000000000,0,,1,0,1,0,PR
5/6/2024 9:12,1.17.0,PRexp,5,3.6,,6,Poke,Left,2381,213,374,7,,,0.93,2 days 16:27:59.000000000,0,,1,0,1,0,PR
5/6/2024 9:12,1.17.0,PRexp,5,3.6,1,6,Pellet,Left,2381,213,375,8,0.18,53,,2 days 16:28:01.000000000,1,0.8833333333333333,0,0,,0,PR
5/6/2024 9:14,1.17.0,PRexp,5,3.59,,7,Poke,Left,2382,213,375,8,,,0.02,2 days 16:29:14.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,,7,Poke,Left,2382,214,375,8,,,0.24,2 days 16:30:22.000000000,0,,0,1,0,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,,7,Poke,Left,2383,214,375,8,,,0.02,2 days 16:30:25.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,,7,Poke,Left,2384,214,375,8,,,0.28,2 days 16:30:26.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.59,,7,Poke,Left,2385,214,375,8,,,0,2 days 16:30:27.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,,7,Poke,Left,2386,214,375,8,,,0.39,2 days 16:30:41.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,,7,Poke,Left,2387,214,375,8,,,0.28,2 days 16:30:42.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,,7,Poke,Left,2388,214,375,8,,,0.18,2 days 16:30:44.000000000,0,,1,0,1,0,PR
5/6/2024 9:15,1.17.0,PRexp,5,3.6,2,7,Pellet,Left,2388,214,376,9,0.06,165,,2 days 16:30:46.000000000,1,2.75,0,0,,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2389,214,376,9,,,0.02,2 days 16:42:31.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2390,214,376,9,,,0.91,2 days 16:42:34.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2391,214,376,9,,,0.1,2 days 16:42:35.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.58,,9,Poke,Left,2392,214,376,9,,,0.36,2 days 16:42:41.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2393,214,376,9,,,0.65,2 days 16:42:43.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2394,214,376,9,,,0.23,2 days 16:42:45.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2395,214,376,9,,,0.22,2 days 16:42:46.000000000,0,,1,0,1,0,PR
5/6/2024 9:27,1.17.0,PRexp,5,3.6,,9,Poke,Left,2396,214,376,9,,,0.09,2 days 16:42:50.000000000,0,,1,0,1,0,PR
5/6/2024 10:46,1.17.0,PRexp,5,3.59,,1,Poke,Left,2397,214,376,0,,,0.26,2 days 18:01:58.000000000,0,,1,0,1,0,PR
5/6/2024 10:46,1.17.0,PRexp,5,3.58,2,1,Pellet,Left,2397,214,377,1,0.3,5475,,2 days 18:02:01.000000000,1,91.25,0,0,,0,PR
5/6/2024 10:47,1.17.0,PRexp,5,3.6,,1,Poke,Left,2398,214,377,1,,,0.49,2 days 18:02:17.000000000,0,,1,0,1,0,PR
5/6/2024 10:47,1.17.0,PRexp,5,3.6,2,1,Pellet,Left,2398,214,378,2,0.18,19,,2 days 18:02:20.000000000,1,0.31666666666666665,0,0,,0,PR
5/6/2024 10:47,1.17.0,PRexp,5,3.6,,2,Poke,Left,2399,214,378,2,,,0.09,2 days 18:02:43.000000000,0,,1,0,1,0,PR
5/6/2024 10:47,1.17.0,PRexp,5,3.6,,2,Poke,Left,2400,214,378,2,,,0.09,2 days 18:02:51.000000000,0,,1,0,1,0,PR
5/6/2024 10:47,1.17.0,PRexp,5,3.6,2,2,Pellet,Left,2400,214,379,3,6.64,42,,2 days 18:03:02.000000000,1,0.7,0,0,,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.6,,2,Poke,Left,2401,214,379,3,,,0.11,2 days 18:03:30.000000000,0,,1,0,1,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.6,,2,Poke,Left,2402,214,379,3,,,0.32,2 days 18:03:31.000000000,0,,1,0,1,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.6,1,2,Pellet,Left,2402,214,380,4,0.18,32,,2 days 18:03:34.000000000,1,0.5333333333333333,0,0,,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.6,,3,Poke,Left,2403,214,380,4,,,0.03,2 days 18:04:01.000000000,0,,1,0,1,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.59,,3,Poke,Left,2404,214,380,4,,,0.34,2 days 18:04:03.000000000,0,,1,0,1,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.6,,3,Poke,Left,2405,214,380,4,,,0.44,2 days 18:04:05.000000000,0,,1,0,1,0,PR
5/6/2024 10:48,1.17.0,PRexp,5,3.59,1,3,Pellet,Left,2405,214,381,5,0.06,33,,2 days 18:04:07.000000000,1,0.55,0,0,,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.6,,4,Poke,Left,2406,214,381,5,,,0.61,2 days 18:04:29.000000000,0,,1,0,1,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.6,,4,Poke,Left,2407,214,381,5,,,0,2 days 18:04:30.000000000,0,,1,0,1,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.6,,4,Poke,Left,2408,214,381,5,,,0.17,2 days 18:04:33.000000000,0,,1,0,1,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.6,,4,Poke,Left,2409,214,381,5,,,0.25,2 days 18:04:36.000000000,0,,1,0,1,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.6,1,4,Pellet,Left,2409,214,382,6,0.06,32,,2 days 18:04:39.000000000,1,0.5333333333333333,0,0,,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.6,,5,Poke,Left,2410,214,382,6,,,0.13,2 days 18:05:10.000000000,0,,1,0,1,0,PR
5/6/2024 10:49,1.17.0,PRexp,5,3.58,,5,Poke,Left,2411,214,382,6,,,0.23,2 days 18:05:11.000000000,0,,1,0,1,0,PR
5/6/2024 10:50,1.17.0,PRexp,5,3.6,,5,Poke,Left,2412,214,382,6,,,0.16,2 days 18:05:13.000000000,0,,1,0,1,0,PR
5/6/2024 10:50,1.17.0,PRexp,5,3.6,,5,Poke,Left,2413,214,382,6,,,0.32,2 days 18:05:15.000000000,0,,1,0,1,0,PR
