TimeStamp,Lights,Channel1
19965.139,470,282.462
19998.434,410,288.361
20031.771,470,282.224
20065.068,410,288.773
20098.410,470,283.518
20131.708,410,287.661
20165.045,470,283.755
20198.340,410,291.507
20231.681,470,287.111
20264.978,410,290.099
20298.316,470,284.480
20331.613,410,290.005
20364.949,470,282.746
20398.248,410,286.721
20431.583,470,282.553
20464.884,410,285.984
20498.216,470,281.815
20531.519,410,287.976
20564.853,470,279.277
20598.149,410,284.882
20631.485,470,282.848
20664.782,410,288.917
20698.126,470,281.540
20731.415,410,288.226
20764.759,470,281.840
20798.056,410,285.675
20831.393,470,280.308
20864.688,410,287.298
20898.023,470,282.065
20931.321,410,289.796
20964.660,470,282.624
20997.951,410,288.137
21031.290,470,282.839
21064.585,410,288.296
21097.922,470,279.977
21131.219,410,287.303
21164.557,470,280.298
21197.853,410,285.642
21231.191,470,280.471
21264.481,410,286.150
21297.824,470,279.405
21331.114,410,285.695
21364.456,470,280.789
21397.749,410,287.016
21431.086,470,281.685
21464.382,410,286.960
21497.720,470,281.464
21531.014,410,287.332
21564.353,470,281.653
21597.645,410,288.987
21630.982,470,282.753
21664.279,410,288.865
21697.616,470,283.421
21730.911,410,291.634
21764.246,470,285.808
21797.538,410,292.766
21830.882,470,286.199
21864.173,410,293.033
21897.507,470,285.894
21930.800,410,291.967
21964.142,470,284.907
21997.430,410,291.254
22030.775,470,284.353
22064.059,410,290.670
22097.403,470,284.040
22130.691,410,290.682
22164.036,470,281.914
22197.319,410,285.037
22230.662,470,279.071
22263.952,410,284.074
22297.294,470,278.519
22330.583,410,283.760
22363.922,470,278.537
22397.211,410,284.904
22430.553,470,279.549
22463.844,410,286.525
22497.185,470,282.607
22530.469,410,289.813
22563.811,470,282.598
22597.102,410,288.189
22630.443,470,282.797
22663.727,410,288.554
22697.073,470,283.558
22730.362,410,290.529
22763.700,470,283.163
22796.986,410,287.947
22830.325,470,283.550
22863.612,410,287.415
22896.954,470,280.415
22930.243,410,287.172
22963.589,470,282.268
22996.873,410,287.276
23030.217,470,282.968
23063.501,410,287.087
23096.840,470,280.921
23130.131,410,288.496
23163.472,470,281.391
23196.759,410,285.999
23230.101,470,280.496
23263.382,410,287.577
23296.728,470,280.218
23330.009,410,286.434
23363.355,470,280.569
23396.635,410,287.566
23429.983,470,280.373
23463.264,410,287.019
23496.604,470,280.823
23529.889,410,288.751
23563.233,470,280.552
23596.518,410,287.448
23629.859,470,280.134
23663.144,410,288.474
23696.490,470,279.682
23729.773,410,287.152
23763.115,470,280.627
23796.399,410,287.792
23829.742,470,279.630
23863.021,410,286.981
23896.369,470,280.919
23929.649,410,288.330
23962.989,470,279.307
23996.310,410,287.458
24029.646,470,280.415
24062.967,410,287.859
24096.304,470,279.694
24129.621,410,287.490
24162.965,470,280.593
24196.278,410,288.521
24229.620,470,279.956
24262.942,410,287.654
24296.278,470,279.266
24329.597,410,288.714
24362.938,470,280.133
24396.255,410,287.952
24429.594,470,278.903
24462.915,410,288.507
24496.249,470,280.422
24529.573,410,288.460
24562.907,470,279.597
24596.227,410,287.903
24629.568,470,280.651
24662.890,410,289.180
24696.222,470,280.852
24729.547,410,288.035
24762.885,470,280.660
24796.203,410,288.765
24829.537,470,280.526
24862.864,410,288.228
24896.195,470,281.198
24929.520,410,288.969
24962.855,470,280.487
24996.182,410,288.051
25029.516,470,280.428
25062.837,410,288.935
25096.167,470,280.612
25129.499,410,288.683
25162.826,470,281.402
25196.157,410,289.988
25229.487,470,280.878
25262.814,410,286.860
25296.146,470,280.176
25329.470,410,288.882
25362.802,470,279.833
25396.129,410,289.241
25429.457,470,280.940
25462.789,410,288.944
25496.116,470,281.167
