TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

711908.055,,884.141,877.935,,0,0

711974.713,,886.981,870.923,,0,0

712041.37,,885.299,889.099,,0,0

712108.024,,889.176,888.746,,0,0

712174.682,,884.006,885.022,,0,0

712241.337,,886.415,889.53,,0,0

712307.999,,889.443,882.504,,0,0

712374.655,,885.447,881.482,,0,0

712441.31,,885.75,882.53,,0,0

712507.968,,883.307,882.776,,0,0

712574.625,,883.135,873.803,,0,0

712641.28,,882.044,875.054,,0,0

712707.938,,885.672,879.494,,0,0

712774.595,,881.339,880.59,,0,0

712841.254,,884.231,882.1,,0,0

712907.905,,885.019,879.531,,0,0

712974.561,,890.844,894.521,,0,0

713041.223,,889.031,892.186,,0,0

713107.879,,892.822,894.186,,0,0

713174.533,,892.681,887.821,,0,0

713241.19,,884.816,868.465,,0,0

713307.845,,885.69,866.456,,0,0

713374.505,,885.785,869.572,,0,0

713441.162,,886.53,862.926,,0,0

713507.819,,884.003,874.232,,0,0

713574.478,,879.532,876.976,,0,0

713641.129,,884.115,886.114,,0,0

713707.786,,880.936,883.301,,0,0

713774.447,,882.569,882.41,,0,0

713841.1,,884.884,871.911,,0,0

713907.759,,881.123,865.291,,0,0

713974.413,,886.356,856.672,,0,0

714041.072,,883.82,855.421,,0,0

714107.73,,883.413,853.92,,0,0

714174.387,,881.792,858.838,,0,0

714241.043,,884.069,875.458,,0,0

714307.697,,885.795,870.105,,0,0

714374.354,,879.68,871.644,,0,0

714441.014,,883.342,865.189,,0,0

714507.669,,881.117,872.093,,0,0

714574.33,,883.057,878.349,,0,0

714640.985,,881.911,866.512,,0,0

714707.638,,874.305,881.222,,0,0

714774.299,,881.3,874.288,,0,0

714840.951,,880.66,879.779,,0,0

714907.608,,883.006,880.25,,0,0

714974.271,,879.895,874.44,,0,0

715040.921,,879.087,878.27,,0,0

715107.58,,879.109,873.056,,0,0

715174.239,,883.618,873.486,,0,0

715240.896,,884.583,864.903,,0,0

715307.552,,887.506,863.506,,0,0

715374.21,,884.664,876.493,,0,0

715440.868,,882.755,884.517,,0,0

715507.524,,886.96,888.282,,0,0

715574.176,,881.992,902.298,,0,0

715640.835,,886.704,914.12,,0,0

715707.49,,881.197,930.226,,0,0

715774.15,,882.536,954.598,,0,0

715840.804,,865.592,952.01,,0,0

715907.466,,868.526,934.222,,0,0

715974.118,,867.241,943.256,,0,0

716040.774,,854.064,952.583,,0,0

716107.436,,854.862,949.61,,0,0

716174.09,,865.951,942.434,,0,0

716240.747,,855.864,967.703,,0,0

716307.402,,853.972,953.609,,0,0

716374.059,,873.549,956.835,,0,0

716440.719,,863.76,975.003,,0,0

716507.374,,863.233,965.64,,0,0

716574.034,,870.97,968.211,,0,0

716640.688,,873.727,969.366,,0,0

716707.347,,875.326,964.273,,0,0

716774.003,,870.975,956.211,,0,0

716840.658,,872.198,940.74,,0,0

716907.313,,860.848,940.504,,0,0

716973.968,,861.467,920.594,,0,0

717040.627,,854.753,916.897,,0,0

717107.286,,858.802,904.11,,0,0

717173.945,,852.993,894.204,,0,0

717240.599,,851.101,903.803,,0,0

717307.256,,862.065,916.98,,0,0

717373.909,,873.145,928.82,,0,0

717440.569,,888.9,963.489,,0,0

717507.229,,879.02,984.784,,0,0

717573.879,,921.122,983.498,,0,0

717640.538,,904.932,940.027,,0,0

717707.199,,898.105,919.179,,0,0

717773.85,,887.314,900.669,,0,0

717840.513,,884.611,882.898,,0,0

717907.165,,873.256,894.996,,0,0

717973.822,,893.282,910.183,,0,0

718040.48,,882.483,893.498,,0,0

718107.137,,884.075,912.405,,0,0

718173.795,,889.786,900.757,,0,0

718240.453,,876.234,903.669,,0,0

718307.108,,883.728,894.926,,0,0

718373.762,,884.229,900.461,,0,0

718440.423,,888.612,897.708,,0,0

718507.08,,875.815,906.274,,0,0

718573.734,,887.615,914.452,,0,0

718640.389,,875.844,893.277,,0,0

718707.045,,876.814,899.693,,0,0

718773.702,,884.15,892.963,,0,0

718840.36,,873.297,887.543,,0,0

718907.017,,874.274,880.525,,0,0

718973.677,,875.748,881.888,,0,0

719040.329,,874.895,864.996,,0,0

719106.987,,887.332,878.042,,0,0

719173.646,,861.631,867.532,,0,0

719240.3,,861.833,903.416,,0,0

719306.958,,906.307,877.875,,0,0

719373.613,,858.033,935.598,,0,0

719440.273,,915.74,930.739,,0,0

719506.929,,864.556,929.829,,0,0

719573.583,,915.271,966.768,,0,0

719640.243,,896.172,945.005,,0,0

719706.897,,918.623,964.175,,0,0

719773.559,,903.031,944.462,,0,0

719840.216,,888.54,968.325,,0,0

719906.874,,894.054,958.763,,0,0

719973.533,,883.171,962.956,,0,0

720040.189,,890.346,975.998,,0,0

720106.85,,891.886,968.612,,0,0

720173.505,,891.842,976.454,,0,0

720240.166,,883.324,972.617,,0,0

720306.828,,883.593,978.589,,0,0

720373.483,,887.022,983.42,,0,0

720440.144,,886.858,967.83,,0,0

720506.802,,898.297,986.958,,0,0

720573.458,,886.458,959.288,,0,0

720640.118,,883.561,964.116,,0,0

720706.777,,903.097,972.547,,0,0

720773.441,,884.072,979.811,,0,0

720840.094,,889.291,1019.436,,0,0

720906.758,,902.239,1006.321,,0,0

720973.413,,887.619,1025.435,,0,0

721040.075,,899.415,1042.26,,0,0

721106.731,,904.473,1008.818,,0,0

721173.393,,891.621,988.982,,0,0

721240.048,,902.442,981.77,,0,0

721306.707,,891.08,955.586,,0,0

721373.372,,895.945,949.726,,0,0

721440.028,,898.504,939.998,,0,0

721506.689,,893.5,937.904,,0,0

721573.346,,893.027,936.558,,0,0

721640.008,,884.517,921.782,,0,0

721706.664,,891.027,920.778,,0,0

721773.326,,892.397,908.924,,0,0

721839.979,,884.597,907.272,,0,0

721906.644,,890.375,910.837,,0,0

721973.303,,880.968,921.89,,0,0

722039.957,,891.763,947.795,,0,0

722106.621,,900.035,927.963,,0,0

722173.276,,888.988,925.684,,0,0

722239.935,,906.609,943.794,,0,0

722306.591,,902.105,941.571,,0,0

722373.253,,892.705,953.687,,0,0

722439.912,,905.919,954.774,,0,0

722506.571,,899.629,932.393,,0,0

722573.233,,898.246,939.623,,0,0

722639.891,,913.493,925.391,,0,0

722706.546,,892.697,914.023,,0,0

722773.207,,903.973,910.656,,0,0

722839.866,,892.77,900.888,,0,0

722906.524,,898.392,900.379,,0,0

722973.183,,889.361,886.5,,0,0

723039.842,,890.933,888.683,,0,0

723106.5,,897.453,867.061,,0,0

723173.164,,885.006,867.949,,0,0

723239.822,,896.571,882.63,,0,0

723306.477,,892.966,871.952,,0,0

723373.135,,892.754,873.482,,0,0

723439.794,,886.406,897.407,,0,0

723506.455,,885.794,902.278,,0,0

723573.113,,887.451,914.8,,0,0

723639.775,,888.802,922.928,,0,0

723706.433,,880.993,921.271,,0,0

723773.091,,885.71,918.525,,0,0

723839.748,,894.002,922.654,,0,0

723906.409,,886.494,919.322,,0,0

723973.068,,885.39,916.499,,0,0

724039.728,,895.252,902.53,,0,0

724106.384,,888.007,896.639,,0,0

724173.048,,885.961,896.563,,0,0

724239.703,,883.626,898.245,,0,0

724306.361,,888.27,896.812,,0,0

724373.02,,895.042,893.562,,0,0

724439.684,,883.089,889.708,,0,0

724506.338,,883.862,892.817,,0,0

724572.997,,891.295,888.821,,0,0

724639.662,,887.923,889.144,,0,0

724706.317,,883.333,883.894,,0,0

724772.974,,885.907,882.529,,0,0

724839.639,,885.631,892.761,,0,0

724906.292,,890.116,899.575,,0,0

724972.956,,888.007,887.039,,0,0

725039.613,,884.974,903.078,,0,0

725106.275,,897.322,906.031,,0,0

725172.933,,889.409,901.286,,0,0

725239.591,,895.736,913.411,,0,0

725306.252,,892.6,894.529,,0,0

725372.911,,885.127,905.694,,0,0

725439.569,,899.854,917.833,,0,0

725506.223,,889.329,914.028,,0,0

725572.882,,895.231,920.146,,0,0

725639.542,,887.889,893.392,,0,0

725706.206,,882.652,889.348,,0,0

725772.86,,893.653,883.901,,0,0

725839.524,,887.358,874.322,,0,0

725906.181,,884.832,879.985,,0,0

725972.841,,880.417,882.186,,0,0

726039.496,,884.67,880.844,,0,0

726106.157,,887.695,866.346,,0,0

726172.814,,886.382,866.605,,0,0

726239.473,,883.619,857.413,,0,0

726306.136,,880.345,864.92,,0,0

726372.791,,887.974,853.029,,0,0

726439.453,,881.985,857.326,,0,0

726506.114,,886.796,864.385,,0,0

726572.766,,880.769,851.046,,0,0

726639.43,,879.487,855.975,,0,0

726706.089,,882.059,844.817,,0,0

726772.746,,880.419,851.339,,0,0

726839.406,,881.532,852.578,,0,0

726906.062,,888.037,853.132,,0,0

726972.724,,884.5,833.238,,0,0

727039.379,,877.248,842.198,,0,0

727106.041,,896.466,850.164,,0,0

727172.702,,883.544,835.879,,0,0

727239.361,,890.933,869.021,,0,0

727306.015,,901.675,856.11,,0,0

727372.678,,890.325,857.769,,0,0

727439.334,,913.478,872.003,,0,0

727505.993,,900.595,863.117,,0,0

727572.653,,901.807,877.028,,0,0

727639.316,,913.181,861.893,,0,0

727705.969,,901.248,864.115,,0,0

727772.635,,921.882,873.8,,0,0

727839.293,,910.033,859.154,,0,0

727905.949,,902.342,873.263,,0,0

727972.61,,922.405,881.817,,0,0

728039.265,,914.13,872.762,,0,0

728105.921,,911.228,884.715,,0,0

728172.582,,914.983,878.427,,0,0

728239.237,,905.962,872.891,,0,0

728305.895,,899.63,870.979,,0,0

728372.558,,901.99,856.812,,0,0

728439.218,,895.731,869.381,,0,0

728505.876,,891.09,883.624,,0,0

728572.531,,897.136,880.278,,0,0

728639.186,,901.032,887.042,,0,0

728705.85,,902.079,888.379,,0,0

728772.508,,907.421,878.456,,0,0

728839.162,,901.937,879.871,,0,0

728905.819,,905.232,865.19,,0,0

728972.484,,867.095,827.078,,0,0

729039.141,,860.328,825.653,,0,0

729105.798,,860.867,833.941,,0,0

729172.455,,872.904,845.483,,0,0

729239.115,,886.42,865.703,,0,0

729305.771,,891.131,879.543,,0,0

729372.43,,898.84,874.75,,0,0

729439.089,,879.716,875.262,,0,0

729505.745,,884.291,880.395,,0,0

729572.401,,881.608,864.421,,0,0

729639.064,,860.764,848.623,,0,0

729705.718,,860.638,851.029,,0,0

729772.378,,863.244,841.74,,0,0

729839.038,,864.078,841.473,,0,0

729905.696,,871.083,854.069,,0,0

729972.354,,880.003,880.042,,0,0

730039.014,,884.626,910.707,,0,0

730105.671,,884.686,922.009,,0,0

730172.327,,884.724,929.091,,0,0

730238.989,,882.675,932.779,,0,0

730305.648,,871.356,905.78,,0,0

730372.301,,859.371,897.571,,0,0

730438.962,,860.918,887.434,,0,0

730505.617,,867.656,890.034,,0,0

730572.278,,879.109,887.546,,0,0

730638.935,,882.785,899.029,,0,0

730705.596,,888.497,896.904,,0,0

730772.254,,884.745,907.693,,0,0

730838.909,,894.956,921.304,,0,0

730905.567,,909.177,935.707,,0,0

730972.224,,900.618,905.897,,0,0

731038.884,,889.321,887.367,,0,0

731105.541,,867.637,870.224,,0,0

731172.201,,876.754,868.543,,0,0

731238.858,,877.638,864.854,,0,0

731305.519,,890.862,859.357,,0,0

731372.174,,891.673,856.248,,0,0

731438.833,,890.826,869.51,,0,0

731505.49,,896.629,868.507,,0,0

731572.151,,885.257,871.425,,0,0

731638.811,,884.804,872.697,,0,0

731705.467,,887.307,882.795,,0,0

731772.124,,881.713,878.857,,0,0

731838.781,,900.411,931.233,,0,0

731905.44,,897.197,914.807,,0,0

731972.099,,885.82,918.485,,0,0

732038.756,,893.024,965.87,,0,0

732105.414,,883.461,948.72,,0,0

732172.072,,896.427,1010.287,,0,0

732238.73,,905.728,971.03,,0,0

732305.393,,904.278,1004.33,,0,0

732372.051,,915.034,967.216,,0,0

732438.706,,885.319,949.987,,0,0

732505.365,,915.255,981.762,,0,0

732572.023,,904.528,935.644,,0,0

732638.682,,882.647,928.541,,0,0

732705.339,,895.019,907.296,,0,0

732771.996,,872.343,905.471,,0,0

732838.654,,892.777,911.621,,0,0

732905.314,,874.882,890.921,,0,0

732971.974,,887.397,922.902,,0,0

733038.635,,897.478,898.071,,0,0

733105.293,,881.418,922.598,,0,0

733171.95,,908.924,915.705,,0,0

733238.609,,881.653,878.915,,0,0

733305.265,,899.442,897.579,,0,0

733371.926,,905.554,859.698,,0,0

733438.584,,880.075,858.247,,0,0

733505.237,,886.069,848.763,,0,0

733571.895,,877.949,850.159,,0,0

733638.558,,893.343,860.999,,0,0

733705.217,,880.46,845.015,,0,0

733771.873,,880.981,861.332,,0,0

733838.53,,883.056,853.892,,0,0

733905.191,,879.216,855.085,,0,0

733971.846,,885.213,866.944,,0,0

734038.505,,885.567,853.816,,0,0

734105.16,,877.9,871.287,,0,0

734171.823,,886.39,852.808,,0,0

734238.48,,872.903,862.176,,0,0

734305.139,,901.457,903.961,,0,0

734371.793,,886.518,891.575,,0,0

734438.451,,882.283,920.798,,0,0

734505.116,,902.783,898.552,,0,0

734571.768,,873.637,883.282,,0,0

734638.428,,891.843,885.137,,0,0

734705.085,,879.856,865.682,,0,0

734771.745,,886.949,873.703,,0,0

734838.4,,895.576,863.027,,0,0

734905.064,,877.219,855.595,,0,0

734971.722,,887.81,874.842,,0,0

735038.381,,890.019,874.854,,0,0

735105.039,,886.102,879.467,,0,0

735171.695,,899.004,893.673,,0,0

735238.35,,886.765,881.733,,0,0

735305.01,,892.264,895.939,,0,0

735371.669,,895.833,877.44,,0,0

735438.331,,891.035,880.988,,0,0

735504.989,,893.806,885.927,,0,0

735571.646,,884.388,872.69,,0,0

735638.299,,889.118,880.625,,0,0

735704.96,,889.854,893.71,,0,0

735771.622,,891.908,885.69,,0,0

735838.278,,884.793,886.58,,0,0

735904.936,,886.16,891.604,,0,0

735971.593,,891.696,905.286,,0,0

736038.251,,886.017,930.799,,0,0

736104.907,,891.348,943.486,,0,0

736171.569,,890.412,943.932,,0,0

736238.221,,893.846,991.137,,0,0

736304.884,,891.798,1021.59,,0,0

736371.541,,887.773,1062.101,,0,0

736438.193,,900.24,1078.501,,0,0

736504.852,,895.183,1050.342,,0,0

736571.512,,890.499,1051.383,,0,0

736638.169,,903.772,1029.899,,0,0

736704.829,,888.495,1009.013,,0,0

736771.486,,898.806,1017.813,,0,0

736838.143,,894.046,999.508,,0,0

736904.799,,888.703,989.518,,0,0

736971.455,,890.133,975.474,,0,0

737038.114,,885.865,956.969,,0,0

737104.77,,881.876,941.642,,0,0

737171.428,,884.947,934.202,,0,0

737238.086,,879.053,918.187,,0,0

737304.748,,877.795,916.861,,0,0

737371.404,,885.482,897.232,,0,0

737438.062,,880.004,886.335,,0,0

737504.719,,883.511,876.204,,0,0

737571.377,,882.765,873.846,,0,0

737638.033,,889.295,874.398,,0,0

737704.691,,884.248,880.669,,0,0

737771.348,,891.508,892.599,,0,0

737838.01,,890.119,883.739,,0,0

737904.667,,882.932,903.112,,0,0

737971.322,,889.31,902.011,,0,0

738037.984,,884.855,908.534,,0,0

738104.639,,898.642,909.372,,0,0

738171.294,,889.1,899.785,,0,0

738237.952,,887.919,922.209,,0,0

738304.61,,892.347,911.986,,0,0

738371.271,,891.278,924.249,,0,0

738437.926,,903.351,919.61,,0,0

738504.586,,884.846,918.898,,0,0

738571.245,,897.67,949.099,,0,0

738637.898,,893.121,933.477,,0,0

738704.555,,894.181,939.544,,0,0

738771.216,,901.106,921.241,,0,0

738837.875,,883.284,904.719,,0,0

738904.534,,889.288,893.86,,0,0

738971.187,,889.52,873.027,,0,0

739037.846,,878.76,888.961,,0,0

739104.507,,896.587,891.413,,0,0

739171.162,,887.22,895.814,,0,0

739237.821,,893.922,887.22,,0,0

739304.474,,887.023,881.772,,0,0

739371.134,,894.273,893.464,,0,0

739437.791,,890.315,887.809,,0,0

739504.449,,893.963,904.437,,0,0

739571.108,,901.13,901.66,,0,0

739637.767,,887.614,900.789,,0,0

739704.426,,894.064,905.418,,0,0

739771.08,,891.078,898.431,,0,0

739837.739,,889.495,913.301,,0,0

739904.395,,889.774,905.349,,0,0

739971.057,,888.182,916.139,,0,0

740037.715,,884.674,949.658,,0,0

740104.367,,880.935,969.175,,0,0

740171.024,,882.918,972.194,,0,0

740237.685,,889.307,969.998,,0,0

740304.339,,888.237,975.133,,0,0

740371.002,,886.295,979.428,,0,0

740437.655,,887.128,980.903,,0,0

740504.313,,883.456,963.118,,0,0

740570.972,,880.513,948.613,,0,0

740637.63,,883.182,939.078,,0,0

740704.285,,888.251,937.156,,0,0

740770.947,,886.54,925.153,,0,0

740837.606,,890.372,938.793,,0,0

740904.262,,891.591,929.746,,0,0

740970.923,,886.819,930.971,,0,0

741037.575,,895.086,922.654,,0,0

741104.238,,891.544,902.419,,0,0

741170.895,,894.999,907.536,,0,0

741237.548,,893.184,884.506,,0,0

741304.205,,891.218,878.695,,0,0

741370.866,,898.727,876.359,,0,0

741437.522,,890.973,867.673,,0,0

741504.182,,893.037,871.946,,0,0

741570.838,,904.528,876.689,,0,0

741637.498,,894.89,863.877,,0,0

741704.155,,901.943,867.673,,0,0

741770.809,,908.336,867.031,,0,0

741837.471,,892.746,865.667,,0,0

741904.128,,903.093,880.058,,0,0

741970.787,,901.522,892.419,,0,0

742037.441,,891.897,919.529,,0,0

742104.097,,900.082,919.911,,0,0

742170.756,,885.756,889.2,,0,0

742237.419,,886.322,894.655,,0,0

742304.074,,891.75,867.656,,0,0

742370.731,,875.715,880.716,,0,0

742437.392,,894.165,882.501,,0,0

742504.048,,876.77,867.316,,0,0

742570.701,,885.737,866.595,,0,0

742637.363,,879.999,853.248,,0,0

742704.017,,887.201,860.627,,0,0

742770.677,,892.868,848.51,,0,0

742837.338,,885.996,849.539,,0,0

742903.991,,899.089,847.733,,0,0

742970.653,,885.608,831.375,,0,0

743037.308,,883.113,827.391,,0,0

743103.969,,888.73,831.379,,0,0

743170.626,,884.577,827.747,,0,0

743237.281,,885.07,849.41,,0,0

743303.941,,900.234,850.193,,0,0

743370.594,,888.402,854.586,,0,0

743437.257,,892.307,869.833,,0,0

743503.911,,899.714,866.485,,0,0

743570.571,,890.213,867.339,,0,0

743637.226,,898.014,882.654,,0,0

743703.885,,895.661,856.059,,0,0

743770.544,,886.987,859.29,,0,0

743837.197,,893.363,864.441,,0,0

743903.857,,885.691,864.188,,0,0

743970.517,,891.06,876.83,,0,0

744037.172,,892.921,879.551,,0,0

744103.835,,894.388,899.102,,0,0

744170.488,,900.386,910.101,,0,0

744237.152,,895.142,926.081,,0,0

744303.808,,893.809,947.962,,0,0

744370.467,,894.598,953.54,,0,0

744437.12,,893.328,960.111,,0,0

744503.783,,892.462,950.692,,0,0

744570.437,,892.472,952.682,,0,0

744637.097,,891.556,944.403,,0,0

744703.755,,889.54,937.244,,0,0

744770.41,,893.207,933.931,,0,0

744837.075,,890.412,932.958,,0,0

744903.733,,890.43,931.338,,0,0

744970.391,,897.118,922.811,,0,0

745037.049,,893.59,919.544,,0,0

745103.707,,894.196,906.272,,0,0

745170.363,,889.22,897.798,,0,0

745237.019,,892.908,913.831,,0,0

745303.679,,891.452,915.966,,0,0

745370.338,,891.338,923.529,,0,0

745436.995,,894.656,940.209,,0,0

745503.655,,889.057,936.821,,0,0

745570.308,,897.012,942.802,,0,0

745636.968,,896.644,942.689,,0,0

745703.625,,893.033,939.141,,0,0

745770.289,,895.757,926.039,,0,0

745836.943,,887.596,910.191,,0,0

745903.605,,890.669,897.553,,0,0

745970.257,,886.87,896.073,,0,0

746036.915,,886.815,886.078,,0,0

746103.579,,882.594,880.023,,0,0

746170.232,,887.836,881.814,,0,0

746236.889,,901.351,882.271,,0,0

746303.55,,907.623,878.459,,0,0

746370.207,,904.983,873.367,,0,0

746436.861,,914.679,860.33,,0,0

746503.525,,885.476,824.141,,0,0

746570.183,,863.634,803.753,,0,0

746636.84,,860.455,806.619,,0,0

746703.497,,863.497,809.056,,0,0

746770.155,,861.014,829.054,,0,0

746836.815,,870.56,868.985,,0,0

746903.475,,876.489,894.13,,0,0

746970.133,,884.614,893.005,,0,0

747036.787,,872.901,890.054,,0,0

747103.45,,861.935,862.344,,0,0

747170.105,,856.643,858.632,,0,0

747236.766,,857.601,849.87,,0,0

747303.423,,862.219,853.424,,0,0

747370.082,,871.788,860.841,,0,0

747436.74,,879.25,853.439,,0,0

747503.399,,872.035,845.556,,0,0

747570.053,,869.93,829.033,,0,0

747636.713,,858.383,830.146,,0,0

747703.367,,866.645,838.513,,0,0

747770.031,,878.711,842.891,,0,0

747836.683,,878.555,847.574,,0,0

747903.346,,882.014,851.316,,0,0

747970.003,,883.723,857.799,,0,0

748036.658,,881.317,866.496,,0,0

748103.319,,890.617,868.186,,0,0

748169.977,,875.868,855.395,,0,0

748236.637,,875.259,837.433,,0,0

748303.296,,858.692,821.285,,0,0

748369.949,,856.506,826.442,,0,0

748436.606,,861.612,846.364,,0,0

748503.268,,878.74,867.313,,0,0

748569.925,,889.385,858.501,,0,0

748636.587,,879.675,860.782,,0,0

748703.243,,879.03,866.497,,0,0

748769.901,,879.409,862.976,,0,0

748836.558,,876.606,856.918,,0,0

748903.217,,877.125,851.241,,0,0

748969.876,,884.317,877.453,,0,0

749036.53,,871.762,868.12,,0,0

749103.19,,879.889,894.947,,0,0

749169.846,,890.603,892.413,,0,0

749236.508,,878.765,901.921,,0,0

749303.167,,896.96,911.655,,0,0

749369.826,,882.845,884.005,,0,0

749436.482,,886.164,879.099,,0,0

749503.136,,885.185,853.87,,0,0

749569.797,,881.319,854.28,,0,0

749636.452,,894.35,845.263,,0,0

749703.117,,884.595,840.65,,0,0

749769.769,,889.425,843.623,,0,0

749836.427,,889.873,846.734,,0,0

749903.09,,884.937,851.595,,0,0

749969.745,,884.192,876.822,,0,0

750036.4,,882.815,884.171,,0,0

750103.065,,883.152,901.295,,0,0

750169.717,,892.454,897.747,,0,0

750236.381,,881.94,891.463,,0,0

750303.039,,888.441,896.932,,0,0

750369.696,,885.729,891.482,,0,0

750436.354,,886.513,897.418,,0,0

750503.014,,898.319,896.921,,0,0

750569.667,,886.194,906.011,,0,0

750636.323,,897.715,949.533,,0,0

750702.982,,894.384,943.906,,0,0

750769.644,,895.978,949.68,,0,0

750836.299,,901.227,922.354,,0,0

750902.959,,888.4,926.514,,0,0

750969.619,,903.796,925.956,,0,0

751036.277,,895.136,924.012,,0,0

751102.936,,905.634,916.543,,0,0

751169.591,,895.178,889.624,,0,0

751236.248,,894.954,895.235,,0,0

751302.905,,901.759,891.529,,0,0

751369.566,,900.034,910.065,,0,0

751436.223,,914.457,910.299,,0,0

751502.882,,899.048,925.139,,0,0

751569.542,,902.853,930.067,,0,0

751636.2,,903.448,932.019,,0,0

751702.857,,910.74,921.292,,0,0

751769.512,,893.518,906.57,,0,0

751836.174,,893.192,897.187,,0,0

751902.828,,880.35,873.567,,0,0

751969.49,,886.266,880.172,,0,0

752036.147,,893.185,884.126,,0,0

752102.805,,890.27,877.747,,0,0

752169.463,,904.226,899.359,,0,0

752236.12,,900.866,900.975,,0,0

752302.779,,892.363,929.64,,0,0

752369.438,,901.545,953.972,,0,0

752436.096,,887.695,961.261,,0,0

752502.754,,887.438,960.947,,0,0

752569.408,,890.3,970.192,,0,0

752636.07,,887.478,996.516,,0,0

752702.726,,892.132,1010.112,,0,0

752769.38,,886.941,1021.724,,0,0

752836.039,,887.723,1023.605,,0,0

752902.702,,892.514,1034.264,,0,0

752969.354,,896.782,1024.143,,0,0

753036.014,,899.492,1022.901,,0,0

753102.673,,897.529,1005.818,,0,0

753169.333,,894.358,1013.151,,0,0

753235.989,,902.631,998.959,,0,0

753302.649,,891.446,993.433,,0,0

753369.301,,896.858,980.769,,0,0

753435.963,,895.597,961.764,,0,0

753502.619,,896.012,982.977,,0,0

753569.28,,896.308,977.848,,0,0

753635.939,,896.539,992.973,,0,0

753702.597,,902.626,1001.849,,0,0

753769.25,,897.149,1014.891,,0,0

753835.913,,903.024,1030.748,,0,0

753902.553,,892.993,1021.653,,0,0

753969.225,,898.806,1034.957,,0,0

754035.884,,897.385,1020.612,,0,0

754102.539,,902.263,1035.558,,0,0

754169.2,,901.707,1040.164,,0,0

754235.858,,896.304,1042.33,,0,0

754302.513,,895.713,1024.596,,0,0

754369.173,,890.99,1017.755,,0,0

754435.833,,898.359,1017.079,,0,0

754502.487,,890.734,999.048,,0,0

754569.144,,897.573,992.576,,0,0

754635.803,,893.835,972.597,,0,0

754702.463,,894.799,987.38,,0,0

754769.119,,896.106,979.396,,0,0

754835.776,,898.43,1000.899,,0,0

754902.439,,905.013,997.47,,0,0

754969.097,,888.592,978.25,,0,0

755035.749,,899.636,967.457,,0,0

755102.408,,889.471,952.075,,0,0

755169.067,,894.803,944.673,,0,0

755235.729,,898.693,927.958,,0,0

755302.386,,890.199,945.255,,0,0

755369.044,,901.77,976.831,,0,0

755435.699,,895.98,977.682,,0,0

755502.358,,903.108,978.859,,0,0

755569.013,,893.363,957.49,,0,0

755635.671,,891.708,961.289,,0,0

755702.331,,891.761,944.121,,0,0

755768.987,,890.941,950.262,,0,0

755835.644,,899.108,954.352,,0,0

755902.305,,897.877,959.725,,0,0

755968.961,,898.186,1019.945,,0,0

756035.621,,891.917,1050.761,,0,0

756102.278,,891.854,1062.638,,0,0

756168.938,,892.984,1033.815,,0,0

756235.591,,889.614,1032.092,,0,0

756302.255,,891.585,1020.337,,0,0

756368.906,,893.043,1005.863,,0,0

756435.568,,893.412,980.133,,0,0

756502.224,,886.739,962.077,,0,0

756568.882,,895.525,949.518,,0,0

756635.541,,896.214,934.821,,0,0

756702.202,,892.513,927.738,,0,0

756768.86,,895.115,938.101,,0,0

756835.512,,894.357,954.152,,0,0

756902.176,,892.352,965.968,,0,0

756968.834,,888.104,968.355,,0,0

757035.489,,889.632,975.871,,0,0

757102.149,,889.553,975.403,,0,0

757168.802,,888.304,1007.46,,0,0

757235.463,,890.299,1014.958,,0,0

757302.119,,892.066,1010.725,,0,0

757368.777,,894.225,989.479,,0,0

757435.438,,892.21,972.166,,0,0

757502.092,,892.01,953.769,,0,0

757568.753,,890.983,940.278,,0,0

757635.408,,893.084,932.349,,0,0

757702.068,,898.817,916.957,,0,0

757768.727,,890.26,901.766,,0,0

757835.383,,888.835,908.859,,0,0

757902.042,,888.645,902.738,,0,0

757968.702,,886.329,905.507,,0,0

758035.355,,887.83,904.051,,0,0

758102.017,,892.021,907.79,,0,0

758168.674,,895.333,919.802,,0,0

