TimeStamp,Lights,Channel1
17166.362,470,468.848
17199.668,410,439.577
17233.014,470,468.108
17266.316,410,439.552
17299.661,470,467.330
17332.965,410,439.093
17366.309,470,466.806
17399.609,410,439.289
17432.956,470,467.014
17466.259,410,439.311
17499.608,470,466.541
17532.910,410,439.687
17566.254,470,466.898
17599.551,410,439.728
17632.902,470,466.505
17666.203,410,440.680
17699.550,470,465.852
17732.847,410,440.396
17766.198,470,465.396
17799.497,410,440.304
17832.843,470,464.568
17866.139,410,440.029
17899.492,470,463.779
17932.790,410,440.397
17966.135,470,463.417
17999.433,410,440.895
18032.785,470,462.645
18066.079,410,439.870
18099.429,470,462.999
18132.724,410,439.510
18166.076,470,463.057
18199.369,410,439.050
18232.727,470,463.992
18266.019,410,439.651
18299.368,470,464.074
18332.665,410,440.250
18366.018,470,464.973
18399.310,410,439.759
18432.666,470,466.731
18465.951,410,439.603
18499.307,470,467.442
18532.601,410,439.239
18565.955,470,469.086
18599.242,410,439.521
18632.604,470,469.555
18665.892,410,438.965
18699.246,470,470.491
18732.533,410,439.644
18765.895,470,471.159
18799.180,410,439.375
18832.537,470,471.074
18865.820,410,439.507
18899.182,470,470.830
18932.468,410,439.541
18965.830,470,470.614
18999.115,410,439.796
19032.471,470,469.615
19065.755,410,439.776
19099.117,470,468.802
19132.402,410,439.497
19165.761,470,468.838
19199.041,410,438.704
19232.409,470,466.333
19265.690,410,438.911
19299.049,470,465.873
19332.333,410,439.274
19365.695,470,465.158
19398.976,410,438.563
19432.342,470,464.711
19465.619,410,437.421
19498.980,470,463.710
19532.258,410,436.971
19565.627,470,462.958
19598.901,410,436.676
19632.274,470,462.380
19665.547,410,436.660
19698.911,470,464.106
19732.190,410,438.198
19765.559,470,466.157
19798.831,410,439.873
19832.198,470,465.315
19865.475,410,439.613
19898.847,470,465.643
19932.116,410,439.210
19965.485,470,465.592
19998.758,410,439.337
20032.128,470,465.256
20065.400,410,439.232
20098.774,470,465.697
20132.041,410,439.406
20165.415,470,467.135
20198.685,410,438.872
20232.055,470,467.824
20265.330,410,438.407
20298.701,470,467.448
20331.970,410,438.692
20365.341,470,467.623
20398.610,410,439.462
20431.988,470,468.183
20465.251,410,438.415
20498.628,470,468.871
20531.892,410,438.102
20565.271,470,469.824
20598.535,410,437.331
20631.915,470,472.063
20665.172,410,437.659
20698.551,470,471.875
20731.816,410,437.979
20765.196,470,473.109
20798.454,410,438.478
20831.839,470,475.100
20865.098,410,438.379
20898.475,470,474.928
20931.739,410,439.203
20965.120,470,474.289
20998.374,410,439.419
21031.758,470,474.463
21065.016,410,439.007
21098.403,470,474.844
21131.655,410,439.635
21165.038,470,475.058
21198.294,410,439.852
21231.683,470,476.099
21264.934,410,439.437
21298.325,470,477.829
21331.573,410,439.128
21364.962,470,478.377
21398.215,410,438.655
21431.600,470,477.772
21464.856,410,438.446
21498.243,470,476.359
21531.490,410,437.739
21564.882,470,473.115
21598.132,410,436.905
21631.526,470,472.289
21664.773,410,437.284
21698.159,470,471.586
21731.412,410,438.369
21764.805,470,468.863
21798.048,410,436.761
21831.443,470,466.383
21864.687,410,435.130
21898.078,470,464.942
21931.324,410,433.996
21964.716,470,464.168
21997.962,410,437.788
22031.360,470,466.071
22064.597,410,438.056
22097.995,470,465.804
22131.238,410,438.315
22164.635,470,464.510
22197.878,410,437.799
22231.278,470,463.861
22264.514,410,438.987
22297.914,470,464.014
22331.150,410,438.481
22364.553,470,465.507
22397.786,410,438.594
22431.192,470,465.686
22464.425,410,437.726
22497.831,470,467.971
22531.064,410,438.236
22564.469,470,468.925
22597.700,410,438.162
22631.106,470,468.657
22664.338,410,437.975
22697.742,470,468.029
22730.970,410,437.699
22764.379,470,467.832
22797.613,410,437.610
22831.015,470,467.352
22864.245,410,437.798
22897.657,470,467.033
22930.886,410,437.984
22964.291,470,467.925
22997.516,410,438.283
23030.928,470,468.816
23064.154,410,437.735
23097.568,470,470.260
23130.792,410,437.204
23164.202,470,472.277
23197.429,410,438.176
23230.836,470,474.639
23264.062,410,438.175
23297.475,470,475.169
23330.699,410,438.082
23364.111,470,476.011
23397.333,410,438.430
23430.747,470,475.535
23463.970,410,437.907
23497.383,470,476.393
23530.600,410,437.351
23564.017,470,479.570
23597.240,410,437.980
23630.658,470,485.381
23663.870,410,437.633
23697.290,470,492.160
23730.508,410,437.994
23763.931,470,494.019
23797.139,410,438.593
23830.565,470,499.123
23863.778,410,438.351
23897.195,470,501.654
23930.410,410,439.026
23963.831,470,503.837
23997.068,410,438.988
24030.489,470,504.866
24063.727,410,438.932
24097.152,470,504.773
24130.385,410,438.688
24163.805,470,503.785
24197.046,410,438.956
24230.467,470,503.403
24263.703,410,438.829
24297.122,470,501.309
24330.359,410,438.929
24363.779,470,498.249
24397.024,410,438.668
24430.438,470,495.897
24463.683,410,438.892
24497.095,470,493.553
24530.340,410,438.965
24563.751,470,492.650
24596.996,410,438.379
24630.414,470,490.430
24663.655,410,438.446
24697.070,470,488.725
24730.316,410,439.628
24763.729,470,487.931
24796.973,410,438.929
24830.388,470,486.796
24863.634,410,439.008
24897.042,470,483.385
24930.288,410,438.012
24963.697,470,481.350
24996.950,410,438.005
25030.361,470,480.682
25063.604,410,438.580
25097.019,470,478.467
25130.263,410,439.201
25163.676,470,477.766
25196.924,410,439.014
25230.334,470,475.677
25263.586,410,439.214
25296.987,470,475.154
