Item1,Item2,Item3,Item4,Item5
50112.393766399997,True,517.998779,701.548401,False
50112.434636799997,True,517.344299,700.774048,False
50112.470271999999,True,517.128479,700.549194,False
50112.503551999995,True,516.963745,700.723877,False
50112.536883199995,True,517.105347,700.778625,False
50112.569343999996,True,517.173523,700.573486,False
50112.603212800001,True,517.183533,701.016602,False
50112.635507200001,True,517.104187,700.645752,False
50112.680345599998,True,517.597656,700.711975,False
50112.713561599994,True,517.143311,700.94397,False
50112.7458176,True,516.934692,700.621826,False
50112.779366399998,True,517.757507,701.167358,False
50112.812876799995,True,516.850342,701.021973,False
50112.838284799996,True,517.22168,700.868103,False
50112.876441599998,True,517.17688,700.770569,False
50112.905958399999,True,516.972412,700.75,False
50112.950873599999,True,517.325623,700.589783,False
50112.983513599997,True,516.915833,700.716248,False
50113.016345600001,True,516.831543,700.912598,False
50113.051379199998,True,516.800598,700.775513,False
50113.0802176,True,517.142334,700.675049,False
50113.113177599997,True,517.345947,700.631226,False
50113.145254399999,True,517.126709,700.868774,False
50113.1764224,True,516.965698,700.835999,False
50113.224038399996,True,517.198181,700.90094,False
50113.254911999997,True,517.873901,699.961487,False
50113.289267199994,True,517.290588,700.845337,False
50113.321343999996,True,517.092224,700.583252,False
50113.351488,True,517.723877,699.900146,False
50113.384140800001,True,518.343384,701.528564,False
50113.417536000001,True,517.066528,700.64325,False
50113.449459199997,True,517.111755,700.984497,False
50113.497203200001,True,518.193359,701.662598,False
50113.530432,True,517.136414,700.602417,False
50113.5641856,True,517.170471,700.894897,False
50113.594431999998,True,517.286438,700.938232,False
50113.6293248,True,517.281128,700.541138,False
50113.6547584,True,517.248291,700.618164,False
50113.690214399998,True,516.892151,700.658875,False
50113.736422399998,True,516.971252,700.750916,False
50113.769408,True,517.352905,700.566223,False
50113.799782399998,True,517.360046,700.833679,False
50113.831398399998,True,517.504761,700.945007,False
50113.864396799996,True,517.163452,700.86731,False
50113.8974208,True,517.242676,700.78833,False
50113.930086399996,True,516.757324,700.83429,False
50113.963622399999,True,517.297607,700.856567,False
50114.007577600001,True,517.206116,700.901794,False
50114.041510399999,True,517.017822,700.737183,False
50114.070233599996,True,516.944397,700.862183,False
50114.107814399998,True,517.157471,700.749817,False
50114.141465599998,True,517.079895,700.961975,False
50114.171263999997,True,517.067017,700.885315,False
50114.203455999996,True,516.912476,700.50116,False
50114.234367999998,True,516.673157,700.863403,False
50114.280857599995,True,517.212769,700.863342,False
50114.311731199996,True,517.251953,700.817322,False
50114.344806399997,True,517.089478,700.634583,False
50114.375590399999,True,517.023621,700.950867,False
50114.407603200001,True,516.957825,700.862366,False
50114.439551999996,True,517.205688,700.939758,False
50114.467161599998,True,517.282532,700.68988,False
50114.517990399996,True,518.026123,699.661865,False
50114.553075199998,True,517.027466,700.679382,False
50114.589145599995,True,517.240845,700.713989,False
50114.620927999997,True,517.270264,700.765991,False
50114.652249599996,True,516.924866,700.665466,False
50114.683417599997,True,516.885376,700.840149,False
50114.71488,True,517.191895,700.882324,False
50114.747865599995,True,518.013428,701.390137,False
50114.792831999999,True,517.363037,700.81012,False
50114.826406399996,True,517.234436,700.780762,False
50114.860812799998,True,516.912109,700.778992,False
50114.887526399994,True,517.084229,700.745605,False
