TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

46326.84,,490.121,222.827,,0,0

46393.505,,489.684,222.495,,0,0

46460.158,,490.251,222.417,,0,0

46526.819,,489.428,222.366,,0,0

46593.478,,490.134,222.46,,0,0

46660.134,,490.096,222.237,,0,0

46726.798,,490.304,222.284,,0,0

46793.452,,489.401,221.903,,0,0

46860.11,,489.622,222.007,,0,0

46926.772,,488.878,221.852,,0,0

46993.432,,489.513,221.661,,0,0

47060.088,,488.979,221.345,,0,0

47126.747,,488.774,221.318,,0,0

47193.407,,488.639,220.925,,0,0

47260.067,,488.769,220.641,,0,0

47326.724,,488.239,220.428,,0,0

47393.386,,488.711,220.597,,0,0

47460.042,,488.069,221.032,,0,0

47526.7,,489.282,221.571,,0,0

47593.362,,489.499,222.211,,0,0

47660.019,,490.191,222.399,,0,0

47726.683,,490.562,223.2,,0,0

47793.342,,491.296,223.954,,0,0

47860.001,,492.007,224.602,,0,0

47926.655,,492.481,225.384,,0,0

47993.311,,493.402,226.021,,0,0

48059.974,,494.18,226.568,,0,0

48126.629,,494.431,227.118,,0,0

48193.288,,494.989,227.396,,0,0

48259.942,,495.508,227.491,,0,0

48326.603,,495.583,227.962,,0,0

48393.259,,495.779,228.088,,0,0

48459.912,,495.777,228.313,,0,0

48526.575,,495.864,228.265,,0,0

48593.231,,495.883,227.748,,0,0

48659.886,,495.18,227.42,,0,0

48726.543,,495.23,227.199,,0,0

48793.203,,494.788,226.678,,0,0

48859.86,,494.345,226.429,,0,0

48926.517,,493.827,226.153,,0,0

48993.173,,494.385,226.71,,0,0

49059.833,,494.569,227.6,,0,0

49126.493,,495.984,228.551,,0,0

49193.149,,496.437,229.657,,0,0

49259.802,,498.613,231.399,,0,0

49326.463,,500.13,233.66,,0,0

49393.122,,502.347,235.387,,0,0

49459.78,,504.029,237.577,,0,0

49526.437,,505.811,238.004,,0,0

49593.092,,505.271,237.073,,0,0

49659.752,,505.084,236.909,,0,0

49726.405,,504.443,236.693,,0,0

49793.063,,504.508,236.342,,0,0

49859.722,,503.93,236.319,,0,0

49926.377,,504.212,236.328,,0,0

49993.038,,504.245,236.349,,0,0

