MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/23/2021 7:38:42,1.4.2,FR1,1,4.05,1,1,Left,Left,118,16,117,0,nan,0.26
4/23/2021 7:38:43,1.4.2,FR1,1,4.05,1,1,Pellet,Left,118,16,118,0,0.63,nan
4/23/2021 7:39:22,1.4.2,FR1,1,4.05,1,1,Left,Left,119,16,118,0,nan,0.03
4/23/2021 7:39:23,1.4.2,FR1,1,4.05,1,1,Pellet,Left,119,16,119,0,0.44,nan
4/23/2021 7:39:55,1.4.2,FR1,1,4.05,1,1,Left,Left,120,16,119,0,nan,0.32
4/23/2021 7:39:56,1.4.2,FR1,1,4.05,1,1,Pellet,Left,120,16,120,0,0.25,nan
4/23/2021 7:40:41,1.4.2,FR1,1,4.05,1,1,Left,Left,121,16,120,0,nan,0.07
4/23/2021 7:40:43,1.4.2,FR1,1,4.05,1,1,Pellet,Left,121,16,121,0,0.50,nan
4/23/2021 7:41:38,1.4.2,FR1,1,4.05,1,1,Left,Left,122,16,121,0,nan,0.25
4/23/2021 7:41:43,1.4.2,FR1,1,4.05,4,1,Pellet,Left,122,16,122,0,0.06,nan
4/23/2021 8:49:28,1.4.2,FR1,1,4.05,1,1,Left,Left,123,16,122,0,nan,0.04
4/23/2021 8:49:30,1.4.2,FR1,1,4.05,2,1,Pellet,Left,123,16,123,0,0.44,nan
4/23/2021 8:50:06,1.4.2,FR1,1,4.05,1,1,Left,Left,124,16,123,0,nan,0.34
4/23/2021 8:50:08,1.4.2,FR1,1,4.05,2,1,Pellet,Left,124,16,124,0,0.37,nan
4/23/2021 8:50:39,1.4.2,FR1,1,4.05,1,1,Left,Left,125,16,124,0,nan,0.16
4/23/2021 8:50:40,1.4.2,FR1,1,4.05,2,1,Pellet,Left,125,16,125,0,0.19,nan
4/23/2021 8:51:24,1.4.2,FR1,1,4.05,1,1,Left,Left,126,16,125,0,nan,0.30
4/23/2021 8:51:27,1.4.2,FR1,1,4.05,2,1,Pellet,Left,126,16,126,0,0.06,nan
4/23/2021 8:51:52,1.4.2,FR1,1,4.05,1,1,Left,Left,127,16,126,0,nan,0.09
4/23/2021 8:51:55,1.4.2,FR1,1,4.05,1,1,Pellet,Left,127,16,127,0,2.59,nan
4/23/2021 8:52:20,1.4.2,FR1,1,4.05,1,1,Left,Left,128,16,127,0,nan,0.16
4/23/2021 8:52:23,1.4.2,FR1,1,4.05,2,1,Pellet,Left,128,16,128,0,0.37,nan
4/23/2021 8:52:48,1.4.2,FR1,1,4.05,1,1,Left,Left,129,16,128,0,nan,0.19
4/23/2021 8:52:50,1.4.2,FR1,1,4.05,1,1,Pellet,Left,129,16,129,0,0.31,nan
4/23/2021 9:59:51,1.4.2,FR1,1,4.06,1,1,Left,Left,130,16,129,0,nan,0.02
4/23/2021 9:59:54,1.4.2,FR1,1,4.06,1,1,Pellet,Left,130,16,130,0,1.32,nan
4/23/2021 10:00:28,1.4.2,FR1,1,4.05,1,1,Left,Left,131,16,130,0,nan,0.16
4/23/2021 10:00:29,1.4.2,FR1,1,4.05,1,1,Pellet,Left,131,16,131,0,0.69,nan
4/23/2021 10:01:20,1.4.2,FR1,1,4.05,1,1,Left,Left,132,16,131,0,nan,0.08
4/23/2021 10:01:21,1.4.2,FR1,1,4.05,1,1,Pellet,Left,132,16,132,0,0.18,nan
4/23/2021 10:02:06,1.4.2,FR1,1,4.05,1,1,Left,Left,133,16,132,0,nan,0.06
4/23/2021 10:02:07,1.4.2,FR1,1,4.05,1,1,Pellet,Left,133,16,133,0,0.31,nan
4/23/2021 11:16:09,1.4.2,FR1,1,4.05,1,1,Right,Left,133,17,133,0,nan,0.08
4/23/2021 11:16:14,1.4.2,FR1,1,4.05,1,1,Left,Left,134,17,133,0,nan,0.08
4/23/2021 11:16:15,1.4.2,FR1,1,4.05,1,1,Pellet,Left,134,17,134,0,0.50,nan
4/23/2021 11:16:57,1.4.2,FR1,1,4.05,1,1,Left,Left,135,17,134,0,nan,0.05
4/23/2021 11:16:58,1.4.2,FR1,1,4.05,1,1,Pellet,Left,135,17,135,0,0.31,nan
4/23/2021 11:17:29,1.4.2,FR1,1,4.05,1,1,Left,Left,136,17,135,0,nan,0.00
4/23/2021 11:17:31,1.4.2,FR1,1,4.05,1,1,Pellet,Left,136,17,136,0,0.63,nan
4/23/2021 11:18:14,1.4.2,FR1,1,4.05,1,1,Left,Left,137,17,136,0,nan,0.00
4/23/2021 11:18:15,1.4.2,FR1,1,4.05,1,1,Pellet,Left,137,17,137,0,0.31,nan
4/23/2021 11:18:48,1.4.2,FR1,1,4.05,1,1,Left,Left,138,17,137,0,nan,0.03
4/23/2021 11:18:49,1.4.2,FR1,1,4.05,1,1,Pellet,Left,138,17,138,0,0.50,nan
4/23/2021 11:19:26,1.4.2,FR1,1,4.05,1,1,Left,Left,139,17,138,0,nan,0.26
4/23/2021 11:19:27,1.4.2,FR1,1,4.05,1,1,Pellet,Left,139,17,139,0,0.25,nan
4/23/2021 11:19:55,1.4.2,FR1,1,4.05,1,1,Left,Left,140,17,139,0,nan,0.03
4/23/2021 11:19:56,1.4.2,FR1,1,4.05,1,1,Pellet,Left,140,17,140,0,0.37,nan
4/23/2021 11:20:19,1.4.2,FR1,1,4.05,1,1,Left,Left,141,17,140,0,nan,0.03
4/23/2021 11:20:20,1.4.2,FR1,1,4.05,1,1,Pellet,Left,141,17,141,0,0.31,nan
4/23/2021 12:29:39,1.4.2,FR1,1,4.05,1,1,Left,Left,142,17,141,0,nan,0.18
4/23/2021 12:29:40,1.4.2,FR1,1,4.05,1,1,Pellet,Left,142,17,142,0,0.31,nan
4/23/2021 12:30:13,1.4.2,FR1,1,4.05,1,1,Left,Left,143,17,142,0,nan,0.40
4/23/2021 12:30:14,1.4.2,FR1,1,4.05,1,1,Pellet,Left,143,17,143,0,0.25,nan
4/23/2021 12:30:49,1.4.2,FR1,1,4.05,1,1,Left,Left,144,17,143,0,nan,0.19
4/23/2021 12:30:50,1.4.2,FR1,1,4.05,1,1,Pellet,Left,144,17,144,0,0.44,nan
4/23/2021 12:31:25,1.4.2,FR1,1,4.05,1,1,Left,Left,145,17,144,0,nan,0.37
4/23/2021 12:31:27,1.4.2,FR1,1,4.05,1,1,Pellet,Left,145,17,145,0,0.50,nan
4/23/2021 12:31:50,1.4.2,FR1,1,4.05,1,1,Left,Left,146,17,145,0,nan,0.28
4/23/2021 12:32:10,1.4.2,FR1,1,4.05,3,1,Pellet,Left,146,17,146,0,14.76,nan
4/23/2021 13:53:34,1.4.2,FR1,1,4.05,1,1,Left,Left,147,17,146,0,nan,0.48
4/23/2021 13:53:35,1.4.2,FR1,1,4.05,1,1,Pellet,Left,147,17,147,0,0.56,nan
4/23/2021 13:54:26,1.4.2,FR1,1,4.05,1,1,Left,Left,148,17,147,0,nan,0.20
4/23/2021 13:54:29,1.4.2,FR1,1,4.05,2,1,Pellet,Left,148,17,148,0,0.31,nan
4/23/2021 13:55:08,1.4.2,FR1,1,4.05,1,1,Left,Left,149,17,148,0,nan,0.00
4/23/2021 13:55:11,1.4.2,FR1,1,4.05,2,1,Pellet,Left,149,17,149,0,0.25,nan
4/23/2021 13:55:34,1.4.2,FR1,1,4.05,1,1,Left,Left,150,17,149,0,nan,0.32
4/23/2021 13:55:35,1.4.2,FR1,1,4.05,1,1,Pellet,Left,150,17,150,0,0.25,nan
4/23/2021 13:56:05,1.4.2,FR1,1,4.05,1,1,Left,Left,151,17,150,0,nan,0.20
4/23/2021 13:56:07,1.4.2,FR1,1,4.05,1,1,Pellet,Left,151,17,151,0,0.44,nan
4/23/2021 13:56:34,1.4.2,FR1,1,4.05,1,1,Left,Left,152,17,151,0,nan,0.12
4/23/2021 13:56:36,1.4.2,FR1,1,4.05,1,1,Pellet,Left,152,17,152,0,0.44,nan
4/23/2021 14:03:39,1.4.2,FR1,1,4.05,1,1,Right,Left,152,18,152,0,nan,0.28
4/23/2021 15:58:29,1.4.2,FR1,1,4.05,1,1,Left,Left,153,18,152,0,nan,0.24
4/23/2021 15:58:30,1.4.2,FR1,1,4.05,1,1,Pellet,Left,153,18,153,0,0.25,nan
4/23/2021 15:59:12,1.4.2,FR1,1,4.05,1,1,Left,Left,154,18,153,0,nan,0.22
4/23/2021 15:59:14,1.4.2,FR1,1,4.05,1,1,Pellet,Left,154,18,154,0,0.37,nan
4/23/2021 15:59:51,1.4.2,FR1,1,4.05,1,1,Left,Left,155,18,154,0,nan,0.31
4/23/2021 15:59:52,1.4.2,FR1,1,4.05,1,1,Pellet,Left,155,18,155,0,0.37,nan
4/23/2021 16:00:21,1.4.2,FR1,1,4.05,1,1,Left,Left,156,18,155,0,nan,0.23
4/23/2021 16:00:22,1.4.2,FR1,1,4.05,1,1,Pellet,Left,156,18,156,0,0.31,nan
4/23/2021 16:00:45,1.4.2,FR1,1,4.05,1,1,Left,Left,157,18,156,0,nan,0.13
4/23/2021 16:00:46,1.4.2,FR1,1,4.05,1,1,Pellet,Left,157,18,157,0,0.25,nan
4/23/2021 16:01:07,1.4.2,FR1,1,4.05,1,1,Left,Left,158,18,157,0,nan,0.44
4/23/2021 16:01:08,1.4.2,FR1,1,4.05,1,1,Pellet,Left,158,18,158,0,0.37,nan
4/23/2021 16:01:36,1.4.2,FR1,1,4.05,1,1,Left,Left,159,18,158,0,nan,0.21
4/23/2021 16:01:38,1.4.2,FR1,1,4.05,1,1,Pellet,Left,159,18,159,0,0.44,nan
4/23/2021 16:02:00,1.4.2,FR1,1,4.05,1,1,Left,Left,160,18,159,0,nan,0.07
4/23/2021 16:02:02,1.4.2,FR1,1,4.05,1,1,Pellet,Left,160,18,160,0,0.44,nan
4/23/2021 16:03:54,1.4.2,FR1,1,4.05,1,1,Left,Left,161,18,160,0,nan,0.23
4/23/2021 16:03:56,1.4.2,FR1,1,4.05,1,1,Pellet,Left,161,18,161,0,0.82,nan
4/23/2021 16:04:24,1.4.2,FR1,1,4.05,1,1,Left,Left,162,18,161,0,nan,0.05
4/23/2021 16:04:26,1.4.2,FR1,1,4.05,1,1,Pellet,Left,162,18,162,0,1.00,nan
4/23/2021 17:14:28,1.4.2,FR1,1,4.05,1,1,Right,Left,162,19,162,0,nan,0.30
4/23/2021 17:16:38,1.4.2,FR1,1,4.04,1,1,Left,Left,163,19,162,0,nan,0.11
4/23/2021 17:16:40,1.4.2,FR1,1,4.04,1,1,Pellet,Left,163,19,163,0,0.50,nan
4/23/2021 17:48:54,1.4.2,FR1,1,4.05,1,1,Left,Left,164,19,163,0,nan,0.22
4/23/2021 17:48:56,1.4.2,FR1,1,4.05,1,1,Pellet,Left,164,19,164,0,0.37,nan
4/23/2021 17:49:24,1.4.2,FR1,1,4.05,1,1,Left,Left,165,19,164,0,nan,0.23
4/23/2021 17:49:25,1.4.2,FR1,1,4.05,1,1,Pellet,Left,165,19,165,0,0.19,nan
4/23/2021 17:49:53,1.4.2,FR1,1,4.05,1,1,Left,Left,166,19,165,0,nan,0.25
4/23/2021 17:49:54,1.4.2,FR1,1,4.05,1,1,Pellet,Left,166,19,166,0,0.31,nan
4/23/2021 17:50:21,1.4.2,FR1,1,4.05,1,1,Left,Left,167,19,166,0,nan,0.18
4/23/2021 17:50:22,1.4.2,FR1,1,4.05,1,1,Pellet,Left,167,19,167,0,0.63,nan
4/23/2021 17:50:47,1.4.2,FR1,1,4.05,1,1,Left,Left,168,19,167,0,nan,0.43
4/23/2021 17:50:49,1.4.2,FR1,1,4.05,1,1,Pellet,Left,168,19,168,0,0.44,nan
4/23/2021 17:51:26,1.4.2,FR1,1,4.05,1,1,Left,Left,169,19,168,0,nan,0.36
4/23/2021 17:51:27,1.4.2,FR1,1,4.05,1,1,Pellet,Left,169,19,169,0,0.25,nan
4/23/2021 17:52:50,1.4.2,FR1,1,4.05,1,1,Right,Left,169,20,169,0,nan,0.00
4/23/2021 17:52:51,1.4.2,FR1,1,4.05,1,1,Right,Left,169,21,169,0,nan,0.00
4/23/2021 17:52:52,1.4.2,FR1,1,4.04,1,1,Right,Left,169,22,169,0,nan,0.40
4/23/2021 17:52:54,1.4.2,FR1,1,4.05,1,1,Right,Left,169,23,169,0,nan,0.04
4/23/2021 18:49:10,1.4.2,FR1,1,4.05,1,1,Left,Left,170,23,169,0,nan,0.31
4/23/2021 18:49:12,1.4.2,FR1,1,4.05,1,1,Pellet,Left,170,23,170,0,0.18,nan
4/23/2021 18:49:45,1.4.2,FR1,1,4.05,1,1,Left,Left,171,23,170,0,nan,0.25
4/23/2021 18:49:46,1.4.2,FR1,1,4.05,1,1,Pellet,Left,171,23,171,0,0.18,nan
4/23/2021 18:50:18,1.4.2,FR1,1,4.05,1,1,Left,Left,172,23,171,0,nan,0.20
4/23/2021 18:50:20,1.4.2,FR1,1,4.05,1,1,Pellet,Left,172,23,172,0,0.31,nan
4/23/2021 18:50:48,1.4.2,FR1,1,4.05,1,1,Left,Left,173,23,172,0,nan,0.65
4/23/2021 18:50:49,1.4.2,FR1,1,4.05,1,1,Pellet,Left,173,23,173,0,0.19,nan
4/23/2021 18:51:14,1.4.2,FR1,1,4.05,1,1,Left,Left,174,23,173,0,nan,0.24
4/23/2021 18:51:15,1.4.2,FR1,1,4.05,2,1,Pellet,Left,174,23,174,0,0.19,nan
4/23/2021 18:51:46,1.4.2,FR1,1,4.05,1,1,Left,Left,175,23,174,0,nan,0.17
4/23/2021 18:51:47,1.4.2,FR1,1,4.05,1,1,Pellet,Left,175,23,175,0,0.50,nan
4/23/2021 18:52:06,1.4.2,FR1,1,4.05,1,1,Left,Left,176,23,175,0,nan,0.07
4/23/2021 18:52:09,1.4.2,FR1,1,4.05,1,1,Pellet,Left,176,23,176,0,2.40,nan
4/23/2021 18:52:33,1.4.2,FR1,1,4.05,1,1,Left,Left,177,23,176,0,nan,0.33
4/23/2021 18:52:36,1.4.2,FR1,1,4.05,3,1,Pellet,Left,177,23,177,0,0.06,nan
4/23/2021 18:52:56,1.4.2,FR1,1,4.05,1,1,Left,Left,178,23,177,0,nan,0.07
4/23/2021 18:52:57,1.4.2,FR1,1,4.05,1,1,Pellet,Left,178,23,178,0,0.37,nan
4/23/2021 18:53:18,1.4.2,FR1,1,4.05,1,1,Left,Left,179,23,178,0,nan,0.08
4/23/2021 18:53:19,1.4.2,FR1,1,4.05,1,1,Pellet,Left,179,23,179,0,0.50,nan
4/23/2021 18:53:43,1.4.2,FR1,1,4.05,1,1,Left,Left,180,23,179,0,nan,0.34
4/23/2021 18:53:45,1.4.2,FR1,1,4.05,1,1,Pellet,Left,180,23,180,0,0.50,nan
4/23/2021 20:04:54,1.4.2,FR1,1,4.05,1,1,Left,Left,181,23,180,0,nan,0.00
4/23/2021 20:04:56,1.4.2,FR1,1,4.05,1,1,Pellet,Left,181,23,181,0,0.63,nan
4/23/2021 20:05:48,1.4.2,FR1,1,4.05,1,1,Left,Left,182,23,181,0,nan,0.26
4/23/2021 20:05:49,1.4.2,FR1,1,4.05,1,1,Pellet,Left,182,23,182,0,0.25,nan
4/23/2021 20:06:17,1.4.2,FR1,1,4.05,1,1,Left,Left,183,23,182,0,nan,0.06
4/23/2021 20:06:19,1.4.2,FR1,1,4.05,1,1,Pellet,Left,183,23,183,0,0.31,nan
4/23/2021 20:06:50,1.4.2,FR1,1,4.05,1,1,Left,Left,184,23,183,0,nan,0.21
4/23/2021 20:06:52,1.4.2,FR1,1,4.05,1,1,Pellet,Left,184,23,184,0,0.44,nan
4/23/2021 20:07:27,1.4.2,FR1,1,4.05,1,1,Left,Left,185,23,184,0,nan,0.25
4/23/2021 20:07:30,1.4.2,FR1,1,4.05,2,1,Pellet,Left,185,23,185,0,0.31,nan
4/23/2021 20:46:10,1.4.2,FR1,1,4.04,1,1,Left,Left,186,23,185,0,nan,0.04
4/23/2021 20:46:13,1.4.2,FR1,1,4.04,2,1,Pellet,Left,186,23,186,0,0.31,nan
4/23/2021 20:46:42,1.4.2,FR1,1,4.05,1,1,Left,Left,187,23,186,0,nan,0.20
4/23/2021 20:46:43,1.4.2,FR1,1,4.05,1,1,Pellet,Left,187,23,187,0,0.18,nan
4/23/2021 20:47:13,1.4.2,FR1,1,4.05,1,1,Left,Left,188,23,187,0,nan,0.23
4/23/2021 20:47:14,1.4.2,FR1,1,4.05,1,1,Pellet,Left,188,23,188,0,0.12,nan
4/23/2021 20:47:41,1.4.2,FR1,1,4.05,1,1,Left,Left,189,23,188,0,nan,0.23
4/23/2021 20:47:42,1.4.2,FR1,1,4.05,1,1,Pellet,Left,189,23,189,0,0.25,nan
4/23/2021 20:48:23,1.4.2,FR1,1,4.05,1,1,Left,Left,190,23,189,0,nan,0.00
4/23/2021 20:48:24,1.4.2,FR1,1,4.05,1,1,Pellet,Left,190,23,190,0,0.18,nan
4/23/2021 20:48:55,1.4.2,FR1,1,4.05,1,1,Left,Left,191,23,190,0,nan,0.15
4/23/2021 20:48:57,1.4.2,FR1,1,4.05,1,1,Pellet,Left,191,23,191,0,0.25,nan
4/23/2021 20:49:24,1.4.2,FR1,1,4.05,1,1,Left,Left,192,23,191,0,nan,0.20
4/23/2021 20:49:25,1.4.2,FR1,1,4.05,1,1,Pellet,Left,192,23,192,0,0.56,nan
4/23/2021 20:49:51,1.4.2,FR1,1,4.05,1,1,Left,Left,193,23,192,0,nan,0.00
4/23/2021 20:49:52,1.4.2,FR1,1,4.05,1,1,Pellet,Left,193,23,193,0,0.18,nan
4/23/2021 20:50:23,1.4.2,FR1,1,4.05,1,1,Left,Left,194,23,193,0,nan,0.23
4/23/2021 20:50:26,1.4.2,FR1,1,4.05,1,1,Pellet,Left,194,23,194,0,2.21,nan
4/23/2021 20:50:53,1.4.2,FR1,1,4.05,1,1,Left,Left,195,23,194,0,nan,0.18
4/23/2021 20:50:54,1.4.2,FR1,1,4.05,1,1,Pellet,Left,195,23,195,0,0.37,nan
4/23/2021 20:51:12,1.4.2,FR1,1,4.05,1,1,Left,Left,196,23,195,0,nan,0.08
4/23/2021 20:51:14,1.4.2,FR1,1,4.05,1,1,Pellet,Left,196,23,196,0,0.44,nan
4/23/2021 20:51:46,1.4.2,FR1,1,4.05,1,1,Left,Left,197,23,196,0,nan,0.30
4/23/2021 20:51:47,1.4.2,FR1,1,4.05,1,1,Pellet,Left,197,23,197,0,0.31,nan
4/23/2021 20:54:46,1.4.2,FR1,1,4.05,1,1,Right,Left,197,24,197,0,nan,0.00
4/23/2021 21:30:17,1.4.2,FR1,1,4.04,1,1,Left,Left,198,24,197,0,nan,0.08
4/23/2021 21:30:19,1.4.2,FR1,1,4.04,1,1,Pellet,Left,198,24,198,0,0.81,nan
4/23/2021 21:30:48,1.4.2,FR1,1,4.05,1,1,Left,Left,199,24,198,0,nan,0.08
4/23/2021 21:30:49,1.4.2,FR1,1,4.05,1,1,Pellet,Left,199,24,199,0,0.12,nan
4/23/2021 21:31:18,1.4.2,FR1,1,4.05,1,1,Left,Left,200,24,199,0,nan,0.18
4/23/2021 21:31:20,1.4.2,FR1,1,4.05,1,1,Pellet,Left,200,24,200,0,0.75,nan
4/23/2021 21:31:47,1.4.2,FR1,1,4.04,1,1,Left,Left,201,24,200,0,nan,0.06
4/23/2021 21:31:48,1.4.2,FR1,1,4.04,1,1,Pellet,Left,201,24,201,0,0.25,nan
4/23/2021 21:32:15,1.4.2,FR1,1,4.05,1,1,Left,Left,202,24,201,0,nan,0.02
4/23/2021 21:32:17,1.4.2,FR1,1,4.05,1,1,Pellet,Left,202,24,202,0,0.25,nan
4/23/2021 21:32:51,1.4.2,FR1,1,4.05,1,1,Left,Left,203,24,202,0,nan,0.17
4/23/2021 21:32:52,1.4.2,FR1,1,4.05,1,1,Pellet,Left,203,24,203,0,0.44,nan
4/23/2021 22:01:34,1.4.2,FR1,1,4.05,1,1,Right,Left,203,25,203,0,nan,0.07
4/23/2021 22:01:50,1.4.2,FR1,1,4.05,1,1,Right,Left,203,26,203,0,nan,0.95
4/23/2021 22:03:21,1.4.2,FR1,1,4.05,1,1,Left,Left,204,26,203,0,nan,0.16
4/23/2021 22:03:22,1.4.2,FR1,1,4.05,1,1,Pellet,Left,204,26,204,0,0.19,nan
4/23/2021 22:04:12,1.4.2,FR1,1,4.05,1,1,Left,Left,205,26,204,0,nan,0.07
4/23/2021 22:04:13,1.4.2,FR1,1,4.05,1,1,Pellet,Left,205,26,205,0,0.37,nan
4/23/2021 22:08:34,1.4.2,FR1,1,4.05,1,1,Right,Left,205,27,205,0,nan,0.19
4/23/2021 22:09:37,1.4.2,FR1,1,4.05,1,1,Right,Left,205,28,205,0,nan,0.25
4/23/2021 22:13:56,1.4.2,FR1,1,4.05,1,1,Left,Left,206,28,205,0,nan,0.00
4/23/2021 22:14:18,1.4.2,FR1,1,4.05,1,1,Pellet,Left,206,28,206,0,21.14,nan
4/23/2021 22:26:54,1.4.2,FR1,1,4.05,1,1,Right,Left,206,29,206,0,nan,0.27
4/23/2021 22:27:15,1.4.2,FR1,1,4.05,1,1,Left,Left,207,29,206,0,nan,0.08
4/23/2021 22:27:16,1.4.2,FR1,1,4.05,1,1,Pellet,Left,207,29,207,0,0.37,nan
4/23/2021 22:27:56,1.4.2,FR1,1,4.05,1,1,Left,Left,208,29,207,0,nan,0.03
4/23/2021 22:27:57,1.4.2,FR1,1,4.05,1,1,Pellet,Left,208,29,208,0,0.37,nan
4/23/2021 22:28:43,1.4.2,FR1,1,4.05,1,1,Left,Left,209,29,208,0,nan,0.24
4/23/2021 22:28:44,1.4.2,FR1,1,4.05,1,1,Pellet,Left,209,29,209,0,0.12,nan
4/23/2021 22:43:56,1.4.2,FR1,1,4.05,1,1,Left,Left,210,29,209,0,nan,0.05
4/23/2021 22:43:57,1.4.2,FR1,1,4.05,1,1,Pellet,Left,210,29,210,0,0.44,nan
4/23/2021 22:49:28,1.4.2,FR1,1,4.05,1,1,Right,Left,210,30,210,0,nan,0.12
4/23/2021 22:49:33,1.4.2,FR1,1,4.05,1,1,Left,Left,211,30,210,0,nan,0.02
4/23/2021 22:49:35,1.4.2,FR1,1,4.05,1,1,Pellet,Left,211,30,211,0,0.50,nan
4/23/2021 22:59:40,1.4.2,FR1,1,4.05,1,1,Left,Left,212,30,211,0,nan,0.00
4/23/2021 22:59:41,1.4.2,FR1,1,4.05,1,1,Pellet,Left,212,30,212,0,0.37,nan
4/23/2021 23:00:15,1.4.2,FR1,1,4.05,1,1,Left,Left,213,30,212,0,nan,0.23
4/23/2021 23:00:17,1.4.2,FR1,1,4.05,1,1,Pellet,Left,213,30,213,0,0.25,nan
4/23/2021 23:01:58,1.4.2,FR1,1,4.05,1,1,Left,Left,214,30,213,0,nan,0.14
4/23/2021 23:01:59,1.4.2,FR1,1,4.05,1,1,Pellet,Left,214,30,214,0,0.25,nan
4/23/2021 23:09:27,1.4.2,FR1,1,4.05,1,1,Left,Left,215,30,214,0,nan,0.15
4/23/2021 23:09:28,1.4.2,FR1,1,4.05,1,1,Pellet,Left,215,30,215,0,0.44,nan
4/23/2021 23:18:49,1.4.2,FR1,1,4.05,1,1,Left,Left,216,30,215,0,nan,0.04
4/23/2021 23:18:50,1.4.2,FR1,1,4.05,1,1,Pellet,Left,216,30,216,0,0.37,nan
4/23/2021 23:20:21,1.4.2,FR1,1,4.05,1,1,Left,Left,217,30,216,0,nan,0.10
4/23/2021 23:20:22,1.4.2,FR1,1,4.05,1,1,Pellet,Left,217,30,217,0,0.31,nan
4/23/2021 23:34:45,1.4.2,FR1,1,4.05,1,1,Right,Left,217,31,217,0,nan,0.03
4/23/2021 23:41:33,1.4.2,FR1,1,4.05,1,1,Left,Left,218,31,217,0,nan,0.05
4/23/2021 23:41:35,1.4.2,FR1,1,4.05,1,1,Pellet,Left,218,31,218,0,0.44,nan
4/23/2021 23:42:31,1.4.2,FR1,1,4.05,1,1,Left,Left,219,31,218,0,nan,0.13
4/23/2021 23:42:33,1.4.2,FR1,1,4.05,1,1,Pellet,Left,219,31,219,0,0.37,nan
4/23/2021 23:43:12,1.4.2,FR1,1,4.05,1,1,Left,Left,220,31,219,0,nan,0.11
4/23/2021 23:43:14,1.4.2,FR1,1,4.05,1,1,Pellet,Left,220,31,220,0,0.25,nan
4/23/2021 23:43:46,1.4.2,FR1,1,4.04,1,1,Left,Left,221,31,220,0,nan,0.04
4/23/2021 23:43:47,1.4.2,FR1,1,4.04,1,1,Pellet,Left,221,31,221,0,0.12,nan
4/23/2021 23:45:29,1.4.2,FR1,1,4.05,1,1,Left,Left,222,31,221,0,nan,0.01
4/23/2021 23:45:31,1.4.2,FR1,1,4.05,1,1,Pellet,Left,222,31,222,0,0.50,nan
4/24/2021 0:04:54,1.4.2,FR1,1,4.04,1,1,Left,Left,223,31,222,0,nan,0.03
4/24/2021 0:04:56,1.4.2,FR1,1,4.04,1,1,Pellet,Left,223,31,223,0,0.37,nan
4/24/2021 0:05:23,1.4.2,FR1,1,4.05,1,1,Left,Left,224,31,223,0,nan,0.00
4/24/2021 0:05:26,1.4.2,FR1,1,4.05,3,1,Pellet,Left,224,31,224,0,0.06,nan
4/24/2021 0:06:02,1.4.2,FR1,1,4.04,1,1,Left,Left,225,31,224,0,nan,0.17
4/24/2021 0:06:03,1.4.2,FR1,1,4.04,2,1,Pellet,Left,225,31,225,0,0.44,nan
4/24/2021 0:06:46,1.4.2,FR1,1,4.05,1,1,Left,Left,226,31,225,0,nan,0.33
4/24/2021 0:06:48,1.4.2,FR1,1,4.05,2,1,Pellet,Left,226,31,226,0,0.25,nan
4/24/2021 0:07:26,1.4.2,FR1,1,4.04,1,1,Left,Left,227,31,226,0,nan,0.06
4/24/2021 0:07:27,1.4.2,FR1,1,4.04,2,1,Pellet,Left,227,31,227,0,0.19,nan
4/24/2021 0:08:02,1.4.2,FR1,1,4.05,1,1,Left,Left,228,31,227,0,nan,0.11
4/24/2021 0:08:03,1.4.2,FR1,1,4.05,1,1,Pellet,Left,228,31,228,0,0.25,nan
4/24/2021 0:26:35,1.4.2,FR1,1,4.05,1,1,Left,Left,229,31,228,0,nan,0.29
4/24/2021 0:26:36,1.4.2,FR1,1,4.05,1,1,Pellet,Left,229,31,229,0,0.37,nan
4/24/2021 0:36:01,1.4.2,FR1,1,4.05,1,1,Left,Left,230,31,229,0,nan,0.30
4/24/2021 0:36:03,1.4.2,FR1,1,4.05,1,1,Pellet,Left,230,31,230,0,0.37,nan
4/24/2021 0:37:00,1.4.2,FR1,1,4.05,1,1,Left,Left,231,31,230,0,nan,0.17
4/24/2021 0:37:01,1.4.2,FR1,1,4.05,1,1,Pellet,Left,231,31,231,0,0.56,nan
4/24/2021 0:37:54,1.4.2,FR1,1,4.04,1,1,Left,Left,232,31,231,0,nan,0.28
4/24/2021 0:37:55,1.4.2,FR1,1,4.04,1,1,Pellet,Left,232,31,232,0,0.25,nan
4/24/2021 0:43:25,1.4.2,FR1,1,4.05,1,1,Left,Left,233,31,232,0,nan,0.13
4/24/2021 0:43:27,1.4.2,FR1,1,4.05,1,1,Pellet,Left,233,31,233,0,0.63,nan
4/24/2021 0:53:43,1.4.2,FR1,1,4.05,1,1,Left,Left,234,31,233,0,nan,0.00
4/24/2021 0:53:44,1.4.2,FR1,1,4.05,1,1,Pellet,Left,234,31,234,0,0.37,nan
4/24/2021 0:54:18,1.4.2,FR1,1,4.04,1,1,Left,Left,235,31,234,0,nan,0.07
4/24/2021 0:54:19,1.4.2,FR1,1,4.04,1,1,Pellet,Left,235,31,235,0,0.31,nan
4/24/2021 1:10:29,1.4.2,FR1,1,4.05,1,1,Left,Left,236,31,235,0,nan,0.03
