MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/5/2021 21:43:38,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2708,463,331,23,nan,0.47
2/5/2021 21:43:40,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2709,463,331,23,nan,0.02
2/5/2021 21:43:41,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2710,463,331,23,nan,0.34
2/5/2021 21:43:44,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2711,463,331,23,nan,0.17
2/5/2021 21:43:46,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2712,463,331,23,nan,0.00
2/5/2021 21:43:48,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2713,463,331,23,nan,0.81
2/5/2021 21:43:49,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2714,463,331,23,nan,0.00
2/5/2021 21:43:50,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2715,463,331,23,nan,0.56
2/5/2021 21:43:52,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2716,463,331,23,nan,0.16
2/5/2021 21:43:59,1.2.5,ProRat2,1,3.78,1,50,Left,Left,2717,463,331,23,nan,0.15
2/5/2021 21:44:01,1.2.5,ProRat2,1,3.78,1,50,Pellet,Left,2717,463,332,24,0.75,nan
2/5/2021 21:45:24,1.2.5,ProRat2,1,3.78,1,56,Right,Left,2717,464,332,24,nan,0.11
2/5/2021 21:45:31,1.2.5,ProRat2,1,3.78,1,56,Right,Left,2717,465,332,24,nan,0.37
2/5/2021 21:45:36,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2718,465,332,24,nan,0.07
2/5/2021 21:45:41,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2719,465,332,24,nan,0.19
2/5/2021 21:45:44,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2720,465,332,24,nan,0.41
2/5/2021 21:45:49,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2721,465,332,24,nan,0.31
2/5/2021 21:45:53,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2722,465,332,24,nan,0.38
2/5/2021 21:45:54,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2723,465,332,24,nan,0.00
2/5/2021 21:46:02,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2724,465,332,24,nan,0.26
2/5/2021 21:46:03,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2725,465,332,24,nan,0.30
2/5/2021 21:46:05,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2726,465,332,24,nan,0.00
2/5/2021 21:46:07,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2727,465,332,24,nan,0.40
2/5/2021 21:46:09,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2728,465,332,24,nan,0.22
2/5/2021 21:46:10,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2729,465,332,24,nan,0.00
2/5/2021 21:46:12,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2730,465,332,24,nan,0.27
2/5/2021 21:46:15,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2731,465,332,24,nan,0.28
2/5/2021 21:46:16,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2732,465,332,24,nan,0.11
2/5/2021 21:46:18,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2733,465,332,24,nan,0.00
2/5/2021 21:46:21,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2734,465,332,24,nan,0.00
2/5/2021 21:46:22,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2735,465,332,24,nan,0.29
2/5/2021 21:46:24,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2736,465,332,24,nan,0.10
2/5/2021 21:46:28,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2737,465,332,24,nan,0.06
2/5/2021 21:46:30,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2738,465,332,24,nan,0.23
2/5/2021 21:46:34,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2739,465,332,24,nan,0.22
2/5/2021 21:46:36,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2740,465,332,24,nan,0.00
2/5/2021 21:46:38,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2741,465,332,24,nan,0.00
2/5/2021 21:46:41,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2742,465,332,24,nan,0.00
2/5/2021 21:46:42,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2743,465,332,24,nan,0.00
2/5/2021 21:46:48,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2744,465,332,24,nan,1.39
2/5/2021 21:46:52,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2745,465,332,24,nan,0.85
2/5/2021 21:46:55,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2746,465,332,24,nan,0.47
2/5/2021 21:46:58,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2747,465,332,24,nan,0.00
2/5/2021 21:47:02,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2748,465,332,24,nan,0.00
2/5/2021 21:47:08,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2749,465,332,24,nan,0.02
2/5/2021 21:47:09,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2750,465,332,24,nan,0.00
2/5/2021 21:47:11,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2751,465,332,24,nan,0.00
2/5/2021 21:47:13,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2752,465,332,24,nan,0.25
2/5/2021 21:47:14,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2753,465,332,24,nan,0.19
2/5/2021 21:47:17,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2754,465,332,24,nan,0.00
2/5/2021 21:47:23,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2755,465,332,24,nan,1.45
2/5/2021 21:47:24,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2756,465,332,24,nan,0.04
2/5/2021 21:47:27,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2757,465,332,24,nan,0.00
2/5/2021 21:47:28,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2758,465,332,24,nan,0.04
2/5/2021 21:47:33,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2759,465,332,24,nan,0.17
2/5/2021 21:47:36,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2760,465,332,24,nan,0.19
2/5/2021 21:47:39,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2761,465,332,24,nan,0.28
2/5/2021 21:47:43,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2762,465,332,24,nan,0.57
2/5/2021 21:47:45,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2763,465,332,24,nan,0.00
2/5/2021 21:47:47,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2764,465,332,24,nan,0.18
2/5/2021 21:47:48,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2765,465,332,24,nan,0.00
2/5/2021 21:47:50,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2766,465,332,24,nan,0.29
2/5/2021 21:47:53,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2767,465,332,24,nan,0.57
2/5/2021 21:47:55,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2768,465,332,24,nan,0.28
2/5/2021 21:47:57,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2769,465,332,24,nan,0.25
2/5/2021 21:48:06,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2770,465,332,24,nan,0.22
2/5/2021 21:48:07,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2771,465,332,24,nan,0.47
2/5/2021 21:48:09,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2772,465,332,24,nan,0.00
2/5/2021 21:48:12,1.2.5,ProRat2,1,3.78,1,56,Left,Left,2773,465,332,24,nan,0.23
2/5/2021 21:48:14,1.2.5,ProRat2,1,3.78,1,56,Pellet,Left,2773,465,333,25,0.25,nan
2/5/2021 21:50:30,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2774,465,333,25,nan,0.10
2/5/2021 21:50:39,1.2.5,ProRat2,1,3.78,1,62,Right,Left,2774,466,333,25,nan,0.24
2/5/2021 21:50:40,1.2.5,ProRat2,1,3.78,1,62,Right,Left,2774,467,333,25,nan,0.00
2/5/2021 21:50:45,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2775,467,333,25,nan,0.26
2/5/2021 21:50:48,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2776,467,333,25,nan,0.40
2/5/2021 21:50:52,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2777,467,333,25,nan,0.02
2/5/2021 21:50:53,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2778,467,333,25,nan,0.00
2/5/2021 21:50:54,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2779,467,333,25,nan,0.00
2/5/2021 21:50:59,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2780,467,333,25,nan,0.06
2/5/2021 21:51:00,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2781,467,333,25,nan,0.34
2/5/2021 21:51:06,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2782,467,333,25,nan,0.20
2/5/2021 21:51:07,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2783,467,333,25,nan,0.00
2/5/2021 21:51:09,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2784,467,333,25,nan,0.38
2/5/2021 21:51:10,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2785,467,333,25,nan,0.35
2/5/2021 21:51:14,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2786,467,333,25,nan,0.06
2/5/2021 21:51:15,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2787,467,333,25,nan,0.30
2/5/2021 21:51:17,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2788,467,333,25,nan,0.00
2/5/2021 21:51:18,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2789,467,333,25,nan,0.25
2/5/2021 21:51:21,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2790,467,333,25,nan,0.26
2/5/2021 21:51:23,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2791,467,333,25,nan,0.07
2/5/2021 21:51:25,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2792,467,333,25,nan,0.20
2/5/2021 21:51:26,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2793,467,333,25,nan,0.00
2/5/2021 21:51:27,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2794,467,333,25,nan,0.21
2/5/2021 21:51:29,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2795,467,333,25,nan,0.33
2/5/2021 21:51:59,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2796,467,333,25,nan,0.47
2/5/2021 21:52:04,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2797,467,333,25,nan,0.13
2/5/2021 21:52:07,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2798,467,333,25,nan,0.30
2/5/2021 21:52:12,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2799,467,333,25,nan,0.16
2/5/2021 21:52:20,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2800,467,333,25,nan,0.29
2/5/2021 21:52:26,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2801,467,333,25,nan,0.82
2/5/2021 21:52:28,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2802,467,333,25,nan,0.07
2/5/2021 21:52:30,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2803,467,333,25,nan,0.16
2/5/2021 21:52:32,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2804,467,333,25,nan,0.00
2/5/2021 21:52:36,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2805,467,333,25,nan,0.61
2/5/2021 21:52:40,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2806,467,333,25,nan,0.09
2/5/2021 21:52:44,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2807,467,333,25,nan,0.11
2/5/2021 21:52:45,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2808,467,333,25,nan,0.00
2/5/2021 21:52:47,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2809,467,333,25,nan,0.11
2/5/2021 22:00:14,1.2.5,ProRat2,1,3.78,1,62,Right,Left,2809,468,333,25,nan,0.06
2/5/2021 22:00:40,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2810,468,333,25,nan,0.51
2/5/2021 22:00:45,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2811,468,333,25,nan,0.07
2/5/2021 22:00:55,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2812,468,333,25,nan,0.13
2/5/2021 22:01:00,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2813,468,333,25,nan,0.00
2/5/2021 22:01:02,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2814,468,333,25,nan,0.94
2/5/2021 22:01:05,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2815,468,333,25,nan,0.05
2/5/2021 22:01:09,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2816,468,333,25,nan,0.43
2/5/2021 22:01:13,1.2.5,ProRat2,1,3.78,1,62,Right,Left,2816,469,333,25,nan,0.25
2/5/2021 22:01:14,1.2.5,ProRat2,1,3.78,1,62,Right,Left,2816,470,333,25,nan,0.49
2/5/2021 22:01:19,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2817,470,333,25,nan,0.00
2/5/2021 22:01:22,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2818,470,333,25,nan,0.29
2/5/2021 22:01:24,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2819,470,333,25,nan,0.36
2/5/2021 22:01:27,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2820,470,333,25,nan,0.00
2/5/2021 22:01:29,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2821,470,333,25,nan,0.11
2/5/2021 22:01:35,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2822,470,333,25,nan,0.08
2/5/2021 22:01:36,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2823,470,333,25,nan,0.66
2/5/2021 22:01:37,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2824,470,333,25,nan,0.00
2/5/2021 22:01:39,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2825,470,333,25,nan,0.00
2/5/2021 22:01:42,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2826,470,333,25,nan,0.21
2/5/2021 22:01:45,1.2.5,ProRat2,1,3.78,1,62,Left,Left,2827,470,333,25,nan,0.06
2/5/2021 22:01:47,1.2.5,ProRat2,1,3.78,1,62,Right,Left,2827,471,333,25,nan,0.23
2/5/2021 22:36:38,1.2.5,ProRat2,1,3.78,1,1,Right,Left,2827,472,333,0,nan,0.03
2/5/2021 22:36:40,1.2.5,ProRat2,1,3.78,1,1,Right,Left,2827,473,333,0,nan,0.00
2/5/2021 22:36:53,1.2.5,ProRat2,1,3.78,1,1,Right,Left,2827,474,333,0,nan,0.64
2/5/2021 22:37:02,1.2.5,ProRat2,1,3.78,1,1,Left,Left,2828,474,333,0,nan,0.04
2/5/2021 22:37:05,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,2828,474,334,1,1.58,nan
2/5/2021 22:38:36,1.2.5,ProRat2,1,3.78,1,1,Left,Left,2829,474,334,1,nan,0.03
2/5/2021 22:38:38,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,2829,474,335,2,0.37,nan
2/5/2021 22:40:05,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2830,474,335,2,nan,0.24
2/5/2021 22:40:09,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2831,474,335,2,nan,0.36
2/5/2021 22:40:11,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,2831,474,336,3,0.56,nan
2/5/2021 22:41:25,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2832,474,336,3,nan,0.30
2/5/2021 22:41:30,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2833,474,336,3,nan,0.00
2/5/2021 22:41:32,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,2833,474,337,4,0.25,nan
2/5/2021 22:43:52,1.2.5,ProRat2,1,3.78,1,3,Left,Left,2834,474,337,4,nan,0.11
2/5/2021 22:43:56,1.2.5,ProRat2,1,3.78,1,3,Left,Left,2835,474,337,4,nan,0.26
2/5/2021 22:44:00,1.2.5,ProRat2,1,3.78,1,3,Left,Left,2836,474,337,4,nan,0.08
2/5/2021 22:44:02,1.2.5,ProRat2,1,3.78,2,3,Pellet,Left,2836,474,338,5,0.31,nan
2/5/2021 22:45:56,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2837,474,338,5,nan,0.12
2/5/2021 22:46:03,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2838,474,338,5,nan,0.41
2/5/2021 22:46:05,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2839,474,338,5,nan,0.37
2/5/2021 22:46:08,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2840,474,338,5,nan,0.32
2/5/2021 22:46:11,1.2.5,ProRat2,1,3.78,1,4,Pellet,Left,2840,474,339,6,1.39,nan
2/5/2021 22:47:08,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2841,474,339,6,nan,0.71
2/5/2021 22:47:11,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2842,474,339,6,nan,0.17
2/5/2021 22:47:15,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2843,474,339,6,nan,0.62
2/5/2021 22:47:17,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2844,474,339,6,nan,0.65
2/5/2021 22:47:22,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2845,474,339,6,nan,0.45
2/5/2021 22:47:24,1.2.5,ProRat2,1,3.78,1,5,Pellet,Left,2845,474,340,7,0.31,nan
2/5/2021 22:48:20,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2846,474,340,7,nan,0.08
2/5/2021 22:48:40,1.2.5,ProRat2,1,3.78,1,6,Right,Left,2846,475,340,7,nan,0.18
2/5/2021 22:49:21,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2847,475,340,7,nan,0.03
2/5/2021 22:49:22,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2848,475,340,7,nan,0.16
2/5/2021 22:49:30,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2849,475,340,7,nan,0.15
2/5/2021 22:49:33,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2850,475,340,7,nan,0.05
2/5/2021 22:49:36,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2851,475,340,7,nan,0.28
2/5/2021 22:49:38,1.2.5,ProRat2,1,3.78,1,6,Pellet,Left,2851,475,341,8,0.63,nan
2/5/2021 22:51:06,1.2.5,ProRat2,1,3.78,1,7,Right,Left,2851,476,341,8,nan,0.12
2/5/2021 22:53:00,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2852,476,341,8,nan,0.12
2/5/2021 22:53:05,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2853,476,341,8,nan,0.16
2/5/2021 22:53:06,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2854,476,341,8,nan,0.17
2/5/2021 22:53:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2855,476,341,8,nan,0.02
2/5/2021 22:53:11,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2856,476,341,8,nan,0.59
2/5/2021 22:53:14,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2857,476,341,8,nan,0.26
2/5/2021 22:53:16,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2858,476,341,8,nan,0.00
2/5/2021 22:53:18,1.2.5,ProRat2,1,3.78,2,7,Pellet,Left,2858,476,342,9,0.37,nan
2/5/2021 22:55:11,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2859,476,342,9,nan,0.14
2/5/2021 23:01:16,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2860,476,342,9,nan,0.94
2/5/2021 23:01:19,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2861,476,342,9,nan,0.55
2/5/2021 23:01:27,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2862,476,342,9,nan,0.33
2/5/2021 23:01:28,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2863,476,342,9,nan,0.00
2/5/2021 23:01:31,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2864,476,342,9,nan,0.33
2/5/2021 23:19:01,1.2.5,ProRat2,1,3.78,1,9,Right,Left,2864,477,342,9,nan,0.45
2/5/2021 23:42:24,1.2.5,ProRat2,1,3.78,1,1,Right,Left,2864,478,342,0,nan,0.00
2/5/2021 23:42:25,1.2.5,ProRat2,1,3.78,1,1,Right,Left,2864,479,342,0,nan,0.10
2/5/2021 23:42:31,1.2.5,ProRat2,1,3.78,1,1,Right,Left,2864,480,342,0,nan,0.10
2/5/2021 23:42:36,1.2.5,ProRat2,1,3.78,1,1,Left,Left,2865,480,342,0,nan,0.13
2/5/2021 23:42:38,1.2.5,ProRat2,1,3.78,2,1,Pellet,Left,2865,480,343,1,0.50,nan
2/5/2021 23:43:15,1.2.5,ProRat2,1,3.78,1,1,Left,Left,2866,480,343,1,nan,0.22
2/5/2021 23:43:17,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,2866,480,344,2,1.01,nan
2/5/2021 23:44:27,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2867,480,344,2,nan,0.02
2/5/2021 23:44:29,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2868,480,344,2,nan,0.13
2/5/2021 23:44:31,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,2868,480,345,3,0.31,nan
2/5/2021 23:45:31,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2869,480,345,3,nan,0.03
2/5/2021 23:45:33,1.2.5,ProRat2,1,3.78,1,2,Left,Left,2870,480,345,3,nan,0.30
2/5/2021 23:45:34,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,2870,480,346,4,0.19,nan
2/5/2021 23:46:32,1.2.5,ProRat2,1,3.78,1,3,Left,Left,2871,480,346,4,nan,0.17
2/5/2021 23:46:35,1.2.5,ProRat2,1,3.78,1,3,Left,Left,2872,480,346,4,nan,0.00
2/5/2021 23:48:50,1.2.5,ProRat2,1,3.78,1,3,Left,Left,2873,480,346,4,nan,0.00
2/5/2021 23:48:52,1.2.5,ProRat2,1,3.78,1,3,Pellet,Left,2873,480,347,5,0.12,nan
2/5/2021 23:49:57,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2874,480,347,5,nan,0.54
2/5/2021 23:49:59,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2875,480,347,5,nan,0.62
2/5/2021 23:50:02,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2876,480,347,5,nan,0.12
2/5/2021 23:50:03,1.2.5,ProRat2,1,3.78,1,4,Left,Left,2877,480,347,5,nan,0.00
2/5/2021 23:50:05,1.2.5,ProRat2,1,3.78,1,4,Pellet,Left,2877,480,348,6,0.50,nan
2/5/2021 23:50:58,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2878,480,348,6,nan,0.05
2/5/2021 23:51:00,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2879,480,348,6,nan,0.08
2/5/2021 23:51:02,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2880,480,348,6,nan,0.01
2/5/2021 23:51:06,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2881,480,348,6,nan,0.63
2/5/2021 23:51:07,1.2.5,ProRat2,1,3.78,1,5,Left,Left,2882,480,348,6,nan,0.21
2/5/2021 23:51:09,1.2.5,ProRat2,1,3.78,1,5,Pellet,Left,2882,480,349,7,0.19,nan
2/5/2021 23:52:17,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2883,480,349,7,nan,0.00
2/5/2021 23:52:18,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2884,480,349,7,nan,0.26
2/5/2021 23:52:58,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2885,480,349,7,nan,0.70
2/5/2021 23:53:02,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2886,480,349,7,nan,0.22
2/5/2021 23:53:04,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2887,480,349,7,nan,0.40
2/5/2021 23:53:08,1.2.5,ProRat2,1,3.78,1,6,Left,Left,2888,480,349,7,nan,0.19
2/5/2021 23:53:36,1.2.5,ProRat2,1,3.78,2,6,Pellet,Left,2888,480,350,8,23.90,nan
2/5/2021 23:55:14,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2889,480,350,8,nan,0.05
2/5/2021 23:55:17,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2890,480,350,8,nan,0.02
2/5/2021 23:55:21,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2891,480,350,8,nan,0.45
2/5/2021 23:55:33,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2892,480,350,8,nan,0.00
2/5/2021 23:55:34,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2893,480,350,8,nan,0.38
2/5/2021 23:55:36,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2894,480,350,8,nan,0.04
2/5/2021 23:55:38,1.2.5,ProRat2,1,3.78,1,7,Left,Left,2895,480,350,8,nan,0.46
2/5/2021 23:55:40,1.2.5,ProRat2,1,3.78,1,7,Pellet,Left,2895,480,351,9,0.12,nan
2/5/2021 23:58:02,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2896,480,351,9,nan,0.03
2/5/2021 23:59:36,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2897,480,351,9,nan,0.06
2/5/2021 23:59:38,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2898,480,351,9,nan,0.06
2/6/2021 0:00:18,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2899,480,351,9,nan,0.03
2/6/2021 0:00:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2900,480,351,9,nan,0.32
2/6/2021 0:00:21,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2901,480,351,9,nan,0.00
2/6/2021 0:00:26,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2902,480,351,9,nan,0.39
2/6/2021 0:00:28,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2903,480,351,9,nan,0.22
2/6/2021 0:00:29,1.2.5,ProRat2,1,3.78,1,9,Left,Left,2904,480,351,9,nan,0.08
2/6/2021 0:00:31,1.2.5,ProRat2,1,3.78,1,9,Pellet,Left,2904,480,352,10,0.25,nan
2/6/2021 0:01:20,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2905,480,352,10,nan,0.11
2/6/2021 0:01:25,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2906,480,352,10,nan,0.00
2/6/2021 0:01:26,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2907,480,352,10,nan,0.02
2/6/2021 0:01:27,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2908,480,352,10,nan,0.15
2/6/2021 0:01:29,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2909,480,352,10,nan,0.00
2/6/2021 0:01:30,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2910,480,352,10,nan,0.00
2/6/2021 0:01:31,1.2.5,ProRat2,1,3.78,1,10,Left,Left,2911,480,352,10,nan,0.13
