,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
18935,8/10/2023 17:20:27,1.16.3,PRexp,3,3.71,,106,Left,Left,17306,1062,568,30,,,0.75
18936,8/10/2023 17:20:31,1.16.3,PRexp,3,3.71,,106,Left,Left,17307,1062,568,30,,,1.68
18937,8/10/2023 17:20:43,1.16.3,PRexp,3,3.72,,106,Left,Left,17308,1062,568,30,,,2.22
18938,8/10/2023 17:20:45,1.16.3,PRexp,3,3.71,,106,Left,Left,17309,1062,568,30,,,1.26
18939,8/10/2023 17:20:49,1.16.3,PRexp,3,3.71,,106,Left,Left,17310,1062,568,30,,,1.25
18940,8/10/2023 17:20:58,1.16.3,PRexp,3,3.71,,106,Left,Left,17311,1062,568,30,,,2.15
18941,8/10/2023 17:21:00,1.16.3,PRexp,3,3.72,,106,Left,Left,17312,1062,568,30,,,0.33
18942,8/10/2023 17:21:01,1.16.3,PRexp,3,3.71,,106,Left,Left,17313,1062,568,30,,,0.05
18943,8/10/2023 17:21:05,1.16.3,PRexp,3,3.71,,106,Left,Left,17314,1062,568,30,,,2.13
18944,8/10/2023 17:21:08,1.16.3,PRexp,3,3.71,,106,Left,Left,17315,1062,568,30,,,0.95
18945,8/10/2023 17:21:16,1.16.3,PRexp,3,3.71,,106,Left,Left,17316,1062,568,30,,,0.37
18946,8/10/2023 17:21:17,1.16.3,PRexp,3,3.71,,106,Left,Left,17317,1062,568,30,,,0.21
18947,8/10/2023 17:21:21,1.16.3,PRexp,3,3.71,,106,Left,Left,17318,1062,568,30,,,2.35
18948,8/10/2023 17:21:28,1.16.3,PRexp,3,3.71,,106,Left,Left,17319,1062,568,30,,,2.03
18949,8/10/2023 17:21:30,1.16.3,PRexp,3,3.71,,106,Left,Left,17320,1062,568,30,,,0.24
18950,8/10/2023 17:21:35,1.16.3,PRexp,3,3.72,,106,Left,Left,17321,1062,568,30,,,0.45
18951,8/10/2023 17:21:37,1.16.3,PRexp,3,3.71,,106,Left,Left,17322,1062,568,30,,,0.54
18952,8/10/2023 17:21:44,1.16.3,PRexp,3,3.71,,106,Left,Left,17323,1062,568,30,,,0.29
18953,8/10/2023 17:21:50,1.16.3,PRexp,3,3.71,,106,Left,Left,17324,1062,568,30,,,1.82
18954,8/10/2023 17:21:55,1.16.3,PRexp,3,3.71,,106,Left,Left,17325,1062,568,30,,,0.22
18955,8/10/2023 17:21:58,1.16.3,PRexp,3,3.71,,106,Left,Left,17326,1062,568,30,,,1.13
18956,8/10/2023 17:22:00,1.16.3,PRexp,3,3.71,,106,Left,Left,17327,1062,568,30,,,1.13
18957,8/10/2023 17:22:02,1.16.3,PRexp,3,3.71,,106,Left,Left,17328,1062,568,30,,,0.39
18958,8/10/2023 17:22:09,1.16.3,PRexp,3,3.71,,106,Left,Left,17329,1062,568,30,,,1.57
18959,8/10/2023 17:22:15,1.16.3,PRexp,3,3.71,,106,Left,Left,17330,1062,568,30,,,0.17
18960,8/10/2023 17:22:19,1.16.3,PRexp,3,3.71,,106,Left,Left,17331,1062,568,30,,,1.44
18961,8/10/2023 17:22:28,1.16.3,PRexp,3,3.71,,106,Left,Left,17332,1062,568,30,,,0.21
18962,8/10/2023 17:22:30,1.16.3,PRexp,3,3.71,,106,Left,Left,17333,1062,568,30,,,0.93
18963,8/10/2023 17:22:32,1.16.3,PRexp,3,3.71,,106,Left,Left,17334,1062,568,30,,,0.89
18964,8/10/2023 17:22:38,1.16.3,PRexp,3,3.71,,106,Left,Left,17335,1062,568,30,,,0.26
18965,8/10/2023 17:22:39,1.16.3,PRexp,3,3.71,,106,Left,Left,17336,1062,568,30,,,0.36
18966,8/10/2023 17:22:41,1.16.3,PRexp,3,3.71,,106,Left,Left,17337,1062,568,30,,,0.15
18967,8/10/2023 17:22:46,1.16.3,PRexp,3,3.71,,106,Left,Left,17338,1062,568,30,,,0.39
18968,8/10/2023 17:22:47,1.16.3,PRexp,3,3.71,,106,Left,Left,17339,1062,568,30,,,0.26
18969,8/10/2023 17:22:50,1.16.3,PRexp,3,3.71,,106,Left,Left,17340,1062,568,30,,,0.23
18970,8/10/2023 17:22:52,1.16.3,PRexp,3,3.71,,106,Left,Left,17341,1062,568,30,,,0.6
18971,8/10/2023 17:22:55,1.16.3,PRexp,3,3.71,,106,Left,Left,17342,1062,568,30,,,0.81
18972,8/10/2023 17:23:00,1.16.3,PRexp,3,3.71,,106,Left,Left,17343,1062,568,30,,,0.82
18973,8/10/2023 17:23:06,1.16.3,PRexp,3,3.71,,106,Left,Left,17344,1062,568,30,,,0.86
18974,8/10/2023 17:23:09,1.16.3,PRexp,3,3.71,,106,Left,Left,17345,1062,568,30,,,0.56
18975,8/10/2023 17:23:11,1.16.3,PRexp,3,3.71,,106,Left,Left,17346,1062,568,30,,,0.92
18976,8/10/2023 17:23:15,1.16.3,PRexp,3,3.71,,106,Left,Left,17347,1062,568,30,,,0.86
18977,8/10/2023 17:23:21,1.16.3,PRexp,3,3.71,,106,Left,Left,17348,1062,568,30,,,0.23
18978,8/10/2023 17:23:23,1.16.3,PRexp,3,3.71,,106,Left,Left,17349,1062,568,30,,,0.2
18979,8/10/2023 17:23:25,1.16.3,PRexp,3,3.71,,106,Left,Left,17350,1062,568,30,,,0.34
18980,8/10/2023 17:23:31,1.16.3,PRexp,3,3.71,,106,Left,Left,17351,1062,568,30,,,0.49
18981,8/10/2023 17:23:34,1.16.3,PRexp,3,3.72,,106,Left,Left,17352,1062,568,30,,,0.42
18982,8/10/2023 17:23:40,1.16.3,PRexp,3,3.71,,106,Left,Left,17353,1062,568,30,,,0.15
18983,8/10/2023 17:23:42,1.16.3,PRexp,3,3.71,,106,Left,Left,17354,1062,568,30,,,0.63
18984,8/10/2023 17:23:43,1.16.3,PRexp,3,3.72,,106,Left,Left,17355,1062,568,30,,,0.51
18985,8/10/2023 17:23:46,1.16.3,PRexp,3,3.71,,106,Left,Left,17356,1062,568,30,,,0.5
18986,8/10/2023 17:23:51,1.16.3,PRexp,3,3.71,,106,Left,Left,17357,1062,568,30,,,0.08
18987,8/10/2023 17:23:54,1.16.3,PRexp,3,3.72,,106,Left,Left,17358,1062,568,30,,,0.63
18988,8/10/2023 17:23:56,1.16.3,PRexp,3,3.71,,106,Left,Left,17359,1062,568,30,,,0.72
18989,8/10/2023 17:24:00,1.16.3,PRexp,3,3.72,,106,Left,Left,17360,1062,568,30,,,0.31
18990,8/10/2023 17:24:01,1.16.3,PRexp,3,3.71,,106,Left,Left,17361,1062,568,30,,,0.25
18991,8/10/2023 17:24:06,1.16.3,PRexp,3,3.71,,106,Left,Left,17362,1062,568,30,,,0.13
18992,8/10/2023 17:24:07,1.16.3,PRexp,3,3.71,,106,Left,Left,17363,1062,568,30,,,0.38
18993,8/10/2023 17:24:10,1.16.3,PRexp,3,3.71,,106,Left,Left,17364,1062,568,30,,,0.3
18994,8/10/2023 17:24:15,1.16.3,PRexp,3,3.71,,106,Left,Left,17365,1062,568,30,,,0.09
18995,8/10/2023 17:24:17,1.16.3,PRexp,3,3.71,,106,Left,Left,17366,1062,568,30,,,0.54
18996,8/10/2023 17:24:18,1.16.3,PRexp,3,3.71,,106,Left,Left,17367,1062,568,30,,,0.39
18997,8/10/2023 17:24:20,1.16.3,PRexp,3,3.71,,106,Left,Left,17368,1062,568,30,,,0.33
18998,8/10/2023 17:24:25,1.16.3,PRexp,3,3.71,,106,Left,Left,17369,1062,568,30,,,0.15
18999,8/10/2023 17:24:27,1.16.3,PRexp,3,3.71,,106,Left,Left,17370,1062,568,30,,,0.7
19000,8/10/2023 17:24:29,1.16.3,PRexp,3,3.71,,106,Left,Left,17371,1062,568,30,,,0.0
19001,8/10/2023 17:24:34,1.16.3,PRexp,3,3.71,,106,Left,Left,17372,1062,568,30,,,0.33
19002,8/10/2023 17:24:38,1.16.3,PRexp,3,3.71,,106,Left,Left,17373,1062,568,30,,,0.23
19003,8/10/2023 17:24:39,1.16.3,PRexp,3,3.71,,106,Left,Left,17374,1062,568,30,,,0.23
19004,8/10/2023 17:24:41,1.16.3,PRexp,3,3.71,,106,Left,Left,17375,1062,568,30,,,0.5
19005,8/10/2023 17:24:47,1.16.3,PRexp,3,3.71,,106,Left,Left,17376,1062,568,30,,,0.51
19006,8/10/2023 17:24:51,1.16.3,PRexp,3,3.71,,106,Left,Left,17377,1062,568,30,,,0.15
19007,8/10/2023 17:24:55,1.16.3,PRexp,3,3.71,,106,Left,Left,17378,1062,568,30,,,0.12
19008,8/10/2023 17:24:56,1.16.3,PRexp,3,3.72,,106,Left,Left,17379,1062,568,30,,,0.25
19009,8/10/2023 17:25:05,1.16.3,PRexp,3,3.71,,106,Left,Left,17380,1062,568,30,,,0.19
19010,8/10/2023 17:25:06,1.16.3,PRexp,3,3.71,,106,Left,Left,17381,1062,568,30,,,0.49
19011,8/10/2023 17:25:09,1.16.3,PRexp,3,3.71,,106,Left,Left,17382,1062,568,30,,,0.44
19012,8/10/2023 17:25:15,1.16.3,PRexp,3,3.71,,106,Left,Left,17383,1062,568,30,,,0.19
19013,8/10/2023 17:25:16,1.16.3,PRexp,3,3.71,,106,Left,Left,17384,1062,568,30,,,0.15
19014,8/10/2023 17:25:18,1.16.3,PRexp,3,3.71,,106,Left,Left,17385,1062,568,30,,,0.43
19015,8/10/2023 17:25:24,1.16.3,PRexp,3,3.71,,106,Left,Left,17386,1062,568,30,,,0.0
19016,8/10/2023 17:25:26,1.16.3,PRexp,3,3.71,,106,Left,Left,17387,1062,568,30,,,0.19
19017,8/10/2023 17:25:27,1.16.3,PRexp,3,3.71,,106,Left,Left,17388,1062,568,30,,,0.26
19018,8/10/2023 17:25:29,1.16.3,PRexp,3,3.71,,106,Left,Left,17389,1062,568,30,,,0.34
19019,8/10/2023 17:25:31,1.16.3,PRexp,3,3.71,,106,Left,Left,17390,1062,568,30,,,0.18
19020,8/10/2023 17:25:32,1.16.3,PRexp,3,3.71,,106,Left,Left,17391,1062,568,30,,,0.19
19021,8/10/2023 17:25:34,1.16.3,PRexp,3,3.71,,106,Left,Left,17392,1062,568,30,,,0.05
19022,8/10/2023 17:25:35,1.16.3,PRexp,3,3.71,,106,LeftDuringDispense,Left,17393,1062,568,31,,,0.02
19023,8/10/2023 17:25:38,1.16.3,PRexp,3,3.71,2.0,106,Pellet,Left,17393,1062,569,31,0.41,1840.0,
19024,8/10/2023 17:27:08,1.16.3,PRexp,3,3.72,,118,Left,Left,17394,1062,569,31,,,0.21
19025,8/10/2023 17:27:43,1.16.3,PRexp,3,3.71,,118,Left,Left,17395,1062,569,31,,,0.09
19026,8/10/2023 17:27:51,1.16.3,PRexp,3,3.71,,118,Left,Left,17396,1062,569,31,,,0.37
19027,8/10/2023 17:27:53,1.16.3,PRexp,3,3.71,,118,Left,Left,17397,1062,569,31,,,0.25
19028,8/10/2023 17:28:00,1.16.3,PRexp,3,3.71,,118,Right,Left,17397,1063,569,31,,,0.39
19029,8/10/2023 17:28:02,1.16.3,PRexp,3,3.71,,118,Left,Left,17398,1063,569,31,,,0.25
19030,8/10/2023 17:28:03,1.16.3,PRexp,3,3.71,,118,Left,Left,17399,1063,569,31,,,0.26
19031,8/10/2023 17:28:05,1.16.3,PRexp,3,3.71,,118,Left,Left,17400,1063,569,31,,,0.15
19032,8/10/2023 17:28:08,1.16.3,PRexp,3,3.71,,118,Left,Left,17401,1063,569,31,,,0.3
19033,8/10/2023 17:28:10,1.16.3,PRexp,3,3.72,,118,Left,Left,17402,1063,569,31,,,0.12
19034,8/10/2023 17:28:13,1.16.3,PRexp,3,3.71,,118,Left,Left,17403,1063,569,31,,,0.1
19035,8/10/2023 17:28:14,1.16.3,PRexp,3,3.71,,118,Left,Left,17404,1063,569,31,,,0.16
19036,8/10/2023 17:28:16,1.16.3,PRexp,3,3.71,,118,Left,Left,17405,1063,569,31,,,0.46
19037,8/10/2023 17:28:33,1.16.3,PRexp,3,3.71,,118,Right,Left,17405,1064,569,31,,,0.37
19038,8/10/2023 17:28:35,1.16.3,PRexp,3,3.71,,118,Right,Left,17405,1065,569,31,,,0.67
19039,8/10/2023 17:28:37,1.16.3,PRexp,3,3.71,,118,Left,Left,17406,1065,569,31,,,0.14
19040,8/10/2023 17:28:40,1.16.3,PRexp,3,3.71,,118,Left,Left,17407,1065,569,31,,,0.29
19041,8/10/2023 17:35:40,1.16.3,PRexp,3,3.71,,118,Left,Left,17408,1065,569,31,,,0.33
19042,8/10/2023 17:35:44,1.16.3,PRexp,3,3.71,,118,Left,Left,17409,1065,569,31,,,0.65
19043,8/10/2023 17:35:47,1.16.3,PRexp,3,3.71,,118,Left,Left,17410,1065,569,31,,,0.76
19044,8/10/2023 17:35:49,1.16.3,PRexp,3,3.71,,118,Left,Left,17411,1065,569,31,,,0.04
19045,8/10/2023 17:35:59,1.16.3,PRexp,3,3.71,,118,Left,Left,17412,1065,569,31,,,0.18
19046,8/10/2023 17:36:02,1.16.3,PRexp,3,3.71,,118,Left,Left,17413,1065,569,31,,,0.01
19047,8/10/2023 17:36:04,1.16.3,PRexp,3,3.71,,118,Left,Left,17414,1065,569,31,,,0.05
19048,8/10/2023 17:36:06,1.16.3,PRexp,3,3.71,,118,Left,Left,17415,1065,569,31,,,0.0
19049,8/10/2023 17:36:09,1.16.3,PRexp,3,3.71,,118,Left,Left,17416,1065,569,31,,,0.45
19050,8/10/2023 17:39:31,1.16.3,PRexp,3,3.71,,118,Left,Left,17417,1065,569,31,,,0.1
19051,8/10/2023 17:39:32,1.16.3,PRexp,3,3.71,,118,Left,Left,17418,1065,569,31,,,0.49
19052,8/10/2023 17:39:41,1.16.3,PRexp,3,3.71,,118,Left,Left,17419,1065,569,31,,,1.64
19053,8/10/2023 17:39:47,1.16.3,PRexp,3,3.71,,118,Left,Left,17420,1065,569,31,,,1.33
19054,8/10/2023 17:39:50,1.16.3,PRexp,3,3.71,,118,Left,Left,17421,1065,569,31,,,1.18
19055,8/10/2023 17:39:51,1.16.3,PRexp,3,3.71,,118,Left,Left,17422,1065,569,31,,,0.42
19056,8/10/2023 17:40:11,1.16.3,PRexp,3,3.71,,118,Left,Left,17423,1065,569,31,,,0.15
19057,8/10/2023 17:40:12,1.16.3,PRexp,3,3.71,,118,Left,Left,17424,1065,569,31,,,0.17
19058,8/10/2023 17:40:15,1.16.3,PRexp,3,3.71,,118,Left,Left,17425,1065,569,31,,,0.36
19059,8/10/2023 17:40:17,1.16.3,PRexp,3,3.71,,118,Left,Left,17426,1065,569,31,,,0.19
19060,8/10/2023 17:40:19,1.16.3,PRexp,3,3.71,,118,Left,Left,17427,1065,569,31,,,0.18
19061,8/10/2023 17:40:21,1.16.3,PRexp,3,3.71,,118,Left,Left,17428,1065,569,31,,,0.15
19062,8/10/2023 17:40:24,1.16.3,PRexp,3,3.71,,118,Left,Left,17429,1065,569,31,,,0.06
19063,8/10/2023 17:40:26,1.16.3,PRexp,3,3.71,,118,Left,Left,17430,1065,569,31,,,0.2
19064,8/10/2023 17:40:27,1.16.3,PRexp,3,3.71,,118,Left,Left,17431,1065,569,31,,,0.29
19065,8/10/2023 17:40:32,1.16.3,PRexp,3,3.71,,118,Left,Left,17432,1065,569,31,,,0.47
19066,8/10/2023 17:40:35,1.16.3,PRexp,3,3.72,,118,Left,Left,17433,1065,569,31,,,0.17
19067,8/10/2023 17:40:36,1.16.3,PRexp,3,3.71,,118,Left,Left,17434,1065,569,31,,,0.33
19068,8/10/2023 17:40:38,1.16.3,PRexp,3,3.71,,118,Left,Left,17435,1065,569,31,,,0.49
19069,8/10/2023 17:40:44,1.16.3,PRexp,3,3.71,,118,Left,Left,17436,1065,569,31,,,0.12
19070,8/10/2023 17:40:45,1.16.3,PRexp,3,3.71,,118,Left,Left,17437,1065,569,31,,,0.28
19071,8/10/2023 17:40:47,1.16.3,PRexp,3,3.71,,118,Left,Left,17438,1065,569,31,,,0.17
19072,8/10/2023 17:40:49,1.16.3,PRexp,3,3.71,,118,Left,Left,17439,1065,569,31,,,0.32
19073,8/10/2023 17:40:51,1.16.3,PRexp,3,3.71,,118,Left,Left,17440,1065,569,31,,,0.13
19074,8/10/2023 17:41:01,1.16.3,PRexp,3,3.71,,118,Right,Left,17440,1066,569,31,,,0.5
19075,8/10/2023 17:41:02,1.16.3,PRexp,3,3.71,,118,Left,Left,17441,1066,569,31,,,0.1
19076,8/10/2023 17:41:03,1.16.3,PRexp,3,3.71,,118,Left,Left,17442,1066,569,31,,,0.0
19077,8/10/2023 17:41:05,1.16.3,PRexp,3,3.71,,118,Left,Left,17443,1066,569,31,,,0.18
19078,8/10/2023 17:41:06,1.16.3,PRexp,3,3.71,,118,Left,Left,17444,1066,569,31,,,0.1
19079,8/10/2023 17:41:11,1.16.3,PRexp,3,3.71,,118,Left,Left,17445,1066,569,31,,,0.11
19080,8/10/2023 17:41:33,1.16.3,PRexp,3,3.71,,118,Left,Left,17446,1066,569,31,,,0.39
19081,8/10/2023 17:41:35,1.16.3,PRexp,3,3.71,,118,Left,Left,17447,1066,569,31,,,0.32
19082,8/10/2023 17:41:37,1.16.3,PRexp,3,3.71,,118,Left,Left,17448,1066,569,31,,,0.28
19083,8/10/2023 17:41:39,1.16.3,PRexp,3,3.71,,118,Left,Left,17449,1066,569,31,,,0.14
19084,8/10/2023 17:41:40,1.16.3,PRexp,3,3.71,,118,Left,Left,17450,1066,569,31,,,0.13
19085,8/10/2023 17:41:53,1.16.3,PRexp,3,3.71,,118,Right,Left,17450,1067,569,31,,,0.37
19086,8/10/2023 17:41:55,1.16.3,PRexp,3,3.71,,118,Left,Left,17451,1067,569,31,,,0.12
19087,8/10/2023 17:41:55,1.16.3,PRexp,3,3.71,,118,Right,Left,17451,1068,569,31,,,0.0
19088,8/10/2023 17:41:57,1.16.3,PRexp,3,3.71,,118,Left,Left,17452,1068,569,31,,,0.31
19089,8/10/2023 17:41:59,1.16.3,PRexp,3,3.71,,118,Left,Left,17453,1068,569,31,,,0.26
19090,8/10/2023 17:42:01,1.16.3,PRexp,3,3.71,,118,Left,Left,17454,1068,569,31,,,0.23
19091,8/10/2023 17:42:03,1.16.3,PRexp,3,3.71,,118,Left,Left,17455,1068,569,31,,,0.42
19092,8/10/2023 17:42:05,1.16.3,PRexp,3,3.71,,118,Left,Left,17456,1068,569,31,,,0.19
19093,8/10/2023 17:42:07,1.16.3,PRexp,3,3.71,,118,Left,Left,17457,1068,569,31,,,0.23
19094,8/10/2023 17:42:10,1.16.3,PRexp,3,3.71,,118,Left,Left,17458,1068,569,31,,,0.19
19095,8/10/2023 17:42:24,1.16.3,PRexp,3,3.71,,118,Right,Left,17458,1069,569,31,,,0.22
19096,8/10/2023 17:42:25,1.16.3,PRexp,3,3.71,,118,Left,Left,17459,1069,569,31,,,0.23
19097,8/10/2023 17:42:29,1.16.3,PRexp,3,3.71,,118,Left,Left,17460,1069,569,31,,,0.19
19098,8/10/2023 17:42:33,1.16.3,PRexp,3,3.71,,118,Left,Left,17461,1069,569,31,,,0.23
19099,8/10/2023 17:42:36,1.16.3,PRexp,3,3.71,,118,Left,Left,17462,1069,569,31,,,0.41
19100,8/10/2023 17:42:40,1.16.3,PRexp,3,3.71,,118,Left,Left,17463,1069,569,31,,,0.33
19101,8/10/2023 17:42:42,1.16.3,PRexp,3,3.71,,118,Left,Left,17464,1069,569,31,,,0.37
19102,8/10/2023 17:42:43,1.16.3,PRexp,3,3.71,,118,Left,Left,17465,1069,569,31,,,0.21
19103,8/10/2023 17:42:45,1.16.3,PRexp,3,3.71,,118,Left,Left,17466,1069,569,31,,,0.19
19104,8/10/2023 17:44:46,1.16.3,PRexp,3,3.71,,118,Left,Left,17467,1069,569,31,,,0.32
19105,8/10/2023 17:44:47,1.16.3,PRexp,3,3.71,,118,Left,Left,17468,1069,569,31,,,0.12
19106,8/10/2023 17:44:49,1.16.3,PRexp,3,3.71,,118,Left,Left,17469,1069,569,31,,,0.28
19107,8/10/2023 17:44:51,1.16.3,PRexp,3,3.71,,118,Left,Left,17470,1069,569,31,,,0.26
19108,8/10/2023 17:44:54,1.16.3,PRexp,3,3.71,,118,Left,Left,17471,1069,569,31,,,0.21
19109,8/10/2023 17:44:57,1.16.3,PRexp,3,3.71,,118,Left,Left,17472,1069,569,31,,,0.19
19110,8/10/2023 17:45:00,1.16.3,PRexp,3,3.71,,118,Left,Left,17473,1069,569,31,,,0.56
19111,8/10/2023 17:45:02,1.16.3,PRexp,3,3.71,,118,Left,Left,17474,1069,569,31,,,0.17
19112,8/10/2023 17:45:06,1.16.3,PRexp,3,3.71,,118,Left,Left,17475,1069,569,31,,,0.21
19113,8/10/2023 17:45:08,1.16.3,PRexp,3,3.71,,118,Left,Left,17476,1069,569,31,,,0.12
19114,8/10/2023 17:45:10,1.16.3,PRexp,3,3.71,,118,Left,Left,17477,1069,569,31,,,0.22
19115,8/10/2023 17:45:16,1.16.3,PRexp,3,3.71,,118,Left,Left,17478,1069,569,31,,,0.04
19116,8/10/2023 17:45:18,1.16.3,PRexp,3,3.72,,118,Left,Left,17479,1069,569,31,,,0.36
19117,8/10/2023 17:45:22,1.16.3,PRexp,3,3.71,,118,Right,Left,17479,1070,569,31,,,0.19
19118,8/10/2023 17:46:23,1.16.3,PRexp,3,3.71,,118,Left,Left,17480,1070,569,31,,,0.31
19119,8/10/2023 17:46:25,1.16.3,PRexp,3,3.71,,118,Left,Left,17481,1070,569,31,,,0.37
19120,8/10/2023 17:48:38,1.16.3,PRexp,3,3.71,,118,Right,Left,17481,1071,569,31,,,0.3
19121,8/10/2023 17:48:40,1.16.3,PRexp,3,3.71,,118,Left,Left,17482,1071,569,31,,,0.18
19122,8/10/2023 17:48:42,1.16.3,PRexp,3,3.71,,118,Left,Left,17483,1071,569,31,,,0.19
19123,8/10/2023 17:49:04,1.16.3,PRexp,3,3.71,,118,Right,Left,17483,1072,569,31,,,0.08
19124,8/10/2023 17:49:08,1.16.3,PRexp,3,3.71,,118,Left,Left,17484,1072,569,31,,,0.17
19125,8/10/2023 17:49:10,1.16.3,PRexp,3,3.71,,118,Left,Left,17485,1072,569,31,,,0.4
19126,8/10/2023 17:49:15,1.16.3,PRexp,3,3.71,,118,Left,Left,17486,1072,569,31,,,0.33
19127,8/10/2023 17:49:20,1.16.3,PRexp,3,3.71,,118,Left,Left,17487,1072,569,31,,,0.44
19128,8/10/2023 17:51:33,1.16.3,PRexp,3,3.71,,1,Left,Left,17488,1072,569,0,,,0.23
19129,8/10/2023 17:51:34,1.16.3,PRexp,3,3.71,1.0,1,Pellet,Left,17488,1072,570,1,0.20,,
19130,8/10/2023 17:51:43,1.16.3,PRexp,3,3.71,,1,Left,Left,17489,1072,570,1,,,0.32
19131,8/10/2023 17:51:45,1.16.3,PRexp,3,3.71,1.0,1,Pellet,Left,17489,1072,571,2,0.61,11.0,
19132,8/10/2023 17:51:57,1.16.3,PRexp,3,3.71,,2,Left,Left,17490,1072,571,2,,,0.09
19133,8/10/2023 17:52:00,1.16.3,PRexp,3,3.72,,2,Left,Left,17491,1072,571,2,,,0.3
19134,8/10/2023 17:52:01,1.16.3,PRexp,3,3.71,1.0,2,Pellet,Left,17491,1072,572,3,0.54,16.0,
19135,8/10/2023 17:52:21,1.16.3,PRexp,3,3.71,,2,Left,Left,17492,1072,572,3,,,0.45
19136,8/10/2023 17:52:33,1.16.3,PRexp,3,3.71,,2,Left,Left,17493,1072,572,3,,,0.21
19137,8/10/2023 17:52:34,1.16.3,PRexp,3,3.71,1.0,2,Pellet,Left,17493,1072,573,4,0.27,33.0,
19138,8/10/2023 17:52:45,1.16.3,PRexp,3,3.71,,3,Left,Left,17494,1072,573,4,,,0.02
19139,8/10/2023 17:52:51,1.16.3,PRexp,3,3.71,,3,Left,Left,17495,1072,573,4,,,0.0
19140,8/10/2023 17:53:10,1.16.3,PRexp,3,3.71,,3,Left,Left,17496,1072,573,4,,,0.09
19141,8/10/2023 17:53:11,1.16.3,PRexp,3,3.71,1.0,3,Pellet,Left,17496,1072,574,5,0.47,37.0,
19142,8/10/2023 17:53:27,1.16.3,PRexp,3,3.71,,4,Left,Left,17497,1072,574,5,,,0.09
19143,8/10/2023 17:53:29,1.16.3,PRexp,3,3.71,,4,Left,Left,17498,1072,574,5,,,0.3
19144,8/10/2023 17:53:31,1.16.3,PRexp,3,3.71,,4,Left,Left,17499,1072,574,5,,,0.36
19145,8/10/2023 17:53:32,1.16.3,PRexp,3,3.71,,4,Left,Left,17500,1072,574,5,,,0.25
19146,8/10/2023 17:53:33,1.16.3,PRexp,3,3.71,,4,LeftDuringDispense,Left,17501,1072,574,6,,,0.03
19147,8/10/2023 17:53:36,1.16.3,PRexp,3,3.71,2.0,4,Pellet,Left,17501,1072,575,6,0.20,25.0,
19148,8/10/2023 17:53:48,1.16.3,PRexp,3,3.71,,5,Left,Left,17502,1072,575,6,,,0.12
19149,8/10/2023 17:53:49,1.16.3,PRexp,3,3.71,,5,Left,Left,17503,1072,575,6,,,0.0
19150,8/10/2023 17:53:52,1.16.3,PRexp,3,3.71,,5,Left,Left,17504,1072,575,6,,,0.72
19151,8/10/2023 17:53:56,1.16.3,PRexp,3,3.71,,5,Left,Left,17505,1072,575,6,,,0.52
19152,8/10/2023 17:54:00,1.16.3,PRexp,3,3.71,,5,Left,Left,17506,1072,575,6,,,0.2
19153,8/10/2023 17:54:01,1.16.3,PRexp,3,3.71,1.0,5,Pellet,Left,17506,1072,576,7,0.13,25.0,
19154,8/10/2023 17:54:18,1.16.3,PRexp,3,3.71,,6,Left,Left,17507,1072,576,7,,,0.17
19155,8/10/2023 17:54:18,1.16.3,PRexp,3,3.71,,6,Left,Left,17508,1072,576,7,,,0.0
19156,8/10/2023 17:54:20,1.16.3,PRexp,3,3.71,,6,Left,Left,17509,1072,576,7,,,0.04
19157,8/10/2023 17:54:20,1.16.3,PRexp,3,3.71,,6,Left,Left,17510,1072,576,7,,,0.1
19158,8/10/2023 17:54:23,1.16.3,PRexp,3,3.71,,6,Left,Left,17511,1072,576,7,,,0.35
19159,8/10/2023 17:54:25,1.16.3,PRexp,3,3.71,,6,Left,Left,17512,1072,576,7,,,0.17
19160,8/10/2023 17:54:26,1.16.3,PRexp,3,3.71,1.0,6,Pellet,Left,17512,1072,577,8,0.27,25.0,
19161,8/10/2023 17:54:40,1.16.3,PRexp,3,3.71,,7,Left,Left,17513,1072,577,8,,,0.1
19162,8/10/2023 17:54:43,1.16.3,PRexp,3,3.71,,7,Left,Left,17514,1072,577,8,,,0.53
19163,8/10/2023 17:54:44,1.16.3,PRexp,3,3.71,,7,Left,Left,17515,1072,577,8,,,0.24
19164,8/10/2023 17:54:47,1.16.3,PRexp,3,3.71,,7,Left,Left,17516,1072,577,8,,,0.61
19165,8/10/2023 17:54:49,1.16.3,PRexp,3,3.71,,7,Left,Left,17517,1072,577,8,,,0.24
19166,8/10/2023 17:54:53,1.16.3,PRexp,3,3.71,,7,Left,Left,17518,1072,577,8,,,0.7
19167,8/10/2023 17:54:55,1.16.3,PRexp,3,3.71,,7,Left,Left,17519,1072,577,8,,,0.23
19168,8/10/2023 17:54:56,1.16.3,PRexp,3,3.71,1.0,7,Pellet,Left,17519,1072,578,9,0.20,30.0,
19169,8/10/2023 17:55:16,1.16.3,PRexp,3,3.71,,9,Left,Left,17520,1072,578,9,,,0.15
19170,8/10/2023 17:55:18,1.16.3,PRexp,3,3.71,,9,Left,Left,17521,1072,578,9,,,0.29
19171,8/10/2023 17:55:19,1.16.3,PRexp,3,3.71,,9,Left,Left,17522,1072,578,9,,,0.09
