TimeStamp,Lights,Channel1
3621566.398,470,492.209
3621599.712,410,442.758
3621633.057,470,488.986
3621666.375,410,441.500
3621699.712,470,486.016
3621733.031,410,441.450
3621766.370,470,486.689
3621799.688,410,440.579
3621833.029,470,482.027
3621866.350,410,438.425
3621899.687,470,481.089
3621933.005,410,436.493
3621966.348,470,476.180
3621999.665,410,441.103
3622033.002,470,478.382
3622066.319,410,443.974
3622099.660,470,482.544
3622132.981,410,446.669
3622166.319,470,481.458
3622199.640,410,441.776
3622232.980,470,479.494
3622266.298,410,441.915
3622299.640,470,477.437
3622332.953,410,438.092
3622366.297,470,476.330
3622399.610,410,434.927
3622432.955,470,485.459
3622466.270,410,436.656
3622499.612,470,485.948
3622532.929,410,433.881
3622566.273,470,484.404
3622599.583,410,433.170
3622632.930,470,481.942
3622666.243,410,434.803
3622699.590,470,478.515
3622732.900,410,433.447
3622766.243,470,478.890
3622799.558,410,433.836
3622832.903,470,478.262
3622866.217,410,432.778
3622899.559,470,478.984
3622932.877,410,431.946
3622966.221,470,478.658
3622999.532,410,433.955
3623032.881,470,479.713
3623066.193,410,432.040
3623099.539,470,476.992
3623132.854,410,434.969
3623166.198,470,476.378
3623199.509,410,435.770
3623232.850,470,478.377
3623266.167,410,435.844
3623299.511,470,474.416
3623332.823,410,437.443
3623366.168,470,477.442
3623399.485,410,434.905
3623432.826,470,474.838
3623466.137,410,434.668
3623499.488,470,474.179
3623532.800,410,432.952
3623566.142,470,474.010
3623599.458,410,431.769
3623632.802,470,473.186
3623666.110,410,431.844
3623699.463,470,475.939
3623732.771,410,432.958
3623766.118,470,481.834
3623799.427,410,432.183
3623832.777,470,486.859
3623866.083,410,432.270
3623899.432,470,486.992
3623932.742,410,432.475
3623966.089,470,486.538
3623999.399,410,432.024
3624032.749,470,484.361
3624066.059,410,432.229
3624099.406,470,485.482
3624132.714,410,432.406
3624166.065,470,486.740
3624199.370,410,433.032
3624232.720,470,484.969
3624266.033,410,433.259
3624299.381,470,483.134
3624332.691,410,434.297
3624366.041,470,481.341
3624399.349,410,433.938
3624432.695,470,480.206
3624466.007,410,434.238
3624499.354,470,481.997
3624532.661,410,434.123
3624566.011,470,484.825
3624599.316,410,434.903
3624632.668,470,483.973
3624665.978,410,434.088
3624699.329,470,484.385
3624732.637,410,434.447
3624765.981,470,484.976
3624799.290,410,435.085
3624832.645,470,482.348
3624865.947,410,433.238
3624899.300,470,482.232
3624932.608,410,434.607
3624965.958,470,484.127
3624999.261,410,434.349
3625032.616,470,484.172
3625065.922,410,435.556
3625099.273,470,480.786
3625132.578,410,435.346
3625165.932,470,479.513
3625199.240,410,434.692
3625232.587,470,477.128
3625265.895,410,436.643
3625299.248,470,474.853
3625332.553,410,435.373
3625365.903,470,474.038
3625399.213,410,436.579
3625432.560,470,477.128
3625465.869,410,442.033
3625499.222,470,479.791
3625532.523,410,446.575
3625565.875,470,484.286
3625599.184,410,437.875
3625632.538,470,476.472
3625665.839,410,435.120
3625699.191,470,473.541
3625732.495,410,434.572
3625765.848,470,470.850
3625799.154,410,434.494
3625832.509,470,475.991
3625865.813,410,434.373
3625899.166,470,487.810
3625932.473,410,439.479
3625965.825,470,501.593
3625999.128,410,441.611
3626032.481,470,513.225
3626065.789,410,436.391
3626099.144,470,520.506
3626132.444,410,436.723
3626165.801,470,526.000
3626199.104,410,436.595
3626232.458,470,533.893
3626265.761,410,438.969
3626299.112,470,529.305
3626332.418,410,437.435
3626365.773,470,534.215
3626399.071,410,434.972
3626432.430,470,527.341
3626465.730,410,438.415
3626499.089,470,531.196
3626532.391,410,437.624
3626565.741,470,530.313
3626599.050,410,442.152
3626632.403,470,528.619
3626665.706,410,440.651
3626699.063,470,528.172
3626732.366,410,444.817
3626765.715,470,525.043
3626799.021,410,445.485
3626832.375,470,523.245
3626865.674,410,442.452
3626899.031,470,519.774
3626932.338,410,449.507
3626965.693,470,521.722
3626998.995,410,447.556
3627032.347,470,518.250
3627065.653,410,446.682
3627099.006,470,509.174
3627132.306,410,438.497
3627165.664,470,498.507
3627198.963,410,438.370
3627232.322,470,505.182
3627265.624,410,442.582
3627298.982,470,505.592
3627332.283,410,446.804
3627365.635,470,503.656
3627398.940,410,445.314
3627432.295,470,501.389
3627465.592,410,446.052
3627498.956,470,500.501
3627532.256,410,444.737
3627565.613,470,498.060
3627598.911,410,445.255
3627632.270,470,496.353
3627665.572,410,445.174
3627698.930,470,496.952
3627732.227,410,444.384
3627765.588,470,491.950
3627798.880,410,442.939
3627832.246,470,490.770
3627865.544,410,443.632
3627898.899,470,494.186
3627932.197,410,446.348
3627965.561,470,492.423
3627998.854,410,443.238
3628032.219,470,497.587
3628065.511,410,450.602
3628098.873,470,500.464
3628132.168,410,445.816
3628165.531,470,494.590
3628198.829,410,442.266
3628232.192,470,494.120
3628265.488,410,444.560
3628298.848,470,497.186
3628332.146,410,447.187
3628365.504,470,494.459
3628398.801,410,445.980
3628432.163,470,493.520
3628465.457,410,446.030
3628498.819,470,493.204
3628532.117,410,446.644
3628565.477,470,496.911
3628598.773,410,447.316
3628632.137,470,500.705
3628665.433,410,445.681
3628698.793,470,505.379
3628732.091,410,445.472
3628765.451,470,521.170
3628798.745,410,453.365
3628832.111,470,536.491
3628865.404,410,440.063
3628898.767,470,517.428
3628932.063,410,439.234
3628965.426,470,516.298
3628998.721,410,439.533
3629032.084,470,514.238
3629065.379,410,440.255
3629098.743,470,508.046
3629132.039,410,436.250
3629165.398,470,509.140
3629198.695,410,441.463
3629232.053,470,509.593
3629265.351,410,441.838
3629298.713,470,508.917
3629332.010,410,436.193
3629365.375,470,505.752
3629398.667,410,437.918
3629432.028,470,503.400
3629465.326,410,442.354
3629498.687,470,506.710
3629531.979,410,444.164
3629565.349,470,504.021
3629598.639,410,443.171
3629632.003,470,495.743
3629665.298,410,435.392
3629698.663,470,486.657
3629731.951,410,434.725
3629765.316,470,489.477
3629798.608,410,439.649
3629831.978,470,491.411
3629865.269,410,438.298
3629898.634,470,487.433
3629931.926,410,433.573
3629965.296,470,482.288
3629998.584,410,430.648
3630031.949,470,479.205
3630065.240,410,430.529
3630098.608,470,481.576
3630131.896,410,429.648
3630165.263,470,483.879
3630198.559,410,429.918
3630231.927,470,484.993
3630265.217,410,429.157
3630298.582,470,487.026
3630331.869,410,431.908
3630365.238,470,485.699
3630398.529,410,432.318
3630431.899,470,484.355
3630465.184,410,432.646
3630498.558,470,482.855
3630531.846,410,433.796
3630565.211,470,482.948
3630598.505,410,431.877
3630631.868,470,480.404
3630665.158,410,435.423
3630698.527,470,484.596
3630731.818,410,433.948
3630765.187,470,482.742
3630798.478,410,436.934
3630831.847,470,490.389
3630865.132,410,444.153
3630898.501,470,492.141
3630931.787,410,442.925
3630965.160,470,488.772
3630998.445,410,442.033
3631031.816,470,489.100
3631065.107,410,441.978
3631098.474,470,505.883
3631131.760,410,447.534
3631165.135,470,534.470
3631198.420,410,450.900
3631231.792,470,549.237
3631265.078,410,450.653
3631298.448,470,541.876
3631331.735,410,444.416
3631365.107,470,521.492
3631398.390,410,435.746
3631431.763,470,514.718
3631465.051,410,435.375
3631498.421,470,505.236
3631531.707,410,426.824
3631565.082,470,498.028
3631598.367,410,425.380
3631631.738,470,492.505
3631665.025,410,425.731
3631698.393,470,499.177
3631731.687,410,425.870
3631765.053,470,497.090
3631798.342,410,428.632
3631831.709,470,494.140
3631865.002,410,431.179
3631898.372,470,493.152
3631931.660,410,432.527
3631965.023,470,491.358
3631998.316,410,433.893
3632031.683,470,486.124
3632064.975,410,435.106
3632098.345,470,483.077
3632131.635,410,434.747
3632165.003,470,484.984
3632198.292,410,435.490
3632231.657,470,478.397
3632264.951,410,437.241
3632298.316,470,475.591
3632331.609,410,435.509
3632364.972,470,476.856
3632398.267,410,435.297
3632431.628,470,470.407
3632464.930,410,433.396
3632498.290,470,469.008
3632531.583,410,432.067
3632564.950,470,466.339
3632598.243,410,433.955
3632631.602,470,468.753
3632664.905,410,436.121
3632698.261,470,466.227
3632731.558,410,436.650
3632764.923,470,468.171
3632798.218,410,434.529
3632831.575,470,464.612
3632864.877,410,435.999
3632898.236,470,464.292
3632931.535,410,435.187
3632964.892,470,464.610
3632998.192,410,435.982
3633031.553,470,462.987
3633064.855,410,433.820
3633098.206,470,465.062
3633131.511,410,435.422
3633164.865,470,464.696
3633198.167,410,433.859
3633231.524,470,464.383
3633264.832,410,435.155
3633298.182,470,465.695
3633331.485,410,433.507
3633364.837,470,473.286
3633398.143,410,435.311
3633431.495,470,478.404
3633464.801,410,435.152
3633498.154,470,477.926
3633531.461,410,434.280
3633564.814,470,478.927
3633598.118,410,436.156
3633631.468,470,475.397
3633664.782,410,433.544
3633698.132,470,474.576
3633731.441,410,434.396
3633764.784,470,474.391
3633798.094,410,437.690
3633831.447,470,471.371
3633864.754,410,436.230
3633898.104,470,471.975
3633931.413,410,435.543
3633964.757,470,473.745
3633998.070,410,436.559
3634031.417,470,469.469
3634064.730,410,443.427
3634098.076,470,468.415
3634131.386,410,435.107
3634164.732,470,463.567
3634198.046,410,433.517
3634231.390,470,460.245
3634264.707,410,434.117
3634298.050,470,462.284
3634331.361,410,435.140
3634364.704,470,466.520
3634398.021,410,441.614
3634431.368,470,466.524
3634464.679,410,442.561
3634498.024,470,468.210
3634531.336,410,436.943
3634564.678,470,464.265
3634597.994,410,440.843
3634631.341,470,461.639
3634664.658,410,433.782
3634697.995,470,462.245
3634731.316,410,438.588
3634764.654,470,462.135
3634797.975,410,432.608
3634831.313,470,464.498
3634864.632,410,441.726
3634897.967,470,469.188
3634931.290,410,446.045
3634964.629,470,472.406
3634997.951,410,444.904
3635031.286,470,470.556
3635064.607,410,443.381
3635097.944,470,467.368
3635131.266,410,437.583
3635164.603,470,464.661
3635197.924,410,434.039
3635231.261,470,464.561
3635264.579,410,433.084
3635297.914,470,463.901
3635331.242,410,432.638
3635364.573,470,464.815
3635397.899,410,435.816
3635431.230,470,467.198
3635464.556,410,437.767
3635497.891,470,469.845
3635531.219,410,437.666
3635564.544,470,468.080
3635597.873,410,438.315
3635631.204,470,469.710
3635664.531,410,437.985
3635697.866,470,469.735
3635731.187,410,438.553
3635764.519,470,470.696
3635797.848,410,438.238
3635831.179,470,473.345
3635864.505,410,438.321
3635897.835,470,473.460
3635931.169,410,439.067
3635964.493,470,472.681
3635997.822,410,439.600
3636031.151,470,474.756
3636064.481,410,439.214
3636097.812,470,478.324
3636131.141,410,435.147
3636164.468,470,477.260
3636197.801,410,435.577
3636231.128,470,473.806
3636264.458,410,433.310
3636297.782,470,471.106
3636331.116,410,440.187
3636364.441,470,479.059
3636397.778,410,446.760
3636431.099,470,478.515
3636464.432,410,446.547
3636497.757,470,475.858
3636531.089,410,447.448
3636564.412,470,474.992
3636597.749,410,447.372
3636631.072,470,474.384
3636664.411,410,446.798
3636697.730,470,470.307
3636731.067,410,443.780
3636764.389,470,466.443
3636797.726,410,441.649
3636831.042,470,464.623
3636864.386,410,439.254
3636897.701,470,460.840
3636931.041,410,435.603
3636964.358,470,460.504
3636997.701,410,437.548
3637031.018,470,462.561
3637064.360,410,442.442
3637097.676,470,469.555
3637131.018,410,443.801
3637164.335,470,468.861
3637197.679,410,440.848
3637230.989,470,468.188
3637264.335,410,442.618
3637297.651,470,470.849
3637330.994,410,444.121
3637364.310,470,465.999
3637397.651,410,438.834
3637430.964,470,464.906
3637464.309,410,435.998
3637497.622,470,462.555
3637530.969,410,433.029
3637564.280,470,460.378
3637597.624,410,431.267
3637630.938,470,458.671
3637664.284,410,430.288
3637697.599,470,457.955
3637730.945,410,428.776
3637764.255,470,459.099
3637797.601,410,428.256
3637830.912,470,461.062
3637864.260,410,431.019
3637897.568,470,461.772
3637930.919,410,432.604
3637964.227,470,462.403
3637997.575,410,433.437
3638030.887,470,466.905
3638064.238,410,433.430
3638097.541,470,469.622
3638130.892,410,433.860
3638164.204,470,471.635
3638197.556,410,434.102
3638230.861,470,472.680
3638264.210,410,434.800
3638297.515,470,472.479
3638330.870,410,434.736
3638364.173,470,473.502
3638397.529,410,434.944
3638430.834,470,472.511
3638464.185,410,435.692
3638497.492,470,473.394
3638530.842,410,435.252
3638564.149,470,473.508
3638597.506,410,432.879
3638630.805,470,473.178
3638664.159,410,432.124
3638697.461,470,468.934
3638730.820,410,428.256
3638764.124,470,468.687
3638797.477,410,437.633
3638830.775,470,471.473
3638864.134,410,440.192
3638897.438,470,470.239
3638930.796,410,437.679
3638964.096,470,466.258
3638997.455,410,436.530
3639030.754,470,463.875
3639064.115,410,435.189
3639097.412,470,462.226
3639130.767,410,436.870
3639164.064,470,461.911
3639197.432,410,439.137
3639230.729,470,462.675
3639264.089,410,440.095
3639297.384,470,463.260
3639330.747,410,442.373
3639364.039,470,470.431
3639397.408,410,450.826
3639430.699,470,469.971
3639464.062,410,449.486
3639497.359,470,468.478
3639530.723,410,445.119
3639564.016,470,466.641
3639597.379,410,439.904
3639630.672,470,458.260
3639664.038,410,430.386
3639697.330,470,457.906
3639730.692,410,436.834
3639763.989,470,462.880
3639797.353,410,433.897
3639830.645,470,454.183
3639864.012,410,428.318
3639897.305,470,459.007
3639930.667,410,434.561
3639963.966,470,463.740
3639997.327,410,436.985
3640030.623,470,464.917
3640063.988,410,437.513
3640097.279,470,464.990
3640130.645,410,438.276
3640163.941,470,467.679
3640197.300,410,442.013
3640230.597,470,471.412
3640263.961,410,438.217
3640297.256,470,465.649
3640330.616,410,433.345
3640363.917,470,465.523
3640397.273,410,435.333
3640430.572,470,467.628
3640463.931,410,433.321
3640497.233,470,467.771
3640530.591,410,435.329
3640563.890,470,467.073
3640597.249,410,436.065
3640630.545,470,468.829
3640663.911,410,438.610
3640697.207,470,470.179
3640730.565,410,440.238
3640763.861,470,466.867
3640797.220,410,436.415
3640830.519,470,464.932
3640863.883,410,436.222
3640897.181,470,464.577
3640930.542,410,434.350
3640963.839,470,465.833
3640997.197,410,434.864
3641030.495,470,464.701
3641063.859,410,433.824
3641097.158,470,462.908
3641130.517,410,433.699
3641163.816,470,466.113
3641197.173,410,437.727
3641230.471,470,469.343
3641263.828,410,439.384
3641297.129,470,469.589
3641330.486,410,439.221
3641363.785,470,467.849
3641397.148,410,437.502
3641430.449,470,468.233
3641463.801,410,434.335
3641497.102,470,468.213
3641530.459,410,435.085
3641563.766,470,469.116
