TimeStamp,Lights,Channel1
20497.960,470,523.667
20531.142,410,471.208
20564.590,470,523.447
20597.765,410,471.253
20631.220,470,523.398
20664.392,410,471.193
20697.852,470,523.303
20731.025,410,471.831
20764.481,470,523.523
20797.649,410,472.288
20831.110,470,523.201
20864.277,410,472.003
20897.740,470,522.923
20930.900,410,471.684
20964.362,470,522.965
20997.529,410,471.508
21030.997,470,522.355
21064.154,410,470.261
21097.620,470,522.201
21130.779,410,469.901
21164.252,470,522.198
21197.406,410,469.533
21230.877,470,522.219
21264.031,410,471.056
21297.505,470,522.278
21330.660,410,470.990
21364.131,470,521.602
21397.285,410,470.617
21430.761,470,521.421
21463.910,410,470.980
21497.389,470,521.373
21530.535,410,470.913
21564.014,470,521.504
21597.161,410,470.727
21630.642,470,521.414
21663.784,410,470.578
21697.270,470,521.521
21730.407,410,470.812
21763.893,470,521.582
21797.032,410,470.701
21830.520,470,521.722
21863.656,410,470.712
21897.146,470,521.916
21930.279,410,470.856
21963.770,470,521.882
21996.899,410,470.439
22030.401,470,521.373
22063.522,410,470.620
22097.026,470,521.208
22130.149,410,470.803
22163.650,470,521.019
22196.768,410,470.644
22230.274,470,521.039
22263.388,410,470.462
22296.901,470,521.074
22330.015,410,470.719
22363.527,470,521.044
22396.637,410,470.532
22430.146,470,521.066
22463.256,410,470.632
22496.773,470,520.733
22529.877,410,470.344
22563.399,470,520.986
22596.501,410,470.515
22630.019,470,521.138
22663.122,410,470.568
22696.645,470,520.877
22729.745,410,470.479
22763.265,470,520.594
22796.363,410,470.296
22829.893,470,520.590
22862.987,410,470.378
22896.516,470,520.339
22929.605,410,470.278
22963.137,470,520.306
22996.225,410,470.473
23029.761,470,520.386
23062.846,410,470.395
23096.386,470,520.257
23129.464,410,470.037
23163.007,470,520.048
23196.082,410,470.070
23229.630,470,519.936
23262.704,410,470.090
23296.250,470,519.736
23329.320,410,469.957
23362.871,470,519.455
23395.944,410,470.059
23429.493,470,519.760
23462.560,410,470.065
23496.115,470,519.925
23529.182,410,469.765
23562.735,470,520.287
23595.799,410,470.490
23629.352,470,520.571
23662.414,410,469.995
23695.975,470,520.701
23729.037,410,470.281
23762.594,470,520.620
23795.652,410,469.405
23829.220,470,520.781
23862.270,410,469.806
23895.834,470,520.870
23928.885,410,469.149
23962.458,470,520.792
23995.545,410,468.308
24029.119,470,520.187
24062.205,410,468.072
24095.775,470,519.911
24128.862,410,467.538
24162.433,470,519.687
24195.522,410,466.818
24229.090,470,519.413
24262.181,410,466.573
24295.750,470,519.289
24328.841,410,466.534
24362.412,470,519.038
24395.504,410,465.939
24429.068,470,519.102
24462.161,410,465.330
24495.726,470,518.731
24528.824,410,465.267
24562.383,470,519.100
24595.485,410,465.528
24629.046,470,518.994
24662.144,410,465.290
24695.700,470,518.144
24728.805,410,465.045
24762.360,470,518.202
24795.465,410,465.467
24829.023,470,518.743
24862.125,410,466.178
24895.679,470,518.380
24928.783,410,466.558
24962.338,470,518.431
24995.441,410,466.693
25029.000,470,518.122
25062.106,410,467.096
25095.658,470,518.159
25128.765,410,467.246
25162.316,470,518.097
25195.424,410,467.391
25228.971,470,517.863
25262.082,410,467.435
