TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

791297.715,,567.181,549.496,,0,0

791364.377,,568.324,549.394,,0,0

791431.034,,568.76,554.891,,0,0

791497.69,,569.263,553.567,,0,0

791564.35,,566.07,561.868,,0,0

791631.005,,570.333,567.793,,0,0

791697.663,,569.507,567.527,,0,0

791764.321,,569.148,566.36,,0,0

791830.984,,569.889,566.089,,0,0

791897.642,,571.797,569.296,,0,0

791964.297,,574.661,567.9,,0,0

792030.958,,571.086,570.207,,0,0

792097.615,,568.116,574.437,,0,0

792164.268,,570.586,573.478,,0,0

792230.932,,572.233,572.489,,0,0

792297.59,,571.468,571.599,,0,0

792364.245,,570.371,570.825,,0,0

792430.9,,568.168,571.06,,0,0

792497.562,,568.41,586.474,,0,0

792564.219,,573.631,594.543,,0,0

792630.878,,570.992,595.478,,0,0

792697.537,,570.284,596.587,,0,0

792764.193,,571.255,591.04,,0,0

792830.849,,571.491,588.755,,0,0

792897.504,,570.834,587.954,,0,0

792964.164,,572.743,588.176,,0,0

793030.822,,570.424,585.964,,0,0

793097.482,,572.132,590.013,,0,0

793164.137,,570.817,590.972,,0,0

793230.799,,571.031,594.914,,0,0

793297.455,,573.007,598.692,,0,0

793364.114,,569.861,602.277,,0,0

793430.769,,569.827,602.022,,0,0

793497.429,,571.768,607.585,,0,0

793564.089,,570.771,609.131,,0,0

793630.743,,569.988,615.192,,0,0

793697.401,,569.022,622.767,,0,0

793764.059,,569.48,625.31,,0,0

793830.721,,571.731,629.35,,0,0

793897.378,,571.854,635.479,,0,0

793964.036,,569.075,645.486,,0,0

794030.693,,570.455,647.784,,0,0

794097.345,,572.029,653.779,,0,0

794164.006,,571.976,659.384,,0,0

794230.665,,571.525,656.734,,0,0

794297.323,,571.039,650.859,,0,0

794363.983,,573.459,643.877,,0,0

794430.638,,572.92,637.707,,0,0

794497.299,,572.162,633.667,,0,0

794563.956,,573.776,632.19,,0,0

794630.612,,571.57,637.458,,0,0

794697.27,,571.938,635.603,,0,0

794763.927,,569.426,635.088,,0,0

794830.582,,572.287,635.019,,0,0

794897.241,,570.271,620.591,,0,0

794963.899,,569.988,618.934,,0,0

795030.557,,576.269,612.237,,0,0

795097.219,,570.484,604.89,,0,0

795163.873,,570.405,595.585,,0,0

795230.535,,570.928,598.517,,0,0

795297.189,,572.127,589.596,,0,0

795363.847,,569.811,586.359,,0,0

795430.508,,573.407,585.191,,0,0

795497.165,,571.868,585.874,,0,0

795563.821,,572.237,581.618,,0,0

795630.48,,570.52,581.758,,0,0

795697.138,,572.489,583.298,,0,0

795763.794,,577.109,580.705,,0,0

795830.45,,575.218,581.436,,0,0

795897.114,,577.661,578.664,,0,0

795963.766,,573.946,572.008,,0,0

796030.423,,573.804,570.651,,0,0

796097.081,,578.309,571.137,,0,0

796163.744,,573.982,561.512,,0,0

796230.399,,569.873,560.059,,0,0

796297.06,,570.225,560.956,,0,0

796363.718,,569.957,560.974,,0,0

796430.371,,568.53,556.676,,0,0

796497.031,,569.952,561.633,,0,0

796563.689,,570.779,574.902,,0,0

796630.348,,570.393,580.776,,0,0

796697.003,,571.419,592.147,,0,0

796763.66,,570.509,589.561,,0,0

796830.321,,570.952,591.752,,0,0

796896.982,,574.845,590.652,,0,0

796963.633,,570.654,590.3,,0,0

797030.296,,571.541,586.795,,0,0

797096.949,,568.79,585.238,,0,0

797163.612,,573.815,580.98,,0,0

797230.267,,569.626,576.511,,0,0

797296.928,,569.762,572.859,,0,0

797363.582,,570.594,571.899,,0,0

797430.242,,569.638,566.444,,0,0

797496.898,,571.913,570.651,,0,0

797563.559,,568.189,566.13,,0,0

797630.216,,570.576,572.002,,0,0

797696.87,,569.676,579.56,,0,0

797763.53,,568.909,583.931,,0,0

797830.187,,572.688,592.783,,0,0

797896.847,,572.473,588.264,,0,0

797963.502,,571.102,587.196,,0,0

798030.161,,574.611,583.034,,0,0

798096.818,,569.987,584.617,,0,0

798163.477,,575.875,586.685,,0,0

798230.135,,570.196,582.878,,0,0

798296.793,,572.682,587.78,,0,0

798363.454,,570.973,581.917,,0,0

798430.106,,571.97,583.658,,0,0

798496.764,,572.102,584.308,,0,0

798563.424,,569.006,584.871,,0,0

798630.085,,568.361,584.945,,0,0

798696.741,,570.075,580.79,,0,0

798763.398,,569.824,577.651,,0,0

798830.056,,570.755,575.489,,0,0

798896.715,,568.613,571.547,,0,0

798963.37,,568.76,569.894,,0,0

799030.033,,568.561,566.628,,0,0

799096.689,,569.94,567.964,,0,0

799163.344,,569.188,566.808,,0,0

799230.004,,566.152,566.402,,0,0

799296.662,,568.787,569.44,,0,0

799363.317,,567.976,570.0,,0,0

799429.976,,567.123,571.216,,0,0

799496.633,,569.622,568.594,,0,0

799563.289,,567.462,566.46,,0,0

799629.95,,569.027,566.473,,0,0

799696.611,,567.514,562.13,,0,0

799763.265,,565.11,562.482,,0,0

799829.927,,568.564,564.159,,0,0

799896.579,,567.331,564.285,,0,0

799963.238,,567.994,567.478,,0,0

800029.902,,566.865,565.559,,0,0

800096.561,,565.786,566.156,,0,0

800163.214,,569.072,563.977,,0,0

800229.874,,566.821,560.582,,0,0

800296.534,,568.156,561.946,,0,0

800363.191,,568.823,557.122,,0,0

800429.851,,566.105,555.36,,0,0

800496.511,,568.741,559.515,,0,0

800563.171,,566.494,571.015,,0,0

800629.83,,565.479,580.614,,0,0

800696.489,,567.977,585.167,,0,0

800763.143,,565.995,585.383,,0,0

800829.8,,568.373,585.265,,0,0

800896.464,,568.093,582.636,,0,0

800963.121,,565.923,587.704,,0,0

801029.778,,569.576,591.877,,0,0

801096.44,,570.19,588.029,,0,0

801163.094,,573.483,584.403,,0,0

801229.754,,572.341,588.195,,0,0

801296.412,,570.038,583.845,,0,0

801363.074,,568.134,585.094,,0,0

801429.729,,570.127,576.872,,0,0

801496.387,,565.473,574.343,,0,0

801563.048,,567.693,572.794,,0,0

801629.71,,566.926,570.912,,0,0

801696.368,,568.356,573.392,,0,0

801763.02,,569.431,570.874,,0,0

801829.683,,566.605,569.396,,0,0

801896.34,,568.222,569.011,,0,0

801963.0,,567.514,564.692,,0,0

802029.657,,568.406,563.491,,0,0

802096.316,,567.632,560.694,,0,0

802162.974,,565.772,558.594,,0,0

802229.631,,567.959,560.328,,0,0

802296.291,,567.694,556.172,,0,0

802362.949,,567.077,554.614,,0,0

802429.612,,566.99,552.792,,0,0

802496.268,,563.387,551.137,,0,0

802562.926,,565.465,551.62,,0,0

802629.583,,564.008,548.794,,0,0

802696.244,,563.374,551.206,,0,0

802762.906,,564.808,555.221,,0,0

802829.561,,564.722,554.138,,0,0

802896.218,,565.524,553.303,,0,0

802962.88,,564.736,552.813,,0,0

803029.541,,563.674,550.468,,0,0

803096.196,,566.006,548.921,,0,0

803162.858,,563.819,547.129,,0,0

803229.516,,564.309,548.121,,0,0

803296.171,,567.448,550.117,,0,0

803362.834,,565.06,548.307,,0,0

803429.488,,566.277,549.456,,0,0

803496.148,,566.562,548.404,,0,0

803562.805,,565.336,551.619,,0,0

803629.463,,568.143,552.396,,0,0

803696.122,,565.696,552.278,,0,0

803762.782,,569.325,554.37,,0,0

803829.44,,568.145,550.386,,0,0

803896.103,,567.264,552.257,,0,0

803962.758,,567.32,551.199,,0,0

804029.413,,565.426,551.734,,0,0

804096.078,,568.598,553.702,,0,0

804162.737,,567.112,550.276,,0,0

804229.389,,565.34,552.748,,0,0

804296.054,,567.039,551.006,,0,0

804362.709,,565.951,548.644,,0,0

804429.365,,567.166,548.88,,0,0

804496.027,,567.898,546.202,,0,0

804562.688,,567.273,551.534,,0,0

804629.345,,568.935,553.595,,0,0

804696.006,,567.15,560.254,,0,0

804762.659,,567.382,562.785,,0,0

804829.32,,566.475,562.098,,0,0

804895.979,,566.596,567.799,,0,0

804962.64,,568.43,574.563,,0,0

805029.298,,568.247,579.764,,0,0

805095.955,,568.588,577.856,,0,0

805162.616,,566.177,582.925,,0,0

805229.272,,566.912,588.095,,0,0

805295.933,,568.531,586.859,,0,0

805362.588,,564.735,595.482,,0,0

805429.244,,569.64,602.173,,0,0

805495.909,,566.318,599.594,,0,0

805562.566,,565.904,606.999,,0,0

805629.227,,566.218,604.056,,0,0

805695.88,,562.728,601.685,,0,0

805762.538,,565.985,600.171,,0,0

805829.197,,565.93,597.274,,0,0

805895.858,,568.179,603.734,,0,0

805962.519,,566.311,608.476,,0,0

806029.179,,565.17,611.073,,0,0

806095.833,,566.18,607.831,,0,0

806162.494,,563.109,604.235,,0,0

806229.15,,567.884,599.318,,0,0

806295.812,,564.534,592.28,,0,0

806362.469,,565.756,589.183,,0,0

806429.126,,565.826,582.928,,0,0

806495.784,,564.33,578.271,,0,0

806562.446,,567.941,575.659,,0,0

806629.106,,564.271,570.646,,0,0

806695.762,,564.615,569.204,,0,0

806762.424,,566.768,566.061,,0,0

806829.082,,563.416,563.584,,0,0

806895.739,,565.295,562.205,,0,0

806962.397,,564.582,558.682,,0,0

807029.057,,566.109,561.387,,0,0

807095.711,,566.56,563.075,,0,0

807162.375,,563.654,566.138,,0,0

807229.031,,567.653,569.48,,0,0

807295.688,,565.883,569.554,,0,0

807362.347,,564.21,578.331,,0,0

807429.007,,565.274,574.529,,0,0

807495.667,,563.262,570.879,,0,0

807562.324,,566.528,567.909,,0,0

807628.986,,564.07,562.725,,0,0

807695.64,,563.511,562.294,,0,0

807762.301,,564.413,560.279,,0,0

807828.958,,563.299,559.112,,0,0

807895.618,,565.991,558.913,,0,0

807962.274,,565.11,555.049,,0,0

808028.935,,566.385,557.307,,0,0

808095.592,,566.659,557.957,,0,0

808162.248,,565.461,562.596,,0,0

808228.908,,564.626,559.176,,0,0

808295.563,,563.767,556.119,,0,0

808362.223,,565.358,554.279,,0,0

808428.879,,567.211,551.404,,0,0

808495.539,,563.007,553.383,,0,0

808562.195,,564.585,556.205,,0,0

808628.855,,564.318,557.863,,0,0

808695.514,,563.827,561.829,,0,0

808762.175,,566.743,562.091,,0,0

808828.829,,562.811,564.823,,0,0

808895.489,,563.941,564.242,,0,0

808962.145,,565.774,566.931,,0,0

809028.8,,562.142,589.379,,0,0

809095.461,,565.26,607.055,,0,0

809162.117,,561.188,619.492,,0,0

809228.778,,562.03,626.568,,0,0

809295.434,,564.286,625.241,,0,0

809362.096,,560.852,628.144,,0,0

809428.752,,562.77,625.642,,0,0

809495.407,,561.602,621.978,,0,0

809562.065,,562.755,620.658,,0,0

809628.724,,566.055,614.59,,0,0

809695.384,,560.371,607.0,,0,0

809762.041,,563.844,604.602,,0,0

809828.699,,562.094,596.931,,0,0

809895.357,,560.498,593.212,,0,0

809962.014,,561.915,589.595,,0,0

810028.675,,562.356,586.823,,0,0

810095.334,,560.22,587.576,,0,0

810161.988,,563.296,587.353,,0,0

810228.649,,560.438,592.209,,0,0

810295.307,,559.81,593.895,,0,0

810361.965,,560.961,589.649,,0,0

810428.622,,561.345,589.266,,0,0

810495.279,,562.692,586.523,,0,0

810561.941,,562.487,580.946,,0,0

810628.596,,560.85,578.888,,0,0

810695.257,,563.786,576.862,,0,0

810761.915,,560.865,573.72,,0,0

810828.574,,561.647,576.048,,0,0

810895.231,,563.592,585.944,,0,0

810961.887,,561.034,603.115,,0,0

811028.541,,565.097,608.158,,0,0

811095.201,,563.748,610.031,,0,0

811161.859,,560.527,607.792,,0,0

811228.522,,558.16,603.192,,0,0

811295.175,,557.028,611.909,,0,0

811361.834,,557.221,620.263,,0,0

811428.493,,557.216,628.218,,0,0

811495.149,,556.094,636.37,,0,0

811561.806,,555.524,631.07,,0,0

811628.464,,554.892,631.311,,0,0

811695.123,,557.105,639.179,,0,0

811761.787,,556.188,640.016,,0,0

811828.442,,554.853,638.117,,0,0

811895.102,,555.488,630.83,,0,0

811961.755,,554.242,630.452,,0,0

812028.413,,556.9,630.573,,0,0

812095.074,,554.764,627.848,,0,0

812161.733,,554.824,623.66,,0,0

812228.388,,556.046,621.69,,0,0

812295.045,,557.601,619.496,,0,0

812361.707,,558.439,613.473,,0,0

812428.361,,557.505,605.94,,0,0

812495.023,,558.374,599.066,,0,0

812561.681,,556.909,592.451,,0,0

812628.335,,555.637,585.352,,0,0

812694.996,,555.276,583.058,,0,0

812761.658,,557.229,581.35,,0,0

812828.313,,557.308,576.397,,0,0

812894.973,,555.893,574.442,,0,0

812961.625,,558.933,571.137,,0,0

813028.283,,557.377,567.157,,0,0

813094.944,,556.758,562.441,,0,0

813161.6,,555.913,561.838,,0,0

813228.263,,559.26,560.42,,0,0

813294.916,,558.614,557.379,,0,0

813361.579,,555.868,553.051,,0,0

813428.233,,553.744,556.371,,0,0

813494.895,,557.008,558.707,,0,0

813561.549,,557.42,556.687,,0,0

813628.21,,557.565,553.673,,0,0

813694.865,,556.306,558.654,,0,0

813761.523,,556.597,564.347,,0,0

813828.186,,557.333,562.961,,0,0

813894.842,,555.701,559.246,,0,0

813961.497,,554.757,559.618,,0,0

814028.154,,556.759,564.227,,0,0

814094.815,,558.44,562.672,,0,0

814161.476,,558.776,560.682,,0,0

814228.131,,558.824,558.205,,0,0

814294.789,,558.928,555.453,,0,0

814361.449,,559.586,552.967,,0,0

814428.103,,558.957,551.617,,0,0

814494.76,,559.445,550.949,,0,0

814561.423,,560.431,550.057,,0,0

814628.079,,559.975,548.59,,0,0

814694.734,,561.418,546.616,,0,0

814761.394,,562.415,546.699,,0,0

814828.056,,564.673,547.184,,0,0

814894.714,,562.844,547.469,,0,0

814961.373,,562.843,548.8,,0,0

815028.028,,563.555,547.439,,0,0

815094.686,,564.604,544.331,,0,0

815161.344,,565.325,543.553,,0,0

815228.003,,563.865,548.68,,0,0

815294.659,,561.925,557.521,,0,0

815361.317,,562.869,564.299,,0,0

815427.975,,563.379,564.985,,0,0

815494.638,,562.907,563.348,,0,0

815561.291,,561.767,559.281,,0,0

815627.952,,561.692,555.469,,0,0

815694.611,,562.315,552.695,,0,0

815761.265,,561.337,550.619,,0,0

815827.923,,561.893,550.062,,0,0

815894.585,,563.415,548.13,,0,0

815961.239,,564.63,544.91,,0,0

816027.897,,565.226,543.321,,0,0

816094.558,,563.965,541.988,,0,0

816161.211,,563.507,538.944,,0,0

816227.873,,565.552,539.019,,0,0

816294.528,,564.47,538.182,,0,0

816361.186,,563.492,538.954,,0,0

816427.846,,564.635,538.244,,0,0

816494.505,,564.588,537.873,,0,0

816561.161,,564.929,538.601,,0,0

816627.818,,566.258,537.486,,0,0

816694.473,,565.929,536.17,,0,0

816761.131,,567.33,534.762,,0,0

816827.792,,565.721,533.544,,0,0

816894.451,,566.104,530.842,,0,0

816961.109,,565.913,529.589,,0,0

817027.766,,564.29,529.394,,0,0

817094.419,,563.615,528.459,,0,0

817161.084,,564.289,526.883,,0,0

817227.74,,564.182,527.002,,0,0

817294.394,,562.967,528.143,,0,0

817361.055,,564.089,528.296,,0,0

817427.711,,565.119,529.029,,0,0

817494.366,,564.381,529.381,,0,0

817561.029,,565.445,531.957,,0,0

817627.683,,566.231,531.188,,0,0

817694.343,,566.06,531.692,,0,0

817760.998,,565.51,537.581,,0,0

817827.657,,565.705,546.25,,0,0

817894.32,,565.518,551.169,,0,0

817960.972,,568.469,552.244,,0,0

818027.629,,570.745,550.78,,0,0

818094.293,,570.732,548.73,,0,0

818160.946,,569.287,546.653,,0,0

818227.609,,570.268,544.2,,0,0

818294.261,,568.769,542.196,,0,0

818360.92,,570.66,539.689,,0,0

818427.58,,572.007,539.229,,0,0

818494.235,,570.831,536.991,,0,0

818560.895,,572.059,535.482,,0,0

818627.553,,572.117,534.275,,0,0

818694.211,,571.436,532.972,,0,0

818760.87,,570.428,532.474,,0,0

818827.528,,571.668,532.742,,0,0

818894.186,,570.928,532.433,,0,0

818960.839,,569.611,531.578,,0,0

819027.499,,571.28,530.558,,0,0

819094.154,,569.927,530.739,,0,0

819160.812,,570.489,531.38,,0,0

819227.469,,570.684,531.961,,0,0

819294.13,,570.922,532.873,,0,0

819360.789,,570.192,535.601,,0,0

819427.449,,570.869,535.714,,0,0

819494.102,,570.829,534.99,,0,0

819560.758,,570.226,536.356,,0,0

819627.418,,571.72,536.164,,0,0

819694.079,,571.329,536.364,,0,0

819760.735,,573.302,536.941,,0,0

819827.391,,573.046,535.213,,0,0

819894.053,,572.692,535.713,,0,0

819960.71,,573.491,537.544,,0,0

820027.368,,575.631,539.386,,0,0

820094.027,,578.844,543.755,,0,0

820160.682,,584.104,546.018,,0,0

820227.341,,581.405,543.6,,0,0

820293.998,,576.285,546.659,,0,0

820360.654,,577.661,548.482,,0,0

820427.312,,576.768,545.965,,0,0

820493.969,,576.413,545.013,,0,0

820560.628,,573.72,542.332,,0,0

820627.283,,575.378,542.723,,0,0

820693.943,,573.471,540.689,,0,0

820760.6,,574.205,542.922,,0,0

820827.26,,571.835,543.417,,0,0

820893.915,,573.29,541.147,,0,0

820960.576,,573.241,541.117,,0,0

821027.236,,573.593,540.644,,0,0

821093.889,,573.489,540.344,,0,0

821160.552,,573.561,541.407,,0,0

821227.21,,574.19,551.892,,0,0

821293.865,,573.166,568.065,,0,0

821360.52,,572.513,580.601,,0,0

821427.179,,572.925,587.436,,0,0

821493.839,,573.232,598.046,,0,0

821560.498,,572.383,605.221,,0,0

821627.157,,572.252,614.916,,0,0

821693.809,,573.001,616.31,,0,0

821760.467,,573.216,618.148,,0,0

821827.124,,571.792,613.922,,0,0

821893.784,,573.083,611.273,,0,0

821960.442,,573.621,605.39,,0,0

822027.097,,572.618,599.663,,0,0

822093.758,,573.374,592.593,,0,0

822160.415,,573.706,588.895,,0,0

822227.071,,573.798,586.882,,0,0

822293.731,,574.911,584.656,,0,0

822360.392,,575.806,584.804,,0,0

822427.045,,574.584,578.95,,0,0

822493.708,,574.01,577.09,,0,0

822560.365,,575.601,573.338,,0,0

822627.018,,576.427,571.143,,0,0

822693.677,,575.585,567.691,,0,0

822760.334,,577.393,565.392,,0,0

822826.997,,576.738,562.787,,0,0

822893.651,,577.856,561.044,,0,0

822960.312,,577.122,557.645,,0,0

823026.971,,576.002,554.833,,0,0

823093.624,,575.514,552.913,,0,0

823160.283,,576.404,552.015,,0,0

823226.94,,574.936,551.423,,0,0

823293.598,,576.383,550.052,,0,0

823360.256,,575.668,550.237,,0,0

823426.916,,574.613,547.448,,0,0

823493.573,,575.43,545.655,,0,0

823560.233,,574.416,545.264,,0,0

823626.889,,575.665,544.615,,0,0

823693.548,,576.311,545.273,,0,0

823760.205,,579.78,544.174,,0,0

823826.859,,579.059,543.852,,0,0

823893.52,,579.452,543.538,,0,0

823960.175,,579.276,543.779,,0,0

824026.833,,579.155,545.192,,0,0

824093.492,,579.416,547.224,,0,0

824160.155,,578.904,545.244,,0,0

824226.809,,576.887,542.745,,0,0

824293.468,,577.585,543.294,,0,0

824360.128,,577.009,541.879,,0,0

824426.784,,575.871,545.313,,0,0

824493.442,,575.296,546.344,,0,0

824560.097,,576.826,549.636,,0,0

824626.759,,576.328,551.168,,0,0

824693.414,,576.723,550.66,,0,0

824760.073,,576.493,551.858,,0,0

824826.737,,577.812,550.625,,0,0

824893.394,,577.564,548.854,,0,0

824960.05,,576.864,547.689,,0,0

825026.709,,576.74,547.228,,0,0

825093.365,,576.308,548.924,,0,0

825160.026,,576.57,554.153,,0,0

825226.679,,574.196,554.258,,0,0

825293.34,,574.985,555.57,,0,0

825359.997,,575.08,554.884,,0,0

825426.658,,575.675,554.491,,0,0

825493.313,,574.727,552.837,,0,0

825559.97,,575.073,555.298,,0,0

825626.63,,574.879,557.388,,0,0

825693.291,,574.5,558.274,,0,0

825759.946,,573.434,559.946,,0,0

825826.606,,572.667,570.091,,0,0

825893.263,,571.414,572.907,,0,0

825959.924,,572.116,580.054,,0,0

826026.576,,573.056,606.159,,0,0

826093.24,,571.578,620.119,,0,0

826159.897,,569.963,641.556,,0,0

826226.555,,570.651,653.908,,0,0

826293.211,,571.279,660.036,,0,0

826359.87,,572.4,667.425,,0,0

826426.531,,572.251,662.006,,0,0

826493.184,,571.011,655.355,,0,0

826559.845,,572.817,652.302,,0,0

826626.502,,572.178,654.832,,0,0

826693.158,,574.266,656.856,,0,0

826759.819,,572.02,647.83,,0,0

826826.476,,572.757,642.708,,0,0

826893.133,,572.702,645.759,,0,0

826959.793,,574.115,641.27,,0,0

827026.449,,573.793,635.808,,0,0

827093.108,,574.845,624.476,,0,0

827159.766,,575.838,619.103,,0,0

827226.424,,575.233,616.041,,0,0

827293.087,,575.412,613.854,,0,0

827359.742,,575.473,611.617,,0,0

827426.402,,575.71,606.919,,0,0

827493.059,,576.13,607.453,,0,0

827559.718,,575.47,610.67,,0,0

827626.378,,575.742,630.786,,0,0

827693.035,,576.598,647.68,,0,0

827759.691,,575.845,686.462,,0,0

827826.349,,576.329,724.609,,0,0

827893.008,,575.566,727.788,,0,0

827959.669,,576.737,731.169,,0,0

828026.321,,576.388,731.369,,0,0

828092.983,,575.401,719.961,,0,0

828159.641,,575.174,706.855,,0,0

828226.298,,575.235,695.836,,0,0

828292.954,,575.178,685.479,,0,0

828359.611,,574.37,678.156,,0,0

828426.271,,575.87,675.389,,0,0

828492.934,,577.346,669.155,,0,0

828559.59,,576.729,662.062,,0,0

828626.25,,575.621,659.553,,0,0

828692.903,,575.806,654.877,,0,0

828759.562,,576.304,650.257,,0,0

828826.221,,575.535,650.109,,0,0

828892.88,,575.842,653.652,,0,0

828959.537,,577.001,652.72,,0,0

829026.197,,578.239,650.369,,0,0

829092.853,,577.774,647.052,,0,0

829159.513,,576.526,642.797,,0,0

829226.169,,576.731,638.834,,0,0

829292.826,,577.242,633.422,,0,0

829359.49,,578.628,627.921,,0,0

829426.142,,579.063,624.245,,0,0

829492.804,,580.156,619.651,,0,0

829559.46,,579.208,617.311,,0,0

829626.116,,578.416,617.59,,0,0

829692.776,,576.865,616.392,,0,0

829759.437,,577.748,613.616,,0,0

829826.094,,578.873,612.793,,0,0

829892.751,,578.7,614.495,,0,0

829959.41,,577.997,618.62,,0,0

830026.062,,577.903,617.999,,0,0

830092.724,,576.492,618.278,,0,0

830159.382,,575.384,627.39,,0,0

830226.043,,577.798,628.301,,0,0

830292.703,,577.633,623.057,,0,0

830359.365,,578.119,614.39,,0,0

830426.014,,577.357,609.644,,0,0

830492.678,,576.797,601.046,,0,0

830559.337,,574.338,597.14,,0,0

830625.989,,574.871,596.587,,0,0

830692.649,,575.609,595.358,,0,0

830759.311,,576.299,591.435,,0,0

830825.967,,575.809,583.902,,0,0

830892.622,,573.056,578.619,,0,0

830959.28,,572.74,577.523,,0,0

831025.941,,572.194,577.486,,0,0

831092.601,,571.797,575.773,,0,0

831159.259,,572.749,573.788,,0,0

831225.915,,573.541,572.301,,0,0

831292.571,,572.839,573.214,,0,0

831359.232,,572.824,579.199,,0,0

831425.892,,573.001,590.412,,0,0

831492.545,,572.369,609.724,,0,0

831559.205,,572.6,622.835,,0,0

831625.865,,572.202,625.274,,0,0

831692.52,,571.841,624.314,,0,0

831759.18,,573.045,620.849,,0,0

831825.838,,574.709,615.586,,0,0

831892.498,,573.416,610.174,,0,0

831959.153,,571.248,605.054,,0,0

832025.811,,570.703,608.223,,0,0

832092.47,,571.067,609.332,,0,0

832159.126,,571.988,603.582,,0,0

832225.786,,571.551,599.143,,0,0

832292.443,,571.609,595.659,,0,0

832359.1,,570.898,592.428,,0,0

832425.76,,570.473,586.988,,0,0

832492.417,,570.276,585.263,,0,0

832559.077,,570.091,585.891,,0,0

832625.73,,570.298,586.805,,0,0

832692.389,,571.121,586.18,,0,0

832759.05,,573.348,585.257,,0,0

832825.705,,575.638,581.58,,0,0

832892.36,,575.231,577.437,,0,0

832959.023,,573.671,574.337,,0,0

833025.676,,573.311,571.771,,0,0

833092.336,,571.893,567.962,,0,0

833158.997,,570.678,565.192,,0,0

833225.654,,570.643,563.691,,0,0

833292.31,,570.197,562.509,,0,0

833358.965,,569.049,564.223,,0,0

833425.623,,569.308,566.108,,0,0

833492.282,,570.76,567.285,,0,0

833558.941,,571.046,567.276,,0,0

833625.596,,570.371,565.668,,0,0

833692.258,,570.158,565.716,,0,0

833758.917,,571.138,568.074,,0,0

833825.574,,570.606,567.277,,0,0

833892.227,,571.116,566.215,,0,0

833958.887,,572.54,562.56,,0,0

834025.544,,572.764,561.098,,0,0

834092.202,,573.825,558.75,,0,0

834158.862,,572.591,556.811,,0,0

834225.519,,572.338,556.88,,0,0

834292.178,,572.594,554.873,,0,0

834358.836,,572.218,553.749,,0,0

834425.49,,571.875,552.0,,0,0

834492.153,,572.376,554.13,,0,0

834558.81,,572.598,556.226,,0,0

834625.469,,572.88,558.271,,0,0

834692.121,,572.267,556.714,,0,0

834758.783,,572.413,557.894,,0,0

834825.437,,571.481,558.763,,0,0

834892.098,,571.746,557.269,,0,0

834958.755,,572.506,556.009,,0,0

835025.415,,572.082,553.486,,0,0

835092.071,,572.665,553.523,,0,0

835158.725,,571.765,550.217,,0,0

835225.384,,571.607,547.064,,0,0

835292.045,,570.859,548.656,,0,0

835358.701,,572.673,548.989,,0,0

835425.36,,574.049,550.175,,0,0

835492.015,,572.831,550.405,,0,0

835558.672,,573.454,555.261,,0,0

835625.331,,570.721,563.273,,0,0

835691.992,,570.56,581.317,,0,0

835758.65,,570.956,600.23,,0,0

835825.308,,569.588,620.163,,0,0

835891.965,,568.155,641.683,,0,0

835958.625,,569.524,662.66,,0,0

836025.283,,571.607,659.639,,0,0

836091.937,,573.125,656.085,,0,0

836158.598,,572.601,670.843,,0,0

836225.255,,573.431,666.135,,0,0

836291.909,,573.587,658.583,,0,0

836358.571,,572.63,649.45,,0,0

836425.226,,571.135,640.799,,0,0

836491.885,,571.817,631.944,,0,0

836558.544,,572.174,625.474,,0,0

836625.197,,571.091,619.091,,0,0

836691.859,,570.786,614.103,,0,0

836758.518,,571.586,614.967,,0,0

836825.175,,573.575,629.305,,0,0

836891.828,,571.624,652.039,,0,0

836958.491,,570.89,675.131,,0,0

837025.144,,571.762,692.617,,0,0

837091.806,,573.545,699.36,,0,0

837158.459,,575.08,710.418,,0,0

837225.122,,572.962,717.662,,0,0

837291.774,,573.933,710.379,,0,0

837358.437,,573.99,700.781,,0,0

837425.094,,574.35,693.113,,0,0

837491.751,,575.829,685.855,,0,0

837558.41,,576.899,675.397,,0,0

837625.069,,576.446,664.238,,0,0

837691.725,,576.211,655.894,,0,0

