TimeStamp,Lights,Channel1
16133.266,410,699.693
16166.599,470,679.519
16199.907,410,699.628
16233.238,470,679.533
16266.553,410,698.221
16299.882,470,684.670
16333.196,410,700.553
16366.528,470,689.331
16399.840,410,701.983
16433.170,470,694.625
16466.485,410,703.380
16499.813,470,695.076
16533.123,410,703.764
16566.455,470,693.001
16599.766,410,703.602
16633.095,470,686.068
16666.411,410,703.659
16699.738,470,685.571
16733.053,410,703.126
16766.381,470,686.489
16799.698,410,704.100
16833.021,470,681.681
16866.338,410,703.306
16899.666,470,678.877
16932.984,410,703.310
16966.306,470,673.147
16999.620,410,703.814
17032.948,470,667.786
17066.265,410,701.234
17099.588,470,663.312
17132.909,410,700.270
17166.231,470,657.486
17199.546,410,697.013
17232.874,470,654.282
17266.191,410,693.912
17299.511,470,656.934
17332.832,410,694.602
17366.153,470,655.032
17399.474,410,693.520
17432.792,470,657.272
17466.109,410,693.545
17499.433,470,664.519
17532.749,410,693.162
17566.072,470,666.538
17599.390,410,692.814
17632.715,470,660.275
17666.035,410,691.976
17699.350,470,655.868
17732.673,410,692.271
17765.994,470,655.235
17799.313,410,693.437
17832.633,470,656.972
17865.954,410,693.015
17899.269,470,657.235
17932.591,410,693.142
17965.912,470,654.253
17999.227,410,693.977
18032.548,470,651.089
18065.871,410,694.291
18099.183,470,648.384
18132.510,410,693.168
18165.827,470,645.565
18199.149,410,693.838
18232.462,470,644.047
18265.784,410,691.915
18299.098,470,640.150
18332.426,410,693.498
18365.735,470,639.750
18399.058,410,694.371
18432.373,470,636.207
18465.701,410,693.639
18499.014,470,634.760
18532.336,410,693.875
18565.652,470,636.372
18598.971,410,692.457
18632.288,470,639.355
18665.613,410,691.747
18698.923,470,645.461
18732.249,410,690.842
18765.559,470,646.811
18798.885,410,693.905
18832.194,470,649.360
18865.522,410,694.823
18898.835,470,648.331
18932.159,410,694.641
18965.472,470,646.894
18998.794,410,695.420
19032.103,470,644.477
19065.434,410,695.123
19098.743,470,652.768
19132.068,410,693.147
19165.372,470,665.247
19198.703,410,693.828
19232.009,470,680.202
19265.340,410,694.934
19298.643,470,700.206
19331.976,410,697.776
19365.281,470,710.109
19398.610,410,697.684
19431.918,470,717.995
19465.242,410,698.765
19498.552,470,717.301
19531.878,410,699.617
19565.186,470,717.456
19598.513,410,698.869
19631.816,470,718.114
19665.149,410,698.792
19698.455,470,718.126
19731.782,410,700.358
19765.083,470,726.338
19798.419,410,699.607
19831.718,470,745.118
