TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD
283363.255,,564.19,579.255,,0,0,0,0,0
283429.913,,562.723,572.988,,0,0,0,0,0
283496.574,,561.09,572.463,,0,0,0,0,0
283563.23,,564.869,573.767,,0,0,0,0,0
283629.886,,563.443,574.079,,0,0,0,0,0
283696.545,,561.453,573.324,,0,0,0,0,0
283763.204,,558.621,571.783,,0,0,0,0,0
283829.861,,559.738,571.979,,0,0,0,0,0
283896.522,,561.428,570.882,,0,0,0,0,0
283963.181,,561.764,568.753,,0,0,0,0,0
284029.838,,559.253,567.593,,0,0,0,0,0
284096.491,,557.396,565.956,,0,0,0,0,0
284163.153,,557.177,565.167,,0,0,0,0,0
284229.809,,558.959,566.273,,0,0,0,0,0
284296.471,,559.096,565.538,,0,0,0,0,0
284363.124,,558.779,564.779,,0,0,0,0,0
284429.786,,560.808,565.791,,0,0,0,0,0
284496.443,,562.335,567.502,,0,0,0,0,0
284563.101,,562.542,570.528,,0,0,0,0,0
284629.757,,565.829,574.915,,0,0,0,0,0
284696.413,,567.502,578.484,,0,0,0,0,0
284763.072,,572.861,583.448,,0,0,0,0,0
284829.727,,577.332,585.765,,0,0,0,0,0
284896.389,,573.328,584.728,,0,0,0,0,0
284963.048,,568.787,581.444,,0,0,0,0,0
285029.706,,565.6,576.221,,0,0,0,0,0
285096.362,,560.474,572.693,,0,0,0,0,0
285163.021,,559.262,573.703,,0,0,0,0,0
285229.679,,558.835,574.539,,0,0,0,0,0
285296.335,,557.553,574.419,,0,0,0,0,0
285362.995,,558.317,573.367,,0,0,0,0,0
285429.648,,559.35,571.678,,0,0,0,0,0
285496.307,,560.702,568.522,,0,0,0,0,0
285562.962,,560.957,566.785,,0,0,0,0,0
285629.621,,558.4,566.752,,0,0,0,0,0
285696.28,,557.771,565.504,,0,0,0,0,0
285762.937,,559.349,561.66,,0,0,0,0,0
285829.595,,560.032,563.969,,0,0,0,0,0
285896.254,,560.421,560.902,,0,0,0,0,0
285962.913,,557.856,560.468,,0,0,0,0,0
286029.569,,561.006,560.143,,0,0,0,0,0
286096.228,,559.697,559.547,,0,0,0,0,0
286162.888,,556.323,559.372,,0,0,0,0,0
286229.543,,556.041,560.141,,0,0,0,0,0
286296.203,,560.007,560.428,,0,0,0,0,0
286362.857,,558.771,561.992,,0,0,0,0,0
286429.517,,557.112,558.437,,0,0,0,0,0
286496.173,,554.802,555.656,,0,0,0,0,0
286562.83,,555.513,556.041,,0,0,0,0,0
286629.492,,556.103,553.643,,0,0,0,0,0
286696.151,,554.863,553.54,,0,0,0,0,0
286762.808,,552.588,552.533,,0,0,0,0,0
286829.464,,555.089,554.892,,0,0,0,0,0
286896.124,,556.078,554.053,,0,0,0,0,0
286962.779,,558.468,554.28,,0,0,0,0,0
287029.435,,557.393,552.769,,0,0,0,0,0
287096.095,,555.474,554.108,,0,0,0,0,0
287162.755,,559.009,553.873,,0,0,0,0,0
287229.413,,562.148,554.15,,0,0,0,0,0
287296.07,,559.397,554.904,,0,0,0,0,0
287362.728,,561.364,553.976,,0,0,0,0,0
287429.383,,559.261,553.446,,0,0,0,0,0
287496.041,,558.634,553.125,,0,0,0,0,0
287562.702,,561.01,552.691,,0,0,0,0,0
287629.355,,561.806,552.799,,0,0,0,0,0
287696.013,,562.946,554.742,,0,0,0,0,0
287762.673,,566.869,555.008,,0,0,0,0,0
287829.332,,564.203,551.177,,0,0,0,0,0
287895.988,,565.197,558.437,,0,0,0,0,0
287962.643,,570.595,564.45,,0,0,0,0,0
288029.306,,574.051,558.272,,0,0,0,0,0
288095.966,,561.736,555.209,,0,0,0,0,0
288162.621,,559.521,556.764,,0,0,0,0,0
288229.278,,561.929,558.0,,0,0,0,0,0
288295.938,,563.95,558.597,,0,0,0,0,0
288362.595,,561.125,555.537,,0,0,0,0,0
288429.255,,559.441,554.473,,0,0,0,0,0
288495.914,,557.267,553.502,,0,0,0,0,0
288562.572,,557.205,556.08,,0,0,0,0,0
288629.232,,559.879,559.696,,0,0,0,0,0
288695.892,,552.63,559.687,,0,0,0,0,0
288762.547,,553.751,558.677,,0,0,0,0,0
288829.209,,551.822,553.792,,0,0,0,0,0
288895.868,,553.918,558.999,,0,0,0,0,0
288962.521,,557.241,559.596,,0,0,0,0,0
289029.183,,558.328,560.723,,0,0,0,0,0
289095.843,,556.679,554.067,,0,0,0,0,0
289162.501,,553.39,553.583,,0,0,0,0,0
289229.157,,552.268,550.278,,0,0,0,0,0
289295.818,,551.2,549.794,,0,0,0,0,0
289362.473,,552.692,549.823,,0,0,0,0,0
289429.131,,554.378,554.318,,0,0,0,0,0
289495.795,,554.973,554.418,,0,0,0,0,0
289562.45,,552.702,552.102,,0,0,0,0,0
289629.111,,554.533,554.371,,0,0,0,0,0
289695.768,,554.925,561.113,,0,0,0,0,0
289762.426,,561.032,563.399,,0,0,0,0,0
289829.082,,565.669,564.744,,0,0,0,0,0
289895.744,,565.654,567.224,,0,0,0,0,0
289962.399,,566.679,567.615,,0,0,0,0,0
290029.058,,567.014,565.14,,0,0,0,0,0
290095.721,,565.956,561.518,,0,0,0,0,0
290162.375,,564.451,560.345,,0,0,0,0,0
290229.035,,566.17,561.636,,0,0,0,0,0
290295.695,,568.149,561.421,,0,0,0,0,0
290362.354,,568.84,564.179,,0,0,0,0,0
290429.008,,572.197,562.79,,0,0,0,0,0
290495.671,,574.227,562.966,,0,0,0,0,0
290562.325,,571.597,561.331,,0,0,0,0,0
290628.99,,569.741,562.104,,0,0,0,0,0
290695.645,,570.907,560.863,,0,0,0,0,0
290762.302,,573.081,561.156,,0,0,0,0,0
290828.959,,570.075,556.127,,0,0,0,0,0
290895.618,,561.927,553.546,,0,0,0,0,0
290962.279,,560.827,552.287,,0,0,0,0,0
291028.938,,559.5,551.0,,0,0,0,0,0
291095.597,,559.418,552.573,,0,0,0,0,0
291162.252,,559.696,563.242,,0,0,0,0,0
291228.912,,558.166,580.532,,0,0,0,0,0
291295.569,,557.207,591.053,,0,0,0,0,0
291362.233,,556.202,592.435,,0,0,0,0,0
291428.891,,555.683,593.671,,0,0,0,0,0
291495.549,,557.174,593.742,,0,0,0,0,0
291562.208,,557.95,592.91,,0,0,0,0,0
291628.865,,561.385,597.991,,0,0,0,0,0
291695.525,,570.322,597.41,,0,0,0,0,0
291762.183,,569.282,597.011,,0,0,0,0,0
291828.84,,574.111,591.717,,0,0,0,0,0
291895.495,,569.248,589.389,,0,0,0,0,0
291962.158,,562.67,584.004,,0,0,0,0,0
292028.815,,561.526,584.054,,0,0,0,0,0
292095.475,,564.193,584.337,,0,0,0,0,0
292162.134,,561.333,576.347,,0,0,0,0,0
292228.794,,559.756,577.674,,0,0,0,0,0
292295.45,,559.52,577.45,,0,0,0,0,0
292362.104,,560.854,576.796,,0,0,0,0,0
292428.764,,561.531,576.528,,0,0,0,0,0
292495.425,,564.736,577.738,,0,0,0,0,0
292562.082,,568.011,580.177,,0,0,0,0,0
292628.739,,571.853,583.741,,0,0,0,0,0
292695.401,,574.828,582.925,,0,0,0,0,0
292762.058,,566.077,576.329,,0,0,0,0,0
292828.715,,572.352,584.97,,0,0,0,0,0
292895.375,,579.266,589.572,,0,0,0,0,0
292962.036,,581.942,586.161,,0,0,0,0,0
293028.691,,574.516,589.47,,0,0,0,0,0
293095.35,,577.282,601.234,,0,0,0,0,0
293162.011,,573.081,587.672,,0,0,0,0,0
293228.666,,570.983,593.723,,0,0,0,0,0
293295.324,,580.448,599.557,,0,0,0,0,0
293361.988,,576.512,599.021,,0,0,0,0,0
293428.643,,578.111,596.847,,0,0,0,0,0
293495.299,,568.895,590.68,,0,0,0,0,0
293561.961,,567.291,587.963,,0,0,0,0,0
293628.62,,566.098,580.831,,0,0,0,0,0
293695.278,,558.515,576.632,,0,0,0,0,0
293761.938,,558.965,575.215,,0,0,0,0,0
293828.598,,557.773,571.035,,0,0,0,0,0
293895.251,,557.72,570.348,,0,0,0,0,0
293961.914,,557.519,570.229,,0,0,0,0,0
294028.567,,555.787,567.996,,0,0,0,0,0
294095.23,,555.91,565.349,,0,0,0,0,0
294161.89,,553.814,563.607,,0,0,0,0,0
294228.543,,553.692,562.137,,0,0,0,0,0
294295.206,,554.718,560.435,,0,0,0,0,0
294361.863,,553.584,560.332,,0,0,0,0,0
294428.522,,555.032,560.69,,0,0,0,0,0
294495.178,,556.532,560.588,,0,0,0,0,0
294561.838,,557.851,561.84,,0,0,0,0,0
294628.498,,560.502,562.042,,0,0,0,0,0
294695.159,,560.423,563.673,,0,0,0,0,0
294761.813,,559.553,568.001,,0,0,0,0,0
294828.472,,562.552,568.903,,0,0,0,0,0
294895.131,,564.464,568.595,,0,0,0,0,0
294961.789,,565.629,571.82,,0,0,0,0,0
295028.447,,566.197,568.57,,0,0,0,0,0
295095.11,,564.545,568.542,,0,0,0,0,0
295161.763,,565.013,564.796,,0,0,0,0,0
295228.425,,562.494,567.922,,0,0,0,0,0
295295.082,,571.319,574.691,,0,0,0,0,0
295361.742,,571.002,571.209,,0,0,0,0,0
295428.4,,568.509,568.095,,0,0,0,0,0
295495.061,,566.691,567.201,,0,0,0,0,0
295561.715,,567.424,570.334,,0,0,0,0,0
295628.376,,573.195,574.614,,0,0,0,0,0
295695.036,,576.064,577.595,,0,0,0,0,0
295761.691,,577.745,570.93,,0,0,0,0,0
295828.351,,571.533,567.267,,0,0,0,0,0
295895.011,,565.102,563.317,,0,0,0,0,0
295961.668,,564.093,565.357,,0,0,0,0,0
296028.326,,567.408,563.503,,0,0,0,0,0
296094.983,,566.11,561.019,,0,0,0,0,0
296161.638,,563.934,562.404,,0,0,0,0,0
296228.298,,562.721,561.542,,0,0,0,0,0
296294.957,,565.241,559.044,,0,0,0,0,0
296361.611,,564.984,558.46,,0,0,0,0,0
296428.269,,562.512,556.753,,0,0,0,0,0
296494.925,,561.995,554.723,,0,0,0,0,0
296561.588,,561.659,554.158,,0,0,0,0,0
296628.241,,560.651,554.011,,0,0,0,0,0
296694.9,,559.387,553.814,,0,0,0,0,0
296761.56,,559.983,554.524,,0,0,0,0,0
296828.219,,559.767,554.923,,0,0,0,0,0
296894.875,,563.093,553.909,,0,0,0,0,0
296961.533,,561.82,554.132,,0,0,0,0,0
297028.194,,562.912,554.267,,0,0,0,0,0
297094.848,,562.954,554.981,,0,0,0,0,0
297161.509,,563.179,555.566,,0,0,0,0,0
297228.16,,560.8,557.189,,0,0,0,0,0
297294.823,,564.173,558.603,,0,0,0,0,0
297361.478,,567.026,559.726,,0,0,0,0,0
297428.139,,566.774,559.456,,0,0,0,0,0
297494.797,,565.552,559.214,,0,0,0,0,0
297561.454,,573.389,568.473,,0,0,0,0,0
297628.112,,580.667,570.685,,0,0,0,0,0
297694.766,,581.249,576.211,,0,0,0,0,0
297761.425,,580.146,578.656,,0,0,0,0,0
297828.083,,580.457,585.586,,0,0,0,0,0
297894.738,,580.46,587.095,,0,0,0,0,0
297961.398,,587.929,585.996,,0,0,0,0,0
298028.058,,588.057,586.124,,0,0,0,0,0
298094.713,,586.387,583.64,,0,0,0,0,0
298161.375,,587.041,584.419,,0,0,0,0,0
298228.027,,583.965,585.717,,0,0,0,0,0
298294.686,,583.912,582.356,,0,0,0,0,0
298361.348,,586.139,584.501,,0,0,0,0,0
298428.004,,586.561,585.057,,0,0,0,0,0
298494.659,,588.406,585.753,,0,0,0,0,0
298561.32,,584.948,585.711,,0,0,0,0,0
298627.978,,585.934,586.175,,0,0,0,0,0
298694.633,,584.579,584.726,,0,0,0,0,0
298761.294,,585.418,581.069,,0,0,0,0,0
298827.952,,587.982,580.765,,0,0,0,0,0
298894.605,,587.287,580.768,,0,0,0,0,0
298961.263,,583.604,576.48,,0,0,0,0,0
299027.925,,586.434,578.764,,0,0,0,0,0
299094.583,,587.369,577.891,,0,0,0,0,0
299161.239,,583.875,579.504,,0,0,0,0,0
299227.895,,583.916,576.592,,0,0,0,0,0
299294.555,,582.312,577.583,,0,0,0,0,0
299361.214,,583.868,576.812,,0,0,0,0,0
299427.868,,584.076,577.962,,0,0,0,0,0
299494.528,,583.156,577.435,,0,0,0,0,0
299561.187,,581.953,575.727,,0,0,0,0,0
299627.844,,582.581,574.718,,0,0,0,0,0
299694.499,,580.766,576.657,,0,0,0,0,0
299761.154,,585.783,581.537,,0,0,0,0,0
299827.818,,589.879,584.587,,0,0,0,0,0
299894.472,,588.855,587.189,,0,0,0,0,0
299961.131,,592.741,589.067,,0,0,0,0,0
300027.786,,594.167,586.275,,0,0,0,0,0
300094.445,,595.234,590.489,,0,0,0,0,0
300161.103,,586.569,584.269,,0,0,0,0,0
300227.759,,574.721,572.591,,0,0,0,0,0
300294.419,,566.916,568.059,,0,0,0,0,0
300361.08,,567.246,566.012,,0,0,0,0,0
300427.731,,563.759,563.712,,0,0,0,0,0
300494.39,,561.366,562.516,,0,0,0,0,0
300561.048,,560.406,561.902,,0,0,0,0,0
300627.708,,563.304,560.373,,0,0,0,0,0
300694.366,,562.741,558.347,,0,0,0,0,0
300761.022,,563.708,559.428,,0,0,0,0,0
300827.679,,560.903,559.129,,0,0,0,0,0
300894.336,,559.361,557.825,,0,0,0,0,0
300960.993,,559.901,555.764,,0,0,0,0,0
301027.657,,558.753,554.745,,0,0,0,0,0
301094.311,,558.846,555.633,,0,0,0,0,0
301160.968,,558.52,553.286,,0,0,0,0,0
301227.629,,557.062,554.215,,0,0,0,0,0
301294.285,,559.208,553.136,,0,0,0,0,0
301360.941,,558.367,551.933,,0,0,0,0,0
301427.603,,559.346,551.721,,0,0,0,0,0
301494.255,,557.805,553.46,,0,0,0,0,0
301560.918,,558.305,555.67,,0,0,0,0,0
301627.571,,560.86,554.454,,0,0,0,0,0
301694.234,,562.384,555.998,,0,0,0,0,0
301760.891,,559.631,556.006,,0,0,0,0,0
301827.546,,560.92,558.635,,0,0,0,0,0
301894.206,,564.152,559.727,,0,0,0,0,0
301960.863,,563.453,558.774,,0,0,0,0,0
302027.521,,563.179,556.479,,0,0,0,0,0
302094.176,,560.922,555.381,,0,0,0,0,0
302160.835,,560.974,553.74,,0,0,0,0,0
302227.492,,560.874,553.562,,0,0,0,0,0
302294.152,,558.659,553.703,,0,0,0,0,0
302360.806,,560.516,553.72,,0,0,0,0,0
302427.467,,560.514,557.237,,0,0,0,0,0
302494.124,,563.375,561.34,,0,0,0,0,0
302560.785,,562.738,563.261,,0,0,0,0,0
302627.437,,564.717,562.629,,0,0,0,0,0
302694.097,,561.969,566.776,,0,0,0,0,0
302760.754,,559.1,570.835,,0,0,0,0,0
302827.41,,565.366,577.094,,0,0,0,0,0
302894.067,,570.222,581.139,,0,0,0,0,0
302960.725,,571.888,582.379,,0,0,0,0,0
303027.382,,571.746,582.713,,0,0,0,0,0
303094.041,,573.155,581.039,,0,0,0,0,0
303160.702,,573.717,580.354,,0,0,0,0,0
303227.358,,574.609,583.383,,0,0,0,0,0
303294.014,,569.866,582.062,,0,0,0,0,0
303360.673,,563.788,583.277,,0,0,0,0,0
303427.332,,562.978,598.156,,0,0,0,0,0
303493.991,,566.07,615.041,,0,0,0,0,0
303560.651,,566.678,616.738,,0,0,0,0,0
303627.304,,568.019,615.213,,0,0,0,0,0
303693.96,,568.369,613.203,,0,0,0,0,0
303760.622,,568.533,609.1,,0,0,0,0,0
303827.281,,567.454,605.786,,0,0,0,0,0
303893.936,,567.851,603.48,,0,0,0,0,0
303960.596,,566.592,601.319,,0,0,0,0,0
304027.253,,567.905,599.861,,0,0,0,0,0
304093.909,,572.13,602.326,,0,0,0,0,0
304160.573,,574.349,601.495,,0,0,0,0,0
304227.225,,574.054,596.87,,0,0,0,0,0
304293.884,,571.953,598.182,,0,0,0,0,0
304360.546,,574.263,594.539,,0,0,0,0,0
304427.204,,567.116,584.549,,0,0,0,0,0
304493.863,,562.55,583.173,,0,0,0,0,0
304560.517,,564.421,581.503,,0,0,0,0,0
304627.179,,565.051,579.929,,0,0,0,0,0
304693.837,,565.661,578.74,,0,0,0,0,0
304760.499,,567.257,577.728,,0,0,0,0,0
304827.156,,568.98,576.665,,0,0,0,0,0
304893.815,,567.602,575.778,,0,0,0,0,0
304960.475,,566.446,573.608,,0,0,0,0,0
305027.128,,563.646,573.513,,0,0,0,0,0
305093.789,,561.815,572.267,,0,0,0,0,0
305160.445,,561.195,575.342,,0,0,0,0,0
305227.105,,561.201,577.86,,0,0,0,0,0
305293.766,,561.714,580.728,,0,0,0,0,0
305360.421,,561.417,582.578,,0,0,0,0,0
305427.079,,561.75,583.19,,0,0,0,0,0
305493.74,,560.187,579.279,,0,0,0,0,0
305560.395,,561.075,578.466,,0,0,0,0,0
305627.057,,563.699,578.606,,0,0,0,0,0
305693.716,,565.898,578.879,,0,0,0,0,0
305760.376,,565.204,577.02,,0,0,0,0,0
305827.035,,565.162,575.877,,0,0,0,0,0
305893.688,,565.78,576.0,,0,0,0,0,0
305960.346,,565.69,575.538,,0,0,0,0,0
306027.008,,564.526,572.267,,0,0,0,0,0
306093.666,,561.954,572.187,,0,0,0,0,0
306160.325,,560.708,570.54,,0,0,0,0,0
306226.984,,559.552,570.889,,0,0,0,0,0
306293.638,,561.194,570.176,,0,0,0,0,0
306360.303,,561.484,569.978,,0,0,0,0,0
306426.96,,560.672,569.388,,0,0,0,0,0
306493.613,,561.039,568.35,,0,0,0,0,0
306560.274,,562.075,567.114,,0,0,0,0,0
306626.935,,560.394,564.982,,0,0,0,0,0
306693.59,,558.667,564.857,,0,0,0,0,0
306760.249,,560.14,564.964,,0,0,0,0,0
306826.912,,559.168,566.111,,0,0,0,0,0
306893.565,,559.834,566.823,,0,0,0,0,0
306960.225,,561.628,566.596,,0,0,0,0,0
307026.885,,560.647,567.398,,0,0,0,0,0
307093.542,,561.478,568.485,,0,0,0,0,0
307160.201,,564.152,567.979,,0,0,0,0,0
307226.863,,564.061,567.86,,0,0,0,0,0
307293.516,,566.055,570.235,,0,0,0,0,0
307360.18,,564.013,569.082,,0,0,0,0,0
307426.837,,561.271,568.014,,0,0,0,0,0
307493.491,,560.338,569.474,,0,0,0,0,0
307560.149,,561.906,569.34,,0,0,0,0,0
307626.813,,559.24,567.565,,0,0,0,0,0
307693.473,,558.88,568.676,,0,0,0,0,0
307760.13,,563.383,568.537,,0,0,0,0,0
307826.787,,563.488,568.005,,0,0,0,0,0
307893.444,,564.375,569.196,,0,0,0,0,0
307960.106,,564.575,568.779,,0,0,0,0,0
308026.763,,564.392,568.726,,0,0,0,0,0
308093.42,,562.656,566.997,,0,0,0,0,0
308160.076,,559.348,567.5,,0,0,0,0,0
308226.738,,560.708,566.878,,0,0,0,0,0
308293.385,,561.193,569.69,,0,0,0,0,0
308360.056,,563.089,570.3,,0,0,0,0,0
308426.711,,560.427,566.804,,0,0,0,0,0
308493.368,,559.286,566.277,,0,0,0,0,0
308560.03,,561.413,566.44,,0,0,0,0,0
308626.687,,559.8,565.126,,0,0,0,0,0
308693.346,,560.273,563.507,,0,0,0,0,0
308760.005,,562.206,565.656,,0,0,0,0,0
308826.664,,562.763,565.719,,0,0,0,0,0
308893.325,,563.06,567.04,,0,0,0,0,0
308959.98,,562.83,567.852,,0,0,0,0,0
309026.636,,564.049,569.467,,0,0,0,0,0
309093.297,,566.519,571.794,,0,0,0,0,0
309159.955,,568.524,571.155,,0,0,0,0,0
309226.613,,564.037,568.817,,0,0,0,0,0
309293.275,,562.836,567.018,,0,0,0,0,0
309359.928,,561.766,565.947,,0,0,0,0,0
309426.593,,561.403,568.055,,0,0,0,0,0
309493.245,,563.638,567.818,,0,0,0,0,0
309559.908,,558.827,567.356,,0,0,0,0,0
309626.568,,560.815,569.182,,0,0,0,0,0
309693.224,,559.27,567.65,,0,0,0,0,0
309759.883,,557.041,562.195,,0,0,0,0,0
309826.541,,553.83,565.456,,0,0,0,0,0
309893.198,,552.762,563.544,,0,0,0,0,0
309959.854,,556.077,565.102,,0,0,0,0,0
310026.52,,552.294,564.589,,0,0,0,0,0
310093.175,,555.26,565.186,,0,0,0,0,0
310159.832,,556.63,567.255,,0,0,0,0,0
310226.495,,558.57,567.693,,0,0,0,0,0
310293.149,,559.143,568.914,,0,0,0,0,0
310359.806,,557.712,566.67,,0,0,0,0,0
310426.466,,558.403,562.525,,0,0,0,0,0
310493.122,,556.957,561.37,,0,0,0,0,0
310559.784,,554.585,558.824,,0,0,0,0,0
310626.44,,554.574,555.789,,0,0,0,0,0
310693.102,,553.995,555.086,,0,0,0,0,0
310759.761,,555.405,556.916,,0,0,0,0,0
310826.418,,557.893,560.617,,0,0,0,0,0
310893.073,,561.797,562.142,,0,0,0,0,0
310959.738,,565.607,562.603,,0,0,0,0,0
311026.396,,564.53,563.064,,0,0,0,0,0
311093.05,,564.475,559.809,,0,0,0,0,0
311159.709,,558.869,555.56,,0,0,0,0,0
311226.371,,558.145,555.553,,0,0,0,0,0
311293.03,,555.01,555.575,,0,0,0,0,0
311359.686,,554.582,556.199,,0,0,0,0,0
311426.344,,555.022,557.088,,0,0,0,0,0
311493.001,,554.482,557.453,,0,0,0,0,0
311559.66,,554.736,557.296,,0,0,0,0,0
311626.317,,555.261,558.11,,0,0,0,0,0
311692.976,,555.572,556.068,,0,0,0,0,0
311759.636,,557.034,559.347,,0,0,0,0,0
311826.293,,562.311,560.28,,0,0,0,0,0
311892.957,,563.934,562.819,,0,0,0,0,0
311959.61,,566.215,561.129,,0,0,0,0,0
312026.272,,556.962,557.897,,0,0,0,0,0
312092.928,,557.942,557.563,,0,0,0,0,0
312159.585,,557.454,558.437,,0,0,0,0,0
312226.248,,561.243,558.892,,0,0,0,0,0
312292.909,,561.174,556.623,,0,0,0,0,0
312359.563,,560.456,555.246,,0,0,0,0,0
312426.225,,562.069,558.119,,0,0,0,0,0
312492.883,,560.372,554.537,,0,0,0,0,0
312559.542,,555.111,551.516,,0,0,0,0,0
312626.196,,553.145,552.04,,0,0,0,0,0
312692.853,,553.903,553.381,,0,0,0,0,0
312759.515,,553.34,552.65,,0,0,0,0,0
312826.17,,552.11,552.19,,0,0,0,0,0
312892.835,,550.029,552.046,,0,0,0,0,0
312959.493,,549.593,550.913,,0,0,0,0,0
313026.151,,548.214,549.521,,0,0,0,0,0
313092.806,,548.117,549.742,,0,0,0,0,0
313159.467,,545.929,549.366,,0,0,0,0,0
313226.123,,544.633,547.531,,0,0,0,0,0
313292.78,,543.166,546.914,,0,0,0,0,0
313359.438,,544.849,546.367,,0,0,0,0,0
313426.096,,543.502,546.1,,0,0,0,0,0
313492.76,,543.913,545.482,,0,0,0,0,0
313559.414,,547.913,553.631,,0,0,0,0,0
313626.073,,554.45,556.448,,0,0,0,0,0
313692.733,,555.243,558.58,,0,0,0,0,0
313759.394,,557.489,559.503,,0,0,0,0,0
313826.054,,559.106,559.886,,0,0,0,0,0
313892.712,,560.517,561.584,,0,0,0,0,0
313959.367,,560.777,558.834,,0,0,0,0,0
314026.025,,560.141,556.97,,0,0,0,0,0
314092.684,,555.204,556.305,,0,0,0,0,0
314159.343,,553.846,556.852,,0,0,0,0,0
314226.001,,552.56,562.535,,0,0,0,0,0
314292.659,,555.807,567.651,,0,0,0,0,0
314359.321,,554.453,567.551,,0,0,0,0,0
314425.976,,556.859,566.273,,0,0,0,0,0
314492.639,,555.516,568.102,,0,0,0,0,0
314559.297,,556.608,566.21,,0,0,0,0,0
314625.951,,558.036,565.313,,0,0,0,0,0
314692.609,,557.396,564.638,,0,0,0,0,0
314759.269,,558.084,563.266,,0,0,0,0,0
314825.927,,558.726,560.619,,0,0,0,0,0
314892.589,,557.17,559.171,,0,0,0,0,0
314959.249,,557.42,558.215,,0,0,0,0,0
315025.907,,558.228,558.604,,0,0,0,0,0
315092.564,,559.125,558.364,,0,0,0,0,0
315159.217,,559.094,558.389,,0,0,0,0,0
315225.881,,557.915,558.415,,0,0,0,0,0
315292.537,,558.736,559.079,,0,0,0,0,0
315359.193,,556.782,556.92,,0,0,0,0,0
315425.857,,555.832,556.347,,0,0,0,0,0
315492.512,,554.749,554.356,,0,0,0,0,0
315559.172,,554.468,554.795,,0,0,0,0,0
315625.831,,553.286,553.867,,0,0,0,0,0
315692.491,,555.13,556.177,,0,0,0,0,0
315759.148,,558.944,558.291,,0,0,0,0,0
315825.803,,564.332,559.359,,0,0,0,0,0
315892.464,,567.425,559.85,,0,0,0,0,0
315959.126,,567.089,556.28,,0,0,0,0,0
316025.78,,562.331,553.108,,0,0,0,0,0
316092.441,,557.713,552.168,,0,0,0,0,0
316159.099,,556.633,550.943,,0,0,0,0,0
316225.755,,555.751,549.845,,0,0,0,0,0
316292.414,,555.903,549.87,,0,0,0,0,0
316359.073,,556.257,549.72,,0,0,0,0,0
316425.732,,556.897,549.88,,0,0,0,0,0
316492.393,,559.549,553.601,,0,0,0,0,0
316559.048,,558.584,554.624,,0,0,0,0,0
316625.71,,559.188,554.417,,0,0,0,0,0
316692.367,,561.017,552.548,,0,0,0,0,0
316759.028,,556.671,552.918,,0,0,0,0,0
316825.683,,558.306,552.358,,0,0,0,0,0
316892.343,,558.126,554.808,,0,0,0,0,0
316959.002,,560.718,554.113,,0,0,0,0,0
317025.661,,558.526,553.831,,0,0,0,0,0
317092.32,,558.948,552.381,,0,0,0,0,0
317158.973,,556.173,555.453,,0,0,0,0,0
317225.631,,559.645,557.565,,0,0,0,0,0
317292.292,,560.551,562.712,,0,0,0,0,0
317358.948,,561.541,566.861,,0,0,0,0,0
317425.611,,560.154,568.88,,0,0,0,0,0
317492.271,,558.726,566.538,,0,0,0,0,0
317558.927,,558.639,565.951,,0,0,0,0,0
317625.589,,558.927,564.938,,0,0,0,0,0
317692.246,,558.902,562.674,,0,0,0,0,0
317758.905,,559.119,561.875,,0,0,0,0,0
317825.563,,559.693,560.645,,0,0,0,0,0
317892.222,,558.349,556.718,,0,0,0,0,0
317958.875,,552.59,554.757,,0,0,0,0,0
318025.535,,555.255,561.017,,0,0,0,0,0
318092.193,,554.343,556.849,,0,0,0,0,0
318158.854,,554.153,557.557,,0,0,0,0,0
318225.51,,559.138,557.795,,0,0,0,0,0
318292.17,,556.076,553.806,,0,0,0,0,0
318358.832,,554.88,552.046,,0,0,0,0,0
318425.486,,554.323,551.509,,0,0,0,0,0
318492.146,,554.246,551.392,,0,0,0,0,0
318558.803,,551.786,551.048,,0,0,0,0,0
318625.463,,549.428,550.816,,0,0,0,0,0
318692.12,,547.442,553.737,,0,0,0,0,0
318758.778,,547.929,550.589,,0,0,0,0,0
318825.438,,546.868,549.968,,0,0,0,0,0
318892.095,,547.889,551.501,,0,0,0,0,0
318958.752,,550.324,551.8,,0,0,0,0,0
319025.414,,550.381,550.037,,0,0,0,0,0
319092.07,,549.963,549.394,,0,0,0,0,0
319158.729,,549.825,549.451,,0,0,0,0,0
319225.39,,550.223,550.8,,0,0,0,0,0
319292.05,,552.208,552.431,,0,0,0,0,0
319358.705,,549.768,554.301,,0,0,0,0,0
319425.364,,549.293,554.789,,0,0,0,0,0
319492.023,,548.735,553.131,,0,0,0,0,0
319558.686,,545.621,548.745,,0,0,0,0,0
319625.344,,545.218,548.78,,0,0,0,0,0
319692.0,,548.02,549.199,,0,0,0,0,0
319758.66,,545.559,547.212,,0,0,0,0,0
319825.313,,547.055,547.136,,0,0,0,0,0
319891.978,,548.109,549.653,,0,0,0,0,0
319958.633,,548.598,548.909,,0,0,0,0,0
320025.288,,545.01,546.064,,0,0,0,0,0
320091.951,,542.549,546.017,,0,0,0,0,0
320158.61,,549.124,559.632,,0,0,0,0,0
320225.264,,550.824,560.364,,0,0,0,0,0
320291.923,,550.307,562.82,,0,0,0,0,0
320358.58,,553.604,563.523,,0,0,0,0,0
