TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
1571197.869,,358.111,403.244,1571.1978689999999,4.954214606107045,0.4813961778063837
1571264.528,,358.427,402.545,1571.264528,4.4940066033130925,0.4364033384409575
1571331.185,,358.746,401.513,1571.331185,4.320427704804665,0.4194331696251102
1571397.842,,358.514,400.336,1571.3978419999999,4.457484468480835,0.4328327039978056
1571464.502,,359.141,400.266,1571.464502,4.874342435224388,0.47358737019662067
1571531.163,,359.058,403.165,1571.5311629999999,5.459628923560629,0.5308086718528139
1571597.819,,359.395,404.723,1571.5978189999998,6.049789936002525,0.5885065377554719
1571664.479,,359.274,405.451,1571.664479,6.504955341014981,0.6330063809309364
1571731.133,,359.572,404.371,1571.731133,6.779932616412675,0.6598898951375555
1571797.79,,359.523,403.331,1571.79779,6.938372782010423,0.6753800058624719
1571864.451,,359.506,402.988,1571.864451,7.104089788345485,0.6915815464721233
1571931.11,,359.656,404.54,1571.93111,7.3903641526670905,0.7195695354035726
1571997.769,,359.835,405.916,1571.997769,7.855260453858299,0.7650207324146814
1572064.426,,359.827,406.236,1572.064426,8.497092686230344,0.827770302946591
1572131.083,,360.191,405.888,1572.131083,9.267167414370563,0.9030576693814159
1572197.74,,360.05,406.018,1572.19774,10.075816686559088,0.9821163267399603
1572264.397,,360.11,408.946,1572.2643970000001,10.797072253151082,1.0526308237762545
1572331.058,,359.964,409.639,1572.331058,11.292324212044447,1.1010497815010694
1572397.714,,359.386,408.723,1572.397714,11.450811619405643,1.116544510878989
1572464.377,,359.378,407.397,1572.464377,11.220505239723552,1.0940283054176325
1572531.035,,359.51,408.539,1572.531035,10.616044294863924,1.0349323878550698
1572597.694,,359.68,407.878,1572.5976939999998,9.716801781790139,0.9470167634077352
1572664.351,,359.067,406.179,1572.6643510000001,8.663703035817537,0.8440591824317015
1572731.008,,359.042,404.695,1572.731008,7.641260519478087,0.744098747978675
1572797.663,,359.052,403.262,1572.7976629999998,6.832687386418715,0.6650475344620165
1572864.322,,358.854,402.698,1572.864322,6.360311168197461,0.6188650535458986
1572930.979,,358.532,403.486,1572.930979,6.239926932822096,0.607095530783387
1572997.641,,358.575,402.696,1572.9976410000002,6.3720750228893115,0.62001516223861
1573064.295,,358.935,404.374,1573.064295,6.575768150773423,0.6399294882109776
1573130.952,,359.065,405.459,1573.130952,6.654226306299841,0.6476000527536987
1573197.615,,359.338,404.219,1573.197615,6.46780807207647,0.629374629431467
