,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
0,9/5/2023 17:34:26,1.16.3,FR1,5,3.89,,1,Right,Left,0,1,0,0,,,0.0
1,9/5/2023 17:36:18,1.16.3,FR1,5,3.89,,1,Left,Left,1,1,0,0,,,0.29
2,9/5/2023 17:38:19,1.16.3,FR1,5,3.89,,1,LeftWithPellet,Left,2,1,0,0,,,0.13
3,9/5/2023 17:40:41,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,3,1,0,0,,,0.13
4,9/5/2023 17:43:23,1.16.3,FR1,5,3.88,,1,RightWithPellet,Left,3,2,0,0,,,0.2
5,9/5/2023 17:46:23,1.16.3,FR1,5,3.88,3.0,1,Pellet,Left,3,2,1,0,Timed_out,,
6,9/5/2023 17:52:07,1.16.3,FR1,5,3.88,,1,Left,Left,4,2,1,0,,,0.43
7,9/5/2023 17:52:07,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,5,2,1,0,,,0.0
8,9/5/2023 17:52:32,1.16.3,FR1,5,3.89,3.0,1,Pellet,Left,5,2,2,0,21.48,369.0,
9,9/5/2023 18:02:53,1.16.3,FR1,5,3.88,,1,Right,Left,5,3,2,0,,,0.3
10,9/5/2023 18:05:31,1.16.3,FR1,5,3.88,,1,Right,Left,5,4,2,0,,,0.09
11,9/5/2023 18:13:40,1.16.3,FR1,5,3.88,,1,Left,Left,6,4,2,0,,,0.75
12,9/5/2023 18:13:40,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,7,4,2,0,,,0.03
13,9/5/2023 18:14:18,1.16.3,FR1,5,3.88,3.0,1,Pellet,Left,7,4,3,0,35.06,1306.0,
14,9/5/2023 18:15:30,1.16.3,FR1,5,3.89,,1,Left,Left,8,4,3,0,,,0.02
15,9/5/2023 18:15:57,1.16.3,FR1,5,3.88,5.0,1,Pellet,Left,8,4,4,0,19.49,99.0,
16,9/5/2023 18:17:06,1.16.3,FR1,5,3.88,,1,Left,Left,9,4,4,0,,,0.31
17,9/5/2023 18:17:23,1.16.3,FR1,5,3.88,8.0,1,Pellet,Left,9,4,5,0,1.63,86.0,
18,9/5/2023 18:21:29,1.16.3,FR1,5,3.89,,1,Right,Left,9,5,5,0,,,0.01
19,9/5/2023 18:25:16,1.16.3,FR1,5,3.88,,1,Right,Left,9,6,5,0,,,0.25
20,9/5/2023 18:25:16,1.16.3,FR1,5,3.89,,1,Right,Left,9,7,5,0,,,0.0
21,9/5/2023 18:25:18,1.16.3,FR1,5,3.88,,1,Right,Left,9,8,5,0,,,0.0
22,9/5/2023 18:25:18,1.16.3,FR1,5,3.87,,1,Right,Left,9,9,5,0,,,0.0
23,9/5/2023 18:26:00,1.16.3,FR1,5,3.87,,1,Left,Left,10,9,5,0,,,0.61
24,9/5/2023 18:26:12,1.16.3,FR1,5,3.88,4.0,1,Pellet,Left,10,9,6,0,5.19,529.0,
25,9/5/2023 18:38:39,1.16.3,FR1,5,3.89,,1,Left,Left,11,9,6,0,,,0.6
26,9/5/2023 18:38:39,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,12,9,6,0,,,0.02
27,9/5/2023 18:38:54,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,12,9,7,0,12.03,762.0,
28,9/5/2023 18:44:55,1.16.3,FR1,5,3.88,,1,Right,Left,12,10,7,0,,,0.74
29,9/5/2023 18:45:19,1.16.3,FR1,5,3.87,,1,Left,Left,13,10,7,0,,,0.05
30,9/5/2023 18:45:20,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,14,10,7,0,,,0.33
31,9/5/2023 18:45:20,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,15,10,7,0,,,0.0
32,9/5/2023 18:45:28,1.16.3,FR1,5,3.88,5.0,1,Pellet,Left,15,10,8,0,0.34,394.0,
33,9/5/2023 18:46:20,1.16.3,FR1,5,3.88,,1,Left,Left,16,10,8,0,,,0.08
34,9/5/2023 18:46:29,1.16.3,FR1,5,3.88,3.0,1,Pellet,Left,16,10,9,0,3.89,61.0,
35,9/5/2023 18:47:44,1.16.3,FR1,5,3.88,,1,Left,Left,17,10,9,0,,,0.17
36,9/5/2023 18:47:46,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,17,10,10,0,0.61,77.0,
37,9/5/2023 18:56:26,1.16.3,FR1,5,3.88,,1,Left,Left,18,10,10,0,,,0.89
38,9/5/2023 18:56:31,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,18,10,11,0,4.23,525.0,
39,9/5/2023 18:58:04,1.16.3,FR1,5,3.88,,1,Right,Left,18,11,11,0,,,0.18
40,9/5/2023 19:02:29,1.16.3,FR1,5,3.88,,1,Left,Left,19,11,11,0,,,0.04
41,9/5/2023 19:02:33,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,19,11,12,0,1.43,362.0,
42,9/5/2023 19:03:58,1.16.3,FR1,5,3.88,,1,Left,Left,20,11,12,0,,,0.12
43,9/5/2023 19:04:00,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,20,11,13,0,1.36,87.0,
44,9/5/2023 19:09:28,1.16.3,FR1,5,3.88,,1,Left,Left,21,11,13,0,,,0.25
45,9/5/2023 19:09:31,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,21,11,14,0,2.86,331.0,
46,9/5/2023 19:10:47,1.16.3,FR1,5,3.88,,1,Right,Left,21,12,14,0,,,0.2
47,9/5/2023 19:11:25,1.16.3,FR1,5,3.88,,1,Left,Left,22,12,14,0,,,0.21
48,9/5/2023 19:11:57,1.16.3,FR1,5,3.87,3.0,1,Pellet,Left,22,12,15,0,26.70,146.0,
49,9/5/2023 19:12:41,1.16.3,FR1,5,3.88,,1,Left,Left,23,12,15,0,,,0.09
50,9/5/2023 19:12:45,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,23,12,16,0,3.00,48.0,
51,9/5/2023 19:16:57,1.16.3,FR1,5,3.87,,1,Left,Left,24,12,16,0,,,0.08
52,9/5/2023 19:16:59,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,24,12,17,0,0.95,254.0,
53,9/5/2023 19:30:46,1.16.3,FR1,5,3.88,,1,Right,Left,24,13,17,0,,,0.23
54,9/5/2023 19:30:48,1.16.3,FR1,5,3.88,,1,Left,Left,25,13,17,0,,,0.13
55,9/5/2023 19:30:51,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,25,13,18,0,1.63,832.0,
56,9/5/2023 19:31:40,1.16.3,FR1,5,3.88,,1,Left,Left,26,13,18,0,,,0.13
57,9/5/2023 19:31:41,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,27,13,18,0,,,0.33
58,9/5/2023 19:31:41,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,28,13,18,0,,,0.1
59,9/5/2023 19:31:46,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,28,13,19,0,2.38,55.0,
60,9/5/2023 19:32:56,1.16.3,FR1,5,3.88,,1,Left,Left,29,13,19,0,,,0.02
61,9/5/2023 19:32:57,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,30,13,19,0,,,0.55
62,9/5/2023 19:33:10,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,30,13,20,0,9.77,84.0,
63,9/5/2023 19:35:15,1.16.3,FR1,5,3.88,,1,Left,Left,31,13,20,0,,,0.07
64,9/5/2023 19:35:42,1.16.3,FR1,5,3.88,3.0,1,Pellet,Left,31,13,21,0,23.35,152.0,
65,9/5/2023 19:40:24,1.16.3,FR1,5,3.88,,1,Left,Left,32,13,21,0,,,0.41
66,9/5/2023 19:40:28,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,32,13,22,0,2.86,286.0,
67,9/5/2023 19:41:54,1.16.3,FR1,5,3.88,,1,Left,Left,33,13,22,0,,,0.19
68,9/5/2023 19:41:59,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,33,13,23,0,4.44,91.0,
69,9/5/2023 19:56:21,1.16.3,FR1,5,3.87,,1,Right,Left,33,14,23,0,,,0.18
70,9/5/2023 19:56:31,1.16.3,FR1,5,3.88,,1,Right,Left,33,15,23,0,,,0.15
71,9/5/2023 19:56:35,1.16.3,FR1,5,3.88,,1,Left,Left,34,15,23,0,,,0.22
72,9/5/2023 19:56:37,1.16.3,FR1,5,3.88,2.0,1,Pellet,Left,34,15,24,0,0.88,878.0,
73,9/5/2023 20:05:25,1.16.3,FR1,5,3.88,,1,Right,Left,34,16,24,0,,,0.06
74,9/5/2023 20:05:26,1.16.3,FR1,5,3.88,,1,Right,Left,34,17,24,0,,,0.16
75,9/5/2023 20:05:34,1.16.3,FR1,5,3.88,,1,Left,Left,35,17,24,0,,,0.08
76,9/5/2023 20:05:34,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,36,17,24,0,,,0.06
77,9/5/2023 20:05:38,1.16.3,FR1,5,3.88,3.0,1,Pellet,Left,36,17,25,0,1.29,541.0,
78,9/5/2023 20:06:11,1.16.3,FR1,5,3.88,,1,Left,Left,37,17,25,0,,,0.22
79,9/5/2023 20:07:18,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,37,17,26,0,Timed_out,100.0,
80,9/5/2023 20:08:23,1.16.3,FR1,5,3.87,,1,Left,Left,38,17,26,0,,,0.11
81,9/5/2023 20:08:25,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,38,17,27,0,1.02,67.0,
82,9/5/2023 20:09:00,1.16.3,FR1,5,3.87,,1,Left,Left,39,17,27,0,,,0.17
83,9/5/2023 20:09:07,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,39,17,28,0,6.69,42.0,
84,9/5/2023 20:09:41,1.16.3,FR1,5,3.88,,1,Right,Left,39,18,28,0,,,0.12
85,9/5/2023 20:13:20,1.16.3,FR1,5,3.87,,1,Right,Left,39,19,28,0,,,0.03
86,9/5/2023 20:13:27,1.16.3,FR1,5,3.87,,1,Left,Left,40,19,28,0,,,0.19
87,9/5/2023 20:13:29,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,40,19,29,0,1.43,262.0,
88,9/5/2023 20:14:16,1.16.3,FR1,5,3.87,,1,Right,Left,40,20,29,0,,,0.16
89,9/5/2023 20:20:29,1.16.3,FR1,5,3.88,,1,Left,Left,41,20,29,0,,,0.09
90,9/5/2023 20:20:31,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,41,20,30,0,1.15,422.0,
91,9/5/2023 20:21:20,1.16.3,FR1,5,3.88,,1,Left,Left,42,20,30,0,,,0.02
92,9/5/2023 20:21:22,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,42,20,31,0,1.09,51.0,
93,9/5/2023 20:22:47,1.16.3,FR1,5,3.88,,1,Left,Left,43,20,31,0,,,0.06
94,9/5/2023 20:22:49,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,43,20,32,0,2.11,87.0,
95,9/5/2023 20:31:35,1.16.3,FR1,5,3.88,,1,Left,Left,44,20,32,0,,,0.17
96,9/5/2023 20:31:36,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,44,20,33,0,1.09,527.0,
97,9/5/2023 20:32:07,1.16.3,FR1,5,3.87,,1,Left,Left,45,20,33,0,,,0.11
98,9/5/2023 20:32:11,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,45,20,34,0,1.70,35.0,
99,9/5/2023 20:32:54,1.16.3,FR1,5,3.87,,1,Left,Left,46,20,34,0,,,0.0
100,9/5/2023 20:32:56,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,46,20,35,0,1.02,45.0,
101,9/5/2023 20:33:30,1.16.3,FR1,5,3.88,,1,Left,Left,47,20,35,0,,,0.14
102,9/5/2023 20:33:35,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,47,20,36,0,3.41,38.0,
103,9/5/2023 20:34:35,1.16.3,FR1,5,3.87,,1,Left,Left,48,20,36,0,,,0.0
104,9/5/2023 20:34:37,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,48,20,37,0,1.29,63.0,
105,9/5/2023 20:36:50,1.16.3,FR1,5,3.87,,1,Left,Left,49,20,37,0,,,0.0
106,9/5/2023 20:36:53,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,49,20,38,0,2.52,136.0,
107,9/5/2023 20:37:23,1.16.3,FR1,5,3.88,,1,Left,Left,50,20,38,0,,,0.04
108,9/5/2023 20:37:26,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,50,20,39,0,2.11,33.0,
109,9/5/2023 20:37:51,1.16.3,FR1,5,3.88,,1,Left,Left,51,20,39,0,,,0.0
110,9/5/2023 20:37:55,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,51,20,40,0,2.86,29.0,
111,9/5/2023 20:38:37,1.16.3,FR1,5,3.87,,1,Left,Left,52,20,40,0,,,0.1
112,9/5/2023 20:38:39,1.16.3,FR1,5,3.88,1.0,1,Pellet,Left,52,20,41,0,0.95,44.0,
113,9/5/2023 20:44:11,1.16.3,FR1,5,3.87,,1,Left,Left,53,20,41,0,,,0.17
114,9/5/2023 20:48:33,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,53,20,42,0,Timed_out,594.0,
115,9/5/2023 21:02:07,1.16.3,FR1,5,3.87,,1,Left,Left,54,20,42,0,,,0.03
116,9/5/2023 21:02:11,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,54,20,43,0,3.14,818.0,
117,9/5/2023 21:04:17,1.16.3,FR1,5,3.87,,1,Left,Left,55,20,43,0,,,0.0
118,9/5/2023 21:04:21,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,55,20,44,0,3.82,130.0,
119,9/5/2023 21:05:26,1.16.3,FR1,5,3.88,,1,Left,Left,56,20,44,0,,,0.32
120,9/5/2023 21:05:30,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,56,20,45,0,2.93,69.0,
121,9/5/2023 21:14:44,1.16.3,FR1,5,3.87,,1,Left,Left,57,20,45,0,,,0.29
122,9/5/2023 21:14:47,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,57,20,46,0,2.25,557.0,
123,9/5/2023 21:15:17,1.16.3,FR1,5,3.87,,1,Left,Left,58,20,46,0,,,0.09
124,9/5/2023 21:15:24,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,58,20,47,0,5.74,37.0,
125,9/5/2023 21:16:06,1.16.3,FR1,5,3.88,,1,Left,Left,59,20,47,0,,,0.08
126,9/5/2023 21:16:08,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,59,20,48,0,1.29,44.0,
127,9/5/2023 21:20:57,1.16.3,FR1,5,3.87,,1,Left,Left,60,20,48,0,,,0.06
128,9/5/2023 21:20:59,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,60,20,49,0,1.36,291.0,
129,9/5/2023 21:26:21,1.16.3,FR1,5,3.87,,1,Left,Left,61,20,49,0,,,0.09
130,9/5/2023 21:26:22,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,61,20,50,0,0.75,323.0,
131,9/5/2023 21:29:17,1.16.3,FR1,5,3.87,,1,Left,Left,62,20,50,0,,,0.09
132,9/5/2023 21:29:19,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,62,20,51,0,1.56,177.0,
133,9/5/2023 21:30:04,1.16.3,FR1,5,3.87,,1,Left,Left,63,20,51,0,,,0.11
134,9/5/2023 21:30:05,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,63,20,52,0,0.68,46.0,
135,9/5/2023 21:30:38,1.16.3,FR1,5,3.87,,1,Left,Left,64,20,52,0,,,0.05
136,9/5/2023 21:30:40,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,64,20,53,0,1.29,35.0,
137,9/5/2023 21:36:37,1.16.3,FR1,5,3.88,,1,Left,Left,65,20,53,0,,,0.07
138,9/5/2023 21:36:39,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,65,20,54,0,1.02,359.0,
139,9/5/2023 21:39:23,1.16.3,FR1,5,3.87,,1,Left,Left,66,20,54,0,,,0.04
140,9/5/2023 21:39:26,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,66,20,55,0,2.11,167.0,
141,9/5/2023 21:39:46,1.16.3,FR1,5,3.87,,1,Left,Left,67,20,55,0,,,0.0
142,9/5/2023 21:39:47,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,68,20,55,0,,,0.06
143,9/5/2023 21:39:49,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,68,20,56,0,1.36,23.0,
144,9/5/2023 21:42:18,1.16.3,FR1,5,3.87,,1,Left,Left,69,20,56,0,,,0.04
145,9/5/2023 21:42:20,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,69,20,57,0,1.29,151.0,
146,9/5/2023 21:51:56,1.16.3,FR1,5,3.87,,1,Left,Left,70,20,57,0,,,0.11
147,9/5/2023 21:51:58,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,70,20,58,0,1.36,578.0,
148,9/5/2023 21:53:02,1.16.3,FR1,5,3.87,,1,Left,Left,71,20,58,0,,,0.04
149,9/5/2023 21:53:04,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,71,20,59,0,0.81,66.0,
150,9/5/2023 22:01:18,1.16.3,FR1,5,3.87,,1,Left,Left,72,20,59,0,,,0.08
151,9/5/2023 22:01:20,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,72,20,60,0,0.68,496.0,
152,9/5/2023 22:03:29,1.16.3,FR1,5,3.87,,1,Left,Left,73,20,60,0,,,0.07
153,9/5/2023 22:03:31,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,73,20,61,0,1.15,131.0,
154,9/5/2023 22:04:16,1.16.3,FR1,5,3.87,,1,Left,Left,74,20,61,0,,,0.1
155,9/5/2023 22:04:18,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,74,20,62,0,1.84,47.0,
156,9/5/2023 22:05:02,1.16.3,FR1,5,3.87,,1,Left,Left,75,20,62,0,,,0.03
157,9/5/2023 22:05:03,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,75,20,63,0,0.68,45.0,
158,9/5/2023 22:05:37,1.16.3,FR1,5,3.88,,1,Left,Left,76,20,63,0,,,0.19
159,9/5/2023 22:05:38,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,76,20,64,0,0.54,35.0,
160,9/5/2023 22:06:35,1.16.3,FR1,5,3.87,,1,Left,Left,77,20,64,0,,,0.27
161,9/5/2023 22:06:37,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,78,20,64,0,,,0.1
162,9/5/2023 22:06:38,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,78,20,65,0,1.83,60.0,
163,9/5/2023 22:07:33,1.16.3,FR1,5,3.87,,1,Left,Left,79,20,65,0,,,0.05
164,9/5/2023 22:07:35,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,79,20,66,0,1.22,57.0,
165,9/5/2023 22:14:29,1.16.3,FR1,5,3.87,,1,Left,Left,80,20,66,0,,,0.0
166,9/5/2023 22:14:32,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,80,20,67,0,1.97,417.0,
167,9/5/2023 22:15:58,1.16.3,FR1,5,3.87,,1,Left,Left,81,20,67,0,,,0.12
168,9/5/2023 22:16:00,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,81,20,68,0,1.08,88.0,
169,9/5/2023 22:26:13,1.16.3,FR1,5,3.87,,1,Left,Left,82,20,68,0,,,0.02
170,9/5/2023 22:26:16,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,82,20,69,0,2.80,616.0,
171,9/5/2023 22:32:55,1.16.3,FR1,5,3.87,,1,Left,Left,83,20,69,0,,,0.32
172,9/5/2023 22:32:57,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,83,20,70,0,1.70,401.0,
173,9/5/2023 22:35:05,1.16.3,FR1,5,3.87,,1,Right,Left,83,21,70,0,,,0.81
174,9/5/2023 22:35:06,1.16.3,FR1,5,3.87,,1,Right,Left,83,22,70,0,,,0.0
175,9/5/2023 22:35:19,1.16.3,FR1,5,3.87,,1,Left,Left,84,22,70,0,,,0.09
176,9/5/2023 22:35:21,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,84,22,71,0,0.95,144.0,
177,9/5/2023 22:35:47,1.16.3,FR1,5,3.87,,1,Left,Left,85,22,71,0,,,0.17
178,9/5/2023 22:35:49,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,85,22,72,0,1.29,28.0,
179,9/5/2023 22:36:13,1.16.3,FR1,5,3.87,,1,Left,Left,86,22,72,0,,,0.07
180,9/5/2023 22:36:18,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,86,22,73,0,1.56,29.0,
181,9/5/2023 22:40:49,1.16.3,FR1,5,3.87,,1,Left,Left,87,22,73,0,,,0.12
182,9/5/2023 22:40:51,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,87,22,74,0,0.68,273.0,
183,9/5/2023 22:42:00,1.16.3,FR1,5,3.87,,1,Left,Left,88,22,74,0,,,0.31
184,9/5/2023 22:42:01,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,88,22,75,0,0.61,70.0,
185,9/5/2023 22:42:32,1.16.3,FR1,5,3.87,,1,Left,Left,89,22,75,0,,,0.06
186,9/5/2023 22:42:34,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,89,22,76,0,0.68,33.0,
187,9/5/2023 22:45:46,1.16.3,FR1,5,3.87,,1,Right,Left,89,23,76,0,,,0.14
188,9/5/2023 22:45:58,1.16.3,FR1,5,3.87,,1,Left,Left,90,23,76,0,,,0.54
189,9/5/2023 22:46:00,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,90,23,77,0,0.47,206.0,
190,9/5/2023 22:48:52,1.16.3,FR1,5,3.87,,1,Left,Left,91,23,77,0,,,0.13
191,9/5/2023 22:48:54,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,91,23,78,0,1.09,174.0,
192,9/5/2023 22:49:50,1.16.3,FR1,5,3.87,,1,Left,Left,92,23,78,0,,,0.15
193,9/5/2023 22:49:52,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,92,23,79,0,1.02,58.0,
194,9/5/2023 22:55:01,1.16.3,FR1,5,3.87,,1,Right,Left,92,24,79,0,,,0.01
195,9/5/2023 22:55:04,1.16.3,FR1,5,3.87,,1,Right,Left,92,25,79,0,,,0.43
196,9/5/2023 22:55:15,1.16.3,FR1,5,3.87,,1,Left,Left,93,25,79,0,,,0.16
197,9/5/2023 22:55:17,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,93,25,80,0,1.02,325.0,
198,9/5/2023 22:56:04,1.16.3,FR1,5,3.87,,1,Left,Left,94,25,80,0,,,0.27
199,9/5/2023 22:56:05,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,94,25,81,0,0.68,48.0,
200,9/5/2023 22:58:30,1.16.3,FR1,5,3.87,,1,Left,Left,95,25,81,0,,,0.06
201,9/5/2023 22:58:32,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,95,25,82,0,0.75,147.0,
202,9/5/2023 23:01:56,1.16.3,FR1,5,3.87,,1,Left,Left,96,25,82,0,,,0.07
203,9/5/2023 23:01:58,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,96,25,83,0,0.88,206.0,
204,9/5/2023 23:05:18,1.16.3,FR1,5,3.87,,1,Left,Left,97,25,83,0,,,0.07
205,9/5/2023 23:05:18,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,98,25,83,0,,,0.08
206,9/5/2023 23:05:22,1.16.3,FR1,5,3.87,2.0,1,Pellet,Left,98,25,84,0,0.81,204.0,
207,9/5/2023 23:05:58,1.16.3,FR1,5,3.87,,1,Left,Left,99,25,84,0,,,0.19
208,9/5/2023 23:05:59,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,99,25,85,0,0.81,37.0,
209,9/5/2023 23:12:49,1.16.3,FR1,5,3.87,,1,Left,Left,100,25,85,0,,,0.11
210,9/5/2023 23:12:51,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,100,25,86,0,1.29,412.0,
211,9/5/2023 23:13:55,1.16.3,FR1,5,3.87,,1,Left,Left,101,25,86,0,,,0.05
212,9/5/2023 23:13:56,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,101,25,87,0,0.68,65.0,
213,9/5/2023 23:17:48,1.16.3,FR1,5,3.87,,1,Right,Left,101,26,87,0,,,0.07
214,9/5/2023 23:17:53,1.16.3,FR1,5,3.87,,1,Left,Left,102,26,87,0,,,0.09
215,9/5/2023 23:17:55,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,102,26,88,0,1.15,239.0,
216,9/5/2023 23:18:38,1.16.3,FR1,5,3.87,,1,Left,Left,103,26,88,0,,,0.1
217,9/5/2023 23:18:40,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,103,26,89,0,0.75,45.0,
218,9/5/2023 23:25:07,1.16.3,FR1,5,3.87,,1,Left,Left,104,26,89,0,,,0.05
219,9/5/2023 23:25:11,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,104,26,90,0,2.66,391.0,
220,9/5/2023 23:27:59,1.16.3,FR1,5,3.87,,1,Right,Left,104,27,90,0,,,0.42
221,9/5/2023 23:28:01,1.16.3,FR1,5,3.87,,1,Left,Left,105,27,90,0,,,0.06
222,9/5/2023 23:28:04,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,105,27,91,0,1.43,173.0,
223,9/5/2023 23:29:30,1.16.3,FR1,5,3.87,,1,Left,Left,106,27,91,0,,,0.2
224,9/5/2023 23:29:31,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,106,27,92,0,0.61,87.0,
225,9/5/2023 23:35:40,1.16.3,FR1,5,3.87,,1,Left,Left,107,27,92,0,,,0.01
226,9/5/2023 23:35:48,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,107,27,93,0,7.18,377.0,
227,9/5/2023 23:44:49,1.16.3,FR1,5,3.86,,1,Left,Left,108,27,93,0,,,0.15
228,9/5/2023 23:44:51,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,108,27,94,0,1.09,543.0,
229,9/5/2023 23:48:17,1.16.3,FR1,5,3.87,,1,Left,Left,109,27,94,0,,,0.03
230,9/5/2023 23:48:20,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,109,27,95,0,1.91,209.0,
231,9/5/2023 23:48:50,1.16.3,FR1,5,3.87,,1,Left,Left,110,27,95,0,,,0.5
232,9/5/2023 23:48:52,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,110,27,96,0,1.29,32.0,
233,9/5/2023 23:49:31,1.16.3,FR1,5,3.87,,1,Left,Left,111,27,96,0,,,0.11
234,9/5/2023 23:49:33,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,111,27,97,0,1.70,41.0,
235,9/5/2023 23:54:44,1.16.3,FR1,5,3.87,,1,Left,Left,112,27,97,0,,,0.02
236,9/5/2023 23:54:46,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,112,27,98,0,1.02,313.0,
237,9/6/2023 0:05:38,1.16.3,FR1,5,3.87,,1,Left,Left,113,27,98,0,,,0.11
238,9/6/2023 0:05:40,1.16.3,FR1,5,3.87,1.0,1,Pellet,Left,113,27,99,0,0.95,654.0,
239,9/6/2023 0:10:03,1.16.3,FR1,5,3.87,,1,Left,Left,114,27,99,0,,,0.04
