TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
58392.96,,345.76,364.338,0,0,58.39296,-18.474273566705904,3.0495598412392155,-0.1994104011101493,-18.274863165595754,-1.0507263926308597,-1.1810928445716184,81.063324,526.959595,,,0,0,0,0,17.98445196098196
58459.617,,345.435,366.9,0,0,58.459617,-15.902918725626478,2.734306445635241,-0.17879430360822685,-15.724124422018251,-0.29733803089040595,-1.0162402133309854,76.1697235,515.797974,,,0,0,0,0,17.7044429543087
58526.273,,344.218,368.727,0,0,58.526273,-14.06656711457191,1.5270453330758187,-0.09984507370660738,-13.966722040865303,0.22172982903421556,-0.9026604092796752,70.4862289,500.637085,,,0,0,0,0,17.318645859931888
58592.93,,343.804,372.876,0,0,58.59293,-9.908218451852179,1.1227768022422993,-0.07340780272129308,-9.834810649130885,1.4421346870831075,-0.6356175901373198,72.9545898,485.558807,,,0,0,0,0,16.823478410220257
58659.583,,342.57,374.587,0,0,58.659583,-8.187873437413998,-0.10149986985891246,0.006654165185546723,-8.194527602599544,1.9266100808600788,-0.5296071345855916,75.8560257,471.845581,,,0,0,0,0,16.36449729488075
58726.239,,342.757,373.91,0,0,58.726239,-8.855531088664293,0.09521634455745698,-0.006210155114151323,-8.84932093355014,1.7332097664901507,-0.5719260133017352,80.7932739,475.671509,,,0,0,0,0,16.40874751657982
58792.899,,342.635,373.339,0,0,58.792899,-9.417191264835992,-0.017074403479796274,0.0011331345771925445,-9.418324399413185,1.565148419537009,-0.6087003473133017,77.0003815,476.025635,,,0,0,0,0,16.474562605608583
58859.553,,341.814,370.883,0,0,58.859553,-11.863855365808774,-0.8283735637189125,0.054188304874957065,-11.918043670683732,0.8268292124698756,-0.770255622336844,78.4868927,482.262299,,,0,0,0,0,16.642985149396626
58926.215,,340.779,374.189,0,0,58.926215,-8.548521429715151,-1.8536790924945876,0.12123849067867484,-8.669759920393826,1.7862450598438548,-0.5603210986229642,91.4975967,487.372437,,,0,0,0,0,16.61873136521543
58992.872,,340.8,379.166,0,0,58.992872000000006,-3.56219127591379,-1.8229928744342487,0.11923175554966797,-3.6814230314634577,3.25960448013861,-0.23792804142514082,99.0845261,490.546814,,,0,0,0,0,16.6168046813087
59059.523,,342.386,378.576,0,0,59.059523,-4.142865042520441,-0.22731504656098878,0.014881889252220986,-4.157746931772662,3.1189170483836572,-0.2687125537498494,146.194489,469.995178,,,0,0,0,0,15.41254027738095
59126.181,,339.817,381.318,0,0,59.126180999999995,-1.391540909467949,-2.7866437150003662,0.18225001312896905,-1.573790922596918,3.882116489903868,-0.10171311164892051,180.218002,479.98761,,,0,0,0,0,15.42154792685773
59192.84,,342.242,386.565,0,0,59.19284,3.864780284501535,-0.3519797452191824,0.023034377436087175,3.8417459070654476,5.481654047530045,0.24828960744502424,197.225357,490.072449,,,0,0,0,0,15.629032932178545
59259.495,,342.673,385.187,0,0,59.259495,2.4960978415186332,0.08867614482079489,-0.00578245664259401,2.501880298161227,5.085910203286337,0.1616949408242862,218.564178,492.413483,,,0,0,0,0,15.581204127334074
59326.153,,343.443,383.063,0,0,59.326153,0.38141274125973723,0.8683249757419844,-0.056767843444652695,0.4381805847043899,4.4763741031427084,0.028319333969015342,256.596985,480.24704,,,0,0,0,0,15.029546606382128
59392.814,,343.896,377.816,0,0,59.392814,-4.8562750155981576,1.330966752935126,-0.08702245170605923,-4.769252563892098,2.9383022255063556,-0.3082337758770393,294.569489,463.341339,,,0,0,0,0,14.421923606389008
59459.47,,343.848,374.22,0,0,59.45947,-8.44296654538914,1.292600326022182,-0.08451346684160671,-8.358453078547534,1.8781929130560695,-0.5402015343866068,333.612762,454.27002,,,0,0,0,0,14.195945946984256
59526.121,,342.785,371.529,0,0,59.526120999999996,-11.124661846330412,0.23922570307655633,-0.015627693569942102,-11.10903415276047,1.0657789508056006,-0.7179698490234573,366.431824,450.039154,,,0,0,0,0,14.21627604548083
59592.779,,343.42,369.256,0,0,59.592779,-13.388359242229797,0.8838446231221155,-0.05778275579150072,-13.330576486438297,0.40962232029188517,-0.861546724562502,387.880646,440.988037,,,0,0,0,0,14.070755067999396
59659.436,,342.168,364.912,0,0,59.659436,-17.723059848869184,-0.3585440628899619,0.023463653107726207,-17.74652350197691,-0.8946755408458466,-1.1469465863726314,399.24942,429.07132,,,0,0,0,0,13.779569459492896
59726.094,,341.737,363.293,0,0,59.726093999999996,-19.332763386136207,-0.7799400602035576,0.05102098028858972,-19.3837843664248,-1.3782583003557975,-1.2527617202083272,397.296692,430.390656,,,0,0,0,0,13.804775385986408
59792.755,,341.467,360.409,0,0,59.792755,-22.207469574287245,-1.04034307496255,0.06805011944117764,-22.275519693728423,-2.232363702686696,-1.4396527449194245,395.642303,430.904938,,,0,0,0,0,13.806804802856684
59859.407,,342.017,359.49,0,0,59.859407,-23.117180084846893,-0.4807548274020519,0.03145566547650262,-23.148635750323397,-2.490248002732568,-1.4960816832693602,394.832611,431.359833,,,0,0,0,0,13.814506757441116
59926.064,,342.108,361.433,0,0,59.926064,-21.16489296522809,-0.3801732965191036,0.0248781038181966,-21.189771069046287,-1.9116760667338406,-1.3694814982186703,393.425446,431.716217,,,0,0,0,0,13.813893904184132
59992.721,,342.402,362.039,0,0,59.992720999999996,-20.549608911322252,-0.0765991955168488,0.005025777554333116,-20.554634688876586,-1.7240816460419381,-1.3284330357952803,362.265808,442.92099,,,0,0,0,0,13.95469697935956
60059.377,,342.576,363.905,0,0,60.059377,-18.67432806125339,0.10696733848681106,-0.006978615152870119,-18.66734944610052,-1.1666514737939613,-1.2064589845692855,355.671936,444.230743,,,0,0,0,0,13.960415821770974
60126.036,,342.164,366.325,0,0,60.126036,-16.245049857131278,-0.2954731144162679,0.019339108086470276,-16.264388965217748,-0.4569110252366049,-1.0511571689528458,354.647675,445.749817,,,0,0,0,0,14.005440799629788
60192.695,,343.372,370.371,0,0,60.192695,-12.1897747156425,0.9220790213811938,-0.06028310659954306,-12.129491609042956,0.7643757698054867,-0.7839213688178168,361.021637,452.477234,,,0,0,0,0,14.264729419755753
60259.351,,343.298,370.88,0,0,60.259351,-11.671503052922674,0.8576233228149022,-0.05606800539928041,-11.615435047523393,0.9162079524232858,-0.7506982184711228,399.683624,496.884247,,,0,0,0,0,15.996699802824768
60326.005,,344.971,373.304,0,0,60.326004999999995,-9.238234728443558,2.540159940230751,-0.16609803025831338,-9.072136698185245,1.6673987130017998,-0.5863264552029206,422.498657,519.135315,,,0,0,0,0,16.91620016318478
60392.664,,348.024,372.376,0,0,60.392663999999996,-10.156968767966418,5.602689880984542,-0.3663731636638577,-9.790595604302561,1.4551940802770853,-0.6327599997632665,437.430817,528.427368,,,0,0,0,0,17.357317717982124
60459.316,,344.777,369.644,0,0,60.459316,-12.879706838332652,2.3652114361364056,-0.15465721639708743,-12.725049621935565,0.5884712492879275,-0.8224119064038377,458.773193,568.207581,,,0,0,0,0,18.852252107358456
60525.975,,342.538,367.602,0,0,60.525974999999995,-14.91244699302348,0.13572661196241143,-0.008859337119152258,-14.903587655904328,-0.05498359473856595,-0.9632094412598939,460.233429,574.628418,,,0,0,0,0,19.07353569874464
60592.633,,339.316,365.535,0,0,60.592633,-16.970190342675778,-3.0767657281821243,0.20122263577035301,-17.17141297844613,-0.7248104081530116,-1.1097775570877055,449.199951,566.636047,,,0,0,0,0,18.705738285923037
60659.286,,340.959,363.642,0,0,60.659286,-18.853937441263554,-1.424266147537196,0.09315689262048849,-18.947094333884042,-1.2492771614474532,-1.2245387196826312,427.255096,545.837524,,,0,0,0,0,17.8271528699014
60725.945,,341.07,364.833,0,0,60.725945,-17.65368676072933,-1.3037730722232936,0.08527720909093041,-17.738963969820258,-0.8924427510074657,-1.1464580185919795,428.68396,538.803955,,,0,0,0,0,17.611210285976718
60792.6,,341.365,367.816,0,0,60.7926,-14.66143968788856,-0.9992879204090173,0.06536530436532234,-14.726804992253882,-0.0027689170546707463,-0.9517840895519297,428.761505,530.964111,,,0,0,0,0,17.357339427797974
60859.259,,343.619,366.517,0,0,60.859259,-15.951195111814457,1.2641904526057033,-0.08265559400490248,-15.868539517809554,-0.3399925962404438,-1.0255736696059599,427.853851,525.721558,,,0,0,0,0,17.17887674962191
60925.918,,342.31,364.904,0,0,60.925917999999996,-17.554953586436795,-0.03533851633079621,0.0023275221288347695,-17.55728110856563,-0.8387807467972788,-1.1347159702130283,421.244751,516.814026,,,0,0,0,0,16.829471719751176
60992.574,,344.7,365.656,0,0,60.992574,-16.793715526383437,2.3641247533035425,-0.15458615242268345,-16.639129373960753,-0.567594670643923,-1.075376404485698,418.818939,524.028076,,,0,0,0,0,17.04288836250477
61059.233,,344.93,368.559,0,0,61.059233,-13.881480099013459,2.6035811196059058,-0.17024547874235,-13.711234620271108,0.29719081057589736,-0.8861484189239855,391.102325,499.352386,,,0,0,0,0,16.012675544208925
61125.883,,346.082,372.557,0,0,61.125883,-9.874248965401478,3.765028887483993,-0.24619873018978,-9.628050235211697,1.503203618547598,-0.6222547953952855,378.637604,508.066803,,,0,0,0,0,16.21583180268937
61192.542,,345.475,377.231,0,0,61.192542,-5.191019631436632,3.167470614728643,-0.20712121417888082,-4.983898417257751,2.8749042439495596,-0.32210620158167674,350.710602,527.657959,,,0,0,0,0,16.721469797257303
61259.2,,343.869,380.588,0,0,61.2592,-1.8247934811452637,1.5709048898510218,-0.10271328357041032,-1.7220801975748534,3.8383176436987823,-0.11129695367367928,338.649292,528.976624,,,0,0,0,0,16.719647086745937
61325.86,,342.838,382.918,0,0,61.32586,0.5144299017157437,0.5493321435298526,-0.03590720427944912,0.5503371059951928,4.509500748529869,0.03556793898281345,342.972107,522.989746,,,0,0,0,0,16.534299791726294
61392.511,,344.897,379.346,0,0,61.392511,-3.048351003304049,2.61775082750205,-0.17117211136117083,-2.877178891942878,3.497146712261906,-0.18595025150304323,336.544342,521.364746,,,0,0,0,0,16.457121791132103
61459.169,,344.667,377.548,0,0,61.459169,-4.837133981884847,2.397163209345649,-0.15674671291330758,-4.680387268971539,2.964549554490696,-0.3024904680880643,323.460419,524.359375,,,0,0,0,0,16.520388409939933
61525.827,,345.419,374.373,0,0,61.525827,-8.002920001339135,3.1585683057124356,-0.20653904480900376,-7.796380956530131,2.044207012403914,-0.5038751687425826,291.599762,537.528564,,,0,0,0,0,16.92298613009731
61592.48,,346.197,370.784,0,0,61.59248,-11.582709751383902,3.9459654181712267,-0.2580311329817027,-11.3246786184022,1.0020860182787843,-0.7319068144077129,258.863281,563.529846,,,0,0,0,0,17.82790142424399
61659.138,,345.432,370.69,0,0,61.659138,-11.66750184911939,3.1903559627959908,-0.2086178088982429,-11.458884040221147,0.9624469909046776,-0.7405804259131322,224.644714,582.602844,,,0,0,0,0,18.568690617215303
61725.799,,345.593,367.699,0,0,61.725799,-14.64929657028705,3.3607396627380695,-0.21976010591938847,-14.429536464367661,0.08503256782303423,-0.9325718126652969,224.003586,583.737183,,,0,0,0,0,18.60921028070974
61792.456,,343.793,363.204,0,0,61.792456,-19.1350948803767,1.5701155389967312,-0.10266166371666027,-19.03243321666004,-1.2744829263456625,-1.2300541176857318,211.317245,596.36731,,,0,0,0,0,19.086052341667955
61859.114,,345.209,364.632,0,0,61.859114,-17.697896087878632,2.9954843015574397,-0.19587411374863573,-17.502021974129995,-0.8224593619167293,-1.1311446073148361,214.574631,581.969116,,,0,0,0,0,18.590028456264346
61925.766,,347.779,365.78,0,0,61.925766,-16.540701157372894,5.574844973584618,-0.3645522369620563,-16.17614892041084,-0.4308483706568801,-1.0454542706831436,171.846756,604.367676,,,0,0,0,0,19.57720315072636
61992.421,,346.43,368.533,0,0,61.992421,-13.778508845988824,4.235198825727309,-0.27694564497154367,-13.50156320101728,0.35911953904845245,-0.8725974877488575,207.783463,630.655884,,,0,0,0,0,20.248006549773432
62059.078,,347.519,375.365,0,0,62.059078,-6.9373192909001204,5.333545723024599,-0.34877239463187126,-6.588546896268249,2.4009539063013094,-0.42581361757918773,209.750519,635.088867,,,0,0,0,0,20.38740807818544
62125.735,,346.338,379.52,0,0,62.125735,-2.773132766893468,4.161885390884265,-0.2721512892500792,-2.500981477643389,3.608260700067876,-0.16163685062286837,136.885941,615.64093,,,0,0,0,0,20.215641231207115
62192.392,,342.893,378.291,0,0,62.192392,-3.9929492728930427,0.7262178354819753,-0.04747470116554451,-3.945474571727498,3.181613992937417,-0.254993525416895,215.241837,633.82019,,,0,0,0,0,20.321601767132258
62259.053,,342.096,376.154,0,0,62.259053,-6.120768257006432,-0.06145637763313516,0.0040355080939633164,-6.1248037651003955,2.5379254713973576,-0.39584219240470364,138.825851,611.332825,,,0,0,0,0,20.058526437847107
62325.71,,343.746,374.121,0,0,62.32571,-8.144590819974042,1.5978616385147575,-0.1044761288451509,-8.04011469112889,1.9722176095406871,-0.5196275258085037,210.589828,629.496216,,,0,0,0,0,20.196700273215253
62392.364,,344.977,372.532,0,0,62.392364,-9.724416822562603,2.838172031011652,-0.18558662706952359,-9.538830195493079,1.5295557252567915,-0.6164885606744456,212.628494,628.436768,,,0,0,0,0,20.15241354254498
62459.017,,343.287,372.737,0,0,62.459017,-9.510245988153372,1.1574750860247605,-0.07567690818243525,-9.434569079970936,1.5603503768902596,-0.6097502307403487,159.57547,601.924622,,,0,0,0,0,19.58429253267953
62525.68,,342.751,374.788,0,0,62.52568,-7.450076802787123,0.6307723435650701,-0.041233012432238265,-7.408843790354885,2.1586703189551817,-0.47882888687291353,154.878479,596.766968,,,0,0,0,0,19.45084889186133
62592.332,,342.165,377.122,0,0,62.592332,-5.106912153774488,0.05406088114079921,-0.0035187803078337073,-5.103393373466654,2.8396101121921817,-0.32982908500147895,147.253204,591.234558,,,0,0,0,0,19.331205093681465
62658.987,,342.447,380.26,0,0,62.658987,-1.959750114498263,0.34534265720611756,-0.022567246017111627,-1.9371828684811514,3.7747847361251887,-0.12519890320695723,138.971237,590.201416,,,0,0,0,0,19.368341084896603
62725.646,,342.096,381.621,0,0,62.725646,-0.5895905469071181,0.0036178160148665484,-0.00022003979168575317,-0.5893705071154324,4.172875739925398,-0.03809064300224491,124.908661,585.527893,,,0,0,0,0,19.346187379304855
62792.301,,342.984,380.436,0,0,62.792301,-1.7654345492031212,0.9008852505480149,-0.05889713311908896,-1.706537416084032,3.842908372840974,-0.11029243353926269,120.528984,582.648682,,,0,0,0,0,19.296016772958584
62858.957,,343.222,381.528,0,0,62.858957000000004,-0.6642814332902844,1.1481456625917303,-0.07506680752748883,-0.5892146257627956,4.172921781174108,-0.038080568489044286,114.739441,591.030212,,,0,0,0,0,19.62387244798623
62925.616,,340.743,379.75,0,0,62.925616000000005,-2.433130923731312,-1.321600664523828,0.08644305024035943,-2.5195739739716716,3.602769204561055,-0.16283847189778983,105.530258,596.180603,,,0,0,0,0,19.88396749721885
62992.275,,340.04,378.78,0,0,62.992275,-3.3939834314789437,-2.01535414163169,0.13181128267113823,-3.525794714150082,3.3055709921212144,-0.2278698817373795,100.213539,601.250305,,,0,0,0,0,20.10253241072608
63058.931,,341.271,381.379,0,0,63.058930999999994,-0.7858393669429233,-0.7751151782830448,0.05070545557895738,-0.8365448225218807,4.0998701241925986,-0.0540653626290404,100.398994,604.673462,,,0,0,0,0,20.21013555912122
63125.585,,342.859,382.382,0,0,63.125585,0.2263014084693964,0.8221163710341557,-0.053746016833525215,0.2800474253029216,4.429667758873509,0.018099287921820285,98.5951767,613.020508,,,0,0,0,0,20.49654643359662
63192.242,,342.397,387.632,0,0,63.192242,5.485439581448759,0.3693412047537663,-0.0241366387755908,5.50957622022435,5.974265825375051,0.35608042541076873,86.2343292,613.949158,,,0,0,0,0,20.660262237692308
63258.899,,342.185,388.926,0,0,63.258899,6.788574741584,0.16655891330850636,-0.01087562541175561,6.799450366995756,6.3552441489036005,0.439444175461587,78.5711975,612.503174,,,0,0,0,0,20.701253474493765
63325.554,,341.194,384.213,0,0,63.325554,2.084706615985567,-0.8152307734661122,0.05332882786669219,2.031377788118875,4.946942182304925,0.13128666126954883,78.1592102,612.826294,,,0,0,0,0,20.71625078178741
63392.211,,341.385,377.809,0,0,63.392211,-4.310164246269267,-0.6150272967734622,0.04023645692549403,-4.350400703194761,3.062014666828404,-0.2811636451120407,77.4167862,611.021545,,,0,0,0,0,20.667692419797135
63458.871,,340.22,376.669,0,0,63.458871,-5.441037707493592,-1.7708305132649116,0.11582058111414037,-5.5568582886077325,2.7056743297114734,-0.3591362355767946,78.4784012,611.548645,,,0,0,0,0,20.672078912309484
63525.528,,341.182,375.193,0,0,63.525528,-6.907914588089739,-0.7996412446627801,0.052309345601631155,-6.96022393369137,2.2911750608488677,-0.4498348693617159,84.4445496,614.255554,,,0,0,0,0,20.69002852476568
63592.179,,340.152,375.73,0,0,63.592178999999994,-6.3617952969804605,-1.8204598970410188,0.1190661106759341,-6.480861407656395,2.4327599836790026,-0.4188539725787753,92.1953506,613.541565,,,0,0,0,0,20.581697829161357
63658.837,,340.169,376.842,0,0,63.658837,-5.240678054486466,-1.7942846737153673,0.11735437350278682,-5.358032427989253,2.7643997047739552,-0.34628624599469066,99.1338196,616.765869,,,0,0,0,0,20.610932707486416
63725.497,,341.84,376.177,0,0,63.725497000000004,-5.89656354403138,-0.1141162582969173,0.0074792179773230764,-5.904042762008704,2.6031296287710606,-0.3815745484420983,105.798668,617.403198,,,0,0,0,0,20.56285198388109
63792.154,,341.563,378.675,0,0,63.792154000000004,-3.38945244813749,-0.3819553322757656,0.024994640621363685,-3.4144470887588536,3.3384587213284522,-0.2206735551538128,104.718109,601.901611,,,0,0,0,0,20.075918838608533
63858.807,,341.236,378.259,0,0,63.858807,-3.7963449019515565,-0.6998020259265445,0.045780327685619085,-3.8421252296371757,3.2121393423956595,-0.24831412282285184,141.415573,561.245422,,,0,0,0,0,18.404810541215262
63925.465,,340.947,386.375,0,0,63.925464999999996,4.328760325295718,-0.9796550974187994,0.06408140957259893,4.2646789157231195,5.606571900179929,0.2756235002207099,145.951874,531.590088,,,0,0,0,0,17.400840521507053
63992.124,,340.838,395.862,0,0,63.992124000000004,13.824862687879886,-1.0795150905586866,0.07061178603743934,13.754250901842447,8.409419941847005,0.8889285339871524,143.664795,496.137909,,,0,0,0,0,16.278103543602814
64058.785,,340.739,405.683,0,0,64.058785,23.65496232321476,-1.169381862676346,0.0764886525898558,23.578473670624906,11.311110722912836,1.5238618361161083,142.575531,454.159393,,,0,0,0,0,14.945745046351
64125.437,,338.975,413.99,0,0,64.125437,31.971057731270434,-2.92425691374757,0.19124927265316372,31.77980845861727,13.73346393159331,2.053908914786987,142.463379,404.948273,,,0,0,0,0,13.391256456448684
64192.095,,340.855,412.469,0,0,64.192095,30.45915096023083,-1.0351381837124904,0.06770974389885381,30.391441216331977,13.323394603719924,1.9641796182859954,152.613297,359.291473,,,0,0,0,0,11.83607446791948
64258.754,,343.289,410.966,0,0,64.258754,28.96524132860702,1.4079736483407714,-0.09205834247247455,29.057299671079495,12.929341423778054,1.8779548942776687,154.630737,295.955475,,,0,0,0,0,9.870156830902946
64325.415,,341.036,416.529,0,0,64.325415,34.5373289736317,-0.8359212753599081,0.054681889912507727,34.48264708371919,14.53177664352491,2.2285916651426505,157.720047,230.44281,,,0,0,0,0,7.911587652985388
64392.071,,341.277,419.36,0,0,64.392071,37.377412942286696,-0.585823904450308,0.038326691663909486,37.339086250622785,15.37545694194171,2.413201521337651,161.567566,190.777313,,,0,0,0,0,6.759244159322093
64458.73,,340.474,419.774,0,0,64.45873,37.8004943260205,-1.3797331407560023,0.0902446422762981,37.7102496837442,15.485084088791378,2.4371895791990985,176.727341,175.93811,,,0,0,0,0,6.048543354573741
64525.386,,341.651,426.961,0,0,64.525386,44.99657230847714,-0.1936497965465378,0.012680339367580293,44.983891969109564,17.63343325197215,2.907280478341463,179.13649,166.603806,,,0,0,0,0,5.753343014631254
64592.049,,341.029,429.24,0,0,64.592049,47.284648252364775,-0.8065725037439506,0.05276261752517296,47.2318856348396,18.297402570386907,3.0525668867362756,179.279007,163.377136,,,0,0,0,0,5.667183789144296
64658.702,,343.234,424.578,0,0,64.65870199999999,42.63171984445421,1.4074964292707364,-0.09202713457744531,42.72374697903165,16.96587490807743,2.7612087375417342,177.507507,158.759354,,,0,0,0,0,5.589718249044383
64725.361,,343.072,424.964,0,0,64.72536099999999,43.02678926370476,1.2545591860960599,-0.08202575422459052,43.108815017929345,17.07960893109888,2.7860954412775794,173.885895,148.115082,,,0,0,0,0,5.415358173130879
64792.018,,342.52,417.308,0,0,64.792018,35.379855422452806,0.711614684419601,-0.04651972339104528,35.42637514584385,14.810516965497435,2.2895842127364006,174.963623,145.010025,,,0,0,0,0,5.316347174826093
64858.677,,341.817,413.496,0,0,64.858677,31.576918865807443,0.01766347361848375,-0.0011385601016098614,31.57805742590905,13.673874575217946,2.04086987318337,169.913101,136.143768,,,0,0,0,0,5.242571796677511
64925.334,,342.077,405.835,0,0,64.925334,23.92497905096002,0.28670501666579185,-0.01873261859828235,23.9437116695583,11.418987728488037,1.5474669369147838,172.061768,131.842346,,,0,0,0,0,5.093963988896002
64991.997,,342.925,400.239,0,0,64.991997,18.338037066081654,1.1437404040349861,-0.07477872422309485,18.412815790304748,9.785377623995872,1.1900086354291068,155.42897,119.444221,,,0,0,0,0,5.304606614992813
65058.653,,343.526,398.466,0,0,65.05865299999999,16.574091145889042,1.7537678798382217,-0.11467166778970354,16.688762813678746,9.276159872517221,1.0785841822934552,142.135483,103.230286,,,0,0,0,0,5.438820613443103
65125.308,,343.473,395.435,0,0,65.125308,13.55214210697602,1.7097882638791475,-0.11179560661684192,13.663937713592862,8.382744961859254,0.8830916497683503,128.63298,90.8835449,,,0,0,0,0,5.706719146338906
65191.969,,343.423,394.687,0,0,65.191969,12.813190900583265,1.668802508624026,-0.10911532993049347,12.922306230513758,8.163696057121774,0.8351604762193848,123.53904,90.004982,,,0,0,0,0,5.860112850601847
65258.624,,341.904,389.517,0,0,65.258624,7.652235898847721,0.15880899730802867,-0.010368817154888282,7.662604716002609,6.610186150535397,0.4952292949525013,128.835648,86.4202576,,,0,0,0,0,5.652970718108624
65325.283,,343.194,386.945,0,0,65.325283,5.089278459949071,1.4578090873861242,-0.09531734708507118,5.1845958070341425,5.8782793345172255,0.33507714690921014,133.402893,84.4867935,,,0,0,0,0,5.486447272878409
65391.941,,342.909,383.237,0,0,65.391941,1.3903179064736264,1.1818021092328195,-0.07726778171268868,1.4675856881863152,4.780420068819218,0.09484913454103364,131.794083,86.5926437,,,0,0,0,0,5.55972330927394
65458.604,,342.651,383.289,0,0,65.458604,1.4513550528666315,0.9327888776244322,-0.06098348110342165,1.512338533970053,4.793638307360162,0.09774148265058878,126.090309,85.0309753,,,0,0,0,0,5.727542207014879
65525.261,,342.38,375.932,0,0,65.525261,-5.896611590958969,0.6707679157360076,-0.043848535776377075,-5.852763055182592,2.6182756465329855,-0.3782603734326749,115.25209,72.549057,,,0,0,0,0,5.976999284214638
65591.92,,340.488,372.458,0,0,65.59192,-9.361580939518603,-1.2122596922561684,0.07929266208702514,-9.44087360160563,1.5584882680255716,-0.6101576879849645,101.914261,71.2190704,,,0,0,0,0,6.4092283744374265
65658.576,,339.485,371.866,0,0,65.658576,-9.94455366906601,-2.206294613296336,0.14429789641041235,-10.088851565476423,1.3671009462648789,-0.6520360938385676,100.169952,66.2672043,,,0,0,0,0,6.438264482053845
65725.234,,339.746,368.961,0,0,65.725234,-12.840529101324648,-1.9363361688385226,0.1266438768502201,-12.967172978174869,0.5169574891447036,-0.8380601857352131,86.8688736,64.8893509,,,0,0,0,0,6.874705245376523
65791.891,,340.152,366.31,0,0,65.791891,-15.482507641464508,-1.5213847563236982,0.09950799537120647,-15.582015636835715,-0.25536465940060876,-1.007055812451539,83.8523102,65.6430359,,,0,0,0,0,6.979042241421873
65858.552,,339.299,361.7,0,0,65.858552,-20.08348861192343,-2.3654396988717394,0.15470524061962707,-20.238193852543056,-1.63061741185748,-1.3079816647432985,84.5915604,65.3679886,,,0,0,0,0,6.953033605924401
65925.209,,340.145,360.774,0,0,65.92520900000001,-21.00047309402214,-1.510502064093771,0.09879631820222386,-21.099269412224366,-1.8849454205084908,-1.3636324333952752,84.5858536,65.4479446,,,0,0,0,0,6.953611590762533
65991.865,,340.795,359.621,0,0,65.991865,-22.14446068061517,-0.851571443081582,0.055705337679195,-22.200166018294365,-2.2101071771098098,-1.434782684549567,83.9865799,68.0031586,,,0,0,0,0,6.986499043104705
66058.523,,341.507,358.498,0,0,66.05852300000001,-23.258450965091868,-0.13064742817107344,0.008560279163971082,-23.267011244255837,-2.525211489161169,-1.5037322165504765,91.7057266,70.1572571,,,0,0,0,0,6.741553960542788
66125.183,,341.416,363.73,0,0,66.125183,-18.017443946665594,-0.21273001410878578,0.013928096350078717,-18.031372043015672,-0.9788086478595289,-1.165356167366973,99.3293304,76.657074,,,0,0,0,0,6.531141953108848
66191.838,,341.827,366.254,0,0,66.191838,-15.484440569914682,0.2071798690134301,-0.013532045913839559,-15.470908524000842,-0.2225479681862923,-0.9998750300423263,106.183197,80.917366,,,0,0,0,0,6.338340232403204
66258.501,,340.0,370.297,0,0,66.25850100000001,-11.432439078020366,-1.6109160356740517,0.10536292226587961,-11.537802000286245,0.9391377151918878,-0.7456808437437047,116.974396,79.6638107,,,0,0,0,0,5.975056442208963
66325.154,,340.419,373.167,0,0,66.325154,-8.55344190033361,-1.1830201262444007,0.07738053123540459,-8.630822431569014,1.797745669614211,-0.557804593354506,146.476395,82.6319046,,,0,0,0,0,5.0475226448658965
66391.816,,343.98,375.03,0,0,66.391816,-6.681446471013942,2.3868701391630225,-0.15607359426831213,-6.52537287674563,2.4196130383635577,-0.4217307206652747,166.587082,81.2083359,,,0,0,0,0,4.391462699131331
66458.474,,342.208,375.382,0,0,66.458474,-6.320454543574613,0.6237530319016855,-0.04077398228167803,-6.279680561292935,2.492180929331299,-0.4058517817578845,175.630463,81.6985474,,,0,0,0,0,4.113189456864421
66525.131,,341.479,376.427,0,0,66.52513099999999,-5.266465711941521,-0.09637104163505228,0.006318763809358089,-5.272784475750879,2.7895786123513413,-0.34077672477470816,180.159637,81.0549088,,,0,0,0,0,3.9636744843315377
66591.792,,342.77,378.737,0,0,66.591792,-2.9474793010035114,1.2034985897199135,-0.07868663005312777,-2.8687926709503837,3.499623673616979,-0.18540825534594596,177.334976,81.3094864,,,0,0,0,0,4.055001019754027
66658.449,,342.013,379.964,0,0,66.65844899999999,-1.7114963881709855,0.4553608673519989,-0.029761922359959822,-1.6817344658110256,3.8502341932996784,-0.10868943455501509,169.247208,83.7988815,,,0,0,0,0,4.339338425442683
66725.104,,341.988,380.157,0,0,66.725104,-1.5095167024677494,0.4392160639155236,-0.028706127731140445,-1.480810574736609,3.9095792444195614,-0.09570385059188917,154.297684,90.8766937,,,0,0,0,0,4.896325074943623
66791.76,,341.16,382.378,0,0,66.79176,0.7204601613790942,-0.3799354160612438,0.024862547548917903,0.6955976138301763,4.552405015499169,0.04495603370331066,130.536118,106.607239,,,0,0,0,0,5.842124834816673
66858.421,,343.46,385.136,0,0,66.858421,3.4874347427178236,1.928906963315228,-0.12612494465113688,3.6135596873689604,5.414256771873436,0.2335420764309072,127.169785,108.750725,,,0,0,0,0,5.975330636258005
66925.078,,342.371,385.369,0,0,66.925078,3.729405830859548,0.8487420138811785,-0.0554872093365717,3.7848930401961196,5.4648619364842626,0.24461524262793713,148.131439,94.8838959,,,0,0,0,0,5.140237774455091
