TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
3447617.316,,1054.102,1094.579,0,0,3447.617316,9.409354,11.698729,-0.256814,9.666167,4.85012,0.195319
3447683.97,,1052.849,1102.082,0,0,3447.68397,16.91454,10.448389,-0.229357,17.143897,5.508297,0.346417
3447750.629,,1055.628,1096.951,0,0,3447.750629,11.785727,13.230048,-0.29044,12.076167,5.062244,0.244016
3447817.29,,1052.316,1097.035,0,0,3447.81729,11.871913,9.920708,-0.21777,12.089683,5.063434,0.244289
3447883.947,,1053.135,1093.065,0,0,3447.883947,7.9041,10.742368,-0.235813,8.139912,4.715782,0.164478
3447950.601,,1052.28,1088.518,0,0,3447.950601,3.359286,9.890027,-0.217096,3.576382,4.314108,0.072266
3448017.259,,1052.739,1082.362,0,0,3448.017259,-2.794528,10.351686,-0.227234,-2.567294,3.773353,-0.051876
3448083.917,,1047.85,1080.451,0,0,3448.083917,-4.703342,5.465346,-0.119933,-4.583409,3.595898,-0.092614
3448150.574,,1053.111,1077.652,0,0,3448.150574,-7.500155,10.729005,-0.235519,-7.264636,3.359901,-0.146792
3448217.235,,1047.171,1075.485,0,0,3448.217235,-9.664969,4.791664,-0.105139,-9.55983,3.157883,-0.19317
3448283.892,,1047.132,1078.047,0,0,3448.283892,-7.100783,4.755324,-0.104341,-6.996442,3.383508,-0.141373
3448350.548,,1051.464,1079.732,0,0,3448.350548,-5.413597,9.089983,-0.199527,-5.21407,3.540389,-0.105358
3448417.209,,1049.581,1079.879,0,0,3448.417209,-5.264411,7.209642,-0.158236,-5.106174,3.549885,-0.103177
3448483.867,,1049.321,1079.354,0,0,3448.483867,-5.787225,6.952301,-0.152585,-5.634639,3.503371,-0.113856
3448550.523,,1045.947,1079.396,0,0,3448.550523,-5.743039,3.58096,-0.078553,-5.664486,3.500744,-0.114459
3448617.18,,1047.599,1080.118,0,0,3448.61718,-5.018853,5.235619,-0.114888,-4.903965,3.567684,-0.099092
3448683.84,,1044.646,1086.948,0,0,3448.68384,1.813333,2.285278,-0.050101,1.863434,4.163338,0.037653
3448750.497,,1046.107,1095.61,0,0,3448.750497,10.477519,3.748937,-0.082242,10.559761,4.928773,0.213375
3448817.155,,1043.78,1092.791,0,0,3448.817155,7.660705,1.424596,-0.031201,7.691906,4.676349,0.155426
3448883.811,,1045.708,1088.026,0,0,3448.883811,2.89789,3.355255,-0.073597,2.971487,4.260867,0.060043
3448950.467,,1046.325,1092.131,0,0,3448.950467,7.005076,3.974913,-0.087204,7.09228,4.623572,0.14331
3449017.125,,1048.622,1099.434,0,0,3449.017125,14.310262,6.274572,-0.137703,14.447965,5.271006,0.291942
3449083.784,,1048.726,1105.491,0,0,3449.083784,20.369447,6.381231,-0.140045,20.509493,5.80453,0.414423
3449150.44,,1048.522,1108.032,0,0,3449.15044,22.912633,6.17989,-0.135624,23.048257,6.027988,0.465723
3449217.097,,1050.704,1108.255,0,0,3449.217097,23.137819,8.364548,-0.183597,23.321416,6.052031,0.471242
3449283.761,,1047.633,1107.034,0,0,3449.283761,21.919004,5.296207,-0.116219,22.035223,5.938823,0.445253
3449350.417,,1048.253,1099.843,0,0,3449.350417,14.73019,5.918866,-0.129892,14.860082,5.307279,0.300269
3449417.075,,1049.375,1094.854,0,0,3449.417075,9.743375,7.043524,-0.154589,9.897964,4.870523,0.200002
3449483.733,,1045.466,1092.047,0,0,3449.483733,6.93856,3.137183,-0.068808,7.007369,4.616098,0.141594
3449550.391,,1050.258,1088.07,0,0,3449.550391,2.963746,7.931841,-0.174095,3.137841,4.275509,0.063405
3449617.044,,1052.588,1078.597,0,0,3449.617044,-6.507069,10.264499,-0.225319,-6.28175,3.446413,-0.126932
3449683.702,,1047.04,1078.907,0,0,3449.683702,-6.194884,4.719157,-0.103547,-6.091337,3.463173,-0.123084
3449750.364,,1045.423,1066.393,0,0,3449.750364,-18.706698,3.104816,-0.068098,-18.638601,2.358786,-0.376619
3449817.021,,1047.895,1069.081,0,0,3449.817021,-16.016513,5.579474,-0.122439,-15.894074,2.600354,-0.321162
3449883.677,,1043.785,1066.449,0,0,3449.883677,-18.646328,1.472132,-0.032245,-18.614083,2.360944,-0.376124
3449950.337,,1045.879,1062.896,0,0,3449.950337,-22.197143,3.56879,-0.078286,-22.118857,2.05246,-0.446943
3450016.994,,1045.49,1062.14,0,0,3450.016994,-22.950958,3.182449,-0.069802,-22.881156,1.985363,-0.462346
3450083.651,,1046.775,1065.21,0,0,3450.083651,-19.878773,4.470107,-0.098078,-19.780695,2.25826,-0.399697
3450150.306,,1044.726,1070.668,0,0,3450.150306,-14.418588,2.423765,-0.053142,-14.365446,2.734901,-0.290274
3450216.964,,1047.992,1071.688,0,0,3450.216964,-13.396403,5.692423,-0.124919,-13.271484,2.83119,-0.268169
3450283.621,,1047.122,1072.158,0,0,3450.283621,-12.924218,4.82508,-0.105873,-12.818345,2.871074,-0.259013
3450350.277,,1044.006,1073.921,0,0,3450.350277,-11.159034,1.711738,-0.037507,-11.121527,3.020425,-0.224726
3450416.938,,1048.462,1076.272,0,0,3450.416938,-8.805849,6.170396,-0.135415,-8.670433,3.236166,-0.175198
3450483.598,,1046.382,1086.606,0,0,3450.483598,1.530336,4.093054,-0.089798,1.620134,4.141923,0.032737
3450550.256,,1044.64,1089.896,0,0,3450.550256,4.822521,2.353712,-0.051604,4.874124,4.428333,0.098489
3450616.91,,1048.093,1090.626,0,0,3450.61691,5.554705,5.809369,-0.127488,5.682193,4.499458,0.114817
3450683.566,,1047.204,1090.707,0,0,3450.683566,5.63789,4.923027,-0.108024,5.745914,4.505067,0.116104
3450750.227,,1047.336,1090.218,0,0,3450.750227,5.151074,5.057685,-0.110981,5.262056,4.462478,0.106327
3450816.883,,1043.965,1090.174,0,0,3450.816883,5.109259,1.689342,-0.037015,5.146274,4.452288,0.103988
3450883.54,,1045.901,1088.944,0,0,3450.88354,3.881443,3.628,-0.079586,3.96103,4.347964,0.080038
3450950.199,,1044.383,1086.479,0,0,3450.950199,1.418628,2.112657,-0.04631,1.464938,4.128263,0.029601
3451016.855,,1046.226,1086.883,0,0,3451.016855,1.824812,3.958315,-0.08684,1.911652,4.167582,0.038628
3451083.514,,1044.672,1081.127,0,0,3451.083514,-3.929003,2.406972,-0.052773,-3.87623,3.658143,-0.078325
3451150.171,,1044.206,1080.165,0,0,3451.150171,-4.888819,1.94363,-0.042599,-4.84622,3.572766,-0.097925
3451216.833,,1048.372,1069.851,0,0,3451.216833,-15.200635,6.112287,-0.134139,-15.066495,2.673196,-0.30444
3451283.486,,1044.846,1071.642,0,0,3451.283486,-13.407451,2.588944,-0.056769,-13.350681,2.824219,-0.269769
3451350.143,,1046.12,1069.261,0,0,3451.350143,-15.786267,3.865601,-0.084804,-15.701463,2.617307,-0.31727
3451416.804,,1039.321,1064.218,0,0,3451.416804,-20.827082,-2.930741,0.064439,-20.891521,2.160488,-0.422143
3451483.461,,1048.951,1068.349,0,0,3451.483461,-16.693898,6.701916,-0.147087,-16.546811,2.542901,-0.334352
3451550.12,,1047.234,1066.307,0,0,3451.55012,-18.733714,4.987573,-0.109441,-18.624273,2.360047,-0.37633
3451616.776,,1049.497,1070.547,0,0,3451.616776,-14.49153,7.25323,-0.159194,-14.332337,2.737815,-0.289605
3451683.433,,1047.877,1069.597,0,0,3451.683433,-15.439346,5.635887,-0.123678,-15.315668,2.651264,-0.309475
3451750.095,,1045.744,1077.562,0,0,3451.750095,-7.472162,3.505544,-0.076897,-7.395265,3.348404,-0.149432
3451816.753,,1042.337,1083.051,0,0,3451.816753,-1.980978,0.101201,-0.00214,-1.978838,3.825148,-0.039985
3451883.405,,1044.041,1095.44,0,0,3451.883405,10.410205,1.807858,-0.039617,10.449823,4.919096,0.211153
3451950.068,,1042.747,1099.343,0,0,3451.950068,14.315389,0.516515,-0.01126,14.32665,5.260328,0.28949
3452016.724,,1038.812,1102.656,0,0,3452.016724,17.630573,-3.415828,0.075091,17.555482,5.544524,0.354733
3452083.377,,1045.396,1099.63,0,0,3452.083377,14.606757,3.170828,-0.069547,14.676304,5.291104,0.296555
3452150.036,,1040.014,1095.175,0,0,3452.150036,10.15394,-2.208515,0.048579,10.105361,4.888777,0.204193
3452216.696,,1046.772,1091.44,0,0,3452.216696,6.421124,4.552142,-0.09988,6.521004,4.573289,0.131766
3452283.356,,1041.409,1088.296,0,0,3452.283356,3.279308,-0.808202,0.01783,3.261478,4.286391,0.065903
3452350.01,,1047.469,1088.775,0,0,3452.35001,3.760491,5.254455,-0.115302,3.875793,4.340462,0.078316
3452416.667,,1044.721,1084.521,0,0,3452.416667,-0.491325,2.509111,-0.055016,-0.436309,3.960919,-0.008816
3452483.324,,1039.22,1081.587,0,0,3452.483324,-3.423142,-2.989232,0.065723,-3.488865,3.692238,-0.070497
3452549.987,,1038.693,1075.685,0,0,3452.549987,-9.322958,-3.513575,0.077238,-9.400196,3.171933,-0.189944
3452616.645,,1039.904,1076.623,0,0,3452.616645,-8.382775,-2.299919,0.050587,-8.433362,3.257032,-0.170408
3452683.302,,1040.039,1073.499,0,0,3452.683302,-11.504592,-2.162263,0.047564,-11.552155,2.982522,-0.233428
3452749.958,,1041.673,1071.604,0,0,3452.749958,-13.397409,-0.525606,0.011624,-13.409032,2.819083,-0.270948
3452816.617,,1045.048,1069.291,0,0,3452.816617,-15.708225,2.85205,-0.062547,-15.645678,2.622217,-0.316143
3452883.273,,1041.277,1063.412,0,0,3452.883273,-21.585042,-0.916294,0.020203,-21.605245,2.097667,-0.436565
3452949.928,,1037.037,1061.62,0,0,3452.949928,-23.374859,-5.153638,0.113252,-23.488111,1.93194,-0.47461
3453016.586,,1044.248,1057.565,0,0,3453.016586,-27.427676,2.060018,-0.045155,-27.382521,1.589161,-0.553303
3453083.245,,1036.512,1059.362,0,0,3453.083245,-25.628493,-5.673325,0.124664,-25.753157,1.732575,-0.520379
3453149.906,,1047.909,1062.507,0,0,3453.149906,-22.48131,5.726331,-0.125664,-22.355646,2.031618,-0.451727
3453216.562,,1050.275,1057.612,0,0,3453.216562,-27.374127,8.094987,-0.177678,-27.196449,1.605539,-0.549543
3453283.219,,1045.625,1059.178,0,0,3453.283219,-25.805944,3.447643,-0.075626,-25.730318,1.734585,-0.519917
3453349.874,,1049.43,1062.516,0,0,3453.349874,-22.465761,7.255298,-0.159239,-22.306522,2.035942,-0.450735
3453416.535,,1049.754,1063.295,0,0,3453.416535,-21.684578,7.581955,-0.166412,-21.518166,2.105331,-0.434805
3453483.195,,1041.765,1066.092,0,0,3453.483195,-18.885395,-0.40439,0.008962,-18.894357,2.336274,-0.381787
3453549.847,,1037.638,1063.803,0,0,3453.549847,-21.172213,-4.528734,0.09953,-21.271742,2.127021,-0.429826
3453616.507,,1043.078,1066.354,0,0,3453.616507,-18.61903,0.913922,-0.019987,-18.599043,2.362267,-0.37582
3453683.166,,1043.355,1060.041,0,0,3453.683166,-24.929847,1.193578,-0.026128,-24.903719,1.807341,-0.503215
3453749.824,,1043.533,1063.916,0,0,3453.749824,-21.052664,1.374233,-0.030095,-21.022569,2.148953,-0.424791
3453816.478,,1036.608,1057.911,0,0,3453.816478,-27.055482,-5.548111,0.121914,-27.177396,1.607216,-0.549158
3453883.142,,1039.935,1061.28,0,0,3453.883142,-23.684299,-2.218455,0.048798,-23.733097,1.910377,-0.479561
3453949.793,,1041.847,1065.423,0,0,3453.949793,-19.539117,-0.3038,0.006753,-19.54587,2.278929,-0.394952
3454016.455,,1030.54,1069.6,0,0,3454.016455,-15.359934,-11.608144,0.254988,-15.614923,2.624924,-0.315522
3454083.114,,1034.962,1078.851,0,0,3454.083114,-6.106752,-7.183489,0.157826,-6.264578,3.447925,-0.126585
3454149.768,,1040.497,1082.769,0,0,3454.149768,-2.18657,-1.645834,0.036223,-2.222793,3.803675,-0.044915
3454216.43,,1035.335,1085.911,0,0,3454.21643,0.957613,-6.805178,0.149519,0.808094,4.070449,0.016329
3454283.087,,1038.076,1086.158,0,0,3454.283087,1.206795,-4.061523,0.08927,1.117525,4.097684,0.022581
3454349.742,,1040.482,1085.563,0,0,3454.349742,0.613977,-1.652867,0.036378,0.5776,4.050161,0.011671
3454416.403,,1035.286,1084.926,0,0,3454.416403,-0.02084,-6.846212,0.15042,-0.17126,3.984248,-0.003461
3454483.06,,1038.24,1078.839,0,0,3454.48306,-6.105658,-3.889557,0.085494,-6.191152,3.454388,-0.125101
3454549.718,,1043.357,1075.278,0,0,3454.549718,-9.664476,1.230098,-0.02693,-9.637546,3.151042,-0.19474
3454616.375,,1039.64,1069.285,0,0,3454.616375,-15.655294,-2.484247,0.054634,-15.709928,2.616562,-0.317441
3454683.034,,1043.369,1065.147,0,0,3454.683034,-19.791112,1.247408,-0.02731,-19.763802,2.259747,-0.399356
3454749.691,,1041.846,1063.224,0,0,3454.749691,-21.71193,-0.272937,0.006075,-21.718005,2.087742,-0.438843
3454816.347,,1044.341,1065.644,0,0,3454.816347,-19.289748,2.224718,-0.048771,-19.240977,2.305765,-0.388791
3454883.006,,1039.87,1067.361,0,0,3454.883006,-17.570566,-2.243627,0.04935,-17.619917,2.448448,-0.356035
3454949.664,,1039.567,1061.478,0,0,3454.949664,-23.451384,-2.543972,0.055946,-23.50733,1.930249,-0.474999
3455016.321,,1044.391,1061.071,0,0,3455.016321,-23.856202,2.282683,-0.050044,-23.806158,1.903946,-0.481037
3455082.979,,1040.374,1058.842,0,0,3455.082979,-26.083021,-1.731662,0.038108,-26.121129,1.700187,-0.527814
3455149.632,,1042.582,1049.475,0,0,3455.149632,-35.447839,0.478993,-0.010436,-35.437403,0.880185,-0.716063
3455216.289,,1033.891,1049.813,0,0,3455.216289,-35.107657,-8.209353,0.180353,-35.288011,0.893334,-0.713044
3455282.951,,1039.663,1049.892,0,0,3455.282951,-35.026476,-2.434698,0.053546,-35.080022,0.911641,-0.708841
3455349.606,,1041.008,1052.082,0,0,3455.349606,-32.834294,-1.087043,0.023953,-32.858247,1.107198,-0.663947
3455416.263,,1035.407,1050.323,0,0,3455.416263,-34.591113,-6.685389,0.146888,-34.738001,0.941745,-0.70193
3455482.926,,1041.333,1058.453,0,0,3455.482926,-26.458931,-0.756734,0.016699,-26.47563,1.668984,-0.534978
3455549.581,,1037.93,1069.17,0,0,3455.549581,-15.739749,-4.15708,0.091368,-15.831118,2.605895,-0.31989
3455616.237,,1037.865,1073.864,0,0,3455.616237,-11.043568,-4.219425,0.092738,-11.136306,3.019124,-0.225025
3455682.897,,1044.742,1086.854,0,0,3455.682897,1.948613,2.660229,-0.058335,2.006948,4.17597,0.040553
3455749.555,,1048.611,1112.213,0,0,3455.749555,27.309795,6.531884,-0.143353,27.453148,6.415699,0.55473
3455816.216,,1040.621,1116.019,0,0,3455.816216,31.117976,-1.455462,0.032043,31.085933,6.73545,0.628135
3455882.87,,1044.189,1112.478,0,0,3455.88287,27.579157,2.115192,-0.046366,27.625523,6.430871,0.558213
3455949.526,,1037.017,1115.125,0,0,3455.949526,30.228338,-5.054154,0.111068,30.117271,6.65019,0.608562
3456016.19,,1038.914,1110.67,0,0,3456.01619,25.77552,-3.154499,0.069353,25.706167,6.261932,0.519429
3456082.844,,1043.658,1116.593,0,0,3456.082844,31.700701,1.592155,-0.034881,31.735581,6.792631,0.641262
3456149.501,,1045.878,1126.018,0,0,3456.149501,41.127882,3.814809,-0.083688,41.21157,7.62669,0.832738
3456216.164,,1042.176,1123.161,0,0,3456.216164,38.273063,0.115463,-0.002453,38.275517,7.368264,0.773411
3456282.821,,1043.419,1118.664,0,0,3456.282821,33.778244,1.361117,-0.029807,33.808051,6.975046,0.683139
3456349.478,,1041.827,1111.083,0,0,3456.349478,26.199425,-0.228229,0.005094,26.194331,6.3049,0.529293
3456416.137,,1042.63,1104.752,0,0,3456.416137,19.870606,0.577425,-0.012598,19.883204,5.749406,0.401768
3456482.796,,1039.613,1097.568,0,0,3456.482796,12.688787,-2.436921,0.053595,12.635192,5.111449,0.255312
3456549.455,,1043.045,1093.815,0,0,3456.549455,8.937968,0.997733,-0.021827,8.959795,4.787947,0.181045
3456616.111,,1041.964,1089.291,0,0,3456.616111,4.416149,-0.080613,0.001852,4.414296,4.38786,0.089197
3456682.77,,1041.29,1087.837,0,0,3456.68277,2.964329,-0.751959,0.016594,2.947735,4.258776,0.059563
3456749.423,,1041.286,1083.304,0,0,3456.749423,-1.56649,-0.753306,0.016624,-1.583114,3.859979,-0.031989
3456816.081,,1041.966,1088.063,0,0,3456.816081,3.194691,-0.070652,0.001633,3.193057,4.280369,0.06452
3456882.742,,1042.68,1088.11,0,0,3456.882742,3.243871,0.646002,-0.014104,3.257975,4.286083,0.065832
3456949.397,,1040.925,1089.236,0,0,3456.949397,4.372052,-1.106345,0.024377,4.347675,4.381996,0.087851
3457016.058,,1041.919,1091.407,0,0,3457.016058,6.545233,-0.109691,0.002491,6.542742,4.575202,0.132205
3457082.714,,1041.443,1089.496,0,0,3457.082714,4.636413,-0.583038,0.012885,4.623528,4.406276,0.093425
3457149.372,,1044.638,1085.404,0,0,3457.149372,0.546593,2.614616,-0.057333,0.603927,4.052478,0.012203
3457216.03,,1042.802,1085.296,0,0,3457.21603,0.440774,0.781269,-0.017074,0.457848,4.039621,0.009251
3457282.689,,1042.396,1087.185,0,0,3457.282689,2.331954,0.377923,-0.008217,2.340171,4.205299,0.047286
3457349.346,,1041.654,1086.246,0,0,3457.349346,1.395135,-0.361424,0.008019,1.387116,4.121413,0.028029
3457416.009,,1044.141,1086.555,0,0,3457.416009,1.706315,2.12823,-0.046652,1.752967,4.153615,0.035421
3457482.662,,1038.135,1083.856,0,0,3457.482662,-0.990505,-3.875117,0.085177,-1.075682,3.904642,-0.021736
3457549.321,,1043.44,1082.129,0,0,3457.549321,-2.715325,1.432536,-0.031375,-2.683949,3.763085,-0.054233
3457615.98,,1042.688,1076.866,0,0,3457.61598,-7.976144,0.683189,-0.01492,-7.961224,3.298589,-0.160868
3457682.641,,1044.106,1074.198,0,0,3457.682641,-10.641964,2.103842,-0.046117,-10.595847,3.066694,-0.214104
3457749.296,,1044.944,1065.648,0,0,3457.749296,-19.189784,2.944495,-0.064577,-19.125207,2.315955,-0.386452
3457815.957,,1040.91,1062.465,0,0,3457.815957,-22.370604,-1.086851,0.023948,-22.394553,2.028193,-0.452514
3457882.61,,1041.663,1056.613,0,0,3457.88261,-28.220424,-0.331199,0.007355,-28.227779,1.514763,-0.570382
3457949.272,,1037.156,1054.271,0,0,3457.949272,-30.560244,-4.835545,0.106267,-30.666511,1.30011,-0.61966
3458015.932,,1046.089,1052.883,0,0,3458.015932,-31.946064,4.100108,-0.089953,-31.856111,1.195404,-0.643698
3458082.585,,1042.243,1051.804,0,0,3458.082585,-33.022884,0.25676,-0.005556,-33.017328,1.093196,-0.667162
3458149.245,,1042.507,1049.063,0,0,3458.149245,-35.761705,0.523413,-0.011412,-35.750293,0.852645,-0.722385
3458215.904,,1039.854,1048.392,0,0,3458.215904,-36.430525,-2.126934,0.046788,-36.477313,0.788654,-0.737076
3458282.563,,1039.351,1047.862,0,0,3458.282563,-36.958345,-2.627281,0.057775,-37.01612,0.741229,-0.747963
3458349.222,,1042.684,1048.999,0,0,3458.349222,-35.819165,0.708372,-0.015473,-35.803692,0.847945,-0.723464
3458415.875,,1041.368,1050.753,0,0,3458.415875,-34.062986,-0.604976,0.013367,-34.076353,0.999982,-0.688561
3458482.533,,1044.304,1049.38,0,0,3458.482533,-35.433806,2.333677,-0.051164,-35.382642,0.885005,-0.714956
3458549.194,,1045.488,1051.732,0,0,3458.549194,-33.079626,3.520329,-0.077222,-33.002405,1.094509,-0.66686
3458615.85,,1043.694,1050.825,0,0,3458.61585,-33.984447,1.728982,-0.037885,-33.946562,1.011406,-0.685938
3458682.507,,1042.761,1051.853,0,0,3458.682507,-32.954268,0.798634,-0.017455,-32.936812,1.100283,-0.665535
3458749.169,,1037.742,1053.448,0,0,3458.749169,-31.357088,-4.217713,0.0927,-31.449788,1.231168,-0.635487
3458815.829,,1039.985,1054.851,0,0,3458.815829,-29.951909,-1.972061,0.043387,-29.995296,1.35919,-0.606097
3458882.486,,1042.673,1055.468,0,0,3458.882486,-29.332729,0.718592,-0.015698,-29.317031,1.418889,-0.592392
3458949.144,,1042.898,1055.982,0,0,3458.949144,-28.81655,0.946244,-0.020697,-28.795853,1.464762,-0.581861
3459015.801,,1043.344,1058.741,0,0,3459.015801,-26.055371,1.394896,-0.030549,-26.024822,1.708664,-0.525868
3459082.456,,1043.849,1066.272,0,0,3459.082456,-18.522192,1.902548,-0.041697,-18.480495,2.372702,-0.373425
3459149.113,,1043.556,1076.52,0,0,3459.149113,-8.272012,1.612201,-0.035321,-8.236692,3.274343,-0.166434
3459215.775,,1042.783,1087.041,0,0,3459.215775,2.251167,0.841853,-0.018404,2.269571,4.199085,0.04586
3459282.429,,1042.825,1090.206,0,0,3459.282429,5.418346,0.886505,-0.019385,5.437731,4.477941,0.109877
3459349.088,,1044.168,1089.81,0,0,3459.349088,5.024525,2.232157,-0.048935,5.073459,4.445879,0.102516
3459415.751,,1044.157,1090.125,0,0,3459.415751,5.341704,2.223809,-0.048751,5.390455,4.47378,0.108922
3459482.407,,1046.144,1091.594,0,0,3459.482407,6.812883,4.213461,-0.092443,6.905326,4.607116,0.139532
3459549.068,,1046.107,1093.133,0,0,3459.549068,8.354062,4.179113,-0.091688,8.44575,4.742702,0.170658
3459615.722,,1045.155,1094.68,0,0,3459.615722,9.903241,3.229765,-0.070841,9.974082,4.877223,0.20154
3459682.383,,1045.323,1102.286,0,0,3459.682383,17.51142,3.400417,-0.074589,17.586008,5.547211,0.35535
3459749.042,,1047.406,1110.005,0,0,3459.749042,25.232599,5.486069,-0.120388,25.352987,6.230846,0.512293
3459815.699,,1044.943,1109.968,0,0,3459.815699,25.197777,3.02572,-0.066361,25.264138,6.223026,0.510498
3459882.354,,1045.301,1105.928,0,0,3459.882354,21.159956,3.386372,-0.07428,21.234236,5.868321,0.429068
3459949.012,,1043.314,1100.475,0,0,3459.949012,15.709135,1.402024,-0.030705,15.73984,5.384714,0.318046
3460015.668,,1042.802,1093.136,0,0,3460.015668,8.372313,0.892675,-0.01952,8.391834,4.737956,0.169569
3460082.327,,1043.913,1086.198,0,0,3460.082327,1.436492,2.006327,-0.043975,1.480467,4.12963,0.029915
3460148.986,,1043.128,1075.358,0,0,3460.148986,-9.40133,1.223978,-0.026796,-9.374534,3.174192,-0.189426
3460215.645,,1038.059,1072.901,0,0,3460.215645,-11.856151,-3.84237,0.084458,-11.940609,2.948331,-0.241277
3460282.304,,1042.091,1068.761,0,0,3460.282304,-15.993973,0.192281,-0.00414,-15.989832,2.591925,-0.323097
3460348.959,,1044.845,1066.397,0,0,3460.348959,-18.355794,2.948933,-0.064674,-18.29112,2.38937,-0.369598
3460415.617,,1039.758,1062.725,0,0,3460.415617,-22.025616,-2.135416,0.046974,-22.07259,2.056532,-0.446008
3460482.279,,1039.455,1056.25,0,0,3460.482279,-28.498437,-2.435765,0.05357,-28.552007,1.486225,-0.576934
3460548.934,,1042.256,1055.305,0,0,3460.548934,-29.441259,0.367887,-0.007997,-29.433263,1.408659,-0.594741
3460615.591,,1040.268,1054.526,0,0,3460.615591,-30.218081,-1.617462,0.0356,-30.253681,1.336447,-0.611318
3460682.25,,1045.799,1047.011,0,0,3460.68225,-37.730903,3.916189,-0.085915,-37.644988,0.685877,-0.76067
3460748.911,,1038.562,1045.064,0,0,3460.748911,-39.675725,-3.31816,0.072946,-39.748671,0.500715,-0.803178
3460815.569,,1039.25,1039.921,0,0,3460.815569,-44.816546,-2.627509,0.05778,-44.874327,0.049564,-0.906749
3460882.224,,1042.572,1038.852,0,0,3460.882224,-45.883369,0.697142,-0.015227,-45.868142,-0.03791,-0.926831
3460948.882,,1042.937,1041.822,0,0,3460.948882,-42.91119,1.064793,-0.0233,-42.88789,0.224407,-0.86661
3461015.541,,1043.646,1043.194,0,0,3461.015541,-41.537012,1.776444,-0.038927,-41.498085,0.346735,-0.838527
3461082.197,,1041.327,1049.197,0,0,3461.082197,-35.531835,-0.539905,0.011938,-35.543772,0.870823,-0.718212
3461148.857,,1042.702,1050.879,0,0,3461.148857,-33.847657,0.837746,-0.018314,-33.829342,1.021724,-0.68357
3461215.513,,1039.007,1052.357,0,0,3461.215513,-32.367479,-2.854603,0.062767,-32.430246,1.14487,-0.655299
3461282.172,,1040.772,1053.912,0,0,3461.282172,-30.810301,-1.086952,0.023951,-30.834252,1.285346,-0.62305
3461348.832,,1038.773,1050.605,0,0,3461.348832,-34.115123,-3.083301,0.067789,-34.182912,0.990603,-0.690714
3461415.488,,1041.148,1046.997,0,0,3461.415488,-37.720945,-0.705651,0.015578,-37.736523,0.677821,-0.76252
3461482.15,,1043.717,1044.118,0,0,3461.48215,-40.597768,1.866,-0.040894,-40.556874,0.429578,-0.819509
3461548.806,,1042.086,1043.867,0,0,3461.548806,-40.84659,0.237651,-0.005137,-40.841453,0.40453,-0.825259
3461615.463,,1042.697,1040.618,0,0,3461.615463,-44.093412,0.851301,-0.018612,-44.074801,0.119937,-0.890594
3461682.124,,1042.371,1038.009,0,0,3461.682124,-46.700235,0.527952,-0.011511,-46.688723,-0.110136,-0.943412
3461748.78,,1041.128,1037.576,0,0,3461.74878,-47.131057,-0.712398,0.015726,-47.146783,-0.150454,-0.952667
3461815.44,,1041.251,1038.201,0,0,3461.81544,-46.50388,-0.586747,0.012967,-46.516846,-0.095008,-0.939939
3461882.094,,1042.707,1043.469,0,0,3461.882094,-41.233703,0.871903,-0.019064,-41.214638,0.371683,-0.8328
3461948.754,,1041.144,1046.054,0,0,3461.948754,-38.646525,-0.688446,0.0152,-38.661725,0.596386,-0.781215
3462015.412,,1042.816,1051.153,0,0,3462.015412,-33.545348,0.986204,-0.021574,-33.523773,1.048619,-0.677395
3462082.07,,1045.18,1056.202,0,0,3462.08207,-28.49417,3.352854,-0.073544,-28.420626,1.497789,-0.574279
3462148.729,,1043.152,1061.157,0,0,3462.148729,-23.536993,1.327505,-0.029069,-23.507924,1.930196,-0.475011
3462215.385,,1043.88,1064.185,0,0,3462.215385,-20.506816,2.058155,-0.045114,-20.461702,2.198319,-0.413458
3462282.042,,1042.15,1068.972,0,0,3462.282042,-15.717639,0.330805,-0.007182,-15.710457,2.616516,-0.317452
3462348.701,,1043.558,1065.304,0,0,3462.348701,-19.383462,1.741455,-0.038159,-19.345303,2.296583,-0.390899
3462415.361,,1038.991,1068.351,0,0,3462.415361,-16.334285,-2.822895,0.062071,-16.396355,2.556144,-0.331312
3462482.021,,1045.857,1072.555,0,0,3462.482021,-12.128107,4.045755,-0.08876,-12.039348,2.93964,-0.243272
3462548.676,,1043.668,1067.645,0,0,3462.548676,-17.035931,1.859405,-0.040749,-16.995181,2.503436,-0.343412
3462615.333,,1043.166,1069.211,0,0,3462.615333,-15.467754,1.360055,-0.029784,-15.43797,2.640499,-0.311946
3462681.995,,1047.278,1065.98,0,0,3462.681995,-18.696577,5.474705,-0.120139,-18.576438,2.364257,-0.375363
3462748.65,,1047.012,1060.103,0,0,3462.74865,-24.5714,5.211355,-0.114356,-24.457044,1.846657,-0.494189
3462815.306,,1041.143,1055.134,0,0,3462.815306,-29.538223,-0.654995,0.014465,-29.552688,1.398147,-0.597154
3462881.967,,1044.827,1052.879,0,0,3462.881967,-31.791046,3.031655,-0.066491,-31.724555,1.206983,-0.641039
3462948.626,,1043.237,1049.968,0,0,3462.948626,-34.699869,1.444304,-0.031634,-34.668235,0.947886,-0.700521
